WP_004462903.1	lcl|NZ_JADDWZ010000021.1_cds_WP_002725873.1_1012	95.402	87	106
WP_004472364.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669932.1_1038	31.200	375	367
WP_004472364.1	lcl|NZ_JADDWZ010000072.1_cds_WP_002753028.1_2905	31.117	376	367
WP_004472364.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669923.1_1020	33.475	236	367
WP_004472364.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669926.1_1023	29.586	338	367
WP_004472364.1	lcl|NZ_JADDWZ010000003.1_cds_WP_002750680.1_1853	25.138	362	367
WP_004470185.1	lcl|NZ_JADDWZ010000089.1_cds_WP_011669455.1_3212	41.296	247	265
WP_020783869.1	lcl|NZ_JADDWZ010000079.1_cds_WP_011670400.1_3023	36.184	304	310
WP_020783869.1	lcl|NZ_JADDWZ010000043.1_cds_WP_011669757.1_1981	26.710	307	310
WP_020783869.1	lcl|NZ_JADDWZ010000001.1_cds_WP_011670034.1_822	28.571	133	310
WP_020783869.1	lcl|NZ_JADDWZ010000079.1_cds_WP_011670400.1_3023	36.184	304	310
WP_020783869.1	lcl|NZ_JADDWZ010000043.1_cds_WP_011669757.1_1981	26.710	307	310
WP_020783869.1	lcl|NZ_JADDWZ010000001.1_cds_WP_011670034.1_822	28.571	133	310
WP_004470037.1	lcl|NZ_JADDWZ010000021.1_cds_WP_004779550.1_1029	33.019	106	221
WP_004470188.1	lcl|NZ_JADDWZ010000023.1_cds_IP945_RS07865_1134	31.250	112	177
WP_282974009.1	lcl|NZ_JADDWZ010000093.1_cds_WP_011669711.1_3323	26.577	222	408
WP_282974009.1	lcl|NZ_JADDWZ010000045.1_cds_WP_011669876.1_2054	24.405	168	408
WP_004479640.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669932.1_1038	34.031	382	362
WP_004479640.1	lcl|NZ_JADDWZ010000072.1_cds_WP_002753028.1_2905	30.848	389	362
WP_004479640.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669923.1_1020	40.465	215	362
WP_004479640.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669926.1_1023	37.168	226	362
WP_004479640.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669968.1_2618	33.333	306	362
WP_004479640.1	lcl|NZ_JADDWZ010000003.1_cds_WP_002750680.1_1853	23.677	359	362
WP_004479640.1	lcl|NZ_JADDWZ010000002.1_cds_WP_002753888.1_1457	28.571	252	362
WP_004479675.1	lcl|NZ_JADDWZ010000023.1_cds_WP_011671212.1_1111	24.390	82	229
WP_004479537.1	lcl|NZ_JADDWZ010000045.1_cds_WP_011669876.1_2054	23.596	178	409
WP_004479635.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669968.1_2618	39.344	366	367
WP_004479635.1	lcl|NZ_JADDWZ010000002.1_cds_WP_002753888.1_1457	35.244	349	367
WP_004479635.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669932.1_1038	29.730	370	367
WP_004479635.1	lcl|NZ_JADDWZ010000072.1_cds_WP_002753028.1_2905	27.704	379	367
WP_004479635.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669926.1_1023	27.869	305	367
WP_004479635.1	lcl|NZ_JADDWZ010000003.1_cds_WP_002750680.1_1853	24.928	345	367
WP_282974003.1	lcl|NZ_JADDWZ010000060.1_cds_WP_002727916.1_2614	40.678	177	176
WP_282973999.1	lcl|NZ_JADDWZ010000020.1_cds_WP_011671143.1_966	28.173	323	313
WP_282973999.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669957.1_2463	29.180	305	313
WP_282973999.1	lcl|NZ_JADDWZ010000023.1_cds_WP_011671202.1_1097	27.215	316	313
WP_282973999.1	lcl|NZ_JADDWZ010000035.1_cds_WP_011670961.1_1652	25.442	283	313
WP_282973999.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669955.1_2465	29.310	232	313
WP_282973999.1	lcl|NZ_JADDWZ010000091.1_cds_WP_011670813.1_3300	22.687	335	313
WP_282973999.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669973.1_2612	23.442	337	313
WP_282973999.1	lcl|NZ_JADDWZ010000016.1_cds_WP_011671364.1_595	22.705	207	313
WP_282973999.1	lcl|NZ_JADDWZ010000011.1_cds_WP_017859386.1_204	21.678	286	313
WP_032918755.1	lcl|NZ_JADDWZ010000060.1_cds_WP_002727923.1_2619	35.345	116	134
WP_004472325.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669973.1_2612	25.000	332	311
WP_004472325.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669955.1_2465	28.161	174	311
WP_004472325.1	lcl|NZ_JADDWZ010000091.1_cds_WP_011670813.1_3300	23.643	258	311
WP_004472325.1	lcl|NZ_JADDWZ010000035.1_cds_WP_011670961.1_1652	27.749	191	311
WP_004472325.1	lcl|NZ_JADDWZ010000016.1_cds_WP_011671364.1_595	27.350	234	311
WP_004472325.1	lcl|NZ_JADDWZ010000023.1_cds_WP_011671202.1_1097	24.046	262	311
WP_004472325.1	lcl|NZ_JADDWZ010000011.1_cds_WP_017859386.1_204	30.065	153	311
WP_004472325.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669972.1_2613	25.735	136	311
WP_004472325.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669957.1_2463	24.837	153	311
WP_282973997.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669970.1_2616	25.210	119	362
WP_282973997.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669971.1_2615	22.569	288	362
WP_004479548.1	lcl|NZ_JADDWZ010000063.1_cds_WP_011669421.1_2674	42.553	282	595
WP_004479548.1	lcl|NZ_JADDWZ010000015.1_cds_WP_011669275.1_546	41.322	242	595
WP_004479548.1	lcl|NZ_JADDWZ010000042.1_cds_WP_011671171.1_1971	43.192	213	595
WP_004479548.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669933.1_1039	32.547	212	595
WP_004479548.1	lcl|NZ_JADDWZ010000004.1_cds_WP_011670774.1_2232	26.222	225	595
WP_004479548.1	lcl|NZ_JADDWZ010000010.1_cds_WP_011670593.1_118	23.478	230	595
WP_004479548.1	lcl|NZ_JADDWZ010000029.1_cds_WP_011669511.1_1363	38.158	76	595
WP_004479548.1	lcl|NZ_JADDWZ010000017.1_cds_WP_011670265.1_649	28.390	236	595
WP_004479548.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002724740.1_3054	27.607	163	595
WP_004479548.1	lcl|NZ_JADDWZ010000001.1_cds_WP_002721914.1_842	24.609	256	595
WP_004479548.1	lcl|NZ_JADDWZ010000010.1_cds_WP_002725984.1_91	27.586	174	595
WP_004479548.1	lcl|NZ_JADDWZ010000007.1_cds_IP945_RS03300_3094	39.583	48	595
WP_004479548.1	lcl|NZ_JADDWZ010000019.1_cds_WP_011669577.1_803	27.742	155	595
WP_004479548.1	lcl|NZ_JADDWZ010000001.1_cds_WP_011670070.1_874	27.083	192	595
WP_004479548.1	lcl|NZ_JADDWZ010000017.1_cds_WP_011670275.1_633	32.515	163	595
WP_004479548.1	lcl|NZ_JADDWZ010000014.1_cds_WP_011670503.1_448	34.426	61	595
WP_004479548.1	lcl|NZ_JADDWZ010000013.1_cds_WP_011670007.1_396	26.437	174	595
WP_004479548.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002759225.1_3030	33.871	62	595
WP_004479548.1	lcl|NZ_JADDWZ010000001.1_cds_WP_011670085.1_893	26.168	214	595
WP_004479548.1	lcl|NZ_JADDWZ010000063.1_cds_WP_011669421.1_2674	42.553	282	595
WP_004479548.1	lcl|NZ_JADDWZ010000015.1_cds_WP_011669275.1_546	41.322	242	595
WP_004479548.1	lcl|NZ_JADDWZ010000042.1_cds_WP_011671171.1_1971	43.192	213	595
WP_004479548.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669933.1_1039	32.547	212	595
WP_004479548.1	lcl|NZ_JADDWZ010000004.1_cds_WP_011670774.1_2232	26.222	225	595
WP_004479548.1	lcl|NZ_JADDWZ010000010.1_cds_WP_011670593.1_118	23.478	230	595
WP_004479548.1	lcl|NZ_JADDWZ010000029.1_cds_WP_011669511.1_1363	38.158	76	595
WP_004479548.1	lcl|NZ_JADDWZ010000017.1_cds_WP_011670265.1_649	28.390	236	595
WP_004479548.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002724740.1_3054	27.607	163	595
WP_004479548.1	lcl|NZ_JADDWZ010000001.1_cds_WP_002721914.1_842	24.609	256	595
WP_004479548.1	lcl|NZ_JADDWZ010000010.1_cds_WP_002725984.1_91	27.586	174	595
WP_004479548.1	lcl|NZ_JADDWZ010000007.1_cds_IP945_RS03300_3094	39.583	48	595
WP_004479548.1	lcl|NZ_JADDWZ010000019.1_cds_WP_011669577.1_803	27.742	155	595
WP_004479548.1	lcl|NZ_JADDWZ010000001.1_cds_WP_011670070.1_874	27.083	192	595
WP_004479548.1	lcl|NZ_JADDWZ010000017.1_cds_WP_011670275.1_633	32.515	163	595
WP_004479548.1	lcl|NZ_JADDWZ010000014.1_cds_WP_011670503.1_448	34.426	61	595
WP_004479548.1	lcl|NZ_JADDWZ010000013.1_cds_WP_011670007.1_396	26.437	174	595
WP_004479548.1	lcl|NZ_JADDWZ010000007.1_cds_WP_002759225.1_3030	33.871	62	595
WP_004479548.1	lcl|NZ_JADDWZ010000001.1_cds_WP_011670085.1_893	26.168	214	595
WP_004479686.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669955.1_2465	71.429	329	330
WP_004479686.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669957.1_2463	30.619	307	330
WP_004479686.1	lcl|NZ_JADDWZ010000020.1_cds_WP_011671143.1_966	28.707	317	330
WP_004479686.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669973.1_2612	28.614	332	330
WP_004479686.1	lcl|NZ_JADDWZ010000023.1_cds_WP_011671202.1_1097	29.538	325	330
WP_004479686.1	lcl|NZ_JADDWZ010000035.1_cds_WP_011670961.1_1652	28.527	319	330
WP_004479686.1	lcl|NZ_JADDWZ010000035.1_cds_WP_002754065.1_1649	27.187	320	330
WP_004479686.1	lcl|NZ_JADDWZ010000091.1_cds_WP_011670813.1_3300	26.786	336	330
WP_004479686.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669917.1_1013	22.581	186	330
WP_004479686.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669959.1_2461	25.500	200	330
WP_004479686.1	lcl|NZ_JADDWZ010000003.1_cds_WP_011671074.1_1852	23.671	207	330
WP_004479686.1	lcl|NZ_JADDWZ010000011.1_cds_WP_017859386.1_204	23.132	281	330
WP_004479686.1	lcl|NZ_JADDWZ010000056.1_cds_WP_011669202.1_2424	25.203	246	330
WP_282973995.1	lcl|NZ_JADDWZ010000072.1_cds_WP_002753028.1_2905	29.581	382	387
WP_282973995.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669932.1_1038	26.842	380	387
WP_282973995.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669923.1_1020	32.700	263	387
WP_282973995.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669968.1_2618	30.204	245	387
WP_282973995.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669926.1_1023	28.413	271	387
WP_282973995.1	lcl|NZ_JADDWZ010000002.1_cds_WP_002753888.1_1457	28.053	303	387
WP_046690007.1	lcl|NZ_JADDWZ010000013.1_cds_WP_002725699.1_392	28.846	104	207
WP_046690007.1	lcl|NZ_JADDWZ010000053.1_cds_WP_011670936.1_2366	34.848	66	207
WP_282973992.1	lcl|NZ_JADDWZ010000021.1_cds_WP_020780109.1_1016	35.328	351	344
WP_282973992.1	lcl|NZ_JADDWZ010000021.1_cds_WP_004779598.1_1035	37.319	276	344
WP_282973992.1	lcl|NZ_JADDWZ010000039.1_cds_WP_011669891.1_1798	37.367	281	344
WP_269026269.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669956.1_2464	32.883	222	351
WP_269026269.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669974.1_2611	29.310	232	351
WP_269026269.1	lcl|NZ_JADDWZ010000023.1_cds_WP_011671198.1_1092	30.252	119	351
WP_269026269.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669956.1_2464	32.883	222	351
WP_269026269.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669974.1_2611	29.310	232	351
WP_269026269.1	lcl|NZ_JADDWZ010000023.1_cds_WP_011671198.1_1092	30.252	119	351
WP_282973988.1	lcl|NZ_JADDWZ010000008.1_cds_WP_011671011.1_3254	33.824	68	237
WP_282973988.1	lcl|NZ_JADDWZ010000021.1_cds_WP_020780103.1_1022	22.857	175	237
WP_282973988.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669921.1_1017	34.848	66	237
WP_282973985.1	lcl|NZ_JADDWZ010000011.1_cds_WP_002723079.1_236	27.551	98	265
WP_004472231.1	lcl|NZ_JADDWZ010000021.1_cds_WP_020780109.1_1016	35.276	326	753
WP_004472231.1	lcl|NZ_JADDWZ010000021.1_cds_WP_004779598.1_1035	33.088	272	753
WP_004472231.1	lcl|NZ_JADDWZ010000039.1_cds_WP_011669891.1_1798	33.813	278	753
WP_004472231.1	lcl|NZ_JADDWZ010000021.1_cds_WP_020780109.1_1016	35.276	326	753
WP_004472231.1	lcl|NZ_JADDWZ010000021.1_cds_WP_004779598.1_1035	33.088	272	753
WP_004472231.1	lcl|NZ_JADDWZ010000039.1_cds_WP_011669891.1_1798	33.813	278	753
WP_004472231.1	lcl|NZ_JADDWZ010000021.1_cds_WP_020780109.1_1016	35.276	326	753
WP_004472231.1	lcl|NZ_JADDWZ010000021.1_cds_WP_004779598.1_1035	33.088	272	753
WP_004472231.1	lcl|NZ_JADDWZ010000039.1_cds_WP_011669891.1_1798	33.813	278	753
WP_004472231.1	lcl|NZ_JADDWZ010000021.1_cds_WP_020780109.1_1016	35.276	326	753
WP_004472231.1	lcl|NZ_JADDWZ010000021.1_cds_WP_004779598.1_1035	33.088	272	753
WP_004472231.1	lcl|NZ_JADDWZ010000039.1_cds_WP_011669891.1_1798	33.813	278	753
WP_282973981.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669926.1_1023	29.873	395	394
WP_282973981.1	lcl|NZ_JADDWZ010000072.1_cds_WP_002753028.1_2905	27.621	391	394
WP_282973981.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669932.1_1038	27.034	381	394
WP_282973981.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669968.1_2618	30.522	249	394
WP_282973981.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669923.1_1020	31.373	255	394
WP_282973981.1	lcl|NZ_JADDWZ010000002.1_cds_WP_002753888.1_1457	26.316	285	394
WP_282973981.1	lcl|NZ_JADDWZ010000003.1_cds_WP_002750680.1_1853	26.022	269	394
WP_004472268.1	lcl|NZ_JADDWZ010000021.1_cds_WP_020780103.1_1022	27.481	131	209
WP_004472268.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669921.1_1017	22.807	171	209
WP_004472268.1	lcl|NZ_JADDWZ010000008.1_cds_WP_011671011.1_3254	28.000	75	209
WP_004479663.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669918.1_1014	44.193	353	355
WP_004479663.1	lcl|NZ_JADDWZ010000067.1_cds_WP_011669768.1_2753	24.186	215	355
WP_004472297.1	lcl|NZ_JADDWZ010000045.1_cds_WP_011669876.1_2054	29.078	141	287
WP_004472297.1	lcl|NZ_JADDWZ010000023.1_cds_WP_011671228.1_1128	30.319	188	287
WP_004472297.1	lcl|NZ_JADDWZ010000095.1_cds_WP_011669488.1_3341	26.923	156	287
WP_004472297.1	lcl|NZ_JADDWZ010000093.1_cds_WP_011669711.1_3323	26.846	149	287
WP_004472297.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669947.1_2473	24.324	185	287
WP_282973976.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669922.1_1019	41.762	613	601
WP_282973976.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669924.1_1021	27.707	628	601
WP_004479722.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669935.1_1041	30.833	120	587
WP_004479723.1	lcl|NZ_JADDWZ010000021.1_cds_WP_020780100.1_1042	74.661	221	221
WP_004472309.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669937.1_1043	71.273	275	274
WP_004472309.1	lcl|NZ_JADDWZ010000016.1_cds_WP_011671372.1_603	32.787	61	274
WP_004479570.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669939.1_1045	83.200	250	254
WP_004479612.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669940.1_1046	88.000	250	250
WP_004479612.1	lcl|NZ_JADDWZ010000008.1_cds_WP_011671011.1_3254	36.752	234	250
WP_004479612.1	lcl|NZ_JADDWZ010000021.1_cds_WP_004779595.1_1031	27.642	123	250
WP_004479521.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669941.1_1047	54.386	342	348
WP_004479521.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669941.1_1047	54.386	342	348
WP_004472236.1	lcl|NZ_JADDWZ010000002.1_cds_WP_011670931.1_1469	38.690	168	243
WP_004472236.1	lcl|NZ_JADDWZ010000010.1_cds_WP_011670621.1_81	36.932	176	243
WP_004472236.1	lcl|NZ_JADDWZ010000067.1_cds_WP_011669763.1_2747	34.940	166	243
WP_004472236.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669930.1_1033	28.512	242	243
WP_004472236.1	lcl|NZ_JADDWZ010000026.1_cds_WP_002722237.1_1217	31.126	151	243
WP_004472236.1	lcl|NZ_JADDWZ010000122.1_cds_IP945_RS16615_256	29.231	130	243
WP_004472236.1	lcl|NZ_JADDWZ010000122.1_cds_IP945_RS16615_256	26.667	120	243
WP_004472236.1	lcl|NZ_JADDWZ010000026.1_cds_IP945_RS08265_1212	31.034	145	243
WP_004472236.1	lcl|NZ_JADDWZ010000011.1_cds_WP_011670174.1_206	25.210	238	243
WP_004472236.1	lcl|NZ_JADDWZ010000112.1_cds_WP_049754718.1_137	25.203	123	243
WP_004472236.1	lcl|NZ_JADDWZ010000033.1_cds_WP_011670393.1_1598	22.105	190	243
WP_004479559.1	lcl|NZ_JADDWZ010000067.1_cds_WP_011669766.1_2751	31.302	361	359
WP_004472242.1	lcl|NZ_JADDWZ010000026.1_cds_WP_017859759.1_1240	69.565	46	52
WP_004472242.1	lcl|NZ_JADDWZ010000148.1_cds_WP_112089549.1_430	54.054	37	52
WP_004479642.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669947.1_2473	75.000	320	320
WP_004479642.1	lcl|NZ_JADDWZ010000045.1_cds_WP_011669876.1_2054	24.490	294	320
WP_004479642.1	lcl|NZ_JADDWZ010000093.1_cds_WP_011669711.1_3323	23.643	258	320
WP_004479642.1	lcl|NZ_JADDWZ010000023.1_cds_WP_011671228.1_1128	23.438	192	320
WP_004472358.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669948.1_2472	81.325	332	332
WP_004472358.1	lcl|NZ_JADDWZ010000028.1_cds_WP_011670298.1_1314	29.010	293	332
WP_004472358.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669948.1_2472	81.325	332	332
WP_004472358.1	lcl|NZ_JADDWZ010000028.1_cds_WP_011670298.1_1314	29.010	293	332
WP_004479575.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669949.1_2471	60.883	634	631
WP_004477718.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669956.1_2464	25.974	231	254
WP_004477718.1	lcl|NZ_JADDWZ010000085.1_cds_WP_002766579.1_3164	26.601	203	254
WP_004479573.1	lcl|NZ_JADDWZ010000020.1_cds_WP_011671143.1_966	26.426	333	363
WP_004479573.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669955.1_2465	29.502	261	363
WP_004479573.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669973.1_2612	23.964	338	363
WP_004479573.1	lcl|NZ_JADDWZ010000035.1_cds_WP_002754065.1_1649	31.532	111	363
WP_004479573.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669959.1_2461	25.352	284	363
WP_004479573.1	lcl|NZ_JADDWZ010000091.1_cds_WP_011670813.1_3300	24.762	210	363
WP_004479573.1	lcl|NZ_JADDWZ010000023.1_cds_WP_011671202.1_1097	23.145	337	363
WP_004479573.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669957.1_2463	25.628	199	363
WP_008394668.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669957.1_2463	25.979	281	317
WP_008394668.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669955.1_2465	21.453	289	317
WP_008394668.1	lcl|NZ_JADDWZ010000011.1_cds_WP_017859386.1_204	22.018	327	317
WP_008394668.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669973.1_2612	24.031	258	317
WP_008394668.1	lcl|NZ_JADDWZ010000035.1_cds_WP_011670961.1_1652	23.273	275	317
WP_008394668.1	lcl|NZ_JADDWZ010000020.1_cds_WP_011671143.1_966	23.105	277	317
WP_008394668.1	lcl|NZ_JADDWZ010000091.1_cds_WP_011670813.1_3300	20.909	330	317
WP_008394668.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669958.1_2462	29.630	162	317
WP_004479664.1	lcl|NZ_JADDWZ010000058.1_cds_WP_011669950.1_2470	40.598	234	298
WP_004479664.1	lcl|NZ_JADDWZ010000022.1_cds_WP_002759031.1_1068	32.057	209	298
WP_004479664.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669970.1_2616	28.975	283	298
WP_004479664.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669971.1_2615	32.787	122	298
WP_004479664.1	lcl|NZ_JADDWZ010000021.1_cds_WP_011669919.1_1015	33.333	93	298
WP_004479664.1	lcl|NZ_JADDWZ010000060.1_cds_WP_011669969.1_2617	28.774	212	298
WP_004479664.1	lcl|NZ_JADDWZ010000008.1_cds_WP_002723163.1_3230	28.696	115	298
WP_032809699.1	lcl|NZ_JADDWZ010000026.1_cds_WP_011671303.1_1231	26.020	196	285
WP_004479740.1	lcl|NZ_JADDWZ010000166.1_cds_WP_112120637.1_559	67.606	71	72
WP_004479740.1	lcl|NZ_JADDWZ010000060.1_cds_IP945_RS17500_2606	72.727	22	72
