WP_004462903.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462903.1_1683	100.000	87	106
WP_004472307.1	lcl|NZ_JAUOTF010000012.1_cds_WP_303616140.1_2954	30.000	90	509
WP_004479660.1	lcl|NZ_JAUOTF010000014.1_cds_WP_004461234.1_1551	26.374	273	330
WP_004479660.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004464967.1_1626	23.723	274	330
WP_004479660.1	lcl|NZ_JAUOTF010000001.1_cds_WP_075918931.1_556	27.899	276	330
WP_004479660.1	lcl|NZ_JAUOTF010000031.1_cds_WP_303616387.1_2316	27.358	318	330
WP_004479660.1	lcl|NZ_JAUOTF010000017.1_cds_WP_032917901.1_2087	26.364	220	330
WP_004479660.1	lcl|NZ_JAUOTF010000001.1_cds_WP_008396039.1_441	30.469	256	330
WP_004479660.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004477645.1_2604	24.691	243	330
WP_004479660.1	lcl|NZ_JAUOTF010000053.1_cds_WP_004468319.1_2824	25.180	139	330
WP_004479660.1	lcl|NZ_JAUOTF010000007.1_cds_WP_004467770.1_2434	28.125	128	330
WP_004479660.1	lcl|NZ_JAUOTF010000002.1_cds_WP_008398679.1_1384	27.692	130	330
WP_004479660.1	lcl|NZ_JAUOTF010000014.1_cds_WP_004467290.1_1548	30.464	151	330
WP_004472322.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462146.1_1611	31.445	353	366
WP_004472322.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475202.1_1672	34.967	306	366
WP_004472322.1	lcl|NZ_JAUOTF010000026.1_cds_WP_004466571.1_1008	28.191	376	366
WP_004472322.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918479.1_1649	29.491	373	366
WP_004472322.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004465893.1_848	29.972	357	366
WP_004472322.1	lcl|NZ_JAUOTF010000019.1_cds_WP_061207032.1_1675	38.350	206	366
WP_004472322.1	lcl|NZ_JAUOTF010000017.1_cds_WP_004460480.1_2086	29.730	185	366
WP_004472364.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462146.1_1611	38.000	350	367
WP_004472364.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004465893.1_848	34.121	381	367
WP_004472364.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918479.1_1649	30.667	375	367
WP_004472364.1	lcl|NZ_JAUOTF010000026.1_cds_WP_004466571.1_1008	30.548	383	367
WP_004472364.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475202.1_1672	36.327	245	367
WP_004472364.1	lcl|NZ_JAUOTF010000019.1_cds_WP_061207032.1_1675	27.684	354	367
WP_004472364.1	lcl|NZ_JAUOTF010000017.1_cds_WP_004460480.1_2086	25.691	362	367
WP_004472364.1	lcl|NZ_JAUOTF010000003.1_cds_WP_032925994.1_3526	32.990	97	367
WP_004470185.1	lcl|NZ_JAUOTF010000020.1_cds_WP_046944142.1_975	41.296	247	265
WP_020783869.1	lcl|NZ_JAUOTF010000024.1_cds_WP_004462784.1_62	35.932	295	310
WP_020783869.1	lcl|NZ_JAUOTF010000039.1_cds_WP_004473577.1_1161	26.623	308	310
WP_020783869.1	lcl|NZ_JAUOTF010000002.1_cds_WP_008398687.1_1349	26.316	133	310
WP_020783869.1	lcl|NZ_JAUOTF010000024.1_cds_WP_004462784.1_62	35.932	295	310
WP_020783869.1	lcl|NZ_JAUOTF010000039.1_cds_WP_004473577.1_1161	26.623	308	310
WP_020783869.1	lcl|NZ_JAUOTF010000002.1_cds_WP_008398687.1_1349	26.316	133	310
WP_004470037.1	lcl|NZ_JAUOTF010000001.1_cds_WP_303615930.1_282	37.037	54	221
WP_004470037.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004472978.1_3209	26.733	101	221
WP_004470188.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004471088.1_523	31.818	132	177
WP_282974009.1	lcl|NZ_JAUOTF010000022.1_cds_WP_004485455.1_2874	25.333	225	408
WP_282974009.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004462595.1_3208	30.189	106	408
WP_004479640.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918479.1_1649	32.723	382	362
WP_004479640.1	lcl|NZ_JAUOTF010000026.1_cds_WP_004466571.1_1008	30.591	389	362
WP_004479640.1	lcl|NZ_JAUOTF010000019.1_cds_WP_061207032.1_1675	40.465	215	362
WP_004479640.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475202.1_1672	38.767	227	362
WP_004479640.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462146.1_1611	31.126	302	362
WP_004479640.1	lcl|NZ_JAUOTF010000017.1_cds_WP_004460480.1_2086	23.398	359	362
WP_004479640.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004465893.1_848	29.762	252	362
WP_004479675.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004466895.1_546	24.390	82	229
WP_004479537.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004462595.1_3208	23.034	178	409
WP_004479635.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462146.1_1611	39.071	366	367
WP_004479635.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004465893.1_848	38.000	350	367
WP_004479635.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918479.1_1649	30.270	370	367
WP_004479635.1	lcl|NZ_JAUOTF010000026.1_cds_WP_004466571.1_1008	27.763	371	367
WP_004479635.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475202.1_1672	29.739	306	367
WP_004479635.1	lcl|NZ_JAUOTF010000017.1_cds_WP_004460480.1_2086	25.217	345	367
WP_282974003.1	lcl|NZ_JAUOTF010000031.1_cds_WP_004462151.1_2314	39.444	180	176
WP_282973999.1	lcl|NZ_JAUOTF010000001.1_cds_WP_008396039.1_441	28.882	322	313
WP_282973999.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465002.1_1624	30.363	303	313
WP_282973999.1	lcl|NZ_JAUOTF010000001.1_cds_WP_075918931.1_556	27.445	317	313
WP_282973999.1	lcl|NZ_JAUOTF010000014.1_cds_WP_004461234.1_1551	25.279	269	313
WP_282973999.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004464967.1_1626	28.879	232	313
WP_282973999.1	lcl|NZ_JAUOTF010000053.1_cds_WP_004468319.1_2824	23.235	340	313
WP_282973999.1	lcl|NZ_JAUOTF010000031.1_cds_WP_303616387.1_2316	24.398	332	313
WP_282973999.1	lcl|NZ_JAUOTF010000007.1_cds_WP_004467770.1_2434	22.222	207	313
WP_282973999.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004464977.1_1682	25.564	266	313
WP_282973999.1	lcl|NZ_JAUOTF010000002.1_cds_WP_008398679.1_1384	22.414	290	313
WP_032918755.1	lcl|NZ_JAUOTF010000019.1_cds_WP_008402605.1_1612	29.752	121	134
WP_004472325.1	lcl|NZ_JAUOTF010000031.1_cds_WP_303616387.1_2316	25.680	331	311
WP_004472325.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004464967.1_1626	28.161	174	311
WP_004472325.1	lcl|NZ_JAUOTF010000053.1_cds_WP_004468319.1_2824	23.846	260	311
WP_004472325.1	lcl|NZ_JAUOTF010000001.1_cds_WP_075918931.1_556	24.427	262	311
WP_004472325.1	lcl|NZ_JAUOTF010000014.1_cds_WP_004461234.1_1551	26.178	191	311
WP_004472325.1	lcl|NZ_JAUOTF010000002.1_cds_WP_008398679.1_1384	24.567	289	311
WP_004472325.1	lcl|NZ_JAUOTF010000007.1_cds_WP_004467770.1_2434	26.068	234	311
WP_004472325.1	lcl|NZ_JAUOTF010000031.1_cds_WP_004465147.1_2315	27.350	117	311
WP_004472325.1	lcl|NZ_JAUOTF010000017.1_cds_WP_032917901.1_2087	26.190	168	311
WP_282973997.1	lcl|NZ_JAUOTF010000031.1_cds_WP_282964148.1_2311	24.370	119	362
WP_282973997.1	lcl|NZ_JAUOTF010000031.1_cds_WP_282964150.1_2312	25.368	272	362
WP_004479548.1	lcl|NZ_JAUOTF010000020.1_cds_WP_004457781.1_906	41.489	282	595
WP_004479548.1	lcl|NZ_JAUOTF010000001.1_cds_WP_017863782.1_309	42.387	243	595
WP_004479548.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004459265.1_2662	43.192	213	595
WP_004479548.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918478.1_1648	33.491	212	595
WP_004479548.1	lcl|NZ_JAUOTF010000006.1_cds_WP_004461439.1_1126	24.348	230	595
WP_004479548.1	lcl|NZ_JAUOTF010000023.1_cds_WP_004466497.1_2534	26.222	225	595
WP_004479548.1	lcl|NZ_JAUOTF010000011.1_cds_WP_046944149.1_819	35.955	89	595
WP_004479548.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004476325.1_2634	27.074	229	595
WP_004479548.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004469900.1_2678	27.607	163	595
WP_004479548.1	lcl|NZ_JAUOTF010000012.1_cds_WP_004460645.1_2949	27.542	236	595
WP_004479548.1	lcl|NZ_JAUOTF010000021.1_cds_WP_004461802.1_1783	31.579	114	595
WP_004479548.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004460086.1_3458	24.219	256	595
WP_004479548.1	lcl|NZ_JAUOTF010000004.1_cds_WP_004458038.1_3104	31.250	80	595
WP_004479548.1	lcl|NZ_JAUOTF010000016.1_cds_WP_004464005.1_1983	34.426	61	595
WP_004479548.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004460145.1_3492	28.571	182	595
WP_004479548.1	lcl|NZ_JAUOTF010000002.1_cds_WP_303615970.1_1229	34.524	168	595
WP_004479548.1	lcl|NZ_JAUOTF010000051.1_cds_WP_004474610.1_3186	26.554	177	595
WP_004479548.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004467533.1_321	33.766	77	595
WP_004479548.1	lcl|NZ_JAUOTF010000054.1_cds_WP_303616469.1_3288	33.871	62	595
WP_004479548.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004467934.1_3267	50.000	32	595
WP_004479548.1	lcl|NZ_JAUOTF010000020.1_cds_WP_004457781.1_906	41.489	282	595
WP_004479548.1	lcl|NZ_JAUOTF010000001.1_cds_WP_017863782.1_309	42.387	243	595
WP_004479548.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004459265.1_2662	43.192	213	595
WP_004479548.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918478.1_1648	33.491	212	595
WP_004479548.1	lcl|NZ_JAUOTF010000006.1_cds_WP_004461439.1_1126	24.348	230	595
WP_004479548.1	lcl|NZ_JAUOTF010000023.1_cds_WP_004466497.1_2534	26.222	225	595
WP_004479548.1	lcl|NZ_JAUOTF010000011.1_cds_WP_046944149.1_819	35.955	89	595
WP_004479548.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004476325.1_2634	27.074	229	595
WP_004479548.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004469900.1_2678	27.607	163	595
WP_004479548.1	lcl|NZ_JAUOTF010000012.1_cds_WP_004460645.1_2949	27.542	236	595
WP_004479548.1	lcl|NZ_JAUOTF010000021.1_cds_WP_004461802.1_1783	31.579	114	595
WP_004479548.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004460086.1_3458	24.219	256	595
WP_004479548.1	lcl|NZ_JAUOTF010000004.1_cds_WP_004458038.1_3104	31.250	80	595
WP_004479548.1	lcl|NZ_JAUOTF010000016.1_cds_WP_004464005.1_1983	34.426	61	595
WP_004479548.1	lcl|NZ_JAUOTF010000003.1_cds_WP_004460145.1_3492	28.571	182	595
WP_004479548.1	lcl|NZ_JAUOTF010000002.1_cds_WP_303615970.1_1229	34.524	168	595
WP_004479548.1	lcl|NZ_JAUOTF010000051.1_cds_WP_004474610.1_3186	26.554	177	595
WP_004479548.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004467533.1_321	33.766	77	595
WP_004479548.1	lcl|NZ_JAUOTF010000054.1_cds_WP_303616469.1_3288	33.871	62	595
WP_004479548.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004467934.1_3267	50.000	32	595
WP_004479686.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004464967.1_1626	71.733	329	330
WP_004479686.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465002.1_1624	30.945	307	330
WP_004479686.1	lcl|NZ_JAUOTF010000001.1_cds_WP_008396039.1_441	29.167	336	330
WP_004479686.1	lcl|NZ_JAUOTF010000031.1_cds_WP_303616387.1_2316	29.107	347	330
WP_004479686.1	lcl|NZ_JAUOTF010000001.1_cds_WP_075918931.1_556	31.923	260	330
WP_004479686.1	lcl|NZ_JAUOTF010000014.1_cds_WP_004461234.1_1551	28.076	317	330
WP_004479686.1	lcl|NZ_JAUOTF010000053.1_cds_WP_004468319.1_2824	26.488	336	330
WP_004479686.1	lcl|NZ_JAUOTF010000014.1_cds_WP_004467290.1_1548	26.875	320	330
WP_004479686.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004464977.1_1682	26.455	189	330
WP_004479686.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465101.1_1622	25.500	200	330
WP_004479686.1	lcl|NZ_JAUOTF010000017.1_cds_WP_032917901.1_2087	25.871	201	330
WP_004479686.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004472818.1_2694	25.217	230	330
WP_004479686.1	lcl|NZ_JAUOTF010000002.1_cds_WP_008398679.1_1384	23.381	278	330
WP_004479686.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004477645.1_2604	24.082	245	330
WP_282973995.1	lcl|NZ_JAUOTF010000026.1_cds_WP_004466571.1_1008	30.675	326	387
WP_282973995.1	lcl|NZ_JAUOTF010000019.1_cds_WP_061207032.1_1675	33.840	263	387
WP_282973995.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918479.1_1649	26.316	380	387
WP_282973995.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475202.1_1672	28.358	268	387
WP_282973995.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462146.1_1611	30.769	247	387
WP_282973995.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004465893.1_848	28.571	287	387
WP_046690007.1	lcl|NZ_JAUOTF010000073.1_cds_WP_282964045.1_3289	33.333	66	207
WP_046690007.1	lcl|NZ_JAUOTF010000051.1_cds_WP_004462286.1_3190	29.808	104	207
WP_282973992.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918491.1_1679	35.328	351	344
WP_282973992.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475149.1_1652	37.319	276	344
WP_282973992.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004460833.1_3236	37.063	286	344
WP_269026269.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475169.1_1625	31.250	224	351
WP_269026269.1	lcl|NZ_JAUOTF010000031.1_cds_WP_004475142.1_2317	29.130	230	351
WP_269026269.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004467161.1_562	27.731	119	351
WP_269026269.1	lcl|NZ_JAUOTF010000053.1_cds_WP_004477855.1_2823	22.553	235	351
WP_269026269.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475169.1_1625	31.250	224	351
WP_269026269.1	lcl|NZ_JAUOTF010000031.1_cds_WP_004475142.1_2317	29.130	230	351
WP_269026269.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004467161.1_562	27.731	119	351
WP_269026269.1	lcl|NZ_JAUOTF010000053.1_cds_WP_004477855.1_2823	22.553	235	351
WP_282973988.1	lcl|NZ_JAUOTF010000009.1_cds_WP_046951320.1_1947	33.824	68	237
WP_282973988.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004482355.1_1673	33.846	65	237
WP_282973988.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918481.1_1656	37.143	70	237
WP_282973988.1	lcl|NZ_JAUOTF010000014.1_cds_WP_016754360.1_1580	26.154	130	237
WP_282973985.1	lcl|NZ_JAUOTF010000002.1_cds_WP_004481292.1_1419	25.439	114	265
WP_004472231.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918491.1_1679	34.663	326	753
WP_004472231.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475149.1_1652	31.959	291	753
WP_004472231.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004460833.1_3236	34.828	290	753
WP_004472231.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918491.1_1679	34.663	326	753
WP_004472231.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475149.1_1652	31.959	291	753
WP_004472231.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004460833.1_3236	34.828	290	753
WP_004472231.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918491.1_1679	34.663	326	753
WP_004472231.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475149.1_1652	31.959	291	753
WP_004472231.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004460833.1_3236	34.828	290	753
WP_004472231.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918491.1_1679	34.663	326	753
WP_004472231.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475149.1_1652	31.959	291	753
WP_004472231.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004460833.1_3236	34.828	290	753
WP_282973981.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475202.1_1672	29.620	395	394
WP_282973981.1	lcl|NZ_JAUOTF010000026.1_cds_WP_004466571.1_1008	27.621	391	394
WP_282973981.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918479.1_1649	28.460	383	394
WP_282973981.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004462146.1_1611	26.629	353	394
WP_282973981.1	lcl|NZ_JAUOTF010000019.1_cds_WP_061207032.1_1675	31.765	255	394
WP_282973981.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004465893.1_848	26.667	285	394
WP_282973981.1	lcl|NZ_JAUOTF010000017.1_cds_WP_004460480.1_2086	24.907	269	394
WP_004472268.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004482355.1_1673	25.954	131	209
WP_004472268.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918490.1_1678	25.698	179	209
WP_004472268.1	lcl|NZ_JAUOTF010000009.1_cds_WP_046951320.1_1947	32.203	59	209
WP_004479663.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475166.1_1681	43.626	353	355
WP_004479663.1	lcl|NZ_JAUOTF010000004.1_cds_WP_004458057.1_3094	24.424	217	355
WP_004472297.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004462595.1_3208	26.291	213	287
WP_004472297.1	lcl|NZ_JAUOTF010000014.1_cds_WP_004461184.1_1571	27.500	160	287
WP_004472297.1	lcl|NZ_JAUOTF010000001.1_cds_WP_008393337.1_529	29.570	186	287
WP_004472297.1	lcl|NZ_JAUOTF010000022.1_cds_WP_004485455.1_2874	31.633	98	287
WP_004472297.1	lcl|NZ_JAUOTF010000019.1_cds_WP_282964024.1_1634	26.486	185	287
WP_282973976.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004482342.1_1676	41.925	613	601
WP_282973976.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004494287.1_1674	28.185	628	601
WP_282973976.1	lcl|NZ_JAUOTF010000009.1_cds_WP_303616107.1_1875	28.549	641	601
WP_004479722.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918477.1_1646	22.962	601	587
WP_155118566.1	lcl|NZ_JAUOTF010000004.1_cds_WP_004474956.1_3093	74.286	35	41
WP_155118566.1	lcl|NZ_JAUOTF010000032.1_cds_WP_016755199.1_2137	65.789	38	41
WP_004479723.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475164.1_1645	71.041	221	221
WP_004472309.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918476.1_1644	73.929	280	274
WP_004479570.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465253.1_1642	82.000	250	254
WP_004479570.1	lcl|NZ_JAUOTF010000037.1_cds_WP_004463691.1_2156	26.776	183	254
WP_004479612.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465132.1_1641	87.649	251	250
WP_004479612.1	lcl|NZ_JAUOTF010000009.1_cds_WP_046951320.1_1947	35.470	234	250
WP_004479612.1	lcl|NZ_JAUOTF010000019.1_cds_WP_075918481.1_1656	27.642	123	250
WP_004479521.1	lcl|NZ_JAUOTF010000019.1_cds_WP_139324889.1_1640	53.801	342	348
WP_004479521.1	lcl|NZ_JAUOTF010000019.1_cds_WP_139324889.1_1640	53.801	342	348
WP_004472236.1	lcl|NZ_JAUOTF010000011.1_cds_WP_004457569.1_837	38.690	168	243
WP_004472236.1	lcl|NZ_JAUOTF010000022.1_cds_WP_004462302.1_2860	34.940	166	243
WP_004472236.1	lcl|NZ_JAUOTF010000016.1_cds_WP_004468127.1_2041	33.511	188	243
WP_004472236.1	lcl|NZ_JAUOTF010000001.1_cds_WP_004467201.1_585	28.054	221	243
WP_004472236.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465314.1_1654	27.570	214	243
WP_004472236.1	lcl|NZ_JAUOTF010000007.1_cds_WP_026053765.1_2506	31.973	147	243
WP_004472236.1	lcl|NZ_JAUOTF010000002.1_cds_WP_008398595.1_1386	24.896	241	243
WP_004472236.1	lcl|NZ_JAUOTF010000007.1_cds_WP_004459686.1_2500	29.655	145	243
WP_004472236.1	lcl|NZ_JAUOTF010000054.1_cds_WP_016753741.1_3283	26.016	123	243
WP_004472236.1	lcl|NZ_JAUOTF010000018.1_cds_WP_004472210.1_163	22.162	185	243
WP_004479559.1	lcl|NZ_JAUOTF010000022.1_cds_WP_004466057.1_2855	30.939	362	359
WP_004472242.1	lcl|NZ_JAUOTF010000013.1_cds_WP_008399717.1_3215	71.875	32	52
WP_004472242.1	lcl|NZ_JAUOTF010000008.1_cds_WP_282964358.1_2621	48.780	41	52
WP_004479642.1	lcl|NZ_JAUOTF010000019.1_cds_WP_282964024.1_1634	75.625	320	320
WP_004479642.1	lcl|NZ_JAUOTF010000013.1_cds_WP_004462595.1_3208	23.551	276	320
WP_004479642.1	lcl|NZ_JAUOTF010000022.1_cds_WP_004485455.1_2874	24.427	262	320
WP_004479642.1	lcl|NZ_JAUOTF010000001.1_cds_WP_008393337.1_529	23.958	192	320
WP_004472358.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465144.1_1633	80.723	332	332
WP_004472358.1	lcl|NZ_JAUOTF010000025.1_cds_WP_046943782.1_1741	29.010	293	332
WP_004472358.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465144.1_1633	80.723	332	332
WP_004472358.1	lcl|NZ_JAUOTF010000025.1_cds_WP_046943782.1_1741	29.010	293	332
WP_004479575.1	lcl|NZ_JAUOTF010000019.1_cds_WP_282964025.1_1632	58.946	626	631
WP_004477718.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004475169.1_1625	23.810	231	254
WP_004477718.1	lcl|NZ_JAUOTF010000014.1_cds_WP_016754360.1_1580	34.483	58	254
WP_004479573.1	lcl|NZ_JAUOTF010000001.1_cds_WP_008396039.1_441	26.061	330	363
WP_004479573.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004464967.1_1626	27.429	350	363
WP_004479573.1	lcl|NZ_JAUOTF010000031.1_cds_WP_303616387.1_2316	22.874	341	363
WP_004479573.1	lcl|NZ_JAUOTF010000014.1_cds_WP_004467290.1_1548	31.532	111	363
WP_004479573.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465101.1_1622	27.313	227	363
WP_004479573.1	lcl|NZ_JAUOTF010000001.1_cds_WP_075918931.1_556	25.714	210	363
WP_004479573.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465002.1_1624	25.751	233	363
WP_004479573.1	lcl|NZ_JAUOTF010000008.1_cds_WP_004472818.1_2694	23.757	181	363
WP_004479573.1	lcl|NZ_JAUOTF010000053.1_cds_WP_004468319.1_2824	23.364	214	363
WP_008394668.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004465002.1_1624	25.704	284	317
WP_008394668.1	lcl|NZ_JAUOTF010000019.1_cds_WP_004464967.1_1626	22.145	289	317
WP_008394668.1	lcl|NZ_JAUOTF010000014.1_cds_WP_004461234.1_1551	24.727	275	317
WP_008394668.1	lcl|NZ_JAUOTF010000002.1_cds_WP_008398679.1_1384	23.708	329	317
WP_008394668.1	lcl|NZ_JAUOTF010000001.1_cds_WP_008396039.1_441	23.466	277	317
