WP_004462903.1	lcl|NZ_QHCR01000008.1_cds_WP_040913380.1_3857	100.000	87	106
WP_004479538.1	lcl|NZ_QHCR01000007.1_cds_WP_118957095.1_3568	25.373	268	329
WP_004479538.1	lcl|NZ_QHCR01000001.1_cds_WP_118954054.1_454	26.230	244	329
WP_004479538.1	lcl|NZ_QHCR01000008.1_cds_WP_118957352.1_3818	26.452	155	329
WP_282974014.1	lcl|NZ_QHCR01000008.1_cds_WP_118957371.1_3837	26.609	233	267
WP_282974014.1	lcl|NZ_QHCR01000008.1_cds_WP_118957353.1_3819	27.273	209	267
WP_282974014.1	lcl|NZ_QHCR01000008.1_cds_WP_118957328.1_3792	28.042	189	267
WP_282974014.1	lcl|NZ_QHCR01000002.1_cds_WP_118955022.1_1473	36.667	90	267
WP_282974014.1	lcl|NZ_QHCR01000002.1_cds_WP_118954916.1_1365	36.471	85	267
WP_282974014.1	lcl|NZ_QHCR01000013.1_cds_WP_118957902.1_312	27.513	189	267
WP_004472307.1	lcl|NZ_QHCR01000006.1_cds_WP_118956565.1_3016	26.786	336	509
WP_004472307.1	lcl|NZ_QHCR01000006.1_cds_WP_118956565.1_3016	26.786	336	509
WP_004479660.1	lcl|NZ_QHCR01000001.1_cds_WP_118954201.1_620	25.368	272	330
WP_004479660.1	lcl|NZ_QHCR01000001.1_cds_WP_118954467.1_913	28.986	276	330
WP_004479660.1	lcl|NZ_QHCR01000008.1_cds_WP_118957375.1_3842	27.037	270	330
WP_004479660.1	lcl|NZ_QHCR01000008.1_cds_WP_118957329.1_3793	25.926	324	330
WP_004479660.1	lcl|NZ_QHCR01000002.1_cds_WP_118954845.1_1285	28.821	229	330
WP_004479660.1	lcl|NZ_QHCR01000008.1_cds_WP_118957386.1_3854	29.614	233	330
WP_004479660.1	lcl|NZ_QHCR01000008.1_cds_WP_118957365.1_3831	31.496	127	330
WP_004479660.1	lcl|NZ_QHCR01000001.1_cds_WP_118954546.1_1005	28.854	253	330
WP_004479660.1	lcl|NZ_QHCR01000002.1_cds_WP_118954700.1_1124	27.848	237	330
WP_004479660.1	lcl|NZ_QHCR01000008.1_cds_WP_118957363.1_3829	25.630	238	330
WP_004479660.1	lcl|NZ_QHCR01000001.1_cds_WP_118954326.1_759	28.226	248	330
WP_004479660.1	lcl|NZ_QHCR01000008.1_cds_WP_118957350.1_3816	25.194	258	330
WP_004479660.1	lcl|NZ_QHCR01000013.1_cds_WP_118957901.1_311	26.056	142	330
WP_004479660.1	lcl|NZ_QHCR01000007.1_cds_WP_118957095.1_3568	26.562	128	330
WP_004479660.1	lcl|NZ_QHCR01000001.1_cds_WP_118954096.1_506	30.464	151	330
WP_004472322.1	lcl|NZ_QHCR01000002.1_cds_WP_118955027.1_1478	27.441	379	366
WP_004472322.1	lcl|NZ_QHCR01000010.1_cds_WP_118957610.1_22	30.532	357	366
WP_004472322.1	lcl|NZ_QHCR01000008.1_cds_WP_118957374.1_3841	28.383	303	366
WP_004472322.1	lcl|NZ_QHCR01000002.1_cds_WP_167732240.1_1351	30.811	185	366
WP_004472364.1	lcl|NZ_QHCR01000010.1_cds_WP_118957610.1_22	34.646	381	367
WP_004472364.1	lcl|NZ_QHCR01000002.1_cds_WP_118955027.1_1478	31.135	379	367
WP_004472364.1	lcl|NZ_QHCR01000008.1_cds_WP_118957374.1_3841	27.463	335	367
WP_004472364.1	lcl|NZ_QHCR01000002.1_cds_WP_167732240.1_1351	25.691	362	367
WP_004472364.1	lcl|NZ_QHCR01000006.1_cds_WP_118956661.1_3134	28.708	209	367
WP_004470185.1	lcl|NZ_QHCR01000009.1_cds_WP_118957529.1_3991	41.975	243	265
WP_020783869.1	lcl|NZ_QHCR01000004.1_cds_WP_118955920.1_2395	35.932	295	310
WP_020783869.1	lcl|NZ_QHCR01000003.1_cds_WP_118955284.1_1731	25.490	306	310
WP_020783869.1	lcl|NZ_QHCR01000006.1_cds_WP_118956736.1_3219	27.820	133	310
WP_020783869.1	lcl|NZ_QHCR01000004.1_cds_WP_118955920.1_2395	35.932	295	310
WP_020783869.1	lcl|NZ_QHCR01000003.1_cds_WP_118955284.1_1731	25.490	306	310
WP_020783869.1	lcl|NZ_QHCR01000006.1_cds_WP_118956736.1_3219	27.820	133	310
WP_004470188.1	lcl|NZ_QHCR01000001.1_cds_WP_174714565.1_879	31.818	132	177
WP_282974009.1	lcl|NZ_QHCR01000003.1_cds_WP_118955522.1_1993	22.973	222	408
WP_282974009.1	lcl|NZ_QHCR01000004.1_cds_WP_118955936.1_2413	25.000	168	408
WP_282974009.1	lcl|NZ_QHCR01000001.1_cds_WP_118954441.1_885	27.545	167	408
WP_004479640.1	lcl|NZ_QHCR01000002.1_cds_WP_118955027.1_1478	29.563	389	362
WP_004479640.1	lcl|NZ_QHCR01000008.1_cds_WP_118957374.1_3841	27.348	362	362
WP_004479640.1	lcl|NZ_QHCR01000002.1_cds_WP_167732240.1_1351	23.140	363	362
WP_004479640.1	lcl|NZ_QHCR01000010.1_cds_WP_118957610.1_22	28.400	250	362
WP_004479537.1	lcl|NZ_QHCR01000004.1_cds_WP_118955936.1_2413	22.297	148	409
WP_004479537.1	lcl|NZ_QHCR01000001.1_cds_WP_118954441.1_885	25.203	123	409
WP_004479635.1	lcl|NZ_QHCR01000010.1_cds_WP_118957610.1_22	34.670	349	367
WP_004479635.1	lcl|NZ_QHCR01000002.1_cds_WP_118955027.1_1478	28.226	372	367
WP_004479635.1	lcl|NZ_QHCR01000008.1_cds_WP_118957374.1_3841	26.621	293	367
WP_004479635.1	lcl|NZ_QHCR01000002.1_cds_WP_167732240.1_1351	24.855	346	367
WP_282974003.1	lcl|NZ_QHCR01000008.1_cds_WP_118957331.1_3795	39.444	180	176
WP_282973999.1	lcl|NZ_QHCR01000008.1_cds_WP_118957386.1_3854	28.287	251	313
WP_282973999.1	lcl|NZ_QHCR01000001.1_cds_WP_118954326.1_759	28.676	272	313
WP_282973999.1	lcl|NZ_QHCR01000001.1_cds_WP_118954467.1_913	27.445	317	313
WP_282973999.1	lcl|NZ_QHCR01000013.1_cds_WP_118957901.1_311	24.609	256	313
WP_282973999.1	lcl|NZ_QHCR01000008.1_cds_WP_118957329.1_3793	25.382	327	313
WP_282973999.1	lcl|NZ_QHCR01000008.1_cds_WP_118957375.1_3842	27.511	229	313
WP_282973999.1	lcl|NZ_QHCR01000001.1_cds_WP_118954201.1_620	22.571	319	313
WP_282973999.1	lcl|NZ_QHCR01000007.1_cds_WP_118957095.1_3568	23.024	291	313
WP_282973999.1	lcl|NZ_QHCR01000008.1_cds_WP_118957363.1_3829	26.404	178	313
WP_282973999.1	lcl|NZ_QHCR01000008.1_cds_WP_118957388.1_3856	24.062	320	313
WP_004472325.1	lcl|NZ_QHCR01000008.1_cds_WP_118957329.1_3793	25.915	328	311
WP_004472325.1	lcl|NZ_QHCR01000008.1_cds_WP_118957386.1_3854	29.218	243	311
WP_004472325.1	lcl|NZ_QHCR01000008.1_cds_WP_118957375.1_3842	25.899	278	311
WP_004472325.1	lcl|NZ_QHCR01000004.1_cds_WP_118955737.1_2184	28.481	158	311
WP_004472325.1	lcl|NZ_QHCR01000007.1_cds_WP_118957095.1_3568	26.496	234	311
WP_004472325.1	lcl|NZ_QHCR01000001.1_cds_WP_118954467.1_913	24.335	263	311
WP_004472325.1	lcl|NZ_QHCR01000001.1_cds_WP_118954201.1_620	26.599	297	311
WP_004472325.1	lcl|NZ_QHCR01000002.1_cds_WP_118954700.1_1124	29.508	122	311
WP_282973997.1	lcl|NZ_QHCR01000008.1_cds_WP_118957349.1_3815	26.446	121	362
WP_004479548.1	lcl|NZ_QHCR01000001.1_cds_WP_167732210.1_469	36.939	379	595
WP_004479548.1	lcl|NZ_QHCR01000002.1_cds_WP_167732236.1_1317	43.277	238	595
WP_004479548.1	lcl|NZ_QHCR01000008.1_cds_WP_118957387.1_3855	27.290	524	595
WP_004479548.1	lcl|NZ_QHCR01000001.1_cds_WP_118954386.1_825	42.723	213	595
WP_004479548.1	lcl|NZ_QHCR01000001.1_cds_WP_241555854.1_1026	25.974	231	595
WP_004479548.1	lcl|NZ_QHCR01000003.1_cds_WP_118955241.1_1683	24.017	229	595
WP_004479548.1	lcl|NZ_QHCR01000001.1_cds_WP_118954123.1_535	40.244	82	595
WP_004479548.1	lcl|NZ_QHCR01000010.1_cds_WP_118957663.1_77	24.889	225	595
WP_004479548.1	lcl|NZ_QHCR01000002.1_cds_WP_118954710.1_1135	28.834	163	595
WP_004479548.1	lcl|NZ_QHCR01000006.1_cds_WP_167450780.1_3010	27.311	238	595
WP_004479548.1	lcl|NZ_QHCR01000007.1_cds_WP_118957023.1_3491	46.341	41	595
WP_004479548.1	lcl|NZ_QHCR01000003.1_cds_WP_118955540.1_2018	31.056	161	595
WP_004479548.1	lcl|NZ_QHCR01000012.1_cds_WP_118957769.1_184	38.095	63	595
WP_004479548.1	lcl|NZ_QHCR01000003.1_cds_WP_118955242.1_1684	32.584	89	595
WP_004479548.1	lcl|NZ_QHCR01000008.1_cds_WP_118957287.1_3751	26.984	189	595
WP_004479548.1	lcl|NZ_QHCR01000006.1_cds_WP_118956883.1_3202	23.673	245	595
WP_004479548.1	lcl|NZ_QHCR01000012.1_cds_WP_118957809.1_226	28.421	95	595
WP_004479548.1	lcl|NZ_QHCR01000013.1_cds_WP_118957909.1_322	28.144	167	595
WP_004479548.1	lcl|NZ_QHCR01000010.1_cds_WP_118957668.1_83	28.947	114	595
WP_004479548.1	lcl|NZ_QHCR01000002.1_cds_WP_118954866.1_1307	35.000	80	595
WP_004479548.1	lcl|NZ_QHCR01000001.1_cds_WP_167732210.1_469	36.939	379	595
WP_004479548.1	lcl|NZ_QHCR01000002.1_cds_WP_167732236.1_1317	43.277	238	595
WP_004479548.1	lcl|NZ_QHCR01000008.1_cds_WP_118957387.1_3855	27.290	524	595
WP_004479548.1	lcl|NZ_QHCR01000001.1_cds_WP_118954386.1_825	42.723	213	595
WP_004479548.1	lcl|NZ_QHCR01000001.1_cds_WP_241555854.1_1026	25.974	231	595
WP_004479548.1	lcl|NZ_QHCR01000003.1_cds_WP_118955241.1_1683	24.017	229	595
WP_004479548.1	lcl|NZ_QHCR01000001.1_cds_WP_118954123.1_535	40.244	82	595
WP_004479548.1	lcl|NZ_QHCR01000010.1_cds_WP_118957663.1_77	24.889	225	595
WP_004479548.1	lcl|NZ_QHCR01000002.1_cds_WP_118954710.1_1135	28.834	163	595
WP_004479548.1	lcl|NZ_QHCR01000006.1_cds_WP_167450780.1_3010	27.311	238	595
WP_004479548.1	lcl|NZ_QHCR01000007.1_cds_WP_118957023.1_3491	46.341	41	595
WP_004479548.1	lcl|NZ_QHCR01000003.1_cds_WP_118955540.1_2018	31.056	161	595
WP_004479548.1	lcl|NZ_QHCR01000012.1_cds_WP_118957769.1_184	38.095	63	595
WP_004479548.1	lcl|NZ_QHCR01000003.1_cds_WP_118955242.1_1684	32.584	89	595
WP_004479548.1	lcl|NZ_QHCR01000008.1_cds_WP_118957287.1_3751	26.984	189	595
WP_004479548.1	lcl|NZ_QHCR01000006.1_cds_WP_118956883.1_3202	23.673	245	595
WP_004479548.1	lcl|NZ_QHCR01000012.1_cds_WP_118957809.1_226	28.421	95	595
WP_004479548.1	lcl|NZ_QHCR01000013.1_cds_WP_118957909.1_322	28.144	167	595
WP_004479548.1	lcl|NZ_QHCR01000010.1_cds_WP_118957668.1_83	28.947	114	595
WP_004479548.1	lcl|NZ_QHCR01000002.1_cds_WP_118954866.1_1307	35.000	80	595
WP_004479686.1	lcl|NZ_QHCR01000008.1_cds_WP_118957375.1_3842	76.596	329	330
WP_004479686.1	lcl|NZ_QHCR01000001.1_cds_WP_118954326.1_759	32.198	323	330
WP_004479686.1	lcl|NZ_QHCR01000008.1_cds_WP_118957329.1_3793	28.363	342	330
WP_004479686.1	lcl|NZ_QHCR01000008.1_cds_WP_118957386.1_3854	29.060	351	330
WP_004479686.1	lcl|NZ_QHCR01000001.1_cds_WP_118954201.1_620	29.022	317	330
WP_004479686.1	lcl|NZ_QHCR01000001.1_cds_WP_118954467.1_913	29.231	325	330
WP_004479686.1	lcl|NZ_QHCR01000013.1_cds_WP_118957901.1_311	26.488	336	330
WP_004479686.1	lcl|NZ_QHCR01000008.1_cds_WP_118957352.1_3818	29.143	350	330
WP_004479686.1	lcl|NZ_QHCR01000001.1_cds_WP_118954096.1_506	27.187	320	330
WP_004479686.1	lcl|NZ_QHCR01000002.1_cds_WP_118954700.1_1124	26.050	238	330
WP_004479686.1	lcl|NZ_QHCR01000008.1_cds_WP_118957365.1_3831	25.248	202	330
WP_004479686.1	lcl|NZ_QHCR01000008.1_cds_WP_118957343.1_3809	23.707	232	330
WP_004479686.1	lcl|NZ_QHCR01000008.1_cds_WP_118957388.1_3856	22.995	187	330
WP_004479686.1	lcl|NZ_QHCR01000002.1_cds_WP_118954845.1_1285	25.628	199	330
WP_004479686.1	lcl|NZ_QHCR01000008.1_cds_WP_118957350.1_3816	23.607	305	330
WP_004479686.1	lcl|NZ_QHCR01000001.1_cds_WP_118954054.1_454	26.522	230	330
WP_004479686.1	lcl|NZ_QHCR01000001.1_cds_WP_118954546.1_1005	24.481	241	330
WP_004479686.1	lcl|NZ_QHCR01000007.1_cds_WP_118957095.1_3568	25.651	269	330
WP_282973995.1	lcl|NZ_QHCR01000008.1_cds_WP_118957374.1_3841	66.929	381	387
WP_282973995.1	lcl|NZ_QHCR01000002.1_cds_WP_118955027.1_1478	29.708	377	387
WP_282973995.1	lcl|NZ_QHCR01000010.1_cds_WP_118957610.1_22	28.025	314	387
WP_282973995.1	lcl|NZ_QHCR01000002.1_cds_WP_167732240.1_1351	24.549	277	387
WP_046690007.1	lcl|NZ_QHCR01000008.1_cds_WP_118957373.1_3840	49.500	200	207
WP_046690007.1	lcl|NZ_QHCR01000009.1_cds_WP_118957540.1_4002	33.333	66	207
WP_046690007.1	lcl|NZ_QHCR01000008.1_cds_WP_118957294.1_3759	27.885	104	207
WP_282973992.1	lcl|NZ_QHCR01000008.1_cds_WP_118957449.1_3839	62.763	333	344
WP_282973992.1	lcl|NZ_QHCR01000008.1_cds_WP_118957361.1_3827	31.454	337	344
WP_282973992.1	lcl|NZ_QHCR01000004.1_cds_WP_118955882.1_2350	35.563	284	344
WP_282973992.1	lcl|NZ_QHCR01000008.1_cds_WP_118957382.1_3850	28.839	267	344
WP_282973990.1	lcl|NZ_QHCR01000008.1_cds_WP_118957372.1_3838	60.000	385	387
WP_269026269.1	lcl|NZ_QHCR01000008.1_cds_WP_118957371.1_3837	40.356	337	351
WP_269026269.1	lcl|NZ_QHCR01000008.1_cds_WP_118957328.1_3792	28.205	234	351
WP_269026269.1	lcl|NZ_QHCR01000008.1_cds_WP_118957353.1_3819	25.424	236	351
WP_269026269.1	lcl|NZ_QHCR01000001.1_cds_WP_118954471.1_918	32.184	87	351
WP_269026269.1	lcl|NZ_QHCR01000008.1_cds_WP_118957371.1_3837	40.356	337	351
WP_269026269.1	lcl|NZ_QHCR01000008.1_cds_WP_118957328.1_3792	28.205	234	351
WP_269026269.1	lcl|NZ_QHCR01000008.1_cds_WP_118957353.1_3819	25.424	236	351
WP_269026269.1	lcl|NZ_QHCR01000001.1_cds_WP_118954471.1_918	32.184	87	351
WP_282973988.1	lcl|NZ_QHCR01000008.1_cds_WP_118957367.1_3833	35.371	229	237
WP_282973988.1	lcl|NZ_QHCR01000008.1_cds_WP_118957384.1_3852	33.755	237	237
WP_282973988.1	lcl|NZ_QHCR01000008.1_cds_WP_118957364.1_3830	31.250	224	237
WP_282973988.1	lcl|NZ_QHCR01000002.1_cds_WP_118955052.1_1511	35.593	59	237
WP_282973988.1	lcl|NZ_QHCR01000002.1_cds_WP_118954916.1_1365	24.476	143	237
WP_282973985.1	lcl|NZ_QHCR01000008.1_cds_WP_118957381.1_3849	36.000	75	265
WP_282973985.1	lcl|NZ_QHCR01000004.1_cds_WP_118955705.1_2148	31.429	70	265
WP_282973983.1	lcl|NZ_QHCR01000008.1_cds_WP_241555971.1_3832	31.332	383	382
WP_004472231.1	lcl|NZ_QHCR01000008.1_cds_WP_118957449.1_3839	38.416	341	753
WP_004472231.1	lcl|NZ_QHCR01000008.1_cds_WP_118957361.1_3827	31.977	344	753
WP_004472231.1	lcl|NZ_QHCR01000004.1_cds_WP_118955882.1_2350	33.333	291	753
WP_004472231.1	lcl|NZ_QHCR01000008.1_cds_WP_118957382.1_3850	33.840	263	753
WP_004472231.1	lcl|NZ_QHCR01000008.1_cds_WP_118957449.1_3839	38.416	341	753
WP_004472231.1	lcl|NZ_QHCR01000008.1_cds_WP_118957361.1_3827	31.977	344	753
WP_004472231.1	lcl|NZ_QHCR01000004.1_cds_WP_118955882.1_2350	33.333	291	753
WP_004472231.1	lcl|NZ_QHCR01000008.1_cds_WP_118957382.1_3850	33.840	263	753
WP_004472231.1	lcl|NZ_QHCR01000008.1_cds_WP_118957449.1_3839	38.416	341	753
WP_004472231.1	lcl|NZ_QHCR01000008.1_cds_WP_118957361.1_3827	31.977	344	753
WP_004472231.1	lcl|NZ_QHCR01000004.1_cds_WP_118955882.1_2350	33.333	291	753
WP_004472231.1	lcl|NZ_QHCR01000008.1_cds_WP_118957382.1_3850	33.840	263	753
WP_004472231.1	lcl|NZ_QHCR01000008.1_cds_WP_118957449.1_3839	38.416	341	753
WP_004472231.1	lcl|NZ_QHCR01000008.1_cds_WP_118957361.1_3827	31.977	344	753
WP_004472231.1	lcl|NZ_QHCR01000004.1_cds_WP_118955882.1_2350	33.333	291	753
WP_004472231.1	lcl|NZ_QHCR01000008.1_cds_WP_118957382.1_3850	33.840	263	753
WP_282973981.1	lcl|NZ_QHCR01000002.1_cds_WP_118955027.1_1478	27.621	391	394
WP_282973981.1	lcl|NZ_QHCR01000008.1_cds_WP_118957374.1_3841	25.449	334	394
WP_282973981.1	lcl|NZ_QHCR01000010.1_cds_WP_118957610.1_22	27.368	285	394
WP_282973981.1	lcl|NZ_QHCR01000002.1_cds_WP_167732240.1_1351	25.279	269	394
WP_282973981.1	lcl|NZ_QHCR01000005.1_cds_WP_118956119.1_2565	25.749	167	394
WP_004472268.1	lcl|NZ_QHCR01000008.1_cds_WP_118957367.1_3833	35.556	225	209
WP_004472268.1	lcl|NZ_QHCR01000008.1_cds_WP_118957384.1_3852	32.751	229	209
WP_004472268.1	lcl|NZ_QHCR01000008.1_cds_WP_118957364.1_3830	30.137	219	209
WP_004472268.1	lcl|NZ_QHCR01000002.1_cds_WP_118955052.1_1511	25.455	110	209
WP_004479663.1	lcl|NZ_QHCR01000012.1_cds_WP_118957798.1_214	24.638	207	355
WP_004479693.1	lcl|NZ_QHCR01000001.1_cds_WP_118954269.1_691	24.725	182	325
WP_004472297.1	lcl|NZ_QHCR01000004.1_cds_WP_118955936.1_2413	25.463	216	287
WP_004472297.1	lcl|NZ_QHCR01000001.1_cds_WP_118954441.1_885	29.032	186	287
WP_004472297.1	lcl|NZ_QHCR01000005.1_cds_WP_118956126.1_2572	27.329	161	287
WP_004472297.1	lcl|NZ_QHCR01000003.1_cds_WP_118955522.1_1993	28.873	142	287
WP_004472297.1	lcl|NZ_QHCR01000007.1_cds_WP_118957042.1_3510	24.551	167	287
WP_004479722.1	lcl|NZ_QHCR01000008.1_cds_WP_118957355.1_3821	28.763	598	587
WP_004472309.1	lcl|NZ_QHCR01000007.1_cds_WP_118957085.1_3558	37.288	59	274
WP_004479612.1	lcl|NZ_QHCR01000002.1_cds_WP_118955052.1_1511	36.481	233	250
WP_004479521.1	lcl|NZ_QHCR01000005.1_cds_WP_118956322.1_2788	26.582	158	348
WP_004479521.1	lcl|NZ_QHCR01000005.1_cds_WP_118956322.1_2788	26.582	158	348
WP_004472236.1	lcl|NZ_QHCR01000002.1_cds_WP_118955064.1_1524	39.024	164	243
WP_004472236.1	lcl|NZ_QHCR01000005.1_cds_WP_118956296.1_2763	31.579	247	243
WP_004472236.1	lcl|NZ_QHCR01000005.1_cds_WP_118956482.1_2720	36.364	176	243
WP_004472236.1	lcl|NZ_QHCR01000003.1_cds_WP_118955413.1_1874	34.940	166	243
WP_004472236.1	lcl|NZ_QHCR01000001.1_cds_WP_118954490.1_939	28.959	221	243
WP_004472236.1	lcl|NZ_QHCR01000006.1_cds_WP_118956827.1_3314	30.631	222	243
WP_004472236.1	lcl|NZ_QHCR01000007.1_cds_WP_118957258.1_3655	32.680	153	243
WP_004472236.1	lcl|NZ_QHCR01000004.1_cds_WP_118955736.1_2182	28.161	174	243
WP_004472236.1	lcl|NZ_QHCR01000009.1_cds_WP_118957482.1_3945	24.434	221	243
WP_004472236.1	lcl|NZ_QHCR01000005.1_cds_WP_118956447.1_2931	25.581	215	243
WP_004472236.1	lcl|NZ_QHCR01000003.1_cds_WP_118955259.1_1704	26.250	240	243
WP_004472236.1	lcl|NZ_QHCR01000001.1_cds_WP_118954277.1_699	27.642	123	243
WP_004472236.1	lcl|NZ_QHCR01000007.1_cds_WP_118957163.1_3648	28.276	145	243
WP_004472236.1	lcl|NZ_QHCR01000002.1_cds_WP_118954802.1_1242	26.554	177	243
WP_004472236.1	lcl|NZ_QHCR01000004.1_cds_WP_118956051.1_2166	26.241	141	243
WP_004472236.1	lcl|NZ_QHCR01000004.1_cds_WP_118955910.1_2382	23.485	132	243
WP_004479559.1	lcl|NZ_QHCR01000003.1_cds_WP_118955410.1_1870	30.556	360	359
WP_004479642.1	lcl|NZ_QHCR01000004.1_cds_WP_118955936.1_2413	22.603	292	320
WP_004479642.1	lcl|NZ_QHCR01000001.1_cds_WP_118954441.1_885	24.479	192	320
WP_004479642.1	lcl|NZ_QHCR01000003.1_cds_WP_118955522.1_1993	23.828	256	320
WP_004479642.1	lcl|NZ_QHCR01000007.1_cds_WP_118957042.1_3510	28.125	96	320
WP_004479642.1	lcl|NZ_QHCR01000005.1_cds_WP_118956126.1_2572	24.713	174	320
WP_004472358.1	lcl|NZ_QHCR01000004.1_cds_WP_118955786.1_2239	29.010	293	332
WP_004472358.1	lcl|NZ_QHCR01000008.1_cds_WP_118957384.1_3852	26.400	250	332
WP_004472358.1	lcl|NZ_QHCR01000004.1_cds_WP_118955786.1_2239	29.010	293	332
WP_004472358.1	lcl|NZ_QHCR01000008.1_cds_WP_118957384.1_3852	26.400	250	332
WP_004477718.1	lcl|NZ_QHCR01000008.1_cds_WP_118957353.1_3819	88.583	254	254
WP_004477718.1	lcl|NZ_QHCR01000008.1_cds_WP_118957371.1_3837	31.683	202	254
WP_004477718.1	lcl|NZ_QHCR01000002.1_cds_WP_118954916.1_1365	28.079	203	254
WP_004479573.1	lcl|NZ_QHCR01000008.1_cds_WP_118957352.1_3818	81.818	363	363
WP_004479573.1	lcl|NZ_QHCR01000001.1_cds_WP_118954326.1_759	27.052	329	363
WP_004479573.1	lcl|NZ_QHCR01000008.1_cds_WP_118957375.1_3842	26.705	352	363
WP_004479573.1	lcl|NZ_QHCR01000007.1_cds_WP_118957095.1_3568	26.531	294	363
WP_004479573.1	lcl|NZ_QHCR01000008.1_cds_WP_118957329.1_3793	22.156	334	363
WP_004479573.1	lcl|NZ_QHCR01000001.1_cds_WP_118954096.1_506	31.532	111	363
WP_004479573.1	lcl|NZ_QHCR01000001.1_cds_WP_118954467.1_913	23.442	337	363
WP_004479573.1	lcl|NZ_QHCR01000008.1_cds_WP_118957343.1_3809	25.110	227	363
WP_004479573.1	lcl|NZ_QHCR01000008.1_cds_WP_118957363.1_3829	25.683	183	363
WP_004479573.1	lcl|NZ_QHCR01000008.1_cds_WP_118957386.1_3854	26.776	183	363
WP_004479573.1	lcl|NZ_QHCR01000001.1_cds_WP_118954054.1_454	24.157	178	363
WP_004479573.1	lcl|NZ_QHCR01000013.1_cds_WP_118957901.1_311	25.654	191	363
WP_004472272.1	lcl|NZ_QHCR01000008.1_cds_WP_118957351.1_3817	78.523	149	151
WP_008394668.1	lcl|NZ_QHCR01000008.1_cds_WP_118957350.1_3816	61.709	316	317
WP_008394668.1	lcl|NZ_QHCR01000008.1_cds_WP_118957375.1_3842	25.000	288	317
WP_008394668.1	lcl|NZ_QHCR01000001.1_cds_WP_118954201.1_620	25.746	268	317
WP_008394668.1	lcl|NZ_QHCR01000004.1_cds_WP_118955737.1_2184	22.754	334	317
WP_008394668.1	lcl|NZ_QHCR01000008.1_cds_WP_118957329.1_3793	23.922	255	317
WP_008394668.1	lcl|NZ_QHCR01000002.1_cds_WP_118954700.1_1124	19.615	260	317
WP_008394668.1	lcl|NZ_QHCR01000001.1_cds_WP_118954326.1_759	21.922	333	317
WP_008394668.1	lcl|NZ_QHCR01000013.1_cds_WP_118957901.1_311	21.646	328	317
WP_004479664.1	lcl|NZ_QHCR01000008.1_cds_WP_118957349.1_3815	69.360	297	298
WP_004479664.1	lcl|NZ_QHCR01000004.1_cds_WP_118956028.1_2515	30.189	212	298
WP_004479664.1	lcl|NZ_QHCR01000008.1_cds_WP_174714599.1_3796	32.979	94	298
WP_004479664.1	lcl|NZ_QHCR01000001.1_cds_WP_118954159.1_577	27.193	114	298
WP_004479664.1	lcl|NZ_QHCR01000004.1_cds_WP_118955682.1_2120	27.660	94	298
WP_004479700.1	lcl|NZ_QHCR01000008.1_cds_WP_118957348.1_3814	72.202	277	277
