WP_004462903.1	lcl|NZ_JAMQPT010000001.1_cds_WP_108958675.1_147	62.821	78	106
WP_004479538.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396614.1_1409	24.028	283	329
WP_004479538.1	lcl|NZ_JAMQPT010000001.1_cds_WP_238761156.1_240	25.275	273	329
WP_004479538.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397047.1_3043	26.257	179	329
WP_004479538.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728361.1_201	20.784	255	329
WP_282974014.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727166.1_173	26.500	200	267
WP_282974014.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727147.1_193	26.271	236	267
WP_282974014.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727872.1_301	24.806	258	267
WP_282974014.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725479.1_2207	28.161	174	267
WP_282974014.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728131.1_227	24.615	195	267
WP_282974014.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727919.1_1397	28.571	196	267
WP_004472307.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726724.1_589	25.588	340	509
WP_004472307.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100717065.1_588	31.034	58	509
WP_004472307.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726724.1_589	25.588	340	509
WP_004472307.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100717065.1_588	31.034	58	509
WP_004479660.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727173.1_166	33.123	317	330
WP_004479660.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727149.1_191	33.657	309	330
WP_004479660.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725412.1_2101	25.180	278	330
WP_004479660.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728892.1_2329	28.030	264	330
WP_004479660.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725791.1_2661	28.261	276	330
WP_004479660.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396410.1_226	23.547	327	330
WP_004479660.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725767.1_2634	26.006	323	330
WP_004479660.1	lcl|NZ_JAMQPT010000001.1_cds_WP_165780347.1_189	28.333	180	330
WP_004479660.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725556.1_2321	23.372	261	330
WP_004479660.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396938.1_2713	27.014	211	330
WP_004479660.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397047.1_3043	26.050	238	330
WP_004479660.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396612.1_1398	22.772	303	330
WP_004479660.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396398.1_185	26.471	136	330
WP_004479660.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725525.1_2272	27.815	151	330
WP_004472322.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397082.1_2391	29.688	384	366
WP_004472322.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727185.1_154	32.782	363	366
WP_004472322.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727164.1_175	41.700	247	366
WP_004472322.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718929.1_1440	29.745	353	366
WP_004472322.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727172.1_167	32.743	226	366
WP_004472322.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100715612.1_1785	27.273	176	366
WP_004472364.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727164.1_175	37.121	264	367
WP_004472364.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727185.1_154	31.148	366	367
WP_004472364.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718929.1_1440	30.233	344	367
WP_004472364.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397082.1_2391	27.822	381	367
WP_004472364.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727172.1_167	30.282	284	367
WP_004472364.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100715612.1_1785	26.124	356	367
WP_004472364.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100720384.1_3095	32.353	102	367
WP_004470185.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100715657.1_1836	40.329	243	265
WP_020783869.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396998.1_2917	35.161	310	310
WP_020783869.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717700.1_3167	28.617	311	310
WP_020783869.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396998.1_2917	35.161	310	310
WP_020783869.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717700.1_3167	28.617	311	310
WP_004470037.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726662.1_693	29.897	97	221
WP_004470037.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726621.1_781	28.873	142	221
WP_004470037.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396748.1_1884	25.000	84	221
WP_004470188.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135605521.1_2453	31.724	145	177
WP_282974009.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396530.1_993	22.727	220	408
WP_282974009.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726661.1_694	26.923	104	408
WP_004479640.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727164.1_175	42.128	235	362
WP_004479640.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727185.1_154	27.907	387	362
WP_004479640.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397082.1_2391	27.296	392	362
WP_004479640.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727172.1_167	28.184	369	362
WP_004479640.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100715612.1_1785	23.836	365	362
WP_004479640.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718929.1_1440	28.462	260	362
WP_004479675.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100718997.1_3111	26.126	111	229
WP_004479675.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396397.1_168	30.189	106	229
WP_004479675.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396397.1_168	29.268	82	229
WP_004479675.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725596.1_2395	28.455	123	229
WP_004479537.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396748.1_1884	27.200	125	409
WP_004479537.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728727.1_2758	22.302	139	409
WP_004479635.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727185.1_154	34.783	368	367
WP_004479635.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718929.1_1440	31.180	356	367
WP_004479635.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397082.1_2391	29.397	398	367
WP_004479635.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727164.1_175	34.562	217	367
WP_004479635.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727172.1_167	25.672	335	367
WP_004479635.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100715612.1_1785	23.851	348	367
WP_282974003.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396409.1_225	42.222	180	176
WP_282974003.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727148.1_192	37.791	172	176
WP_282973999.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725791.1_2661	30.035	283	313
WP_282973999.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725767.1_2634	25.969	258	313
WP_282973999.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727146.1_194	24.430	307	313
WP_282973999.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725412.1_2101	24.127	315	313
WP_282973999.1	lcl|NZ_JAMQPT010000001.1_cds_WP_165780347.1_189	29.224	219	313
WP_282973999.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396612.1_1398	24.125	257	313
WP_282973999.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727173.1_166	25.915	328	313
WP_282973999.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727149.1_191	25.229	218	313
WP_282973999.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396410.1_226	21.386	332	313
WP_282973999.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725525.1_2272	27.907	172	313
WP_004472325.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396410.1_226	25.225	333	311
WP_004472325.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396612.1_1398	24.907	269	311
WP_004472325.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725412.1_2101	28.270	237	311
WP_004472325.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725767.1_2634	26.966	267	311
WP_004472325.1	lcl|NZ_JAMQPT010000001.1_cds_WP_238761156.1_240	28.387	155	311
WP_004472325.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396614.1_1409	25.391	256	311
WP_004472325.1	lcl|NZ_JAMQPT010000001.1_cds_WP_165780347.1_189	26.201	229	311
WP_004472325.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725791.1_2661	23.308	266	311
WP_004472325.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725556.1_2321	26.455	189	311
WP_282973997.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726800.1_531	24.837	153	362
WP_282973997.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728360.1_195	24.074	108	362
WP_004479548.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100716311.1_1632	32.946	516	595
WP_004479548.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100716163.1_2375	32.210	534	595
WP_004479548.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396866.1_2435	31.641	512	595
WP_004479548.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265355611.1_2095	40.574	244	595
WP_004479548.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396783.1_2093	43.290	231	595
WP_004479548.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397059.1_153	37.063	286	595
WP_004479548.1	lcl|NZ_JAMQPT010000003.1_cds_WP_135681421.1_3607	33.197	244	595
WP_004479548.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100716583.1_3294	28.448	232	595
WP_004479548.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726006.1_2076	36.250	80	595
WP_004479548.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396545.1_1053	25.214	234	595
WP_004479548.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717653.1_3217	32.159	227	595
WP_004479548.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726092.1_1963	26.708	161	595
WP_004479548.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396808.1_2182	23.762	202	595
WP_004479548.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100718973.1_3127	33.803	71	595
WP_004479548.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100727059.1_3295	26.250	160	595
WP_004479548.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100717123.1_583	26.638	229	595
WP_004479548.1	lcl|NZ_JAMQPT010000001.1_cds_WP_238761027.1_610	30.638	235	595
WP_004479548.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717642.1_3229	26.596	188	595
WP_004479548.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728022.1_369	31.461	178	595
WP_004479548.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265359823.1_1719	32.258	93	595
WP_004479548.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396791.1_2121	26.667	240	595
WP_004479548.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135594397.1_2174	32.812	64	595
WP_004479548.1	lcl|NZ_JAMQPT010000004.1_cds_WP_100726786.1_3635	25.238	210	595
WP_004479548.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727859.1_318	30.667	75	595
WP_004479548.1	lcl|NZ_JAMQPT010000004.1_cds_WP_100726759.1_3668	31.034	58	595
WP_004479548.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397080.1_2120	40.580	69	595
WP_004479548.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397075.1_1766	44.444	45	595
WP_004479548.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725923.1_2858	30.928	194	595
WP_004479548.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100716311.1_1632	32.946	516	595
WP_004479548.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100716163.1_2375	32.210	534	595
WP_004479548.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396866.1_2435	31.641	512	595
WP_004479548.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265355611.1_2095	40.574	244	595
WP_004479548.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396783.1_2093	43.290	231	595
WP_004479548.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397059.1_153	37.063	286	595
WP_004479548.1	lcl|NZ_JAMQPT010000003.1_cds_WP_135681421.1_3607	33.197	244	595
WP_004479548.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100716583.1_3294	28.448	232	595
WP_004479548.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726006.1_2076	36.250	80	595
WP_004479548.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396545.1_1053	25.214	234	595
WP_004479548.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717653.1_3217	32.159	227	595
WP_004479548.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726092.1_1963	26.708	161	595
WP_004479548.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396808.1_2182	23.762	202	595
WP_004479548.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100718973.1_3127	33.803	71	595
WP_004479548.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100727059.1_3295	26.250	160	595
WP_004479548.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100717123.1_583	26.638	229	595
WP_004479548.1	lcl|NZ_JAMQPT010000001.1_cds_WP_238761027.1_610	30.638	235	595
WP_004479548.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717642.1_3229	26.596	188	595
WP_004479548.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728022.1_369	31.461	178	595
WP_004479548.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265359823.1_1719	32.258	93	595
WP_004479548.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396791.1_2121	26.667	240	595
WP_004479548.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135594397.1_2174	32.812	64	595
WP_004479548.1	lcl|NZ_JAMQPT010000004.1_cds_WP_100726786.1_3635	25.238	210	595
WP_004479548.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727859.1_318	30.667	75	595
WP_004479548.1	lcl|NZ_JAMQPT010000004.1_cds_WP_100726759.1_3668	31.034	58	595
WP_004479548.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397080.1_2120	40.580	69	595
WP_004479548.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397075.1_1766	44.444	45	595
WP_004479548.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725923.1_2858	30.928	194	595
WP_004479686.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725767.1_2634	30.032	313	330
WP_004479686.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396410.1_226	27.119	354	330
WP_004479686.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725412.1_2101	30.063	316	330
WP_004479686.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725791.1_2661	28.793	323	330
WP_004479686.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727146.1_194	28.391	317	330
WP_004479686.1	lcl|NZ_JAMQPT010000001.1_cds_WP_165780347.1_189	28.889	315	330
WP_004479686.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396399.1_186	32.680	153	330
WP_004479686.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725525.1_2272	27.744	328	330
WP_004479686.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396612.1_1398	28.041	296	330
WP_004479686.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396398.1_185	31.884	138	330
WP_004479686.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396401.1_200	27.411	197	330
WP_004479686.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728892.1_2329	25.475	263	330
WP_004479686.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727191.1_148	25.000	188	330
WP_004479686.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725556.1_2321	29.114	158	330
WP_004479686.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396938.1_2713	26.633	199	330
WP_004479686.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396614.1_1409	23.897	272	330
WP_282973995.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727172.1_167	50.138	363	387
WP_282973995.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727164.1_175	36.333	300	387
WP_282973995.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397082.1_2391	28.982	383	387
WP_282973995.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727185.1_154	25.683	366	387
WP_282973995.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718929.1_1440	26.923	312	387
WP_282973995.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100715612.1_1785	25.329	304	387
WP_046690007.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396397.1_168	41.916	167	207
WP_046690007.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100718997.1_3111	32.075	53	207
WP_046690007.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718938.1_1435	28.571	63	207
WP_282973992.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727170.1_169	67.976	331	344
WP_282973992.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396396.1_158	34.969	326	344
WP_282973992.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726295.1_1605	32.509	283	344
WP_282973990.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727169.1_170	56.154	390	387
WP_282973990.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396402.1_202	25.065	383	387
WP_269026269.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727166.1_173	41.124	338	351
WP_269026269.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727147.1_193	24.390	205	351
WP_269026269.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396885.1_2495	29.060	117	351
WP_269026269.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728131.1_227	35.443	79	351
WP_269026269.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727155.1_184	36.232	69	351
WP_269026269.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396852.1_2359	22.222	225	351
WP_269026269.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727872.1_301	22.093	258	351
WP_269026269.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727166.1_173	41.124	338	351
WP_269026269.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727147.1_193	24.390	205	351
WP_269026269.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396885.1_2495	29.060	117	351
WP_269026269.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728131.1_227	35.443	79	351
WP_269026269.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727155.1_184	36.232	69	351
WP_269026269.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396852.1_2359	22.222	225	351
WP_269026269.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727872.1_301	22.093	258	351
WP_282973988.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728359.1_165	34.894	235	237
WP_282973988.1	lcl|NZ_JAMQPT010000001.1_cds_WP_207767045.1_155	28.700	223	237
WP_282973988.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727160.1_179	26.891	238	237
WP_282973988.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135675456.1_2240	40.000	55	237
WP_004472231.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727170.1_169	36.047	344	753
WP_004472231.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396396.1_158	35.088	342	753
WP_004472231.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726295.1_1605	34.948	289	753
WP_004472231.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727170.1_169	36.047	344	753
WP_004472231.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396396.1_158	35.088	342	753
WP_004472231.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726295.1_1605	34.948	289	753
WP_004472231.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727170.1_169	36.047	344	753
WP_004472231.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396396.1_158	35.088	342	753
WP_004472231.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726295.1_1605	34.948	289	753
WP_004472231.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727170.1_169	36.047	344	753
WP_004472231.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396396.1_158	35.088	342	753
WP_004472231.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726295.1_1605	34.948	289	753
WP_282973981.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265397082.1_2391	27.273	396	394
WP_282973981.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727185.1_154	28.571	406	394
WP_282973981.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727172.1_167	27.302	315	394
WP_282973981.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727164.1_175	27.820	266	394
WP_282973981.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718929.1_1440	27.626	257	394
WP_004472268.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100728359.1_165	32.174	230	209
WP_004472268.1	lcl|NZ_JAMQPT010000001.1_cds_WP_207767045.1_155	34.637	179	209
WP_004472268.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727160.1_179	34.783	92	209
WP_004472268.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135675456.1_2240	25.000	116	209
WP_004479663.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100718074.1_925	21.762	193	355
WP_004479693.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727158.1_181	26.087	299	325
WP_004479693.1	lcl|NZ_JAMQPT010000002.1_cds_WP_135603629.1_3335	29.412	119	325
WP_004479693.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396825.1_2254	20.861	302	325
WP_004472297.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396748.1_1884	30.108	186	287
WP_004472297.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726661.1_694	25.735	136	287
WP_004472297.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396530.1_993	25.967	181	287
WP_004472297.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727703.1_1226	26.984	126	287
WP_004479570.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100727161.1_178	29.555	247	254
WP_004479612.1	lcl|NZ_JAMQPT010000001.1_cds_WP_135675456.1_2240	33.333	231	250
WP_004472236.1	lcl|NZ_JAMQPT010000001.1_cds_WP_004786786.1_2384	37.500	168	243
WP_004472236.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100727124.1_3148	35.032	157	243
WP_004472236.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726665.1_689	31.325	166	243
WP_004472236.1	lcl|NZ_JAMQPT010000002.1_cds_WP_100717658.1_3212	32.474	194	243
WP_004472236.1	lcl|NZ_JAMQPT010000001.1_cds_WP_165780348.1_182	33.628	226	243
WP_004472236.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725603.1_2412	27.477	222	243
WP_004472236.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100715851.1_1215	30.198	202	243
WP_004472236.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396419.1_242	28.736	174	243
WP_004472236.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100719759.1_3001	34.266	143	243
WP_004472236.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100715620.1_1794	26.619	139	243
WP_004472236.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396731.1_1852	26.761	213	243
WP_004472236.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725967.1_2576	25.287	174	243
WP_004472236.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100725755.1_2620	24.074	108	243
WP_004479559.1	lcl|NZ_JAMQPT010000002.1_cds_WP_135593498.1_3141	31.003	329	359
WP_004479559.1	lcl|NZ_JAMQPT010000003.1_cds_WP_167881339.1_3423	29.412	323	359
WP_004479642.1	lcl|NZ_JAMQPT010000001.1_cds_WP_100726661.1_694	24.775	222	320
WP_004479642.1	lcl|NZ_JAMQPT010000001.1_cds_WP_265396530.1_993	22.008	259	320
