WP_004462903.1	lcl|NZ_AOVV01000149.1_cds_WP_000340715.1_3463	95.402	87	106
WP_004472322.1	lcl|NZ_AOVV01000149.1_cds_WP_000582222.1_3482	32.464	345	366
WP_004472322.1	lcl|NZ_AOVV01000073.1_cds_WP_000538752.1_1123	29.412	357	366
WP_004472322.1	lcl|NZ_AOVV01000149.1_cds_WP_000947844.1_3494	25.507	345	366
WP_004472322.1	lcl|NZ_AOVV01000138.1_cds_WP_001982414.1_2955	31.053	190	366
WP_004472364.1	lcl|NZ_AOVV01000149.1_cds_WP_000608295.1_3472	90.736	367	367
WP_004472364.1	lcl|NZ_AOVV01000149.1_cds_WP_001198107.1_3471	39.452	365	367
WP_004472364.1	lcl|NZ_AOVV01000149.1_cds_WP_000575178.1_3540	36.986	365	367
WP_004472364.1	lcl|NZ_AOVV01000073.1_cds_WP_000538752.1_1123	32.075	371	367
WP_004472364.1	lcl|NZ_AOVV01000149.1_cds_WP_000582222.1_3482	40.171	234	367
WP_004472364.1	lcl|NZ_AOVV01000097.1_cds_WP_001281953.1_1734	29.894	378	367
WP_004472364.1	lcl|NZ_AOVV01000149.1_cds_WP_000346036.1_3501	24.533	375	367
WP_004472364.1	lcl|NZ_AOVV01000149.1_cds_WP_000947844.1_3494	25.970	335	367
WP_004472364.1	lcl|NZ_AOVV01000138.1_cds_WP_001982414.1_2955	25.138	362	367
WP_004479653.1	lcl|NZ_AOVV01000149.1_cds_WP_000689743.1_3473	85.846	544	544
WP_004479653.1	lcl|NZ_AOVV01000149.1_cds_WP_000689743.1_3473	85.846	544	544
WP_004470185.1	lcl|NZ_AOVV01000149.1_cds_WP_000342713.1_3474	90.566	265	265
WP_004470185.1	lcl|NZ_AOVV01000144.1_cds_WP_001002663.1_3102	43.210	243	265
WP_020783869.1	lcl|NZ_AOVV01000149.1_cds_WP_001246618.1_3475	89.032	310	310
WP_020783869.1	lcl|NZ_AOVV01000056.1_cds_WP_000501205.1_859	35.526	304	310
WP_020783869.1	lcl|NZ_AOVV01000032.1_cds_WP_001183723.1_429	26.159	302	310
WP_020783869.1	lcl|NZ_AOVV01000148.1_cds_WP_000279894.1_3443	26.316	133	310
WP_020783869.1	lcl|NZ_AOVV01000149.1_cds_WP_001246618.1_3475	89.032	310	310
WP_020783869.1	lcl|NZ_AOVV01000056.1_cds_WP_000501205.1_859	35.526	304	310
WP_020783869.1	lcl|NZ_AOVV01000032.1_cds_WP_001183723.1_429	26.159	302	310
WP_020783869.1	lcl|NZ_AOVV01000148.1_cds_WP_000279894.1_3443	26.316	133	310
WP_032912997.1	lcl|NZ_AOVV01000149.1_cds_WP_000479982.1_3476	89.394	264	264
WP_004470135.1	lcl|NZ_AOVV01000149.1_cds_WP_000715958.1_3477	91.473	129	130
WP_032912999.1	lcl|NZ_AOVV01000149.1_cds_WP_001088866.1_3478	83.448	145	145
WP_004470037.1	lcl|NZ_AOVV01000149.1_cds_WP_000517242.1_3479	90.045	221	221
WP_004470037.1	lcl|NZ_AOVV01000147.1_cds_WP_001082180.1_3378	24.359	78	221
WP_004470037.1	lcl|NZ_AOVV01000137.1_cds_WP_001069834.1_2934	27.723	101	221
WP_004470188.1	lcl|NZ_AOVV01000149.1_cds_WP_000611594.1_3480	78.286	175	177
WP_004470188.1	lcl|NZ_AOVV01000147.1_cds_WP_001206947.1_3371	31.818	132	177
WP_282974009.1	lcl|NZ_AOVV01000149.1_cds_WP_001015422.1_3481	83.960	399	408
WP_282974009.1	lcl|NZ_AOVV01000137.1_cds_WP_000347681.1_2933	25.714	210	408
WP_282974009.1	lcl|NZ_AOVV01000147.1_cds_WP_001082180.1_3378	28.144	167	408
WP_282974009.1	lcl|NZ_AOVV01000149.1_cds_WP_000661932.1_3514	27.007	137	408
WP_004479640.1	lcl|NZ_AOVV01000149.1_cds_WP_000582222.1_3482	82.865	356	362
WP_004479640.1	lcl|NZ_AOVV01000149.1_cds_WP_000608295.1_3472	34.412	340	362
WP_004479640.1	lcl|NZ_AOVV01000097.1_cds_WP_001281953.1_1734	30.591	389	362
WP_004479640.1	lcl|NZ_AOVV01000149.1_cds_WP_000947844.1_3494	28.767	365	362
WP_004479640.1	lcl|NZ_AOVV01000149.1_cds_WP_001198107.1_3471	30.747	348	362
WP_004479640.1	lcl|NZ_AOVV01000149.1_cds_WP_000575178.1_3540	30.795	302	362
WP_004479640.1	lcl|NZ_AOVV01000149.1_cds_WP_000346036.1_3501	28.685	251	362
WP_004479640.1	lcl|NZ_AOVV01000138.1_cds_WP_001982414.1_2955	23.269	361	362
WP_004479640.1	lcl|NZ_AOVV01000073.1_cds_WP_000538752.1_1123	28.175	252	362
WP_004479675.1	lcl|NZ_AOVV01000086.1_cds_WP_000007746.1_1515	61.333	225	229
WP_004479675.1	lcl|NZ_AOVV01000149.1_cds_WP_000475975.1_3485	64.286	168	229
WP_004479675.1	lcl|NZ_AOVV01000149.1_cds_WP_000516588.1_3495	20.611	131	229
WP_004479675.1	lcl|NZ_AOVV01000147.1_cds_WP_000462634.1_3397	25.000	108	229
WP_050558826.1	lcl|NZ_AOVV01000149.1_cds_WP_000344487.1_3483	47.826	69	71
WP_282974006.1	lcl|NZ_AOVV01000149.1_cds_WP_001106774.1_3486	70.913	416	427
WP_004479537.1	lcl|NZ_AOVV01000149.1_cds_WP_001015422.1_3481	34.541	414	409
WP_004479537.1	lcl|NZ_AOVV01000147.1_cds_WP_001082180.1_3378	26.829	123	409
WP_004479537.1	lcl|NZ_AOVV01000137.1_cds_WP_000347681.1_2933	23.649	148	409
WP_004479635.1	lcl|NZ_AOVV01000149.1_cds_WP_000575178.1_3540	39.071	366	367
WP_004479635.1	lcl|NZ_AOVV01000149.1_cds_WP_000608295.1_3472	39.118	363	367
WP_004479635.1	lcl|NZ_AOVV01000149.1_cds_WP_001198107.1_3471	33.056	360	367
WP_004479635.1	lcl|NZ_AOVV01000073.1_cds_WP_000538752.1_1123	36.827	353	367
WP_004479635.1	lcl|NZ_AOVV01000097.1_cds_WP_001281953.1_1734	27.704	379	367
WP_004479635.1	lcl|NZ_AOVV01000149.1_cds_WP_000346036.1_3501	27.733	375	367
WP_004479635.1	lcl|NZ_AOVV01000149.1_cds_WP_000582222.1_3482	33.224	304	367
WP_004479635.1	lcl|NZ_AOVV01000149.1_cds_WP_000947844.1_3494	25.623	281	367
WP_004479635.1	lcl|NZ_AOVV01000138.1_cds_WP_001982414.1_2955	24.728	368	367
WP_282974003.1	lcl|NZ_AOVV01000149.1_cds_WP_001159758.1_3544	38.889	180	176
WP_282973999.1	lcl|NZ_AOVV01000087.1_cds_WP_000649925.1_1592	26.524	328	313
WP_282973999.1	lcl|NZ_AOVV01000149.1_cds_WP_000646250.1_3467	25.566	309	313
WP_282973999.1	lcl|NZ_AOVV01000147.1_cds_WP_000744700.1_3407	28.391	317	313
WP_282973999.1	lcl|NZ_AOVV01000149.1_cds_WP_001067557.1_3470	31.081	222	313
WP_282973999.1	lcl|NZ_AOVV01000008.1_cds_WP_001984071.1_43	25.564	266	313
WP_282973999.1	lcl|NZ_AOVV01000149.1_cds_WP_000600889.1_3493	26.201	229	313
WP_282973999.1	lcl|NZ_AOVV01000149.1_cds_WP_000723090.1_3546	22.289	332	313
WP_282973999.1	lcl|NZ_AOVV01000149.1_cds_WP_001024125.1_3530	25.633	316	313
WP_282973999.1	lcl|NZ_AOVV01000145.1_cds_WP_000457972.1_3171	22.705	207	313
WP_282973999.1	lcl|NZ_AOVV01000149.1_cds_WP_000487322.1_3518	28.182	110	313
WP_282973999.1	lcl|NZ_AOVV01000053.1_cds_WP_001003555.1_777	25.197	254	313
WP_032918755.1	lcl|NZ_AOVV01000149.1_cds_WP_000799638.1_3488	45.299	117	134
WP_032918755.1	lcl|NZ_AOVV01000149.1_cds_WP_000343398.1_3539	32.759	116	134
WP_004472325.1	lcl|NZ_AOVV01000149.1_cds_WP_000646250.1_3467	30.000	260	311
WP_004472325.1	lcl|NZ_AOVV01000149.1_cds_WP_000723090.1_3546	24.516	310	311
WP_004472325.1	lcl|NZ_AOVV01000008.1_cds_WP_001984071.1_43	27.165	254	311
WP_004472325.1	lcl|NZ_AOVV01000076.1_cds_WP_001074785.1_1211	31.373	153	311
WP_004472325.1	lcl|NZ_AOVV01000147.1_cds_WP_000744700.1_3407	24.427	262	311
WP_004472325.1	lcl|NZ_AOVV01000149.1_cds_WP_000600889.1_3493	25.949	316	311
WP_004472325.1	lcl|NZ_AOVV01000149.1_cds_WP_000642158.1_3545	27.723	101	311
WP_004472325.1	lcl|NZ_AOVV01000092.1_cds_WP_000688695.1_1715	28.750	160	311
WP_004472325.1	lcl|NZ_AOVV01000087.1_cds_WP_000649925.1_1592	25.000	276	311
WP_282973997.1	lcl|NZ_AOVV01000149.1_cds_WP_000282880.1_3542	30.579	121	362
WP_282973997.1	lcl|NZ_AOVV01000149.1_cds_WP_000854002.1_3543	24.066	241	362
WP_282973997.1	lcl|NZ_AOVV01000149.1_cds_WP_001068986.1_3521	28.829	111	362
WP_282973997.1	lcl|NZ_AOVV01000149.1_cds_WP_000560752.1_3541	33.028	109	362
WP_004479548.1	lcl|NZ_AOVV01000149.1_cds_WP_000834715.1_3487	47.970	542	595
WP_004479548.1	lcl|NZ_AOVV01000112.1_cds_WP_000172202.1_2179	42.553	282	595
WP_004479548.1	lcl|NZ_AOVV01000142.1_cds_WP_000667646.1_3041	43.697	238	595
WP_004479548.1	lcl|NZ_AOVV01000147.1_cds_WP_000828455.1_3318	42.254	213	595
WP_004479548.1	lcl|NZ_AOVV01000053.1_cds_WP_001052498.1_798	32.468	231	595
WP_004479548.1	lcl|NZ_AOVV01000121.1_cds_WP_000942282.1_2418	39.474	76	595
WP_004479548.1	lcl|NZ_AOVV01000131.1_cds_WP_000510777.1_2776	27.511	229	595
WP_004479548.1	lcl|NZ_AOVV01000126.1_cds_WP_000598571.1_2544	26.667	240	595
WP_004479548.1	lcl|NZ_AOVV01000074.1_cds_WP_001982953.1_1157	26.222	225	595
WP_004479548.1	lcl|NZ_AOVV01000108.1_cds_WP_000047473.1_2046	27.731	238	595
WP_004479548.1	lcl|NZ_AOVV01000009.1_cds_WP_000433117.1_68	24.896	241	595
WP_004479548.1	lcl|NZ_AOVV01000053.1_cds_WP_000619175.1_754	26.068	234	595
WP_004479548.1	lcl|NZ_AOVV01000118.1_cds_WP_000184524.1_2357	28.750	80	595
WP_004479548.1	lcl|NZ_AOVV01000135.1_cds_WP_000481720.1_2910	32.143	84	595
WP_004479548.1	lcl|NZ_AOVV01000123.1_cds_WP_000590867.1_2455	28.947	114	595
WP_004479548.1	lcl|NZ_AOVV01000033.1_cds_WP_001161019.1_459	29.114	79	595
WP_004479548.1	lcl|NZ_AOVV01000149.1_cds_WP_000675807.1_3589	26.012	173	595
WP_004479548.1	lcl|NZ_AOVV01000037.1_cds_WP_000666552.1_596	25.806	217	595
WP_004479548.1	lcl|NZ_AOVV01000112.1_cds_WP_000626143.1_2184	33.871	62	595
WP_004479548.1	lcl|NZ_AOVV01000149.1_cds_WP_000834715.1_3487	47.970	542	595
WP_004479548.1	lcl|NZ_AOVV01000112.1_cds_WP_000172202.1_2179	42.553	282	595
WP_004479548.1	lcl|NZ_AOVV01000142.1_cds_WP_000667646.1_3041	43.697	238	595
WP_004479548.1	lcl|NZ_AOVV01000147.1_cds_WP_000828455.1_3318	42.254	213	595
WP_004479548.1	lcl|NZ_AOVV01000053.1_cds_WP_001052498.1_798	32.468	231	595
WP_004479548.1	lcl|NZ_AOVV01000121.1_cds_WP_000942282.1_2418	39.474	76	595
WP_004479548.1	lcl|NZ_AOVV01000131.1_cds_WP_000510777.1_2776	27.511	229	595
WP_004479548.1	lcl|NZ_AOVV01000126.1_cds_WP_000598571.1_2544	26.667	240	595
WP_004479548.1	lcl|NZ_AOVV01000074.1_cds_WP_001982953.1_1157	26.222	225	595
WP_004479548.1	lcl|NZ_AOVV01000108.1_cds_WP_000047473.1_2046	27.731	238	595
WP_004479548.1	lcl|NZ_AOVV01000009.1_cds_WP_000433117.1_68	24.896	241	595
WP_004479548.1	lcl|NZ_AOVV01000053.1_cds_WP_000619175.1_754	26.068	234	595
WP_004479548.1	lcl|NZ_AOVV01000118.1_cds_WP_000184524.1_2357	28.750	80	595
WP_004479548.1	lcl|NZ_AOVV01000135.1_cds_WP_000481720.1_2910	32.143	84	595
WP_004479548.1	lcl|NZ_AOVV01000123.1_cds_WP_000590867.1_2455	28.947	114	595
WP_004479548.1	lcl|NZ_AOVV01000033.1_cds_WP_001161019.1_459	29.114	79	595
WP_004479548.1	lcl|NZ_AOVV01000149.1_cds_WP_000675807.1_3589	26.012	173	595
WP_004479548.1	lcl|NZ_AOVV01000037.1_cds_WP_000666552.1_596	25.806	217	595
WP_004479548.1	lcl|NZ_AOVV01000112.1_cds_WP_000626143.1_2184	33.871	62	595
WP_004479686.1	lcl|NZ_AOVV01000149.1_cds_WP_000600889.1_3493	78.788	330	330
WP_004479686.1	lcl|NZ_AOVV01000149.1_cds_WP_000646250.1_3467	31.348	319	330
WP_004479686.1	lcl|NZ_AOVV01000087.1_cds_WP_000649925.1_1592	31.013	316	330
WP_004479686.1	lcl|NZ_AOVV01000149.1_cds_WP_000723090.1_3546	27.273	341	330
WP_004479686.1	lcl|NZ_AOVV01000147.1_cds_WP_000744700.1_3407	29.538	325	330
WP_004479686.1	lcl|NZ_AOVV01000008.1_cds_WP_001984071.1_43	27.848	316	330
WP_004479686.1	lcl|NZ_AOVV01000015.1_cds_WP_000709511.1_208	27.187	320	330
WP_004479686.1	lcl|NZ_AOVV01000149.1_cds_WP_000487322.1_3518	29.060	351	330
WP_004479686.1	lcl|NZ_AOVV01000149.1_cds_WP_001067557.1_3470	28.464	267	330
WP_004479686.1	lcl|NZ_AOVV01000149.1_cds_WP_000475904.1_3529	28.054	221	330
WP_004479686.1	lcl|NZ_AOVV01000149.1_cds_WP_000410273.1_3464	24.599	187	330
WP_004479686.1	lcl|NZ_AOVV01000149.1_cds_WP_000601375.1_3520	22.374	219	330
WP_004479686.1	lcl|NZ_AOVV01000053.1_cds_WP_001003555.1_777	27.174	184	330
WP_282973995.1	lcl|NZ_AOVV01000149.1_cds_WP_000947844.1_3494	80.879	387	387
WP_282973995.1	lcl|NZ_AOVV01000097.1_cds_WP_001281953.1_1734	29.211	380	387
WP_282973995.1	lcl|NZ_AOVV01000149.1_cds_WP_000582222.1_3482	30.769	325	387
WP_282973995.1	lcl|NZ_AOVV01000149.1_cds_WP_000575178.1_3540	31.020	245	387
WP_282973995.1	lcl|NZ_AOVV01000149.1_cds_WP_000608295.1_3472	28.771	358	387
WP_282973995.1	lcl|NZ_AOVV01000149.1_cds_WP_001198107.1_3471	27.746	346	387
WP_282973995.1	lcl|NZ_AOVV01000149.1_cds_WP_000346036.1_3501	25.879	313	387
WP_282973995.1	lcl|NZ_AOVV01000073.1_cds_WP_000538752.1_1123	30.159	252	387
WP_282973995.1	lcl|NZ_AOVV01000138.1_cds_WP_001982414.1_2955	27.046	281	387
WP_046690007.1	lcl|NZ_AOVV01000149.1_cds_WP_000516588.1_3495	88.835	206	207
WP_046690007.1	lcl|NZ_AOVV01000149.1_cds_WP_000475975.1_3485	22.500	120	207
WP_046690007.1	lcl|NZ_AOVV01000149.1_cds_WP_000841462.1_3585	28.846	104	207
WP_046690007.1	lcl|NZ_AOVV01000086.1_cds_WP_000007746.1_1515	22.222	108	207
WP_282973992.1	lcl|NZ_AOVV01000149.1_cds_WP_001230564.1_3496	88.953	344	344
WP_282973992.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	37.538	333	344
WP_282973992.1	lcl|NZ_AOVV01000013.1_cds_WP_001011675.1_162	36.972	284	344
WP_282973990.1	lcl|NZ_AOVV01000149.1_cds_WP_000823150.1_3497	88.114	387	387
WP_282973990.1	lcl|NZ_AOVV01000149.1_cds_WP_000734456.1_3531	27.536	207	387
WP_269026269.1	lcl|NZ_AOVV01000149.1_cds_WP_000800438.1_3498	84.046	351	351
WP_269026269.1	lcl|NZ_AOVV01000149.1_cds_WP_000774262.1_3468	26.407	231	351
WP_269026269.1	lcl|NZ_AOVV01000149.1_cds_WP_000842260.1_3547	28.755	233	351
WP_269026269.1	lcl|NZ_AOVV01000149.1_cds_WP_000859505.1_3517	25.424	236	351
WP_269026269.1	lcl|NZ_AOVV01000147.1_cds_WP_000371240.1_3412	32.184	87	351
WP_269026269.1	lcl|NZ_AOVV01000149.1_cds_WP_000800438.1_3498	84.046	351	351
WP_269026269.1	lcl|NZ_AOVV01000149.1_cds_WP_000774262.1_3468	26.407	231	351
WP_269026269.1	lcl|NZ_AOVV01000149.1_cds_WP_000842260.1_3547	28.755	233	351
WP_269026269.1	lcl|NZ_AOVV01000149.1_cds_WP_000859505.1_3517	25.424	236	351
WP_269026269.1	lcl|NZ_AOVV01000147.1_cds_WP_000371240.1_3412	32.184	87	351
WP_282973988.1	lcl|NZ_AOVV01000149.1_cds_WP_000132016.1_3492	39.035	228	237
WP_282973988.1	lcl|NZ_AOVV01000149.1_cds_WP_001046757.1_3502	30.131	229	237
WP_282973988.1	lcl|NZ_AOVV01000073.1_cds_WP_000721859.1_1141	34.375	64	237
WP_282973985.1	lcl|NZ_AOVV01000076.1_cds_WP_000212325.1_1249	30.667	75	265
WP_282973983.1	lcl|NZ_AOVV01000149.1_cds_WP_000847001.1_3499	72.178	381	382
WP_004472231.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	90.040	753	753
WP_004472231.1	lcl|NZ_AOVV01000149.1_cds_WP_001230564.1_3496	37.309	327	753
WP_004472231.1	lcl|NZ_AOVV01000013.1_cds_WP_001011675.1_162	31.077	325	753
WP_004472231.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	90.040	753	753
WP_004472231.1	lcl|NZ_AOVV01000149.1_cds_WP_001230564.1_3496	37.309	327	753
WP_004472231.1	lcl|NZ_AOVV01000013.1_cds_WP_001011675.1_162	31.077	325	753
WP_004472231.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	90.040	753	753
WP_004472231.1	lcl|NZ_AOVV01000149.1_cds_WP_001230564.1_3496	37.309	327	753
WP_004472231.1	lcl|NZ_AOVV01000013.1_cds_WP_001011675.1_162	31.077	325	753
WP_004472231.1	lcl|NZ_AOVV01000149.1_cds_WP_000582618.1_3500	90.040	753	753
WP_004472231.1	lcl|NZ_AOVV01000149.1_cds_WP_001230564.1_3496	37.309	327	753
WP_004472231.1	lcl|NZ_AOVV01000013.1_cds_WP_001011675.1_162	31.077	325	753
WP_282973981.1	lcl|NZ_AOVV01000149.1_cds_WP_000346036.1_3501	94.670	394	394
WP_282973981.1	lcl|NZ_AOVV01000149.1_cds_WP_001198107.1_3471	28.011	357	394
WP_282973981.1	lcl|NZ_AOVV01000097.1_cds_WP_001281953.1_1734	27.877	391	394
WP_282973981.1	lcl|NZ_AOVV01000149.1_cds_WP_000575178.1_3540	28.895	353	394
WP_282973981.1	lcl|NZ_AOVV01000149.1_cds_WP_000608295.1_3472	24.933	373	394
WP_282973981.1	lcl|NZ_AOVV01000149.1_cds_WP_000582222.1_3482	30.000	250	394
WP_282973981.1	lcl|NZ_AOVV01000149.1_cds_WP_000947844.1_3494	29.276	304	394
WP_282973981.1	lcl|NZ_AOVV01000073.1_cds_WP_000538752.1_1123	26.667	285	394
WP_282973981.1	lcl|NZ_AOVV01000138.1_cds_WP_001982414.1_2955	26.394	269	394
WP_282973981.1	lcl|NZ_AOVV01000149.1_cds_WP_000549978.1_3524	27.344	128	394
WP_004472268.1	lcl|NZ_AOVV01000149.1_cds_WP_001046757.1_3502	88.995	209	209
WP_004472268.1	lcl|NZ_AOVV01000149.1_cds_WP_000132016.1_3492	35.909	220	209
WP_004472268.1	lcl|NZ_AOVV01000073.1_cds_WP_000721859.1_1141	23.636	110	209
WP_004479663.1	lcl|NZ_AOVV01000149.1_cds_WP_000202830.1_3503	92.394	355	355
WP_004479663.1	lcl|NZ_AOVV01000118.1_cds_WP_001122022.1_2346	26.190	210	355
WP_004479693.1	lcl|NZ_AOVV01000149.1_cds_WP_000432947.1_3504	92.615	325	325
WP_004472297.1	lcl|NZ_AOVV01000149.1_cds_WP_002082140.1_3505	87.108	287	287
WP_004472297.1	lcl|NZ_AOVV01000117.1_cds_WP_000283287.1_2323	28.049	164	287
WP_004472297.1	lcl|NZ_AOVV01000137.1_cds_WP_000347681.1_2933	28.986	138	287
WP_004472297.1	lcl|NZ_AOVV01000147.1_cds_WP_001082180.1_3378	29.787	188	287
WP_004472297.1	lcl|NZ_AOVV01000115.1_cds_WP_000402845.1_2226	26.027	146	287
WP_282973976.1	lcl|NZ_AOVV01000149.1_cds_WP_000698820.1_3506	89.867	602	601
WP_230457147.1	lcl|NZ_AOVV01000123.1_cds_WP_001982870.1_2467	72.941	85	95
WP_230457148.1	lcl|NZ_AOVV01000123.1_cds_LEP2GSC101_RS1000000126335_2468	100.000	18	71
WP_004479722.1	lcl|NZ_AOVV01000149.1_cds_WP_000977950.1_3507	80.442	588	587
WP_004479723.1	lcl|NZ_AOVV01000149.1_cds_WP_000547427.1_3508	79.638	221	221
WP_004472309.1	lcl|NZ_AOVV01000149.1_cds_LEP2GSC101_RS01000000122450_3509	54.355	287	274
WP_004472309.1	lcl|NZ_AOVV01000149.1_cds_LEP2GSC101_RS01000000122450_3509	84.722	72	274
WP_004472309.1	lcl|NZ_AOVV01000101.1_cds_LEP2GSC101_RS1000000126280_1784	45.946	74	274
WP_004472309.1	lcl|NZ_AOVV01000101.1_cds_LEP2GSC101_RS1000000126280_1784	28.235	170	274
WP_004472309.1	lcl|NZ_AOVV01000145.1_cds_WP_000649054.1_3162	37.288	59	274
WP_004479570.1	lcl|NZ_AOVV01000149.1_cds_WP_001012068.1_3510	82.400	250	254
WP_004479612.1	lcl|NZ_AOVV01000149.1_cds_WP_000848239.1_3511	88.800	250	250
WP_004479612.1	lcl|NZ_AOVV01000073.1_cds_WP_000721859.1_1141	36.052	233	250
WP_004479521.1	lcl|NZ_AOVV01000149.1_cds_WP_000734409.1_3512	54.094	342	348
