WP_004462903.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268201.1_2456	62.821	78	106
WP_004479538.1	lcl|NZ_JAFFPS010000015.1_cds_WP_205268828.1_3093	25.000	256	329
WP_004479538.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268278.1_895	25.000	268	329
WP_004479538.1	lcl|NZ_JAFFPS010000031.1_cds_WP_205269855.1_816	26.214	206	329
WP_004479538.1	lcl|NZ_JAFFPS010000071.1_cds_WP_205271411.1_193	28.287	251	329
WP_004479538.1	lcl|NZ_JAFFPS010000071.1_cds_WP_205271411.1_184	28.287	251	329
WP_282974014.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268189.1_2444	27.386	241	267
WP_282974014.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268311.1_956	24.806	258	267
WP_282974014.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270362.1_2260	36.522	115	267
WP_282974014.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268264.1_881	26.804	194	267
WP_282974014.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268172.1_2424	22.222	207	267
WP_282974014.1	lcl|NZ_JAFFPS010000013.1_cds_WP_205268768.1_3980	25.698	179	267
WP_282974014.1	lcl|NZ_JAFFPS010000031.1_cds_WP_205269866.1_828	28.283	198	267
WP_004472307.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268518.1_1366	22.189	338	509
WP_004472307.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268517.1_1365	26.415	106	509
WP_004472307.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268518.1_1366	22.189	338	509
WP_004472307.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268517.1_1365	26.415	106	509
WP_004479660.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268194.1_2449	26.882	279	330
WP_004479660.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270162.1_1799	24.549	277	330
WP_004479660.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270580.1_1978	27.174	276	330
WP_004479660.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270607.1_2005	26.140	329	330
WP_004479660.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268263.1_880	23.547	327	330
WP_004479660.1	lcl|NZ_JAFFPS010000071.1_cds_WP_205271411.1_193	27.536	207	330
WP_004479660.1	lcl|NZ_JAFFPS010000071.1_cds_WP_205271411.1_184	27.536	207	330
WP_004479660.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268167.1_2419	25.077	323	330
WP_004479660.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269211.1_2113	29.139	151	330
WP_004479660.1	lcl|NZ_JAFFPS010000015.1_cds_WP_205268828.1_3093	30.128	156	330
WP_004479660.1	lcl|NZ_JAFFPS010000031.1_cds_WP_205269865.1_827	23.242	327	330
WP_004472322.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269283.1_4027	32.123	358	366
WP_004472322.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270330.1_2227	28.871	381	366
WP_004472322.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268182.1_2435	35.496	262	366
WP_004472322.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268187.1_2441	29.494	356	366
WP_004472322.1	lcl|NZ_JAFFPS010000021.1_cds_WP_205269031.1_1539	30.337	356	366
WP_004472322.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268193.1_2448	28.475	295	366
WP_004472322.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268170.1_2422	23.969	388	366
WP_004472322.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269477.1_1313	39.726	73	366
WP_004472364.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269283.1_4027	37.353	340	367
WP_004472364.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268187.1_2441	31.746	378	367
WP_004472364.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268182.1_2435	37.313	268	367
WP_004472364.1	lcl|NZ_JAFFPS010000021.1_cds_WP_205269031.1_1539	28.158	380	367
WP_004472364.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270330.1_2227	28.571	378	367
WP_004472364.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268193.1_2448	31.449	283	367
WP_004472364.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268170.1_2422	26.496	351	367
WP_004472364.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269477.1_1313	25.562	356	367
WP_004472364.1	lcl|NZ_JAFFPS010000003.1_cds_WP_205267935.1_3258	32.353	102	367
WP_004470185.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269429.1_1258	39.506	243	265
WP_004470185.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268169.1_2421	37.551	245	265
WP_020783869.1	lcl|NZ_JAFFPS010000071.1_cds_WP_205271420.1_377	33.471	242	310
WP_020783869.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268168.1_2420	30.492	305	310
WP_020783869.1	lcl|NZ_JAFFPS010000071.1_cds_WP_205271256.1_1	32.645	242	310
WP_020783869.1	lcl|NZ_JAFFPS010000056.1_cds_WP_205270742.1_4001	29.032	310	310
WP_020783869.1	lcl|NZ_JAFFPS010000059.1_cds_WP_332461306.1_3840	35.484	93	310
WP_020783869.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268591.1_1453	23.664	262	310
WP_020783869.1	lcl|NZ_JAFFPS010000071.1_cds_WP_205271420.1_377	33.471	242	310
WP_020783869.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268168.1_2420	30.492	305	310
WP_020783869.1	lcl|NZ_JAFFPS010000071.1_cds_WP_205271256.1_1	32.645	242	310
WP_020783869.1	lcl|NZ_JAFFPS010000056.1_cds_WP_205270742.1_4001	29.032	310	310
WP_020783869.1	lcl|NZ_JAFFPS010000059.1_cds_WP_332461306.1_3840	35.484	93	310
WP_020783869.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268591.1_1453	23.664	262	310
WP_004470037.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268419.1_1080	27.848	79	221
WP_004470188.1	lcl|NZ_JAFFPS010000027.1_cds_WP_205269508.1_2976	31.944	144	177
WP_282974009.1	lcl|NZ_JAFFPS010000019.1_cds_WP_332461280.1_3528	29.333	75	408
WP_282974009.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268612.1_1475	32.000	100	408
WP_004479640.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268182.1_2435	39.927	273	362
WP_004479640.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268187.1_2441	26.562	384	362
WP_004479640.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269283.1_4027	35.211	284	362
WP_004479640.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268193.1_2448	34.510	255	362
WP_004479640.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270330.1_2227	25.707	389	362
WP_004479640.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269477.1_1313	23.848	369	362
WP_004479640.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268170.1_2422	24.561	399	362
WP_004479640.1	lcl|NZ_JAFFPS010000021.1_cds_WP_205269031.1_1539	28.916	249	362
WP_004479675.1	lcl|NZ_JAFFPS010000003.1_cds_WP_205267950.1_3274	26.126	111	229
WP_004479675.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268192.1_2447	20.526	190	229
WP_004479675.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270327.1_2223	28.333	120	229
WP_004479537.1	lcl|NZ_JAFFPS010000019.1_cds_WP_332461280.1_3528	26.984	126	409
WP_004479537.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269377.1_1203	26.772	127	409
WP_004479635.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269283.1_4027	39.617	366	367
WP_004479635.1	lcl|NZ_JAFFPS010000021.1_cds_WP_205269031.1_1539	31.461	356	367
WP_004479635.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268187.1_2441	30.105	382	367
WP_004479635.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270330.1_2227	28.680	394	367
WP_004479635.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268182.1_2435	28.256	407	367
WP_004479635.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268170.1_2422	25.564	399	367
WP_004479635.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268193.1_2448	25.490	255	367
WP_004479635.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269477.1_1313	23.932	351	367
WP_282974003.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268262.1_879	40.000	180	176
WP_282973999.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270580.1_1978	29.268	287	313
WP_282973999.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270607.1_2005	29.675	246	313
WP_282973999.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270162.1_1799	26.515	264	313
WP_282973999.1	lcl|NZ_JAFFPS010000031.1_cds_WP_205269865.1_827	20.896	335	313
WP_282973999.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268194.1_2449	25.764	229	313
WP_282973999.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268263.1_880	21.068	337	313
WP_282973999.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269211.1_2113	27.907	172	313
WP_032918755.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269282.1_4026	35.000	120	134
WP_004472325.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268263.1_880	27.215	316	311
WP_004472325.1	lcl|NZ_JAFFPS010000031.1_cds_WP_205269865.1_827	24.648	284	311
WP_004472325.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270607.1_2005	28.467	274	311
WP_004472325.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268194.1_2449	25.203	246	311
WP_004472325.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270162.1_1799	29.787	188	311
WP_004472325.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270580.1_1978	23.774	265	311
WP_004472325.1	lcl|NZ_JAFFPS010000031.1_cds_WP_205269855.1_816	25.214	234	311
WP_004472325.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268278.1_895	27.333	150	311
WP_282973997.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268266.1_883	28.358	134	362
WP_282973997.1	lcl|NZ_JAFFPS010000029.1_cds_WP_205269642.1_3788	23.179	151	362
WP_004479548.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270346.1_2244	32.703	529	595
WP_004479548.1	lcl|NZ_JAFFPS010000065.1_cds_WP_205271173.1_3577	31.202	516	595
WP_004479548.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270291.1_2184	31.008	516	595
WP_004479548.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270168.1_1805	37.083	240	595
WP_004479548.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270170.1_1807	42.424	231	595
WP_004479548.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268195.1_2450	27.132	516	595
WP_004479548.1	lcl|NZ_JAFFPS010000063.1_cds_WP_205270994.1_2385	30.451	266	595
WP_004479548.1	lcl|NZ_JAFFPS010000064.1_cds_WP_205271029.1_1686	25.751	233	595
WP_004479548.1	lcl|NZ_JAFFPS010000017.1_cds_WP_205268944.1_3470	33.921	227	595
WP_004479548.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269306.1_1124	26.457	223	595
WP_004479548.1	lcl|NZ_JAFFPS010000028.1_cds_WP_205269617.1_3234	29.577	71	595
WP_004479548.1	lcl|NZ_JAFFPS010000006.1_cds_WP_205268148.1_3187	32.979	94	595
WP_004479548.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268355.1_1009	29.958	237	595
WP_004479548.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268538.1_1387	27.273	220	595
WP_004479548.1	lcl|NZ_JAFFPS010000006.1_cds_WP_205268088.1_3127	25.738	237	595
WP_004479548.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269179.1_2077	25.210	238	595
WP_004479548.1	lcl|NZ_JAFFPS010000036.1_cds_WP_205270086.1_3540	26.875	160	595
WP_004479548.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270187.1_1824	30.636	173	595
WP_004479548.1	lcl|NZ_JAFFPS010000003.1_cds_WP_205267965.1_3290	36.508	63	595
WP_004479548.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268647.1_1360	26.201	229	595
WP_004479548.1	lcl|NZ_JAFFPS010000071.1_cds_WP_205271311.1_313	33.537	164	595
WP_004479548.1	lcl|NZ_JAFFPS010000071.1_cds_WP_205271311.1_65	33.537	164	595
WP_004479548.1	lcl|NZ_JAFFPS010000006.1_cds_WP_205268140.1_3179	31.250	64	595
WP_004479548.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268304.1_949	25.153	163	595
WP_004479548.1	lcl|NZ_JAFFPS010000038.1_cds_WP_205270129.1_3719	25.532	188	595
WP_004479548.1	lcl|NZ_JAFFPS010000011.1_cds_WP_205268734.1_2691	44.444	45	595
WP_004479548.1	lcl|NZ_JAFFPS010000011.1_cds_WP_205268693.1_2641	31.169	77	595
WP_004479548.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270346.1_2244	32.703	529	595
WP_004479548.1	lcl|NZ_JAFFPS010000065.1_cds_WP_205271173.1_3577	31.202	516	595
WP_004479548.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270291.1_2184	31.008	516	595
WP_004479548.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270168.1_1805	37.083	240	595
WP_004479548.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270170.1_1807	42.424	231	595
WP_004479548.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268195.1_2450	27.132	516	595
WP_004479548.1	lcl|NZ_JAFFPS010000063.1_cds_WP_205270994.1_2385	30.451	266	595
WP_004479548.1	lcl|NZ_JAFFPS010000064.1_cds_WP_205271029.1_1686	25.751	233	595
WP_004479548.1	lcl|NZ_JAFFPS010000017.1_cds_WP_205268944.1_3470	33.921	227	595
WP_004479548.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269306.1_1124	26.457	223	595
WP_004479548.1	lcl|NZ_JAFFPS010000028.1_cds_WP_205269617.1_3234	29.577	71	595
WP_004479548.1	lcl|NZ_JAFFPS010000006.1_cds_WP_205268148.1_3187	32.979	94	595
WP_004479548.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268355.1_1009	29.958	237	595
WP_004479548.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268538.1_1387	27.273	220	595
WP_004479548.1	lcl|NZ_JAFFPS010000006.1_cds_WP_205268088.1_3127	25.738	237	595
WP_004479548.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269179.1_2077	25.210	238	595
WP_004479548.1	lcl|NZ_JAFFPS010000036.1_cds_WP_205270086.1_3540	26.875	160	595
WP_004479548.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270187.1_1824	30.636	173	595
WP_004479548.1	lcl|NZ_JAFFPS010000003.1_cds_WP_205267965.1_3290	36.508	63	595
WP_004479548.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268647.1_1360	26.201	229	595
WP_004479548.1	lcl|NZ_JAFFPS010000071.1_cds_WP_205271311.1_313	33.537	164	595
WP_004479548.1	lcl|NZ_JAFFPS010000071.1_cds_WP_205271311.1_65	33.537	164	595
WP_004479548.1	lcl|NZ_JAFFPS010000006.1_cds_WP_205268140.1_3179	31.250	64	595
WP_004479548.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268304.1_949	25.153	163	595
WP_004479548.1	lcl|NZ_JAFFPS010000038.1_cds_WP_205270129.1_3719	25.532	188	595
WP_004479548.1	lcl|NZ_JAFFPS010000011.1_cds_WP_205268734.1_2691	44.444	45	595
WP_004479548.1	lcl|NZ_JAFFPS010000011.1_cds_WP_205268693.1_2641	31.169	77	595
WP_004479686.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268194.1_2449	72.644	329	330
WP_004479686.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270607.1_2005	29.530	298	330
WP_004479686.1	lcl|NZ_JAFFPS010000053.1_cds_WP_205270580.1_1978	32.692	260	330
WP_004479686.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268263.1_880	28.060	335	330
WP_004479686.1	lcl|NZ_JAFFPS010000039.1_cds_WP_205270162.1_1799	28.797	316	330
WP_004479686.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269211.1_2113	26.829	328	330
WP_004479686.1	lcl|NZ_JAFFPS010000031.1_cds_WP_205269865.1_827	25.833	360	330
WP_004479686.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268171.1_2423	25.439	342	330
WP_004479686.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268158.1_2409	34.677	124	330
WP_004479686.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268200.1_2455	23.105	277	330
WP_004479686.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268167.1_2419	22.500	320	330
WP_004479686.1	lcl|NZ_JAFFPS010000071.1_cds_WP_205271411.1_193	27.273	198	330
WP_004479686.1	lcl|NZ_JAFFPS010000071.1_cds_WP_205271411.1_184	27.273	198	330
WP_282973995.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268193.1_2448	65.375	387	387
WP_282973995.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270330.1_2227	28.198	383	387
WP_282973995.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268182.1_2435	29.431	299	387
WP_282973995.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268187.1_2441	30.996	271	387
WP_282973995.1	lcl|NZ_JAFFPS010000021.1_cds_WP_205269031.1_1539	26.603	312	387
WP_282973995.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268170.1_2422	26.844	339	387
WP_282973995.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269283.1_4027	32.661	248	387
WP_282973995.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269477.1_1313	25.424	295	387
WP_046690007.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268192.1_2447	47.716	197	207
WP_046690007.1	lcl|NZ_JAFFPS010000003.1_cds_WP_205267950.1_3274	32.075	53	207
WP_046690007.1	lcl|NZ_JAFFPS010000021.1_cds_WP_039927404.1_1533	26.984	63	207
WP_282973992.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268191.1_2446	61.212	330	344
WP_282973992.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268184.1_2437	34.835	333	344
WP_282973992.1	lcl|NZ_JAFFPS010000065.1_cds_WP_205271158.1_3604	33.453	278	344
WP_282973990.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268190.1_2445	53.230	387	387
WP_269026269.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268189.1_2444	39.244	344	351
WP_269026269.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268172.1_2424	27.053	207	351
WP_269026269.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268264.1_881	26.180	233	351
WP_269026269.1	lcl|NZ_JAFFPS010000027.1_cds_WP_205269544.1_3018	29.060	117	351
WP_269026269.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270362.1_2260	29.524	105	351
WP_269026269.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268311.1_956	22.222	252	351
WP_269026269.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268189.1_2444	39.244	344	351
WP_269026269.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268172.1_2424	27.053	207	351
WP_269026269.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268264.1_881	26.180	233	351
WP_269026269.1	lcl|NZ_JAFFPS010000027.1_cds_WP_205269544.1_3018	29.060	117	351
WP_269026269.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270362.1_2260	29.524	105	351
WP_269026269.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268311.1_956	22.222	252	351
WP_282973988.1	lcl|NZ_JAFFPS010000007.1_cds_WP_232373607.1_2443	35.242	227	237
WP_282973988.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268186.1_2440	31.416	226	237
WP_282973988.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269239.1_2148	41.818	55	237
WP_282973985.1	lcl|NZ_JAFFPS010000007.1_cds_WP_232373606.1_2438	34.375	64	265
WP_004472231.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268191.1_2446	38.182	330	753
WP_004472231.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268184.1_2437	35.673	342	753
WP_004472231.1	lcl|NZ_JAFFPS010000065.1_cds_WP_205271158.1_3604	33.099	284	753
WP_004472231.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268191.1_2446	38.182	330	753
WP_004472231.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268184.1_2437	35.673	342	753
WP_004472231.1	lcl|NZ_JAFFPS010000065.1_cds_WP_205271158.1_3604	33.099	284	753
WP_004472231.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268191.1_2446	38.182	330	753
WP_004472231.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268184.1_2437	35.673	342	753
WP_004472231.1	lcl|NZ_JAFFPS010000065.1_cds_WP_205271158.1_3604	33.099	284	753
WP_004472231.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268191.1_2446	38.182	330	753
WP_004472231.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268184.1_2437	35.673	342	753
WP_004472231.1	lcl|NZ_JAFFPS010000065.1_cds_WP_205271158.1_3604	33.099	284	753
WP_282973981.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268182.1_2435	28.021	389	394
WP_282973981.1	lcl|NZ_JAFFPS010000024.1_cds_WP_205269283.1_4027	29.661	354	394
WP_282973981.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270330.1_2227	26.263	396	394
WP_282973981.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268187.1_2441	27.481	393	394
WP_282973981.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268193.1_2448	29.368	269	394
WP_282973981.1	lcl|NZ_JAFFPS010000021.1_cds_WP_205269031.1_1539	24.259	371	394
WP_282973981.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268170.1_2422	23.002	413	394
WP_004472268.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268186.1_2440	50.000	88	209
WP_004472268.1	lcl|NZ_JAFFPS010000007.1_cds_WP_232373607.1_2443	31.915	188	209
WP_004472268.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269239.1_2148	28.070	114	209
WP_004479693.1	lcl|NZ_JAFFPS010000057.1_cds_WP_205270796.1_570	34.328	67	325
WP_004479693.1	lcl|NZ_JAFFPS010000057.1_cds_WP_205270796.1_425	34.328	67	325
WP_004479693.1	lcl|NZ_JAFFPS010000019.1_cds_WP_205268960.1_3483	26.496	117	325
WP_004472297.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269377.1_1203	31.183	186	287
WP_004472297.1	lcl|NZ_JAFFPS010000035.1_cds_WP_205270059.1_3651	29.070	172	287
WP_004472297.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268612.1_1475	26.203	187	287
WP_004472297.1	lcl|NZ_JAFFPS010000031.1_cds_WP_205269790.1_744	26.190	126	287
WP_004472297.1	lcl|NZ_JAFFPS010000057.1_cds_WP_205270792.1_574	22.222	207	287
WP_004472297.1	lcl|NZ_JAFFPS010000057.1_cds_WP_205270792.1_421	22.222	207	287
WP_004472309.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268197.1_2452	30.000	150	274
WP_004472309.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268196.1_2451	26.027	146	274
WP_004479612.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269239.1_2148	32.189	233	250
WP_004479612.1	lcl|NZ_JAFFPS010000007.1_cds_WP_205268186.1_2440	34.545	55	250
WP_004479521.1	lcl|NZ_JAFFPS010000072.1_cds_WP_205271445.1_3755	25.000	160	348
WP_004479521.1	lcl|NZ_JAFFPS010000072.1_cds_WP_205271445.1_3755	25.000	160	348
WP_004472236.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270339.1_2235	38.095	168	243
WP_004472236.1	lcl|NZ_JAFFPS010000003.1_cds_WP_205267985.1_3312	35.032	157	243
WP_004472236.1	lcl|NZ_JAFFPS010000010.1_cds_WP_205268604.1_1467	31.928	166	243
WP_004472236.1	lcl|NZ_JAFFPS010000031.1_cds_WP_205269799.1_755	31.818	198	243
WP_004472236.1	lcl|NZ_JAFFPS010000004.1_cds_WP_205268011.1_2735	29.744	195	243
WP_004472236.1	lcl|NZ_JAFFPS010000017.1_cds_WP_205268939.1_3465	31.282	195	243
WP_004472236.1	lcl|NZ_JAFFPS010000041.1_cds_WP_205270311.1_2206	27.477	222	243
WP_004472236.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268279.1_897	28.736	174	243
WP_004472236.1	lcl|NZ_JAFFPS010000008.1_cds_WP_205268330.1_976	27.686	242	243
WP_004472236.1	lcl|NZ_JAFFPS010000023.1_cds_WP_205269163.1_2058	32.515	163	243
WP_004472236.1	lcl|NZ_JAFFPS010000015.1_cds_WP_205268818.1_3081	34.559	136	243
WP_004472236.1	lcl|NZ_JAFFPS010000026.1_cds_WP_205269468.1_1304	25.899	139	243
