WP_004462903.1	lcl|NZ_ANIH01000018.1_cds_WP_004753574.1_540	93.103	87	106
WP_004472307.1	lcl|NZ_ANIH01000157.1_cds_WP_004751764.1_3237	26.786	336	509
WP_004472307.1	lcl|NZ_ANIH01000157.1_cds_WP_020766999.1_3238	28.889	90	509
WP_004472307.1	lcl|NZ_ANIH01000142.1_cds_WP_020766792.1_2867	29.752	121	509
WP_004479660.1	lcl|NZ_ANIH01000018.1_cds_WP_004762989.1_533	92.727	330	330
WP_004479660.1	lcl|NZ_ANIH01000172.1_cds_WP_004766600.1_3686	25.461	271	330
WP_004479660.1	lcl|NZ_ANIH01000018.1_cds_WP_020765358.1_536	28.477	302	330
WP_004479660.1	lcl|NZ_ANIH01000018.1_cds_WP_020765339.1_509	26.316	266	330
WP_004479660.1	lcl|NZ_ANIH01000014.1_cds_WP_004753565.1_296	27.174	276	330
WP_004479660.1	lcl|NZ_ANIH01000144.1_cds_WP_020766826.1_2996	26.627	338	330
WP_004479660.1	lcl|NZ_ANIH01000014.1_cds_WP_020765261.1_425	26.749	243	330
WP_004479660.1	lcl|NZ_ANIH01000156.1_cds_WP_020766960.1_3208	29.804	255	330
WP_004479660.1	lcl|NZ_ANIH01000061.1_cds_WP_020765851.1_1386	26.872	227	330
WP_004479660.1	lcl|NZ_ANIH01000017.1_cds_WP_004766563.1_466	27.344	128	330
WP_004479660.1	lcl|NZ_ANIH01000144.1_cds_WP_020766840.1_2969	26.923	286	330
WP_004479660.1	lcl|NZ_ANIH01000144.1_cds_WP_020766871.1_2971	23.741	278	330
WP_004479660.1	lcl|NZ_ANIH01000083.1_cds_WP_004751412.1_1739	30.464	151	330
WP_004472322.1	lcl|NZ_ANIH01000144.1_cds_WP_020762944.1_2990	31.765	340	366
WP_004472322.1	lcl|NZ_ANIH01000061.1_cds_WP_004754030.1_1402	27.704	379	366
WP_004472322.1	lcl|NZ_ANIH01000018.1_cds_WP_020765337.1_501	28.533	375	366
WP_004472322.1	lcl|NZ_ANIH01000044.1_cds_WP_004752829.1_955	29.972	357	366
WP_004472322.1	lcl|NZ_ANIH01000018.1_cds_WP_020765347.1_508	25.145	346	366
WP_004472322.1	lcl|NZ_ANIH01000052.1_cds_WP_025182644.1_1073	31.053	190	366
WP_004472364.1	lcl|NZ_ANIH01000144.1_cds_WP_020762944.1_2990	37.685	337	367
WP_004472364.1	lcl|NZ_ANIH01000044.1_cds_WP_004752829.1_955	32.075	371	367
WP_004472364.1	lcl|NZ_ANIH01000061.1_cds_WP_004754030.1_1402	30.079	379	367
WP_004472364.1	lcl|NZ_ANIH01000018.1_cds_WP_020765337.1_501	24.397	373	367
WP_004472364.1	lcl|NZ_ANIH01000018.1_cds_WP_020765347.1_508	26.100	341	367
WP_004472364.1	lcl|NZ_ANIH01000052.1_cds_WP_025182644.1_1073	25.138	362	367
WP_004479653.1	lcl|NZ_ANIH01000018.1_cds_WP_020765352.1_532	39.083	545	544
WP_004479653.1	lcl|NZ_ANIH01000018.1_cds_WP_020765352.1_532	39.083	545	544
WP_004470185.1	lcl|NZ_ANIH01000018.1_cds_WP_020765342.1_531	67.045	264	265
WP_004470185.1	lcl|NZ_ANIH01000124.1_cds_WP_004755702.1_2581	42.915	247	265
WP_020783869.1	lcl|NZ_ANIH01000018.1_cds_WP_020765349.1_530	86.129	310	310
WP_020783869.1	lcl|NZ_ANIH01000042.1_cds_WP_020765582.1_895	35.855	304	310
WP_020783869.1	lcl|NZ_ANIH01000136.1_cds_WP_004765094.1_2733	27.303	304	310
WP_020783869.1	lcl|NZ_ANIH01000107.1_cds_WP_004752420.1_2285	23.664	262	310
WP_020783869.1	lcl|NZ_ANIH01000018.1_cds_WP_020765349.1_530	86.129	310	310
WP_020783869.1	lcl|NZ_ANIH01000042.1_cds_WP_020765582.1_895	35.855	304	310
WP_020783869.1	lcl|NZ_ANIH01000136.1_cds_WP_004765094.1_2733	27.303	304	310
WP_020783869.1	lcl|NZ_ANIH01000107.1_cds_WP_004752420.1_2285	23.664	262	310
WP_032912997.1	lcl|NZ_ANIH01000018.1_cds_WP_020765343.1_529	90.909	264	264
WP_004470135.1	lcl|NZ_ANIH01000018.1_cds_WP_002733551.1_528	90.769	130	130
WP_032912999.1	lcl|NZ_ANIH01000018.1_cds_WP_020765334.1_527	84.828	145	145
WP_004470037.1	lcl|NZ_ANIH01000018.1_cds_WP_002740917.1_526	90.498	221	221
WP_004470037.1	lcl|NZ_ANIH01000004.1_cds_WP_004751308.1_40	28.713	101	221
WP_004470188.1	lcl|NZ_ANIH01000018.1_cds_WP_020765333.1_523	83.523	176	177
WP_004470188.1	lcl|NZ_ANIH01000014.1_cds_WP_020765219.1_260	31.818	132	177
WP_282974009.1	lcl|NZ_ANIH01000018.1_cds_WP_020765344.1_522	86.849	403	408
WP_282974009.1	lcl|NZ_ANIH01000018.1_cds_WP_004762927.1_524	24.155	414	408
WP_282974009.1	lcl|NZ_ANIH01000004.1_cds_WP_004763473.1_39	23.558	208	408
WP_282974009.1	lcl|NZ_ANIH01000014.1_cds_WP_020765181.1_267	28.743	167	408
WP_004479640.1	lcl|NZ_ANIH01000061.1_cds_WP_004754030.1_1402	30.848	389	362
WP_004479640.1	lcl|NZ_ANIH01000018.1_cds_WP_020765347.1_508	28.571	343	362
WP_004479640.1	lcl|NZ_ANIH01000144.1_cds_WP_020762944.1_2990	30.464	302	362
WP_004479640.1	lcl|NZ_ANIH01000018.1_cds_WP_020765337.1_501	28.287	251	362
WP_004479640.1	lcl|NZ_ANIH01000052.1_cds_WP_025182644.1_1073	23.398	359	362
WP_004479640.1	lcl|NZ_ANIH01000044.1_cds_WP_004752829.1_955	28.346	254	362
WP_004479675.1	lcl|NZ_ANIH01000132.1_cds_WP_020766615.1_2656	62.780	223	229
WP_004479675.1	lcl|NZ_ANIH01000018.1_cds_LEP1GSC166_RS1000000126280_517	73.333	45	229
WP_004479675.1	lcl|NZ_ANIH01000018.1_cds_WP_020765327.1_493	35.714	56	229
WP_004479675.1	lcl|NZ_ANIH01000018.1_cds_WP_020765341.1_507	21.374	131	229
WP_004479675.1	lcl|NZ_ANIH01000014.1_cds_WP_004756700.1_286	24.074	108	229
WP_282974006.1	lcl|NZ_ANIH01000018.1_cds_WP_020765357.1_516	66.827	416	427
WP_004479537.1	lcl|NZ_ANIH01000018.1_cds_WP_020765344.1_522	32.637	383	409
WP_004479537.1	lcl|NZ_ANIH01000018.1_cds_WP_004762927.1_524	23.757	362	409
WP_004479537.1	lcl|NZ_ANIH01000014.1_cds_WP_020765181.1_267	25.581	129	409
WP_004479537.1	lcl|NZ_ANIH01000004.1_cds_WP_004763473.1_39	21.622	148	409
WP_004479635.1	lcl|NZ_ANIH01000144.1_cds_WP_020762944.1_2990	39.071	366	367
WP_004479635.1	lcl|NZ_ANIH01000044.1_cds_WP_004752829.1_955	36.827	353	367
WP_004479635.1	lcl|NZ_ANIH01000061.1_cds_WP_004754030.1_1402	27.441	379	367
WP_004479635.1	lcl|NZ_ANIH01000018.1_cds_WP_020765337.1_501	26.933	375	367
WP_004479635.1	lcl|NZ_ANIH01000018.1_cds_WP_020765347.1_508	24.911	281	367
WP_004479635.1	lcl|NZ_ANIH01000052.1_cds_WP_025182644.1_1073	25.543	368	367
WP_282974003.1	lcl|NZ_ANIH01000144.1_cds_WP_004754967.1_2994	39.326	178	176
WP_282973999.1	lcl|NZ_ANIH01000018.1_cds_WP_020765358.1_536	26.214	309	313
WP_282973999.1	lcl|NZ_ANIH01000156.1_cds_WP_020766960.1_3208	25.915	328	313
WP_282973999.1	lcl|NZ_ANIH01000014.1_cds_WP_004753565.1_296	27.760	317	313
WP_282973999.1	lcl|NZ_ANIH01000018.1_cds_WP_004762989.1_533	30.000	220	313
WP_282973999.1	lcl|NZ_ANIH01000172.1_cds_WP_004766600.1_3686	24.436	266	313
WP_282973999.1	lcl|NZ_ANIH01000018.1_cds_WP_020765339.1_509	28.696	230	313
WP_282973999.1	lcl|NZ_ANIH01000144.1_cds_WP_020766826.1_2996	25.301	332	313
WP_282973999.1	lcl|NZ_ANIH01000017.1_cds_WP_004766563.1_466	22.705	207	313
WP_282973999.1	lcl|NZ_ANIH01000144.1_cds_WP_020766840.1_2969	27.273	110	313
WP_282973999.1	lcl|NZ_ANIH01000144.1_cds_WP_020766850.1_2980	25.296	253	313
WP_282973999.1	lcl|NZ_ANIH01000018.1_cds_WP_020765346.1_539	24.074	324	313
WP_032918755.1	lcl|NZ_ANIH01000018.1_cds_WP_004763565.1_514	45.690	116	134
WP_032918755.1	lcl|NZ_ANIH01000144.1_cds_WP_000343541.1_2989	32.773	119	134
WP_004472325.1	lcl|NZ_ANIH01000018.1_cds_WP_004762989.1_533	25.407	307	311
WP_004472325.1	lcl|NZ_ANIH01000018.1_cds_WP_020765358.1_536	30.038	263	311
WP_004472325.1	lcl|NZ_ANIH01000144.1_cds_WP_020766826.1_2996	24.465	327	311
WP_004472325.1	lcl|NZ_ANIH01000172.1_cds_WP_004766600.1_3686	27.917	240	311
WP_004472325.1	lcl|NZ_ANIH01000018.1_cds_WP_020765339.1_509	26.394	269	311
WP_004472325.1	lcl|NZ_ANIH01000017.1_cds_WP_004766563.1_466	26.923	234	311
WP_004472325.1	lcl|NZ_ANIH01000014.1_cds_WP_004753565.1_296	24.046	262	311
WP_004472325.1	lcl|NZ_ANIH01000168.1_cds_WP_020767228.1_3624	30.719	153	311
WP_004472325.1	lcl|NZ_ANIH01000144.1_cds_WP_004754147.1_2995	25.000	116	311
WP_004472325.1	lcl|NZ_ANIH01000156.1_cds_WP_020766960.1_3208	24.204	314	311
WP_282973997.1	lcl|NZ_ANIH01000144.1_cds_WP_020766833.1_2992	28.947	114	362
WP_282973997.1	lcl|NZ_ANIH01000144.1_cds_WP_020766867.1_2993	24.179	335	362
WP_282973997.1	lcl|NZ_ANIH01000144.1_cds_WP_020766848.1_2972	28.829	111	362
WP_282973997.1	lcl|NZ_ANIH01000144.1_cds_WP_002101546.1_2991	32.759	116	362
WP_004479548.1	lcl|NZ_ANIH01000018.1_cds_WP_004763621.1_515	48.155	542	595
WP_004479548.1	lcl|NZ_ANIH01000072.1_cds_WP_004754744.1_1570	43.262	282	595
WP_004479548.1	lcl|NZ_ANIH01000117.1_cds_WP_004752998.1_2466	43.496	246	595
WP_004479548.1	lcl|NZ_ANIH01000014.1_cds_WP_004768876.1_208	42.254	213	595
WP_004479548.1	lcl|NZ_ANIH01000014.1_cds_WP_004754759.1_412	32.035	231	595
WP_004479548.1	lcl|NZ_ANIH01000005.1_cds_WP_020765060.1_53	38.356	73	595
WP_004479548.1	lcl|NZ_ANIH01000157.1_cds_WP_016749953.1_3243	28.390	236	595
WP_004479548.1	lcl|NZ_ANIH01000161.1_cds_WP_004750725.1_3412	27.074	229	595
WP_004479548.1	lcl|NZ_ANIH01000055.1_cds_WP_004755651.1_1127	29.091	165	595
WP_004479548.1	lcl|NZ_ANIH01000133.1_cds_WP_020766634.1_2684	25.778	225	595
WP_004479548.1	lcl|NZ_ANIH01000071.1_cds_WP_004752581.1_1549	24.490	245	595
WP_004479548.1	lcl|NZ_ANIH01000033.1_cds_WP_004753899.1_794	30.000	80	595
WP_004479548.1	lcl|NZ_ANIH01000100.1_cds_WP_020766302.1_2144	25.410	244	595
WP_004479548.1	lcl|NZ_ANIH01000092.1_cds_WP_004759288.1_1975	36.066	61	595
WP_004479548.1	lcl|NZ_ANIH01000071.1_cds_WP_004766239.1_1517	24.901	253	595
WP_004479548.1	lcl|NZ_ANIH01000003.1_cds_WP_020765039.1_30	33.750	80	595
WP_004479548.1	lcl|NZ_ANIH01000058.1_cds_WP_020765779.1_1286	25.806	217	595
WP_004479548.1	lcl|NZ_ANIH01000048.1_cds_WP_020765659.1_1012	28.947	114	595
WP_004479548.1	lcl|NZ_ANIH01000144.1_cds_WP_020766836.1_3036	25.581	172	595
WP_004479548.1	lcl|NZ_ANIH01000063.1_cds_WP_020765889.1_1420	33.871	62	595
WP_004479548.1	lcl|NZ_ANIH01000018.1_cds_WP_004763621.1_515	48.155	542	595
WP_004479548.1	lcl|NZ_ANIH01000072.1_cds_WP_004754744.1_1570	43.262	282	595
WP_004479548.1	lcl|NZ_ANIH01000117.1_cds_WP_004752998.1_2466	43.496	246	595
WP_004479548.1	lcl|NZ_ANIH01000014.1_cds_WP_004768876.1_208	42.254	213	595
WP_004479548.1	lcl|NZ_ANIH01000014.1_cds_WP_004754759.1_412	32.035	231	595
WP_004479548.1	lcl|NZ_ANIH01000005.1_cds_WP_020765060.1_53	38.356	73	595
WP_004479548.1	lcl|NZ_ANIH01000157.1_cds_WP_016749953.1_3243	28.390	236	595
WP_004479548.1	lcl|NZ_ANIH01000161.1_cds_WP_004750725.1_3412	27.074	229	595
WP_004479548.1	lcl|NZ_ANIH01000055.1_cds_WP_004755651.1_1127	29.091	165	595
WP_004479548.1	lcl|NZ_ANIH01000133.1_cds_WP_020766634.1_2684	25.778	225	595
WP_004479548.1	lcl|NZ_ANIH01000071.1_cds_WP_004752581.1_1549	24.490	245	595
WP_004479548.1	lcl|NZ_ANIH01000033.1_cds_WP_004753899.1_794	30.000	80	595
WP_004479548.1	lcl|NZ_ANIH01000100.1_cds_WP_020766302.1_2144	25.410	244	595
WP_004479548.1	lcl|NZ_ANIH01000092.1_cds_WP_004759288.1_1975	36.066	61	595
WP_004479548.1	lcl|NZ_ANIH01000071.1_cds_WP_004766239.1_1517	24.901	253	595
WP_004479548.1	lcl|NZ_ANIH01000003.1_cds_WP_020765039.1_30	33.750	80	595
WP_004479548.1	lcl|NZ_ANIH01000058.1_cds_WP_020765779.1_1286	25.806	217	595
WP_004479548.1	lcl|NZ_ANIH01000048.1_cds_WP_020765659.1_1012	28.947	114	595
WP_004479548.1	lcl|NZ_ANIH01000144.1_cds_WP_020766836.1_3036	25.581	172	595
WP_004479548.1	lcl|NZ_ANIH01000063.1_cds_WP_020765889.1_1420	33.871	62	595
WP_004479686.1	lcl|NZ_ANIH01000018.1_cds_WP_020765339.1_509	78.182	330	330
WP_004479686.1	lcl|NZ_ANIH01000018.1_cds_WP_020765358.1_536	31.975	319	330
WP_004479686.1	lcl|NZ_ANIH01000156.1_cds_WP_020766960.1_3208	31.013	316	330
WP_004479686.1	lcl|NZ_ANIH01000144.1_cds_WP_020766826.1_2996	29.499	339	330
WP_004479686.1	lcl|NZ_ANIH01000014.1_cds_WP_004753565.1_296	29.538	325	330
WP_004479686.1	lcl|NZ_ANIH01000172.1_cds_WP_004766600.1_3686	28.481	316	330
WP_004479686.1	lcl|NZ_ANIH01000083.1_cds_WP_004751412.1_1739	27.187	320	330
WP_004479686.1	lcl|NZ_ANIH01000144.1_cds_WP_020766840.1_2969	28.895	353	330
WP_004479686.1	lcl|NZ_ANIH01000018.1_cds_WP_004762989.1_533	29.213	267	330
WP_004479686.1	lcl|NZ_ANIH01000144.1_cds_WP_002733698.1_2979	27.273	220	330
WP_004479686.1	lcl|NZ_ANIH01000018.1_cds_WP_020765346.1_539	24.599	187	330
WP_004479686.1	lcl|NZ_ANIH01000014.1_cds_WP_020765261.1_425	28.079	203	330
WP_004479686.1	lcl|NZ_ANIH01000061.1_cds_WP_020765851.1_1386	24.623	199	330
WP_004479686.1	lcl|NZ_ANIH01000144.1_cds_WP_020766871.1_2971	22.374	219	330
WP_004479686.1	lcl|NZ_ANIH01000037.1_cds_WP_020765537.1_821	25.764	229	330
WP_282973995.1	lcl|NZ_ANIH01000018.1_cds_WP_020765347.1_508	80.620	387	387
WP_282973995.1	lcl|NZ_ANIH01000061.1_cds_WP_004754030.1_1402	29.815	379	387
WP_282973995.1	lcl|NZ_ANIH01000144.1_cds_WP_020762944.1_2990	32.245	245	387
WP_282973995.1	lcl|NZ_ANIH01000018.1_cds_WP_020765337.1_501	28.383	303	387
WP_282973995.1	lcl|NZ_ANIH01000044.1_cds_WP_004752829.1_955	27.682	289	387
WP_282973995.1	lcl|NZ_ANIH01000052.1_cds_WP_025182644.1_1073	27.402	281	387
WP_046690007.1	lcl|NZ_ANIH01000018.1_cds_WP_020765341.1_507	88.350	206	207
WP_046690007.1	lcl|NZ_ANIH01000054.1_cds_WP_020765714.1_1098	30.882	68	207
WP_046690007.1	lcl|NZ_ANIH01000132.1_cds_WP_020766615.1_2656	21.622	148	207
WP_046690007.1	lcl|NZ_ANIH01000144.1_cds_WP_020766837.1_3032	28.846	104	207
WP_282973992.1	lcl|NZ_ANIH01000018.1_cds_WP_020765331.1_506	90.090	333	344
WP_282973992.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	37.538	333	344
WP_282973992.1	lcl|NZ_ANIH01000080.1_cds_WP_004771496.1_1714	36.299	281	344
WP_282973990.1	lcl|NZ_ANIH01000018.1_cds_WP_020765326.1_505	87.080	387	387
WP_282973990.1	lcl|NZ_ANIH01000144.1_cds_WP_020766868.1_2981	26.214	206	387
WP_269026269.1	lcl|NZ_ANIH01000018.1_cds_WP_000800438.1_504	84.046	351	351
WP_269026269.1	lcl|NZ_ANIH01000144.1_cds_WP_020766834.1_2968	25.424	236	351
WP_269026269.1	lcl|NZ_ANIH01000144.1_cds_WP_020766865.1_2997	29.310	232	351
WP_269026269.1	lcl|NZ_ANIH01000018.1_cds_WP_004762941.1_535	27.228	202	351
WP_269026269.1	lcl|NZ_ANIH01000014.1_cds_WP_020765260.1_301	31.034	87	351
WP_269026269.1	lcl|NZ_ANIH01000061.1_cds_WP_020778860.1_1407	54.839	31	351
WP_269026269.1	lcl|NZ_ANIH01000018.1_cds_WP_000800438.1_504	84.046	351	351
WP_269026269.1	lcl|NZ_ANIH01000144.1_cds_WP_020766834.1_2968	25.424	236	351
WP_269026269.1	lcl|NZ_ANIH01000144.1_cds_WP_020766865.1_2997	29.310	232	351
WP_269026269.1	lcl|NZ_ANIH01000018.1_cds_WP_004762941.1_535	27.228	202	351
WP_269026269.1	lcl|NZ_ANIH01000014.1_cds_WP_020765260.1_301	31.034	87	351
WP_269026269.1	lcl|NZ_ANIH01000061.1_cds_WP_020778860.1_1407	54.839	31	351
WP_282973988.1	lcl|NZ_ANIH01000018.1_cds_WP_020765329.1_510	39.556	225	237
WP_282973988.1	lcl|NZ_ANIH01000018.1_cds_WP_020765354.1_500	30.942	223	237
WP_282973988.1	lcl|NZ_ANIH01000044.1_cds_WP_004753115.1_939	36.667	60	237
WP_282973985.1	lcl|NZ_ANIH01000168.1_cds_WP_020767134.1_3588	26.531	98	265
WP_282973983.1	lcl|NZ_ANIH01000018.1_cds_WP_025182602.1_503	71.916	381	382
WP_004472231.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	89.774	753	753
WP_004472231.1	lcl|NZ_ANIH01000018.1_cds_WP_020765331.1_506	37.920	327	753
WP_004472231.1	lcl|NZ_ANIH01000080.1_cds_WP_004771496.1_1714	35.039	254	753
WP_004472231.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	89.774	753	753
WP_004472231.1	lcl|NZ_ANIH01000018.1_cds_WP_020765331.1_506	37.920	327	753
WP_004472231.1	lcl|NZ_ANIH01000080.1_cds_WP_004771496.1_1714	35.039	254	753
WP_004472231.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	89.774	753	753
WP_004472231.1	lcl|NZ_ANIH01000018.1_cds_WP_020765331.1_506	37.920	327	753
WP_004472231.1	lcl|NZ_ANIH01000080.1_cds_WP_004771496.1_1714	35.039	254	753
WP_004472231.1	lcl|NZ_ANIH01000018.1_cds_WP_020765324.1_502	89.774	753	753
WP_004472231.1	lcl|NZ_ANIH01000018.1_cds_WP_020765331.1_506	37.920	327	753
WP_004472231.1	lcl|NZ_ANIH01000080.1_cds_WP_004771496.1_1714	35.039	254	753
WP_282973981.1	lcl|NZ_ANIH01000018.1_cds_WP_020765337.1_501	94.162	394	394
WP_282973981.1	lcl|NZ_ANIH01000144.1_cds_WP_020762944.1_2990	28.814	354	394
WP_282973981.1	lcl|NZ_ANIH01000061.1_cds_WP_004754030.1_1402	27.621	391	394
WP_282973981.1	lcl|NZ_ANIH01000018.1_cds_WP_020765347.1_508	27.742	310	394
WP_282973981.1	lcl|NZ_ANIH01000044.1_cds_WP_004752829.1_955	27.368	285	394
WP_282973981.1	lcl|NZ_ANIH01000052.1_cds_WP_025182644.1_1073	27.138	269	394
WP_282973981.1	lcl|NZ_ANIH01000144.1_cds_WP_020766870.1_2975	32.143	84	394
WP_004472268.1	lcl|NZ_ANIH01000018.1_cds_WP_020765354.1_500	87.560	209	209
WP_004472268.1	lcl|NZ_ANIH01000018.1_cds_WP_020765329.1_510	36.073	219	209
WP_004472268.1	lcl|NZ_ANIH01000044.1_cds_WP_004753115.1_939	26.364	110	209
WP_004479663.1	lcl|NZ_ANIH01000018.1_cds_WP_020765328.1_499	92.113	355	355
WP_004479663.1	lcl|NZ_ANIH01000075.1_cds_WP_020766007.1_1592	24.402	209	355
WP_004479693.1	lcl|NZ_ANIH01000018.1_cds_WP_020765351.1_498	89.846	325	325
WP_004472297.1	lcl|NZ_ANIH01000018.1_cds_WP_020765345.1_497	87.108	287	287
WP_004472297.1	lcl|NZ_ANIH01000004.1_cds_WP_004763473.1_39	31.159	138	287
WP_004472297.1	lcl|NZ_ANIH01000040.1_cds_WP_004753442.1_843	28.221	163	287
WP_004472297.1	lcl|NZ_ANIH01000018.1_cds_WP_004762927.1_524	25.969	258	287
WP_004472297.1	lcl|NZ_ANIH01000014.1_cds_WP_020765181.1_267	29.032	186	287
WP_004472297.1	lcl|NZ_ANIH01000129.1_cds_WP_020766587.1_2606	25.352	142	287
WP_004472297.1	lcl|NZ_ANIH01000012.1_cds_WP_020765120.1_120	24.551	167	287
WP_004472297.1	lcl|NZ_ANIH01000018.1_cds_WP_020765344.1_522	21.951	246	287
WP_282973976.1	lcl|NZ_ANIH01000018.1_cds_WP_020765350.1_496	92.346	601	601
WP_230457147.1	lcl|NZ_ANIH01000018.1_cds_LEP1GSC166_RS1000000129660_519	75.000	28	95
WP_230457147.1	lcl|NZ_ANIH01000018.1_cds_LEP1GSC166_RS1000000129660_519	86.957	23	95
WP_230457147.1	lcl|NZ_ANIH01000018.1_cds_LEP1GSC166_RS1000000129660_519	78.947	38	95
WP_230457148.1	lcl|NZ_ANIH01000018.1_cds_LEP1GSC166_RS1000000129660_519	92.308	65	71
WP_004479722.1	lcl|NZ_ANIH01000018.1_cds_WP_025182600.1_495	80.750	587	587
WP_004479723.1	lcl|NZ_ANIH01000018.1_cds_WP_020765360.1_494	75.342	219	221
WP_004479570.1	lcl|NZ_ANIH01000144.1_cds_WP_020766825.1_2960	82.000	250	254
WP_004479612.1	lcl|NZ_ANIH01000144.1_cds_WP_004763599.1_2961	88.800	250	250
WP_004479612.1	lcl|NZ_ANIH01000044.1_cds_WP_004753115.1_939	36.052	233	250
WP_004479612.1	lcl|NZ_ANIH01000168.1_cds_WP_020767181.1_3561	36.434	129	250
WP_004479521.1	lcl|NZ_ANIH01000144.1_cds_WP_025182785.1_2962	54.386	342	348
WP_004479521.1	lcl|NZ_ANIH01000144.1_cds_WP_025182785.1_2962	54.386	342	348
WP_004472236.1	lcl|NZ_ANIH01000169.1_cds_WP_004753174.1_3654	38.690	168	243
WP_004472236.1	lcl|NZ_ANIH01000121.1_cds_WP_004764470.1_2557	35.583	163	243
WP_004472236.1	lcl|NZ_ANIH01000160.1_cds_WP_020767041.1_3299	34.659	176	243
WP_004472236.1	lcl|NZ_ANIH01000014.1_cds_WP_004756809.1_323	32.627	236	243
WP_004472236.1	lcl|NZ_ANIH01000096.1_cds_WP_025182708.1_2067	28.750	240	243
WP_004472236.1	lcl|NZ_ANIH01000168.1_cds_WP_004762530.1_3622	28.249	177	243
WP_004472236.1	lcl|NZ_ANIH01000123.1_cds_WP_004757391.1_2577	30.345	145	243
WP_004472236.1	lcl|NZ_ANIH01000021.1_cds_WP_004764315.1_582	25.568	176	243
WP_004472236.1	lcl|NZ_ANIH01000018.1_cds_WP_020765338.1_521	27.807	187	243
WP_004472236.1	lcl|NZ_ANIH01000022.1_cds_WP_004765266.1_614	21.505	186	243
