WP_004462903.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594790.1_3127	62.821	78	106
WP_004472322.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594781.1_3123	30.214	374	366
WP_004472322.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718929.1_2136	29.745	353	366
WP_004472322.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135673600.1_3114	29.972	357	366
WP_004472322.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100715612.1_1799	27.273	176	366
WP_004472364.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594781.1_3123	36.286	350	367
WP_004472364.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135673600.1_3114	31.889	323	367
WP_004472364.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718929.1_2136	30.233	344	367
WP_004472364.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373129.1_1195	27.822	381	367
WP_004472364.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373510.1_3100	23.342	377	367
WP_004472364.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100715612.1_1799	26.124	356	367
WP_004472364.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100720384.1_267	32.353	102	367
WP_004470185.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100715657.1_1745	40.329	243	265
WP_020783869.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135603758.1_679	35.161	310	310
WP_020783869.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135676191.1_339	28.939	311	310
WP_020783869.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135603758.1_679	35.161	310	310
WP_020783869.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135676191.1_339	28.939	311	310
WP_004470037.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638942.1_2602	30.928	97	221
WP_004470037.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373512.1_3103	32.075	106	221
WP_004470037.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638974.1_2535	28.873	142	221
WP_004470188.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373121.1_1133	31.724	145	177
WP_282974009.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135591551.1_2324	22.727	220	408
WP_282974009.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638943.1_2601	26.923	104	408
WP_004479640.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135673600.1_3114	39.370	254	362
WP_004479640.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594781.1_3123	28.117	377	362
WP_004479640.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373129.1_1195	27.296	392	362
WP_004479640.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373510.1_3100	29.670	273	362
WP_004479640.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100715612.1_1799	23.836	365	362
WP_004479640.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718929.1_2136	28.462	260	362
WP_004479675.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100726964.1_283	26.126	111	229
WP_004479675.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761183.1_3089	27.826	115	229
WP_004479675.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100716148.1_1191	27.642	123	229
WP_004479537.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761182.1_3088	22.500	160	409
WP_004479537.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594060.1_1697	27.200	125	409
WP_004479537.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639767.1_836	21.583	139	409
WP_004479635.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718929.1_2136	31.180	356	367
WP_004479635.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594781.1_3123	29.301	372	367
WP_004479635.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135673600.1_3114	32.051	312	367
WP_004479635.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373129.1_1195	29.146	398	367
WP_004479635.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373510.1_3100	27.321	377	367
WP_004479635.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100715612.1_1799	23.851	348	367
WP_282974003.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135604077.1_3056	38.764	178	176
WP_282973999.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100725791.1_924	30.035	283	313
WP_282973999.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639720.1_951	27.519	258	313
WP_282973999.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373500.1_3073	26.667	315	313
WP_282973999.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373189.1_1485	24.521	261	313
WP_282973999.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638522.1_3075	27.758	281	313
WP_282973999.1	lcl|NZ_JAMQQC010000002.1_cds_WP_100715920.1_3393	22.024	336	313
WP_282973999.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594706.1_3085	31.193	109	313
WP_282973999.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100721309.1_1308	27.907	172	313
WP_004472325.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373493.1_3055	27.564	312	311
WP_004472325.1	lcl|NZ_JAMQQC010000002.1_cds_WP_100715920.1_3393	24.907	269	311
WP_004472325.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638522.1_3075	25.283	265	311
WP_004472325.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373189.1_1485	26.383	235	311
WP_004472325.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639720.1_951	27.206	272	311
WP_004472325.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373500.1_3073	27.132	258	311
WP_004472325.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373481.1_3038	28.387	155	311
WP_004472325.1	lcl|NZ_JAMQQC010000002.1_cds_WP_265373610.1_3404	25.391	256	311
WP_004472325.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100725791.1_924	23.308	266	311
WP_004472325.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639589.1_1265	25.926	189	311
WP_282973997.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373490.1_3052	26.119	134	362
WP_282973997.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594701.1_3081	27.273	132	362
WP_282973997.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135798983.1_2763	24.419	172	362
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135651700.1_1944	33.140	516	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100716163.1_1211	32.210	534	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100725618.1_1151	31.641	512	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373192.1_1491	40.574	244	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373193.1_1493	43.290	231	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373523.1_3124	30.116	518	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372893.1_18	33.197	244	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372997.1_468	28.448	232	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238760353.1_1509	36.250	80	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639104.1_2266	25.106	235	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135640101.1_391	32.159	227	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100715778.1_1618	26.708	161	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100721480.1_1401	23.762	202	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718973.1_299	33.803	71	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100717123.1_2711	26.638	229	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761027.1_2684	30.638	235	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100717642.1_403	26.596	188	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372998.1_469	25.625	160	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100728022.1_2925	31.461	178	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718385.1_1858	32.258	93	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100719685.1_1465	26.778	239	595
WP_004479548.1	lcl|NZ_JAMQQC010000003.1_cds_WP_265373676.1_3546	25.294	170	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373176.1_1409	32.812	64	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761143.1_2960	30.667	75	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100719689.1_1466	40.580	69	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100726442.1_1816	44.444	45	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639822.1_736	30.928	194	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135651700.1_1944	33.140	516	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100716163.1_1211	32.210	534	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100725618.1_1151	31.641	512	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373192.1_1491	40.574	244	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373193.1_1493	43.290	231	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373523.1_3124	30.116	518	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372893.1_18	33.197	244	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372997.1_468	28.448	232	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238760353.1_1509	36.250	80	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639104.1_2266	25.106	235	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135640101.1_391	32.159	227	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100715778.1_1618	26.708	161	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100721480.1_1401	23.762	202	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718973.1_299	33.803	71	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100717123.1_2711	26.638	229	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761027.1_2684	30.638	235	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100717642.1_403	26.596	188	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265372998.1_469	25.625	160	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100728022.1_2925	31.461	178	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718385.1_1858	32.258	93	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100719685.1_1465	26.778	239	595
WP_004479548.1	lcl|NZ_JAMQQC010000003.1_cds_WP_265373676.1_3546	25.294	170	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373176.1_1409	32.812	64	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761143.1_2960	30.667	75	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100719689.1_1466	40.580	69	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100726442.1_1816	44.444	45	595
WP_004479548.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639822.1_736	30.928	194	595
WP_004479686.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638522.1_3075	72.340	329	330
WP_004479686.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373500.1_3073	31.613	310	330
WP_004479686.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639720.1_951	29.712	313	330
WP_004479686.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373493.1_3055	30.448	335	330
WP_004479686.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100725791.1_924	28.793	323	330
WP_004479686.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373189.1_1485	28.481	316	330
WP_004479686.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100721309.1_1308	27.744	328	330
WP_004479686.1	lcl|NZ_JAMQQC010000002.1_cds_WP_100715920.1_3393	28.041	296	330
WP_004479686.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594706.1_3085	29.545	352	330
WP_004479686.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594683.1_3071	25.940	266	330
WP_004479686.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639597.1_1257	25.475	263	330
WP_004479686.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594788.1_3126	23.827	277	330
WP_004479686.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639589.1_1265	29.114	158	330
WP_004479686.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639750.1_872	26.131	199	330
WP_004479686.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373503.1_3082	26.923	156	330
WP_004479686.1	lcl|NZ_JAMQQC010000002.1_cds_WP_265373610.1_3404	23.897	272	330
WP_282973995.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373129.1_1195	29.396	381	387
WP_282973995.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594781.1_3123	30.189	371	387
WP_282973995.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135673600.1_3114	29.110	292	387
WP_282973995.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718929.1_2136	26.923	312	387
WP_282973995.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373510.1_3100	30.450	289	387
WP_282973995.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100715612.1_1799	25.329	304	387
WP_046690007.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100726964.1_283	32.075	53	207
WP_046690007.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135674267.1_2145	28.571	63	207
WP_282973992.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373511.1_3101	38.226	327	344
WP_282973992.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638469.1_3118	36.585	328	344
WP_282973992.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373283.1_1971	32.509	283	344
WP_282973990.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638528.1_3070	27.517	149	387
WP_269026269.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594689.1_3074	36.937	222	351
WP_269026269.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594704.1_3083	24.498	249	351
WP_269026269.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373492.1_3054	26.471	238	351
WP_269026269.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135687520.1_1091	28.205	117	351
WP_269026269.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639612.1_1227	23.348	227	351
WP_269026269.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638601.1_2977	35.185	54	351
WP_269026269.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594689.1_3074	36.937	222	351
WP_269026269.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594704.1_3083	24.498	249	351
WP_269026269.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373492.1_3054	26.471	238	351
WP_269026269.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135687520.1_1091	28.205	117	351
WP_269026269.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639612.1_1227	23.348	227	351
WP_269026269.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638601.1_2977	35.185	54	351
WP_282973988.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594733.1_3099	30.045	223	237
WP_282973988.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639563.1_1342	40.000	55	237
WP_282973988.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373521.1_3121	38.000	50	237
WP_004472231.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373511.1_3101	65.604	753	753
WP_004472231.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373283.1_1971	34.948	289	753
WP_004472231.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638469.1_3118	34.049	326	753
WP_004472231.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373511.1_3101	65.604	753	753
WP_004472231.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373283.1_1971	34.948	289	753
WP_004472231.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638469.1_3118	34.049	326	753
WP_004472231.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373511.1_3101	65.604	753	753
WP_004472231.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373283.1_1971	34.948	289	753
WP_004472231.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638469.1_3118	34.049	326	753
WP_004472231.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373511.1_3101	65.604	753	753
WP_004472231.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373283.1_1971	34.948	289	753
WP_004472231.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638469.1_3118	34.049	326	753
WP_282973981.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373510.1_3100	72.519	393	394
WP_282973981.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373129.1_1195	27.020	396	394
WP_282973981.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135673600.1_3114	28.042	378	394
WP_282973981.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594781.1_3123	27.851	377	394
WP_282973981.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718929.1_2136	27.626	257	394
WP_004472268.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594733.1_3099	67.805	205	209
WP_004472268.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373517.1_3116	24.306	144	209
WP_004472268.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639563.1_1342	25.000	116	209
WP_004472268.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373521.1_3121	29.268	123	209
WP_004479663.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594731.1_3098	74.157	356	355
WP_004479663.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100718074.1_2392	21.762	193	355
WP_004479693.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100716616.1_509	29.412	119	325
WP_004479693.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639565.1_1328	21.192	302	325
WP_004472297.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594060.1_1697	30.108	186	287
WP_004472297.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135638943.1_2601	25.735	136	287
WP_004472297.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135591551.1_2324	25.967	181	287
WP_004472297.1	lcl|NZ_JAMQQC010000002.1_cds_WP_265373635.1_3479	27.778	126	287
WP_004472297.1	lcl|NZ_JAMQQC010000001.1_cds_WP_238761182.1_3088	28.571	105	287
WP_004479722.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373509.1_3097	41.338	583	587
WP_004479723.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594727.1_3096	37.443	219	221
WP_004479570.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135594724.1_3094	70.400	250	254
WP_004479612.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373507.1_3093	71.600	250	250
WP_004479612.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639563.1_1342	33.333	231	250
WP_004479612.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373521.1_3121	30.827	133	250
WP_004479612.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373517.1_3116	28.244	131	250
WP_004479521.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373506.1_3092	52.632	342	348
WP_004479521.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373442.1_2813	25.000	192	348
WP_004479521.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373506.1_3092	52.632	342	348
WP_004479521.1	lcl|NZ_JAMQQC010000001.1_cds_WP_265373442.1_2813	25.000	192	348
WP_004472236.1	lcl|NZ_JAMQQC010000001.1_cds_WP_004786786.1_1202	37.500	168	243
WP_004472236.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100727124.1_320	35.032	157	243
WP_004472236.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135604428.1_2606	31.325	166	243
WP_004472236.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100717658.1_386	32.474	194	243
WP_004472236.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639631.1_1174	27.477	222	243
WP_004472236.1	lcl|NZ_JAMQQC010000002.1_cds_WP_100715851.1_3468	30.198	202	243
WP_004472236.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135604104.1_3036	28.161	174	243
WP_004472236.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639898.1_597	34.266	143	243
WP_004472236.1	lcl|NZ_JAMQQC010000001.1_cds_WP_100715620.1_1790	26.619	139	243
WP_004472236.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639366.1_1728	26.816	179	243
WP_004472236.1	lcl|NZ_JAMQQC010000001.1_cds_WP_108958975.1_2613	25.185	135	243
WP_004472236.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639996.1_1009	25.287	174	243
WP_004472236.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135639715.1_965	24.074	108	243
WP_004479559.1	lcl|NZ_JAMQQC010000001.1_cds_WP_135593498.1_313	31.003	329	359
WP_004479559.1	lcl|NZ_JAMQQC010000001.1_cds_WP_167482685.1_202	29.412	323	359
