WP_004462903.1	lcl|NZ_JQPF01000084.1_cds_WP_000340715.1_2369	95.402	87	106
WP_004479538.1	lcl|NZ_JQPF01000026.1_cds_WP_061280493.1_987	28.720	289	329
WP_004479538.1	lcl|NZ_JQPF01000084.1_cds_WP_000475904.1_2435	27.536	276	329
WP_004479538.1	lcl|NZ_JQPF01000084.1_cds_WP_000410273.1_2370	27.509	269	329
WP_004479538.1	lcl|NZ_JQPF01000034.1_cds_WP_001074781.1_1204	30.292	274	329
WP_004479538.1	lcl|NZ_JQPF01000020.1_cds_WP_001003558.1_761	25.984	254	329
WP_004479538.1	lcl|NZ_JQPF01000084.1_cds_WP_000487322.1_2423	27.469	324	329
WP_282974014.1	lcl|NZ_JQPF01000084.1_cds_WP_000774261.1_2374	89.513	267	267
WP_282974014.1	lcl|NZ_JQPF01000084.1_cds_WP_000859505.1_2422	26.442	208	267
WP_282974014.1	lcl|NZ_JQPF01000084.1_cds_WP_000800438.1_2404	26.178	191	267
WP_282974014.1	lcl|NZ_JQPF01000084.1_cds_WP_000842260.1_2453	28.421	190	267
WP_282974014.1	lcl|NZ_JQPF01000032.1_cds_WP_000667727.1_1145	31.818	110	267
WP_282974014.1	lcl|NZ_JQPF01000053.1_cds_WP_000805357.1_1827	37.647	85	267
WP_004472307.1	lcl|NZ_JQPF01000084.1_cds_WP_000612797.1_2375	88.386	508	509
WP_004472307.1	lcl|NZ_JQPF01000024.1_cds_WP_000291584.1_924	27.134	328	509
WP_004472307.1	lcl|NZ_JQPF01000024.1_cds_WP_000364507.1_923	28.889	90	509
WP_004472307.1	lcl|NZ_JQPF01000084.1_cds_WP_000612797.1_2375	88.386	508	509
WP_004472307.1	lcl|NZ_JQPF01000024.1_cds_WP_000291584.1_924	27.134	328	509
WP_004472307.1	lcl|NZ_JQPF01000024.1_cds_WP_000364507.1_923	28.889	90	509
WP_004479660.1	lcl|NZ_JQPF01000084.1_cds_WP_001067557.1_2376	92.424	330	330
WP_004479660.1	lcl|NZ_JQPF01000084.1_cds_WP_000646251.1_2373	31.128	257	330
WP_004479660.1	lcl|NZ_JQPF01000026.1_cds_WP_001984071.1_967	25.461	271	330
WP_004479660.1	lcl|NZ_JQPF01000084.1_cds_WP_000600889.1_2399	27.068	266	330
WP_004479660.1	lcl|NZ_JQPF01000009.1_cds_WP_000744700.1_306	27.215	316	330
WP_004479660.1	lcl|NZ_JQPF01000020.1_cds_WP_001003558.1_761	27.572	243	330
WP_004479660.1	lcl|NZ_JQPF01000084.1_cds_WP_000723086.1_2452	25.816	337	330
WP_004479660.1	lcl|NZ_JQPF01000155.1_cds_WP_000649923.1_3376	30.078	256	330
WP_004479660.1	lcl|NZ_JQPF01000026.1_cds_WP_061280493.1_987	26.872	227	330
WP_004479660.1	lcl|NZ_JQPF01000084.1_cds_WP_000601375.1_2425	26.182	275	330
WP_004479660.1	lcl|NZ_JQPF01000128.1_cds_WP_000457972.1_3087	26.562	128	330
WP_004479660.1	lcl|NZ_JQPF01000084.1_cds_WP_000487322.1_2423	26.148	283	330
WP_004479660.1	lcl|NZ_JQPF01000026.1_cds_WP_061280490.1_957	30.464	151	330
WP_004472322.1	lcl|NZ_JQPF01000084.1_cds_WP_001198107.1_2377	93.169	366	366
WP_004472322.1	lcl|NZ_JQPF01000084.1_cds_WP_000608295.1_2378	39.178	365	366
WP_004472322.1	lcl|NZ_JQPF01000084.1_cds_WP_061250443.1_2446	32.571	350	366
WP_004472322.1	lcl|NZ_JQPF01000084.1_cds_WP_000346036.1_2407	28.267	375	366
WP_004472322.1	lcl|NZ_JQPF01000254.1_cds_WP_001281953.1_3959	27.177	379	366
WP_004472322.1	lcl|NZ_JQPF01000084.1_cds_WP_000582222.1_2388	32.464	345	366
WP_004472322.1	lcl|NZ_JQPF01000157.1_cds_WP_000538755.1_3422	29.692	357	366
WP_004472322.1	lcl|NZ_JQPF01000084.1_cds_WP_000947842.1_2400	25.507	345	366
WP_004472322.1	lcl|NZ_JQPF01000050.1_cds_WP_001982414.1_1753	31.053	190	366
WP_004472364.1	lcl|NZ_JQPF01000084.1_cds_WP_000608295.1_2378	90.736	367	367
WP_004472364.1	lcl|NZ_JQPF01000084.1_cds_WP_001198107.1_2377	39.452	365	367
WP_004472364.1	lcl|NZ_JQPF01000084.1_cds_WP_061250443.1_2446	36.986	365	367
WP_004472364.1	lcl|NZ_JQPF01000157.1_cds_WP_000538755.1_3422	32.075	371	367
WP_004472364.1	lcl|NZ_JQPF01000084.1_cds_WP_000582222.1_2388	40.171	234	367
WP_004472364.1	lcl|NZ_JQPF01000254.1_cds_WP_001281953.1_3959	29.894	378	367
WP_004472364.1	lcl|NZ_JQPF01000084.1_cds_WP_000346036.1_2407	24.533	375	367
WP_004472364.1	lcl|NZ_JQPF01000084.1_cds_WP_000947842.1_2400	26.269	335	367
WP_004472364.1	lcl|NZ_JQPF01000050.1_cds_WP_001982414.1_1753	25.138	362	367
WP_004479653.1	lcl|NZ_JQPF01000084.1_cds_WP_000689744.1_2379	85.662	544	544
WP_004479653.1	lcl|NZ_JQPF01000084.1_cds_WP_000689744.1_2379	85.662	544	544
WP_004470185.1	lcl|NZ_JQPF01000084.1_cds_WP_061251932.1_2380	89.811	265	265
WP_004470185.1	lcl|NZ_JQPF01000139.1_cds_WP_001002663.1_3200	43.210	243	265
WP_020783869.1	lcl|NZ_JQPF01000084.1_cds_WP_061280859.1_2381	89.355	310	310
WP_020783869.1	lcl|NZ_JQPF01000082.1_cds_WP_000501205.1_2331	35.526	304	310
WP_020783869.1	lcl|NZ_JQPF01000022.1_cds_WP_061217191.1_839	26.159	302	310
WP_020783869.1	lcl|NZ_JQPF01000015.1_cds_WP_000279894.1_452	26.316	133	310
WP_020783869.1	lcl|NZ_JQPF01000084.1_cds_WP_061280859.1_2381	89.355	310	310
WP_020783869.1	lcl|NZ_JQPF01000082.1_cds_WP_000501205.1_2331	35.526	304	310
WP_020783869.1	lcl|NZ_JQPF01000022.1_cds_WP_061217191.1_839	26.159	302	310
WP_020783869.1	lcl|NZ_JQPF01000015.1_cds_WP_000279894.1_452	26.316	133	310
WP_032912997.1	lcl|NZ_JQPF01000084.1_cds_WP_000479980.1_2382	89.773	264	264
WP_004470135.1	lcl|NZ_JQPF01000084.1_cds_WP_000715958.1_2383	91.473	129	130
WP_032912999.1	lcl|NZ_JQPF01000084.1_cds_WP_001088861.1_2384	84.828	145	145
WP_004470037.1	lcl|NZ_JQPF01000084.1_cds_WP_061226679.1_2385	90.045	221	221
WP_004470037.1	lcl|NZ_JQPF01000009.1_cds_WP_001082180.1_277	24.359	78	221
WP_004470037.1	lcl|NZ_JQPF01000082.1_cds_WP_001069834.1_2312	27.723	101	221
WP_004470188.1	lcl|NZ_JQPF01000084.1_cds_WP_000611594.1_2386	78.286	175	177
WP_004470188.1	lcl|NZ_JQPF01000075.1_cds_WP_001206947.1_2194	31.818	132	177
WP_282974009.1	lcl|NZ_JQPF01000084.1_cds_WP_061251931.1_2387	84.712	399	408
WP_282974009.1	lcl|NZ_JQPF01000082.1_cds_WP_000347682.1_2311	25.481	208	408
WP_282974009.1	lcl|NZ_JQPF01000009.1_cds_WP_001082180.1_277	28.144	167	408
WP_282974009.1	lcl|NZ_JQPF01000084.1_cds_WP_000661932.1_2419	27.007	137	408
WP_004479640.1	lcl|NZ_JQPF01000084.1_cds_WP_000582222.1_2388	82.865	356	362
WP_004479640.1	lcl|NZ_JQPF01000084.1_cds_WP_000608295.1_2378	34.412	340	362
WP_004479640.1	lcl|NZ_JQPF01000254.1_cds_WP_001281953.1_3959	30.591	389	362
WP_004479640.1	lcl|NZ_JQPF01000084.1_cds_WP_000947842.1_2400	28.767	365	362
WP_004479640.1	lcl|NZ_JQPF01000084.1_cds_WP_001198107.1_2377	30.747	348	362
WP_004479640.1	lcl|NZ_JQPF01000084.1_cds_WP_061250443.1_2446	30.795	302	362
WP_004479640.1	lcl|NZ_JQPF01000084.1_cds_WP_000346036.1_2407	28.685	251	362
WP_004479640.1	lcl|NZ_JQPF01000050.1_cds_WP_001982414.1_1753	23.269	361	362
WP_004479640.1	lcl|NZ_JQPF01000157.1_cds_WP_000538755.1_3422	28.175	252	362
WP_004479675.1	lcl|NZ_JQPF01000021.1_cds_WP_000007746.1_771	61.333	225	229
WP_004479675.1	lcl|NZ_JQPF01000084.1_cds_WP_000475975.1_2391	64.286	168	229
WP_004479675.1	lcl|NZ_JQPF01000084.1_cds_WP_000516589.1_2401	20.611	131	229
WP_004479675.1	lcl|NZ_JQPF01000009.1_cds_WP_000462634.1_296	25.000	108	229
WP_004479675.1	lcl|NZ_JQPF01000241.1_cds_WP_000459784.1_3903	33.333	48	229
WP_050558826.1	lcl|NZ_JQPF01000084.1_cds_WP_000344487.1_2389	47.826	69	71
WP_282974006.1	lcl|NZ_JQPF01000084.1_cds_WP_001106774.1_2392	70.913	416	427
WP_004479537.1	lcl|NZ_JQPF01000084.1_cds_WP_061251931.1_2387	33.898	413	409
WP_004479537.1	lcl|NZ_JQPF01000009.1_cds_WP_001082180.1_277	26.829	123	409
WP_004479537.1	lcl|NZ_JQPF01000082.1_cds_WP_000347682.1_2311	23.649	148	409
WP_004479635.1	lcl|NZ_JQPF01000084.1_cds_WP_061250443.1_2446	39.344	366	367
WP_004479635.1	lcl|NZ_JQPF01000084.1_cds_WP_000608295.1_2378	39.118	363	367
WP_004479635.1	lcl|NZ_JQPF01000084.1_cds_WP_001198107.1_2377	33.056	360	367
WP_004479635.1	lcl|NZ_JQPF01000157.1_cds_WP_000538755.1_3422	37.110	353	367
WP_004479635.1	lcl|NZ_JQPF01000254.1_cds_WP_001281953.1_3959	27.704	379	367
WP_004479635.1	lcl|NZ_JQPF01000084.1_cds_WP_000346036.1_2407	27.733	375	367
WP_004479635.1	lcl|NZ_JQPF01000084.1_cds_WP_000582222.1_2388	33.224	304	367
WP_004479635.1	lcl|NZ_JQPF01000084.1_cds_WP_000947842.1_2400	25.623	281	367
WP_004479635.1	lcl|NZ_JQPF01000050.1_cds_WP_001982414.1_1753	24.728	368	367
WP_282974003.1	lcl|NZ_JQPF01000084.1_cds_WP_001159758.1_2450	38.889	180	176
WP_282973999.1	lcl|NZ_JQPF01000084.1_cds_WP_000646251.1_2373	25.890	309	313
WP_282973999.1	lcl|NZ_JQPF01000155.1_cds_WP_000649923.1_3376	28.253	269	313
WP_282973999.1	lcl|NZ_JQPF01000009.1_cds_WP_000744700.1_306	28.391	317	313
WP_282973999.1	lcl|NZ_JQPF01000084.1_cds_WP_001067557.1_2376	31.081	222	313
WP_282973999.1	lcl|NZ_JQPF01000026.1_cds_WP_001984071.1_967	25.564	266	313
WP_282973999.1	lcl|NZ_JQPF01000084.1_cds_WP_000600889.1_2399	26.201	229	313
WP_282973999.1	lcl|NZ_JQPF01000084.1_cds_WP_000723086.1_2452	22.590	332	313
WP_282973999.1	lcl|NZ_JQPF01000084.1_cds_WP_001023240.1_2436	25.641	312	313
WP_282973999.1	lcl|NZ_JQPF01000128.1_cds_WP_000457972.1_3087	22.705	207	313
WP_282973999.1	lcl|NZ_JQPF01000084.1_cds_WP_000487322.1_2423	28.182	110	313
WP_282973999.1	lcl|NZ_JQPF01000034.1_cds_WP_001074781.1_1204	22.300	287	313
WP_282973999.1	lcl|NZ_JQPF01000020.1_cds_WP_001003558.1_761	25.197	254	313
WP_032918755.1	lcl|NZ_JQPF01000084.1_cds_WP_000799638.1_2394	45.299	117	134
WP_032918755.1	lcl|NZ_JQPF01000084.1_cds_WP_000343398.1_2445	32.759	116	134
WP_004472325.1	lcl|NZ_JQPF01000084.1_cds_WP_000646251.1_2373	29.658	263	311
WP_004472325.1	lcl|NZ_JQPF01000084.1_cds_WP_000723086.1_2452	25.079	315	311
WP_004472325.1	lcl|NZ_JQPF01000026.1_cds_WP_001984071.1_967	27.165	254	311
WP_004472325.1	lcl|NZ_JQPF01000034.1_cds_WP_001074781.1_1204	31.373	153	311
WP_004472325.1	lcl|NZ_JQPF01000009.1_cds_WP_000744700.1_306	24.427	262	311
WP_004472325.1	lcl|NZ_JQPF01000084.1_cds_WP_000600889.1_2399	25.949	316	311
WP_004472325.1	lcl|NZ_JQPF01000084.1_cds_WP_000642151.1_2451	27.723	101	311
WP_004472325.1	lcl|NZ_JQPF01000026.1_cds_WP_061280493.1_987	28.750	160	311
WP_004472325.1	lcl|NZ_JQPF01000155.1_cds_WP_000649923.1_3376	25.000	276	311
WP_282973997.1	lcl|NZ_JQPF01000084.1_cds_WP_000282880.1_2448	30.579	121	362
WP_282973997.1	lcl|NZ_JQPF01000084.1_cds_WP_000853995.1_2449	24.066	241	362
WP_282973997.1	lcl|NZ_JQPF01000084.1_cds_WP_001068986.1_2426	28.829	111	362
WP_282973997.1	lcl|NZ_JQPF01000084.1_cds_WP_000600953.1_2447	33.645	107	362
WP_004479548.1	lcl|NZ_JQPF01000084.1_cds_WP_061280862.1_2393	47.970	542	595
WP_004479548.1	lcl|NZ_JQPF01000170.1_cds_WP_154644654.1_3556	47.325	243	595
WP_004479548.1	lcl|NZ_JQPF01000085.1_cds_WP_000667645.1_2473	43.697	238	595
WP_004479548.1	lcl|NZ_JQPF01000018.1_cds_WP_000828456.1_663	42.254	213	595
WP_004479548.1	lcl|NZ_JQPF01000020.1_cds_WP_001052498.1_740	32.468	231	595
WP_004479548.1	lcl|NZ_JQPF01000140.1_cds_WP_000942282.1_3209	39.474	76	595
WP_004479548.1	lcl|NZ_JQPF01000265.1_cds_WP_002105621.1_3988	24.017	229	595
WP_004479548.1	lcl|NZ_JQPF01000184.1_cds_WP_000598569.1_3656	26.667	240	595
WP_004479548.1	lcl|NZ_JQPF01000096.1_cds_WP_001982953.1_2699	26.222	225	595
WP_004479548.1	lcl|NZ_JQPF01000024.1_cds_WP_000047473.1_918	27.731	238	595
WP_004479548.1	lcl|NZ_JQPF01000091.1_cds_WP_000619182.1_2618	26.496	234	595
WP_004479548.1	lcl|NZ_JQPF01000028.1_cds_WP_000433117.1_1036	24.896	241	595
WP_004479548.1	lcl|NZ_JQPF01000087.1_cds_WP_000184524.1_2518	28.750	80	595
WP_004479548.1	lcl|NZ_JQPF01000054.1_cds_WP_000481722.1_1855	32.143	84	595
WP_004479548.1	lcl|NZ_JQPF01000057.1_cds_WP_000590871.1_1877	28.947	114	595
WP_004479548.1	lcl|NZ_JQPF01000045.1_cds_WP_001161019.1_1660	29.114	79	595
WP_004479548.1	lcl|NZ_JQPF01000014.1_cds_WP_000666552.1_431	25.806	217	595
WP_004479548.1	lcl|NZ_JQPF01000019.1_cds_WP_000651462.1_717	26.012	173	595
WP_004479548.1	lcl|NZ_JQPF01000142.1_cds_WP_000626143.1_3245	33.871	62	595
WP_004479548.1	lcl|NZ_JQPF01000084.1_cds_WP_061280862.1_2393	47.970	542	595
WP_004479548.1	lcl|NZ_JQPF01000170.1_cds_WP_154644654.1_3556	47.325	243	595
WP_004479548.1	lcl|NZ_JQPF01000085.1_cds_WP_000667645.1_2473	43.697	238	595
WP_004479548.1	lcl|NZ_JQPF01000018.1_cds_WP_000828456.1_663	42.254	213	595
WP_004479548.1	lcl|NZ_JQPF01000020.1_cds_WP_001052498.1_740	32.468	231	595
WP_004479548.1	lcl|NZ_JQPF01000140.1_cds_WP_000942282.1_3209	39.474	76	595
WP_004479548.1	lcl|NZ_JQPF01000265.1_cds_WP_002105621.1_3988	24.017	229	595
WP_004479548.1	lcl|NZ_JQPF01000184.1_cds_WP_000598569.1_3656	26.667	240	595
WP_004479548.1	lcl|NZ_JQPF01000096.1_cds_WP_001982953.1_2699	26.222	225	595
WP_004479548.1	lcl|NZ_JQPF01000024.1_cds_WP_000047473.1_918	27.731	238	595
WP_004479548.1	lcl|NZ_JQPF01000091.1_cds_WP_000619182.1_2618	26.496	234	595
WP_004479548.1	lcl|NZ_JQPF01000028.1_cds_WP_000433117.1_1036	24.896	241	595
WP_004479548.1	lcl|NZ_JQPF01000087.1_cds_WP_000184524.1_2518	28.750	80	595
WP_004479548.1	lcl|NZ_JQPF01000054.1_cds_WP_000481722.1_1855	32.143	84	595
WP_004479548.1	lcl|NZ_JQPF01000057.1_cds_WP_000590871.1_1877	28.947	114	595
WP_004479548.1	lcl|NZ_JQPF01000045.1_cds_WP_001161019.1_1660	29.114	79	595
WP_004479548.1	lcl|NZ_JQPF01000014.1_cds_WP_000666552.1_431	25.806	217	595
WP_004479548.1	lcl|NZ_JQPF01000019.1_cds_WP_000651462.1_717	26.012	173	595
WP_004479548.1	lcl|NZ_JQPF01000142.1_cds_WP_000626143.1_3245	33.871	62	595
WP_004479686.1	lcl|NZ_JQPF01000084.1_cds_WP_000600889.1_2399	78.788	330	330
WP_004479686.1	lcl|NZ_JQPF01000084.1_cds_WP_000646251.1_2373	31.661	319	330
WP_004479686.1	lcl|NZ_JQPF01000155.1_cds_WP_000649923.1_3376	31.013	316	330
WP_004479686.1	lcl|NZ_JQPF01000084.1_cds_WP_000723086.1_2452	27.273	341	330
WP_004479686.1	lcl|NZ_JQPF01000009.1_cds_WP_000744700.1_306	29.538	325	330
WP_004479686.1	lcl|NZ_JQPF01000026.1_cds_WP_001984071.1_967	27.848	316	330
WP_004479686.1	lcl|NZ_JQPF01000026.1_cds_WP_061280490.1_957	27.187	320	330
WP_004479686.1	lcl|NZ_JQPF01000084.1_cds_WP_000487322.1_2423	29.060	351	330
WP_004479686.1	lcl|NZ_JQPF01000084.1_cds_WP_001067557.1_2376	28.464	267	330
WP_004479686.1	lcl|NZ_JQPF01000084.1_cds_WP_000475904.1_2435	28.054	221	330
WP_004479686.1	lcl|NZ_JQPF01000084.1_cds_WP_000410273.1_2370	24.599	187	330
WP_004479686.1	lcl|NZ_JQPF01000084.1_cds_WP_000601375.1_2425	22.374	219	330
WP_004479686.1	lcl|NZ_JQPF01000020.1_cds_WP_001003558.1_761	27.174	184	330
WP_282973995.1	lcl|NZ_JQPF01000084.1_cds_WP_000947842.1_2400	81.137	387	387
WP_282973995.1	lcl|NZ_JQPF01000254.1_cds_WP_001281953.1_3959	29.211	380	387
WP_282973995.1	lcl|NZ_JQPF01000084.1_cds_WP_000582222.1_2388	30.769	325	387
WP_282973995.1	lcl|NZ_JQPF01000084.1_cds_WP_061250443.1_2446	31.020	245	387
WP_282973995.1	lcl|NZ_JQPF01000084.1_cds_WP_000608295.1_2378	28.771	358	387
WP_282973995.1	lcl|NZ_JQPF01000084.1_cds_WP_001198107.1_2377	27.746	346	387
WP_282973995.1	lcl|NZ_JQPF01000084.1_cds_WP_000346036.1_2407	25.879	313	387
WP_282973995.1	lcl|NZ_JQPF01000157.1_cds_WP_000538755.1_3422	30.159	252	387
WP_282973995.1	lcl|NZ_JQPF01000050.1_cds_WP_001982414.1_1753	27.046	281	387
WP_046690007.1	lcl|NZ_JQPF01000084.1_cds_WP_000516589.1_2401	88.835	206	207
WP_046690007.1	lcl|NZ_JQPF01000084.1_cds_WP_000475975.1_2391	22.500	120	207
WP_046690007.1	lcl|NZ_JQPF01000019.1_cds_WP_000841462.1_722	28.846	104	207
WP_046690007.1	lcl|NZ_JQPF01000021.1_cds_WP_000007746.1_771	22.222	108	207
WP_282973992.1	lcl|NZ_JQPF01000084.1_cds_WP_001230564.1_2402	88.953	344	344
WP_282973992.1	lcl|NZ_JQPF01000084.1_cds_WP_000582615.1_2406	37.538	333	344
WP_282973992.1	lcl|NZ_JQPF01000007.1_cds_WP_061280291.1_268	36.972	284	344
WP_282973990.1	lcl|NZ_JQPF01000084.1_cds_WP_000823150.1_2403	88.114	387	387
WP_282973990.1	lcl|NZ_JQPF01000084.1_cds_WP_061280879.1_2437	27.536	207	387
WP_269026269.1	lcl|NZ_JQPF01000084.1_cds_WP_000800438.1_2404	84.046	351	351
WP_269026269.1	lcl|NZ_JQPF01000084.1_cds_WP_000774261.1_2374	25.424	236	351
WP_269026269.1	lcl|NZ_JQPF01000084.1_cds_WP_000842260.1_2453	28.755	233	351
WP_269026269.1	lcl|NZ_JQPF01000084.1_cds_WP_000859505.1_2422	25.424	236	351
WP_269026269.1	lcl|NZ_JQPF01000009.1_cds_WP_000371240.1_311	32.184	87	351
WP_269026269.1	lcl|NZ_JQPF01000032.1_cds_WP_000667727.1_1145	54.839	31	351
WP_269026269.1	lcl|NZ_JQPF01000084.1_cds_WP_000800438.1_2404	84.046	351	351
WP_269026269.1	lcl|NZ_JQPF01000084.1_cds_WP_000774261.1_2374	25.424	236	351
WP_269026269.1	lcl|NZ_JQPF01000084.1_cds_WP_000842260.1_2453	28.755	233	351
WP_269026269.1	lcl|NZ_JQPF01000084.1_cds_WP_000859505.1_2422	25.424	236	351
WP_269026269.1	lcl|NZ_JQPF01000009.1_cds_WP_000371240.1_311	32.184	87	351
WP_269026269.1	lcl|NZ_JQPF01000032.1_cds_WP_000667727.1_1145	54.839	31	351
WP_282973988.1	lcl|NZ_JQPF01000084.1_cds_WP_000132016.1_2398	39.035	228	237
WP_282973988.1	lcl|NZ_JQPF01000084.1_cds_WP_001046757.1_2408	30.131	229	237
WP_282973988.1	lcl|NZ_JQPF01000141.1_cds_WP_000721855.1_3229	34.375	64	237
WP_282973985.1	lcl|NZ_JQPF01000002.1_cds_WP_000212323.1_30	30.667	75	265
WP_282973983.1	lcl|NZ_JQPF01000084.1_cds_WP_000847001.1_2405	72.178	381	382
WP_004472231.1	lcl|NZ_JQPF01000084.1_cds_WP_000582615.1_2406	90.040	753	753
WP_004472231.1	lcl|NZ_JQPF01000084.1_cds_WP_001230564.1_2402	37.309	327	753
WP_004472231.1	lcl|NZ_JQPF01000007.1_cds_WP_061280291.1_268	31.385	325	753
WP_004472231.1	lcl|NZ_JQPF01000084.1_cds_WP_000582615.1_2406	90.040	753	753
WP_004472231.1	lcl|NZ_JQPF01000084.1_cds_WP_001230564.1_2402	37.309	327	753
WP_004472231.1	lcl|NZ_JQPF01000007.1_cds_WP_061280291.1_268	31.385	325	753
WP_004472231.1	lcl|NZ_JQPF01000084.1_cds_WP_000582615.1_2406	90.040	753	753
WP_004472231.1	lcl|NZ_JQPF01000084.1_cds_WP_001230564.1_2402	37.309	327	753
WP_004472231.1	lcl|NZ_JQPF01000007.1_cds_WP_061280291.1_268	31.385	325	753
WP_004472231.1	lcl|NZ_JQPF01000084.1_cds_WP_000582615.1_2406	90.040	753	753
WP_004472231.1	lcl|NZ_JQPF01000084.1_cds_WP_001230564.1_2402	37.309	327	753
WP_004472231.1	lcl|NZ_JQPF01000007.1_cds_WP_061280291.1_268	31.385	325	753
WP_282973981.1	lcl|NZ_JQPF01000084.1_cds_WP_000346036.1_2407	94.670	394	394
WP_282973981.1	lcl|NZ_JQPF01000084.1_cds_WP_001198107.1_2377	28.011	357	394
WP_282973981.1	lcl|NZ_JQPF01000254.1_cds_WP_001281953.1_3959	27.877	391	394
WP_282973981.1	lcl|NZ_JQPF01000084.1_cds_WP_061250443.1_2446	28.895	353	394
WP_282973981.1	lcl|NZ_JQPF01000084.1_cds_WP_000608295.1_2378	24.933	373	394
WP_282973981.1	lcl|NZ_JQPF01000084.1_cds_WP_000582222.1_2388	30.000	250	394
WP_282973981.1	lcl|NZ_JQPF01000084.1_cds_WP_000947842.1_2400	28.947	304	394
WP_282973981.1	lcl|NZ_JQPF01000157.1_cds_WP_000538755.1_3422	26.667	285	394
WP_282973981.1	lcl|NZ_JQPF01000050.1_cds_WP_001982414.1_1753	26.394	269	394
WP_282973981.1	lcl|NZ_JQPF01000084.1_cds_WP_000549978.1_2430	27.344	128	394
WP_004472268.1	lcl|NZ_JQPF01000084.1_cds_WP_001046757.1_2408	88.995	209	209
WP_004472268.1	lcl|NZ_JQPF01000084.1_cds_WP_000132016.1_2398	35.909	220	209
WP_004472268.1	lcl|NZ_JQPF01000141.1_cds_WP_000721855.1_3229	23.636	110	209
WP_004479663.1	lcl|NZ_JQPF01000084.1_cds_WP_000202827.1_2409	92.394	355	355
WP_004479663.1	lcl|NZ_JQPF01000221.1_cds_WP_001122024.1_3825	26.190	210	355
WP_004479693.1	lcl|NZ_JQPF01000084.1_cds_WP_061280864.1_2410	92.000	325	325
WP_004472297.1	lcl|NZ_JQPF01000084.1_cds_WP_020784358.1_2411	86.760	287	287
WP_004472297.1	lcl|NZ_JQPF01000011.1_cds_WP_000283289.1_373	28.049	164	287
WP_004472297.1	lcl|NZ_JQPF01000082.1_cds_WP_000347682.1_2311	28.986	138	287
WP_004472297.1	lcl|NZ_JQPF01000009.1_cds_WP_001082180.1_277	29.787	188	287
WP_004472297.1	lcl|NZ_JQPF01000110.1_cds_WP_000402846.1_2868	25.342	146	287
WP_004479722.1	lcl|NZ_JQPF01000084.1_cds_WP_161938748.1_2412	81.293	588	587
WP_004479723.1	lcl|NZ_JQPF01000084.1_cds_WP_061280869.1_2413	70.455	220	221
WP_004472309.1	lcl|NZ_JQPF01000002.1_cds_WP_000924398.1_58	33.469	245	274
WP_004472309.1	lcl|NZ_JQPF01000062.1_cds_WP_000649050.1_1976	37.288	59	274
WP_004479570.1	lcl|NZ_JQPF01000084.1_cds_WP_001089598.1_2415	82.800	250	254
WP_004479612.1	lcl|NZ_JQPF01000084.1_cds_WP_061280872.1_2416	88.400	250	250
WP_004479612.1	lcl|NZ_JQPF01000141.1_cds_WP_000721855.1_3229	35.622	233	250
WP_004479521.1	lcl|NZ_JQPF01000084.1_cds_WP_061280874.1_2417	54.094	342	348
WP_004479521.1	lcl|NZ_JQPF01000084.1_cds_WP_061280874.1_2417	54.094	342	348
