WP_004462903.1	lcl|NZ_JADDWB010000005.1_cds_WP_002725873.1_2813	95.402	87	106
WP_004479538.1	lcl|NZ_JADDWB010000005.1_cds_WP_016749081.1_2780	24.765	319	329
WP_004479538.1	lcl|NZ_JADDWB010000058.1_cds_WP_002740236.1_2675	26.645	304	329
WP_004479538.1	lcl|NZ_JADDWB010000001.1_cds_WP_002739935.1_964	27.869	244	329
WP_004479538.1	lcl|NZ_JADDWB010000001.1_cds_WP_002721725.1_876	24.036	337	329
WP_004479538.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733757.1_2745	30.337	178	329
WP_282974014.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733627.1_2808	89.888	267	267
WP_282974014.1	lcl|NZ_JADDWB010000005.1_cds_WP_002727921.1_2717	28.042	189	267
WP_282974014.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740926.1_2767	25.131	191	267
WP_282974014.1	lcl|NZ_JADDWB010000005.1_cds_WP_002738295.1_2746	26.316	209	267
WP_282974014.1	lcl|NZ_JADDWB010000003.1_cds_WP_002766579.1_2080	27.568	185	267
WP_282974014.1	lcl|NZ_JADDWB010000049.1_cds_WP_002729040.1_2376	32.258	93	267
WP_282974014.1	lcl|NZ_JADDWB010000014.1_cds_WP_002729513.1_415	25.926	189	267
WP_004472307.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740779.1_2807	87.992	508	509
WP_004472307.1	lcl|NZ_JADDWB010000010.1_cds_WP_002728536.1_77	27.551	294	509
WP_004472307.1	lcl|NZ_JADDWB010000010.1_cds_WP_002728534.1_76	28.889	90	509
WP_004472307.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740779.1_2807	87.992	508	509
WP_004472307.1	lcl|NZ_JADDWB010000010.1_cds_WP_002728536.1_77	27.551	294	509
WP_004472307.1	lcl|NZ_JADDWB010000010.1_cds_WP_002728534.1_76	28.889	90	509
WP_004479660.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740721.1_2806	92.424	330	330
WP_004479660.1	lcl|NZ_JADDWB010000006.1_cds_WP_002728309.1_3068	27.106	273	330
WP_004479660.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733534.1_2809	30.164	305	330
WP_004479660.1	lcl|NZ_JADDWB010000005.1_cds_WP_002744551.1_2778	27.397	292	330
WP_004479660.1	lcl|NZ_JADDWB010000019.1_cds_WP_002722638.1_785	27.174	276	330
WP_004479660.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740024.1_2718	27.129	317	330
WP_004479660.1	lcl|NZ_JADDWB010000007.1_cds_WP_002732331.1_3218	26.638	229	330
WP_004479660.1	lcl|NZ_JADDWB010000075.1_cds_WP_002741146.1_3115	29.225	284	330
WP_004479660.1	lcl|NZ_JADDWB010000001.1_cds_WP_002721725.1_876	23.372	261	330
WP_004479660.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733546.1_2743	25.279	269	330
WP_004479660.1	lcl|NZ_JADDWB010000035.1_cds_WP_002739707.1_1825	28.125	128	330
WP_004479660.1	lcl|NZ_JADDWB010000001.1_cds_WP_002739935.1_964	26.014	296	330
WP_004479660.1	lcl|NZ_JADDWB010000058.1_cds_WP_002740236.1_2675	25.514	243	330
WP_004479660.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733638.1_2772	24.211	285	330
WP_004479660.1	lcl|NZ_JADDWB010000006.1_cds_WP_002728316.1_3065	30.464	151	330
WP_004472322.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740826.1_2805	91.803	366	366
WP_004472322.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740861.1_2804	39.178	365	366
WP_004472322.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733737.1_2784	33.898	354	366
WP_004472322.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740294.1_2724	32.558	344	366
WP_004472322.1	lcl|NZ_JADDWB010000049.1_cds_WP_002728994.1_2370	28.042	378	366
WP_004472322.1	lcl|NZ_JADDWB010000006.1_cds_WP_002738884.1_3020	29.380	371	366
WP_004472322.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733599.1_2771	26.536	358	366
WP_004472322.1	lcl|NZ_JADDWB010000007.1_cds_WP_002724641.1_3217	29.189	185	366
WP_004472364.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740861.1_2804	88.828	367	367
WP_004472364.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740826.1_2805	39.891	366	367
WP_004472364.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733737.1_2784	38.719	359	367
WP_004472364.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740294.1_2724	37.143	350	367
WP_004472364.1	lcl|NZ_JADDWB010000006.1_cds_WP_002738884.1_3020	35.171	381	367
WP_004472364.1	lcl|NZ_JADDWB010000049.1_cds_WP_002728994.1_2370	31.117	376	367
WP_004472364.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733599.1_2771	31.198	359	367
WP_004472364.1	lcl|NZ_JADDWB010000007.1_cds_WP_002724641.1_3217	25.138	362	367
WP_004479653.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740729.1_2803	87.500	544	544
WP_004479653.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740729.1_2803	87.500	544	544
WP_004470185.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740998.1_2802	90.189	265	265
WP_004470185.1	lcl|NZ_JADDWB010000003.1_cds_WP_002742191.1_2111	40.891	247	265
WP_020783869.1	lcl|NZ_JADDWB010000005.1_cds_WP_032853071.1_2801	90.645	310	310
WP_020783869.1	lcl|NZ_JADDWB010000033.1_cds_WP_002741402.1_1747	35.855	304	310
WP_020783869.1	lcl|NZ_JADDWB010000021.1_cds_WP_002727287.1_1050	27.063	303	310
WP_020783869.1	lcl|NZ_JADDWB010000004.1_cds_WP_002727177.1_2457	28.571	133	310
WP_020783869.1	lcl|NZ_JADDWB010000005.1_cds_WP_032853071.1_2801	90.645	310	310
WP_020783869.1	lcl|NZ_JADDWB010000033.1_cds_WP_002741402.1_1747	35.855	304	310
WP_020783869.1	lcl|NZ_JADDWB010000021.1_cds_WP_002727287.1_1050	27.063	303	310
WP_020783869.1	lcl|NZ_JADDWB010000004.1_cds_WP_002727177.1_2457	28.571	133	310
WP_032912997.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740848.1_2800	90.152	264	264
WP_004470135.1	lcl|NZ_JADDWB010000005.1_cds_WP_032853450.1_2799	90.000	130	130
WP_032912999.1	lcl|NZ_JADDWB010000005.1_cds_WP_004777167.1_2798	84.828	145	145
WP_004470037.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740917.1_2797	90.498	221	221
WP_282974011.1	lcl|NZ_JADDWB010000005.1_cds_IQA61_RS17085_2796	66.197	142	141
WP_004470188.1	lcl|NZ_JADDWB010000019.1_cds_WP_002727846.1_750	31.818	132	177
WP_282974009.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740977.1_2785	31.186	388	408
WP_282974009.1	lcl|NZ_JADDWB010000067.1_cds_WP_016749152.1_2925	25.225	222	408
WP_282974009.1	lcl|NZ_JADDWB010000015.1_cds_WP_002740458.1_490	23.529	255	408
WP_004479640.1	lcl|NZ_JADDWB010000049.1_cds_WP_002728994.1_2370	31.105	389	362
WP_004479640.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740861.1_2804	33.333	369	362
WP_004479640.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740826.1_2805	31.672	341	362
WP_004479640.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740294.1_2724	32.566	304	362
WP_004479640.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733737.1_2784	32.246	276	362
WP_004479640.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733599.1_2771	27.225	382	362
WP_004479640.1	lcl|NZ_JADDWB010000007.1_cds_WP_002724641.1_3217	23.677	359	362
WP_004479640.1	lcl|NZ_JADDWB010000006.1_cds_WP_002738884.1_3020	28.968	252	362
WP_004479675.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733696.1_2770	21.875	128	229
WP_282974006.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740804.1_2788	40.533	375	427
WP_004479537.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740977.1_2785	87.531	409	409
WP_004479537.1	lcl|NZ_JADDWB010000015.1_cds_WP_002740458.1_490	23.596	178	409
WP_004479635.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733737.1_2784	81.543	363	367
WP_004479635.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740294.1_2724	38.798	366	367
WP_004479635.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740861.1_2804	38.292	363	367
WP_004479635.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740826.1_2805	31.667	360	367
WP_004479635.1	lcl|NZ_JADDWB010000006.1_cds_WP_002738884.1_3020	35.244	349	367
WP_004479635.1	lcl|NZ_JADDWB010000049.1_cds_WP_002728994.1_2370	27.704	379	367
WP_004479635.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733599.1_2771	26.440	382	367
WP_004479635.1	lcl|NZ_JADDWB010000007.1_cds_WP_002724641.1_3217	24.928	345	367
WP_004479657.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740875.1_2783	74.806	258	258
WP_282974003.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733611.1_2782	78.409	176	176
WP_282974003.1	lcl|NZ_JADDWB010000005.1_cds_WP_002727916.1_2720	40.678	177	176
WP_282974001.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740938.1_2781	89.000	100	100
WP_282973999.1	lcl|NZ_JADDWB010000005.1_cds_WP_016749081.1_2780	81.470	313	313
WP_282973999.1	lcl|NZ_JADDWB010000075.1_cds_WP_002741146.1_3115	29.368	269	313
WP_282973999.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733534.1_2809	25.890	309	313
WP_282973999.1	lcl|NZ_JADDWB010000019.1_cds_WP_002722638.1_785	26.899	316	313
WP_282973999.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740721.1_2806	30.180	222	313
WP_282973999.1	lcl|NZ_JADDWB010000006.1_cds_WP_002728309.1_3068	25.442	283	313
WP_282973999.1	lcl|NZ_JADDWB010000014.1_cds_WP_002743770.1_416	22.090	335	313
WP_282973999.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740024.1_2718	24.024	333	313
WP_282973999.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733546.1_2743	23.824	319	313
WP_282973999.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733572.1_2734	26.351	296	313
WP_282973999.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740692.1_2795	34.188	117	313
WP_282973999.1	lcl|NZ_JADDWB010000035.1_cds_WP_002739707.1_1825	22.705	207	313
WP_282973999.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733638.1_2772	23.030	330	313
WP_282973999.1	lcl|NZ_JADDWB010000058.1_cds_WP_002740236.1_2675	21.678	286	313
WP_032918755.1	lcl|NZ_JADDWB010000005.1_cds_WP_002738232.1_2779	89.552	134	134
WP_032918755.1	lcl|NZ_JADDWB010000005.1_cds_WP_002727923.1_2725	35.345	116	134
WP_004472325.1	lcl|NZ_JADDWB010000005.1_cds_WP_002744551.1_2778	88.710	310	311
WP_004472325.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740721.1_2806	24.510	306	311
WP_004472325.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733534.1_2809	28.525	305	311
WP_004472325.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740024.1_2718	24.383	324	311
WP_004472325.1	lcl|NZ_JADDWB010000014.1_cds_WP_002743770.1_416	23.643	258	311
WP_004472325.1	lcl|NZ_JADDWB010000006.1_cds_WP_002728309.1_3068	27.660	188	311
WP_004472325.1	lcl|NZ_JADDWB010000035.1_cds_WP_002739707.1_1825	27.350	234	311
WP_004472325.1	lcl|NZ_JADDWB010000019.1_cds_WP_002722638.1_785	24.046	262	311
WP_004472325.1	lcl|NZ_JADDWB010000058.1_cds_WP_002740236.1_2675	24.913	289	311
WP_004472325.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740063.1_2719	27.206	136	311
WP_004472325.1	lcl|NZ_JADDWB010000007.1_cds_WP_002732331.1_3218	27.059	170	311
WP_282973997.1	lcl|NZ_JADDWB010000005.1_cds_WP_002741093.1_2777	85.635	362	362
WP_282973997.1	lcl|NZ_JADDWB010000005.1_cds_WP_002742128.1_2722	25.210	119	362
WP_282973997.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733661.1_2742	28.947	114	362
WP_282973997.1	lcl|NZ_JADDWB010000005.1_cds_WP_002742120.1_2721	27.481	131	362
WP_004479548.1	lcl|NZ_JADDWB010000005.1_cds_IQA61_RS03490_2776	92.324	469	595
WP_004479548.1	lcl|NZ_JADDWB010000005.1_cds_IQA61_RS03490_2776	95.556	135	595
WP_004479548.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740724.1_2787	42.517	588	595
WP_004479548.1	lcl|NZ_JADDWB010000066.1_cds_WP_002742222.1_2915	42.199	282	595
WP_004479548.1	lcl|NZ_JADDWB010000002.1_cds_WP_002723347.1_1489	41.322	242	595
WP_004479548.1	lcl|NZ_JADDWB010000028.1_cds_WP_002741286.1_1437	43.192	213	595
WP_004479548.1	lcl|NZ_JADDWB010000011.1_cds_WP_002752475.1_139	25.778	225	595
WP_004479548.1	lcl|NZ_JADDWB010000008.1_cds_WP_002739451.1_3262	24.167	240	595
WP_004479548.1	lcl|NZ_JADDWB010000001.1_cds_WP_002730493.1_907	29.515	227	595
WP_004479548.1	lcl|NZ_JADDWB010000003.1_cds_WP_002734207.1_2038	38.158	76	595
WP_004479548.1	lcl|NZ_JADDWB010000001.1_cds_WP_002724740.1_946	27.607	163	595
WP_004479548.1	lcl|NZ_JADDWB010000010.1_cds_WP_002728388.1_71	27.966	236	595
WP_004479548.1	lcl|NZ_JADDWB010000004.1_cds_WP_002721914.1_2477	24.609	256	595
WP_004479548.1	lcl|NZ_JADDWB010000008.1_cds_WP_002725984.1_3294	27.586	174	595
WP_004479548.1	lcl|NZ_JADDWB010000014.1_cds_WP_032853264.1_447	27.742	155	595
WP_004479548.1	lcl|NZ_JADDWB010000004.1_cds_WP_002721827.1_2510	27.083	192	595
WP_004479548.1	lcl|NZ_JADDWB010000009.1_cds_WP_002726143.1_3373	34.426	61	595
WP_004479548.1	lcl|NZ_JADDWB010000010.1_cds_WP_032854486.1_87	33.129	163	595
WP_004479548.1	lcl|NZ_JADDWB010000018.1_cds_WP_002733736.1_716	27.011	174	595
WP_004479548.1	lcl|NZ_JADDWB010000051.1_cds_WP_002738485.1_2543	31.250	80	595
WP_004479548.1	lcl|NZ_JADDWB010000001.1_cds_WP_002739909.1_969	33.871	62	595
WP_004479548.1	lcl|NZ_JADDWB010000005.1_cds_IQA61_RS03490_2776	92.324	469	595
WP_004479548.1	lcl|NZ_JADDWB010000005.1_cds_IQA61_RS03490_2776	95.556	135	595
WP_004479548.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740724.1_2787	42.517	588	595
WP_004479548.1	lcl|NZ_JADDWB010000066.1_cds_WP_002742222.1_2915	42.199	282	595
WP_004479548.1	lcl|NZ_JADDWB010000002.1_cds_WP_002723347.1_1489	41.322	242	595
WP_004479548.1	lcl|NZ_JADDWB010000028.1_cds_WP_002741286.1_1437	43.192	213	595
WP_004479548.1	lcl|NZ_JADDWB010000011.1_cds_WP_002752475.1_139	25.778	225	595
WP_004479548.1	lcl|NZ_JADDWB010000008.1_cds_WP_002739451.1_3262	24.167	240	595
WP_004479548.1	lcl|NZ_JADDWB010000001.1_cds_WP_002730493.1_907	29.515	227	595
WP_004479548.1	lcl|NZ_JADDWB010000003.1_cds_WP_002734207.1_2038	38.158	76	595
WP_004479548.1	lcl|NZ_JADDWB010000001.1_cds_WP_002724740.1_946	27.607	163	595
WP_004479548.1	lcl|NZ_JADDWB010000010.1_cds_WP_002728388.1_71	27.966	236	595
WP_004479548.1	lcl|NZ_JADDWB010000004.1_cds_WP_002721914.1_2477	24.609	256	595
WP_004479548.1	lcl|NZ_JADDWB010000008.1_cds_WP_002725984.1_3294	27.586	174	595
WP_004479548.1	lcl|NZ_JADDWB010000014.1_cds_WP_032853264.1_447	27.742	155	595
WP_004479548.1	lcl|NZ_JADDWB010000004.1_cds_WP_002721827.1_2510	27.083	192	595
WP_004479548.1	lcl|NZ_JADDWB010000009.1_cds_WP_002726143.1_3373	34.426	61	595
WP_004479548.1	lcl|NZ_JADDWB010000010.1_cds_WP_032854486.1_87	33.129	163	595
WP_004479548.1	lcl|NZ_JADDWB010000018.1_cds_WP_002733736.1_716	27.011	174	595
WP_004479548.1	lcl|NZ_JADDWB010000051.1_cds_WP_002738485.1_2543	31.250	80	595
WP_004479548.1	lcl|NZ_JADDWB010000001.1_cds_WP_002739909.1_969	33.871	62	595
WP_004479686.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733534.1_2809	31.661	319	330
WP_004479686.1	lcl|NZ_JADDWB010000005.1_cds_IQA61_RS03480_2774	79.032	62	330
WP_004479686.1	lcl|NZ_JADDWB010000075.1_cds_WP_002741146.1_3115	28.797	316	330
WP_004479686.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740024.1_2718	28.916	332	330
WP_004479686.1	lcl|NZ_JADDWB010000019.1_cds_WP_002722638.1_785	32.308	260	330
WP_004479686.1	lcl|NZ_JADDWB010000006.1_cds_WP_002728309.1_3068	28.527	319	330
WP_004479686.1	lcl|NZ_JADDWB010000006.1_cds_WP_002728316.1_3065	27.187	320	330
WP_004479686.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733638.1_2772	23.631	347	330
WP_004479686.1	lcl|NZ_JADDWB010000014.1_cds_WP_002743770.1_416	26.488	336	330
WP_004479686.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740721.1_2806	29.213	267	330
WP_004479686.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733757.1_2745	30.714	280	330
WP_004479686.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733698.1_2735	27.273	220	330
WP_004479686.1	lcl|NZ_JADDWB010000005.1_cds_WP_016749081.1_2780	23.962	313	330
WP_004479686.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733579.1_2812	23.118	186	330
WP_004479686.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733546.1_2743	24.653	288	330
WP_004479686.1	lcl|NZ_JADDWB010000007.1_cds_WP_002732331.1_3218	24.155	207	330
WP_004479686.1	lcl|NZ_JADDWB010000005.1_cds_WP_002744551.1_2778	27.011	174	330
WP_004479686.1	lcl|NZ_JADDWB010000001.1_cds_WP_002739935.1_964	25.974	231	330
WP_004479686.1	lcl|NZ_JADDWB010000058.1_cds_WP_002740236.1_2675	23.214	280	330
WP_004479686.1	lcl|NZ_JADDWB010000001.1_cds_WP_002721725.1_876	25.203	246	330
WP_282973995.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733599.1_2771	39.617	366	387
WP_282973995.1	lcl|NZ_JADDWB010000049.1_cds_WP_002728994.1_2370	29.319	382	387
WP_282973995.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740294.1_2724	30.204	245	387
WP_282973995.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740861.1_2804	29.330	358	387
WP_282973995.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740826.1_2805	27.273	363	387
WP_282973995.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733737.1_2784	27.213	305	387
WP_282973995.1	lcl|NZ_JADDWB010000006.1_cds_WP_002738884.1_3020	27.723	303	387
WP_046690007.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733696.1_2770	80.583	206	207
WP_046690007.1	lcl|NZ_JADDWB010000018.1_cds_WP_002725699.1_711	28.846	104	207
WP_046690007.1	lcl|NZ_JADDWB010000006.1_cds_WP_002726605.1_3038	34.848	66	207
WP_282973992.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740722.1_2769	83.140	344	344
WP_282973992.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740726.1_2765	36.522	345	344
WP_282973992.1	lcl|NZ_JADDWB010000015.1_cds_WP_002730849.1_517	37.722	281	344
WP_282973990.1	lcl|NZ_JADDWB010000005.1_cds_WP_032853440.1_2768	85.455	385	387
WP_282973990.1	lcl|NZ_JADDWB010000005.1_cds_WP_002721301.1_2733	25.980	204	387
WP_269026269.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740926.1_2767	85.470	351	351
WP_269026269.1	lcl|NZ_JADDWB010000005.1_cds_WP_002727921.1_2717	29.741	232	351
WP_269026269.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733627.1_2808	26.702	191	351
WP_269026269.1	lcl|NZ_JADDWB010000005.1_cds_WP_002738295.1_2746	22.530	253	351
WP_269026269.1	lcl|NZ_JADDWB010000019.1_cds_WP_002732576.1_790	30.252	119	351
WP_269026269.1	lcl|NZ_JADDWB010000049.1_cds_WP_002729040.1_2376	37.931	58	351
WP_269026269.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740926.1_2767	85.470	351	351
WP_269026269.1	lcl|NZ_JADDWB010000005.1_cds_WP_002727921.1_2717	29.741	232	351
WP_269026269.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733627.1_2808	26.702	191	351
WP_269026269.1	lcl|NZ_JADDWB010000005.1_cds_WP_002738295.1_2746	22.530	253	351
WP_269026269.1	lcl|NZ_JADDWB010000019.1_cds_WP_002732576.1_790	30.252	119	351
WP_269026269.1	lcl|NZ_JADDWB010000049.1_cds_WP_002729040.1_2376	37.931	58	351
WP_282973988.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733672.1_2775	38.667	225	237
WP_282973988.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740808.1_2763	34.389	221	237
WP_282973988.1	lcl|NZ_JADDWB010000013.1_cds_WP_002723863.1_331	33.824	68	237
WP_282973986.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733584.1_2740	32.075	106	310
WP_282973985.1	lcl|NZ_JADDWB010000048.1_cds_WP_002723079.1_2346	27.551	98	265
WP_282973983.1	lcl|NZ_JADDWB010000005.1_cds_WP_002741071.1_2766	74.670	379	382
WP_004472231.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740726.1_2765	90.040	753	753
WP_004472231.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740722.1_2769	36.310	336	753
WP_004472231.1	lcl|NZ_JADDWB010000015.1_cds_WP_002730849.1_517	34.173	278	753
WP_004472231.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740726.1_2765	90.040	753	753
WP_004472231.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740722.1_2769	36.310	336	753
WP_004472231.1	lcl|NZ_JADDWB010000015.1_cds_WP_002730849.1_517	34.173	278	753
WP_004472231.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740726.1_2765	90.040	753	753
WP_004472231.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740722.1_2769	36.310	336	753
WP_004472231.1	lcl|NZ_JADDWB010000015.1_cds_WP_002730849.1_517	34.173	278	753
WP_004472231.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740726.1_2765	90.040	753	753
WP_004472231.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740722.1_2769	36.310	336	753
WP_004472231.1	lcl|NZ_JADDWB010000015.1_cds_WP_002730849.1_517	34.173	278	753
WP_282973981.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740826.1_2805	27.838	370	394
WP_282973981.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733737.1_2784	27.807	374	394
WP_282973981.1	lcl|NZ_JADDWB010000049.1_cds_WP_002728994.1_2370	27.621	391	394
WP_282973981.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740294.1_2724	30.522	249	394
WP_282973981.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740861.1_2804	25.989	354	394
WP_282973981.1	lcl|NZ_JADDWB010000006.1_cds_WP_002738884.1_3020	26.316	285	394
WP_282973981.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733599.1_2771	27.336	289	394
WP_282973981.1	lcl|NZ_JADDWB010000007.1_cds_WP_002724641.1_3217	26.022	269	394
WP_004472268.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733672.1_2775	36.986	219	209
WP_004472268.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740808.1_2763	34.101	217	209
WP_004472268.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733600.1_2751	31.250	64	209
WP_004472268.1	lcl|NZ_JADDWB010000013.1_cds_WP_002723863.1_331	28.000	75	209
WP_004479663.1	lcl|NZ_JADDWB010000021.1_cds_WP_002733100.1_1038	24.651	215	355
WP_004472297.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740041.1_2761	53.025	281	287
WP_004472297.1	lcl|NZ_JADDWB010000005.1_cds_WP_230456811.1_2794	37.288	118	287
WP_004472297.1	lcl|NZ_JADDWB010000015.1_cds_WP_002740458.1_490	29.078	141	287
WP_004472297.1	lcl|NZ_JADDWB010000019.1_cds_WP_011671435.1_756	30.319	188	287
