WP_004462903.1	lcl|NZ_JADDVV010000005.1_cds_WP_002725873.1_2737	95.402	87	106
WP_282974003.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733611.1_2706	78.409	176	176
WP_282974003.1	lcl|NZ_JADDVV010000005.1_cds_WP_002727916.1_2644	40.678	177	176
WP_282974001.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740938.1_2705	89.000	100	100
WP_282973999.1	lcl|NZ_JADDVV010000005.1_cds_WP_016749081.1_2704	81.470	313	313
WP_282973999.1	lcl|NZ_JADDVV010000078.1_cds_WP_002741146.1_3087	29.368	269	313
WP_282973999.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733534.1_2733	25.890	309	313
WP_282973999.1	lcl|NZ_JADDVV010000016.1_cds_WP_002722638.1_526	26.899	316	313
WP_282973999.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740721.1_2730	30.180	222	313
WP_282973999.1	lcl|NZ_JADDVV010000006.1_cds_WP_002728309.1_3001	25.442	283	313
WP_282973999.1	lcl|NZ_JADDVV010000029.1_cds_WP_002743770.1_1344	22.090	335	313
WP_282973999.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740024.1_2642	24.024	333	313
WP_282973999.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733546.1_2667	23.824	319	313
WP_282973999.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733572.1_2658	26.351	296	313
WP_282973999.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740692.1_2719	34.188	117	313
WP_282973999.1	lcl|NZ_JADDVV010000038.1_cds_WP_002739707.1_1813	22.705	207	313
WP_282973999.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733638.1_2696	23.030	330	313
WP_282973999.1	lcl|NZ_JADDVV010000061.1_cds_WP_002740236.1_2763	21.678	286	313
WP_032918755.1	lcl|NZ_JADDVV010000005.1_cds_WP_002738232.1_2703	89.552	134	134
WP_032918755.1	lcl|NZ_JADDVV010000005.1_cds_WP_002727923.1_2649	35.345	116	134
WP_004472325.1	lcl|NZ_JADDVV010000005.1_cds_WP_002744551.1_2702	88.710	310	311
WP_004472325.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740721.1_2730	24.510	306	311
WP_004472325.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733534.1_2733	28.525	305	311
WP_004472325.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740024.1_2642	24.383	324	311
WP_004472325.1	lcl|NZ_JADDVV010000029.1_cds_WP_002743770.1_1344	23.643	258	311
WP_004472325.1	lcl|NZ_JADDVV010000006.1_cds_WP_002728309.1_3001	27.660	188	311
WP_004472325.1	lcl|NZ_JADDVV010000038.1_cds_WP_002739707.1_1813	27.350	234	311
WP_004472325.1	lcl|NZ_JADDVV010000016.1_cds_WP_002722638.1_526	24.046	262	311
WP_004472325.1	lcl|NZ_JADDVV010000061.1_cds_WP_002740236.1_2763	24.913	289	311
WP_004472325.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740063.1_2643	27.206	136	311
WP_004472325.1	lcl|NZ_JADDVV010000007.1_cds_WP_002732331.1_3182	27.059	170	311
WP_282973997.1	lcl|NZ_JADDVV010000005.1_cds_WP_002741093.1_2701	85.635	362	362
WP_282973997.1	lcl|NZ_JADDVV010000005.1_cds_WP_002742128.1_2646	25.210	119	362
WP_282973997.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733661.1_2666	28.947	114	362
WP_282973997.1	lcl|NZ_JADDVV010000005.1_cds_WP_002742120.1_2645	27.481	131	362
WP_004479548.1	lcl|NZ_JADDVV010000005.1_cds_IQA57_RS03180_2700	92.324	469	595
WP_004479548.1	lcl|NZ_JADDVV010000005.1_cds_IQA57_RS03180_2700	95.556	135	595
WP_004479548.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740724.1_2711	42.517	588	595
WP_004479548.1	lcl|NZ_JADDVV010000069.1_cds_WP_002742222.1_2890	42.199	282	595
WP_004479548.1	lcl|NZ_JADDVV010000001.1_cds_WP_002723347.1_725	41.322	242	595
WP_004479548.1	lcl|NZ_JADDVV010000030.1_cds_WP_002741286.1_1524	43.192	213	595
WP_004479548.1	lcl|NZ_JADDVV010000011.1_cds_WP_002752475.1_133	25.778	225	595
WP_004479548.1	lcl|NZ_JADDVV010000008.1_cds_WP_002739451.1_3283	24.167	240	595
WP_004479548.1	lcl|NZ_JADDVV010000004.1_cds_WP_002730493.1_2366	29.515	227	595
WP_004479548.1	lcl|NZ_JADDVV010000002.1_cds_WP_002734207.1_1440	38.158	76	595
WP_004479548.1	lcl|NZ_JADDVV010000004.1_cds_WP_002724740.1_2327	27.607	163	595
WP_004479548.1	lcl|NZ_JADDVV010000010.1_cds_WP_002728388.1_66	27.966	236	595
WP_004479548.1	lcl|NZ_JADDVV010000003.1_cds_WP_002721914.1_1967	24.609	256	595
WP_004479548.1	lcl|NZ_JADDVV010000008.1_cds_WP_002725984.1_3251	27.586	174	595
WP_004479548.1	lcl|NZ_JADDVV010000031.1_cds_WP_032853264.1_1596	27.742	155	595
WP_004479548.1	lcl|NZ_JADDVV010000003.1_cds_WP_002721827.1_2000	27.083	192	595
WP_004479548.1	lcl|NZ_JADDVV010000009.1_cds_WP_002726143.1_3354	34.426	61	595
WP_004479548.1	lcl|NZ_JADDVV010000010.1_cds_WP_032854486.1_82	33.129	163	595
WP_004479548.1	lcl|NZ_JADDVV010000015.1_cds_WP_002733736.1_457	27.011	174	595
WP_004479548.1	lcl|NZ_JADDVV010000055.1_cds_WP_002738485.1_2555	31.250	80	595
WP_004479548.1	lcl|NZ_JADDVV010000004.1_cds_WP_002739909.1_2304	33.871	62	595
WP_004479548.1	lcl|NZ_JADDVV010000005.1_cds_IQA57_RS03180_2700	92.324	469	595
WP_004479548.1	lcl|NZ_JADDVV010000005.1_cds_IQA57_RS03180_2700	95.556	135	595
WP_004479548.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740724.1_2711	42.517	588	595
WP_004479548.1	lcl|NZ_JADDVV010000069.1_cds_WP_002742222.1_2890	42.199	282	595
WP_004479548.1	lcl|NZ_JADDVV010000001.1_cds_WP_002723347.1_725	41.322	242	595
WP_004479548.1	lcl|NZ_JADDVV010000030.1_cds_WP_002741286.1_1524	43.192	213	595
WP_004479548.1	lcl|NZ_JADDVV010000011.1_cds_WP_002752475.1_133	25.778	225	595
WP_004479548.1	lcl|NZ_JADDVV010000008.1_cds_WP_002739451.1_3283	24.167	240	595
WP_004479548.1	lcl|NZ_JADDVV010000004.1_cds_WP_002730493.1_2366	29.515	227	595
WP_004479548.1	lcl|NZ_JADDVV010000002.1_cds_WP_002734207.1_1440	38.158	76	595
WP_004479548.1	lcl|NZ_JADDVV010000004.1_cds_WP_002724740.1_2327	27.607	163	595
WP_004479548.1	lcl|NZ_JADDVV010000010.1_cds_WP_002728388.1_66	27.966	236	595
WP_004479548.1	lcl|NZ_JADDVV010000003.1_cds_WP_002721914.1_1967	24.609	256	595
WP_004479548.1	lcl|NZ_JADDVV010000008.1_cds_WP_002725984.1_3251	27.586	174	595
WP_004479548.1	lcl|NZ_JADDVV010000031.1_cds_WP_032853264.1_1596	27.742	155	595
WP_004479548.1	lcl|NZ_JADDVV010000003.1_cds_WP_002721827.1_2000	27.083	192	595
WP_004479548.1	lcl|NZ_JADDVV010000009.1_cds_WP_002726143.1_3354	34.426	61	595
WP_004479548.1	lcl|NZ_JADDVV010000010.1_cds_WP_032854486.1_82	33.129	163	595
WP_004479548.1	lcl|NZ_JADDVV010000015.1_cds_WP_002733736.1_457	27.011	174	595
WP_004479548.1	lcl|NZ_JADDVV010000055.1_cds_WP_002738485.1_2555	31.250	80	595
WP_004479548.1	lcl|NZ_JADDVV010000004.1_cds_WP_002739909.1_2304	33.871	62	595
WP_004479686.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733534.1_2733	31.661	319	330
WP_004479686.1	lcl|NZ_JADDVV010000005.1_cds_IQA57_RS03170_2698	79.032	62	330
WP_004479686.1	lcl|NZ_JADDVV010000078.1_cds_WP_002741146.1_3087	28.797	316	330
WP_004479686.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740024.1_2642	28.916	332	330
WP_004479686.1	lcl|NZ_JADDVV010000016.1_cds_WP_002722638.1_526	32.308	260	330
WP_004479686.1	lcl|NZ_JADDVV010000006.1_cds_WP_002728309.1_3001	28.527	319	330
WP_004479686.1	lcl|NZ_JADDVV010000006.1_cds_WP_002728316.1_2998	27.187	320	330
WP_004479686.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733638.1_2696	23.631	347	330
WP_004479686.1	lcl|NZ_JADDVV010000029.1_cds_WP_002743770.1_1344	26.488	336	330
WP_004479686.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740721.1_2730	29.213	267	330
WP_004479686.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733757.1_2669	30.714	280	330
WP_004479686.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733698.1_2659	27.273	220	330
WP_004479686.1	lcl|NZ_JADDVV010000005.1_cds_WP_016749081.1_2704	23.962	313	330
WP_004479686.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733579.1_2736	23.118	186	330
WP_004479686.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733546.1_2667	24.653	288	330
WP_004479686.1	lcl|NZ_JADDVV010000007.1_cds_WP_002732331.1_3182	24.155	207	330
WP_004479686.1	lcl|NZ_JADDVV010000005.1_cds_WP_002744551.1_2702	27.011	174	330
WP_004479686.1	lcl|NZ_JADDVV010000004.1_cds_WP_002739935.1_2309	25.974	231	330
WP_004479686.1	lcl|NZ_JADDVV010000061.1_cds_WP_002740236.1_2763	23.214	280	330
WP_004479686.1	lcl|NZ_JADDVV010000004.1_cds_WP_002721725.1_2397	25.203	246	330
WP_282973995.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733599.1_2695	39.617	366	387
WP_282973995.1	lcl|NZ_JADDVV010000023.1_cds_WP_002728994.1_1065	29.319	382	387
WP_282973995.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740294.1_2648	30.204	245	387
WP_282973995.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740861.1_2728	29.330	358	387
WP_282973995.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740826.1_2729	27.273	363	387
WP_282973995.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733737.1_2708	27.213	305	387
WP_282973995.1	lcl|NZ_JADDVV010000006.1_cds_WP_002738884.1_2954	27.723	303	387
WP_046690007.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733696.1_2694	80.583	206	207
WP_046690007.1	lcl|NZ_JADDVV010000015.1_cds_WP_002725699.1_452	28.846	104	207
WP_046690007.1	lcl|NZ_JADDVV010000006.1_cds_WP_002726605.1_2972	34.848	66	207
WP_282973992.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740722.1_2693	83.140	344	344
WP_282973992.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740726.1_2689	36.522	345	344
WP_282973992.1	lcl|NZ_JADDVV010000025.1_cds_WP_002730849.1_1146	37.722	281	344
WP_282973990.1	lcl|NZ_JADDVV010000005.1_cds_WP_032853440.1_2692	85.455	385	387
WP_282973990.1	lcl|NZ_JADDVV010000005.1_cds_WP_002721301.1_2657	25.980	204	387
WP_269026269.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740926.1_2691	85.470	351	351
WP_269026269.1	lcl|NZ_JADDVV010000005.1_cds_WP_002727921.1_2641	29.741	232	351
WP_269026269.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733627.1_2732	26.702	191	351
WP_269026269.1	lcl|NZ_JADDVV010000005.1_cds_WP_002738295.1_2670	22.530	253	351
WP_269026269.1	lcl|NZ_JADDVV010000016.1_cds_WP_002732576.1_531	30.252	119	351
WP_269026269.1	lcl|NZ_JADDVV010000023.1_cds_WP_002729040.1_1071	37.931	58	351
WP_269026269.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740926.1_2691	85.470	351	351
WP_269026269.1	lcl|NZ_JADDVV010000005.1_cds_WP_002727921.1_2641	29.741	232	351
WP_269026269.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733627.1_2732	26.702	191	351
WP_269026269.1	lcl|NZ_JADDVV010000005.1_cds_WP_002738295.1_2670	22.530	253	351
WP_269026269.1	lcl|NZ_JADDVV010000016.1_cds_WP_002732576.1_531	30.252	119	351
WP_269026269.1	lcl|NZ_JADDVV010000023.1_cds_WP_002729040.1_1071	37.931	58	351
WP_282973988.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733672.1_2699	38.667	225	237
WP_282973988.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740808.1_2687	34.389	221	237
WP_282973988.1	lcl|NZ_JADDVV010000019.1_cds_WP_002723863.1_690	33.824	68	237
WP_282973986.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733584.1_2664	32.075	106	310
WP_282973985.1	lcl|NZ_JADDVV010000053.1_cds_WP_002723079.1_2498	27.551	98	265
WP_282973983.1	lcl|NZ_JADDVV010000005.1_cds_WP_002741071.1_2690	74.670	379	382
WP_004472231.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740726.1_2689	90.040	753	753
WP_004472231.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740722.1_2693	36.310	336	753
WP_004472231.1	lcl|NZ_JADDVV010000025.1_cds_WP_002730849.1_1146	34.173	278	753
WP_004472231.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740726.1_2689	90.040	753	753
WP_004472231.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740722.1_2693	36.310	336	753
WP_004472231.1	lcl|NZ_JADDVV010000025.1_cds_WP_002730849.1_1146	34.173	278	753
WP_004472231.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740726.1_2689	90.040	753	753
WP_004472231.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740722.1_2693	36.310	336	753
WP_004472231.1	lcl|NZ_JADDVV010000025.1_cds_WP_002730849.1_1146	34.173	278	753
WP_004472231.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740726.1_2689	90.040	753	753
WP_004472231.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740722.1_2693	36.310	336	753
WP_004472231.1	lcl|NZ_JADDVV010000025.1_cds_WP_002730849.1_1146	34.173	278	753
WP_282973981.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740826.1_2729	27.838	370	394
WP_282973981.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733737.1_2708	27.807	374	394
WP_282973981.1	lcl|NZ_JADDVV010000023.1_cds_WP_002728994.1_1065	27.621	391	394
WP_282973981.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740294.1_2648	30.522	249	394
WP_282973981.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740861.1_2728	25.989	354	394
WP_282973981.1	lcl|NZ_JADDVV010000006.1_cds_WP_002738884.1_2954	26.316	285	394
WP_282973981.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733599.1_2695	27.336	289	394
WP_282973981.1	lcl|NZ_JADDVV010000007.1_cds_WP_002724641.1_3181	26.022	269	394
WP_004472268.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733672.1_2699	36.986	219	209
WP_004472268.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740808.1_2687	34.101	217	209
WP_004472268.1	lcl|NZ_JADDVV010000005.1_cds_WP_002733600.1_2675	31.250	64	209
WP_004472268.1	lcl|NZ_JADDVV010000019.1_cds_WP_002723863.1_690	28.000	75	209
WP_004479663.1	lcl|NZ_JADDVV010000018.1_cds_WP_002733100.1_647	24.651	215	355
WP_004472297.1	lcl|NZ_JADDVV010000005.1_cds_WP_002740041.1_2685	53.025	281	287
WP_004472297.1	lcl|NZ_JADDVV010000005.1_cds_WP_230456811.1_2718	37.288	118	287
WP_004472297.1	lcl|NZ_JADDVV010000040.1_cds_WP_002740458.1_2028	29.078	141	287
