WP_004462903.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352101.1_2688	62.821	78	106
WP_004479686.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350671.1_1049	27.273	264	330
WP_004479686.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352071.1_2722	27.919	197	330
WP_004479686.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352082.1_2710	26.267	217	330
WP_004479686.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352100.1_2689	23.932	234	330
WP_004479686.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350327.1_657	26.396	197	330
WP_004479686.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350679.1_1057	24.242	165	330
WP_282973995.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350976.1_986	29.167	384	387
WP_282973995.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352096.1_2693	28.000	375	387
WP_282973995.1	lcl|NZ_JAMQPL010000007.1_cds_WP_265352689.1_3554	26.923	312	387
WP_282973995.1	lcl|NZ_JAMQPL010000010.1_cds_WP_265353155.1_87	25.256	293	387
WP_046690007.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352426.1_2889	30.508	59	207
WP_046690007.1	lcl|NZ_JAMQPL010000007.1_cds_WP_265352684.1_3559	28.571	63	207
WP_282973992.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352085.1_2707	35.276	326	344
WP_282973992.1	lcl|NZ_JAMQPL010000009.1_cds_WP_265353105.1_3886	34.909	275	344
WP_282973990.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352069.1_2724	26.923	182	387
WP_269026269.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352074.1_2719	27.626	257	351
WP_269026269.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350527.1_882	28.205	117	351
WP_269026269.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350644.1_1021	31.944	72	351
WP_269026269.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352008.1_2814	23.047	256	351
WP_269026269.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352074.1_2719	27.626	257	351
WP_269026269.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350527.1_882	28.205	117	351
WP_269026269.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350644.1_1021	31.944	72	351
WP_269026269.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352008.1_2814	23.047	256	351
WP_282973988.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352095.1_2694	33.632	223	237
WP_282973988.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352080.1_2712	20.588	238	237
WP_282973988.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350754.1_1148	38.182	55	237
WP_004472231.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352085.1_2707	34.615	338	753
WP_004472231.1	lcl|NZ_JAMQPL010000009.1_cds_WP_265353105.1_3886	32.765	293	753
WP_004472231.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352085.1_2707	34.615	338	753
WP_004472231.1	lcl|NZ_JAMQPL010000009.1_cds_WP_265353105.1_3886	32.765	293	753
WP_004472231.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352085.1_2707	34.615	338	753
WP_004472231.1	lcl|NZ_JAMQPL010000009.1_cds_WP_265353105.1_3886	32.765	293	753
WP_004472231.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352085.1_2707	34.615	338	753
WP_004472231.1	lcl|NZ_JAMQPL010000009.1_cds_WP_265353105.1_3886	32.765	293	753
WP_282973981.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350976.1_986	27.525	396	394
WP_282973981.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352096.1_2693	28.354	395	394
WP_282973981.1	lcl|NZ_JAMQPL010000007.1_cds_WP_265352689.1_3554	23.989	371	394
WP_282973981.1	lcl|NZ_JAMQPL010000010.1_cds_WP_265353140.1_104	27.826	115	394
WP_004472268.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352095.1_2694	34.444	180	209
WP_004472268.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352080.1_2712	37.662	77	209
WP_004472268.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350754.1_1148	27.586	116	209
WP_004479663.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351524.1_1526	21.244	193	355
WP_004479693.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352079.1_2713	29.043	303	325
WP_004479693.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351575.1_1461	27.368	95	325
WP_004472297.1	lcl|NZ_JAMQPL010000008.1_cds_WP_265352964.1_3721	31.183	186	287
WP_004472297.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352092.1_2697	29.932	147	287
WP_004472297.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352188.1_2596	29.747	158	287
WP_004472297.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351323.1_1768	27.737	137	287
WP_004472297.1	lcl|NZ_JAMQPL010000003.1_cds_WP_265351687.1_2252	27.338	139	287
WP_004472297.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351578.1_1457	25.490	204	287
WP_004479722.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352084.1_2708	30.314	574	587
WP_004479723.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352083.1_2709	39.583	192	221
WP_004479612.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350754.1_1148	33.047	233	250
WP_004479612.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352095.1_2694	36.364	66	250
WP_004479521.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351134.1_1984	23.585	212	348
WP_004479521.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351134.1_1984	23.585	212	348
WP_004472236.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350626.1_996	37.805	164	243
WP_004472236.1	lcl|NZ_JAMQPL010000005.1_cds_WP_135740697.1_2926	35.032	157	243
WP_004472236.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351319.1_1773	31.928	166	243
WP_004472236.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352334.1_2991	32.653	196	243
WP_004472236.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350600.1_965	27.027	222	243
WP_004472236.1	lcl|NZ_JAMQPL010000003.1_cds_WP_265351678.1_2240	31.928	166	243
WP_004472236.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352039.1_2755	28.736	174	243
WP_004472236.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265351989.1_2834	28.333	240	243
WP_004472236.1	lcl|NZ_JAMQPL010000012.1_cds_WP_135630285.1_297	34.559	136	243
WP_004472236.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351310.1_1782	27.737	137	243
WP_004472236.1	lcl|NZ_JAMQPL010000010.1_cds_WP_265353163.1_78	24.460	139	243
WP_004472236.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350410.1_752	25.000	132	243
WP_004472236.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350451.1_795	22.754	167	243
WP_004472236.1	lcl|NZ_JAMQPL010000009.1_cds_WP_265353002.1_3767	22.705	207	243
WP_004479559.1	lcl|NZ_JAMQPL010000005.1_cds_WP_265352396.1_2919	31.343	268	359
WP_004479559.1	lcl|NZ_JAMQPL010000006.1_cds_WP_265352493.1_3180	29.326	341	359
WP_004472242.1	lcl|NZ_JAMQPL010000068.1_cds_WP_322113495.1_3136	52.500	40	52
WP_004479642.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352092.1_2697	32.432	333	320
WP_004479642.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351323.1_1768	25.116	215	320
WP_004479642.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352188.1_2596	23.125	160	320
WP_004479642.1	lcl|NZ_JAMQPL010000008.1_cds_WP_265352964.1_3721	21.390	187	320
WP_004479642.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351578.1_1457	22.989	261	320
WP_004479642.1	lcl|NZ_JAMQPL010000003.1_cds_WP_265351687.1_2252	21.875	96	320
WP_004472358.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352099.1_2690	47.546	326	332
WP_004472358.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265351982.1_2841	27.341	267	332
WP_004472358.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352099.1_2690	47.546	326	332
WP_004472358.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265351982.1_2841	27.341	267	332
WP_004477718.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352074.1_2719	59.289	253	254
WP_004477718.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350781.1_1175	25.980	204	254
WP_004479573.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352209.1_2717	54.294	361	363
WP_004479573.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350398.1_738	26.488	336	363
WP_004479573.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350726.1_1114	33.333	111	363
WP_004479573.1	lcl|NZ_JAMQPL010000003.1_cds_WP_265351852.1_2434	27.907	258	363
WP_004479573.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352071.1_2722	32.061	131	363
WP_004479573.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350373.1_711	26.190	210	363
WP_004479573.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350875.1_1281	31.481	108	363
WP_004479573.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352082.1_2710	32.110	109	363
WP_004479573.1	lcl|NZ_JAMQPL010000003.1_cds_WP_265351842.1_2423	27.200	125	363
WP_004472272.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352075.1_2718	33.333	141	151
WP_008394668.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350875.1_1281	25.094	267	317
WP_008394668.1	lcl|NZ_JAMQPL010000012.1_cds_WP_265353373.1_282	26.857	175	317
WP_008394668.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352040.1_2753	22.909	275	317
WP_008394668.1	lcl|NZ_JAMQPL010000003.1_cds_WP_265351842.1_2423	22.659	331	317
WP_008394668.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350373.1_711	23.653	334	317
WP_008394668.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350671.1_1049	23.377	154	317
WP_008394668.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350398.1_738	22.436	312	317
WP_004479664.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352073.1_2720	42.593	216	298
WP_004479664.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352054.1_2739	29.114	237	298
WP_004479664.1	lcl|NZ_JAMQPL010000002.1_cds_WP_265351179.1_1934	32.218	239	298
WP_004479664.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352060.1_2733	22.541	244	298
WP_004479664.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352051.1_2742	34.737	95	298
WP_004479664.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352056.1_2737	30.000	90	298
WP_004479664.1	lcl|NZ_JAMQPL010000006.1_cds_WP_265352651.1_3361	28.125	96	298
WP_004479664.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352044.1_2749	29.032	93	298
WP_004479724.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352072.1_2721	38.070	373	382
WP_004479724.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352064.1_2729	26.068	234	382
WP_004479724.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352057.1_2736	30.000	170	382
WP_004479724.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352058.1_2735	34.375	128	382
WP_004479724.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350566.1_923	37.168	113	382
WP_004479724.1	lcl|NZ_JAMQPL010000007.1_cds_WP_265352726.1_3507	24.500	200	382
WP_004479724.1	lcl|NZ_JAMQPL010000010.1_cds_WP_265353175.1_66	28.636	220	382
WP_004479724.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350400.1_740	24.365	197	382
WP_004479724.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350401.1_741	24.194	124	382
WP_004479724.1	lcl|NZ_JAMQPL010000003.1_cds_WP_265351965.1_2285	30.851	94	382
WP_004479697.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352071.1_2722	75.872	344	344
WP_004479697.1	lcl|NZ_JAMQPL010000003.1_cds_WP_265351852.1_2434	35.211	284	344
WP_004479697.1	lcl|NZ_JAMQPL010000004.1_cds_WP_265352082.1_2710	27.119	118	344
WP_004479697.1	lcl|NZ_JAMQPL010000001.1_cds_WP_265350671.1_1049	22.857	175	344
WP_004479697.1	lcl|NZ_JAMQPL010000003.1_cds_WP_265351842.1_2423	29.839	124	344
