WP_004462903.1	lcl|NZ_JQOX01000022.1_cds_WP_000340715.1_556	95.402	87	106
WP_004472322.1	lcl|NZ_JQOX01000022.1_cds_WP_000947844.1_587	25.507	345	366
WP_004472322.1	lcl|NZ_JQOX01000053.1_cds_WP_001982414.1_1538	31.053	190	366
WP_004472364.1	lcl|NZ_JQOX01000022.1_cds_WP_000575178.1_634	36.986	365	367
WP_004472364.1	lcl|NZ_JQOX01000170.1_cds_WP_000538757.1_3607	32.075	371	367
WP_004472364.1	lcl|NZ_JQOX01000022.1_cds_WP_000582222.1_575	40.171	234	367
WP_004472364.1	lcl|NZ_JQOX01000114.1_cds_WP_001281953.1_2955	29.894	378	367
WP_004472364.1	lcl|NZ_JQOX01000022.1_cds_WP_000346036.1_594	24.533	375	367
WP_004472364.1	lcl|NZ_JQOX01000022.1_cds_WP_000947844.1_587	25.970	335	367
WP_004472364.1	lcl|NZ_JQOX01000053.1_cds_WP_001982414.1_1538	25.138	362	367
WP_004479653.1	lcl|NZ_JQOX01000022.1_cds_WP_000776640.1_564	38.716	545	544
WP_004479653.1	lcl|NZ_JQOX01000022.1_cds_WP_000776640.1_564	38.716	545	544
WP_004470185.1	lcl|NZ_JQOX01000022.1_cds_WP_000424609.1_565	67.803	264	265
WP_004470185.1	lcl|NZ_JQOX01000099.1_cds_WP_001002663.1_2605	43.210	243	265
WP_020783869.1	lcl|NZ_JQOX01000022.1_cds_WP_002074065.1_566	85.161	310	310
WP_020783869.1	lcl|NZ_JQOX01000126.1_cds_WP_000501205.1_3184	35.526	304	310
WP_020783869.1	lcl|NZ_JQOX01000065.1_cds_WP_001183723.1_1838	26.159	302	310
WP_020783869.1	lcl|NZ_JQOX01000003.1_cds_WP_000279894.1_55	26.316	133	310
WP_020783869.1	lcl|NZ_JQOX01000022.1_cds_WP_002074065.1_566	85.161	310	310
WP_020783869.1	lcl|NZ_JQOX01000126.1_cds_WP_000501205.1_3184	35.526	304	310
WP_020783869.1	lcl|NZ_JQOX01000065.1_cds_WP_001183723.1_1838	26.159	302	310
WP_020783869.1	lcl|NZ_JQOX01000003.1_cds_WP_000279894.1_55	26.316	133	310
WP_032912997.1	lcl|NZ_JQOX01000022.1_cds_WP_000479984.1_567	90.152	264	264
WP_004470135.1	lcl|NZ_JQOX01000022.1_cds_WP_000715958.1_568	91.473	129	130
WP_032912999.1	lcl|NZ_JQOX01000022.1_cds_WP_001088863.1_569	83.448	145	145
WP_004470037.1	lcl|NZ_JQOX01000022.1_cds_WP_000517243.1_570	89.593	221	221
WP_004470037.1	lcl|NZ_JQOX01000010.1_cds_WP_001082180.1_298	24.359	78	221
WP_004470037.1	lcl|NZ_JQOX01000106.1_cds_WP_001069832.1_2730	27.723	101	221
WP_004470188.1	lcl|NZ_JQOX01000022.1_cds_WP_000611594.1_573	78.286	175	177
WP_004470188.1	lcl|NZ_JQOX01000125.1_cds_WP_001206947.1_3167	31.818	132	177
WP_282974009.1	lcl|NZ_JQOX01000022.1_cds_WP_001015425.1_574	83.709	399	408
WP_282974009.1	lcl|NZ_JQOX01000022.1_cds_WP_001149938.1_572	24.396	414	408
WP_282974009.1	lcl|NZ_JQOX01000106.1_cds_WP_000347675.1_2731	25.561	223	408
WP_282974009.1	lcl|NZ_JQOX01000010.1_cds_WP_001082180.1_298	28.144	167	408
WP_282974009.1	lcl|NZ_JQOX01000022.1_cds_WP_000661932.1_607	27.007	137	408
WP_004479640.1	lcl|NZ_JQOX01000022.1_cds_WP_000582222.1_575	82.865	356	362
WP_004479640.1	lcl|NZ_JQOX01000114.1_cds_WP_001281953.1_2955	30.591	389	362
WP_004479640.1	lcl|NZ_JQOX01000022.1_cds_WP_000947844.1_587	28.767	365	362
WP_004479640.1	lcl|NZ_JQOX01000022.1_cds_WP_000575178.1_634	30.795	302	362
WP_004479640.1	lcl|NZ_JQOX01000022.1_cds_WP_000346036.1_594	28.685	251	362
WP_004479640.1	lcl|NZ_JQOX01000053.1_cds_WP_001982414.1_1538	23.269	361	362
WP_004479640.1	lcl|NZ_JQOX01000170.1_cds_WP_000538757.1_3607	28.175	252	362
WP_004479675.1	lcl|NZ_JQOX01000054.1_cds_WP_000007746.1_1552	61.333	225	229
WP_004479675.1	lcl|NZ_JQOX01000022.1_cds_WP_000475975.1_578	64.286	168	229
WP_004479675.1	lcl|NZ_JQOX01000022.1_cds_WP_000231291.1_602	35.714	56	229
WP_004479675.1	lcl|NZ_JQOX01000022.1_cds_WP_000516588.1_588	20.611	131	229
WP_004479675.1	lcl|NZ_JQOX01000010.1_cds_WP_000462634.1_279	25.000	108	229
WP_050558826.1	lcl|NZ_JQOX01000022.1_cds_WP_000344487.1_576	47.826	69	71
WP_282974006.1	lcl|NZ_JQOX01000022.1_cds_WP_001106774.1_579	70.913	416	427
WP_004479537.1	lcl|NZ_JQOX01000022.1_cds_WP_001015425.1_574	34.541	414	409
WP_004479537.1	lcl|NZ_JQOX01000022.1_cds_WP_001149938.1_572	23.691	363	409
WP_004479537.1	lcl|NZ_JQOX01000010.1_cds_WP_001082180.1_298	26.829	123	409
WP_004479537.1	lcl|NZ_JQOX01000106.1_cds_WP_000347675.1_2731	23.649	148	409
WP_004479635.1	lcl|NZ_JQOX01000022.1_cds_WP_000575178.1_634	39.071	366	367
WP_004479635.1	lcl|NZ_JQOX01000170.1_cds_WP_000538757.1_3607	36.827	353	367
WP_004479635.1	lcl|NZ_JQOX01000114.1_cds_WP_001281953.1_2955	27.704	379	367
WP_004479635.1	lcl|NZ_JQOX01000022.1_cds_WP_000346036.1_594	27.733	375	367
WP_004479635.1	lcl|NZ_JQOX01000022.1_cds_WP_000582222.1_575	33.224	304	367
WP_004479635.1	lcl|NZ_JQOX01000022.1_cds_WP_000947844.1_587	25.623	281	367
WP_004479635.1	lcl|NZ_JQOX01000053.1_cds_WP_001982414.1_1538	24.728	368	367
WP_282974003.1	lcl|NZ_JQOX01000022.1_cds_WP_001159758.1_638	38.889	180	176
WP_282973999.1	lcl|NZ_JQOX01000022.1_cds_WP_000646256.1_560	25.890	309	313
WP_282973999.1	lcl|NZ_JQOX01000030.1_cds_WP_000649925.1_910	26.524	328	313
WP_282973999.1	lcl|NZ_JQOX01000010.1_cds_WP_000744700.1_269	28.391	317	313
WP_282973999.1	lcl|NZ_JQOX01000022.1_cds_WP_001067556.1_563	31.081	222	313
WP_282973999.1	lcl|NZ_JQOX01000023.1_cds_WP_001984071.1_674	25.564	266	313
WP_282973999.1	lcl|NZ_JQOX01000022.1_cds_WP_000600889.1_586	26.201	229	313
WP_282973999.1	lcl|NZ_JQOX01000022.1_cds_WP_000723092.1_640	22.289	332	313
WP_282973999.1	lcl|NZ_JQOX01000022.1_cds_WP_001024126.1_624	25.316	316	313
WP_282973999.1	lcl|NZ_JQOX01000142.1_cds_WP_000457972.1_3373	22.705	207	313
WP_282973999.1	lcl|NZ_JQOX01000022.1_cds_WP_000487322.1_611	28.182	110	313
WP_282973999.1	lcl|NZ_JQOX01000061.1_cds_WP_001003556.1_1760	25.197	254	313
WP_032918755.1	lcl|NZ_JQOX01000022.1_cds_WP_000799638.1_581	45.299	117	134
WP_032918755.1	lcl|NZ_JQOX01000022.1_cds_WP_000343395.1_633	32.759	116	134
WP_004472325.1	lcl|NZ_JQOX01000022.1_cds_WP_000646256.1_560	30.038	263	311
WP_004472325.1	lcl|NZ_JQOX01000022.1_cds_WP_000723092.1_640	24.516	310	311
WP_004472325.1	lcl|NZ_JQOX01000023.1_cds_WP_001984071.1_674	27.165	254	311
WP_004472325.1	lcl|NZ_JQOX01000037.1_cds_WP_001074785.1_1106	31.373	153	311
WP_004472325.1	lcl|NZ_JQOX01000010.1_cds_WP_000744700.1_269	24.427	262	311
WP_004472325.1	lcl|NZ_JQOX01000022.1_cds_WP_000600889.1_586	25.949	316	311
WP_004472325.1	lcl|NZ_JQOX01000022.1_cds_WP_000642163.1_639	27.723	101	311
WP_004472325.1	lcl|NZ_JQOX01000023.1_cds_WP_000688696.1_694	28.750	160	311
WP_004472325.1	lcl|NZ_JQOX01000030.1_cds_WP_000649925.1_910	25.000	276	311
WP_282973997.1	lcl|NZ_JQOX01000022.1_cds_WP_000282880.1_636	30.579	121	362
WP_282973997.1	lcl|NZ_JQOX01000022.1_cds_WP_000853994.1_637	24.066	241	362
WP_282973997.1	lcl|NZ_JQOX01000022.1_cds_WP_001068986.1_614	28.829	111	362
WP_282973997.1	lcl|NZ_JQOX01000022.1_cds_WP_000125497.1_635	33.028	109	362
WP_004479548.1	lcl|NZ_JQOX01000022.1_cds_WP_000834715.1_580	47.970	542	595
WP_004479548.1	lcl|NZ_JQOX01000112.1_cds_WP_000172203.1_2934	42.908	282	595
WP_004479548.1	lcl|NZ_JQOX01000071.1_cds_WP_000667645.1_2086	43.697	238	595
WP_004479548.1	lcl|NZ_JQOX01000030.1_cds_WP_000828456.1_843	42.254	213	595
WP_004479548.1	lcl|NZ_JQOX01000021.1_cds_WP_000942282.1_546	39.474	76	595
WP_004479548.1	lcl|NZ_JQOX01000049.1_cds_JH08_RS21490_1411	32.468	231	595
WP_004479548.1	lcl|NZ_JQOX01000177.1_cds_WP_000510777.1_3661	27.511	229	595
WP_004479548.1	lcl|NZ_JQOX01000006.1_cds_WP_000598572.1_155	26.667	240	595
WP_004479548.1	lcl|NZ_JQOX01000056.1_cds_WP_001982953.1_1624	26.222	225	595
WP_004479548.1	lcl|NZ_JQOX01000109.1_cds_WP_000047473.1_2821	27.731	238	595
WP_004479548.1	lcl|NZ_JQOX01000014.1_cds_WP_000433117.1_436	24.896	241	595
WP_004479548.1	lcl|NZ_JQOX01000100.1_cds_WP_000619172.1_2630	26.068	234	595
WP_004479548.1	lcl|NZ_JQOX01000027.1_cds_WP_000184524.1_785	28.750	80	595
WP_004479548.1	lcl|NZ_JQOX01000058.1_cds_WP_000481723.1_1691	32.143	84	595
WP_004479548.1	lcl|NZ_JQOX01000137.1_cds_WP_000590871.1_3311	28.947	114	595
WP_004479548.1	lcl|NZ_JQOX01000104.1_cds_WP_001161020.1_2718	29.114	79	595
WP_004479548.1	lcl|NZ_JQOX01000075.1_cds_WP_000651460.1_2165	26.012	173	595
WP_004479548.1	lcl|NZ_JQOX01000014.1_cds_WP_000666552.1_384	25.806	217	595
WP_004479548.1	lcl|NZ_JQOX01000182.1_cds_WP_000626143.1_3681	33.871	62	595
WP_004479548.1	lcl|NZ_JQOX01000022.1_cds_WP_000834715.1_580	47.970	542	595
WP_004479548.1	lcl|NZ_JQOX01000112.1_cds_WP_000172203.1_2934	42.908	282	595
WP_004479548.1	lcl|NZ_JQOX01000071.1_cds_WP_000667645.1_2086	43.697	238	595
WP_004479548.1	lcl|NZ_JQOX01000030.1_cds_WP_000828456.1_843	42.254	213	595
WP_004479548.1	lcl|NZ_JQOX01000021.1_cds_WP_000942282.1_546	39.474	76	595
WP_004479548.1	lcl|NZ_JQOX01000049.1_cds_JH08_RS21490_1411	32.468	231	595
WP_004479548.1	lcl|NZ_JQOX01000177.1_cds_WP_000510777.1_3661	27.511	229	595
WP_004479548.1	lcl|NZ_JQOX01000006.1_cds_WP_000598572.1_155	26.667	240	595
WP_004479548.1	lcl|NZ_JQOX01000056.1_cds_WP_001982953.1_1624	26.222	225	595
WP_004479548.1	lcl|NZ_JQOX01000109.1_cds_WP_000047473.1_2821	27.731	238	595
WP_004479548.1	lcl|NZ_JQOX01000014.1_cds_WP_000433117.1_436	24.896	241	595
WP_004479548.1	lcl|NZ_JQOX01000100.1_cds_WP_000619172.1_2630	26.068	234	595
WP_004479548.1	lcl|NZ_JQOX01000027.1_cds_WP_000184524.1_785	28.750	80	595
WP_004479548.1	lcl|NZ_JQOX01000058.1_cds_WP_000481723.1_1691	32.143	84	595
WP_004479548.1	lcl|NZ_JQOX01000137.1_cds_WP_000590871.1_3311	28.947	114	595
WP_004479548.1	lcl|NZ_JQOX01000104.1_cds_WP_001161020.1_2718	29.114	79	595
WP_004479548.1	lcl|NZ_JQOX01000075.1_cds_WP_000651460.1_2165	26.012	173	595
WP_004479548.1	lcl|NZ_JQOX01000014.1_cds_WP_000666552.1_384	25.806	217	595
WP_004479548.1	lcl|NZ_JQOX01000182.1_cds_WP_000626143.1_3681	33.871	62	595
WP_004479686.1	lcl|NZ_JQOX01000022.1_cds_WP_000600889.1_586	78.788	330	330
WP_004479686.1	lcl|NZ_JQOX01000022.1_cds_WP_000646256.1_560	31.661	319	330
WP_004479686.1	lcl|NZ_JQOX01000030.1_cds_WP_000649925.1_910	31.013	316	330
WP_004479686.1	lcl|NZ_JQOX01000022.1_cds_WP_000723092.1_640	27.566	341	330
WP_004479686.1	lcl|NZ_JQOX01000010.1_cds_WP_000744700.1_269	29.538	325	330
WP_004479686.1	lcl|NZ_JQOX01000023.1_cds_WP_001984071.1_674	27.848	316	330
WP_004479686.1	lcl|NZ_JQOX01000036.1_cds_WP_000709513.1_1078	27.187	320	330
WP_004479686.1	lcl|NZ_JQOX01000022.1_cds_WP_000487322.1_611	29.060	351	330
WP_004479686.1	lcl|NZ_JQOX01000022.1_cds_WP_001067556.1_563	28.464	267	330
WP_004479686.1	lcl|NZ_JQOX01000022.1_cds_WP_000475901.1_623	28.054	221	330
WP_004479686.1	lcl|NZ_JQOX01000022.1_cds_WP_000410273.1_557	24.599	187	330
WP_004479686.1	lcl|NZ_JQOX01000022.1_cds_WP_000601375.1_613	22.374	219	330
WP_004479686.1	lcl|NZ_JQOX01000061.1_cds_WP_001003556.1_1760	27.174	184	330
WP_282973995.1	lcl|NZ_JQOX01000022.1_cds_WP_000947844.1_587	80.879	387	387
WP_282973995.1	lcl|NZ_JQOX01000114.1_cds_WP_001281953.1_2955	29.211	380	387
WP_282973995.1	lcl|NZ_JQOX01000022.1_cds_WP_000582222.1_575	30.769	325	387
WP_282973995.1	lcl|NZ_JQOX01000022.1_cds_WP_000575178.1_634	31.020	245	387
WP_282973995.1	lcl|NZ_JQOX01000022.1_cds_WP_000346036.1_594	25.879	313	387
WP_282973995.1	lcl|NZ_JQOX01000170.1_cds_WP_000538757.1_3607	30.159	252	387
WP_282973995.1	lcl|NZ_JQOX01000053.1_cds_WP_001982414.1_1538	27.046	281	387
WP_046690007.1	lcl|NZ_JQOX01000022.1_cds_WP_000516588.1_588	88.835	206	207
WP_046690007.1	lcl|NZ_JQOX01000022.1_cds_WP_000475975.1_578	22.500	120	207
WP_046690007.1	lcl|NZ_JQOX01000075.1_cds_WP_000841462.1_2161	28.846	104	207
WP_046690007.1	lcl|NZ_JQOX01000054.1_cds_WP_000007746.1_1552	22.222	108	207
WP_282973992.1	lcl|NZ_JQOX01000022.1_cds_WP_001230564.1_589	88.953	344	344
WP_282973992.1	lcl|NZ_JQOX01000022.1_cds_WP_000582619.1_593	37.538	333	344
WP_282973992.1	lcl|NZ_JQOX01000116.1_cds_WP_001011675.1_2985	36.972	284	344
WP_282973990.1	lcl|NZ_JQOX01000022.1_cds_WP_000823150.1_590	88.114	387	387
WP_282973990.1	lcl|NZ_JQOX01000022.1_cds_WP_000734455.1_625	27.536	207	387
WP_269026269.1	lcl|NZ_JQOX01000022.1_cds_WP_000800438.1_591	84.046	351	351
WP_269026269.1	lcl|NZ_JQOX01000022.1_cds_WP_000774263.1_561	25.847	236	351
WP_269026269.1	lcl|NZ_JQOX01000022.1_cds_WP_000842260.1_641	28.755	233	351
WP_269026269.1	lcl|NZ_JQOX01000022.1_cds_WP_000859505.1_610	25.424	236	351
WP_269026269.1	lcl|NZ_JQOX01000159.1_cds_WP_000667727.1_3542	54.839	31	351
WP_269026269.1	lcl|NZ_JQOX01000010.1_cds_WP_000371239.1_264	31.034	87	351
WP_269026269.1	lcl|NZ_JQOX01000022.1_cds_WP_000800438.1_591	84.046	351	351
WP_269026269.1	lcl|NZ_JQOX01000022.1_cds_WP_000774263.1_561	25.847	236	351
WP_269026269.1	lcl|NZ_JQOX01000022.1_cds_WP_000842260.1_641	28.755	233	351
WP_269026269.1	lcl|NZ_JQOX01000022.1_cds_WP_000859505.1_610	25.424	236	351
WP_269026269.1	lcl|NZ_JQOX01000159.1_cds_WP_000667727.1_3542	54.839	31	351
WP_269026269.1	lcl|NZ_JQOX01000010.1_cds_WP_000371239.1_264	31.034	87	351
WP_282973988.1	lcl|NZ_JQOX01000022.1_cds_WP_000132016.1_585	39.035	228	237
WP_282973988.1	lcl|NZ_JQOX01000022.1_cds_WP_001046757.1_595	30.131	229	237
WP_282973988.1	lcl|NZ_JQOX01000098.1_cds_WP_000721859.1_2580	34.375	64	237
WP_282973985.1	lcl|NZ_JQOX01000018.1_cds_WP_000212329.1_510	30.667	75	265
WP_282973983.1	lcl|NZ_JQOX01000022.1_cds_WP_000847001.1_592	72.178	381	382
WP_004472231.1	lcl|NZ_JQOX01000022.1_cds_WP_000582619.1_593	89.907	753	753
WP_004472231.1	lcl|NZ_JQOX01000022.1_cds_WP_001230564.1_589	37.309	327	753
WP_004472231.1	lcl|NZ_JQOX01000116.1_cds_WP_001011675.1_2985	31.077	325	753
WP_004472231.1	lcl|NZ_JQOX01000022.1_cds_WP_000582619.1_593	89.907	753	753
WP_004472231.1	lcl|NZ_JQOX01000022.1_cds_WP_001230564.1_589	37.309	327	753
WP_004472231.1	lcl|NZ_JQOX01000116.1_cds_WP_001011675.1_2985	31.077	325	753
WP_004472231.1	lcl|NZ_JQOX01000022.1_cds_WP_000582619.1_593	89.907	753	753
WP_004472231.1	lcl|NZ_JQOX01000022.1_cds_WP_001230564.1_589	37.309	327	753
WP_004472231.1	lcl|NZ_JQOX01000116.1_cds_WP_001011675.1_2985	31.077	325	753
WP_004472231.1	lcl|NZ_JQOX01000022.1_cds_WP_000582619.1_593	89.907	753	753
WP_004472231.1	lcl|NZ_JQOX01000022.1_cds_WP_001230564.1_589	37.309	327	753
WP_004472231.1	lcl|NZ_JQOX01000116.1_cds_WP_001011675.1_2985	31.077	325	753
WP_282973981.1	lcl|NZ_JQOX01000022.1_cds_WP_000346036.1_594	94.670	394	394
WP_282973981.1	lcl|NZ_JQOX01000114.1_cds_WP_001281953.1_2955	27.877	391	394
WP_282973981.1	lcl|NZ_JQOX01000022.1_cds_WP_000575178.1_634	28.895	353	394
WP_282973981.1	lcl|NZ_JQOX01000022.1_cds_WP_000582222.1_575	30.000	250	394
WP_282973981.1	lcl|NZ_JQOX01000022.1_cds_WP_000947844.1_587	29.276	304	394
WP_282973981.1	lcl|NZ_JQOX01000170.1_cds_WP_000538757.1_3607	26.667	285	394
WP_282973981.1	lcl|NZ_JQOX01000053.1_cds_WP_001982414.1_1538	26.394	269	394
WP_282973981.1	lcl|NZ_JQOX01000022.1_cds_WP_000549978.1_618	27.344	128	394
WP_004472268.1	lcl|NZ_JQOX01000022.1_cds_WP_001046757.1_595	88.995	209	209
WP_004472268.1	lcl|NZ_JQOX01000022.1_cds_WP_000132016.1_585	35.909	220	209
WP_004472268.1	lcl|NZ_JQOX01000098.1_cds_WP_000721859.1_2580	23.636	110	209
WP_004479663.1	lcl|NZ_JQOX01000022.1_cds_WP_000202825.1_596	92.676	355	355
WP_004479663.1	lcl|NZ_JQOX01000027.1_cds_WP_001122024.1_774	26.190	210	355
WP_004479693.1	lcl|NZ_JQOX01000022.1_cds_WP_000432947.1_597	92.615	325	325
WP_004472297.1	lcl|NZ_JQOX01000022.1_cds_WP_002082140.1_598	87.108	287	287
WP_004472297.1	lcl|NZ_JQOX01000022.1_cds_WP_001149938.1_572	25.483	259	287
WP_004472297.1	lcl|NZ_JQOX01000085.1_cds_WP_000283287.1_2350	28.049	164	287
WP_004472297.1	lcl|NZ_JQOX01000106.1_cds_WP_000347675.1_2731	28.986	138	287
WP_004472297.1	lcl|NZ_JQOX01000010.1_cds_WP_001082180.1_298	29.787	188	287
WP_004472297.1	lcl|NZ_JQOX01000115.1_cds_WP_000402846.1_2973	25.342	146	287
WP_282973976.1	lcl|NZ_JQOX01000022.1_cds_WP_000698821.1_599	90.033	602	601
WP_230457147.1	lcl|NZ_JQOX01000081.1_cds_WP_000376295.1_2300	73.118	93	95
WP_230457148.1	lcl|NZ_JQOX01000081.1_cds_WP_000376295.1_2300	89.231	65	71
WP_004479722.1	lcl|NZ_JQOX01000022.1_cds_WP_000977949.1_600	80.068	587	587
WP_004479723.1	lcl|NZ_JQOX01000022.1_cds_WP_000547428.1_601	75.113	221	221
WP_004472309.1	lcl|NZ_JQOX01000068.1_cds_WP_000924398.1_2044	33.469	245	274
WP_004472309.1	lcl|NZ_JQOX01000035.1_cds_WP_000649057.1_1070	37.288	59	274
WP_004479570.1	lcl|NZ_JQOX01000022.1_cds_WP_001012068.1_603	82.400	250	254
WP_004479612.1	lcl|NZ_JQOX01000022.1_cds_WP_000848238.1_604	88.400	250	250
WP_004479612.1	lcl|NZ_JQOX01000098.1_cds_WP_000721859.1_2580	36.052	233	250
WP_004479521.1	lcl|NZ_JQOX01000022.1_cds_WP_000734411.1_605	54.094	342	348
WP_004479521.1	lcl|NZ_JQOX01000022.1_cds_WP_000734411.1_605	54.094	342	348
WP_004472236.1	lcl|NZ_JQOX01000174.1_cds_WP_000043153.1_3636	38.690	168	243
WP_004472236.1	lcl|NZ_JQOX01000060.1_cds_WP_000566240.1_1731	35.583	163	243
WP_004472236.1	lcl|NZ_JQOX01000157.1_cds_WP_000653653.1_3523	36.364	176	243
WP_004472236.1	lcl|NZ_JQOX01000010.1_cds_WP_000998676.1_243	32.203	236	243
WP_004472236.1	lcl|NZ_JQOX01000060.1_cds_WP_002080077.1_1759	33.113	151	243
WP_004472236.1	lcl|NZ_JQOX01000037.1_cds_WP_000351753.1_1108	28.249	177	243
WP_004472236.1	lcl|NZ_JQOX01000035.1_cds_WP_000600052.1_1037	28.966	145	243
WP_004472236.1	lcl|NZ_JQOX01000079.1_cds_WP_000581854.1_2260	25.203	123	243
WP_004472236.1	lcl|NZ_JQOX01000037.1_cds_WP_000194184.1_1125	23.977	171	243
WP_004472236.1	lcl|NZ_JQOX01000126.1_cds_WP_000167663.1_3193	20.968	186	243
WP_004479559.1	lcl|NZ_JQOX01000060.1_cds_WP_000052388.1_1735	31.054	351	359
