WP_004462903.1	lcl|NZ_AHNW02000048.1_cds_WP_000340715.1_2810	95.402	87	106
WP_282974014.1	lcl|NZ_AHNW02000154.1_cds_WP_000774259.1_188	89.139	267	267
WP_282974014.1	lcl|NZ_AHNW02000048.1_cds_WP_000043899.1_2758	26.293	232	267
WP_282974014.1	lcl|NZ_AHNW02000141.1_cds_WP_000842260.1_520	28.421	190	267
WP_282974014.1	lcl|NZ_AHNW02000052.1_cds_WP_000667727.1_2632	31.818	110	267
WP_282974014.1	lcl|NZ_AHNW02000095.1_cds_WP_000805357.1_1564	37.647	85	267
WP_004472307.1	lcl|NZ_AHNW02000154.1_cds_WP_000612798.1_187	88.189	508	509
WP_004472307.1	lcl|NZ_AHNW02000033.1_cds_WP_000291579.1_3472	27.134	328	509
WP_004472307.1	lcl|NZ_AHNW02000033.1_cds_WP_000364507.1_3471	28.889	90	509
WP_004472307.1	lcl|NZ_AHNW02000154.1_cds_WP_000612798.1_187	88.189	508	509
WP_004472307.1	lcl|NZ_AHNW02000033.1_cds_WP_000291579.1_3472	27.134	328	509
WP_004472307.1	lcl|NZ_AHNW02000033.1_cds_WP_000364507.1_3471	28.889	90	509
WP_004479660.1	lcl|NZ_AHNW02000154.1_cds_WP_001067557.1_186	92.424	330	330
WP_004479660.1	lcl|NZ_AHNW02000154.1_cds_WP_000646254.1_189	30.739	257	330
WP_004479660.1	lcl|NZ_AHNW02000052.1_cds_WP_025184291.1_2674	25.461	271	330
WP_004479660.1	lcl|NZ_AHNW02000048.1_cds_WP_000723079.1_2759	23.358	274	330
WP_004479660.1	lcl|NZ_AHNW02000115.1_cds_WP_000744700.1_1192	27.215	316	330
WP_004479660.1	lcl|NZ_AHNW02000141.1_cds_WP_000723083.1_519	25.519	337	330
WP_004479660.1	lcl|NZ_AHNW02000030.1_cds_WP_001003557.1_3609	27.572	243	330
WP_004479660.1	lcl|NZ_AHNW02000030.1_cds_WP_000649924.1_3652	30.078	256	330
WP_004479660.1	lcl|NZ_AHNW02000052.1_cds_WP_000688693.1_2654	26.522	230	330
WP_004479660.1	lcl|NZ_AHNW02000072.1_cds_WP_000457972.1_1956	26.562	128	330
WP_004479660.1	lcl|NZ_AHNW02000052.1_cds_WP_000709513.1_2683	30.464	151	330
WP_004472322.1	lcl|NZ_AHNW02000154.1_cds_WP_001198107.1_185	93.169	366	366
WP_004472322.1	lcl|NZ_AHNW02000154.1_cds_WP_000608294.1_184	38.904	365	366
WP_004472322.1	lcl|NZ_AHNW02000148.1_cds_WP_000575181.1_468	32.286	350	366
WP_004472322.1	lcl|NZ_AHNW02000048.1_cds_WP_000041235.1_2799	33.987	306	366
WP_004472322.1	lcl|NZ_AHNW02000052.1_cds_WP_001281953.1_2638	27.177	379	366
WP_004472322.1	lcl|NZ_AHNW02000010.1_cds_WP_000172659.1_4077	30.890	382	366
WP_004472322.1	lcl|NZ_AHNW02000007.1_cds_WP_000228801.1_4175	33.141	347	366
WP_004472322.1	lcl|NZ_AHNW02000048.1_cds_WP_002099944.1_2784	29.223	373	366
WP_004472322.1	lcl|NZ_AHNW02000048.1_cds_WP_001117631.1_2802	38.350	206	366
WP_004472322.1	lcl|NZ_AHNW02000064.1_cds_WP_000538754.1_2257	29.692	357	366
WP_004472322.1	lcl|NZ_AHNW02000038.1_cds_WP_001982414.1_3112	31.053	190	366
WP_004472322.1	lcl|NZ_AHNW02000085.1_cds_WP_025184309.1_1854	26.190	84	366
WP_004472364.1	lcl|NZ_AHNW02000154.1_cds_WP_000608294.1_184	90.463	367	367
WP_004472364.1	lcl|NZ_AHNW02000154.1_cds_WP_001198107.1_185	39.452	365	367
WP_004472364.1	lcl|NZ_AHNW02000148.1_cds_WP_000575181.1_468	36.712	365	367
WP_004472364.1	lcl|NZ_AHNW02000010.1_cds_WP_000172659.1_4077	32.703	370	367
WP_004472364.1	lcl|NZ_AHNW02000064.1_cds_WP_000538754.1_2257	32.075	371	367
WP_004472364.1	lcl|NZ_AHNW02000048.1_cds_WP_002099944.1_2784	30.933	375	367
WP_004472364.1	lcl|NZ_AHNW02000007.1_cds_WP_000228801.1_4175	39.608	255	367
WP_004472364.1	lcl|NZ_AHNW02000048.1_cds_WP_000041235.1_2799	29.674	337	367
WP_004472364.1	lcl|NZ_AHNW02000052.1_cds_WP_001281953.1_2638	29.894	378	367
WP_004472364.1	lcl|NZ_AHNW02000048.1_cds_WP_001117631.1_2802	33.475	236	367
WP_004472364.1	lcl|NZ_AHNW02000085.1_cds_WP_025184309.1_1854	42.857	84	367
WP_004472364.1	lcl|NZ_AHNW02000038.1_cds_WP_001982414.1_3112	25.138	362	367
WP_004479653.1	lcl|NZ_AHNW02000154.1_cds_WP_000689740.1_183	86.029	544	544
WP_004479653.1	lcl|NZ_AHNW02000027.1_cds_WP_000584316.1_3764	36.264	91	544
WP_004479653.1	lcl|NZ_AHNW02000154.1_cds_WP_000689740.1_183	86.029	544	544
WP_004479653.1	lcl|NZ_AHNW02000027.1_cds_WP_000584316.1_3764	36.264	91	544
WP_004470185.1	lcl|NZ_AHNW02000154.1_cds_WP_000342716.1_182	90.943	265	265
WP_004470185.1	lcl|NZ_AHNW02000152.1_cds_WP_001002662.1_211	43.210	243	265
WP_020783869.1	lcl|NZ_AHNW02000154.1_cds_WP_001245635.1_181	90.000	310	310
WP_020783869.1	lcl|NZ_AHNW02000140.1_cds_WP_000501205.1_631	35.526	304	310
WP_020783869.1	lcl|NZ_AHNW02000167.1_cds_WP_001183716.1_90	26.159	302	310
WP_020783869.1	lcl|NZ_AHNW02000003.1_cds_WP_000279890.1_4231	25.564	133	310
WP_020783869.1	lcl|NZ_AHNW02000154.1_cds_WP_001245635.1_181	90.000	310	310
WP_020783869.1	lcl|NZ_AHNW02000140.1_cds_WP_000501205.1_631	35.526	304	310
WP_020783869.1	lcl|NZ_AHNW02000167.1_cds_WP_001183716.1_90	26.159	302	310
WP_020783869.1	lcl|NZ_AHNW02000003.1_cds_WP_000279890.1_4231	25.564	133	310
WP_032912997.1	lcl|NZ_AHNW02000154.1_cds_WP_000479980.1_180	89.773	264	264
WP_004470135.1	lcl|NZ_AHNW02000154.1_cds_WP_000715958.1_179	91.473	129	130
WP_032912999.1	lcl|NZ_AHNW02000154.1_cds_LEP1GSC110_RS30000_178	75.000	124	145
WP_032912999.1	lcl|NZ_AHNW02000154.1_cds_LEP1GSC110_RS30000_178	81.395	43	145
WP_004470037.1	lcl|NZ_AHNW02000154.1_cds_WP_000517242.1_177	90.045	221	221
WP_004470037.1	lcl|NZ_AHNW02000048.1_cds_WP_001075145.1_2793	32.075	106	221
WP_004470037.1	lcl|NZ_AHNW02000115.1_cds_WP_001082181.1_1107	24.359	78	221
WP_004470037.1	lcl|NZ_AHNW02000140.1_cds_WP_001069827.1_651	27.723	101	221
WP_004470188.1	lcl|NZ_AHNW02000007.1_cds_WP_000564977.1_4173	56.897	174	177
WP_004470188.1	lcl|NZ_AHNW02000123.1_cds_WP_001206947.1_959	31.818	132	177
WP_282974009.1	lcl|NZ_AHNW02000007.1_cds_LEP1GSC110_RS10560_4174	63.288	365	408
WP_282974009.1	lcl|NZ_AHNW02000007.1_cds_LEP1GSC110_RS10560_4174	59.091	44	408
WP_282974009.1	lcl|NZ_AHNW02000007.1_cds_LEP1GSC110_RS36600_4172	28.758	153	408
WP_282974009.1	lcl|NZ_AHNW02000007.1_cds_LEP1GSC110_RS36600_4172	32.353	68	408
WP_282974009.1	lcl|NZ_AHNW02000140.1_cds_WP_000347685.1_652	25.481	208	408
WP_282974009.1	lcl|NZ_AHNW02000115.1_cds_WP_001082181.1_1107	28.144	167	408
WP_004479640.1	lcl|NZ_AHNW02000007.1_cds_WP_000228801.1_4175	77.465	355	362
WP_004479640.1	lcl|NZ_AHNW02000048.1_cds_WP_002099944.1_2784	32.984	382	362
WP_004479640.1	lcl|NZ_AHNW02000154.1_cds_WP_000608294.1_184	34.412	340	362
WP_004479640.1	lcl|NZ_AHNW02000052.1_cds_WP_001281953.1_2638	30.591	389	362
WP_004479640.1	lcl|NZ_AHNW02000010.1_cds_WP_000172659.1_4077	28.346	381	362
WP_004479640.1	lcl|NZ_AHNW02000048.1_cds_WP_001117631.1_2802	40.465	215	362
WP_004479640.1	lcl|NZ_AHNW02000048.1_cds_WP_000041235.1_2799	37.885	227	362
WP_004479640.1	lcl|NZ_AHNW02000154.1_cds_WP_001198107.1_185	30.747	348	362
WP_004479640.1	lcl|NZ_AHNW02000148.1_cds_WP_000575181.1_468	30.464	302	362
WP_004479640.1	lcl|NZ_AHNW02000038.1_cds_WP_001982414.1_3112	23.269	361	362
WP_004479640.1	lcl|NZ_AHNW02000064.1_cds_WP_000538754.1_2257	28.175	252	362
WP_004479675.1	lcl|NZ_AHNW02000003.1_cds_LEP1GSC110_RS10330_4337	60.500	200	229
WP_004479675.1	lcl|NZ_AHNW02000003.1_cds_LEP1GSC110_RS10330_4337	72.414	29	229
WP_004479675.1	lcl|NZ_AHNW02000138.1_cds_WP_000034997.1_734	26.364	110	229
WP_004479675.1	lcl|NZ_AHNW02000115.1_cds_WP_000462634.1_1182	25.000	108	229
WP_004479675.1	lcl|NZ_AHNW02000082.1_cds_WP_000459786.1_1864	33.333	48	229
WP_282974006.1	lcl|NZ_AHNW02000024.1_cds_LEP1GSC110_RS12485_3789	33.716	261	427
WP_004479537.1	lcl|NZ_AHNW02000007.1_cds_LEP1GSC110_RS10560_4174	34.821	336	409
WP_004479537.1	lcl|NZ_AHNW02000007.1_cds_LEP1GSC110_RS36600_4172	30.822	146	409
WP_004479537.1	lcl|NZ_AHNW02000115.1_cds_WP_001082181.1_1107	26.829	123	409
WP_004479537.1	lcl|NZ_AHNW02000140.1_cds_WP_000347685.1_652	23.649	148	409
WP_004479635.1	lcl|NZ_AHNW02000148.1_cds_WP_000575181.1_468	39.344	366	367
WP_004479635.1	lcl|NZ_AHNW02000154.1_cds_WP_000608294.1_184	38.843	363	367
WP_004479635.1	lcl|NZ_AHNW02000154.1_cds_WP_001198107.1_185	33.056	360	367
WP_004479635.1	lcl|NZ_AHNW02000064.1_cds_WP_000538754.1_2257	37.110	353	367
WP_004479635.1	lcl|NZ_AHNW02000010.1_cds_WP_000172659.1_4077	31.332	383	367
WP_004479635.1	lcl|NZ_AHNW02000052.1_cds_WP_001281953.1_2638	27.704	379	367
WP_004479635.1	lcl|NZ_AHNW02000048.1_cds_WP_002099944.1_2784	30.000	370	367
WP_004479635.1	lcl|NZ_AHNW02000007.1_cds_WP_000228801.1_4175	35.667	300	367
WP_004479635.1	lcl|NZ_AHNW02000048.1_cds_WP_000041235.1_2799	29.412	306	367
WP_004479635.1	lcl|NZ_AHNW02000038.1_cds_WP_001982414.1_3112	24.728	368	367
WP_004479635.1	lcl|NZ_AHNW02000085.1_cds_WP_025184309.1_1854	34.524	84	367
WP_282974003.1	lcl|NZ_AHNW02000141.1_cds_WP_001159751.1_517	38.333	180	176
WP_282973999.1	lcl|NZ_AHNW02000030.1_cds_WP_000649924.1_3652	26.220	328	313
WP_282973999.1	lcl|NZ_AHNW02000154.1_cds_WP_000646254.1_189	25.566	309	313
WP_282973999.1	lcl|NZ_AHNW02000115.1_cds_WP_000744700.1_1192	28.391	317	313
WP_282973999.1	lcl|NZ_AHNW02000048.1_cds_WP_000567886.1_2757	29.139	302	313
WP_282973999.1	lcl|NZ_AHNW02000154.1_cds_WP_001067557.1_186	31.081	222	313
WP_282973999.1	lcl|NZ_AHNW02000048.1_cds_WP_000723079.1_2759	28.879	232	313
WP_282973999.1	lcl|NZ_AHNW02000052.1_cds_WP_025184291.1_2674	25.564	266	313
WP_282973999.1	lcl|NZ_AHNW02000141.1_cds_WP_000723083.1_519	22.289	332	313
WP_282973999.1	lcl|NZ_AHNW02000072.1_cds_WP_000457972.1_1956	22.705	207	313
WP_282973999.1	lcl|NZ_AHNW02000030.1_cds_WP_001003557.1_3609	25.197	254	313
WP_032918755.1	lcl|NZ_AHNW02000148.1_cds_WP_000343395.1_467	32.759	116	134
WP_004472325.1	lcl|NZ_AHNW02000154.1_cds_WP_000646254.1_189	29.658	263	311
WP_004472325.1	lcl|NZ_AHNW02000141.1_cds_WP_000723083.1_519	23.871	310	311
WP_004472325.1	lcl|NZ_AHNW02000048.1_cds_WP_000723079.1_2759	29.310	174	311
WP_004472325.1	lcl|NZ_AHNW02000052.1_cds_WP_025184291.1_2674	27.559	254	311
WP_004472325.1	lcl|NZ_AHNW02000033.1_cds_WP_001074779.1_3396	30.719	153	311
WP_004472325.1	lcl|NZ_AHNW02000115.1_cds_WP_000744700.1_1192	24.427	262	311
WP_004472325.1	lcl|NZ_AHNW02000141.1_cds_WP_000642162.1_518	27.723	101	311
WP_004472325.1	lcl|NZ_AHNW02000052.1_cds_WP_000688693.1_2654	28.750	160	311
WP_004472325.1	lcl|NZ_AHNW02000030.1_cds_WP_000649924.1_3652	25.000	276	311
WP_282973997.1	lcl|NZ_AHNW02000148.1_cds_WP_001068976.1_470	26.050	119	362
WP_282973997.1	lcl|NZ_AHNW02000141.1_cds_WP_002131677.1_516	24.481	241	362
WP_282973997.1	lcl|NZ_AHNW02000085.1_cds_LEP1GSC110_RS21995_1851	35.135	74	362
WP_282973997.1	lcl|NZ_AHNW02000085.1_cds_LEP1GSC110_RS22010_1853	33.645	107	362
WP_282973997.1	lcl|NZ_AHNW02000090.1_cds_WP_001099039.1_1746	20.321	187	362
WP_004479548.1	lcl|NZ_AHNW02000112.1_cds_WP_000172203.1_1269	42.908	282	595
WP_004479548.1	lcl|NZ_AHNW02000064.1_cds_WP_000667646.1_2232	43.697	238	595
WP_004479548.1	lcl|NZ_AHNW02000030.1_cds_WP_000828456.1_3723	42.254	213	595
WP_004479548.1	lcl|NZ_AHNW02000010.1_cds_WP_002072224.1_4079	35.345	232	595
WP_004479548.1	lcl|NZ_AHNW02000048.1_cds_WP_000615263.1_2783	33.019	212	595
WP_004479548.1	lcl|NZ_AHNW02000057.1_cds_WP_000510770.1_2526	27.511	229	595
WP_004479548.1	lcl|NZ_AHNW02000030.1_cds_WP_001052496.1_3588	32.035	231	595
WP_004479548.1	lcl|NZ_AHNW02000112.1_cds_WP_002100161.1_1255	38.158	76	595
WP_004479548.1	lcl|NZ_AHNW02000130.1_cds_WP_000598571.1_858	26.667	240	595
WP_004479548.1	lcl|NZ_AHNW02000152.1_cds_WP_001982953.1_262	26.222	225	595
WP_004479548.1	lcl|NZ_AHNW02000033.1_cds_WP_000047473.1_3466	27.731	238	595
WP_004479548.1	lcl|NZ_AHNW02000018.1_cds_WP_000433117.1_3960	24.896	241	595
WP_004479548.1	lcl|NZ_AHNW02000052.1_cds_WP_000619178.1_2725	26.068	234	595
WP_004479548.1	lcl|NZ_AHNW02000090.1_cds_WP_000184524.1_1758	28.750	80	595
WP_004479548.1	lcl|NZ_AHNW02000095.1_cds_WP_000481721.1_1531	32.143	84	595
WP_004479548.1	lcl|NZ_AHNW02000134.1_cds_WP_000590871.1_819	28.947	114	595
WP_004479548.1	lcl|NZ_AHNW02000033.1_cds_WP_001161019.1_3283	29.114	79	595
WP_004479548.1	lcl|NZ_AHNW02000091.1_cds_WP_000666552.1_1698	25.806	217	595
WP_004479548.1	lcl|NZ_AHNW02000141.1_cds_WP_000651462.1_564	26.012	173	595
WP_004479548.1	lcl|NZ_AHNW02000064.1_cds_WP_000626143.1_2194	33.871	62	595
WP_004479548.1	lcl|NZ_AHNW02000112.1_cds_WP_000172203.1_1269	42.908	282	595
WP_004479548.1	lcl|NZ_AHNW02000064.1_cds_WP_000667646.1_2232	43.697	238	595
WP_004479548.1	lcl|NZ_AHNW02000030.1_cds_WP_000828456.1_3723	42.254	213	595
WP_004479548.1	lcl|NZ_AHNW02000010.1_cds_WP_002072224.1_4079	35.345	232	595
WP_004479548.1	lcl|NZ_AHNW02000048.1_cds_WP_000615263.1_2783	33.019	212	595
WP_004479548.1	lcl|NZ_AHNW02000057.1_cds_WP_000510770.1_2526	27.511	229	595
WP_004479548.1	lcl|NZ_AHNW02000030.1_cds_WP_001052496.1_3588	32.035	231	595
WP_004479548.1	lcl|NZ_AHNW02000112.1_cds_WP_002100161.1_1255	38.158	76	595
WP_004479548.1	lcl|NZ_AHNW02000130.1_cds_WP_000598571.1_858	26.667	240	595
WP_004479548.1	lcl|NZ_AHNW02000152.1_cds_WP_001982953.1_262	26.222	225	595
WP_004479548.1	lcl|NZ_AHNW02000033.1_cds_WP_000047473.1_3466	27.731	238	595
WP_004479548.1	lcl|NZ_AHNW02000018.1_cds_WP_000433117.1_3960	24.896	241	595
WP_004479548.1	lcl|NZ_AHNW02000052.1_cds_WP_000619178.1_2725	26.068	234	595
WP_004479548.1	lcl|NZ_AHNW02000090.1_cds_WP_000184524.1_1758	28.750	80	595
WP_004479548.1	lcl|NZ_AHNW02000095.1_cds_WP_000481721.1_1531	32.143	84	595
WP_004479548.1	lcl|NZ_AHNW02000134.1_cds_WP_000590871.1_819	28.947	114	595
WP_004479548.1	lcl|NZ_AHNW02000033.1_cds_WP_001161019.1_3283	29.114	79	595
WP_004479548.1	lcl|NZ_AHNW02000091.1_cds_WP_000666552.1_1698	25.806	217	595
WP_004479548.1	lcl|NZ_AHNW02000141.1_cds_WP_000651462.1_564	26.012	173	595
WP_004479548.1	lcl|NZ_AHNW02000064.1_cds_WP_000626143.1_2194	33.871	62	595
WP_004479686.1	lcl|NZ_AHNW02000048.1_cds_WP_000723079.1_2759	72.036	329	330
WP_004479686.1	lcl|NZ_AHNW02000154.1_cds_WP_000646254.1_189	31.975	319	330
WP_004479686.1	lcl|NZ_AHNW02000030.1_cds_WP_000649924.1_3652	31.090	312	330
WP_004479686.1	lcl|NZ_AHNW02000048.1_cds_WP_000567886.1_2757	30.293	307	330
WP_004479686.1	lcl|NZ_AHNW02000141.1_cds_WP_000723083.1_519	26.686	341	330
WP_004479686.1	lcl|NZ_AHNW02000115.1_cds_WP_000744700.1_1192	29.538	325	330
WP_004479686.1	lcl|NZ_AHNW02000052.1_cds_WP_025184291.1_2674	27.848	316	330
WP_004479686.1	lcl|NZ_AHNW02000052.1_cds_WP_000709513.1_2683	27.187	320	330
WP_004479686.1	lcl|NZ_AHNW02000154.1_cds_WP_001067557.1_186	28.464	267	330
WP_004479686.1	lcl|NZ_AHNW02000048.1_cds_WP_000475907.1_2754	32.258	124	330
WP_004479686.1	lcl|NZ_AHNW02000069.1_cds_WP_000475901.1_2015	28.054	221	330
WP_004479686.1	lcl|NZ_AHNW02000048.1_cds_WP_000410268.1_2809	24.599	187	330
WP_004479686.1	lcl|NZ_AHNW02000030.1_cds_WP_001003557.1_3609	27.174	184	330
WP_004479686.1	lcl|NZ_AHNW02000010.1_cds_WP_000378097.1_4078	28.191	188	330
WP_282973995.1	lcl|NZ_AHNW02000052.1_cds_WP_001281953.1_2638	29.211	380	387
WP_282973995.1	lcl|NZ_AHNW02000048.1_cds_WP_002099944.1_2784	26.579	380	387
WP_282973995.1	lcl|NZ_AHNW02000048.1_cds_WP_001117631.1_2802	33.460	263	387
WP_282973995.1	lcl|NZ_AHNW02000010.1_cds_WP_000172659.1_4077	29.396	364	387
WP_282973995.1	lcl|NZ_AHNW02000154.1_cds_WP_000608294.1_184	29.050	358	387
WP_282973995.1	lcl|NZ_AHNW02000048.1_cds_WP_000041235.1_2799	28.358	268	387
WP_282973995.1	lcl|NZ_AHNW02000148.1_cds_WP_000575181.1_468	30.612	245	387
WP_282973995.1	lcl|NZ_AHNW02000154.1_cds_WP_001198107.1_185	27.746	346	387
WP_282973995.1	lcl|NZ_AHNW02000007.1_cds_WP_000228801.1_4175	31.600	250	387
WP_282973995.1	lcl|NZ_AHNW02000064.1_cds_WP_000538754.1_2257	30.159	252	387
WP_282973995.1	lcl|NZ_AHNW02000038.1_cds_WP_001982414.1_3112	27.046	281	387
WP_046690007.1	lcl|NZ_AHNW02000141.1_cds_WP_000841463.1_559	29.808	104	207
WP_046690007.1	lcl|NZ_AHNW02000003.1_cds_LEP1GSC110_RS10330_4337	22.222	108	207
WP_282973992.1	lcl|NZ_AHNW02000048.1_cds_WP_001136119.1_2806	35.043	351	344
WP_282973992.1	lcl|NZ_AHNW02000010.1_cds_WP_001033784.1_4069	34.862	327	344
WP_282973992.1	lcl|NZ_AHNW02000048.1_cds_WP_002099946.1_2787	37.319	276	344
WP_282973992.1	lcl|NZ_AHNW02000140.1_cds_WP_001011666.1_589	36.972	284	344
WP_282973992.1	lcl|NZ_AHNW02000010.1_cds_WP_002072154.1_4075	26.879	346	344
WP_282973990.1	lcl|NZ_AHNW02000048.1_cds_WP_000734459.1_2752	24.041	391	387
WP_282973990.1	lcl|NZ_AHNW02000069.1_cds_LEP1GSC110_RS21240_2017	27.536	207	387
WP_269026269.1	lcl|NZ_AHNW02000048.1_cds_WP_000043899.1_2758	31.081	222	351
WP_269026269.1	lcl|NZ_AHNW02000154.1_cds_WP_000774259.1_188	25.424	236	351
WP_269026269.1	lcl|NZ_AHNW02000141.1_cds_WP_000842260.1_520	28.755	233	351
WP_269026269.1	lcl|NZ_AHNW02000056.1_cds_WP_000102499.1_2576	40.984	61	351
WP_269026269.1	lcl|NZ_AHNW02000115.1_cds_WP_000371240.1_1197	32.184	87	351
WP_269026269.1	lcl|NZ_AHNW02000052.1_cds_WP_000667727.1_2632	54.839	31	351
WP_269026269.1	lcl|NZ_AHNW02000048.1_cds_WP_000043899.1_2758	31.081	222	351
WP_269026269.1	lcl|NZ_AHNW02000154.1_cds_WP_000774259.1_188	25.424	236	351
WP_269026269.1	lcl|NZ_AHNW02000141.1_cds_WP_000842260.1_520	28.755	233	351
WP_269026269.1	lcl|NZ_AHNW02000056.1_cds_WP_000102499.1_2576	40.984	61	351
WP_269026269.1	lcl|NZ_AHNW02000115.1_cds_WP_000371240.1_1197	32.184	87	351
WP_269026269.1	lcl|NZ_AHNW02000052.1_cds_WP_000667727.1_2632	54.839	31	351
WP_282973988.1	lcl|NZ_AHNW02000098.1_cds_WP_000721859.1_1454	34.375	64	237
WP_282973988.1	lcl|NZ_AHNW02000050.1_cds_WP_001035155.1_2744	30.088	113	237
WP_282973988.1	lcl|NZ_AHNW02000048.1_cds_WP_002100000.1_2800	35.385	65	237
WP_282973985.1	lcl|NZ_AHNW02000033.1_cds_WP_000212328.1_3357	30.667	75	265
WP_004472231.1	lcl|NZ_AHNW02000048.1_cds_WP_001136119.1_2806	34.969	326	753
WP_004472231.1	lcl|NZ_AHNW02000010.1_cds_WP_001033784.1_4069	33.739	329	753
WP_004472231.1	lcl|NZ_AHNW02000048.1_cds_WP_002099946.1_2787	32.646	291	753
WP_004472231.1	lcl|NZ_AHNW02000140.1_cds_WP_001011666.1_589	31.077	325	753
WP_004472231.1	lcl|NZ_AHNW02000010.1_cds_WP_002072154.1_4075	26.415	265	753
WP_004472231.1	lcl|NZ_AHNW02000048.1_cds_WP_001136119.1_2806	34.969	326	753
WP_004472231.1	lcl|NZ_AHNW02000010.1_cds_WP_001033784.1_4069	33.739	329	753
WP_004472231.1	lcl|NZ_AHNW02000048.1_cds_WP_002099946.1_2787	32.646	291	753
WP_004472231.1	lcl|NZ_AHNW02000140.1_cds_WP_001011666.1_589	31.077	325	753
WP_004472231.1	lcl|NZ_AHNW02000010.1_cds_WP_002072154.1_4075	26.415	265	753
WP_004472231.1	lcl|NZ_AHNW02000048.1_cds_WP_001136119.1_2806	34.969	326	753
WP_004472231.1	lcl|NZ_AHNW02000010.1_cds_WP_001033784.1_4069	33.739	329	753
WP_004472231.1	lcl|NZ_AHNW02000048.1_cds_WP_002099946.1_2787	32.646	291	753
WP_004472231.1	lcl|NZ_AHNW02000140.1_cds_WP_001011666.1_589	31.077	325	753
WP_004472231.1	lcl|NZ_AHNW02000010.1_cds_WP_002072154.1_4075	26.415	265	753
WP_004472231.1	lcl|NZ_AHNW02000048.1_cds_WP_001136119.1_2806	34.969	326	753
WP_004472231.1	lcl|NZ_AHNW02000010.1_cds_WP_001033784.1_4069	33.739	329	753
WP_004472231.1	lcl|NZ_AHNW02000048.1_cds_WP_002099946.1_2787	32.646	291	753
WP_004472231.1	lcl|NZ_AHNW02000140.1_cds_WP_001011666.1_589	31.077	325	753
WP_004472231.1	lcl|NZ_AHNW02000010.1_cds_WP_002072154.1_4075	26.415	265	753
WP_282973981.1	lcl|NZ_AHNW02000154.1_cds_WP_001198107.1_185	28.011	357	394
WP_282973981.1	lcl|NZ_AHNW02000048.1_cds_WP_000041235.1_2799	29.620	395	394
WP_282973981.1	lcl|NZ_AHNW02000052.1_cds_WP_001281953.1_2638	27.877	391	394
WP_282973981.1	lcl|NZ_AHNW02000148.1_cds_WP_000575181.1_468	28.895	353	394
WP_282973981.1	lcl|NZ_AHNW02000048.1_cds_WP_002099944.1_2784	27.822	381	394
WP_282973981.1	lcl|NZ_AHNW02000154.1_cds_WP_000608294.1_184	24.933	373	394
