WP_004462903.1	lcl|NZ_LMXF01000069.1_cds_WP_000340715.1_2458	95.402	87	106
WP_004479660.1	lcl|NZ_LMXF01000091.1_cds_WP_000457974.1_2802	26.562	128	330
WP_004479660.1	lcl|NZ_LMXF01000135.1_cds_WP_000709511.1_3304	30.464	151	330
WP_004472322.1	lcl|NZ_LMXF01000195.1_cds_WP_001281953.1_3678	27.177	379	366
WP_004472322.1	lcl|NZ_LMXF01000002.1_cds_WP_000172653.1_164	30.890	382	366
WP_004472322.1	lcl|NZ_LMXF01000002.1_cds_WP_000331752.1_170	32.464	345	366
WP_004472322.1	lcl|NZ_LMXF01000095.1_cds_WP_000538749.1_2871	29.412	357	366
WP_004472322.1	lcl|NZ_LMXF01000052.1_cds_WP_001982414.1_2072	31.053	190	366
WP_004472322.1	lcl|NZ_LMXF01000002.1_cds_LA702_RS00660_129	27.059	85	366
WP_004472364.1	lcl|NZ_LMXF01000095.1_cds_WP_000538749.1_2871	32.075	371	367
WP_004472364.1	lcl|NZ_LMXF01000002.1_cds_WP_000172653.1_164	32.486	354	367
WP_004472364.1	lcl|NZ_LMXF01000002.1_cds_WP_000331752.1_170	34.311	341	367
WP_004472364.1	lcl|NZ_LMXF01000195.1_cds_WP_001281953.1_3678	29.894	378	367
WP_004472364.1	lcl|NZ_LMXF01000002.1_cds_LA702_RS00660_129	32.639	144	367
WP_004472364.1	lcl|NZ_LMXF01000052.1_cds_WP_001982414.1_2072	25.138	362	367
WP_004479653.1	lcl|NZ_LMXF01000069.1_cds_WP_000776640.1_2450	38.716	545	544
WP_004479653.1	lcl|NZ_LMXF01000069.1_cds_WP_000776640.1_2450	38.716	545	544
WP_004470185.1	lcl|NZ_LMXF01000069.1_cds_WP_000424609.1_2449	67.803	264	265
WP_004470185.1	lcl|NZ_LMXF01000026.1_cds_WP_001002663.1_1272	43.210	243	265
WP_020783869.1	lcl|NZ_LMXF01000069.1_cds_WP_002074065.1_2448	85.161	310	310
WP_020783869.1	lcl|NZ_LMXF01000019.1_cds_WP_000501208.1_1036	35.855	304	310
WP_020783869.1	lcl|NZ_LMXF01000045.1_cds_WP_001183723.1_1863	26.159	302	310
WP_020783869.1	lcl|NZ_LMXF01000092.1_cds_WP_000279894.1_2825	26.316	133	310
WP_020783869.1	lcl|NZ_LMXF01000069.1_cds_WP_002074065.1_2448	85.161	310	310
WP_020783869.1	lcl|NZ_LMXF01000019.1_cds_WP_000501208.1_1036	35.855	304	310
WP_020783869.1	lcl|NZ_LMXF01000045.1_cds_WP_001183723.1_1863	26.159	302	310
WP_020783869.1	lcl|NZ_LMXF01000092.1_cds_WP_000279894.1_2825	26.316	133	310
WP_032912997.1	lcl|NZ_LMXF01000069.1_cds_WP_000479988.1_2447	90.909	264	264
WP_004470135.1	lcl|NZ_LMXF01000069.1_cds_WP_000715958.1_2446	91.473	129	130
WP_032912999.1	lcl|NZ_LMXF01000069.1_cds_WP_001088862.1_2445	84.138	145	145
WP_004470037.1	lcl|NZ_LMXF01000069.1_cds_WP_000517241.1_2444	90.498	221	221
WP_004470037.1	lcl|NZ_LMXF01000005.1_cds_WP_001082178.1_345	24.359	78	221
WP_004470037.1	lcl|NZ_LMXF01000041.1_cds_WP_001069834.1_1790	27.723	101	221
WP_282974011.1	lcl|NZ_LMXF01000002.1_cds_WP_000431677.1_175	48.485	99	141
WP_004470188.1	lcl|NZ_LMXF01000002.1_cds_WP_000697807.1_172	48.795	166	177
WP_004470188.1	lcl|NZ_LMXF01000033.1_cds_WP_001206947.1_1549	31.818	132	177
WP_282974009.1	lcl|NZ_LMXF01000002.1_cds_WP_000795980.1_171	36.186	409	408
WP_282974009.1	lcl|NZ_LMXF01000041.1_cds_WP_000347682.1_1789	25.481	208	408
WP_282974009.1	lcl|NZ_LMXF01000002.1_cds_WP_001028949.1_173	22.807	228	408
WP_282974009.1	lcl|NZ_LMXF01000005.1_cds_WP_001082178.1_345	28.144	167	408
WP_004479640.1	lcl|NZ_LMXF01000002.1_cds_WP_000331752.1_170	82.254	355	362
WP_004479640.1	lcl|NZ_LMXF01000195.1_cds_WP_001281953.1_3678	30.591	389	362
WP_004479640.1	lcl|NZ_LMXF01000002.1_cds_WP_000172653.1_164	29.610	385	362
WP_004479640.1	lcl|NZ_LMXF01000052.1_cds_WP_001982414.1_2072	23.269	361	362
WP_004479640.1	lcl|NZ_LMXF01000095.1_cds_WP_000538749.1_2871	28.175	252	362
WP_004479675.1	lcl|NZ_LMXF01000008.1_cds_WP_000007746.1_534	61.333	225	229
WP_004479675.1	lcl|NZ_LMXF01000002.1_cds_WP_001047163.1_168	41.463	41	229
WP_004479675.1	lcl|NZ_LMXF01000005.1_cds_WP_000462634.1_364	25.000	108	229
WP_050558826.1	lcl|NZ_LMXF01000002.1_cds_LA702_RS21635_169	47.826	69	71
WP_282974006.1	lcl|NZ_LMXF01000002.1_cds_WP_000608679.1_166	40.111	359	427
WP_282974006.1	lcl|NZ_LMXF01000002.1_cds_WP_000179391.1_176	26.642	274	427
WP_004479537.1	lcl|NZ_LMXF01000002.1_cds_WP_000795980.1_171	31.281	406	409
WP_004479537.1	lcl|NZ_LMXF01000002.1_cds_WP_001028949.1_173	22.308	390	409
WP_004479537.1	lcl|NZ_LMXF01000005.1_cds_WP_001082178.1_345	26.829	123	409
WP_004479537.1	lcl|NZ_LMXF01000041.1_cds_WP_000347682.1_1789	23.649	148	409
WP_004479635.1	lcl|NZ_LMXF01000095.1_cds_WP_000538749.1_2871	36.827	353	367
WP_004479635.1	lcl|NZ_LMXF01000195.1_cds_WP_001281953.1_3678	27.704	379	367
WP_004479635.1	lcl|NZ_LMXF01000002.1_cds_WP_000172653.1_164	29.581	382	367
WP_004479635.1	lcl|NZ_LMXF01000002.1_cds_WP_000331752.1_170	33.224	304	367
WP_004479635.1	lcl|NZ_LMXF01000052.1_cds_WP_001982414.1_2072	24.728	368	367
WP_004479635.1	lcl|NZ_LMXF01000002.1_cds_LA702_RS00660_129	32.520	123	367
WP_282974003.1	lcl|NZ_LMXF01000002.1_cds_WP_001159752.1_125	38.889	180	176
WP_282973999.1	lcl|NZ_LMXF01000069.1_cds_WP_000646253.1_2454	25.890	309	313
WP_282973999.1	lcl|NZ_LMXF01000001.1_cds_WP_000649924.1_85	26.220	328	313
WP_282973999.1	lcl|NZ_LMXF01000005.1_cds_WP_000744700.1_374	28.391	317	313
WP_282973999.1	lcl|NZ_LMXF01000069.1_cds_WP_001067558.1_2451	30.631	222	313
WP_282973999.1	lcl|NZ_LMXF01000069.1_cds_WP_000699346.1_2440	26.609	233	313
WP_282973999.1	lcl|NZ_LMXF01000014.1_cds_WP_001984071.1_834	25.564	266	313
WP_282973999.1	lcl|NZ_LMXF01000002.1_cds_WP_000723090.1_123	22.289	332	313
WP_282973999.1	lcl|NZ_LMXF01000002.1_cds_WP_001033107.1_174	35.165	91	313
WP_282973999.1	lcl|NZ_LMXF01000002.1_cds_WP_001023239.1_138	25.641	312	313
WP_282973999.1	lcl|NZ_LMXF01000091.1_cds_WP_000457974.1_2802	22.222	207	313
WP_282973999.1	lcl|NZ_LMXF01000010.1_cds_WP_001003562.1_655	25.197	254	313
WP_282973999.1	lcl|NZ_LMXF01000002.1_cds_WP_000378462.1_165	24.790	238	313
WP_004472325.1	lcl|NZ_LMXF01000069.1_cds_WP_000646253.1_2454	30.418	263	311
WP_004472325.1	lcl|NZ_LMXF01000002.1_cds_WP_000723090.1_123	24.516	310	311
WP_004472325.1	lcl|NZ_LMXF01000014.1_cds_WP_001984071.1_834	27.165	254	311
WP_004472325.1	lcl|NZ_LMXF01000034.1_cds_WP_001074783.1_1579	31.373	153	311
WP_004472325.1	lcl|NZ_LMXF01000005.1_cds_WP_000744700.1_374	24.427	262	311
WP_004472325.1	lcl|NZ_LMXF01000069.1_cds_WP_000699346.1_2440	30.556	216	311
WP_004472325.1	lcl|NZ_LMXF01000002.1_cds_WP_000642160.1_124	27.723	101	311
WP_004472325.1	lcl|NZ_LMXF01000014.1_cds_WP_000688696.1_814	28.750	160	311
WP_004472325.1	lcl|NZ_LMXF01000001.1_cds_WP_000649924.1_85	25.000	276	311
WP_282973997.1	lcl|NZ_LMXF01000002.1_cds_WP_000282884.1_127	30.579	121	362
WP_282973997.1	lcl|NZ_LMXF01000002.1_cds_WP_000853994.1_126	24.066	241	362
WP_282973997.1	lcl|NZ_LMXF01000002.1_cds_WP_000560749.1_128	33.028	109	362
WP_004479548.1	lcl|NZ_LMXF01000032.1_cds_WP_000172203.1_1508	42.908	282	595
WP_004479548.1	lcl|NZ_LMXF01000097.1_cds_WP_000667646.1_2903	43.697	238	595
WP_004479548.1	lcl|NZ_LMXF01000001.1_cds_WP_000828458.1_16	42.254	213	595
WP_004479548.1	lcl|NZ_LMXF01000002.1_cds_WP_001035839.1_167	38.428	229	595
WP_004479548.1	lcl|NZ_LMXF01000032.1_cds_LA702_RS07545_1494	39.474	76	595
WP_004479548.1	lcl|NZ_LMXF01000080.1_cds_WP_000510777.1_2642	27.511	229	595
WP_004479548.1	lcl|NZ_LMXF01000064.1_cds_WP_000598571.1_2346	26.667	240	595
WP_004479548.1	lcl|NZ_LMXF01000016.1_cds_WP_001982953.1_884	26.222	225	595
WP_004479548.1	lcl|NZ_LMXF01000003.1_cds_WP_000047473.1_270	27.731	238	595
WP_004479548.1	lcl|NZ_LMXF01000102.1_cds_WP_000619176.1_2962	26.496	234	595
WP_004479548.1	lcl|NZ_LMXF01000234.1_cds_WP_000590873.1_3774	29.825	114	595
WP_004479548.1	lcl|NZ_LMXF01000023.1_cds_WP_000433117.1_1163	24.896	241	595
WP_004479548.1	lcl|NZ_LMXF01000010.1_cds_LA702_RS03200_634	37.500	48	595
WP_004479548.1	lcl|NZ_LMXF01000048.1_cds_WP_000184524.1_1955	28.750	80	595
WP_004479548.1	lcl|NZ_LMXF01000075.1_cds_WP_000481719.1_2547	32.143	84	595
WP_004479548.1	lcl|NZ_LMXF01000119.1_cds_WP_001161020.1_3164	29.114	79	595
WP_004479548.1	lcl|NZ_LMXF01000121.1_cds_WP_000651459.1_3184	26.012	173	595
WP_004479548.1	lcl|NZ_LMXF01000106.1_cds_WP_000666552.1_3024	25.806	217	595
WP_004479548.1	lcl|NZ_LMXF01000032.1_cds_WP_000626143.1_1514	33.871	62	595
WP_004479548.1	lcl|NZ_LMXF01000032.1_cds_WP_000172203.1_1508	42.908	282	595
WP_004479548.1	lcl|NZ_LMXF01000097.1_cds_WP_000667646.1_2903	43.697	238	595
WP_004479548.1	lcl|NZ_LMXF01000001.1_cds_WP_000828458.1_16	42.254	213	595
WP_004479548.1	lcl|NZ_LMXF01000002.1_cds_WP_001035839.1_167	38.428	229	595
WP_004479548.1	lcl|NZ_LMXF01000032.1_cds_LA702_RS07545_1494	39.474	76	595
WP_004479548.1	lcl|NZ_LMXF01000080.1_cds_WP_000510777.1_2642	27.511	229	595
WP_004479548.1	lcl|NZ_LMXF01000064.1_cds_WP_000598571.1_2346	26.667	240	595
WP_004479548.1	lcl|NZ_LMXF01000016.1_cds_WP_001982953.1_884	26.222	225	595
WP_004479548.1	lcl|NZ_LMXF01000003.1_cds_WP_000047473.1_270	27.731	238	595
WP_004479548.1	lcl|NZ_LMXF01000102.1_cds_WP_000619176.1_2962	26.496	234	595
WP_004479548.1	lcl|NZ_LMXF01000234.1_cds_WP_000590873.1_3774	29.825	114	595
WP_004479548.1	lcl|NZ_LMXF01000023.1_cds_WP_000433117.1_1163	24.896	241	595
WP_004479548.1	lcl|NZ_LMXF01000010.1_cds_LA702_RS03200_634	37.500	48	595
WP_004479548.1	lcl|NZ_LMXF01000048.1_cds_WP_000184524.1_1955	28.750	80	595
WP_004479548.1	lcl|NZ_LMXF01000075.1_cds_WP_000481719.1_2547	32.143	84	595
WP_004479548.1	lcl|NZ_LMXF01000119.1_cds_WP_001161020.1_3164	29.114	79	595
WP_004479548.1	lcl|NZ_LMXF01000121.1_cds_WP_000651459.1_3184	26.012	173	595
WP_004479548.1	lcl|NZ_LMXF01000106.1_cds_WP_000666552.1_3024	25.806	217	595
WP_004479548.1	lcl|NZ_LMXF01000032.1_cds_WP_000626143.1_1514	33.871	62	595
WP_004479686.1	lcl|NZ_LMXF01000069.1_cds_WP_000646253.1_2454	31.661	319	330
WP_004479686.1	lcl|NZ_LMXF01000001.1_cds_WP_000649924.1_85	31.090	312	330
WP_004479686.1	lcl|NZ_LMXF01000002.1_cds_WP_000723090.1_123	27.273	341	330
WP_004479686.1	lcl|NZ_LMXF01000005.1_cds_WP_000744700.1_374	29.538	325	330
WP_004479686.1	lcl|NZ_LMXF01000014.1_cds_WP_001984071.1_834	27.848	316	330
WP_004479686.1	lcl|NZ_LMXF01000135.1_cds_WP_000709511.1_3304	27.187	320	330
WP_004479686.1	lcl|NZ_LMXF01000069.1_cds_WP_000699346.1_2440	25.360	347	330
WP_004479686.1	lcl|NZ_LMXF01000069.1_cds_WP_001067558.1_2451	28.464	267	330
WP_004479686.1	lcl|NZ_LMXF01000002.1_cds_WP_000475901.1_139	28.054	221	330
WP_004479686.1	lcl|NZ_LMXF01000069.1_cds_WP_000410273.1_2457	24.599	187	330
WP_004479686.1	lcl|NZ_LMXF01000010.1_cds_WP_001003562.1_655	27.174	184	330
WP_282973995.1	lcl|NZ_LMXF01000195.1_cds_WP_001281953.1_3678	29.211	380	387
WP_282973995.1	lcl|NZ_LMXF01000002.1_cds_WP_000331752.1_170	30.769	325	387
WP_282973995.1	lcl|NZ_LMXF01000002.1_cds_WP_000172653.1_164	27.128	376	387
WP_282973995.1	lcl|NZ_LMXF01000095.1_cds_WP_000538749.1_2871	30.159	252	387
WP_282973995.1	lcl|NZ_LMXF01000052.1_cds_WP_001982414.1_2072	27.046	281	387
WP_046690007.1	lcl|NZ_LMXF01000138.1_cds_WP_000841462.1_3328	28.846	104	207
WP_046690007.1	lcl|NZ_LMXF01000008.1_cds_WP_000007746.1_534	22.222	108	207
WP_282973992.1	lcl|NZ_LMXF01000002.1_cds_WP_001033783.1_159	35.185	324	344
WP_282973992.1	lcl|NZ_LMXF01000073.1_cds_WP_001011674.1_2514	36.972	284	344
WP_282973990.1	lcl|NZ_LMXF01000002.1_cds_WP_000734457.1_137	27.536	207	387
WP_269026269.1	lcl|NZ_LMXF01000069.1_cds_WP_000774261.1_2453	25.424	236	351
WP_269026269.1	lcl|NZ_LMXF01000002.1_cds_WP_000842258.1_122	31.111	180	351
WP_269026269.1	lcl|NZ_LMXF01000002.1_cds_WP_000102499.1_155	40.984	61	351
WP_269026269.1	lcl|NZ_LMXF01000103.1_cds_WP_000667727.1_2979	54.839	31	351
WP_269026269.1	lcl|NZ_LMXF01000005.1_cds_WP_000371239.1_379	31.034	87	351
WP_269026269.1	lcl|NZ_LMXF01000069.1_cds_WP_000774261.1_2453	25.424	236	351
WP_269026269.1	lcl|NZ_LMXF01000002.1_cds_WP_000842258.1_122	31.111	180	351
WP_269026269.1	lcl|NZ_LMXF01000002.1_cds_WP_000102499.1_155	40.984	61	351
WP_269026269.1	lcl|NZ_LMXF01000103.1_cds_WP_000667727.1_2979	54.839	31	351
WP_269026269.1	lcl|NZ_LMXF01000005.1_cds_WP_000371239.1_379	31.034	87	351
WP_282973988.1	lcl|NZ_LMXF01000056.1_cds_WP_000721859.1_2178	34.375	64	237
WP_282973988.1	lcl|NZ_LMXF01000002.1_cds_WP_001035151.1_147	29.204	113	237
WP_282973985.1	lcl|NZ_LMXF01000036.1_cds_WP_000212324.1_1638	30.667	75	265
WP_004472231.1	lcl|NZ_LMXF01000002.1_cds_WP_001033783.1_159	33.131	329	753
WP_004472231.1	lcl|NZ_LMXF01000073.1_cds_WP_001011674.1_2514	31.077	325	753
WP_004472231.1	lcl|NZ_LMXF01000002.1_cds_WP_001033783.1_159	33.131	329	753
WP_004472231.1	lcl|NZ_LMXF01000073.1_cds_WP_001011674.1_2514	31.077	325	753
WP_004472231.1	lcl|NZ_LMXF01000002.1_cds_WP_001033783.1_159	33.131	329	753
WP_004472231.1	lcl|NZ_LMXF01000073.1_cds_WP_001011674.1_2514	31.077	325	753
WP_004472231.1	lcl|NZ_LMXF01000002.1_cds_WP_001033783.1_159	33.131	329	753
WP_004472231.1	lcl|NZ_LMXF01000073.1_cds_WP_001011674.1_2514	31.077	325	753
WP_282973981.1	lcl|NZ_LMXF01000195.1_cds_WP_001281953.1_3678	27.877	391	394
WP_282973981.1	lcl|NZ_LMXF01000002.1_cds_WP_000172653.1_164	26.720	378	394
WP_282973981.1	lcl|NZ_LMXF01000002.1_cds_WP_000331752.1_170	29.658	263	394
WP_282973981.1	lcl|NZ_LMXF01000095.1_cds_WP_000538749.1_2871	26.667	285	394
WP_282973981.1	lcl|NZ_LMXF01000052.1_cds_WP_001982414.1_2072	26.394	269	394
WP_004472268.1	lcl|NZ_LMXF01000056.1_cds_WP_000721859.1_2178	23.636	110	209
WP_004479663.1	lcl|NZ_LMXF01000150.1_cds_WP_001122024.1_3421	26.190	210	355
WP_004472297.1	lcl|NZ_LMXF01000110.1_cds_WP_000283287.1_3067	28.049	164	287
WP_004472297.1	lcl|NZ_LMXF01000041.1_cds_WP_000347682.1_1789	28.986	138	287
WP_004472297.1	lcl|NZ_LMXF01000005.1_cds_WP_001082178.1_345	29.787	188	287
WP_004472297.1	lcl|NZ_LMXF01000002.1_cds_WP_002097509.1_150	24.895	237	287
WP_004472297.1	lcl|NZ_LMXF01000021.1_cds_WP_000402846.1_1107	25.342	146	287
WP_004472297.1	lcl|NZ_LMXF01000069.1_cds_WP_000735872.1_2438	28.571	105	287
WP_004472297.1	lcl|NZ_LMXF01000002.1_cds_WP_001028949.1_173	28.226	124	287
WP_230457147.1	lcl|NZ_LMXF01000052.1_cds_LA702_RS10565_2079	75.269	93	95
WP_230457147.1	lcl|NZ_LMXF01000248.1_cds_WP_000696944.1_3798	75.904	83	95
WP_230457148.1	lcl|NZ_LMXF01000052.1_cds_LA702_RS10565_2079	91.549	71	71
WP_004472309.1	lcl|NZ_LMXF01000002.1_cds_WP_000694921.1_151	50.649	231	274
WP_004472309.1	lcl|NZ_LMXF01000072.1_cds_WP_000924400.1_2505	33.471	242	274
WP_004472309.1	lcl|NZ_LMXF01000015.1_cds_WP_000649047.1_876	37.288	59	274
WP_004479570.1	lcl|NZ_LMXF01000002.1_cds_WP_001016533.1_153	33.475	236	254
WP_004479612.1	lcl|NZ_LMXF01000002.1_cds_WP_001035151.1_147	35.714	252	250
WP_004479612.1	lcl|NZ_LMXF01000056.1_cds_WP_000721859.1_2178	36.052	233	250
WP_004479612.1	lcl|NZ_LMXF01000002.1_cds_WP_000691020.1_162	37.984	129	250
WP_004472236.1	lcl|NZ_LMXF01000078.1_cds_WP_000043152.1_2611	38.095	168	243
WP_004472236.1	lcl|NZ_LMXF01000031.1_cds_WP_000566240.1_1458	35.583	163	243
WP_004472236.1	lcl|NZ_LMXF01000083.1_cds_WP_000653652.1_2684	36.364	176	243
WP_004472236.1	lcl|NZ_LMXF01000060.1_cds_WP_000998676.1_2259	32.203	236	243
WP_004472236.1	lcl|NZ_LMXF01000002.1_cds_WP_000412931.1_152	29.070	172	243
WP_004472236.1	lcl|NZ_LMXF01000002.1_cds_WP_000750438.1_148	27.074	229	243
WP_004472236.1	lcl|NZ_LMXF01000031.1_cds_WP_002080077.1_1486	33.113	151	243
WP_004472236.1	lcl|NZ_LMXF01000034.1_cds_WP_060762717.1_1577	25.311	241	243
WP_004472236.1	lcl|NZ_LMXF01000015.1_cds_WP_000600054.1_843	29.655	145	243
WP_004472236.1	lcl|NZ_LMXF01000158.1_cds_WP_000581854.1_3472	25.203	123	243
WP_004472236.1	lcl|NZ_LMXF01000034.1_cds_WP_000194183.1_1560	23.977	171	243
WP_004472236.1	lcl|NZ_LMXF01000019.1_cds_WP_000167663.1_1027	20.968	186	243
WP_004479559.1	lcl|NZ_LMXF01000031.1_cds_WP_000052388.1_1462	31.054	351	359
WP_004472242.1	lcl|NZ_LMXF01000213.1_cds_WP_100221546.1_3731	54.054	37	52
WP_004472242.1	lcl|NZ_LMXF01000255.1_cds_WP_100218943.1_3805	54.054	37	52
WP_004479642.1	lcl|NZ_LMXF01000041.1_cds_WP_000347682.1_1789	22.867	293	320
WP_004479642.1	lcl|NZ_LMXF01000021.1_cds_WP_000402846.1_1107	23.320	253	320
WP_004479642.1	lcl|NZ_LMXF01000005.1_cds_WP_001082178.1_345	24.479	192	320
WP_004479642.1	lcl|NZ_LMXF01000002.1_cds_WP_002097509.1_150	24.837	153	320
WP_004479642.1	lcl|NZ_LMXF01000002.1_cds_WP_001217658.1_143	27.835	97	320
WP_004479642.1	lcl|NZ_LMXF01000110.1_cds_WP_000283287.1_3067	32.258	93	320
WP_004472358.1	lcl|NZ_LMXF01000008.1_cds_WP_002175471.1_519	28.328	293	332
WP_004472358.1	lcl|NZ_LMXF01000008.1_cds_WP_002175471.1_519	28.328	293	332
WP_004477718.1	lcl|NZ_LMXF01000069.1_cds_WP_000774261.1_2453	23.600	250	254
WP_004477718.1	lcl|NZ_LMXF01000012.1_cds_WP_000805357.1_714	35.593	59	254
WP_004479573.1	lcl|NZ_LMXF01000001.1_cds_WP_000649924.1_85	27.950	322	363
WP_004479573.1	lcl|NZ_LMXF01000002.1_cds_WP_000723090.1_123	23.276	348	363
WP_004479573.1	lcl|NZ_LMXF01000135.1_cds_WP_000709511.1_3304	31.532	111	363
WP_004479573.1	lcl|NZ_LMXF01000069.1_cds_WP_000699346.1_2440	26.012	173	363
WP_004479573.1	lcl|NZ_LMXF01000005.1_cds_WP_000744700.1_374	26.442	208	363
WP_004479573.1	lcl|NZ_LMXF01000002.1_cds_WP_000475901.1_139	25.676	222	363
WP_004479573.1	lcl|NZ_LMXF01000069.1_cds_WP_000646253.1_2454	29.825	171	363
WP_008394668.1	lcl|NZ_LMXF01000069.1_cds_WP_000646253.1_2454	24.627	268	317
WP_008394668.1	lcl|NZ_LMXF01000034.1_cds_WP_001074783.1_1579	24.528	318	317
WP_008394668.1	lcl|NZ_LMXF01000014.1_cds_WP_001984071.1_834	27.037	270	317
WP_008394668.1	lcl|NZ_LMXF01000014.1_cds_WP_000688696.1_814	27.632	152	317
WP_008394668.1	lcl|NZ_LMXF01000002.1_cds_WP_000723090.1_123	23.228	254	317
WP_008394668.1	lcl|NZ_LMXF01000069.1_cds_WP_001067558.1_2451	24.719	267	317
WP_008394668.1	lcl|NZ_LMXF01000002.1_cds_WP_000378462.1_165	23.636	165	317
WP_008394668.1	lcl|NZ_LMXF01000002.1_cds_WP_001033107.1_174	23.581	229	317
WP_008394668.1	lcl|NZ_LMXF01000001.1_cds_WP_000649924.1_85	21.538	325	317
WP_008394668.1	lcl|NZ_LMXF01000005.1_cds_WP_000744700.1_374	20.712	309	317
WP_004479664.1	lcl|NZ_LMXF01000048.1_cds_WP_001099029.1_1967	29.612	206	298
WP_004479664.1	lcl|NZ_LMXF01000002.1_cds_WP_000282884.1_127	32.189	233	298
WP_004479664.1	lcl|NZ_LMXF01000002.1_cds_WP_000853994.1_126	39.024	123	298
WP_004479664.1	lcl|NZ_LMXF01000012.1_cds_WP_000868621.1_736	27.193	114	298
WP_032809699.1	lcl|NZ_LMXF01000031.1_cds_WP_001244016.1_1472	29.293	198	285
WP_032809699.1	lcl|NZ_LMXF01000040.1_cds_WP_000394788.1_1743	23.404	235	285
