WP_004462903.1	lcl|NZ_AHOG02000028.1_cds_WP_000340715.1_269	95.402	87	106
WP_004479635.1	lcl|NZ_AHOG02000028.1_cds_WP_000608295.1_260	39.118	363	367
WP_004479635.1	lcl|NZ_AHOG02000028.1_cds_WP_001198107.1_261	33.056	360	367
WP_004479635.1	lcl|NZ_AHOG02000013.1_cds_WP_000538752.1_2208	36.827	353	367
WP_004479635.1	lcl|NZ_AHOG02000010.1_cds_WP_001281953.1_2754	27.704	379	367
WP_004479635.1	lcl|NZ_AHOG02000028.1_cds_WP_000346036.1_231	27.733	375	367
WP_004479635.1	lcl|NZ_AHOG02000028.1_cds_WP_000582222.1_250	33.224	304	367
WP_004479635.1	lcl|NZ_AHOG02000028.1_cds_WP_000947844.1_238	25.623	281	367
WP_004479635.1	lcl|NZ_AHOG02000030.1_cds_WP_001982414.1_9	24.728	368	367
WP_282974003.1	lcl|NZ_AHOG02000028.1_cds_WP_001159758.1_188	38.889	180	176
WP_282973999.1	lcl|NZ_AHOG02000016.1_cds_WP_000649925.1_1839	26.524	328	313
WP_282973999.1	lcl|NZ_AHOG02000028.1_cds_WP_000646250.1_265	25.566	309	313
WP_282973999.1	lcl|NZ_AHOG02000004.1_cds_WP_000744700.1_3510	28.391	317	313
WP_282973999.1	lcl|NZ_AHOG02000028.1_cds_WP_001067557.1_262	31.081	222	313
WP_282973999.1	lcl|NZ_AHOG02000010.1_cds_WP_001984071.1_2720	25.564	266	313
WP_282973999.1	lcl|NZ_AHOG02000028.1_cds_WP_000600889.1_239	26.201	229	313
WP_282973999.1	lcl|NZ_AHOG02000028.1_cds_WP_000723090.1_186	22.289	332	313
WP_282973999.1	lcl|NZ_AHOG02000028.1_cds_WP_001024125.1_202	25.633	316	313
WP_282973999.1	lcl|NZ_AHOG02000017.1_cds_WP_000457972.1_1289	22.705	207	313
WP_282973999.1	lcl|NZ_AHOG02000028.1_cds_WP_000487322.1_214	28.182	110	313
WP_282973999.1	lcl|NZ_AHOG02000014.1_cds_WP_001003555.1_1978	25.197	254	313
WP_032918755.1	lcl|NZ_AHOG02000028.1_cds_WP_000799638.1_244	45.299	117	134
WP_032918755.1	lcl|NZ_AHOG02000028.1_cds_WP_000343398.1_193	32.759	116	134
WP_004472325.1	lcl|NZ_AHOG02000028.1_cds_WP_000646250.1_265	30.000	260	311
WP_004472325.1	lcl|NZ_AHOG02000028.1_cds_WP_000723090.1_186	24.516	310	311
WP_004472325.1	lcl|NZ_AHOG02000010.1_cds_WP_001984071.1_2720	27.165	254	311
WP_004472325.1	lcl|NZ_AHOG02000005.1_cds_WP_001074785.1_3154	31.373	153	311
WP_004472325.1	lcl|NZ_AHOG02000004.1_cds_WP_000744700.1_3510	24.427	262	311
WP_004472325.1	lcl|NZ_AHOG02000028.1_cds_WP_000600889.1_239	25.949	316	311
WP_004472325.1	lcl|NZ_AHOG02000028.1_cds_WP_000642158.1_187	27.723	101	311
WP_004472325.1	lcl|NZ_AHOG02000010.1_cds_WP_000688695.1_2740	28.750	160	311
WP_004472325.1	lcl|NZ_AHOG02000016.1_cds_WP_000649925.1_1839	25.000	276	311
WP_282973997.1	lcl|NZ_AHOG02000028.1_cds_WP_000282880.1_190	30.579	121	362
WP_282973997.1	lcl|NZ_AHOG02000028.1_cds_WP_000854002.1_189	24.066	241	362
WP_282973997.1	lcl|NZ_AHOG02000028.1_cds_WP_001068986.1_211	28.829	111	362
WP_282973997.1	lcl|NZ_AHOG02000028.1_cds_WP_000560752.1_191	33.028	109	362
WP_004479548.1	lcl|NZ_AHOG02000028.1_cds_WP_000834715.1_245	47.970	542	595
WP_004479548.1	lcl|NZ_AHOG02000013.1_cds_WP_000172202.1_2276	42.553	282	595
WP_004479548.1	lcl|NZ_AHOG02000013.1_cds_WP_000667646.1_2233	43.697	238	595
WP_004479548.1	lcl|NZ_AHOG02000004.1_cds_WP_000828455.1_3421	42.254	213	595
WP_004479548.1	lcl|NZ_AHOG02000014.1_cds_WP_001052498.1_1957	32.468	231	595
WP_004479548.1	lcl|NZ_AHOG02000013.1_cds_WP_000942282.1_2290	39.474	76	595
WP_004479548.1	lcl|NZ_AHOG02000002.1_cds_WP_000510777.1_3620	27.511	229	595
WP_004479548.1	lcl|NZ_AHOG02000010.1_cds_WP_000598571.1_2555	26.667	240	595
WP_004479548.1	lcl|NZ_AHOG02000007.1_cds_WP_001982953.1_2994	26.222	225	595
WP_004479548.1	lcl|NZ_AHOG02000012.1_cds_WP_000047473.1_2320	27.731	238	595
WP_004479548.1	lcl|NZ_AHOG02000005.1_cds_WP_000433117.1_3390	24.896	241	595
WP_004479548.1	lcl|NZ_AHOG02000014.1_cds_WP_000619175.1_2002	26.068	234	595
WP_004479548.1	lcl|NZ_AHOG02000019.1_cds_WP_000184524.1_1022	28.750	80	595
WP_004479548.1	lcl|NZ_AHOG02000016.1_cds_WP_000481720.1_1650	32.143	84	595
WP_004479548.1	lcl|NZ_AHOG02000029.1_cds_WP_000590867.1_67	28.947	114	595
WP_004479548.1	lcl|NZ_AHOG02000022.1_cds_WP_001161019.1_738	29.114	79	595
WP_004479548.1	lcl|NZ_AHOG02000028.1_cds_WP_000675807.1_143	26.012	173	595
WP_004479548.1	lcl|NZ_AHOG02000005.1_cds_WP_000666552.1_3338	25.806	217	595
WP_004479548.1	lcl|NZ_AHOG02000013.1_cds_WP_000626143.1_2271	33.871	62	595
WP_004479548.1	lcl|NZ_AHOG02000028.1_cds_WP_000834715.1_245	47.970	542	595
WP_004479548.1	lcl|NZ_AHOG02000013.1_cds_WP_000172202.1_2276	42.553	282	595
WP_004479548.1	lcl|NZ_AHOG02000013.1_cds_WP_000667646.1_2233	43.697	238	595
WP_004479548.1	lcl|NZ_AHOG02000004.1_cds_WP_000828455.1_3421	42.254	213	595
WP_004479548.1	lcl|NZ_AHOG02000014.1_cds_WP_001052498.1_1957	32.468	231	595
WP_004479548.1	lcl|NZ_AHOG02000013.1_cds_WP_000942282.1_2290	39.474	76	595
WP_004479548.1	lcl|NZ_AHOG02000002.1_cds_WP_000510777.1_3620	27.511	229	595
WP_004479548.1	lcl|NZ_AHOG02000010.1_cds_WP_000598571.1_2555	26.667	240	595
WP_004479548.1	lcl|NZ_AHOG02000007.1_cds_WP_001982953.1_2994	26.222	225	595
WP_004479548.1	lcl|NZ_AHOG02000012.1_cds_WP_000047473.1_2320	27.731	238	595
WP_004479548.1	lcl|NZ_AHOG02000005.1_cds_WP_000433117.1_3390	24.896	241	595
WP_004479548.1	lcl|NZ_AHOG02000014.1_cds_WP_000619175.1_2002	26.068	234	595
WP_004479548.1	lcl|NZ_AHOG02000019.1_cds_WP_000184524.1_1022	28.750	80	595
WP_004479548.1	lcl|NZ_AHOG02000016.1_cds_WP_000481720.1_1650	32.143	84	595
WP_004479548.1	lcl|NZ_AHOG02000029.1_cds_WP_000590867.1_67	28.947	114	595
WP_004479548.1	lcl|NZ_AHOG02000022.1_cds_WP_001161019.1_738	29.114	79	595
WP_004479548.1	lcl|NZ_AHOG02000028.1_cds_WP_000675807.1_143	26.012	173	595
WP_004479548.1	lcl|NZ_AHOG02000005.1_cds_WP_000666552.1_3338	25.806	217	595
WP_004479548.1	lcl|NZ_AHOG02000013.1_cds_WP_000626143.1_2271	33.871	62	595
WP_004479686.1	lcl|NZ_AHOG02000028.1_cds_WP_000600889.1_239	78.788	330	330
WP_004479686.1	lcl|NZ_AHOG02000028.1_cds_WP_000646250.1_265	31.348	319	330
WP_004479686.1	lcl|NZ_AHOG02000016.1_cds_WP_000649925.1_1839	31.013	316	330
WP_004479686.1	lcl|NZ_AHOG02000028.1_cds_WP_000723090.1_186	27.273	341	330
WP_004479686.1	lcl|NZ_AHOG02000004.1_cds_WP_000744700.1_3510	29.538	325	330
WP_004479686.1	lcl|NZ_AHOG02000010.1_cds_WP_001984071.1_2720	27.848	316	330
WP_004479686.1	lcl|NZ_AHOG02000010.1_cds_WP_000709511.1_2708	27.187	320	330
WP_004479686.1	lcl|NZ_AHOG02000028.1_cds_WP_000487322.1_214	29.060	351	330
WP_004479686.1	lcl|NZ_AHOG02000028.1_cds_WP_001067557.1_262	28.464	267	330
WP_004479686.1	lcl|NZ_AHOG02000028.1_cds_WP_000475904.1_203	28.054	221	330
WP_004479686.1	lcl|NZ_AHOG02000028.1_cds_WP_000410273.1_268	24.599	187	330
WP_004479686.1	lcl|NZ_AHOG02000028.1_cds_WP_000601375.1_212	22.374	219	330
WP_004479686.1	lcl|NZ_AHOG02000014.1_cds_WP_001003555.1_1978	27.174	184	330
WP_282973995.1	lcl|NZ_AHOG02000028.1_cds_WP_000947844.1_238	80.879	387	387
WP_282973995.1	lcl|NZ_AHOG02000010.1_cds_WP_001281953.1_2754	29.211	380	387
WP_282973995.1	lcl|NZ_AHOG02000028.1_cds_WP_000582222.1_250	30.769	325	387
WP_282973995.1	lcl|NZ_AHOG02000028.1_cds_WP_000575178.1_192	31.020	245	387
WP_282973995.1	lcl|NZ_AHOG02000028.1_cds_WP_000608295.1_260	28.771	358	387
WP_282973995.1	lcl|NZ_AHOG02000028.1_cds_WP_001198107.1_261	27.746	346	387
WP_282973995.1	lcl|NZ_AHOG02000028.1_cds_WP_000346036.1_231	25.879	313	387
WP_282973995.1	lcl|NZ_AHOG02000013.1_cds_WP_000538752.1_2208	30.159	252	387
WP_282973995.1	lcl|NZ_AHOG02000030.1_cds_WP_001982414.1_9	27.046	281	387
WP_046690007.1	lcl|NZ_AHOG02000028.1_cds_WP_000516588.1_237	88.835	206	207
WP_046690007.1	lcl|NZ_AHOG02000028.1_cds_WP_000475975.1_247	22.500	120	207
WP_046690007.1	lcl|NZ_AHOG02000028.1_cds_WP_000841462.1_147	28.846	104	207
WP_046690007.1	lcl|NZ_AHOG02000009.1_cds_WP_000007746.1_2875	22.222	108	207
WP_282973992.1	lcl|NZ_AHOG02000028.1_cds_WP_001230564.1_236	88.953	344	344
WP_282973992.1	lcl|NZ_AHOG02000028.1_cds_WP_000582618.1_232	37.538	333	344
WP_282973992.1	lcl|NZ_AHOG02000006.1_cds_WP_001011675.1_3098	36.972	284	344
WP_282973990.1	lcl|NZ_AHOG02000028.1_cds_WP_000823150.1_235	88.114	387	387
WP_282973990.1	lcl|NZ_AHOG02000028.1_cds_WP_000734456.1_201	27.536	207	387
WP_269026269.1	lcl|NZ_AHOG02000028.1_cds_WP_000800438.1_234	84.046	351	351
WP_269026269.1	lcl|NZ_AHOG02000028.1_cds_WP_000774262.1_264	26.407	231	351
WP_269026269.1	lcl|NZ_AHOG02000028.1_cds_WP_000842260.1_185	28.755	233	351
WP_269026269.1	lcl|NZ_AHOG02000028.1_cds_WP_000859505.1_215	25.424	236	351
WP_269026269.1	lcl|NZ_AHOG02000004.1_cds_WP_000371240.1_3515	32.184	87	351
WP_269026269.1	lcl|NZ_AHOG02000010.1_cds_WP_000667727.1_2763	54.839	31	351
WP_269026269.1	lcl|NZ_AHOG02000028.1_cds_WP_000800438.1_234	84.046	351	351
WP_269026269.1	lcl|NZ_AHOG02000028.1_cds_WP_000774262.1_264	26.407	231	351
WP_269026269.1	lcl|NZ_AHOG02000028.1_cds_WP_000842260.1_185	28.755	233	351
WP_269026269.1	lcl|NZ_AHOG02000028.1_cds_WP_000859505.1_215	25.424	236	351
WP_269026269.1	lcl|NZ_AHOG02000004.1_cds_WP_000371240.1_3515	32.184	87	351
WP_269026269.1	lcl|NZ_AHOG02000010.1_cds_WP_000667727.1_2763	54.839	31	351
WP_282973988.1	lcl|NZ_AHOG02000028.1_cds_WP_000132016.1_240	39.035	228	237
WP_282973988.1	lcl|NZ_AHOG02000028.1_cds_WP_001046757.1_230	30.131	229	237
WP_282973988.1	lcl|NZ_AHOG02000013.1_cds_WP_000721859.1_2190	34.375	64	237
WP_282973985.1	lcl|NZ_AHOG02000005.1_cds_WP_000212325.1_3192	30.667	75	265
WP_282973983.1	lcl|NZ_AHOG02000028.1_cds_WP_000847001.1_233	72.178	381	382
WP_004472231.1	lcl|NZ_AHOG02000028.1_cds_WP_000582618.1_232	90.040	753	753
WP_004472231.1	lcl|NZ_AHOG02000028.1_cds_WP_001230564.1_236	37.309	327	753
WP_004472231.1	lcl|NZ_AHOG02000006.1_cds_WP_001011675.1_3098	31.077	325	753
WP_004472231.1	lcl|NZ_AHOG02000028.1_cds_WP_000582618.1_232	90.040	753	753
WP_004472231.1	lcl|NZ_AHOG02000028.1_cds_WP_001230564.1_236	37.309	327	753
WP_004472231.1	lcl|NZ_AHOG02000006.1_cds_WP_001011675.1_3098	31.077	325	753
WP_004472231.1	lcl|NZ_AHOG02000028.1_cds_WP_000582618.1_232	90.040	753	753
WP_004472231.1	lcl|NZ_AHOG02000028.1_cds_WP_001230564.1_236	37.309	327	753
WP_004472231.1	lcl|NZ_AHOG02000006.1_cds_WP_001011675.1_3098	31.077	325	753
WP_004472231.1	lcl|NZ_AHOG02000028.1_cds_WP_000582618.1_232	90.040	753	753
WP_004472231.1	lcl|NZ_AHOG02000028.1_cds_WP_001230564.1_236	37.309	327	753
WP_004472231.1	lcl|NZ_AHOG02000006.1_cds_WP_001011675.1_3098	31.077	325	753
WP_282973981.1	lcl|NZ_AHOG02000028.1_cds_WP_000346036.1_231	94.670	394	394
WP_282973981.1	lcl|NZ_AHOG02000028.1_cds_WP_001198107.1_261	28.011	357	394
WP_282973981.1	lcl|NZ_AHOG02000010.1_cds_WP_001281953.1_2754	27.877	391	394
WP_282973981.1	lcl|NZ_AHOG02000028.1_cds_WP_000575178.1_192	28.895	353	394
WP_282973981.1	lcl|NZ_AHOG02000028.1_cds_WP_000608295.1_260	24.933	373	394
WP_282973981.1	lcl|NZ_AHOG02000028.1_cds_WP_000582222.1_250	30.000	250	394
WP_282973981.1	lcl|NZ_AHOG02000028.1_cds_WP_000947844.1_238	29.276	304	394
WP_282973981.1	lcl|NZ_AHOG02000013.1_cds_WP_000538752.1_2208	26.667	285	394
WP_282973981.1	lcl|NZ_AHOG02000030.1_cds_WP_001982414.1_9	26.394	269	394
WP_282973981.1	lcl|NZ_AHOG02000028.1_cds_WP_000549978.1_208	27.344	128	394
WP_004472268.1	lcl|NZ_AHOG02000028.1_cds_WP_001046757.1_230	88.995	209	209
WP_004472268.1	lcl|NZ_AHOG02000028.1_cds_WP_000132016.1_240	35.909	220	209
WP_004472268.1	lcl|NZ_AHOG02000013.1_cds_WP_000721859.1_2190	23.636	110	209
WP_004479663.1	lcl|NZ_AHOG02000028.1_cds_WP_000202830.1_229	92.394	355	355
WP_004479663.1	lcl|NZ_AHOG02000019.1_cds_WP_001122022.1_1011	26.190	210	355
WP_004479693.1	lcl|NZ_AHOG02000028.1_cds_WP_000432947.1_228	92.615	325	325
WP_004472297.1	lcl|NZ_AHOG02000028.1_cds_WP_002082140.1_227	87.108	287	287
WP_004472297.1	lcl|NZ_AHOG02000013.1_cds_WP_000283287.1_2075	28.049	164	287
WP_004472297.1	lcl|NZ_AHOG02000019.1_cds_WP_000347681.1_1265	28.986	138	287
WP_004472297.1	lcl|NZ_AHOG02000004.1_cds_WP_001082180.1_3481	29.787	188	287
WP_004472297.1	lcl|NZ_AHOG02000022.1_cds_WP_000402845.1_688	26.027	146	287
WP_282973976.1	lcl|NZ_AHOG02000028.1_cds_WP_000698820.1_226	89.867	602	601
WP_230457147.1	lcl|NZ_AHOG02000029.1_cds_LEP1GSC167_RS2000000228190_57	72.464	69	95
WP_230457148.1	lcl|NZ_AHOG02000029.1_cds_LEP1GSC167_RS2000000229155_56	100.000	18	71
WP_004479722.1	lcl|NZ_AHOG02000028.1_cds_WP_000977950.1_225	80.442	588	587
WP_004479723.1	lcl|NZ_AHOG02000028.1_cds_WP_000547427.1_224	79.638	221	221
WP_004472309.1	lcl|NZ_AHOG02000028.1_cds_LEP1GSC167_RS02000000225245_223	54.355	287	274
WP_004472309.1	lcl|NZ_AHOG02000028.1_cds_LEP1GSC167_RS02000000225245_223	84.722	72	274
WP_004472309.1	lcl|NZ_AHOG02000005.1_cds_LEP1GSC167_RS2000000228895_3220	45.946	74	274
WP_004472309.1	lcl|NZ_AHOG02000005.1_cds_LEP1GSC167_RS2000000228895_3220	28.235	170	274
WP_004472309.1	lcl|NZ_AHOG02000017.1_cds_WP_000649054.1_1572	37.288	59	274
WP_004479570.1	lcl|NZ_AHOG02000028.1_cds_WP_001012068.1_222	82.400	250	254
WP_004479612.1	lcl|NZ_AHOG02000028.1_cds_WP_000848239.1_221	88.800	250	250
WP_004479612.1	lcl|NZ_AHOG02000013.1_cds_WP_000721859.1_2190	36.052	233	250
WP_004479521.1	lcl|NZ_AHOG02000028.1_cds_WP_000734409.1_220	54.094	342	348
