WP_004462903.1	lcl|NZ_AOVM01000050.1_cds_WP_000340715.1_989	95.402	87	106
WP_282974014.1	lcl|NZ_AOVM01000137.1_cds_WP_000667727.1_3538	31.818	110	267
WP_282974014.1	lcl|NZ_AOVM01000108.1_cds_WP_000805357.1_2411	37.647	85	267
WP_004472307.1	lcl|NZ_AOVM01000050.1_cds_WP_000612797.1_983	88.386	508	509
WP_004472307.1	lcl|NZ_AOVM01000047.1_cds_WP_000291591.1_822	27.134	328	509
WP_004472307.1	lcl|NZ_AOVM01000047.1_cds_WP_000364507.1_821	28.889	90	509
WP_004472307.1	lcl|NZ_AOVM01000050.1_cds_WP_000612797.1_983	88.386	508	509
WP_004472307.1	lcl|NZ_AOVM01000047.1_cds_WP_000291591.1_822	27.134	328	509
WP_004472307.1	lcl|NZ_AOVM01000047.1_cds_WP_000364507.1_821	28.889	90	509
WP_004479660.1	lcl|NZ_AOVM01000050.1_cds_WP_001067557.1_982	92.424	330	330
WP_004479660.1	lcl|NZ_AOVM01000050.1_cds_WP_000646250.1_985	30.739	257	330
WP_004479660.1	lcl|NZ_AOVM01000039.1_cds_WP_001984071.1_699	25.461	271	330
WP_004479660.1	lcl|NZ_AOVM01000050.1_cds_WP_000600889.1_959	27.068	266	330
WP_004479660.1	lcl|NZ_AOVM01000138.1_cds_WP_000744700.1_3645	27.215	316	330
WP_004479660.1	lcl|NZ_AOVM01000050.1_cds_WP_000723090.1_906	25.816	337	330
WP_004479660.1	lcl|NZ_AOVM01000106.1_cds_WP_001003555.1_2368	27.572	243	330
WP_004479660.1	lcl|NZ_AOVM01000101.1_cds_WP_000649925.1_2208	30.078	256	330
WP_004479660.1	lcl|NZ_AOVM01000087.1_cds_WP_000688695.1_1797	26.957	230	330
WP_004479660.1	lcl|NZ_AOVM01000050.1_cds_WP_000601375.1_932	26.182	275	330
WP_004479660.1	lcl|NZ_AOVM01000132.1_cds_WP_000457972.1_3379	26.562	128	330
WP_004479660.1	lcl|NZ_AOVM01000050.1_cds_WP_000487322.1_934	26.148	283	330
WP_004479660.1	lcl|NZ_AOVM01000028.1_cds_WP_000709511.1_526	30.464	151	330
WP_004472322.1	lcl|NZ_AOVM01000050.1_cds_WP_001198107.1_981	93.169	366	366
WP_004472322.1	lcl|NZ_AOVM01000050.1_cds_WP_000608295.1_980	39.178	365	366
WP_004472322.1	lcl|NZ_AOVM01000050.1_cds_WP_000575178.1_912	32.571	350	366
WP_004472322.1	lcl|NZ_AOVM01000050.1_cds_WP_000346036.1_951	28.267	375	366
WP_004472322.1	lcl|NZ_AOVM01000046.1_cds_WP_001281953.1_745	27.177	379	366
WP_004472322.1	lcl|NZ_AOVM01000050.1_cds_WP_000582222.1_970	32.464	345	366
WP_004472322.1	lcl|NZ_AOVM01000141.1_cds_WP_000538752.1_3740	29.412	357	366
WP_004472322.1	lcl|NZ_AOVM01000050.1_cds_WP_000947844.1_958	25.507	345	366
WP_004472322.1	lcl|NZ_AOVM01000052.1_cds_WP_001982414.1_1063	31.053	190	366
WP_004472364.1	lcl|NZ_AOVM01000050.1_cds_WP_000608295.1_980	90.736	367	367
WP_004472364.1	lcl|NZ_AOVM01000050.1_cds_WP_001198107.1_981	39.452	365	367
WP_004472364.1	lcl|NZ_AOVM01000050.1_cds_WP_000575178.1_912	36.986	365	367
WP_004472364.1	lcl|NZ_AOVM01000141.1_cds_WP_000538752.1_3740	32.075	371	367
WP_004472364.1	lcl|NZ_AOVM01000050.1_cds_WP_000582222.1_970	40.171	234	367
WP_004472364.1	lcl|NZ_AOVM01000046.1_cds_WP_001281953.1_745	29.894	378	367
WP_004472364.1	lcl|NZ_AOVM01000050.1_cds_WP_000346036.1_951	24.533	375	367
WP_004472364.1	lcl|NZ_AOVM01000050.1_cds_WP_000947844.1_958	25.970	335	367
WP_004472364.1	lcl|NZ_AOVM01000052.1_cds_WP_001982414.1_1063	25.138	362	367
WP_004479653.1	lcl|NZ_AOVM01000050.1_cds_WP_000689743.1_979	85.846	544	544
WP_004479653.1	lcl|NZ_AOVM01000050.1_cds_WP_000689743.1_979	85.846	544	544
WP_004470185.1	lcl|NZ_AOVM01000050.1_cds_WP_000342713.1_978	90.566	265	265
WP_004470185.1	lcl|NZ_AOVM01000060.1_cds_WP_001002663.1_1192	43.210	243	265
WP_020783869.1	lcl|NZ_AOVM01000050.1_cds_WP_001246618.1_977	89.032	310	310
WP_020783869.1	lcl|NZ_AOVM01000069.1_cds_WP_000501205.1_1382	35.526	304	310
WP_020783869.1	lcl|NZ_AOVM01000130.1_cds_WP_001183723.1_3334	26.159	302	310
WP_020783869.1	lcl|NZ_AOVM01000139.1_cds_WP_000279894.1_3681	26.316	133	310
WP_020783869.1	lcl|NZ_AOVM01000050.1_cds_WP_001246618.1_977	89.032	310	310
WP_020783869.1	lcl|NZ_AOVM01000069.1_cds_WP_000501205.1_1382	35.526	304	310
WP_020783869.1	lcl|NZ_AOVM01000130.1_cds_WP_001183723.1_3334	26.159	302	310
WP_020783869.1	lcl|NZ_AOVM01000139.1_cds_WP_000279894.1_3681	26.316	133	310
WP_032912997.1	lcl|NZ_AOVM01000050.1_cds_WP_000479982.1_976	89.394	264	264
WP_004470135.1	lcl|NZ_AOVM01000050.1_cds_WP_000715958.1_975	91.473	129	130
WP_032912999.1	lcl|NZ_AOVM01000050.1_cds_WP_001088866.1_974	83.448	145	145
WP_004470037.1	lcl|NZ_AOVM01000050.1_cds_WP_000517242.1_973	90.045	221	221
WP_004470037.1	lcl|NZ_AOVM01000138.1_cds_WP_001082180.1_3616	24.359	78	221
WP_004470037.1	lcl|NZ_AOVM01000104.1_cds_WP_001069834.1_2257	27.723	101	221
WP_004470188.1	lcl|NZ_AOVM01000050.1_cds_WP_000611594.1_972	78.286	175	177
WP_004470188.1	lcl|NZ_AOVM01000138.1_cds_WP_001206947.1_3609	31.818	132	177
WP_282974009.1	lcl|NZ_AOVM01000050.1_cds_WP_001015422.1_971	83.960	399	408
WP_282974009.1	lcl|NZ_AOVM01000104.1_cds_WP_000347681.1_2258	25.714	210	408
WP_282974009.1	lcl|NZ_AOVM01000138.1_cds_WP_001082180.1_3616	28.144	167	408
WP_282974009.1	lcl|NZ_AOVM01000050.1_cds_WP_000661932.1_938	27.007	137	408
WP_004479640.1	lcl|NZ_AOVM01000050.1_cds_WP_000582222.1_970	82.865	356	362
WP_004479640.1	lcl|NZ_AOVM01000050.1_cds_WP_000608295.1_980	34.412	340	362
WP_004479640.1	lcl|NZ_AOVM01000046.1_cds_WP_001281953.1_745	30.591	389	362
WP_004479640.1	lcl|NZ_AOVM01000050.1_cds_WP_000947844.1_958	28.767	365	362
WP_004479640.1	lcl|NZ_AOVM01000050.1_cds_WP_001198107.1_981	30.747	348	362
WP_004479640.1	lcl|NZ_AOVM01000050.1_cds_WP_000575178.1_912	30.795	302	362
WP_004479640.1	lcl|NZ_AOVM01000050.1_cds_WP_000346036.1_951	28.685	251	362
WP_004479640.1	lcl|NZ_AOVM01000052.1_cds_WP_001982414.1_1063	23.269	361	362
WP_004479640.1	lcl|NZ_AOVM01000141.1_cds_WP_000538752.1_3740	28.175	252	362
WP_004479675.1	lcl|NZ_AOVM01000074.1_cds_WP_000007746.1_1474	61.333	225	229
WP_004479675.1	lcl|NZ_AOVM01000050.1_cds_WP_000475975.1_967	64.286	168	229
WP_004479675.1	lcl|NZ_AOVM01000050.1_cds_WP_000516588.1_957	20.611	131	229
WP_004479675.1	lcl|NZ_AOVM01000138.1_cds_WP_000462634.1_3635	25.000	108	229
WP_050558826.1	lcl|NZ_AOVM01000050.1_cds_WP_000344487.1_969	47.826	69	71
WP_282974006.1	lcl|NZ_AOVM01000050.1_cds_WP_001106774.1_966	70.913	416	427
WP_004479537.1	lcl|NZ_AOVM01000050.1_cds_WP_001015422.1_971	34.541	414	409
WP_004479537.1	lcl|NZ_AOVM01000138.1_cds_WP_001082180.1_3616	26.829	123	409
WP_004479537.1	lcl|NZ_AOVM01000104.1_cds_WP_000347681.1_2258	23.649	148	409
WP_004479635.1	lcl|NZ_AOVM01000050.1_cds_WP_000575178.1_912	39.071	366	367
WP_004479635.1	lcl|NZ_AOVM01000050.1_cds_WP_000608295.1_980	39.118	363	367
WP_004479635.1	lcl|NZ_AOVM01000050.1_cds_WP_001198107.1_981	33.056	360	367
WP_004479635.1	lcl|NZ_AOVM01000141.1_cds_WP_000538752.1_3740	36.827	353	367
WP_004479635.1	lcl|NZ_AOVM01000046.1_cds_WP_001281953.1_745	27.704	379	367
WP_004479635.1	lcl|NZ_AOVM01000050.1_cds_WP_000346036.1_951	27.733	375	367
WP_004479635.1	lcl|NZ_AOVM01000050.1_cds_WP_000582222.1_970	33.224	304	367
WP_004479635.1	lcl|NZ_AOVM01000050.1_cds_WP_000947844.1_958	25.623	281	367
WP_004479635.1	lcl|NZ_AOVM01000052.1_cds_WP_001982414.1_1063	24.728	368	367
WP_282974003.1	lcl|NZ_AOVM01000050.1_cds_WP_001159758.1_908	38.889	180	176
WP_282973999.1	lcl|NZ_AOVM01000101.1_cds_WP_000649925.1_2208	26.524	328	313
WP_282973999.1	lcl|NZ_AOVM01000050.1_cds_WP_000646250.1_985	25.566	309	313
WP_282973999.1	lcl|NZ_AOVM01000138.1_cds_WP_000744700.1_3645	28.391	317	313
WP_282973999.1	lcl|NZ_AOVM01000050.1_cds_WP_001067557.1_982	31.081	222	313
WP_282973999.1	lcl|NZ_AOVM01000039.1_cds_WP_001984071.1_699	25.564	266	313
WP_282973999.1	lcl|NZ_AOVM01000050.1_cds_WP_000600889.1_959	26.201	229	313
WP_282973999.1	lcl|NZ_AOVM01000050.1_cds_WP_000723090.1_906	22.289	332	313
WP_282973999.1	lcl|NZ_AOVM01000050.1_cds_WP_001024125.1_922	25.633	316	313
WP_282973999.1	lcl|NZ_AOVM01000132.1_cds_WP_000457972.1_3379	22.705	207	313
WP_282973999.1	lcl|NZ_AOVM01000050.1_cds_WP_000487322.1_934	28.182	110	313
WP_282973999.1	lcl|NZ_AOVM01000106.1_cds_WP_001003555.1_2368	25.197	254	313
WP_032918755.1	lcl|NZ_AOVM01000050.1_cds_WP_000799638.1_964	45.299	117	134
WP_032918755.1	lcl|NZ_AOVM01000050.1_cds_WP_000343398.1_913	32.759	116	134
WP_004472325.1	lcl|NZ_AOVM01000050.1_cds_WP_000646250.1_985	30.000	260	311
WP_004472325.1	lcl|NZ_AOVM01000050.1_cds_WP_000723090.1_906	24.516	310	311
WP_004472325.1	lcl|NZ_AOVM01000039.1_cds_WP_001984071.1_699	27.165	254	311
WP_004472325.1	lcl|NZ_AOVM01000016.1_cds_WP_001074785.1_235	31.373	153	311
WP_004472325.1	lcl|NZ_AOVM01000138.1_cds_WP_000744700.1_3645	24.427	262	311
WP_004472325.1	lcl|NZ_AOVM01000050.1_cds_WP_000600889.1_959	25.949	316	311
WP_004472325.1	lcl|NZ_AOVM01000050.1_cds_WP_000642158.1_907	27.723	101	311
WP_004472325.1	lcl|NZ_AOVM01000087.1_cds_WP_000688695.1_1797	28.750	160	311
WP_004472325.1	lcl|NZ_AOVM01000101.1_cds_WP_000649925.1_2208	25.000	276	311
WP_282973997.1	lcl|NZ_AOVM01000050.1_cds_WP_000282880.1_910	30.579	121	362
WP_282973997.1	lcl|NZ_AOVM01000050.1_cds_WP_000854002.1_909	24.066	241	362
WP_282973997.1	lcl|NZ_AOVM01000050.1_cds_WP_001068986.1_931	28.829	111	362
WP_282973997.1	lcl|NZ_AOVM01000050.1_cds_WP_000560752.1_911	33.028	109	362
WP_004479548.1	lcl|NZ_AOVM01000050.1_cds_WP_000834715.1_965	47.970	542	595
WP_004479548.1	lcl|NZ_AOVM01000083.1_cds_WP_000172202.1_1653	42.553	282	595
WP_004479548.1	lcl|NZ_AOVM01000084.1_cds_WP_000667646.1_1730	43.697	238	595
WP_004479548.1	lcl|NZ_AOVM01000086.1_cds_WP_000828455.1_1774	42.254	213	595
WP_004479548.1	lcl|NZ_AOVM01000106.1_cds_WP_001052498.1_2347	32.468	231	595
WP_004479548.1	lcl|NZ_AOVM01000083.1_cds_WP_000942282.1_1639	39.474	76	595
WP_004479548.1	lcl|NZ_AOVM01000018.1_cds_WP_000510777.1_290	27.511	229	595
WP_004479548.1	lcl|NZ_AOVM01000127.1_cds_WP_000598571.1_3185	26.667	240	595
WP_004479548.1	lcl|NZ_AOVM01000109.1_cds_WP_001982953.1_2469	26.222	225	595
WP_004479548.1	lcl|NZ_AOVM01000047.1_cds_WP_000047473.1_816	27.731	238	595
WP_004479548.1	lcl|NZ_AOVM01000123.1_cds_WP_000433117.1_2931	24.896	241	595
WP_004479548.1	lcl|NZ_AOVM01000106.1_cds_WP_000619175.1_2392	26.068	234	595
WP_004479548.1	lcl|NZ_AOVM01000006.1_cds_WP_000184524.1_82	28.750	80	595
WP_004479548.1	lcl|NZ_AOVM01000040.1_cds_WP_000481720.1_712	32.143	84	595
WP_004479548.1	lcl|NZ_AOVM01000082.1_cds_WP_000590867.1_1613	28.947	114	595
WP_004479548.1	lcl|NZ_AOVM01000018.1_cds_WP_001161019.1_388	29.114	79	595
WP_004479548.1	lcl|NZ_AOVM01000050.1_cds_WP_000675807.1_863	26.012	173	595
WP_004479548.1	lcl|NZ_AOVM01000123.1_cds_WP_000666552.1_2983	25.806	217	595
WP_004479548.1	lcl|NZ_AOVM01000083.1_cds_WP_000626143.1_1658	33.871	62	595
WP_004479548.1	lcl|NZ_AOVM01000050.1_cds_WP_000834715.1_965	47.970	542	595
WP_004479548.1	lcl|NZ_AOVM01000083.1_cds_WP_000172202.1_1653	42.553	282	595
WP_004479548.1	lcl|NZ_AOVM01000084.1_cds_WP_000667646.1_1730	43.697	238	595
WP_004479548.1	lcl|NZ_AOVM01000086.1_cds_WP_000828455.1_1774	42.254	213	595
WP_004479548.1	lcl|NZ_AOVM01000106.1_cds_WP_001052498.1_2347	32.468	231	595
WP_004479548.1	lcl|NZ_AOVM01000083.1_cds_WP_000942282.1_1639	39.474	76	595
WP_004479548.1	lcl|NZ_AOVM01000018.1_cds_WP_000510777.1_290	27.511	229	595
WP_004479548.1	lcl|NZ_AOVM01000127.1_cds_WP_000598571.1_3185	26.667	240	595
WP_004479548.1	lcl|NZ_AOVM01000109.1_cds_WP_001982953.1_2469	26.222	225	595
WP_004479548.1	lcl|NZ_AOVM01000047.1_cds_WP_000047473.1_816	27.731	238	595
WP_004479548.1	lcl|NZ_AOVM01000123.1_cds_WP_000433117.1_2931	24.896	241	595
WP_004479548.1	lcl|NZ_AOVM01000106.1_cds_WP_000619175.1_2392	26.068	234	595
WP_004479548.1	lcl|NZ_AOVM01000006.1_cds_WP_000184524.1_82	28.750	80	595
WP_004479548.1	lcl|NZ_AOVM01000040.1_cds_WP_000481720.1_712	32.143	84	595
WP_004479548.1	lcl|NZ_AOVM01000082.1_cds_WP_000590867.1_1613	28.947	114	595
WP_004479548.1	lcl|NZ_AOVM01000018.1_cds_WP_001161019.1_388	29.114	79	595
WP_004479548.1	lcl|NZ_AOVM01000050.1_cds_WP_000675807.1_863	26.012	173	595
WP_004479548.1	lcl|NZ_AOVM01000123.1_cds_WP_000666552.1_2983	25.806	217	595
WP_004479548.1	lcl|NZ_AOVM01000083.1_cds_WP_000626143.1_1658	33.871	62	595
WP_004479686.1	lcl|NZ_AOVM01000050.1_cds_WP_000600889.1_959	78.788	330	330
WP_004479686.1	lcl|NZ_AOVM01000050.1_cds_WP_000646250.1_985	31.348	319	330
WP_004479686.1	lcl|NZ_AOVM01000101.1_cds_WP_000649925.1_2208	31.013	316	330
WP_004479686.1	lcl|NZ_AOVM01000050.1_cds_WP_000723090.1_906	27.273	341	330
WP_004479686.1	lcl|NZ_AOVM01000138.1_cds_WP_000744700.1_3645	29.538	325	330
WP_004479686.1	lcl|NZ_AOVM01000039.1_cds_WP_001984071.1_699	27.848	316	330
WP_004479686.1	lcl|NZ_AOVM01000028.1_cds_WP_000709511.1_526	27.187	320	330
WP_004479686.1	lcl|NZ_AOVM01000050.1_cds_WP_000487322.1_934	29.060	351	330
WP_004479686.1	lcl|NZ_AOVM01000050.1_cds_WP_001067557.1_982	28.464	267	330
WP_004479686.1	lcl|NZ_AOVM01000050.1_cds_WP_000475904.1_923	28.054	221	330
WP_004479686.1	lcl|NZ_AOVM01000050.1_cds_WP_000410273.1_988	24.599	187	330
WP_004479686.1	lcl|NZ_AOVM01000050.1_cds_WP_000601375.1_932	22.374	219	330
WP_004479686.1	lcl|NZ_AOVM01000106.1_cds_WP_001003555.1_2368	27.174	184	330
WP_282973995.1	lcl|NZ_AOVM01000050.1_cds_WP_000947844.1_958	80.879	387	387
WP_282973995.1	lcl|NZ_AOVM01000046.1_cds_WP_001281953.1_745	29.211	380	387
WP_282973995.1	lcl|NZ_AOVM01000050.1_cds_WP_000582222.1_970	30.769	325	387
WP_282973995.1	lcl|NZ_AOVM01000050.1_cds_WP_000575178.1_912	31.020	245	387
WP_282973995.1	lcl|NZ_AOVM01000050.1_cds_WP_000608295.1_980	28.771	358	387
WP_282973995.1	lcl|NZ_AOVM01000050.1_cds_WP_001198107.1_981	27.746	346	387
WP_282973995.1	lcl|NZ_AOVM01000050.1_cds_WP_000346036.1_951	25.879	313	387
WP_282973995.1	lcl|NZ_AOVM01000141.1_cds_WP_000538752.1_3740	30.159	252	387
WP_282973995.1	lcl|NZ_AOVM01000052.1_cds_WP_001982414.1_1063	27.046	281	387
WP_046690007.1	lcl|NZ_AOVM01000050.1_cds_WP_000516588.1_957	88.835	206	207
WP_046690007.1	lcl|NZ_AOVM01000050.1_cds_WP_000475975.1_967	22.500	120	207
WP_046690007.1	lcl|NZ_AOVM01000050.1_cds_WP_000841462.1_867	28.846	104	207
WP_046690007.1	lcl|NZ_AOVM01000074.1_cds_WP_000007746.1_1474	22.222	108	207
WP_282973992.1	lcl|NZ_AOVM01000050.1_cds_WP_001230564.1_956	88.953	344	344
WP_282973992.1	lcl|NZ_AOVM01000050.1_cds_WP_000582618.1_952	37.538	333	344
WP_282973992.1	lcl|NZ_AOVM01000009.1_cds_WP_001011675.1_115	36.972	284	344
WP_282973990.1	lcl|NZ_AOVM01000050.1_cds_WP_000823150.1_955	88.114	387	387
WP_282973990.1	lcl|NZ_AOVM01000050.1_cds_WP_000734456.1_921	27.536	207	387
WP_269026269.1	lcl|NZ_AOVM01000050.1_cds_WP_000800438.1_954	84.046	351	351
WP_269026269.1	lcl|NZ_AOVM01000050.1_cds_WP_000774262.1_984	26.407	231	351
WP_269026269.1	lcl|NZ_AOVM01000050.1_cds_WP_000842260.1_905	28.755	233	351
WP_269026269.1	lcl|NZ_AOVM01000050.1_cds_WP_000859505.1_935	25.424	236	351
WP_269026269.1	lcl|NZ_AOVM01000138.1_cds_WP_000371240.1_3650	32.184	87	351
WP_269026269.1	lcl|NZ_AOVM01000137.1_cds_WP_000667727.1_3538	54.839	31	351
WP_269026269.1	lcl|NZ_AOVM01000050.1_cds_WP_000800438.1_954	84.046	351	351
WP_269026269.1	lcl|NZ_AOVM01000050.1_cds_WP_000774262.1_984	26.407	231	351
WP_269026269.1	lcl|NZ_AOVM01000050.1_cds_WP_000842260.1_905	28.755	233	351
WP_269026269.1	lcl|NZ_AOVM01000050.1_cds_WP_000859505.1_935	25.424	236	351
WP_269026269.1	lcl|NZ_AOVM01000138.1_cds_WP_000371240.1_3650	32.184	87	351
WP_269026269.1	lcl|NZ_AOVM01000137.1_cds_WP_000667727.1_3538	54.839	31	351
WP_282973988.1	lcl|NZ_AOVM01000050.1_cds_WP_000132016.1_960	39.035	228	237
WP_282973988.1	lcl|NZ_AOVM01000050.1_cds_WP_001046757.1_950	30.131	229	237
WP_282973988.1	lcl|NZ_AOVM01000011.1_cds_WP_000721859.1_176	34.375	64	237
WP_282973985.1	lcl|NZ_AOVM01000084.1_cds_WP_000212325.1_1686	30.667	75	265
WP_282973983.1	lcl|NZ_AOVM01000050.1_cds_WP_000847001.1_953	72.178	381	382
WP_004472231.1	lcl|NZ_AOVM01000050.1_cds_WP_000582618.1_952	90.040	753	753
WP_004472231.1	lcl|NZ_AOVM01000050.1_cds_WP_001230564.1_956	37.309	327	753
WP_004472231.1	lcl|NZ_AOVM01000009.1_cds_WP_001011675.1_115	31.077	325	753
WP_004472231.1	lcl|NZ_AOVM01000050.1_cds_WP_000582618.1_952	90.040	753	753
WP_004472231.1	lcl|NZ_AOVM01000050.1_cds_WP_001230564.1_956	37.309	327	753
WP_004472231.1	lcl|NZ_AOVM01000009.1_cds_WP_001011675.1_115	31.077	325	753
WP_004472231.1	lcl|NZ_AOVM01000050.1_cds_WP_000582618.1_952	90.040	753	753
WP_004472231.1	lcl|NZ_AOVM01000050.1_cds_WP_001230564.1_956	37.309	327	753
WP_004472231.1	lcl|NZ_AOVM01000009.1_cds_WP_001011675.1_115	31.077	325	753
WP_004472231.1	lcl|NZ_AOVM01000050.1_cds_WP_000582618.1_952	90.040	753	753
WP_004472231.1	lcl|NZ_AOVM01000050.1_cds_WP_001230564.1_956	37.309	327	753
WP_004472231.1	lcl|NZ_AOVM01000009.1_cds_WP_001011675.1_115	31.077	325	753
WP_282973981.1	lcl|NZ_AOVM01000050.1_cds_WP_000346036.1_951	94.670	394	394
WP_282973981.1	lcl|NZ_AOVM01000050.1_cds_WP_001198107.1_981	28.011	357	394
WP_282973981.1	lcl|NZ_AOVM01000046.1_cds_WP_001281953.1_745	27.877	391	394
WP_282973981.1	lcl|NZ_AOVM01000050.1_cds_WP_000575178.1_912	28.895	353	394
WP_282973981.1	lcl|NZ_AOVM01000050.1_cds_WP_000608295.1_980	24.933	373	394
WP_282973981.1	lcl|NZ_AOVM01000050.1_cds_WP_000582222.1_970	30.000	250	394
WP_282973981.1	lcl|NZ_AOVM01000050.1_cds_WP_000947844.1_958	29.276	304	394
WP_282973981.1	lcl|NZ_AOVM01000141.1_cds_WP_000538752.1_3740	26.667	285	394
WP_282973981.1	lcl|NZ_AOVM01000052.1_cds_WP_001982414.1_1063	26.394	269	394
WP_282973981.1	lcl|NZ_AOVM01000050.1_cds_WP_000549978.1_928	27.344	128	394
WP_004472268.1	lcl|NZ_AOVM01000050.1_cds_WP_001046757.1_950	88.995	209	209
WP_004472268.1	lcl|NZ_AOVM01000050.1_cds_WP_000132016.1_960	35.909	220	209
WP_004472268.1	lcl|NZ_AOVM01000011.1_cds_WP_000721859.1_176	23.636	110	209
WP_004479663.1	lcl|NZ_AOVM01000050.1_cds_WP_000202830.1_949	92.394	355	355
WP_004479663.1	lcl|NZ_AOVM01000006.1_cds_WP_001122022.1_71	26.190	210	355
WP_004479693.1	lcl|NZ_AOVM01000050.1_cds_WP_000432947.1_948	92.615	325	325
WP_004472297.1	lcl|NZ_AOVM01000050.1_cds_WP_002082140.1_947	87.108	287	287
WP_004472297.1	lcl|NZ_AOVM01000098.1_cds_WP_000283287.1_2102	28.049	164	287
WP_004472297.1	lcl|NZ_AOVM01000104.1_cds_WP_000347681.1_2258	28.986	138	287
WP_004472297.1	lcl|NZ_AOVM01000138.1_cds_WP_001082180.1_3616	29.787	188	287
WP_004472297.1	lcl|NZ_AOVM01000105.1_cds_WP_000402845.1_2273	26.027	146	287
WP_282973976.1	lcl|NZ_AOVM01000050.1_cds_WP_000698820.1_946	89.867	602	601
WP_230457147.1	lcl|NZ_AOVM01000082.1_cds_LEP2GSC138_RS1000000125475_1602	72.464	69	95
WP_230457148.1	lcl|NZ_AOVM01000082.1_cds_LEP2GSC138_RS1000000126415_1601	100.000	18	71
WP_004479722.1	lcl|NZ_AOVM01000050.1_cds_WP_000977950.1_945	80.442	588	587
WP_004479723.1	lcl|NZ_AOVM01000050.1_cds_WP_000547427.1_944	79.638	221	221
WP_004472309.1	lcl|NZ_AOVM01000050.1_cds_LEP2GSC138_RS01000000122075_943	54.355	287	274
WP_004472309.1	lcl|NZ_AOVM01000050.1_cds_LEP2GSC138_RS01000000122075_943	84.722	72	274
WP_004472309.1	lcl|NZ_AOVM01000123.1_cds_LEP2GSC138_RS1000000126505_3100	45.946	74	274
WP_004472309.1	lcl|NZ_AOVM01000123.1_cds_LEP2GSC138_RS1000000126505_3100	28.235	170	274
WP_004472309.1	lcl|NZ_AOVM01000088.1_cds_WP_000649054.1_1898	37.288	59	274
WP_004479570.1	lcl|NZ_AOVM01000050.1_cds_WP_001012068.1_942	82.400	250	254
WP_004479612.1	lcl|NZ_AOVM01000050.1_cds_WP_000848239.1_941	88.800	250	250
WP_004479612.1	lcl|NZ_AOVM01000011.1_cds_WP_000721859.1_176	36.052	233	250
WP_004479521.1	lcl|NZ_AOVM01000050.1_cds_WP_000734409.1_940	54.094	342	348
