WP_004462903.1	lcl|NZ_AOVW01000110.1_cds_WP_000340715.1_1875	95.402	87	106
WP_004479538.1	lcl|NZ_AOVW01000129.1_cds_WP_001003555.1_2768	25.984	254	329
WP_004479538.1	lcl|NZ_AOVW01000110.1_cds_WP_000487322.1_1930	27.469	324	329
WP_282974014.1	lcl|NZ_AOVW01000110.1_cds_WP_000774262.1_1880	88.764	267	267
WP_282974014.1	lcl|NZ_AOVW01000110.1_cds_WP_000859505.1_1929	26.442	208	267
WP_282974014.1	lcl|NZ_AOVW01000110.1_cds_WP_000800438.1_1910	26.178	191	267
WP_282974014.1	lcl|NZ_AOVW01000110.1_cds_WP_000842260.1_1959	28.421	190	267
WP_282974014.1	lcl|NZ_AOVW01000147.1_cds_WP_000667727.1_3405	31.818	110	267
WP_282974014.1	lcl|NZ_AOVW01000017.1_cds_WP_000805357.1_203	37.647	85	267
WP_004472307.1	lcl|NZ_AOVW01000110.1_cds_WP_000612797.1_1881	88.386	508	509
WP_004472307.1	lcl|NZ_AOVW01000025.1_cds_WP_000291591.1_300	27.134	328	509
WP_004472307.1	lcl|NZ_AOVW01000025.1_cds_WP_000364507.1_301	28.889	90	509
WP_004472307.1	lcl|NZ_AOVW01000110.1_cds_WP_000612797.1_1881	88.386	508	509
WP_004472307.1	lcl|NZ_AOVW01000025.1_cds_WP_000291591.1_300	27.134	328	509
WP_004472307.1	lcl|NZ_AOVW01000025.1_cds_WP_000364507.1_301	28.889	90	509
WP_004479660.1	lcl|NZ_AOVW01000110.1_cds_WP_001067557.1_1882	92.424	330	330
WP_004479660.1	lcl|NZ_AOVW01000110.1_cds_WP_000646250.1_1879	30.739	257	330
WP_004479660.1	lcl|NZ_AOVW01000045.1_cds_WP_001984071.1_751	25.461	271	330
WP_004479660.1	lcl|NZ_AOVW01000110.1_cds_WP_000600889.1_1905	27.068	266	330
WP_004479660.1	lcl|NZ_AOVW01000056.1_cds_WP_000744700.1_903	27.215	316	330
WP_004479660.1	lcl|NZ_AOVW01000110.1_cds_WP_000723090.1_1958	25.816	337	330
WP_004479660.1	lcl|NZ_AOVW01000129.1_cds_WP_001003555.1_2768	27.572	243	330
WP_004479660.1	lcl|NZ_AOVW01000133.1_cds_WP_000649925.1_2924	30.078	256	330
WP_004479660.1	lcl|NZ_AOVW01000150.1_cds_WP_000688695.1_3510	26.957	230	330
WP_004479660.1	lcl|NZ_AOVW01000110.1_cds_WP_000601375.1_1932	26.182	275	330
WP_004479660.1	lcl|NZ_AOVW01000070.1_cds_WP_000457972.1_1104	26.562	128	330
WP_004479660.1	lcl|NZ_AOVW01000110.1_cds_WP_000487322.1_1930	26.148	283	330
WP_004479660.1	lcl|NZ_AOVW01000038.1_cds_WP_000709511.1_605	30.464	151	330
WP_004472322.1	lcl|NZ_AOVW01000110.1_cds_WP_001198107.1_1883	93.169	366	366
WP_004472322.1	lcl|NZ_AOVW01000110.1_cds_WP_000608295.1_1884	39.178	365	366
WP_004472322.1	lcl|NZ_AOVW01000110.1_cds_WP_000575178.1_1952	32.571	350	366
WP_004472322.1	lcl|NZ_AOVW01000110.1_cds_WP_000346036.1_1913	28.267	375	366
WP_004472322.1	lcl|NZ_AOVW01000150.1_cds_WP_001281953.1_3496	27.177	379	366
WP_004472322.1	lcl|NZ_AOVW01000110.1_cds_WP_000582222.1_1894	32.464	345	366
WP_004472322.1	lcl|NZ_AOVW01000034.1_cds_WP_000538752.1_513	29.412	357	366
WP_004472322.1	lcl|NZ_AOVW01000110.1_cds_WP_000947844.1_1906	25.507	345	366
WP_004472322.1	lcl|NZ_AOVW01000089.1_cds_WP_001982414.1_1564	31.053	190	366
WP_004472364.1	lcl|NZ_AOVW01000110.1_cds_WP_000608295.1_1884	90.736	367	367
WP_004472364.1	lcl|NZ_AOVW01000110.1_cds_WP_001198107.1_1883	39.452	365	367
WP_004472364.1	lcl|NZ_AOVW01000110.1_cds_WP_000575178.1_1952	36.986	365	367
WP_004472364.1	lcl|NZ_AOVW01000034.1_cds_WP_000538752.1_513	32.075	371	367
WP_004472364.1	lcl|NZ_AOVW01000110.1_cds_WP_000582222.1_1894	40.171	234	367
WP_004472364.1	lcl|NZ_AOVW01000150.1_cds_WP_001281953.1_3496	29.894	378	367
WP_004472364.1	lcl|NZ_AOVW01000110.1_cds_WP_000346036.1_1913	24.533	375	367
WP_004472364.1	lcl|NZ_AOVW01000110.1_cds_WP_000947844.1_1906	25.970	335	367
WP_004472364.1	lcl|NZ_AOVW01000089.1_cds_WP_001982414.1_1564	25.138	362	367
WP_004479653.1	lcl|NZ_AOVW01000110.1_cds_WP_000689743.1_1885	85.846	544	544
WP_004479653.1	lcl|NZ_AOVW01000110.1_cds_WP_000689743.1_1885	85.846	544	544
WP_004470185.1	lcl|NZ_AOVW01000110.1_cds_WP_000342713.1_1886	90.566	265	265
WP_004470185.1	lcl|NZ_AOVW01000044.1_cds_WP_001002663.1_735	43.210	243	265
WP_020783869.1	lcl|NZ_AOVW01000110.1_cds_WP_001246618.1_1887	89.032	310	310
WP_020783869.1	lcl|NZ_AOVW01000090.1_cds_WP_000501205.1_1588	35.526	304	310
WP_020783869.1	lcl|NZ_AOVW01000130.1_cds_WP_001183723.1_2818	26.159	302	310
WP_020783869.1	lcl|NZ_AOVW01000095.1_cds_WP_000279894.1_1633	26.316	133	310
WP_020783869.1	lcl|NZ_AOVW01000110.1_cds_WP_001246618.1_1887	89.032	310	310
WP_020783869.1	lcl|NZ_AOVW01000090.1_cds_WP_000501205.1_1588	35.526	304	310
WP_020783869.1	lcl|NZ_AOVW01000130.1_cds_WP_001183723.1_2818	26.159	302	310
WP_020783869.1	lcl|NZ_AOVW01000095.1_cds_WP_000279894.1_1633	26.316	133	310
WP_032912997.1	lcl|NZ_AOVW01000110.1_cds_WP_000479982.1_1888	89.394	264	264
WP_004470135.1	lcl|NZ_AOVW01000110.1_cds_WP_000715958.1_1889	91.473	129	130
WP_032912999.1	lcl|NZ_AOVW01000110.1_cds_WP_001088866.1_1890	83.448	145	145
WP_004470037.1	lcl|NZ_AOVW01000110.1_cds_WP_000517242.1_1891	90.045	221	221
WP_004470037.1	lcl|NZ_AOVW01000056.1_cds_WP_001082180.1_874	24.359	78	221
WP_004470037.1	lcl|NZ_AOVW01000111.1_cds_WP_001069834.1_2087	27.723	101	221
WP_004470188.1	lcl|NZ_AOVW01000110.1_cds_WP_000611594.1_1892	78.286	175	177
WP_004470188.1	lcl|NZ_AOVW01000056.1_cds_WP_001206947.1_867	31.818	132	177
WP_282974009.1	lcl|NZ_AOVW01000110.1_cds_WP_001015422.1_1893	83.960	399	408
WP_282974009.1	lcl|NZ_AOVW01000111.1_cds_WP_000347681.1_2086	25.714	210	408
WP_282974009.1	lcl|NZ_AOVW01000056.1_cds_WP_001082180.1_874	28.144	167	408
WP_282974009.1	lcl|NZ_AOVW01000110.1_cds_WP_000661932.1_1926	27.007	137	408
WP_004479640.1	lcl|NZ_AOVW01000110.1_cds_WP_000582222.1_1894	82.865	356	362
WP_004479640.1	lcl|NZ_AOVW01000110.1_cds_WP_000608295.1_1884	34.412	340	362
WP_004479640.1	lcl|NZ_AOVW01000150.1_cds_WP_001281953.1_3496	30.591	389	362
WP_004479640.1	lcl|NZ_AOVW01000110.1_cds_WP_000947844.1_1906	28.767	365	362
WP_004479640.1	lcl|NZ_AOVW01000110.1_cds_WP_001198107.1_1883	30.747	348	362
WP_004479640.1	lcl|NZ_AOVW01000110.1_cds_WP_000575178.1_1952	30.795	302	362
WP_004479640.1	lcl|NZ_AOVW01000110.1_cds_WP_000346036.1_1913	28.685	251	362
WP_004479640.1	lcl|NZ_AOVW01000089.1_cds_WP_001982414.1_1564	23.269	361	362
WP_004479640.1	lcl|NZ_AOVW01000034.1_cds_WP_000538752.1_513	28.175	252	362
WP_004479675.1	lcl|NZ_AOVW01000122.1_cds_WP_000007746.1_2504	61.333	225	229
WP_004479675.1	lcl|NZ_AOVW01000110.1_cds_WP_000475975.1_1897	64.286	168	229
WP_004479675.1	lcl|NZ_AOVW01000110.1_cds_WP_000516588.1_1907	20.611	131	229
WP_004479675.1	lcl|NZ_AOVW01000056.1_cds_WP_000462634.1_893	25.000	108	229
WP_050558826.1	lcl|NZ_AOVW01000110.1_cds_WP_000344487.1_1895	47.826	69	71
WP_282974006.1	lcl|NZ_AOVW01000110.1_cds_WP_001106774.1_1898	70.913	416	427
WP_004479537.1	lcl|NZ_AOVW01000110.1_cds_WP_001015422.1_1893	34.541	414	409
WP_004479537.1	lcl|NZ_AOVW01000056.1_cds_WP_001082180.1_874	26.829	123	409
WP_004479537.1	lcl|NZ_AOVW01000111.1_cds_WP_000347681.1_2086	23.649	148	409
WP_004479635.1	lcl|NZ_AOVW01000110.1_cds_WP_000575178.1_1952	39.071	366	367
WP_004479635.1	lcl|NZ_AOVW01000110.1_cds_WP_000608295.1_1884	39.118	363	367
WP_004479635.1	lcl|NZ_AOVW01000110.1_cds_WP_001198107.1_1883	33.056	360	367
WP_004479635.1	lcl|NZ_AOVW01000034.1_cds_WP_000538752.1_513	36.827	353	367
WP_004479635.1	lcl|NZ_AOVW01000150.1_cds_WP_001281953.1_3496	27.704	379	367
WP_004479635.1	lcl|NZ_AOVW01000110.1_cds_WP_000346036.1_1913	27.733	375	367
WP_004479635.1	lcl|NZ_AOVW01000110.1_cds_WP_000582222.1_1894	33.224	304	367
WP_004479635.1	lcl|NZ_AOVW01000110.1_cds_WP_000947844.1_1906	25.623	281	367
WP_004479635.1	lcl|NZ_AOVW01000089.1_cds_WP_001982414.1_1564	24.728	368	367
WP_282974003.1	lcl|NZ_AOVW01000110.1_cds_WP_001159758.1_1956	38.889	180	176
WP_282973999.1	lcl|NZ_AOVW01000133.1_cds_WP_000649925.1_2924	26.524	328	313
WP_282973999.1	lcl|NZ_AOVW01000110.1_cds_WP_000646250.1_1879	25.566	309	313
WP_282973999.1	lcl|NZ_AOVW01000056.1_cds_WP_000744700.1_903	28.391	317	313
WP_282973999.1	lcl|NZ_AOVW01000110.1_cds_WP_001067557.1_1882	31.081	222	313
WP_282973999.1	lcl|NZ_AOVW01000045.1_cds_WP_001984071.1_751	25.564	266	313
WP_282973999.1	lcl|NZ_AOVW01000110.1_cds_WP_000600889.1_1905	26.201	229	313
WP_282973999.1	lcl|NZ_AOVW01000110.1_cds_WP_000723090.1_1958	22.289	332	313
WP_282973999.1	lcl|NZ_AOVW01000110.1_cds_WP_001024125.1_1942	25.633	316	313
WP_282973999.1	lcl|NZ_AOVW01000070.1_cds_WP_000457972.1_1104	22.705	207	313
WP_282973999.1	lcl|NZ_AOVW01000110.1_cds_WP_000487322.1_1930	28.182	110	313
WP_282973999.1	lcl|NZ_AOVW01000129.1_cds_WP_001003555.1_2768	25.197	254	313
WP_032918755.1	lcl|NZ_AOVW01000110.1_cds_WP_000799638.1_1900	45.299	117	134
WP_032918755.1	lcl|NZ_AOVW01000110.1_cds_WP_000343398.1_1951	32.759	116	134
WP_004472325.1	lcl|NZ_AOVW01000110.1_cds_WP_000646250.1_1879	30.000	260	311
WP_004472325.1	lcl|NZ_AOVW01000110.1_cds_WP_000723090.1_1958	24.516	310	311
WP_004472325.1	lcl|NZ_AOVW01000045.1_cds_WP_001984071.1_751	27.165	254	311
WP_004472325.1	lcl|NZ_AOVW01000137.1_cds_WP_001074785.1_3049	31.373	153	311
WP_004472325.1	lcl|NZ_AOVW01000056.1_cds_WP_000744700.1_903	24.427	262	311
WP_004472325.1	lcl|NZ_AOVW01000110.1_cds_WP_000600889.1_1905	25.949	316	311
WP_004472325.1	lcl|NZ_AOVW01000110.1_cds_WP_000642158.1_1957	27.723	101	311
WP_004472325.1	lcl|NZ_AOVW01000150.1_cds_WP_000688695.1_3510	28.750	160	311
WP_004472325.1	lcl|NZ_AOVW01000133.1_cds_WP_000649925.1_2924	25.000	276	311
WP_282973997.1	lcl|NZ_AOVW01000110.1_cds_WP_000282880.1_1954	30.579	121	362
WP_282973997.1	lcl|NZ_AOVW01000110.1_cds_WP_000854002.1_1955	24.066	241	362
WP_282973997.1	lcl|NZ_AOVW01000110.1_cds_WP_001068986.1_1933	28.829	111	362
WP_282973997.1	lcl|NZ_AOVW01000110.1_cds_WP_000560752.1_1953	33.028	109	362
WP_004479548.1	lcl|NZ_AOVW01000110.1_cds_WP_000834715.1_1899	47.970	542	595
WP_004479548.1	lcl|NZ_AOVW01000032.1_cds_WP_000172202.1_451	42.553	282	595
WP_004479548.1	lcl|NZ_AOVW01000033.1_cds_WP_000667646.1_488	43.697	238	595
WP_004479548.1	lcl|NZ_AOVW01000016.1_cds_WP_000828455.1_187	42.254	213	595
WP_004479548.1	lcl|NZ_AOVW01000129.1_cds_WP_001052498.1_2747	32.468	231	595
WP_004479548.1	lcl|NZ_AOVW01000109.1_cds_WP_000942282.1_1852	39.474	76	595
WP_004479548.1	lcl|NZ_AOVW01000032.1_cds_WP_000942282.1_465	39.474	76	595
WP_004479548.1	lcl|NZ_AOVW01000155.1_cds_WP_000510777.1_3615	27.511	229	595
WP_004479548.1	lcl|NZ_AOVW01000142.1_cds_WP_000598571.1_3217	26.667	240	595
WP_004479548.1	lcl|NZ_AOVW01000116.1_cds_WP_001982953.1_2190	26.222	225	595
WP_004479548.1	lcl|NZ_AOVW01000025.1_cds_WP_000047473.1_306	27.731	238	595
WP_004479548.1	lcl|NZ_AOVW01000144.1_cds_WP_000433117.1_3264	24.896	241	595
WP_004479548.1	lcl|NZ_AOVW01000129.1_cds_WP_000619175.1_2791	26.068	234	595
WP_004479548.1	lcl|NZ_AOVW01000120.1_cds_WP_000184524.1_2392	28.750	80	595
WP_004479548.1	lcl|NZ_AOVW01000050.1_cds_WP_000481720.1_772	32.143	84	595
WP_004479548.1	lcl|NZ_AOVW01000055.1_cds_WP_000590867.1_835	28.947	114	595
WP_004479548.1	lcl|NZ_AOVW01000135.1_cds_WP_001161019.1_3002	29.114	79	595
WP_004479548.1	lcl|NZ_AOVW01000110.1_cds_WP_000675807.1_2001	26.012	173	595
WP_004479548.1	lcl|NZ_AOVW01000144.1_cds_WP_000666552.1_3316	25.806	217	595
WP_004479548.1	lcl|NZ_AOVW01000032.1_cds_WP_000626143.1_446	33.871	62	595
WP_004479548.1	lcl|NZ_AOVW01000110.1_cds_WP_000834715.1_1899	47.970	542	595
WP_004479548.1	lcl|NZ_AOVW01000032.1_cds_WP_000172202.1_451	42.553	282	595
WP_004479548.1	lcl|NZ_AOVW01000033.1_cds_WP_000667646.1_488	43.697	238	595
WP_004479548.1	lcl|NZ_AOVW01000016.1_cds_WP_000828455.1_187	42.254	213	595
WP_004479548.1	lcl|NZ_AOVW01000129.1_cds_WP_001052498.1_2747	32.468	231	595
WP_004479548.1	lcl|NZ_AOVW01000109.1_cds_WP_000942282.1_1852	39.474	76	595
WP_004479548.1	lcl|NZ_AOVW01000032.1_cds_WP_000942282.1_465	39.474	76	595
WP_004479548.1	lcl|NZ_AOVW01000155.1_cds_WP_000510777.1_3615	27.511	229	595
WP_004479548.1	lcl|NZ_AOVW01000142.1_cds_WP_000598571.1_3217	26.667	240	595
WP_004479548.1	lcl|NZ_AOVW01000116.1_cds_WP_001982953.1_2190	26.222	225	595
WP_004479548.1	lcl|NZ_AOVW01000025.1_cds_WP_000047473.1_306	27.731	238	595
WP_004479548.1	lcl|NZ_AOVW01000144.1_cds_WP_000433117.1_3264	24.896	241	595
WP_004479548.1	lcl|NZ_AOVW01000129.1_cds_WP_000619175.1_2791	26.068	234	595
WP_004479548.1	lcl|NZ_AOVW01000120.1_cds_WP_000184524.1_2392	28.750	80	595
WP_004479548.1	lcl|NZ_AOVW01000050.1_cds_WP_000481720.1_772	32.143	84	595
WP_004479548.1	lcl|NZ_AOVW01000055.1_cds_WP_000590867.1_835	28.947	114	595
WP_004479548.1	lcl|NZ_AOVW01000135.1_cds_WP_001161019.1_3002	29.114	79	595
WP_004479548.1	lcl|NZ_AOVW01000110.1_cds_WP_000675807.1_2001	26.012	173	595
WP_004479548.1	lcl|NZ_AOVW01000144.1_cds_WP_000666552.1_3316	25.806	217	595
WP_004479548.1	lcl|NZ_AOVW01000032.1_cds_WP_000626143.1_446	33.871	62	595
WP_004479686.1	lcl|NZ_AOVW01000110.1_cds_WP_000600889.1_1905	78.788	330	330
WP_004479686.1	lcl|NZ_AOVW01000110.1_cds_WP_000646250.1_1879	31.348	319	330
WP_004479686.1	lcl|NZ_AOVW01000133.1_cds_WP_000649925.1_2924	31.013	316	330
WP_004479686.1	lcl|NZ_AOVW01000110.1_cds_WP_000723090.1_1958	27.273	341	330
WP_004479686.1	lcl|NZ_AOVW01000056.1_cds_WP_000744700.1_903	29.538	325	330
WP_004479686.1	lcl|NZ_AOVW01000045.1_cds_WP_001984071.1_751	27.848	316	330
WP_004479686.1	lcl|NZ_AOVW01000038.1_cds_WP_000709511.1_605	27.187	320	330
WP_004479686.1	lcl|NZ_AOVW01000110.1_cds_WP_000487322.1_1930	29.060	351	330
WP_004479686.1	lcl|NZ_AOVW01000110.1_cds_WP_001067557.1_1882	28.464	267	330
WP_004479686.1	lcl|NZ_AOVW01000110.1_cds_WP_000475904.1_1941	28.054	221	330
WP_004479686.1	lcl|NZ_AOVW01000110.1_cds_WP_000410273.1_1876	24.599	187	330
WP_004479686.1	lcl|NZ_AOVW01000110.1_cds_WP_000601375.1_1932	22.374	219	330
WP_004479686.1	lcl|NZ_AOVW01000129.1_cds_WP_001003555.1_2768	27.174	184	330
WP_282973995.1	lcl|NZ_AOVW01000110.1_cds_WP_000947844.1_1906	80.879	387	387
WP_282973995.1	lcl|NZ_AOVW01000150.1_cds_WP_001281953.1_3496	29.211	380	387
WP_282973995.1	lcl|NZ_AOVW01000110.1_cds_WP_000582222.1_1894	30.769	325	387
WP_282973995.1	lcl|NZ_AOVW01000110.1_cds_WP_000575178.1_1952	31.020	245	387
WP_282973995.1	lcl|NZ_AOVW01000110.1_cds_WP_000608295.1_1884	28.771	358	387
WP_282973995.1	lcl|NZ_AOVW01000110.1_cds_WP_001198107.1_1883	27.746	346	387
WP_282973995.1	lcl|NZ_AOVW01000110.1_cds_WP_000346036.1_1913	25.879	313	387
WP_282973995.1	lcl|NZ_AOVW01000034.1_cds_WP_000538752.1_513	30.159	252	387
WP_282973995.1	lcl|NZ_AOVW01000089.1_cds_WP_001982414.1_1564	27.046	281	387
WP_046690007.1	lcl|NZ_AOVW01000110.1_cds_WP_000516588.1_1907	88.835	206	207
WP_046690007.1	lcl|NZ_AOVW01000110.1_cds_WP_000475975.1_1897	22.500	120	207
WP_046690007.1	lcl|NZ_AOVW01000110.1_cds_WP_000841462.1_1997	28.846	104	207
WP_046690007.1	lcl|NZ_AOVW01000122.1_cds_WP_000007746.1_2504	22.222	108	207
WP_282973992.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	88.953	344	344
WP_282973992.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	37.538	333	344
WP_282973992.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	36.972	284	344
WP_282973990.1	lcl|NZ_AOVW01000110.1_cds_WP_000823150.1_1909	88.114	387	387
WP_282973990.1	lcl|NZ_AOVW01000110.1_cds_WP_000734456.1_1943	27.536	207	387
WP_269026269.1	lcl|NZ_AOVW01000110.1_cds_WP_000800438.1_1910	84.046	351	351
WP_269026269.1	lcl|NZ_AOVW01000110.1_cds_WP_000774262.1_1880	26.407	231	351
WP_269026269.1	lcl|NZ_AOVW01000110.1_cds_WP_000842260.1_1959	28.755	233	351
WP_269026269.1	lcl|NZ_AOVW01000110.1_cds_WP_000859505.1_1929	25.424	236	351
WP_269026269.1	lcl|NZ_AOVW01000056.1_cds_WP_000371240.1_908	32.184	87	351
WP_269026269.1	lcl|NZ_AOVW01000147.1_cds_WP_000667727.1_3405	54.839	31	351
WP_269026269.1	lcl|NZ_AOVW01000110.1_cds_WP_000800438.1_1910	84.046	351	351
WP_269026269.1	lcl|NZ_AOVW01000110.1_cds_WP_000774262.1_1880	26.407	231	351
WP_269026269.1	lcl|NZ_AOVW01000110.1_cds_WP_000842260.1_1959	28.755	233	351
WP_269026269.1	lcl|NZ_AOVW01000110.1_cds_WP_000859505.1_1929	25.424	236	351
WP_269026269.1	lcl|NZ_AOVW01000056.1_cds_WP_000371240.1_908	32.184	87	351
WP_269026269.1	lcl|NZ_AOVW01000147.1_cds_WP_000667727.1_3405	54.839	31	351
WP_282973988.1	lcl|NZ_AOVW01000110.1_cds_WP_000132016.1_1904	39.035	228	237
WP_282973988.1	lcl|NZ_AOVW01000110.1_cds_WP_001046757.1_1914	30.131	229	237
WP_282973988.1	lcl|NZ_AOVW01000100.1_cds_WP_000721859.1_1694	34.375	64	237
WP_282973985.1	lcl|NZ_AOVW01000137.1_cds_WP_000212325.1_3087	30.667	75	265
WP_282973983.1	lcl|NZ_AOVW01000110.1_cds_WP_000847001.1_1911	72.178	381	382
WP_004472231.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	90.040	753	753
WP_004472231.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	37.309	327	753
WP_004472231.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	31.077	325	753
WP_004472231.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	90.040	753	753
WP_004472231.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	37.309	327	753
WP_004472231.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	31.077	325	753
WP_004472231.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	90.040	753	753
WP_004472231.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	37.309	327	753
WP_004472231.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	31.077	325	753
WP_004472231.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	90.040	753	753
WP_004472231.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	37.309	327	753
WP_004472231.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	31.077	325	753
WP_282973981.1	lcl|NZ_AOVW01000110.1_cds_WP_000346036.1_1913	94.670	394	394
WP_282973981.1	lcl|NZ_AOVW01000110.1_cds_WP_001198107.1_1883	28.011	357	394
WP_282973981.1	lcl|NZ_AOVW01000150.1_cds_WP_001281953.1_3496	27.877	391	394
WP_282973981.1	lcl|NZ_AOVW01000110.1_cds_WP_000575178.1_1952	28.895	353	394
WP_282973981.1	lcl|NZ_AOVW01000110.1_cds_WP_000608295.1_1884	24.933	373	394
WP_282973981.1	lcl|NZ_AOVW01000110.1_cds_WP_000582222.1_1894	30.000	250	394
WP_282973981.1	lcl|NZ_AOVW01000110.1_cds_WP_000947844.1_1906	29.276	304	394
WP_282973981.1	lcl|NZ_AOVW01000034.1_cds_WP_000538752.1_513	26.667	285	394
WP_282973981.1	lcl|NZ_AOVW01000089.1_cds_WP_001982414.1_1564	26.394	269	394
WP_282973981.1	lcl|NZ_AOVW01000110.1_cds_WP_000549978.1_1936	27.344	128	394
WP_004472268.1	lcl|NZ_AOVW01000110.1_cds_WP_001046757.1_1914	88.995	209	209
WP_004472268.1	lcl|NZ_AOVW01000110.1_cds_WP_000132016.1_1904	35.909	220	209
WP_004472268.1	lcl|NZ_AOVW01000100.1_cds_WP_000721859.1_1694	23.636	110	209
WP_004479663.1	lcl|NZ_AOVW01000110.1_cds_WP_000202830.1_1915	92.394	355	355
WP_004479663.1	lcl|NZ_AOVW01000120.1_cds_WP_001122022.1_2403	26.190	210	355
WP_004479693.1	lcl|NZ_AOVW01000110.1_cds_WP_000432947.1_1916	92.615	325	325
WP_004472297.1	lcl|NZ_AOVW01000110.1_cds_WP_002082140.1_1917	87.108	287	287
WP_004472297.1	lcl|NZ_AOVW01000153.1_cds_WP_000283287.1_3568	28.049	164	287
WP_004472297.1	lcl|NZ_AOVW01000111.1_cds_WP_000347681.1_2086	28.986	138	287
WP_004472297.1	lcl|NZ_AOVW01000056.1_cds_WP_001082180.1_874	29.787	188	287
WP_004472297.1	lcl|NZ_AOVW01000111.1_cds_WP_000402845.1_2047	26.027	146	287
WP_282973976.1	lcl|NZ_AOVW01000110.1_cds_WP_000698820.1_1918	89.867	602	601
WP_230457147.1	lcl|NZ_AOVW01000054.1_cds_LEP2GSC099_RS1000000125815_824	72.464	69	95
WP_230457148.1	lcl|NZ_AOVW01000054.1_cds_LEP2GSC099_RS1000000126730_823	100.000	18	71
WP_004479722.1	lcl|NZ_AOVW01000110.1_cds_WP_000977950.1_1919	80.442	588	587
WP_004479723.1	lcl|NZ_AOVW01000110.1_cds_WP_000547427.1_1920	79.638	221	221
WP_004472309.1	lcl|NZ_AOVW01000110.1_cds_LEP2GSC099_RS01000000122615_1921	54.355	287	274
WP_004472309.1	lcl|NZ_AOVW01000110.1_cds_LEP2GSC099_RS01000000122615_1921	84.722	72	274
WP_004472309.1	lcl|NZ_AOVW01000043.1_cds_LEP2GSC099_RS1000000126715_657	45.946	74	274
WP_004472309.1	lcl|NZ_AOVW01000043.1_cds_LEP2GSC099_RS1000000126715_657	28.235	170	274
WP_004472309.1	lcl|NZ_AOVW01000070.1_cds_WP_000649054.1_1113	37.288	59	274
