WP_004462903.1	lcl|NZ_RQGT01000122.1_cds_WP_100785494.1_1826	96.552	87	106
WP_004479640.1	lcl|NZ_RQGT01000009.1_cds_WP_118983569.1_1310	29.762	252	362
WP_004479675.1	lcl|NZ_RQGT01000034.1_cds_WP_135684333.1_1883	25.610	82	229
WP_004479537.1	lcl|NZ_RQGT01000137.1_cds_WP_135686745.1_3246	23.973	146	409
WP_004479537.1	lcl|NZ_RQGT01000034.1_cds_WP_118980330.1_1900	27.642	123	409
WP_004479635.1	lcl|NZ_RQGT01000009.1_cds_WP_118983569.1_1310	34.957	349	367
WP_004479635.1	lcl|NZ_RQGT01000027.1_cds_WP_206698719.1_3344	28.571	371	367
WP_004479635.1	lcl|NZ_RQGT01000122.1_cds_WP_135686392.1_1824	25.597	293	367
WP_004479635.1	lcl|NZ_RQGT01000111.1_cds_WP_167883907.1_869	24.855	346	367
WP_282974003.1	lcl|NZ_RQGT01000122.1_cds_WP_118981939.1_1777	41.111	180	176
WP_282973999.1	lcl|NZ_RQGT01000034.1_cds_WP_118981399.1_2020	29.358	327	313
WP_282973999.1	lcl|NZ_RQGT01000030.1_cds_WP_135684154.1_293	27.302	315	313
WP_282973999.1	lcl|NZ_RQGT01000122.1_cds_WP_118981941.1_1775	24.925	333	313
WP_282973999.1	lcl|NZ_RQGT01000082.1_cds_WP_118970620.1_2992	23.828	256	313
WP_282973999.1	lcl|NZ_RQGT01000023.1_cds_WP_135684080.1_2362	24.907	269	313
WP_282973999.1	lcl|NZ_RQGT01000122.1_cds_WP_135686393.1_1825	26.437	261	313
WP_282973999.1	lcl|NZ_RQGT01000134.1_cds_WP_118982869.1_1449	23.611	288	313
WP_282973999.1	lcl|NZ_RQGT01000074.1_cds_WP_118983674.1_647	22.222	207	313
WP_004472325.1	lcl|NZ_RQGT01000122.1_cds_WP_118981941.1_1775	24.923	325	311
WP_004472325.1	lcl|NZ_RQGT01000023.1_cds_WP_135684080.1_2362	27.572	243	311
WP_004472325.1	lcl|NZ_RQGT01000074.1_cds_WP_118983674.1_647	27.350	234	311
WP_004472325.1	lcl|NZ_RQGT01000122.1_cds_WP_135686393.1_1825	23.596	267	311
WP_004472325.1	lcl|NZ_RQGT01000030.1_cds_WP_135684154.1_293	24.046	262	311
WP_004472325.1	lcl|NZ_RQGT01000134.1_cds_WP_118982869.1_1449	27.632	152	311
WP_004472325.1	lcl|NZ_RQGT01000030.1_cds_WP_241686725.1_501	28.148	135	311
WP_004472325.1	lcl|NZ_RQGT01000111.1_cds_WP_135686226.1_940	32.584	89	311
WP_282973997.1	lcl|NZ_RQGT01000122.1_cds_WP_135686366.1_1778	28.244	131	362
WP_004479548.1	lcl|NZ_RQGT01000070.1_cds_WP_167883833.1_3148	31.690	568	595
WP_004479548.1	lcl|NZ_RQGT01000111.1_cds_WP_135686208.1_906	29.114	553	595
WP_004479548.1	lcl|NZ_RQGT01000034.1_cds_WP_118980278.1_1965	27.912	498	595
WP_004479548.1	lcl|NZ_RQGT01000122.1_cds_WP_118981902.1_1817	26.975	519	595
WP_004479548.1	lcl|NZ_RQGT01000096.1_cds_WP_118982402.1_268	41.667	72	595
WP_004479548.1	lcl|NZ_RQGT01000022.1_cds_WP_118981799.1_3528	27.511	229	595
WP_004479548.1	lcl|NZ_RQGT01000136.1_cds_WP_167731715.1_2976	35.556	90	595
WP_004479548.1	lcl|NZ_RQGT01000030.1_cds_WP_241686723.1_410	29.060	234	595
WP_004479548.1	lcl|NZ_RQGT01000133.1_cds_WP_167883933.1_2086	27.966	236	595
WP_004479548.1	lcl|NZ_RQGT01000030.1_cds_WP_118967177.1_514	27.273	165	595
WP_004479548.1	lcl|NZ_RQGT01000009.1_cds_WP_135683876.1_1357	27.232	224	595
WP_004479548.1	lcl|NZ_RQGT01000134.1_cds_WP_135686562.1_1432	40.580	69	595
WP_004479548.1	lcl|NZ_RQGT01000122.1_cds_WP_135686341.1_1730	29.630	189	595
WP_004479548.1	lcl|NZ_RQGT01000022.1_cds_WP_118981798.1_3529	27.638	199	595
WP_004479548.1	lcl|NZ_RQGT01000096.1_cds_WP_118968277.1_123	25.311	241	595
WP_004479548.1	lcl|NZ_RQGT01000050.1_cds_WP_135684469.1_4207	26.946	167	595
WP_004479548.1	lcl|NZ_RQGT01000008.1_cds_WP_118982997.1_2879	30.556	72	595
WP_004479548.1	lcl|NZ_RQGT01000096.1_cds_WP_118982147.1_86	28.718	195	595
WP_004479548.1	lcl|NZ_RQGT01000008.1_cds_WP_118982961.1_2838	37.500	48	595
WP_004479548.1	lcl|NZ_RQGT01000086.1_cds_WP_135685747.1_4406	26.257	179	595
WP_004479548.1	lcl|NZ_RQGT01000111.1_cds_WP_135686211.1_917	35.000	80	595
WP_004479548.1	lcl|NZ_RQGT01000030.1_cds_WP_118980477.1_447	26.446	242	595
WP_004479548.1	lcl|NZ_RQGT01000084.1_cds_WP_135685698.1_2559	38.776	49	595
WP_004479548.1	lcl|NZ_RQGT01000070.1_cds_WP_167883833.1_3148	31.690	568	595
WP_004479548.1	lcl|NZ_RQGT01000111.1_cds_WP_135686208.1_906	29.114	553	595
WP_004479548.1	lcl|NZ_RQGT01000034.1_cds_WP_118980278.1_1965	27.912	498	595
WP_004479548.1	lcl|NZ_RQGT01000122.1_cds_WP_118981902.1_1817	26.975	519	595
WP_004479548.1	lcl|NZ_RQGT01000096.1_cds_WP_118982402.1_268	41.667	72	595
WP_004479548.1	lcl|NZ_RQGT01000022.1_cds_WP_118981799.1_3528	27.511	229	595
WP_004479548.1	lcl|NZ_RQGT01000136.1_cds_WP_167731715.1_2976	35.556	90	595
WP_004479548.1	lcl|NZ_RQGT01000030.1_cds_WP_241686723.1_410	29.060	234	595
WP_004479548.1	lcl|NZ_RQGT01000133.1_cds_WP_167883933.1_2086	27.966	236	595
WP_004479548.1	lcl|NZ_RQGT01000030.1_cds_WP_118967177.1_514	27.273	165	595
WP_004479548.1	lcl|NZ_RQGT01000009.1_cds_WP_135683876.1_1357	27.232	224	595
WP_004479548.1	lcl|NZ_RQGT01000134.1_cds_WP_135686562.1_1432	40.580	69	595
WP_004479548.1	lcl|NZ_RQGT01000122.1_cds_WP_135686341.1_1730	29.630	189	595
WP_004479548.1	lcl|NZ_RQGT01000022.1_cds_WP_118981798.1_3529	27.638	199	595
WP_004479548.1	lcl|NZ_RQGT01000096.1_cds_WP_118968277.1_123	25.311	241	595
WP_004479548.1	lcl|NZ_RQGT01000050.1_cds_WP_135684469.1_4207	26.946	167	595
WP_004479548.1	lcl|NZ_RQGT01000008.1_cds_WP_118982997.1_2879	30.556	72	595
WP_004479548.1	lcl|NZ_RQGT01000096.1_cds_WP_118982147.1_86	28.718	195	595
WP_004479548.1	lcl|NZ_RQGT01000008.1_cds_WP_118982961.1_2838	37.500	48	595
WP_004479548.1	lcl|NZ_RQGT01000086.1_cds_WP_135685747.1_4406	26.257	179	595
WP_004479548.1	lcl|NZ_RQGT01000111.1_cds_WP_135686211.1_917	35.000	80	595
WP_004479548.1	lcl|NZ_RQGT01000030.1_cds_WP_118980477.1_447	26.446	242	595
WP_004479548.1	lcl|NZ_RQGT01000084.1_cds_WP_135685698.1_2559	38.776	49	595
WP_004479686.1	lcl|NZ_RQGT01000122.1_cds_WP_135686393.1_1825	75.380	329	330
WP_004479686.1	lcl|NZ_RQGT01000034.1_cds_WP_118981399.1_2020	31.975	319	330
WP_004479686.1	lcl|NZ_RQGT01000122.1_cds_WP_118981941.1_1775	29.532	342	330
WP_004479686.1	lcl|NZ_RQGT01000023.1_cds_WP_135684080.1_2362	30.408	319	330
WP_004479686.1	lcl|NZ_RQGT01000030.1_cds_WP_135684154.1_293	29.217	332	330
WP_004479686.1	lcl|NZ_RQGT01000070.1_cds_WP_135685047.1_3184	28.483	323	330
WP_004479686.1	lcl|NZ_RQGT01000082.1_cds_WP_118970620.1_2992	25.893	336	330
WP_004479686.1	lcl|NZ_RQGT01000030.1_cds_WP_241686725.1_501	26.141	241	330
WP_004479686.1	lcl|NZ_RQGT01000122.1_cds_WP_118981923.1_1792	28.000	200	330
WP_004479686.1	lcl|NZ_RQGT01000122.1_cds_WP_135686416.1_1818	25.000	200	330
WP_004479686.1	lcl|NZ_RQGT01000099.1_cds_WP_135686028.1_3287	28.846	156	330
WP_004479686.1	lcl|NZ_RQGT01000131.1_cds_WP_135686452.1_4386	28.462	130	330
WP_004479686.1	lcl|NZ_RQGT01000134.1_cds_WP_118982869.1_1449	24.101	278	330
WP_004479686.1	lcl|NZ_RQGT01000070.1_cds_WP_135684998.1_3136	25.397	126	330
WP_282973995.1	lcl|NZ_RQGT01000122.1_cds_WP_135686392.1_1824	65.104	384	387
WP_282973995.1	lcl|NZ_RQGT01000027.1_cds_WP_206698719.1_3344	30.091	329	387
WP_282973995.1	lcl|NZ_RQGT01000009.1_cds_WP_118983569.1_1310	27.796	313	387
WP_046690007.1	lcl|NZ_RQGT01000122.1_cds_WP_135686391.1_1823	53.030	198	207
WP_046690007.1	lcl|NZ_RQGT01000057.1_cds_WP_118984098.1_3729	33.333	66	207
WP_282973992.1	lcl|NZ_RQGT01000122.1_cds_WP_118982389.1_1822	67.568	333	344
WP_282973992.1	lcl|NZ_RQGT01000084.1_cds_WP_135685677.1_2522	35.587	281	344
WP_282973990.1	lcl|NZ_RQGT01000122.1_cds_WP_135686390.1_1821	60.982	387	387
WP_269026269.1	lcl|NZ_RQGT01000122.1_cds_WP_135686389.1_1820	45.507	345	351
WP_269026269.1	lcl|NZ_RQGT01000122.1_cds_WP_135686364.1_1774	28.326	233	351
WP_269026269.1	lcl|NZ_RQGT01000030.1_cds_WP_118980355.1_299	29.730	111	351
WP_269026269.1	lcl|NZ_RQGT01000122.1_cds_WP_135686389.1_1820	45.507	345	351
WP_269026269.1	lcl|NZ_RQGT01000122.1_cds_WP_135686364.1_1774	28.326	233	351
WP_269026269.1	lcl|NZ_RQGT01000030.1_cds_WP_118980355.1_299	29.730	111	351
WP_282973988.1	lcl|NZ_RQGT01000122.1_cds_WP_118981901.1_1819	38.158	228	237
WP_282973988.1	lcl|NZ_RQGT01000122.1_cds_WP_135686379.1_1798	34.328	67	237
WP_282973988.1	lcl|NZ_RQGT01000063.1_cds_EHQ90_RS08105_3623	32.203	59	237
WP_282973985.1	lcl|NZ_RQGT01000134.1_cds_WP_135686593.1_1490	24.818	137	265
WP_004472231.1	lcl|NZ_RQGT01000122.1_cds_WP_118982389.1_1822	40.062	322	753
WP_004472231.1	lcl|NZ_RQGT01000084.1_cds_WP_135685677.1_2522	32.639	288	753
WP_004472231.1	lcl|NZ_RQGT01000122.1_cds_WP_118982389.1_1822	40.062	322	753
WP_004472231.1	lcl|NZ_RQGT01000084.1_cds_WP_135685677.1_2522	32.639	288	753
WP_004472231.1	lcl|NZ_RQGT01000122.1_cds_WP_118982389.1_1822	40.062	322	753
WP_004472231.1	lcl|NZ_RQGT01000084.1_cds_WP_135685677.1_2522	32.639	288	753
WP_004472231.1	lcl|NZ_RQGT01000122.1_cds_WP_118982389.1_1822	40.062	322	753
WP_004472231.1	lcl|NZ_RQGT01000084.1_cds_WP_135685677.1_2522	32.639	288	753
WP_282973981.1	lcl|NZ_RQGT01000027.1_cds_WP_206698719.1_3344	27.877	391	394
WP_282973981.1	lcl|NZ_RQGT01000122.1_cds_WP_135686392.1_1824	27.545	334	394
WP_282973981.1	lcl|NZ_RQGT01000009.1_cds_WP_118983569.1_1310	26.316	285	394
WP_282973981.1	lcl|NZ_RQGT01000111.1_cds_WP_167883907.1_869	25.279	269	394
WP_282973981.1	lcl|NZ_RQGT01000067.1_cds_WP_118981003.1_2720	25.904	166	394
WP_004472268.1	lcl|NZ_RQGT01000122.1_cds_WP_118981901.1_1819	36.986	219	209
WP_004472268.1	lcl|NZ_RQGT01000063.1_cds_EHQ90_RS08105_3623	24.324	111	209
WP_004472268.1	lcl|NZ_RQGT01000122.1_cds_WP_135686379.1_1798	20.909	110	209
WP_004479663.1	lcl|NZ_RQGT01000008.1_cds_WP_118969111.1_2868	24.402	209	355
WP_004479693.1	lcl|NZ_RQGT01000023.1_cds_WP_135684045.1_2295	25.140	179	325
WP_004479693.1	lcl|NZ_RQGT01000082.1_cds_WP_135685657.1_3050	19.331	269	325
WP_004472297.1	lcl|NZ_RQGT01000137.1_cds_WP_135686745.1_3246	28.986	138	287
WP_004472297.1	lcl|NZ_RQGT01000034.1_cds_WP_118980330.1_1900	29.032	186	287
WP_004472297.1	lcl|NZ_RQGT01000065.1_cds_WP_135684676.1_3832	28.169	142	287
WP_004472297.1	lcl|NZ_RQGT01000069.1_cds_WP_135684843.1_1567	25.342	146	287
WP_282973976.1	lcl|NZ_RQGT01000122.1_cds_WP_135686387.1_1815	28.257	499	601
WP_004479723.1	lcl|NZ_RQGT01000122.1_cds_WP_135686382.1_1807	35.196	179	221
WP_004472309.1	lcl|NZ_RQGT01000122.1_cds_WP_167883923.1_1806	53.191	282	274
WP_004479612.1	lcl|NZ_RQGT01000122.1_cds_WP_135686379.1_1798	39.216	255	250
WP_004479612.1	lcl|NZ_RQGT01000063.1_cds_EHQ90_RS08105_3623	43.243	111	250
WP_004479612.1	lcl|NZ_RQGT01000063.1_cds_EHQ90_RS08095_3621	34.921	63	250
WP_004479612.1	lcl|NZ_RQGT01000063.1_cds_EHQ90_RS08100_3622	45.455	44	250
WP_004479521.1	lcl|NZ_RQGT01000122.1_cds_WP_135686415.1_1805	70.435	345	348
WP_004479521.1	lcl|NZ_RQGT01000122.1_cds_WP_135686380.1_1799	23.209	349	348
WP_004479521.1	lcl|NZ_RQGT01000071.1_cds_WP_135685224.1_1127	22.396	192	348
WP_004479521.1	lcl|NZ_RQGT01000122.1_cds_WP_135686415.1_1805	70.435	345	348
WP_004479521.1	lcl|NZ_RQGT01000122.1_cds_WP_135686380.1_1799	23.209	349	348
WP_004479521.1	lcl|NZ_RQGT01000071.1_cds_WP_135685224.1_1127	22.396	192	348
WP_004472236.1	lcl|NZ_RQGT01000122.1_cds_WP_118981913.1_1803	40.625	224	243
WP_004472236.1	lcl|NZ_RQGT01000063.1_cds_WP_118981471.1_3612	38.095	168	243
WP_004472236.1	lcl|NZ_RQGT01000069.1_cds_WP_135684982.1_1721	38.150	173	243
WP_004472236.1	lcl|NZ_RQGT01000077.1_cds_WP_118981630.1_2471	30.736	231	243
WP_004472236.1	lcl|NZ_RQGT01000071.1_cds_WP_118981187.1_1165	33.603	247	243
WP_004472236.1	lcl|NZ_RQGT01000030.1_cds_WP_118980373.1_320	32.489	237	243
WP_004472236.1	lcl|NZ_RQGT01000096.1_cds_WP_118982027.1_241	30.734	218	243
WP_004472236.1	lcl|NZ_RQGT01000096.1_cds_WP_135685954.1_227	29.744	195	243
WP_004472236.1	lcl|NZ_RQGT01000074.1_cds_WP_118983739.1_555	28.452	239	243
WP_004472236.1	lcl|NZ_RQGT01000134.1_cds_WP_135686571.1_1451	28.161	174	243
WP_004472236.1	lcl|NZ_RQGT01000091.1_cds_WP_118981359.1_2248	27.586	174	243
WP_004472236.1	lcl|NZ_RQGT01000102.1_cds_WP_118983870.1_3559	27.273	143	243
WP_004472236.1	lcl|NZ_RQGT01000055.1_cds_WP_118981770.1_3476	26.820	261	243
WP_004472236.1	lcl|NZ_RQGT01000074.1_cds_WP_135685349.1_562	26.207	145	243
WP_004472236.1	lcl|NZ_RQGT01000111.1_cds_WP_118980629.1_992	33.628	113	243
WP_004472236.1	lcl|NZ_RQGT01000023.1_cds_WP_118980182.1_2292	26.829	123	243
WP_004472236.1	lcl|NZ_RQGT01000134.1_cds_WP_135686578.1_1467	23.699	173	243
WP_004472236.1	lcl|NZ_RQGT01000099.1_cds_WP_167883895.1_3286	23.926	163	243
WP_004472236.1	lcl|NZ_RQGT01000074.1_cds_WP_135685479.1_766	22.905	179	243
WP_004472236.1	lcl|NZ_RQGT01000028.1_cds_WP_135684149.1_4438	29.032	124	243
WP_004472236.1	lcl|NZ_RQGT01000127.1_cds_WP_118983194.1_4167	25.000	132	243
WP_004479559.1	lcl|NZ_RQGT01000122.1_cds_WP_118982392.1_1802	45.181	332	359
WP_004479559.1	lcl|NZ_RQGT01000077.1_cds_WP_135685594.1_2475	32.222	360	359
WP_004479642.1	lcl|NZ_RQGT01000137.1_cds_WP_135686745.1_3246	23.273	275	320
WP_004479642.1	lcl|NZ_RQGT01000065.1_cds_WP_135684676.1_3832	22.619	252	320
WP_004479642.1	lcl|NZ_RQGT01000034.1_cds_WP_118980330.1_1900	23.438	192	320
WP_004479642.1	lcl|NZ_RQGT01000074.1_cds_WP_135685435.1_689	27.368	95	320
WP_004472358.1	lcl|NZ_RQGT01000122.1_cds_WP_246838729.1_1801	35.169	236	332
WP_004472358.1	lcl|NZ_RQGT01000134.1_cds_WP_135686544.1_1394	29.010	293	332
WP_004472358.1	lcl|NZ_RQGT01000057.1_cds_WP_135684513.1_3702	24.138	261	332
WP_004472358.1	lcl|NZ_RQGT01000122.1_cds_WP_246838729.1_1801	35.169	236	332
WP_004472358.1	lcl|NZ_RQGT01000134.1_cds_WP_135686544.1_1394	29.010	293	332
WP_004472358.1	lcl|NZ_RQGT01000057.1_cds_WP_135684513.1_3702	24.138	261	332
WP_004479575.1	lcl|NZ_RQGT01000122.1_cds_WP_135686377.1_1796	33.227	629	631
WP_004479575.1	lcl|NZ_RQGT01000009.1_cds_WP_118983476.1_1214	27.807	187	631
WP_004477718.1	lcl|NZ_RQGT01000122.1_cds_WP_135686389.1_1820	25.397	252	254
WP_004477718.1	lcl|NZ_RQGT01000111.1_cds_WP_118980756.1_856	35.000	60	254
WP_004479573.1	lcl|NZ_RQGT01000034.1_cds_WP_118981399.1_2020	27.027	333	363
WP_004479573.1	lcl|NZ_RQGT01000122.1_cds_WP_135686393.1_1825	24.148	352	363
WP_004479573.1	lcl|NZ_RQGT01000122.1_cds_WP_118981941.1_1775	22.222	351	363
WP_004479573.1	lcl|NZ_RQGT01000074.1_cds_WP_118983674.1_647	26.531	294	363
WP_004479573.1	lcl|NZ_RQGT01000070.1_cds_WP_135685047.1_3184	31.532	111	363
WP_004479573.1	lcl|NZ_RQGT01000122.1_cds_WP_118981923.1_1792	27.354	223	363
WP_004479573.1	lcl|NZ_RQGT01000030.1_cds_WP_135684154.1_293	22.353	340	363
WP_004479573.1	lcl|NZ_RQGT01000082.1_cds_WP_118970620.1_2992	25.359	209	363
WP_008394668.1	lcl|NZ_RQGT01000122.1_cds_WP_135686393.1_1825	22.414	348	317
WP_008394668.1	lcl|NZ_RQGT01000023.1_cds_WP_135684080.1_2362	27.206	272	317
WP_008394668.1	lcl|NZ_RQGT01000030.1_cds_WP_241686725.1_501	22.709	251	317
WP_008394668.1	lcl|NZ_RQGT01000134.1_cds_WP_118982869.1_1449	22.985	335	317
WP_008394668.1	lcl|NZ_RQGT01000034.1_cds_WP_118981399.1_2020	22.909	275	317
WP_008394668.1	lcl|NZ_RQGT01000122.1_cds_WP_118981941.1_1775	23.529	255	317
WP_008394668.1	lcl|NZ_RQGT01000082.1_cds_WP_118970620.1_2992	21.341	328	317
WP_008394668.1	lcl|NZ_RQGT01000131.1_cds_WP_135686452.1_4386	27.500	120	317
WP_008394668.1	lcl|NZ_RQGT01000030.1_cds_WP_135684204.1_388	27.119	118	317
WP_004479664.1	lcl|NZ_RQGT01000002.1_cds_WP_135683534.1_3119	34.112	214	298
WP_004479664.1	lcl|NZ_RQGT01000122.1_cds_WP_135686366.1_1778	33.607	122	298
WP_004479664.1	lcl|NZ_RQGT01000136.1_cds_WP_135686686.1_2936	27.193	114	298
WP_004479664.1	lcl|NZ_RQGT01000122.1_cds_WP_135686363.1_1773	23.105	277	298
WP_004479664.1	lcl|NZ_RQGT01000134.1_cds_WP_135686608.1_1521	26.496	117	298
WP_004479700.1	lcl|NZ_RQGT01000005.1_cds_WP_135683578.1_2654	27.429	175	277
WP_032809699.1	lcl|NZ_RQGT01000096.1_cds_WP_241686830.1_150	25.359	209	285
WP_004479724.1	lcl|NZ_RQGT01000122.1_cds_WP_135686376.1_1794	62.400	375	382
WP_004479724.1	lcl|NZ_RQGT01000122.1_cds_WP_118981928.1_1786	41.818	110	382
WP_004479724.1	lcl|NZ_RQGT01000023.1_cds_WP_118980108.1_2384	25.114	219	382
WP_004479724.1	lcl|NZ_RQGT01000030.1_cds_WP_135684216.1_420	30.539	167	382
WP_004479724.1	lcl|NZ_RQGT01000096.1_cds_WP_118982203.1_15	29.134	127	382
WP_004479724.1	lcl|NZ_RQGT01000136.1_cds_WP_135686715.1_2921	24.481	241	382
WP_004479724.1	lcl|NZ_RQGT01000134.1_cds_WP_135686573.1_1460	24.898	245	382
WP_004479724.1	lcl|NZ_RQGT01000034.1_cds_WP_118980236.1_2017	41.818	55	382
WP_004479724.1	lcl|NZ_RQGT01000034.1_cds_WP_118980235.1_2018	27.660	94	382
WP_004479724.1	lcl|NZ_RQGT01000074.1_cds_WP_135685405.1_624	24.194	310	382
WP_004479697.1	lcl|NZ_RQGT01000122.1_cds_WP_118981923.1_1792	65.615	317	344
WP_004479697.1	lcl|NZ_RQGT01000074.1_cds_WP_118983674.1_647	35.821	268	344
WP_004479697.1	lcl|NZ_RQGT01000122.1_cds_WP_135686393.1_1825	29.500	200	344
WP_004479697.1	lcl|NZ_RQGT01000122.1_cds_WP_118981941.1_1775	23.577	246	344
