WP_004462903.1	lcl|NZ_AKWR02000053.1_cds_WP_000340715.1_3624	95.402	87	106
WP_004472322.1	lcl|NZ_AKWR02000146.1_cds_WP_000538758.1_1784	29.412	357	366
WP_004472322.1	lcl|NZ_AKWR02000169.1_cds_WP_002183909.1_1407	30.851	188	366
WP_004472364.1	lcl|NZ_AKWR02000053.1_cds_WP_000575181.1_3692	36.712	365	367
WP_004472364.1	lcl|NZ_AKWR02000146.1_cds_WP_000538758.1_1784	32.075	371	367
WP_004472364.1	lcl|NZ_AKWR02000053.1_cds_WP_002099944.1_3650	30.933	375	367
WP_004472364.1	lcl|NZ_AKWR02000173.1_cds_WP_000172653.1_1316	32.486	354	367
WP_004472364.1	lcl|NZ_AKWR02000161.1_cds_WP_000331752.1_1554	34.311	341	367
WP_004472364.1	lcl|NZ_AKWR02000053.1_cds_WP_000041234.1_3635	30.564	337	367
WP_004472364.1	lcl|NZ_AKWR02000082.1_cds_WP_001281953.1_3152	29.894	378	367
WP_004472364.1	lcl|NZ_AKWR02000053.1_cds_WP_001117631.1_3632	33.475	236	367
WP_004472364.1	lcl|NZ_AKWR02000169.1_cds_WP_002183909.1_1407	25.138	362	367
WP_004479653.1	lcl|NZ_AKWR02000016.1_cds_LEP1GSC079_RS10370_4191	52.593	135	544
WP_004479653.1	lcl|NZ_AKWR02000016.1_cds_LEP1GSC079_RS10370_4191	39.720	214	544
WP_004479653.1	lcl|NZ_AKWR02000016.1_cds_LEP1GSC079_RS10370_4191	31.111	180	544
WP_004479653.1	lcl|NZ_AKWR02000246.1_cds_WP_000584316.1_159	36.264	91	544
WP_004479653.1	lcl|NZ_AKWR02000016.1_cds_LEP1GSC079_RS10370_4191	52.593	135	544
WP_004479653.1	lcl|NZ_AKWR02000016.1_cds_LEP1GSC079_RS10370_4191	39.720	214	544
WP_004479653.1	lcl|NZ_AKWR02000016.1_cds_LEP1GSC079_RS10370_4191	31.111	180	544
WP_004479653.1	lcl|NZ_AKWR02000246.1_cds_WP_000584316.1_159	36.264	91	544
WP_004470185.1	lcl|NZ_AKWR02000016.1_cds_WP_000424609.1_4190	67.803	264	265
WP_004470185.1	lcl|NZ_AKWR02000061.1_cds_WP_001002662.1_3456	43.210	243	265
WP_020783869.1	lcl|NZ_AKWR02000016.1_cds_WP_002183187.1_4189	87.234	235	310
WP_020783869.1	lcl|NZ_AKWR02000120.1_cds_WP_000501205.1_2331	35.526	304	310
WP_020783869.1	lcl|NZ_AKWR02000117.1_cds_WP_001183718.1_2466	26.159	302	310
WP_020783869.1	lcl|NZ_AKWR02000244.1_cds_WP_000279896.1_351	25.564	133	310
WP_020783869.1	lcl|NZ_AKWR02000016.1_cds_WP_002183187.1_4189	87.234	235	310
WP_020783869.1	lcl|NZ_AKWR02000120.1_cds_WP_000501205.1_2331	35.526	304	310
WP_020783869.1	lcl|NZ_AKWR02000117.1_cds_WP_001183718.1_2466	26.159	302	310
WP_020783869.1	lcl|NZ_AKWR02000244.1_cds_WP_000279896.1_351	25.564	133	310
WP_032912997.1	lcl|NZ_AKWR02000228.1_cds_WP_002184118.1_558	89.691	194	264
WP_032912997.1	lcl|NZ_AKWR02000088.1_cds_LEP1GSC079_RS0206450_3087	95.082	61	264
WP_004470135.1	lcl|NZ_AKWR02000088.1_cds_WP_000715958.1_3086	91.473	129	130
WP_032912999.1	lcl|NZ_AKWR02000088.1_cds_WP_001088862.1_3085	84.138	145	145
WP_004470037.1	lcl|NZ_AKWR02000088.1_cds_WP_000517241.1_3084	90.498	221	221
WP_004470037.1	lcl|NZ_AKWR02000053.1_cds_WP_001075145.1_3641	32.075	106	221
WP_004470037.1	lcl|NZ_AKWR02000089.1_cds_WP_001082179.1_3011	24.359	78	221
WP_004470037.1	lcl|NZ_AKWR02000120.1_cds_WP_001069828.1_2313	25.954	131	221
WP_282974011.1	lcl|NZ_AKWR02000161.1_cds_WP_000431677.1_1560	48.485	99	141
WP_004470188.1	lcl|NZ_AKWR02000161.1_cds_WP_000697807.1_1557	48.795	166	177
WP_004470188.1	lcl|NZ_AKWR02000089.1_cds_WP_001206947.1_3019	31.818	132	177
WP_282974009.1	lcl|NZ_AKWR02000161.1_cds_WP_002183884.1_1556	36.237	287	408
WP_282974009.1	lcl|NZ_AKWR02000161.1_cds_WP_330948416.1_1555	44.944	89	408
WP_282974009.1	lcl|NZ_AKWR02000120.1_cds_WP_000347685.1_2312	25.481	208	408
WP_282974009.1	lcl|NZ_AKWR02000161.1_cds_WP_002183883.1_1558	22.807	228	408
WP_282974009.1	lcl|NZ_AKWR02000089.1_cds_WP_001082179.1_3011	28.144	167	408
WP_004479640.1	lcl|NZ_AKWR02000161.1_cds_WP_000331752.1_1554	82.254	355	362
WP_004479640.1	lcl|NZ_AKWR02000053.1_cds_WP_002099944.1_3650	32.984	382	362
WP_004479640.1	lcl|NZ_AKWR02000082.1_cds_WP_001281953.1_3152	30.591	389	362
WP_004479640.1	lcl|NZ_AKWR02000173.1_cds_WP_000172653.1_1316	29.610	385	362
WP_004479640.1	lcl|NZ_AKWR02000053.1_cds_WP_001117631.1_3632	40.465	215	362
WP_004479640.1	lcl|NZ_AKWR02000053.1_cds_WP_000041234.1_3635	36.726	226	362
WP_004479640.1	lcl|NZ_AKWR02000053.1_cds_WP_000575181.1_3692	30.464	302	362
WP_004479640.1	lcl|NZ_AKWR02000169.1_cds_WP_002183909.1_1407	23.269	361	362
WP_004479640.1	lcl|NZ_AKWR02000146.1_cds_WP_000538758.1_1784	28.175	252	362
WP_004479675.1	lcl|NZ_AKWR02000237.1_cds_LEP1GSC079_RS28480_498	60.500	200	229
WP_004479675.1	lcl|NZ_AKWR02000237.1_cds_LEP1GSC079_RS28480_498	72.414	29	229
WP_004479675.1	lcl|NZ_AKWR02000161.1_cds_WP_001047163.1_1552	41.463	41	229
WP_004479675.1	lcl|NZ_AKWR02000089.1_cds_WP_000462635.1_2992	25.000	108	229
WP_004479675.1	lcl|NZ_AKWR02000264.1_cds_WP_000459786.1_7	33.333	48	229
WP_050558826.1	lcl|NZ_AKWR02000161.1_cds_LEP1GSC079_RS34585_1553	47.826	69	71
WP_282974006.1	lcl|NZ_AKWR02000173.1_cds_WP_002134831.1_1318	45.641	195	427
WP_282974006.1	lcl|NZ_AKWR02000161.1_cds_WP_002183875.1_1561	26.642	274	427
WP_282974006.1	lcl|NZ_AKWR02000173.1_cds_WP_002183939.1_1319	31.973	147	427
WP_004479537.1	lcl|NZ_AKWR02000161.1_cds_WP_002183884.1_1556	30.479	292	409
WP_004479537.1	lcl|NZ_AKWR02000161.1_cds_WP_002183883.1_1558	22.051	390	409
WP_004479537.1	lcl|NZ_AKWR02000161.1_cds_WP_330948416.1_1555	35.238	105	409
WP_004479537.1	lcl|NZ_AKWR02000089.1_cds_WP_001082179.1_3011	26.829	123	409
WP_004479537.1	lcl|NZ_AKWR02000120.1_cds_WP_000347685.1_2312	23.649	148	409
WP_004479635.1	lcl|NZ_AKWR02000053.1_cds_WP_000575181.1_3692	39.344	366	367
WP_004479635.1	lcl|NZ_AKWR02000146.1_cds_WP_000538758.1_1784	37.110	353	367
WP_004479635.1	lcl|NZ_AKWR02000082.1_cds_WP_001281953.1_3152	27.704	379	367
WP_004479635.1	lcl|NZ_AKWR02000053.1_cds_WP_002099944.1_3650	30.000	370	367
WP_004479635.1	lcl|NZ_AKWR02000173.1_cds_WP_000172653.1_1316	29.581	382	367
WP_004479635.1	lcl|NZ_AKWR02000053.1_cds_WP_000041234.1_3635	30.065	306	367
WP_004479635.1	lcl|NZ_AKWR02000161.1_cds_WP_000331752.1_1554	33.224	304	367
WP_004479635.1	lcl|NZ_AKWR02000169.1_cds_WP_002183909.1_1407	24.728	368	367
WP_282974003.1	lcl|NZ_AKWR02000060.1_cds_WP_002183370.1_3505	38.889	180	176
WP_282973999.1	lcl|NZ_AKWR02000188.1_cds_WP_000649924.1_1066	26.220	328	313
WP_282973999.1	lcl|NZ_AKWR02000089.1_cds_WP_000744704.1_2982	28.391	317	313
WP_282973999.1	lcl|NZ_AKWR02000053.1_cds_WP_000567886.1_3678	29.139	302	313
WP_282973999.1	lcl|NZ_AKWR02000016.1_cds_WP_001067558.1_4192	30.631	222	313
WP_282973999.1	lcl|NZ_AKWR02000144.1_cds_WP_002183791.1_1801	26.613	248	313
WP_282973999.1	lcl|NZ_AKWR02000053.1_cds_WP_000723079.1_3676	28.879	232	313
WP_282973999.1	lcl|NZ_AKWR02000079.1_cds_WP_002072074.1_3276	25.940	266	313
WP_282973999.1	lcl|NZ_AKWR02000161.1_cds_LEP1GSC079_RS23130_1569	28.834	163	313
WP_282973999.1	lcl|NZ_AKWR02000060.1_cds_WP_000723082.1_3503	22.289	332	313
WP_282973999.1	lcl|NZ_AKWR02000161.1_cds_WP_029764217.1_1559	35.165	91	313
WP_282973999.1	lcl|NZ_AKWR02000014.1_cds_WP_000457975.1_4207	22.705	207	313
WP_282973999.1	lcl|NZ_AKWR02000173.1_cds_WP_000378462.1_1317	24.790	238	313
WP_282973999.1	lcl|NZ_AKWR02000133.1_cds_WP_001003560.1_2092	25.197	254	313
WP_032918755.1	lcl|NZ_AKWR02000053.1_cds_WP_000343395.1_3691	32.759	116	134
WP_004472325.1	lcl|NZ_AKWR02000144.1_cds_WP_002183791.1_1801	30.769	260	311
WP_004472325.1	lcl|NZ_AKWR02000060.1_cds_WP_000723082.1_3503	24.601	313	311
WP_004472325.1	lcl|NZ_AKWR02000053.1_cds_WP_000723079.1_3676	29.310	174	311
WP_004472325.1	lcl|NZ_AKWR02000079.1_cds_WP_002072074.1_3276	27.165	254	311
WP_004472325.1	lcl|NZ_AKWR02000028.1_cds_WP_001074779.1_4076	30.719	153	311
WP_004472325.1	lcl|NZ_AKWR02000089.1_cds_WP_000744704.1_2982	24.427	262	311
WP_004472325.1	lcl|NZ_AKWR02000161.1_cds_LEP1GSC079_RS23130_1569	31.868	182	311
WP_004472325.1	lcl|NZ_AKWR02000060.1_cds_WP_000642162.1_3504	27.723	101	311
WP_004472325.1	lcl|NZ_AKWR02000024.1_cds_WP_000688693.1_4174	28.750	160	311
WP_004472325.1	lcl|NZ_AKWR02000188.1_cds_WP_000649924.1_1066	25.000	276	311
WP_282973997.1	lcl|NZ_AKWR02000053.1_cds_WP_000282884.1_3694	30.579	121	362
WP_282973997.1	lcl|NZ_AKWR02000060.1_cds_WP_001068976.1_3507	26.050	119	362
WP_282973997.1	lcl|NZ_AKWR02000060.1_cds_WP_000847602.1_3506	24.590	244	362
WP_282973997.1	lcl|NZ_AKWR02000053.1_cds_WP_000560749.1_3693	33.028	109	362
WP_282973997.1	lcl|NZ_AKWR02000036.1_cds_WP_001099039.1_3890	20.321	187	362
WP_004479548.1	lcl|NZ_AKWR02000198.1_cds_WP_002108143.1_883	43.262	282	595
WP_004479548.1	lcl|NZ_AKWR02000171.1_cds_WP_000667646.1_1384	43.697	238	595
WP_004479548.1	lcl|NZ_AKWR02000089.1_cds_WP_000828456.1_3072	42.254	213	595
WP_004479548.1	lcl|NZ_AKWR02000173.1_cds_WP_000419421.1_1320	38.428	229	595
WP_004479548.1	lcl|NZ_AKWR02000053.1_cds_WP_000615263.1_3651	33.019	212	595
WP_004479548.1	lcl|NZ_AKWR02000164.1_cds_WP_000510770.1_1453	27.511	229	595
WP_004479548.1	lcl|NZ_AKWR02000193.1_cds_WP_002184018.1_897	32.035	231	595
WP_004479548.1	lcl|NZ_AKWR02000198.1_cds_WP_002071818.1_869	38.158	76	595
WP_004479548.1	lcl|NZ_AKWR02000216.1_cds_WP_000598571.1_694	26.667	240	595
WP_004479548.1	lcl|NZ_AKWR02000170.1_cds_WP_001982953.1_1395	26.222	225	595
WP_004479548.1	lcl|NZ_AKWR02000028.1_cds_WP_000047473.1_4007	27.731	238	595
WP_004479548.1	lcl|NZ_AKWR02000133.1_cds_WP_000619182.1_2068	26.496	234	595
WP_004479548.1	lcl|NZ_AKWR02000244.1_cds_WP_000433117.1_309	24.896	241	595
WP_004479548.1	lcl|NZ_AKWR02000036.1_cds_WP_000184526.1_3878	28.750	80	595
WP_004479548.1	lcl|NZ_AKWR02000129.1_cds_WP_000481721.1_2129	32.143	84	595
WP_004479548.1	lcl|NZ_AKWR02000141.1_cds_WP_000590871.1_1920	28.947	114	595
WP_004479548.1	lcl|NZ_AKWR02000194.1_cds_WP_002184020.1_894	50.000	34	595
WP_004479548.1	lcl|NZ_AKWR02000244.1_cds_WP_001089503.1_277	31.683	101	595
WP_004479548.1	lcl|NZ_AKWR02000213.1_cds_WP_001161019.1_742	29.114	79	595
WP_004479548.1	lcl|NZ_AKWR02000244.1_cds_WP_000666544.1_257	26.267	217	595
WP_004479548.1	lcl|NZ_AKWR02000121.1_cds_WP_000651462.1_2267	26.012	173	595
WP_004479548.1	lcl|NZ_AKWR02000171.1_cds_WP_000626143.1_1345	33.871	62	595
WP_004479548.1	lcl|NZ_AKWR02000198.1_cds_WP_002108143.1_883	43.262	282	595
WP_004479548.1	lcl|NZ_AKWR02000171.1_cds_WP_000667646.1_1384	43.697	238	595
WP_004479548.1	lcl|NZ_AKWR02000089.1_cds_WP_000828456.1_3072	42.254	213	595
WP_004479548.1	lcl|NZ_AKWR02000173.1_cds_WP_000419421.1_1320	38.428	229	595
WP_004479548.1	lcl|NZ_AKWR02000053.1_cds_WP_000615263.1_3651	33.019	212	595
WP_004479548.1	lcl|NZ_AKWR02000164.1_cds_WP_000510770.1_1453	27.511	229	595
WP_004479548.1	lcl|NZ_AKWR02000193.1_cds_WP_002184018.1_897	32.035	231	595
WP_004479548.1	lcl|NZ_AKWR02000198.1_cds_WP_002071818.1_869	38.158	76	595
WP_004479548.1	lcl|NZ_AKWR02000216.1_cds_WP_000598571.1_694	26.667	240	595
WP_004479548.1	lcl|NZ_AKWR02000170.1_cds_WP_001982953.1_1395	26.222	225	595
WP_004479548.1	lcl|NZ_AKWR02000028.1_cds_WP_000047473.1_4007	27.731	238	595
WP_004479548.1	lcl|NZ_AKWR02000133.1_cds_WP_000619182.1_2068	26.496	234	595
WP_004479548.1	lcl|NZ_AKWR02000244.1_cds_WP_000433117.1_309	24.896	241	595
WP_004479548.1	lcl|NZ_AKWR02000036.1_cds_WP_000184526.1_3878	28.750	80	595
WP_004479548.1	lcl|NZ_AKWR02000129.1_cds_WP_000481721.1_2129	32.143	84	595
WP_004479548.1	lcl|NZ_AKWR02000141.1_cds_WP_000590871.1_1920	28.947	114	595
WP_004479548.1	lcl|NZ_AKWR02000194.1_cds_WP_002184020.1_894	50.000	34	595
WP_004479548.1	lcl|NZ_AKWR02000244.1_cds_WP_001089503.1_277	31.683	101	595
WP_004479548.1	lcl|NZ_AKWR02000213.1_cds_WP_001161019.1_742	29.114	79	595
WP_004479548.1	lcl|NZ_AKWR02000244.1_cds_WP_000666544.1_257	26.267	217	595
WP_004479548.1	lcl|NZ_AKWR02000121.1_cds_WP_000651462.1_2267	26.012	173	595
WP_004479548.1	lcl|NZ_AKWR02000171.1_cds_WP_000626143.1_1345	33.871	62	595
WP_004479686.1	lcl|NZ_AKWR02000053.1_cds_WP_000723079.1_3676	72.036	329	330
WP_004479686.1	lcl|NZ_AKWR02000144.1_cds_WP_002183791.1_1801	32.955	264	330
WP_004479686.1	lcl|NZ_AKWR02000188.1_cds_WP_000649924.1_1066	31.090	312	330
WP_004479686.1	lcl|NZ_AKWR02000053.1_cds_WP_000567886.1_3678	30.293	307	330
WP_004479686.1	lcl|NZ_AKWR02000060.1_cds_WP_000723082.1_3503	26.979	341	330
WP_004479686.1	lcl|NZ_AKWR02000089.1_cds_WP_000744704.1_2982	29.538	325	330
WP_004479686.1	lcl|NZ_AKWR02000079.1_cds_WP_002072074.1_3276	27.848	316	330
WP_004479686.1	lcl|NZ_AKWR02000079.1_cds_WP_000709511.1_3286	27.187	320	330
WP_004479686.1	lcl|NZ_AKWR02000016.1_cds_WP_001067558.1_4192	28.464	267	330
WP_004479686.1	lcl|NZ_AKWR02000161.1_cds_LEP1GSC079_RS23130_1569	31.522	184	330
WP_004479686.1	lcl|NZ_AKWR02000053.1_cds_WP_002183330.1_3681	32.258	124	330
WP_004479686.1	lcl|NZ_AKWR02000252.1_cds_WP_000475901.1_98	28.054	221	330
WP_004479686.1	lcl|NZ_AKWR02000053.1_cds_WP_000410268.1_3625	24.599	187	330
WP_004479686.1	lcl|NZ_AKWR02000133.1_cds_WP_001003560.1_2092	27.174	184	330
WP_282973995.1	lcl|NZ_AKWR02000082.1_cds_WP_001281953.1_3152	29.211	380	387
WP_282973995.1	lcl|NZ_AKWR02000053.1_cds_WP_002099944.1_3650	26.579	380	387
WP_282973995.1	lcl|NZ_AKWR02000053.1_cds_WP_001117631.1_3632	33.460	263	387
WP_282973995.1	lcl|NZ_AKWR02000161.1_cds_WP_000331752.1_1554	30.769	325	387
WP_282973995.1	lcl|NZ_AKWR02000173.1_cds_WP_000172653.1_1316	27.128	376	387
WP_282973995.1	lcl|NZ_AKWR02000053.1_cds_WP_000575181.1_3692	30.612	245	387
WP_282973995.1	lcl|NZ_AKWR02000053.1_cds_WP_000041234.1_3635	27.881	269	387
WP_282973995.1	lcl|NZ_AKWR02000146.1_cds_WP_000538758.1_1784	30.159	252	387
WP_282973995.1	lcl|NZ_AKWR02000169.1_cds_WP_002183909.1_1407	26.690	281	387
WP_046690007.1	lcl|NZ_AKWR02000237.1_cds_LEP1GSC079_RS28480_498	22.222	108	207
WP_046690007.1	lcl|NZ_AKWR02000121.1_cds_WP_000841462.1_2272	28.846	104	207
WP_282973992.1	lcl|NZ_AKWR02000053.1_cds_WP_001136119.1_3628	35.043	351	344
WP_282973992.1	lcl|NZ_AKWR02000046.1_cds_WP_001033783.1_3721	35.185	324	344
WP_282973992.1	lcl|NZ_AKWR02000053.1_cds_WP_002099946.1_3647	37.319	276	344
WP_282973992.1	lcl|NZ_AKWR02000120.1_cds_WP_001011666.1_2373	36.972	284	344
WP_282973990.1	lcl|NZ_AKWR02000053.1_cds_WP_000734459.1_3683	24.041	391	387
WP_282973990.1	lcl|NZ_AKWR02000104.1_cds_LEP1GSC079_RS17305_2741	27.778	144	387
WP_269026269.1	lcl|NZ_AKWR02000053.1_cds_WP_000043899.1_3677	31.081	222	351
WP_269026269.1	lcl|NZ_AKWR02000016.1_cds_WP_000774261.1_4194	25.424	236	351
WP_269026269.1	lcl|NZ_AKWR02000060.1_cds_WP_000842260.1_3502	28.755	233	351
WP_269026269.1	lcl|NZ_AKWR02000046.1_cds_WP_000102499.1_3725	40.984	61	351
WP_269026269.1	lcl|NZ_AKWR02000221.1_cds_WP_000371240.1_625	32.184	87	351
WP_269026269.1	lcl|NZ_AKWR02000082.1_cds_WP_000667727.1_3146	54.839	31	351
WP_269026269.1	lcl|NZ_AKWR02000053.1_cds_WP_000043899.1_3677	31.081	222	351
WP_269026269.1	lcl|NZ_AKWR02000016.1_cds_WP_000774261.1_4194	25.424	236	351
WP_269026269.1	lcl|NZ_AKWR02000060.1_cds_WP_000842260.1_3502	28.755	233	351
WP_269026269.1	lcl|NZ_AKWR02000046.1_cds_WP_000102499.1_3725	40.984	61	351
WP_269026269.1	lcl|NZ_AKWR02000221.1_cds_WP_000371240.1_625	32.184	87	351
WP_269026269.1	lcl|NZ_AKWR02000082.1_cds_WP_000667727.1_3146	54.839	31	351
WP_282973988.1	lcl|NZ_AKWR02000177.1_cds_WP_000721855.1_1222	34.375	64	237
WP_282973988.1	lcl|NZ_AKWR02000053.1_cds_WP_002183321.1_3634	35.385	65	237
WP_282973988.1	lcl|NZ_AKWR02000013.1_cds_WP_000611679.1_4224	28.829	111	237
WP_282973985.1	lcl|NZ_AKWR02000028.1_cds_WP_000212328.1_4114	30.667	75	265
WP_004472231.1	lcl|NZ_AKWR02000053.1_cds_WP_001136119.1_3628	34.969	326	753
WP_004472231.1	lcl|NZ_AKWR02000046.1_cds_WP_001033783.1_3721	33.131	329	753
WP_004472231.1	lcl|NZ_AKWR02000053.1_cds_WP_002099946.1_3647	32.646	291	753
WP_004472231.1	lcl|NZ_AKWR02000120.1_cds_WP_001011666.1_2373	31.077	325	753
WP_004472231.1	lcl|NZ_AKWR02000053.1_cds_WP_001136119.1_3628	34.969	326	753
WP_004472231.1	lcl|NZ_AKWR02000046.1_cds_WP_001033783.1_3721	33.131	329	753
WP_004472231.1	lcl|NZ_AKWR02000053.1_cds_WP_002099946.1_3647	32.646	291	753
WP_004472231.1	lcl|NZ_AKWR02000120.1_cds_WP_001011666.1_2373	31.077	325	753
WP_004472231.1	lcl|NZ_AKWR02000053.1_cds_WP_001136119.1_3628	34.969	326	753
WP_004472231.1	lcl|NZ_AKWR02000046.1_cds_WP_001033783.1_3721	33.131	329	753
WP_004472231.1	lcl|NZ_AKWR02000053.1_cds_WP_002099946.1_3647	32.646	291	753
WP_004472231.1	lcl|NZ_AKWR02000120.1_cds_WP_001011666.1_2373	31.077	325	753
WP_004472231.1	lcl|NZ_AKWR02000053.1_cds_WP_001136119.1_3628	34.969	326	753
WP_004472231.1	lcl|NZ_AKWR02000046.1_cds_WP_001033783.1_3721	33.131	329	753
WP_004472231.1	lcl|NZ_AKWR02000053.1_cds_WP_002099946.1_3647	32.646	291	753
WP_004472231.1	lcl|NZ_AKWR02000120.1_cds_WP_001011666.1_2373	31.077	325	753
