WP_004462903.1	lcl|NZ_RQFN01000011.1_cds_WP_135568908.1_1671	62.821	78	106
WP_004472364.1	lcl|NZ_RQFN01000024.1_cds_WP_135571537.1_201	26.184	359	367
WP_004472364.1	lcl|NZ_RQFN01000031.1_cds_WP_135574625.1_2838	32.353	102	367
WP_004470185.1	lcl|NZ_RQFN01000024.1_cds_WP_135571635.1_253	40.741	243	265
WP_020783869.1	lcl|NZ_RQFN01000024.1_cds_WP_135573606.1_1362	34.194	310	310
WP_020783869.1	lcl|NZ_RQFN01000031.1_cds_WP_135574747.1_2910	30.323	310	310
WP_020783869.1	lcl|NZ_RQFN01000024.1_cds_WP_135573606.1_1362	34.194	310	310
WP_020783869.1	lcl|NZ_RQFN01000031.1_cds_WP_135574747.1_2910	30.323	310	310
WP_004470037.1	lcl|NZ_RQFN01000011.1_cds_WP_135569397.1_1962	22.951	122	221
WP_004470037.1	lcl|NZ_RQFN01000011.1_cds_WP_135569838.1_2219	31.944	72	221
WP_004470188.1	lcl|NZ_RQFN01000024.1_cds_WP_135572765.1_895	33.562	146	177
WP_282974009.1	lcl|NZ_RQFN01000011.1_cds_WP_135570339.1_2502	22.897	214	408
WP_004479640.1	lcl|NZ_RQFN01000011.1_cds_WP_135568971.1_1703	42.553	235	362
WP_004479640.1	lcl|NZ_RQFN01000011.1_cds_WP_135568916.1_1676	28.424	387	362
WP_004479640.1	lcl|NZ_RQFN01000011.1_cds_WP_135568955.1_1695	28.378	370	362
WP_004479640.1	lcl|NZ_RQFN01000011.1_cds_WP_135569029.1_1733	31.915	282	362
WP_004479640.1	lcl|NZ_RQFN01000024.1_cds_WP_135572665.1_834	26.598	391	362
WP_004479640.1	lcl|NZ_RQFN01000024.1_cds_WP_135571537.1_201	24.119	369	362
WP_004479640.1	lcl|NZ_RQFN01000011.1_cds_WP_135570661.1_2684	29.762	252	362
WP_004479675.1	lcl|NZ_RQFN01000031.1_cds_WP_135574648.1_2854	26.126	111	229
WP_004479675.1	lcl|NZ_RQFN01000011.1_cds_WP_135568957.1_1696	31.132	106	229
WP_004479675.1	lcl|NZ_RQFN01000011.1_cds_WP_135568957.1_1696	28.358	67	229
WP_004479675.1	lcl|NZ_RQFN01000024.1_cds_WP_135572670.1_838	26.667	120	229
WP_004479537.1	lcl|NZ_RQFN01000024.1_cds_WP_135571721.1_302	27.200	125	409
WP_004479635.1	lcl|NZ_RQFN01000011.1_cds_WP_135569029.1_1733	41.803	366	367
WP_004479635.1	lcl|NZ_RQFN01000011.1_cds_WP_135568916.1_1676	34.783	368	367
WP_004479635.1	lcl|NZ_RQFN01000011.1_cds_WP_135570661.1_2684	31.667	360	367
WP_004479635.1	lcl|NZ_RQFN01000024.1_cds_WP_135572665.1_834	28.571	399	367
WP_004479635.1	lcl|NZ_RQFN01000011.1_cds_WP_135568971.1_1703	34.562	217	367
WP_004479635.1	lcl|NZ_RQFN01000011.1_cds_WP_135568955.1_1695	25.373	335	367
WP_004479635.1	lcl|NZ_RQFN01000024.1_cds_WP_135571537.1_201	23.563	348	367
WP_282974003.1	lcl|NZ_RQFN01000011.1_cds_WP_135569061.1_1751	41.667	180	176
WP_282973999.1	lcl|NZ_RQFN01000024.1_cds_WP_135573172.1_1117	30.314	287	313
WP_282973999.1	lcl|NZ_RQFN01000024.1_cds_WP_135573119.1_1090	27.843	255	313
WP_282973999.1	lcl|NZ_RQFN01000011.1_cds_WP_261637304.1_1716	25.249	301	313
WP_282973999.1	lcl|NZ_RQFN01000011.1_cds_WP_135568977.1_1706	26.818	220	313
WP_282973999.1	lcl|NZ_RQFN01000007.1_cds_WP_135568492.1_3312	21.194	335	313
WP_282973999.1	lcl|NZ_RQFN01000024.1_cds_WP_135572098.1_507	24.138	261	313
WP_282973999.1	lcl|NZ_RQFN01000011.1_cds_WP_135568953.1_1694	24.458	323	313
WP_282973999.1	lcl|NZ_RQFN01000011.1_cds_WP_135569063.1_1752	22.590	332	313
WP_282973999.1	lcl|NZ_RQFN01000011.1_cds_WP_135568990.1_1713	24.074	270	313
WP_282973999.1	lcl|NZ_RQFN01000024.1_cds_WP_135572418.1_693	23.704	270	313
WP_032918755.1	lcl|NZ_RQFN01000011.1_cds_WP_135569027.1_1732	34.646	127	134
WP_004472325.1	lcl|NZ_RQFN01000011.1_cds_WP_135569063.1_1752	25.749	334	311
WP_004472325.1	lcl|NZ_RQFN01000007.1_cds_WP_135568492.1_3312	24.907	269	311
WP_004472325.1	lcl|NZ_RQFN01000024.1_cds_WP_135572098.1_507	30.319	188	311
WP_004472325.1	lcl|NZ_RQFN01000024.1_cds_WP_135572540.1_762	26.277	274	311
WP_004472325.1	lcl|NZ_RQFN01000024.1_cds_WP_135573119.1_1090	26.007	273	311
WP_004472325.1	lcl|NZ_RQFN01000011.1_cds_WP_135569093.1_1767	28.000	150	311
WP_004472325.1	lcl|NZ_RQFN01000007.1_cds_WP_208652756.1_3301	25.214	234	311
WP_004472325.1	lcl|NZ_RQFN01000024.1_cds_WP_135573172.1_1117	23.396	265	311
WP_282973997.1	lcl|NZ_RQFN01000011.1_cds_WP_135569560.1_2052	26.506	166	362
WP_004479548.1	lcl|NZ_RQFN01000024.1_cds_WP_135572631.1_814	32.703	529	595
WP_004479548.1	lcl|NZ_RQFN01000024.1_cds_WP_135571248.1_46	32.031	512	595
WP_004479548.1	lcl|NZ_RQFN01000024.1_cds_WP_135572740.1_878	46.121	232	595
WP_004479548.1	lcl|NZ_RQFN01000024.1_cds_WP_135572089.1_502	38.136	236	595
WP_004479548.1	lcl|NZ_RQFN01000011.1_cds_WP_135570908.1_1675	37.413	286	595
WP_004479548.1	lcl|NZ_RQFN01000024.1_cds_WP_135572087.1_500	41.850	227	595
WP_004479548.1	lcl|NZ_RQFN01000026.1_cds_WP_135574226.1_3405	30.738	244	595
WP_004479548.1	lcl|NZ_RQFN01000024.1_cds_WP_135572051.1_482	32.558	172	595
WP_004479548.1	lcl|NZ_RQFN01000031.1_cds_WP_135574912.1_3030	25.641	234	595
WP_004479548.1	lcl|NZ_RQFN01000011.1_cds_WP_135570427.1_2550	24.893	233	595
WP_004479548.1	lcl|NZ_RQFN01000031.1_cds_WP_246837089.1_2962	32.314	229	595
WP_004479548.1	lcl|NZ_RQFN01000024.1_cds_WP_135571859.1_380	26.220	164	595
WP_004479548.1	lcl|NZ_RQFN01000024.1_cds_WP_135572240.1_590	32.979	94	595
WP_004479548.1	lcl|NZ_RQFN01000011.1_cds_WP_135569688.1_2130	26.606	218	595
WP_004479548.1	lcl|NZ_RQFN01000031.1_cds_WP_135574914.1_3031	26.250	160	595
WP_004479548.1	lcl|NZ_RQFN01000011.1_cds_WP_100717123.1_2103	26.638	229	595
WP_004479548.1	lcl|NZ_RQFN01000009.1_cds_WP_135568613.1_3651	25.352	71	595
WP_004479548.1	lcl|NZ_RQFN01000031.1_cds_WP_135574677.1_2870	34.921	63	595
WP_004479548.1	lcl|NZ_RQFN01000031.1_cds_WP_135574817.1_2974	25.532	188	595
WP_004479548.1	lcl|NZ_RQFN01000011.1_cds_WP_135569135.1_1819	28.194	227	595
WP_004479548.1	lcl|NZ_RQFN01000024.1_cds_WP_135571417.1_133	30.108	93	595
WP_004479548.1	lcl|NZ_RQFN01000009.1_cds_WP_135568586.1_3622	31.343	67	595
WP_004479548.1	lcl|NZ_RQFN01000024.1_cds_WP_135573486.1_1298	32.258	186	595
WP_004479548.1	lcl|NZ_RQFN01000011.1_cds_WP_135570154.1_2397	30.120	166	595
WP_004479548.1	lcl|NZ_RQFN01000024.1_cds_WP_135572223.1_582	29.688	64	595
WP_004479548.1	lcl|NZ_RQFN01000011.1_cds_WP_135569183.1_1845	26.506	83	595
WP_004479548.1	lcl|NZ_RQFN01000024.1_cds_WP_135572631.1_814	32.703	529	595
WP_004479548.1	lcl|NZ_RQFN01000024.1_cds_WP_135571248.1_46	32.031	512	595
WP_004479548.1	lcl|NZ_RQFN01000024.1_cds_WP_135572740.1_878	46.121	232	595
WP_004479548.1	lcl|NZ_RQFN01000024.1_cds_WP_135572089.1_502	38.136	236	595
WP_004479548.1	lcl|NZ_RQFN01000011.1_cds_WP_135570908.1_1675	37.413	286	595
WP_004479548.1	lcl|NZ_RQFN01000024.1_cds_WP_135572087.1_500	41.850	227	595
WP_004479548.1	lcl|NZ_RQFN01000026.1_cds_WP_135574226.1_3405	30.738	244	595
WP_004479548.1	lcl|NZ_RQFN01000024.1_cds_WP_135572051.1_482	32.558	172	595
WP_004479548.1	lcl|NZ_RQFN01000031.1_cds_WP_135574912.1_3030	25.641	234	595
WP_004479548.1	lcl|NZ_RQFN01000011.1_cds_WP_135570427.1_2550	24.893	233	595
WP_004479548.1	lcl|NZ_RQFN01000031.1_cds_WP_246837089.1_2962	32.314	229	595
WP_004479548.1	lcl|NZ_RQFN01000024.1_cds_WP_135571859.1_380	26.220	164	595
WP_004479548.1	lcl|NZ_RQFN01000024.1_cds_WP_135572240.1_590	32.979	94	595
WP_004479548.1	lcl|NZ_RQFN01000011.1_cds_WP_135569688.1_2130	26.606	218	595
WP_004479548.1	lcl|NZ_RQFN01000031.1_cds_WP_135574914.1_3031	26.250	160	595
WP_004479548.1	lcl|NZ_RQFN01000011.1_cds_WP_100717123.1_2103	26.638	229	595
WP_004479548.1	lcl|NZ_RQFN01000009.1_cds_WP_135568613.1_3651	25.352	71	595
WP_004479548.1	lcl|NZ_RQFN01000031.1_cds_WP_135574677.1_2870	34.921	63	595
WP_004479548.1	lcl|NZ_RQFN01000031.1_cds_WP_135574817.1_2974	25.532	188	595
WP_004479548.1	lcl|NZ_RQFN01000011.1_cds_WP_135569135.1_1819	28.194	227	595
WP_004479548.1	lcl|NZ_RQFN01000024.1_cds_WP_135571417.1_133	30.108	93	595
WP_004479548.1	lcl|NZ_RQFN01000009.1_cds_WP_135568586.1_3622	31.343	67	595
WP_004479548.1	lcl|NZ_RQFN01000024.1_cds_WP_135573486.1_1298	32.258	186	595
WP_004479548.1	lcl|NZ_RQFN01000011.1_cds_WP_135570154.1_2397	30.120	166	595
WP_004479548.1	lcl|NZ_RQFN01000024.1_cds_WP_135572223.1_582	29.688	64	595
WP_004479548.1	lcl|NZ_RQFN01000011.1_cds_WP_135569183.1_1845	26.506	83	595
WP_004479686.1	lcl|NZ_RQFN01000024.1_cds_WP_135573119.1_1090	29.530	298	330
WP_004479686.1	lcl|NZ_RQFN01000024.1_cds_WP_135573172.1_1117	31.923	260	330
WP_004479686.1	lcl|NZ_RQFN01000011.1_cds_WP_135569063.1_1752	29.052	327	330
WP_004479686.1	lcl|NZ_RQFN01000024.1_cds_WP_135572098.1_507	28.797	316	330
WP_004479686.1	lcl|NZ_RQFN01000024.1_cds_WP_135572418.1_693	26.769	325	330
WP_004479686.1	lcl|NZ_RQFN01000011.1_cds_WP_261637304.1_1716	26.198	313	330
WP_004479686.1	lcl|NZ_RQFN01000007.1_cds_WP_135568492.1_3312	27.703	296	330
WP_004479686.1	lcl|NZ_RQFN01000011.1_cds_WP_135568977.1_1706	25.781	256	330
WP_004479686.1	lcl|NZ_RQFN01000024.1_cds_WP_135572557.1_770	26.370	292	330
WP_004479686.1	lcl|NZ_RQFN01000011.1_cds_WP_135568990.1_1713	28.623	276	330
WP_004479686.1	lcl|NZ_RQFN01000011.1_cds_WP_135569009.1_1723	27.919	197	330
WP_004479686.1	lcl|NZ_RQFN01000011.1_cds_WP_135568910.1_1672	22.995	187	330
WP_004479686.1	lcl|NZ_RQFN01000024.1_cds_WP_135573262.1_1171	27.273	198	330
WP_004479686.1	lcl|NZ_RQFN01000024.1_cds_WP_135572540.1_762	26.087	184	330
WP_282973995.1	lcl|NZ_RQFN01000011.1_cds_WP_135568955.1_1695	51.791	363	387
WP_282973995.1	lcl|NZ_RQFN01000024.1_cds_WP_135572665.1_834	29.948	384	387
WP_282973995.1	lcl|NZ_RQFN01000011.1_cds_WP_135568971.1_1703	34.783	299	387
WP_282973995.1	lcl|NZ_RQFN01000011.1_cds_WP_135568916.1_1676	24.804	383	387
WP_282973995.1	lcl|NZ_RQFN01000011.1_cds_WP_135570661.1_2684	27.707	314	387
WP_282973995.1	lcl|NZ_RQFN01000011.1_cds_WP_135569029.1_1733	30.952	252	387
WP_282973995.1	lcl|NZ_RQFN01000024.1_cds_WP_135571537.1_201	24.232	293	387
WP_046690007.1	lcl|NZ_RQFN01000011.1_cds_WP_135568957.1_1696	41.916	167	207
WP_046690007.1	lcl|NZ_RQFN01000031.1_cds_WP_135574648.1_2854	30.508	59	207
WP_046690007.1	lcl|NZ_RQFN01000011.1_cds_WP_135570654.1_2679	28.571	63	207
WP_282973992.1	lcl|NZ_RQFN01000011.1_cds_WP_135568959.1_1697	67.976	331	344
WP_282973992.1	lcl|NZ_RQFN01000011.1_cds_WP_135568928.1_1682	35.347	331	344
WP_282973992.1	lcl|NZ_RQFN01000024.1_cds_WP_135571195.1_19	32.374	278	344
WP_282973990.1	lcl|NZ_RQFN01000011.1_cds_WP_135568961.1_1698	55.641	390	387
WP_282973990.1	lcl|NZ_RQFN01000011.1_cds_WP_135569013.1_1725	24.804	383	387
WP_269026269.1	lcl|NZ_RQFN01000011.1_cds_WP_135568967.1_1701	39.941	338	351
WP_269026269.1	lcl|NZ_RQFN01000024.1_cds_WP_135572836.1_937	29.060	117	351
WP_269026269.1	lcl|NZ_RQFN01000011.1_cds_WP_135568994.1_1715	25.616	203	351
WP_269026269.1	lcl|NZ_RQFN01000011.1_cds_WP_135569065.1_1753	35.443	79	351
WP_269026269.1	lcl|NZ_RQFN01000024.1_cds_WP_135572606.1_798	26.126	222	351
WP_269026269.1	lcl|NZ_RQFN01000011.1_cds_WP_135569153.1_1828	23.047	256	351
WP_269026269.1	lcl|NZ_RQFN01000011.1_cds_WP_135568967.1_1701	39.941	338	351
WP_269026269.1	lcl|NZ_RQFN01000024.1_cds_WP_135572836.1_937	29.060	117	351
WP_269026269.1	lcl|NZ_RQFN01000011.1_cds_WP_135568994.1_1715	25.616	203	351
WP_269026269.1	lcl|NZ_RQFN01000011.1_cds_WP_135569065.1_1753	35.443	79	351
WP_269026269.1	lcl|NZ_RQFN01000024.1_cds_WP_135572606.1_798	26.126	222	351
WP_269026269.1	lcl|NZ_RQFN01000011.1_cds_WP_135569153.1_1828	23.047	256	351
WP_282973988.1	lcl|NZ_RQFN01000011.1_cds_WP_135568937.1_1687	33.921	227	237
WP_282973988.1	lcl|NZ_RQFN01000011.1_cds_WP_135568951.1_1693	35.193	233	237
WP_282973988.1	lcl|NZ_RQFN01000011.1_cds_WP_135568918.1_1677	28.959	221	237
WP_282973988.1	lcl|NZ_RQFN01000011.1_cds_WP_135568983.1_1709	25.157	159	237
WP_282973988.1	lcl|NZ_RQFN01000024.1_cds_WP_135572363.1_657	40.000	55	237
WP_004472231.1	lcl|NZ_RQFN01000011.1_cds_WP_135568959.1_1697	36.047	344	753
WP_004472231.1	lcl|NZ_RQFN01000011.1_cds_WP_135568928.1_1682	35.976	328	753
WP_004472231.1	lcl|NZ_RQFN01000024.1_cds_WP_135571195.1_19	33.099	284	753
WP_004472231.1	lcl|NZ_RQFN01000011.1_cds_WP_135568959.1_1697	36.047	344	753
WP_004472231.1	lcl|NZ_RQFN01000011.1_cds_WP_135568928.1_1682	35.976	328	753
WP_004472231.1	lcl|NZ_RQFN01000024.1_cds_WP_135571195.1_19	33.099	284	753
WP_004472231.1	lcl|NZ_RQFN01000011.1_cds_WP_135568959.1_1697	36.047	344	753
WP_004472231.1	lcl|NZ_RQFN01000011.1_cds_WP_135568928.1_1682	35.976	328	753
WP_004472231.1	lcl|NZ_RQFN01000024.1_cds_WP_135571195.1_19	33.099	284	753
WP_004472231.1	lcl|NZ_RQFN01000011.1_cds_WP_135568959.1_1697	36.047	344	753
WP_004472231.1	lcl|NZ_RQFN01000011.1_cds_WP_135568928.1_1682	35.976	328	753
WP_004472231.1	lcl|NZ_RQFN01000024.1_cds_WP_135571195.1_19	33.099	284	753
WP_282973981.1	lcl|NZ_RQFN01000024.1_cds_WP_135572665.1_834	27.778	396	394
WP_282973981.1	lcl|NZ_RQFN01000011.1_cds_WP_135569029.1_1733	28.779	344	394
WP_282973981.1	lcl|NZ_RQFN01000011.1_cds_WP_135568916.1_1676	28.325	406	394
WP_282973981.1	lcl|NZ_RQFN01000011.1_cds_WP_135568955.1_1695	29.431	299	394
WP_282973981.1	lcl|NZ_RQFN01000011.1_cds_WP_135568971.1_1703	27.068	266	394
WP_282973981.1	lcl|NZ_RQFN01000011.1_cds_WP_135570661.1_2684	27.615	239	394
WP_282973981.1	lcl|NZ_RQFN01000024.1_cds_WP_135571537.1_201	19.636	275	394
WP_004472268.1	lcl|NZ_RQFN01000011.1_cds_WP_135568937.1_1687	45.833	120	209
WP_004472268.1	lcl|NZ_RQFN01000011.1_cds_WP_135568918.1_1677	36.111	180	209
WP_004472268.1	lcl|NZ_RQFN01000011.1_cds_WP_135568951.1_1693	30.435	230	209
WP_004472268.1	lcl|NZ_RQFN01000011.1_cds_WP_135568983.1_1709	36.471	85	209
WP_004472268.1	lcl|NZ_RQFN01000024.1_cds_WP_135572363.1_657	27.586	116	209
WP_004479663.1	lcl|NZ_RQFN01000011.1_cds_WP_135570217.1_2433	21.762	193	355
WP_004479693.1	lcl|NZ_RQFN01000011.1_cds_WP_135568984.1_1710	29.000	300	325
WP_004479693.1	lcl|NZ_RQFN01000024.1_cds_WP_135572388.1_671	21.212	198	325
WP_004479693.1	lcl|NZ_RQFN01000011.1_cds_WP_135570332.1_2498	32.143	56	325
WP_004472297.1	lcl|NZ_RQFN01000024.1_cds_WP_135571721.1_302	31.720	186	287
WP_004472297.1	lcl|NZ_RQFN01000011.1_cds_WP_135568679.1_1578	28.205	156	287
WP_004472297.1	lcl|NZ_RQFN01000011.1_cds_WP_135569840.1_2220	23.353	167	287
WP_004472297.1	lcl|NZ_RQFN01000011.1_cds_WP_135570339.1_2502	23.153	203	287
WP_004472297.1	lcl|NZ_RQFN01000007.1_cds_WP_135568422.1_3231	26.619	139	287
WP_004479723.1	lcl|NZ_RQFN01000011.1_cds_WP_135568975.1_1705	39.303	201	221
WP_004472309.1	lcl|NZ_RQFN01000011.1_cds_WP_135568979.1_1707	57.269	227	274
WP_004479612.1	lcl|NZ_RQFN01000024.1_cds_WP_135572363.1_657	32.479	234	250
WP_004472236.1	lcl|NZ_RQFN01000024.1_cds_WP_002972927.1_823	37.500	168	243
WP_004472236.1	lcl|NZ_RQFN01000031.1_cds_WP_002974939.1_2891	35.032	157	243
WP_004472236.1	lcl|NZ_RQFN01000011.1_cds_WP_135569831.1_2215	28.629	248	243
WP_004472236.1	lcl|NZ_RQFN01000011.1_cds_WP_167481622.1_1711	34.343	198	243
WP_004472236.1	lcl|NZ_RQFN01000007.1_cds_WP_135568432.1_3242	30.256	195	243
WP_004472236.1	lcl|NZ_RQFN01000031.1_cds_WP_135574801.1_2957	32.642	193	243
WP_004472236.1	lcl|NZ_RQFN01000024.1_cds_WP_135572700.1_855	27.477	222	243
WP_004472236.1	lcl|NZ_RQFN01000011.1_cds_WP_135569097.1_1769	28.736	174	243
WP_004472236.1	lcl|NZ_RQFN01000024.1_cds_WP_135572511.1_748	31.928	166	243
WP_004472236.1	lcl|NZ_RQFN01000011.1_cds_WP_135569189.1_1848	26.250	240	243
WP_004472236.1	lcl|NZ_RQFN01000024.1_cds_WP_135573743.1_1438	34.559	136	243
WP_004472236.1	lcl|NZ_RQFN01000024.1_cds_WP_135571554.1_210	25.180	139	243
WP_004472236.1	lcl|NZ_RQFN01000024.1_cds_WP_135572337.1_643	27.389	157	243
WP_004472236.1	lcl|NZ_RQFN01000011.1_cds_WP_244247259.1_2205	27.273	110	243
WP_004472236.1	lcl|NZ_RQFN01000024.1_cds_WP_135573093.1_1076	24.242	132	243
WP_004472236.1	lcl|NZ_RQFN01000024.1_cds_WP_135573014.1_1033	22.989	174	243
WP_004479559.1	lcl|NZ_RQFN01000026.1_cds_WP_135574565.1_3600	31.834	289	359
WP_004479559.1	lcl|NZ_RQFN01000031.1_cds_WP_135574701.1_2884	31.716	268	359
WP_004479642.1	lcl|NZ_RQFN01000011.1_cds_WP_135569840.1_2220	26.887	212	320
WP_004479642.1	lcl|NZ_RQFN01000011.1_cds_WP_135570339.1_2502	23.077	260	320
WP_004479642.1	lcl|NZ_RQFN01000024.1_cds_WP_135571721.1_302	22.872	188	320
WP_004479642.1	lcl|NZ_RQFN01000007.1_cds_WP_135568422.1_3231	22.917	96	320
WP_004479642.1	lcl|NZ_RQFN01000011.1_cds_WP_135568679.1_1578	24.742	97	320
WP_004472358.1	lcl|NZ_RQFN01000011.1_cds_WP_167481639.1_1673	48.485	330	332
WP_004472358.1	lcl|NZ_RQFN01000011.1_cds_WP_135569196.1_1852	26.316	304	332
WP_004472358.1	lcl|NZ_RQFN01000011.1_cds_WP_167481639.1_1673	48.485	330	332
WP_004472358.1	lcl|NZ_RQFN01000011.1_cds_WP_135569196.1_1852	26.316	304	332
WP_004477718.1	lcl|NZ_RQFN01000011.1_cds_WP_135568994.1_1715	58.333	252	254
WP_004477718.1	lcl|NZ_RQFN01000011.1_cds_WP_135568967.1_1701	29.707	239	254
WP_004477718.1	lcl|NZ_RQFN01000024.1_cds_WP_135572287.1_617	25.490	204	254
WP_004477718.1	lcl|NZ_RQFN01000011.1_cds_WP_135569052.1_1745	34.146	41	254
