WP_004462903.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958675.1_569	62.821	78	106
WP_004479548.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959313.1_1439	33.333	84	595
WP_004479548.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959391.1_1540	26.596	188	595
WP_004479548.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959444.1_1606	25.625	160	595
WP_004479548.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959262.1_1159	26.201	229	595
WP_004479548.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960105.1_2384	27.197	239	595
WP_004479548.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959238.1_1374	31.461	178	595
WP_004479548.1	lcl|NZ_BFAZ01000004.1_cds_WP_108958698.1_751	25.238	210	595
WP_004479548.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960152.1_2439	32.812	64	595
WP_004479548.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959774.1_1973	31.522	92	595
WP_004479548.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958652.1_728	30.667	75	595
WP_004479548.1	lcl|NZ_BFAZ01000004.1_cds_WP_100726759.1_784	31.034	58	595
WP_004479548.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960912.1_2021	44.444	45	595
WP_004479686.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960528.1_2896	30.872	298	330
WP_004479686.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958596.1_633	29.851	335	330
WP_004479686.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960090.1_2364	29.114	316	330
WP_004479686.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960553.1_2923	28.571	322	330
WP_004479686.1	lcl|NZ_BFAZ01000003.1_cds_WP_282432600.1_607	27.303	304	330
WP_004479686.1	lcl|NZ_BFAZ01000009.1_cds_WP_100725525.1_2543	27.744	328	330
WP_004479686.1	lcl|NZ_BFAZ01000010.1_cds_WP_100715920.1_3408	28.041	296	330
WP_004479686.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958568.1_604	29.348	276	330
WP_004479686.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958580.1_616	28.426	197	330
WP_004479686.1	lcl|NZ_BFAZ01000009.1_cds_WP_245918428.1_2592	24.904	261	330
WP_004479686.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958676.1_570	23.577	246	330
WP_004479686.1	lcl|NZ_BFAZ01000009.1_cds_WP_108961006.1_2976	26.131	199	330
WP_004479686.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960266.1_2584	27.848	158	330
WP_004479686.1	lcl|NZ_BFAZ01000010.1_cds_WP_174705096.1_3397	23.897	272	330
WP_282973995.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958551.1_587	50.413	363	387
WP_282973995.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958559.1_595	35.117	299	387
WP_282973995.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960329.1_2655	28.982	383	387
WP_282973995.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959553.1_1694	27.244	312	387
WP_282973995.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958539.1_574	25.260	384	387
WP_282973995.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959817.1_2039	25.828	302	387
WP_046690007.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958552.1_588	43.114	167	207
WP_046690007.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959299.1_1423	30.508	59	207
WP_046690007.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959544.1_1685	28.571	63	207
WP_282973992.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958553.1_589	67.372	331	344
WP_282973992.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958543.1_578	34.663	326	344
WP_282973992.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959692.1_1860	32.155	283	344
WP_282973990.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958554.1_590	56.154	390	387
WP_282973990.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958582.1_618	26.374	182	387
WP_269026269.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958557.1_593	40.882	340	351
WP_269026269.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958570.1_606	25.616	203	351
WP_269026269.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958597.1_634	26.050	238	351
WP_269026269.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960411.1_2758	28.205	117	351
WP_269026269.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960301.1_2622	22.124	226	351
WP_269026269.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958638.1_711	22.780	259	351
WP_269026269.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958557.1_593	40.882	340	351
WP_269026269.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958570.1_606	25.616	203	351
WP_269026269.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958597.1_634	26.050	238	351
WP_269026269.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960411.1_2758	28.205	117	351
WP_269026269.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960301.1_2622	22.124	226	351
WP_269026269.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958638.1_711	22.780	259	351
WP_282973988.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958550.1_585	35.498	231	237
WP_282973988.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958540.1_575	30.000	220	237
WP_282973988.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958563.1_599	26.050	238	237
WP_282973988.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960208.1_2509	40.000	55	237
WP_004472231.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958553.1_589	35.756	344	753
WP_004472231.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958543.1_578	35.965	342	753
WP_004472231.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959692.1_1860	34.859	284	753
WP_004472231.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958557.1_593	41.860	43	753
WP_004472231.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958553.1_589	35.756	344	753
WP_004472231.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958543.1_578	35.965	342	753
WP_004472231.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959692.1_1860	34.859	284	753
WP_004472231.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958557.1_593	41.860	43	753
WP_004472231.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958553.1_589	35.756	344	753
WP_004472231.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958543.1_578	35.965	342	753
WP_004472231.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959692.1_1860	34.859	284	753
WP_004472231.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958557.1_593	41.860	43	753
WP_004472231.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958553.1_589	35.756	344	753
WP_004472231.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958543.1_578	35.965	342	753
WP_004472231.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959692.1_1860	34.859	284	753
WP_004472231.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958557.1_593	41.860	43	753
WP_282973981.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960329.1_2655	27.525	396	394
WP_282973981.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958539.1_574	28.571	406	394
WP_282973981.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958551.1_587	28.889	315	394
WP_282973981.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958559.1_595	27.068	266	394
WP_282973981.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959553.1_1694	28.016	257	394
WP_004472268.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958550.1_585	33.333	219	209
WP_004472268.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958540.1_575	32.609	230	209
WP_004472268.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958563.1_599	32.927	82	209
WP_004472268.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960208.1_2509	25.000	116	209
WP_004479663.1	lcl|NZ_BFAZ01000002.1_cds_WP_012388317.1_232	21.762	193	355
WP_004479693.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958565.1_601	25.753	299	325
WP_004479693.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960218.1_2523	20.861	302	325
WP_004472297.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959904.1_2138	31.016	187	287
WP_004472297.1	lcl|NZ_BFAZ01000006.1_cds_WP_108958966.1_1049	26.471	136	287
WP_004472297.1	lcl|NZ_BFAZ01000002.1_cds_WP_108958178.1_166	23.204	181	287
WP_004472297.1	lcl|NZ_BFAZ01000010.1_cds_WP_108961054.1_3322	27.338	139	287
WP_004479570.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958562.1_598	30.534	262	254
WP_004479612.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960208.1_2509	32.766	235	250
WP_004472236.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960322.1_2647	37.805	164	243
WP_004472236.1	lcl|NZ_BFAZ01000008.1_cds_WP_100727124.1_1461	35.032	157	243
WP_004472236.1	lcl|NZ_BFAZ01000003.1_cds_WP_167396499.1_602	33.778	225	243
WP_004472236.1	lcl|NZ_BFAZ01000006.1_cds_WP_108959256.1_1054	31.325	166	243
WP_004472236.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959377.1_1523	31.959	194	243
WP_004472236.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960347.1_2676	27.477	222	243
WP_004472236.1	lcl|NZ_BFAZ01000010.1_cds_WP_108961062.1_3333	29.208	202	243
WP_004472236.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958613.1_652	28.161	174	243
WP_004472236.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960837.1_3262	34.965	143	243
WP_004472236.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959353.1_1493	30.159	126	243
WP_004472236.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959826.1_2048	26.619	139	243
WP_004472236.1	lcl|NZ_BFAZ01000006.1_cds_WP_108958975.1_1061	25.185	135	243
WP_004472236.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960199.1_2499	25.641	195	243
WP_004472236.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960516.1_2882	24.074	108	243
WP_004479559.1	lcl|NZ_BFAZ01000008.1_cds_WP_108959326.1_1453	31.618	272	359
WP_004479559.1	lcl|NZ_BFAZ01000005.1_cds_WP_108958893.1_992	28.659	328	359
WP_004479642.1	lcl|NZ_BFAZ01000006.1_cds_WP_108958966.1_1049	26.577	222	320
WP_004479642.1	lcl|NZ_BFAZ01000002.1_cds_WP_108958178.1_166	22.605	261	320
WP_004479642.1	lcl|NZ_BFAZ01000010.1_cds_WP_108961054.1_3322	22.917	96	320
WP_004479642.1	lcl|NZ_BFAZ01000009.1_cds_WP_108959904.1_2138	20.321	187	320
WP_004472358.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958537.1_571	47.385	325	332
WP_004472358.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958657.1_734	27.341	267	332
WP_004472358.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958537.1_571	47.385	325	332
WP_004472358.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958657.1_734	27.341	267	332
WP_004477718.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958570.1_606	58.333	252	254
WP_004477718.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958557.1_593	30.435	207	254
WP_004477718.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960181.1_2474	25.604	207	254
WP_004479573.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958568.1_604	54.875	359	363
WP_004479573.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960528.1_2896	27.106	273	363
WP_004479573.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958596.1_633	22.063	349	363
WP_004479573.1	lcl|NZ_BFAZ01000010.1_cds_WP_174705096.1_3397	28.517	263	363
WP_004479573.1	lcl|NZ_BFAZ01000009.1_cds_WP_100725525.1_2543	33.333	111	363
WP_004479573.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958580.1_616	32.061	131	363
WP_004479573.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960266.1_2584	26.020	196	363
WP_004479573.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960553.1_2923	25.714	210	363
WP_004479573.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960090.1_2364	32.407	108	363
WP_004479573.1	lcl|NZ_BFAZ01000009.1_cds_WP_108961006.1_2976	23.626	182	363
WP_004479573.1	lcl|NZ_BFAZ01000010.1_cds_WP_100715920.1_3408	27.200	125	363
WP_004472272.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958569.1_605	42.308	130	151
WP_008394668.1	lcl|NZ_BFAZ01000009.1_cds_WP_108960090.1_2364	25.000	272	317
WP_008394668.1	lcl|NZ_BFAZ01000010.1_cds_WP_100715920.1_3408	22.442	303	317
WP_008394668.1	lcl|NZ_BFAZ01000003.1_cds_WP_108958596.1_633	24.265	272	317
