WP_004462903.1	lcl|NZ_NPED01000005.1_cds_WP_100727283.1_2919	62.821	78	106
WP_004472325.1	lcl|NZ_NPED01000001.1_cds_WP_100725412.1_8	28.270	237	311
WP_004472325.1	lcl|NZ_NPED01000001.1_cds_WP_100725767.1_546	26.966	267	311
WP_004472325.1	lcl|NZ_NPED01000011.1_cds_WP_100727895.1_939	28.387	155	311
WP_004472325.1	lcl|NZ_NPED01000012.1_cds_WP_207762726.1_975	25.391	256	311
WP_004472325.1	lcl|NZ_NPED01000005.1_cds_WP_165780347.1_2878	26.201	229	311
WP_004472325.1	lcl|NZ_NPED01000001.1_cds_WP_100725791.1_573	23.308	266	311
WP_004472325.1	lcl|NZ_NPED01000001.1_cds_WP_100725556.1_234	26.455	189	311
WP_282973997.1	lcl|NZ_NPED01000003.1_cds_WP_100726800.1_2462	24.837	153	362
WP_282973997.1	lcl|NZ_NPED01000005.1_cds_WP_100727145.1_2872	24.074	108	362
WP_004479548.1	lcl|NZ_NPED01000002.1_cds_WP_100716311.1_1688	32.946	516	595
WP_004479548.1	lcl|NZ_NPED01000001.1_cds_WP_100725590.1_288	32.210	534	595
WP_004479548.1	lcl|NZ_NPED01000001.1_cds_WP_100725618.1_348	31.641	512	595
WP_004479548.1	lcl|NZ_NPED01000001.1_cds_WP_100725406.1_2	40.164	244	595
WP_004479548.1	lcl|NZ_NPED01000002.1_cds_WP_100725991.1_1234	43.290	231	595
WP_004479548.1	lcl|NZ_NPED01000005.1_cds_WP_100727186.1_2913	37.413	286	595
WP_004479548.1	lcl|NZ_NPED01000007.1_cds_WP_100727536.1_3337	33.197	244	595
WP_004479548.1	lcl|NZ_NPED01000004.1_cds_WP_100716583.1_2789	28.448	232	595
WP_004479548.1	lcl|NZ_NPED01000002.1_cds_WP_100726006.1_1251	36.250	80	595
WP_004479548.1	lcl|NZ_NPED01000004.1_cds_WP_100717653.1_2712	32.159	227	595
WP_004479548.1	lcl|NZ_NPED01000008.1_cds_WP_100727576.1_3365	24.786	234	595
WP_004479548.1	lcl|NZ_NPED01000002.1_cds_WP_100726092.1_1363	26.708	161	595
WP_004479548.1	lcl|NZ_NPED01000001.1_cds_WP_100721480.1_89	23.762	202	595
WP_004479548.1	lcl|NZ_NPED01000004.1_cds_WP_100718973.1_2623	33.803	71	595
WP_004479548.1	lcl|NZ_NPED01000004.1_cds_WP_100727059.1_2790	26.250	160	595
WP_004479548.1	lcl|NZ_NPED01000003.1_cds_WP_100717123.1_2353	26.638	229	595
WP_004479548.1	lcl|NZ_NPED01000003.1_cds_WP_238761027.1_2326	30.638	235	595
WP_004479548.1	lcl|NZ_NPED01000004.1_cds_WP_100717642.1_2724	26.596	188	595
WP_004479548.1	lcl|NZ_NPED01000014.1_cds_WP_100728022.1_1114	31.461	178	595
WP_004479548.1	lcl|NZ_NPED01000002.1_cds_WP_100726238.1_1602	32.258	93	595
WP_004479548.1	lcl|NZ_NPED01000001.1_cds_WP_100725428.1_28	26.778	239	595
WP_004479548.1	lcl|NZ_NPED01000003.1_cds_WP_100726786.1_2444	25.238	210	595
WP_004479548.1	lcl|NZ_NPED01000011.1_cds_WP_100727859.1_861	30.667	75	595
WP_004479548.1	lcl|NZ_NPED01000001.1_cds_WP_100721327.1_81	32.812	64	595
WP_004479548.1	lcl|NZ_NPED01000003.1_cds_WP_100726759.1_2411	31.034	58	595
WP_004479548.1	lcl|NZ_NPED01000001.1_cds_WP_100719689.1_27	40.580	69	595
WP_004479548.1	lcl|NZ_NPED01000002.1_cds_WP_100726442.1_1560	44.444	45	595
WP_004479548.1	lcl|NZ_NPED01000001.1_cds_WP_100725923.1_764	30.928	194	595
WP_004479548.1	lcl|NZ_NPED01000002.1_cds_WP_100716311.1_1688	32.946	516	595
WP_004479548.1	lcl|NZ_NPED01000001.1_cds_WP_100725590.1_288	32.210	534	595
WP_004479548.1	lcl|NZ_NPED01000001.1_cds_WP_100725618.1_348	31.641	512	595
WP_004479548.1	lcl|NZ_NPED01000001.1_cds_WP_100725406.1_2	40.164	244	595
WP_004479548.1	lcl|NZ_NPED01000002.1_cds_WP_100725991.1_1234	43.290	231	595
WP_004479548.1	lcl|NZ_NPED01000005.1_cds_WP_100727186.1_2913	37.413	286	595
WP_004479548.1	lcl|NZ_NPED01000007.1_cds_WP_100727536.1_3337	33.197	244	595
WP_004479548.1	lcl|NZ_NPED01000004.1_cds_WP_100716583.1_2789	28.448	232	595
WP_004479548.1	lcl|NZ_NPED01000002.1_cds_WP_100726006.1_1251	36.250	80	595
WP_004479548.1	lcl|NZ_NPED01000004.1_cds_WP_100717653.1_2712	32.159	227	595
WP_004479548.1	lcl|NZ_NPED01000008.1_cds_WP_100727576.1_3365	24.786	234	595
WP_004479548.1	lcl|NZ_NPED01000002.1_cds_WP_100726092.1_1363	26.708	161	595
WP_004479548.1	lcl|NZ_NPED01000001.1_cds_WP_100721480.1_89	23.762	202	595
WP_004479548.1	lcl|NZ_NPED01000004.1_cds_WP_100718973.1_2623	33.803	71	595
WP_004479548.1	lcl|NZ_NPED01000004.1_cds_WP_100727059.1_2790	26.250	160	595
WP_004479548.1	lcl|NZ_NPED01000003.1_cds_WP_100717123.1_2353	26.638	229	595
WP_004479548.1	lcl|NZ_NPED01000003.1_cds_WP_238761027.1_2326	30.638	235	595
WP_004479548.1	lcl|NZ_NPED01000004.1_cds_WP_100717642.1_2724	26.596	188	595
WP_004479548.1	lcl|NZ_NPED01000014.1_cds_WP_100728022.1_1114	31.461	178	595
WP_004479548.1	lcl|NZ_NPED01000002.1_cds_WP_100726238.1_1602	32.258	93	595
WP_004479548.1	lcl|NZ_NPED01000001.1_cds_WP_100725428.1_28	26.778	239	595
WP_004479548.1	lcl|NZ_NPED01000003.1_cds_WP_100726786.1_2444	25.238	210	595
WP_004479548.1	lcl|NZ_NPED01000011.1_cds_WP_100727859.1_861	30.667	75	595
WP_004479548.1	lcl|NZ_NPED01000001.1_cds_WP_100721327.1_81	32.812	64	595
WP_004479548.1	lcl|NZ_NPED01000003.1_cds_WP_100726759.1_2411	31.034	58	595
WP_004479548.1	lcl|NZ_NPED01000001.1_cds_WP_100719689.1_27	40.580	69	595
WP_004479548.1	lcl|NZ_NPED01000002.1_cds_WP_100726442.1_1560	44.444	45	595
WP_004479548.1	lcl|NZ_NPED01000001.1_cds_WP_100725923.1_764	30.928	194	595
WP_004479686.1	lcl|NZ_NPED01000005.1_cds_WP_100727154.1_2881	31.746	315	330
WP_004479686.1	lcl|NZ_NPED01000001.1_cds_WP_100725767.1_546	30.032	313	330
WP_004479686.1	lcl|NZ_NPED01000001.1_cds_WP_100725412.1_8	30.063	316	330
WP_004479686.1	lcl|NZ_NPED01000018.1_cds_WP_100728132.1_1221	26.836	354	330
WP_004479686.1	lcl|NZ_NPED01000001.1_cds_WP_100725791.1_573	28.793	323	330
WP_004479686.1	lcl|NZ_NPED01000005.1_cds_WP_100727146.1_2873	28.391	317	330
WP_004479686.1	lcl|NZ_NPED01000005.1_cds_WP_165780347.1_2878	28.889	315	330
WP_004479686.1	lcl|NZ_NPED01000001.1_cds_WP_100725525.1_186	27.744	328	330
WP_004479686.1	lcl|NZ_NPED01000012.1_cds_WP_100715920.1_964	28.041	296	330
WP_004479686.1	lcl|NZ_NPED01000019.1_cds_WP_100728139.1_1229	27.411	197	330
WP_004479686.1	lcl|NZ_NPED01000001.1_cds_WP_100725564.1_242	25.095	263	330
WP_004479686.1	lcl|NZ_NPED01000005.1_cds_WP_100727191.1_2918	25.000	188	330
WP_004479686.1	lcl|NZ_NPED01000001.1_cds_WP_100725556.1_234	29.114	158	330
WP_004479686.1	lcl|NZ_NPED01000001.1_cds_WP_100725980.1_625	26.131	199	330
WP_004479686.1	lcl|NZ_NPED01000012.1_cds_WP_207762726.1_975	23.897	272	330
WP_282973995.1	lcl|NZ_NPED01000005.1_cds_WP_100727172.1_2899	50.138	363	387
WP_282973995.1	lcl|NZ_NPED01000005.1_cds_WP_100727164.1_2891	36.333	300	387
WP_282973995.1	lcl|NZ_NPED01000001.1_cds_WP_100725593.1_304	29.134	381	387
WP_282973995.1	lcl|NZ_NPED01000005.1_cds_WP_100727185.1_2912	25.683	366	387
WP_282973995.1	lcl|NZ_NPED01000002.1_cds_WP_100718929.1_1880	26.923	312	387
WP_282973995.1	lcl|NZ_NPED01000002.1_cds_WP_100715612.1_1541	25.329	304	387
WP_046690007.1	lcl|NZ_NPED01000005.1_cds_WP_100727171.1_2898	42.515	167	207
WP_046690007.1	lcl|NZ_NPED01000004.1_cds_WP_100726964.1_2607	32.075	53	207
WP_046690007.1	lcl|NZ_NPED01000002.1_cds_WP_100718938.1_1885	28.571	63	207
WP_282973992.1	lcl|NZ_NPED01000005.1_cds_WP_100727170.1_2897	67.976	331	344
WP_282973992.1	lcl|NZ_NPED01000005.1_cds_WP_100727181.1_2908	34.663	326	344
WP_282973992.1	lcl|NZ_NPED01000002.1_cds_WP_100726295.1_1715	32.509	283	344
WP_282973990.1	lcl|NZ_NPED01000005.1_cds_WP_100727169.1_2896	56.154	390	387
WP_282973990.1	lcl|NZ_NPED01000019.1_cds_WP_100728137.1_1227	25.065	383	387
WP_269026269.1	lcl|NZ_NPED01000005.1_cds_WP_100727166.1_2893	41.124	338	351
WP_269026269.1	lcl|NZ_NPED01000005.1_cds_WP_100727147.1_2874	24.390	205	351
WP_269026269.1	lcl|NZ_NPED01000018.1_cds_WP_100728131.1_1220	35.443	79	351
WP_269026269.1	lcl|NZ_NPED01000005.1_cds_WP_100727155.1_2882	36.232	69	351
WP_269026269.1	lcl|NZ_NPED01000001.1_cds_WP_100725657.1_408	27.350	117	351
WP_269026269.1	lcl|NZ_NPED01000001.1_cds_WP_100725581.1_272	22.321	224	351
WP_269026269.1	lcl|NZ_NPED01000011.1_cds_WP_100727872.1_878	22.093	258	351
WP_269026269.1	lcl|NZ_NPED01000005.1_cds_WP_100727166.1_2893	41.124	338	351
WP_269026269.1	lcl|NZ_NPED01000005.1_cds_WP_100727147.1_2874	24.390	205	351
WP_269026269.1	lcl|NZ_NPED01000018.1_cds_WP_100728131.1_1220	35.443	79	351
WP_269026269.1	lcl|NZ_NPED01000005.1_cds_WP_100727155.1_2882	36.232	69	351
WP_269026269.1	lcl|NZ_NPED01000001.1_cds_WP_100725657.1_408	27.350	117	351
WP_269026269.1	lcl|NZ_NPED01000001.1_cds_WP_100725581.1_272	22.321	224	351
WP_269026269.1	lcl|NZ_NPED01000011.1_cds_WP_100727872.1_878	22.093	258	351
WP_282973988.1	lcl|NZ_NPED01000005.1_cds_WP_100727174.1_2901	35.319	235	237
WP_282973988.1	lcl|NZ_NPED01000005.1_cds_WP_207762694.1_2911	29.148	223	237
WP_282973988.1	lcl|NZ_NPED01000005.1_cds_WP_100727160.1_2887	26.891	238	237
WP_282973988.1	lcl|NZ_NPED01000001.1_cds_WP_100725512.1_154	40.000	55	237
WP_004472231.1	lcl|NZ_NPED01000005.1_cds_WP_100727170.1_2897	36.047	344	753
WP_004472231.1	lcl|NZ_NPED01000005.1_cds_WP_100727181.1_2908	35.088	342	753
WP_004472231.1	lcl|NZ_NPED01000002.1_cds_WP_100726295.1_1715	34.948	289	753
WP_004472231.1	lcl|NZ_NPED01000005.1_cds_WP_100727170.1_2897	36.047	344	753
WP_004472231.1	lcl|NZ_NPED01000005.1_cds_WP_100727181.1_2908	35.088	342	753
WP_004472231.1	lcl|NZ_NPED01000002.1_cds_WP_100726295.1_1715	34.948	289	753
WP_004472231.1	lcl|NZ_NPED01000005.1_cds_WP_100727170.1_2897	36.047	344	753
WP_004472231.1	lcl|NZ_NPED01000005.1_cds_WP_100727181.1_2908	35.088	342	753
WP_004472231.1	lcl|NZ_NPED01000002.1_cds_WP_100726295.1_1715	34.948	289	753
WP_004472231.1	lcl|NZ_NPED01000005.1_cds_WP_100727170.1_2897	36.047	344	753
WP_004472231.1	lcl|NZ_NPED01000005.1_cds_WP_100727181.1_2908	35.088	342	753
WP_004472231.1	lcl|NZ_NPED01000002.1_cds_WP_100726295.1_1715	34.948	289	753
WP_282973981.1	lcl|NZ_NPED01000001.1_cds_WP_100725593.1_304	28.030	396	394
WP_282973981.1	lcl|NZ_NPED01000005.1_cds_WP_100727185.1_2912	28.571	406	394
WP_282973981.1	lcl|NZ_NPED01000005.1_cds_WP_100727172.1_2899	27.302	315	394
WP_282973981.1	lcl|NZ_NPED01000005.1_cds_WP_100727164.1_2891	27.820	266	394
WP_282973981.1	lcl|NZ_NPED01000002.1_cds_WP_100718929.1_1880	27.626	257	394
WP_004472268.1	lcl|NZ_NPED01000005.1_cds_WP_100727174.1_2901	32.174	230	209
WP_004472268.1	lcl|NZ_NPED01000005.1_cds_WP_207762694.1_2911	34.637	179	209
WP_004472268.1	lcl|NZ_NPED01000005.1_cds_WP_100727160.1_2887	34.783	92	209
WP_004472268.1	lcl|NZ_NPED01000001.1_cds_WP_100725512.1_154	25.000	116	209
WP_004479663.1	lcl|NZ_NPED01000003.1_cds_WP_100718074.1_2034	21.762	193	355
WP_004479693.1	lcl|NZ_NPED01000005.1_cds_WP_100727158.1_2885	26.087	299	325
WP_004479693.1	lcl|NZ_NPED01000004.1_cds_WP_100727087.1_2830	28.571	119	325
WP_004479693.1	lcl|NZ_NPED01000001.1_cds_WP_100719976.1_168	21.192	302	325
WP_004472297.1	lcl|NZ_NPED01000002.1_cds_WP_100726138.1_1444	30.108	186	287
WP_004472297.1	lcl|NZ_NPED01000003.1_cds_WP_100726661.1_2241	25.735	136	287
WP_004472297.1	lcl|NZ_NPED01000003.1_cds_WP_100726501.1_1966	25.967	181	287
WP_004472297.1	lcl|NZ_NPED01000009.1_cds_WP_100727703.1_3499	26.984	126	287
WP_004479570.1	lcl|NZ_NPED01000005.1_cds_WP_100727161.1_2888	29.555	247	254
WP_004479612.1	lcl|NZ_NPED01000001.1_cds_WP_100725512.1_154	32.468	231	250
WP_004472236.1	lcl|NZ_NPED01000001.1_cds_WP_004786786.1_297	37.500	168	243
WP_004472236.1	lcl|NZ_NPED01000004.1_cds_WP_100727124.1_2644	35.032	157	243
WP_004472236.1	lcl|NZ_NPED01000003.1_cds_WP_100726665.1_2247	31.325	166	243
WP_004472236.1	lcl|NZ_NPED01000004.1_cds_WP_100717658.1_2707	32.474	194	243
WP_004472236.1	lcl|NZ_NPED01000005.1_cds_WP_165780348.1_2884	33.628	226	243
WP_004472236.1	lcl|NZ_NPED01000001.1_cds_WP_100725603.1_325	27.477	222	243
WP_004472236.1	lcl|NZ_NPED01000009.1_cds_WP_100715851.1_3488	30.198	202	243
WP_004472236.1	lcl|NZ_NPED01000011.1_cds_WP_100727894.1_937	28.161	174	243
WP_004472236.1	lcl|NZ_NPED01000006.1_cds_WP_100719759.1_3085	34.266	143	243
WP_004472236.1	lcl|NZ_NPED01000002.1_cds_WP_100715620.1_1532	26.619	139	243
WP_004472236.1	lcl|NZ_NPED01000002.1_cds_WP_100715673.1_1474	26.257	179	243
WP_004472236.1	lcl|NZ_NPED01000001.1_cds_WP_100725967.1_488	25.287	174	243
WP_004472236.1	lcl|NZ_NPED01000001.1_cds_WP_100725499.1_142	26.368	201	243
WP_004472236.1	lcl|NZ_NPED01000001.1_cds_WP_100725755.1_532	24.074	108	243
WP_004479559.1	lcl|NZ_NPED01000004.1_cds_WP_100726973.1_2637	31.003	329	359
WP_004479559.1	lcl|NZ_NPED01000010.1_cds_WP_165780370.1_813	30.031	323	359
WP_004479642.1	lcl|NZ_NPED01000003.1_cds_WP_100726661.1_2241	24.775	222	320
WP_004479642.1	lcl|NZ_NPED01000003.1_cds_WP_100726501.1_1966	22.008	259	320
WP_004479642.1	lcl|NZ_NPED01000009.1_cds_WP_100727703.1_3499	22.917	96	320
WP_004479642.1	lcl|NZ_NPED01000002.1_cds_WP_100726138.1_1444	20.321	187	320
WP_004472358.1	lcl|NZ_NPED01000005.1_cds_WP_100727188.1_2915	49.538	325	332
WP_004472358.1	lcl|NZ_NPED01000011.1_cds_WP_100727853.1_855	27.490	251	332
WP_004472358.1	lcl|NZ_NPED01000005.1_cds_WP_100727188.1_2915	49.538	325	332
WP_004472358.1	lcl|NZ_NPED01000011.1_cds_WP_100727853.1_855	27.490	251	332
WP_004477718.1	lcl|NZ_NPED01000005.1_cds_WP_100727147.1_2874	58.333	252	254
WP_004477718.1	lcl|NZ_NPED01000005.1_cds_WP_100727166.1_2893	30.918	207	254
WP_004477718.1	lcl|NZ_NPED01000005.1_cds_WP_100727155.1_2882	30.846	201	254
WP_004477718.1	lcl|NZ_NPED01000001.1_cds_WP_100725479.1_116	23.786	206	254
WP_004479573.1	lcl|NZ_NPED01000001.1_cds_WP_100725767.1_546	27.106	273	363
WP_004479573.1	lcl|NZ_NPED01000012.1_cds_WP_207762726.1_975	28.517	263	363
WP_004479573.1	lcl|NZ_NPED01000001.1_cds_WP_100725525.1_186	33.333	111	363
WP_004479573.1	lcl|NZ_NPED01000018.1_cds_WP_100728132.1_1221	22.727	330	363
WP_004479573.1	lcl|NZ_NPED01000005.1_cds_WP_100727154.1_2881	24.629	337	363
WP_004479573.1	lcl|NZ_NPED01000001.1_cds_WP_100725556.1_234	26.531	196	363
WP_004479573.1	lcl|NZ_NPED01000019.1_cds_WP_100728139.1_1229	31.298	131	363
