WP_004462903.1	lcl|NZ_AFLY02000029.1_cds_WP_004421256.1_2860	94.253	87	106
WP_004470037.1	lcl|NZ_AFLY02000029.1_cds_WP_039939204.1_2979	27.731	119	221
WP_004470037.1	lcl|NZ_AFLY02000016.1_cds_WP_039938874.1_3394	24.359	78	221
WP_282974011.1	lcl|NZ_AFLY02000029.1_cds_LEP1GSC041_RS05745_2843	69.173	133	141
WP_282974011.1	lcl|NZ_AFLY02000029.1_cds_LEP1GSC041_RS05745_2843	62.222	45	141
WP_282974011.1	lcl|NZ_AFLY02000029.1_cds_LEP1GSC041_RS05745_2843	80.952	21	141
WP_004470188.1	lcl|NZ_AFLY02000029.1_cds_WP_004421412.1_2842	94.915	177	177
WP_004470188.1	lcl|NZ_AFLY02000016.1_cds_WP_004454456.1_3400	34.091	132	177
WP_282974009.1	lcl|NZ_AFLY02000029.1_cds_WP_004421337.1_2841	84.729	406	408
WP_282974009.1	lcl|NZ_AFLY02000029.1_cds_WP_004421166.1_2980	26.923	208	408
WP_004479640.1	lcl|NZ_AFLY02000029.1_cds_WP_004421204.1_2840	83.380	355	362
WP_004479640.1	lcl|NZ_AFLY02000029.1_cds_WP_004420975.1_2851	35.474	327	362
WP_004479640.1	lcl|NZ_AFLY02000009.1_cds_WP_004419331.1_3678	30.334	389	362
WP_004479640.1	lcl|NZ_AFLY02000029.1_cds_WP_004421357.1_2833	28.346	381	362
WP_004479640.1	lcl|NZ_AFLY02000029.1_cds_WP_004421330.1_2852	32.258	341	362
WP_004479640.1	lcl|NZ_AFLY02000029.1_cds_WP_004421210.1_2782	31.126	302	362
WP_004479640.1	lcl|NZ_AFLY02000045.1_cds_WP_036034116.1_2096	23.955	359	362
WP_004479640.1	lcl|NZ_AFLY02000037.1_cds_WP_004422087.1_2385	28.400	250	362
WP_004479675.1	lcl|NZ_AFLY02000057.1_cds_WP_004423474.1_1637	62.222	225	229
WP_004479675.1	lcl|NZ_AFLY02000016.1_cds_WP_004420043.1_3375	25.263	95	229
WP_050558826.1	lcl|NZ_AFLY02000029.1_cds_WP_004421447.1_2839	49.275	69	71
WP_282974006.1	lcl|NZ_AFLY02000029.1_cds_WP_004421381.1_2838	32.286	350	427
WP_282974006.1	lcl|NZ_AFLY02000029.1_cds_WP_004421281.1_2836	27.755	245	427
WP_004479537.1	lcl|NZ_AFLY02000029.1_cds_WP_004421337.1_2841	33.770	382	409
WP_004479537.1	lcl|NZ_AFLY02000029.1_cds_WP_004421166.1_2980	23.034	178	409
WP_004479537.1	lcl|NZ_AFLY02000016.1_cds_WP_039938874.1_3394	26.016	123	409
WP_004479635.1	lcl|NZ_AFLY02000029.1_cds_WP_004421210.1_2782	39.617	366	367
WP_004479635.1	lcl|NZ_AFLY02000029.1_cds_WP_004420975.1_2851	38.292	363	367
WP_004479635.1	lcl|NZ_AFLY02000029.1_cds_WP_004421330.1_2852	31.944	360	367
WP_004479635.1	lcl|NZ_AFLY02000037.1_cds_WP_004422087.1_2385	37.110	353	367
WP_004479635.1	lcl|NZ_AFLY02000029.1_cds_WP_004421357.1_2833	31.414	382	367
WP_004479635.1	lcl|NZ_AFLY02000009.1_cds_WP_004419331.1_3678	28.610	374	367
WP_004479635.1	lcl|NZ_AFLY02000029.1_cds_WP_004421204.1_2840	33.981	309	367
WP_004479635.1	lcl|NZ_AFLY02000045.1_cds_WP_036034116.1_2096	24.728	368	367
WP_282974003.1	lcl|NZ_AFLY02000029.1_cds_WP_002147279.1_2778	39.444	180	176
WP_282973999.1	lcl|NZ_AFLY02000016.1_cds_WP_004419871.1_3520	27.523	327	313
WP_282973999.1	lcl|NZ_AFLY02000016.1_cds_WP_004419974.1_3365	27.414	321	313
WP_282973999.1	lcl|NZ_AFLY02000029.1_cds_WP_004421375.1_2856	24.920	313	313
WP_282973999.1	lcl|NZ_AFLY02000029.1_cds_WP_004421253.1_2853	30.942	223	313
WP_282973999.1	lcl|NZ_AFLY02000067.1_cds_WP_004425902.1_521	25.564	266	313
WP_282973999.1	lcl|NZ_AFLY02000029.1_cds_WP_004421482.1_2776	22.936	327	313
WP_282973999.1	lcl|NZ_AFLY02000029.1_cds_WP_004421288.1_2792	26.275	255	313
WP_282973999.1	lcl|NZ_AFLY02000069.1_cds_WP_039940253.1_399	22.705	207	313
WP_282973999.1	lcl|NZ_AFLY02000029.1_cds_WP_004421464.1_2834	25.279	269	313
WP_282973999.1	lcl|NZ_AFLY02000029.1_cds_WP_004421326.1_2859	27.564	156	313
WP_032918755.1	lcl|NZ_AFLY02000029.1_cds_WP_002147313.1_2783	32.500	120	134
WP_004472325.1	lcl|NZ_AFLY02000029.1_cds_WP_004421253.1_2853	25.733	307	311
WP_004472325.1	lcl|NZ_AFLY02000029.1_cds_WP_004421375.1_2856	30.385	260	311
WP_004472325.1	lcl|NZ_AFLY02000029.1_cds_WP_004421482.1_2776	24.107	336	311
WP_004472325.1	lcl|NZ_AFLY02000069.1_cds_WP_039940253.1_399	27.350	234	311
WP_004472325.1	lcl|NZ_AFLY02000057.1_cds_WP_004424129.1_1279	27.160	162	311
WP_004472325.1	lcl|NZ_AFLY02000067.1_cds_WP_004425902.1_521	27.083	240	311
WP_004472325.1	lcl|NZ_AFLY02000016.1_cds_WP_004419974.1_3365	23.664	262	311
WP_004472325.1	lcl|NZ_AFLY02000029.1_cds_WP_004421393.1_2777	25.000	128	311
WP_282973997.1	lcl|NZ_AFLY02000029.1_cds_WP_004421469.1_2780	30.328	122	362
WP_282973997.1	lcl|NZ_AFLY02000029.1_cds_WP_004421171.1_2779	23.891	293	362
WP_282973997.1	lcl|NZ_AFLY02000059.1_cds_WP_002155754.1_1142	22.396	192	362
WP_282973997.1	lcl|NZ_AFLY02000029.1_cds_WP_004421405.1_2781	34.188	117	362
WP_004479548.1	lcl|NZ_AFLY02000009.1_cds_WP_082288005.1_3737	43.262	282	595
WP_004479548.1	lcl|NZ_AFLY02000018.1_cds_WP_004420401.1_3217	43.697	238	595
WP_004479548.1	lcl|NZ_AFLY02000029.1_cds_WP_039939213.1_2835	35.345	232	595
WP_004479548.1	lcl|NZ_AFLY02000016.1_cds_WP_004420004.1_3451	42.254	213	595
WP_004479548.1	lcl|NZ_AFLY02000063.1_cds_WP_004425417.1_857	29.614	233	595
WP_004479548.1	lcl|NZ_AFLY02000082.1_cds_WP_004426570.1_41	27.511	229	595
WP_004479548.1	lcl|NZ_AFLY02000057.1_cds_WP_017213193.1_1210	28.390	236	595
WP_004479548.1	lcl|NZ_AFLY02000009.1_cds_WP_004419478.1_3715	36.842	76	595
WP_004479548.1	lcl|NZ_AFLY02000031.1_cds_WP_004421778.1_2575	27.632	228	595
WP_004479548.1	lcl|NZ_AFLY02000034.1_cds_WP_004421997.1_2435	30.097	103	595
WP_004479548.1	lcl|NZ_AFLY02000065.1_cds_WP_004425770.1_656	34.177	79	595
WP_004479548.1	lcl|NZ_AFLY02000017.1_cds_WP_004420303.1_3249	37.705	61	595
WP_004479548.1	lcl|NZ_AFLY02000057.1_cds_WP_002148954.1_1480	29.082	196	595
WP_004479548.1	lcl|NZ_AFLY02000057.1_cds_WP_004423835.1_1515	24.082	245	595
WP_004479548.1	lcl|NZ_AFLY02000013.1_cds_WP_004419789.1_3577	28.947	114	595
WP_004479548.1	lcl|NZ_AFLY02000029.1_cds_WP_004455915.1_2737	26.437	174	595
WP_004479548.1	lcl|NZ_AFLY02000057.1_cds_WP_002149659.1_1461	25.806	217	595
WP_004479548.1	lcl|NZ_AFLY02000053.1_cds_WP_004422913.1_1872	30.435	69	595
WP_004479548.1	lcl|NZ_AFLY02000055.1_cds_WP_004423252.1_1774	33.750	80	595
WP_004479548.1	lcl|NZ_AFLY02000056.1_cds_WP_004423378.1_1660	22.581	217	595
WP_004479548.1	lcl|NZ_AFLY02000009.1_cds_WP_082288005.1_3737	43.262	282	595
WP_004479548.1	lcl|NZ_AFLY02000018.1_cds_WP_004420401.1_3217	43.697	238	595
WP_004479548.1	lcl|NZ_AFLY02000029.1_cds_WP_039939213.1_2835	35.345	232	595
WP_004479548.1	lcl|NZ_AFLY02000016.1_cds_WP_004420004.1_3451	42.254	213	595
WP_004479548.1	lcl|NZ_AFLY02000063.1_cds_WP_004425417.1_857	29.614	233	595
WP_004479548.1	lcl|NZ_AFLY02000082.1_cds_WP_004426570.1_41	27.511	229	595
WP_004479548.1	lcl|NZ_AFLY02000057.1_cds_WP_017213193.1_1210	28.390	236	595
WP_004479548.1	lcl|NZ_AFLY02000009.1_cds_WP_004419478.1_3715	36.842	76	595
WP_004479548.1	lcl|NZ_AFLY02000031.1_cds_WP_004421778.1_2575	27.632	228	595
WP_004479548.1	lcl|NZ_AFLY02000034.1_cds_WP_004421997.1_2435	30.097	103	595
WP_004479548.1	lcl|NZ_AFLY02000065.1_cds_WP_004425770.1_656	34.177	79	595
WP_004479548.1	lcl|NZ_AFLY02000017.1_cds_WP_004420303.1_3249	37.705	61	595
WP_004479548.1	lcl|NZ_AFLY02000057.1_cds_WP_002148954.1_1480	29.082	196	595
WP_004479548.1	lcl|NZ_AFLY02000057.1_cds_WP_004423835.1_1515	24.082	245	595
WP_004479548.1	lcl|NZ_AFLY02000013.1_cds_WP_004419789.1_3577	28.947	114	595
WP_004479548.1	lcl|NZ_AFLY02000029.1_cds_WP_004455915.1_2737	26.437	174	595
WP_004479548.1	lcl|NZ_AFLY02000057.1_cds_WP_002149659.1_1461	25.806	217	595
WP_004479548.1	lcl|NZ_AFLY02000053.1_cds_WP_004422913.1_1872	30.435	69	595
WP_004479548.1	lcl|NZ_AFLY02000055.1_cds_WP_004423252.1_1774	33.750	80	595
WP_004479548.1	lcl|NZ_AFLY02000056.1_cds_WP_004423378.1_1660	22.581	217	595
WP_004479686.1	lcl|NZ_AFLY02000029.1_cds_WP_004421375.1_2856	31.988	322	330
WP_004479686.1	lcl|NZ_AFLY02000016.1_cds_WP_004419871.1_3520	30.000	330	330
WP_004479686.1	lcl|NZ_AFLY02000029.1_cds_WP_004421482.1_2776	28.824	340	330
WP_004479686.1	lcl|NZ_AFLY02000016.1_cds_WP_004419974.1_3365	30.154	325	330
WP_004479686.1	lcl|NZ_AFLY02000067.1_cds_WP_004425902.1_521	28.165	316	330
WP_004479686.1	lcl|NZ_AFLY02000067.1_cds_WP_002148036.1_512	27.187	320	330
WP_004479686.1	lcl|NZ_AFLY02000029.1_cds_WP_004421253.1_2853	28.839	267	330
WP_004479686.1	lcl|NZ_AFLY02000029.1_cds_WP_004421384.1_2793	28.054	221	330
WP_004479686.1	lcl|NZ_AFLY02000029.1_cds_WP_004421326.1_2859	24.211	190	330
WP_004479686.1	lcl|NZ_AFLY02000067.1_cds_WP_002155619.1_542	24.121	199	330
WP_004479686.1	lcl|NZ_AFLY02000063.1_cds_WP_004425490.1_836	28.652	178	330
WP_004479686.1	lcl|NZ_AFLY02000045.1_cds_WP_004422676.1_2082	26.522	230	330
WP_004479686.1	lcl|NZ_AFLY02000029.1_cds_WP_004421288.1_2792	21.839	261	330
WP_282973995.1	lcl|NZ_AFLY02000009.1_cds_WP_004419331.1_3678	29.288	379	387
WP_282973995.1	lcl|NZ_AFLY02000029.1_cds_WP_004421204.1_2840	33.829	269	387
WP_282973995.1	lcl|NZ_AFLY02000029.1_cds_WP_004421330.1_2852	27.933	358	387
WP_282973995.1	lcl|NZ_AFLY02000029.1_cds_WP_004421357.1_2833	28.846	364	387
WP_282973995.1	lcl|NZ_AFLY02000029.1_cds_WP_004421210.1_2782	31.429	245	387
WP_282973995.1	lcl|NZ_AFLY02000029.1_cds_WP_004420975.1_2851	29.050	358	387
WP_282973995.1	lcl|NZ_AFLY02000037.1_cds_WP_004422087.1_2385	26.797	306	387
WP_282973995.1	lcl|NZ_AFLY02000045.1_cds_WP_036034116.1_2096	28.114	281	387
WP_046690007.1	lcl|NZ_AFLY02000064.1_cds_WP_002155538.1_743	30.882	68	207
WP_046690007.1	lcl|NZ_AFLY02000057.1_cds_WP_004423474.1_1637	22.449	147	207
WP_046690007.1	lcl|NZ_AFLY02000029.1_cds_WP_004455912.1_2741	28.846	104	207
WP_282973992.1	lcl|NZ_AFLY02000029.1_cds_WP_004421409.1_2825	35.913	323	344
WP_282973992.1	lcl|NZ_AFLY02000053.1_cds_WP_004422937.1_1905	36.655	281	344
WP_282973992.1	lcl|NZ_AFLY02000029.1_cds_WP_004421439.1_2831	27.273	341	344
WP_282973990.1	lcl|NZ_AFLY02000029.1_cds_WP_004421285.1_2791	27.805	205	387
WP_269026269.1	lcl|NZ_AFLY02000029.1_cds_WP_004421408.1_2855	26.702	191	351
WP_269026269.1	lcl|NZ_AFLY02000029.1_cds_WP_004421125.1_2775	29.310	232	351
WP_269026269.1	lcl|NZ_AFLY02000029.1_cds_WP_004421360.1_2815	51.163	43	351
WP_269026269.1	lcl|NZ_AFLY02000016.1_cds_WP_002153314.1_3360	33.333	87	351
WP_269026269.1	lcl|NZ_AFLY02000029.1_cds_WP_004421408.1_2855	26.702	191	351
WP_269026269.1	lcl|NZ_AFLY02000029.1_cds_WP_004421125.1_2775	29.310	232	351
WP_269026269.1	lcl|NZ_AFLY02000029.1_cds_WP_004421360.1_2815	51.163	43	351
WP_269026269.1	lcl|NZ_AFLY02000016.1_cds_WP_002153314.1_3360	33.333	87	351
WP_282973988.1	lcl|NZ_AFLY02000030.1_cds_WP_036068758.1_2696	35.593	59	237
WP_282973988.1	lcl|NZ_AFLY02000029.1_cds_WP_004421009.1_2807	30.088	113	237
WP_282973988.1	lcl|NZ_AFLY02000055.1_cds_WP_002146975.1_1803	23.567	157	237
WP_282973985.1	lcl|NZ_AFLY02000057.1_cds_WP_004423929.1_1317	30.392	102	265
WP_004472231.1	lcl|NZ_AFLY02000029.1_cds_WP_004421409.1_2825	33.721	344	753
WP_004472231.1	lcl|NZ_AFLY02000053.1_cds_WP_004422937.1_1905	34.783	253	753
WP_004472231.1	lcl|NZ_AFLY02000029.1_cds_WP_004421439.1_2831	25.291	344	753
WP_004472231.1	lcl|NZ_AFLY02000029.1_cds_WP_004421409.1_2825	33.721	344	753
WP_004472231.1	lcl|NZ_AFLY02000053.1_cds_WP_004422937.1_1905	34.783	253	753
WP_004472231.1	lcl|NZ_AFLY02000029.1_cds_WP_004421439.1_2831	25.291	344	753
WP_004472231.1	lcl|NZ_AFLY02000029.1_cds_WP_004421409.1_2825	33.721	344	753
WP_004472231.1	lcl|NZ_AFLY02000053.1_cds_WP_004422937.1_1905	34.783	253	753
WP_004472231.1	lcl|NZ_AFLY02000029.1_cds_WP_004421439.1_2831	25.291	344	753
WP_004472231.1	lcl|NZ_AFLY02000029.1_cds_WP_004421409.1_2825	33.721	344	753
WP_004472231.1	lcl|NZ_AFLY02000053.1_cds_WP_004422937.1_1905	34.783	253	753
WP_004472231.1	lcl|NZ_AFLY02000029.1_cds_WP_004421439.1_2831	25.291	344	753
WP_282973981.1	lcl|NZ_AFLY02000029.1_cds_WP_004421330.1_2852	27.451	357	394
WP_282973981.1	lcl|NZ_AFLY02000009.1_cds_WP_004419331.1_3678	27.110	391	394
WP_282973981.1	lcl|NZ_AFLY02000029.1_cds_WP_004421210.1_2782	31.727	249	394
WP_282973981.1	lcl|NZ_AFLY02000029.1_cds_WP_004421357.1_2833	28.609	381	394
WP_282973981.1	lcl|NZ_AFLY02000029.1_cds_WP_004420975.1_2851	26.087	345	394
WP_282973981.1	lcl|NZ_AFLY02000029.1_cds_WP_004421204.1_2840	29.412	272	394
WP_282973981.1	lcl|NZ_AFLY02000037.1_cds_WP_004422087.1_2385	28.626	262	394
WP_282973981.1	lcl|NZ_AFLY02000045.1_cds_WP_036034116.1_2096	27.138	269	394
WP_004472268.1	lcl|NZ_AFLY02000030.1_cds_WP_036068758.1_2696	32.727	55	209
WP_004479663.1	lcl|NZ_AFLY02000034.1_cds_WP_004421995.1_2457	24.880	209	355
WP_004472297.1	lcl|NZ_AFLY02000029.1_cds_WP_004421166.1_2980	28.037	214	287
WP_004472297.1	lcl|NZ_AFLY02000081.1_cds_WP_004426483.1_114	28.221	163	287
WP_004472297.1	lcl|NZ_AFLY02000029.1_cds_WP_004421390.1_2810	29.744	195	287
WP_004472297.1	lcl|NZ_AFLY02000016.1_cds_WP_039938874.1_3394	27.957	186	287
WP_004472297.1	lcl|NZ_AFLY02000038.1_cds_WP_004422219.1_2356	32.323	99	287
WP_230457147.1	lcl|NZ_AFLY02000055.1_cds_WP_004423301.1_1809	77.419	93	95
WP_230457148.1	lcl|NZ_AFLY02000050.1_cds_WP_232417508.1_2013	79.487	39	71
WP_155118566.1	lcl|NZ_AFLY02000051.1_cds_LEP1GSC041_RS23510_1968	46.154	39	41
WP_004479570.1	lcl|NZ_AFLY02000029.1_cds_WP_004421329.1_2813	33.898	236	254
WP_004479612.1	lcl|NZ_AFLY02000029.1_cds_WP_004421009.1_2807	36.111	252	250
WP_004479612.1	lcl|NZ_AFLY02000030.1_cds_WP_036068758.1_2696	36.481	233	250
WP_004479612.1	lcl|NZ_AFLY02000057.1_cds_WP_004423992.1_1345	33.846	130	250
WP_004472236.1	lcl|NZ_AFLY02000064.1_cds_WP_004427000.1_672	38.095	168	243
WP_004472236.1	lcl|NZ_AFLY02000069.1_cds_WP_002179721.1_311	35.583	163	243
WP_004472236.1	lcl|NZ_AFLY02000056.1_cds_WP_004423431.1_1684	35.227	176	243
WP_004472236.1	lcl|NZ_AFLY02000016.1_cds_WP_004419847.1_3337	32.627	236	243
WP_004472236.1	lcl|NZ_AFLY02000029.1_cds_WP_004450657.1_2808	27.948	229	243
WP_004472236.1	lcl|NZ_AFLY02000029.1_cds_WP_004421044.1_2812	30.233	172	243
WP_004472236.1	lcl|NZ_AFLY02000069.1_cds_WP_004440656.1_339	33.113	151	243
WP_004472236.1	lcl|NZ_AFLY02000057.1_cds_WP_004424264.1_1281	28.249	177	243
WP_004472236.1	lcl|NZ_AFLY02000069.1_cds_WP_004426231.1_355	28.966	145	243
WP_004472236.1	lcl|NZ_AFLY02000061.1_cds_WP_002176409.1_1075	25.568	176	243
WP_004472236.1	lcl|NZ_AFLY02000057.1_cds_WP_004423715.1_1297	23.977	171	243
WP_004472236.1	lcl|NZ_AFLY02000029.1_cds_WP_004421323.1_2951	21.739	184	243
WP_004479559.1	lcl|NZ_AFLY02000069.1_cds_WP_004426085.1_315	30.595	353	359
WP_004472242.1	lcl|NZ_AFLY02000018.1_cds_WP_004420415.1_3222	54.054	37	52
WP_004472242.1	lcl|NZ_AFLY02000030.1_cds_LEP1GSC041_RS24175_2657	54.054	37	52
WP_004472242.1	lcl|NZ_AFLY02000072.1_cds_LEP1GSC041_RS19205_238	50.000	40	52
WP_004472242.1	lcl|NZ_AFLY02000082.1_cds_WP_004426545.1_4	52.632	38	52
WP_004472242.1	lcl|NZ_AFLY02000016.1_cds_LEP1GSC041_RS02915_3434	48.780	41	52
WP_004472242.1	lcl|NZ_AFLY02000031.1_cds_LEP1GSC041_RS21770_2568	41.667	48	52
WP_004472242.1	lcl|NZ_AFLY02000039.1_cds_WP_004422310.1_2260	54.054	37	52
WP_004472242.1	lcl|NZ_AFLY02000010.1_cds_WP_004419568.1_3674	50.000	40	52
WP_004472242.1	lcl|NZ_AFLY02000030.1_cds_LEP1GSC041_RS06935_2704	50.000	40	52
WP_004472242.1	lcl|NZ_AFLY02000023.1_cds_LEP1GSC041_RS21405_3061	54.054	37	52
WP_004472242.1	lcl|NZ_AFLY02000023.1_cds_WP_004420836.1_3063	50.000	40	52
WP_004472242.1	lcl|NZ_AFLY02000041.1_cds_WP_100225350.1_2149	54.054	37	52
WP_004472242.1	lcl|NZ_AFLY02000069.1_cds_WP_100225395.1_478	54.054	37	52
WP_004472242.1	lcl|NZ_AFLY02000034.1_cds_WP_004421985.1_2465	54.054	37	52
WP_004472242.1	lcl|NZ_AFLY02000003.1_cds_LEP1GSC041_RS00505_3856	54.054	37	52
