WP_004462903.1	lcl|NZ_JQQT01000066.1_cds_WP_000340715.1_1468	95.402	87	106
WP_004472307.1	lcl|NZ_JQQT01000095.1_cds_WP_000364504.1_1972	28.889	90	509
WP_004472307.1	lcl|NZ_JQQT01000066.1_cds_WP_000612798.1_1462	88.189	508	509
WP_004472307.1	lcl|NZ_JQQT01000095.1_cds_WP_000291581.1_1971	27.576	330	509
WP_004472307.1	lcl|NZ_JQQT01000095.1_cds_WP_000364504.1_1972	28.889	90	509
WP_004479660.1	lcl|NZ_JQQT01000066.1_cds_WP_001067557.1_1461	92.424	330	330
WP_004479660.1	lcl|NZ_JQQT01000066.1_cds_WP_000646254.1_1464	30.739	257	330
WP_004479660.1	lcl|NZ_JQQT01000078.1_cds_WP_002072074.1_1714	25.830	271	330
WP_004479660.1	lcl|NZ_JQQT01000021.1_cds_WP_000744698.1_441	27.215	316	330
WP_004479660.1	lcl|NZ_JQQT01000258.1_cds_WP_000723091.1_3728	25.519	337	330
WP_004479660.1	lcl|NZ_JQQT01000165.1_cds_WP_001003560.1_3131	27.160	243	330
WP_004479660.1	lcl|NZ_JQQT01000061.1_cds_WP_000649924.1_1335	30.078	256	330
WP_004479660.1	lcl|NZ_JQQT01000078.1_cds_WP_000688698.1_1694	26.087	230	330
WP_004479660.1	lcl|NZ_JQQT01000036.1_cds_WP_000457972.1_772	26.562	128	330
WP_004479660.1	lcl|NZ_JQQT01000229.1_cds_WP_000709508.1_3621	30.464	151	330
WP_004472322.1	lcl|NZ_JQQT01000066.1_cds_WP_001198107.1_1460	93.169	366	366
WP_004472322.1	lcl|NZ_JQQT01000066.1_cds_WP_000608294.1_1459	38.904	365	366
WP_004472322.1	lcl|NZ_JQQT01000076.1_cds_WP_000575181.1_1652	32.286	350	366
WP_004472322.1	lcl|NZ_JQQT01000023.1_cds_WP_001281953.1_468	27.177	379	366
WP_004472322.1	lcl|NZ_JQQT01000189.1_cds_WP_000172659.1_3343	30.890	382	366
WP_004472322.1	lcl|NZ_JQQT01000045.1_cds_WP_000228801.1_934	33.141	347	366
WP_004472322.1	lcl|NZ_JQQT01000211.1_cds_WP_000538755.1_3538	29.692	357	366
WP_004472322.1	lcl|NZ_JQQT01000120.1_cds_WP_001982414.1_2354	31.053	190	366
WP_004472364.1	lcl|NZ_JQQT01000066.1_cds_WP_000608294.1_1459	90.463	367	367
WP_004472364.1	lcl|NZ_JQQT01000066.1_cds_WP_001198107.1_1460	39.452	365	367
WP_004472364.1	lcl|NZ_JQQT01000076.1_cds_WP_000575181.1_1652	36.712	365	367
WP_004472364.1	lcl|NZ_JQQT01000189.1_cds_WP_000172659.1_3343	32.703	370	367
WP_004472364.1	lcl|NZ_JQQT01000211.1_cds_WP_000538755.1_3538	32.075	371	367
WP_004472364.1	lcl|NZ_JQQT01000045.1_cds_WP_000228801.1_934	39.608	255	367
WP_004472364.1	lcl|NZ_JQQT01000023.1_cds_WP_001281953.1_468	29.894	378	367
WP_004472364.1	lcl|NZ_JQQT01000120.1_cds_WP_001982414.1_2354	25.138	362	367
WP_004479653.1	lcl|NZ_JQQT01000066.1_cds_WP_061231847.1_1458	85.846	544	544
WP_004479653.1	lcl|NZ_JQQT01000066.1_cds_WP_061231847.1_1458	85.846	544	544
WP_004470185.1	lcl|NZ_JQQT01000066.1_cds_WP_000342716.1_1457	90.943	265	265
WP_004470185.1	lcl|NZ_JQQT01000213.1_cds_WP_001002662.1_3546	43.210	243	265
WP_020783869.1	lcl|NZ_JQQT01000066.1_cds_WP_001246619.1_1456	90.323	310	310
WP_020783869.1	lcl|NZ_JQQT01000218.1_cds_WP_000501205.1_3573	35.526	304	310
WP_020783869.1	lcl|NZ_JQQT01000054.1_cds_WP_001183714.1_1175	26.159	302	310
WP_020783869.1	lcl|NZ_JQQT01000009.1_cds_WP_000279896.1_234	25.564	133	310
WP_020783869.1	lcl|NZ_JQQT01000066.1_cds_WP_001246619.1_1456	90.323	310	310
WP_020783869.1	lcl|NZ_JQQT01000218.1_cds_WP_000501205.1_3573	35.526	304	310
WP_020783869.1	lcl|NZ_JQQT01000054.1_cds_WP_001183714.1_1175	26.159	302	310
WP_020783869.1	lcl|NZ_JQQT01000009.1_cds_WP_000279896.1_234	25.564	133	310
WP_032912997.1	lcl|NZ_JQQT01000066.1_cds_WP_000479980.1_1455	89.773	264	264
WP_004470135.1	lcl|NZ_JQQT01000066.1_cds_WP_000715958.1_1454	91.473	129	130
WP_032912999.1	lcl|NZ_JQQT01000066.1_cds_WP_001088861.1_1453	84.828	145	145
WP_004470037.1	lcl|NZ_JQQT01000066.1_cds_WP_000517242.1_1452	90.045	221	221
WP_004470037.1	lcl|NZ_JQQT01000021.1_cds_WP_001082181.1_412	24.359	78	221
WP_004470037.1	lcl|NZ_JQQT01000094.1_cds_WP_001069834.1_1957	27.723	101	221
WP_004470188.1	lcl|NZ_JQQT01000045.1_cds_WP_000564977.1_932	56.897	174	177
WP_004470188.1	lcl|NZ_JQQT01000126.1_cds_WP_001206947.1_2498	31.818	132	177
WP_282974009.1	lcl|NZ_JQQT01000045.1_cds_WP_000384508.1_933	64.020	403	408
WP_282974009.1	lcl|NZ_JQQT01000045.1_cds_WP_001046777.1_931	25.187	401	408
WP_282974009.1	lcl|NZ_JQQT01000094.1_cds_WP_061231906.1_1956	25.481	208	408
WP_282974009.1	lcl|NZ_JQQT01000021.1_cds_WP_001082181.1_412	28.144	167	408
WP_004479640.1	lcl|NZ_JQQT01000045.1_cds_WP_000228801.1_934	77.465	355	362
WP_004479640.1	lcl|NZ_JQQT01000066.1_cds_WP_000608294.1_1459	34.412	340	362
WP_004479640.1	lcl|NZ_JQQT01000023.1_cds_WP_001281953.1_468	30.591	389	362
WP_004479640.1	lcl|NZ_JQQT01000189.1_cds_WP_000172659.1_3343	28.346	381	362
WP_004479640.1	lcl|NZ_JQQT01000066.1_cds_WP_001198107.1_1460	30.747	348	362
WP_004479640.1	lcl|NZ_JQQT01000076.1_cds_WP_000575181.1_1652	30.464	302	362
WP_004479640.1	lcl|NZ_JQQT01000120.1_cds_WP_001982414.1_2354	23.269	361	362
WP_004479640.1	lcl|NZ_JQQT01000211.1_cds_WP_000538755.1_3538	28.175	252	362
WP_004479675.1	lcl|NZ_JQQT01000006.1_cds_WP_000007746.1_144	61.333	225	229
WP_004479675.1	lcl|NZ_JQQT01000021.1_cds_WP_000462635.1_431	25.000	108	229
WP_004479675.1	lcl|NZ_JQQT01000093.1_cds_WP_000459786.1_1941	33.333	48	229
WP_050558826.1	lcl|NZ_JQQT01000045.1_cds_JG68_RS21690_935	46.939	49	71
WP_282974006.1	lcl|NZ_JQQT01000135.1_cds_WP_002072243.1_2670	31.373	357	427
WP_282974006.1	lcl|NZ_JQQT01000045.1_cds_WP_001009616.1_938	29.358	218	427
WP_004479537.1	lcl|NZ_JQQT01000045.1_cds_WP_000384508.1_933	33.159	383	409
WP_004479537.1	lcl|NZ_JQQT01000045.1_cds_WP_001046777.1_931	26.111	360	409
WP_004479537.1	lcl|NZ_JQQT01000021.1_cds_WP_001082181.1_412	26.829	123	409
WP_004479537.1	lcl|NZ_JQQT01000094.1_cds_WP_061231906.1_1956	21.910	178	409
WP_004479635.1	lcl|NZ_JQQT01000076.1_cds_WP_000575181.1_1652	39.344	366	367
WP_004479635.1	lcl|NZ_JQQT01000066.1_cds_WP_000608294.1_1459	38.843	363	367
WP_004479635.1	lcl|NZ_JQQT01000066.1_cds_WP_001198107.1_1460	33.056	360	367
WP_004479635.1	lcl|NZ_JQQT01000211.1_cds_WP_000538755.1_3538	37.110	353	367
WP_004479635.1	lcl|NZ_JQQT01000189.1_cds_WP_000172659.1_3343	31.332	383	367
WP_004479635.1	lcl|NZ_JQQT01000023.1_cds_WP_001281953.1_468	27.704	379	367
WP_004479635.1	lcl|NZ_JQQT01000045.1_cds_WP_000228801.1_934	35.667	300	367
WP_004479635.1	lcl|NZ_JQQT01000120.1_cds_WP_001982414.1_2354	24.728	368	367
WP_282974003.1	lcl|NZ_JQQT01000258.1_cds_WP_001159758.1_3730	38.889	180	176
WP_282973999.1	lcl|NZ_JQQT01000061.1_cds_WP_000649924.1_1335	26.220	328	313
WP_282973999.1	lcl|NZ_JQQT01000066.1_cds_WP_000646254.1_1464	25.566	309	313
WP_282973999.1	lcl|NZ_JQQT01000021.1_cds_WP_000744698.1_441	28.391	317	313
WP_282973999.1	lcl|NZ_JQQT01000066.1_cds_WP_001067557.1_1461	31.081	222	313
WP_282973999.1	lcl|NZ_JQQT01000078.1_cds_WP_002072074.1_1714	25.940	266	313
WP_282973999.1	lcl|NZ_JQQT01000258.1_cds_WP_000723091.1_3728	22.289	332	313
WP_282973999.1	lcl|NZ_JQQT01000076.1_cds_WP_001023240.1_1662	25.641	312	313
WP_282973999.1	lcl|NZ_JQQT01000036.1_cds_WP_000457972.1_772	22.705	207	313
WP_282973999.1	lcl|NZ_JQQT01000165.1_cds_WP_001003560.1_3131	25.197	254	313
WP_032918755.1	lcl|NZ_JQQT01000076.1_cds_WP_000343397.1_1653	32.759	116	134
WP_004472325.1	lcl|NZ_JQQT01000066.1_cds_WP_000646254.1_1464	29.658	263	311
WP_004472325.1	lcl|NZ_JQQT01000258.1_cds_WP_000723091.1_3728	24.194	310	311
WP_004472325.1	lcl|NZ_JQQT01000078.1_cds_WP_002072074.1_1714	27.165	254	311
WP_004472325.1	lcl|NZ_JQQT01000021.1_cds_WP_000744698.1_441	24.427	262	311
WP_004472325.1	lcl|NZ_JQQT01000032.1_cds_WP_001074779.1_669	30.719	153	311
WP_004472325.1	lcl|NZ_JQQT01000258.1_cds_WP_000642146.1_3729	27.723	101	311
WP_004472325.1	lcl|NZ_JQQT01000078.1_cds_WP_000688698.1_1694	28.750	160	311
WP_004472325.1	lcl|NZ_JQQT01000061.1_cds_WP_000649924.1_1335	25.000	276	311
WP_282973997.1	lcl|NZ_JQQT01000258.1_cds_WP_000282882.1_3732	29.752	121	362
WP_282973997.1	lcl|NZ_JQQT01000258.1_cds_WP_000853988.1_3731	24.066	241	362
WP_282973997.1	lcl|NZ_JQQT01000076.1_cds_WP_000600953.1_1651	33.645	107	362
WP_282973997.1	lcl|NZ_JQQT01000071.1_cds_WP_001099039.1_1585	20.321	187	362
WP_004479548.1	lcl|NZ_JQQT01000013.1_cds_WP_000172210.1_331	42.908	282	595
WP_004479548.1	lcl|NZ_JQQT01000041.1_cds_WP_000667646.1_875	43.697	238	595
WP_004479548.1	lcl|NZ_JQQT01000160.1_cds_WP_000828456.1_3019	42.254	213	595
WP_004479548.1	lcl|NZ_JQQT01000189.1_cds_WP_002072224.1_3341	35.345	232	595
WP_004479548.1	lcl|NZ_JQQT01000125.1_cds_WP_000510770.1_2477	27.511	229	595
WP_004479548.1	lcl|NZ_JQQT01000013.1_cds_WP_002071818.1_317	38.158	76	595
WP_004479548.1	lcl|NZ_JQQT01000165.1_cds_WP_001052496.1_3110	32.035	231	595
WP_004479548.1	lcl|NZ_JQQT01000075.1_cds_WP_000598571.1_1633	26.667	240	595
WP_004479548.1	lcl|NZ_JQQT01000048.1_cds_WP_061231697.1_1041	25.778	225	595
WP_004479548.1	lcl|NZ_JQQT01000095.1_cds_WP_000047473.1_1977	27.731	238	595
WP_004479548.1	lcl|NZ_JQQT01000085.1_cds_WP_000619182.1_1848	26.496	234	595
WP_004479548.1	lcl|NZ_JQQT01000030.1_cds_WP_000433117.1_647	24.896	241	595
WP_004479548.1	lcl|NZ_JQQT01000219.1_cds_WP_000184524.1_3582	28.750	80	595
WP_004479548.1	lcl|NZ_JQQT01000123.1_cds_WP_000481721.1_2386	32.143	84	595
WP_004479548.1	lcl|NZ_JQQT01000115.1_cds_WP_045192693.1_2267	28.947	114	595
WP_004479548.1	lcl|NZ_JQQT01000130.1_cds_WP_001089503.1_2563	31.683	101	595
WP_004479548.1	lcl|NZ_JQQT01000008.1_cds_WP_001161019.1_196	29.114	79	595
WP_004479548.1	lcl|NZ_JQQT01000077.1_cds_WP_000666552.1_1669	25.806	217	595
WP_004479548.1	lcl|NZ_JQQT01000070.1_cds_WP_000651462.1_1577	26.012	173	595
WP_004479548.1	lcl|NZ_JQQT01000013.1_cds_WP_000626143.1_336	33.871	62	595
WP_004479548.1	lcl|NZ_JQQT01000013.1_cds_WP_000172210.1_331	42.908	282	595
WP_004479548.1	lcl|NZ_JQQT01000041.1_cds_WP_000667646.1_875	43.697	238	595
WP_004479548.1	lcl|NZ_JQQT01000160.1_cds_WP_000828456.1_3019	42.254	213	595
WP_004479548.1	lcl|NZ_JQQT01000189.1_cds_WP_002072224.1_3341	35.345	232	595
WP_004479548.1	lcl|NZ_JQQT01000125.1_cds_WP_000510770.1_2477	27.511	229	595
WP_004479548.1	lcl|NZ_JQQT01000013.1_cds_WP_002071818.1_317	38.158	76	595
WP_004479548.1	lcl|NZ_JQQT01000165.1_cds_WP_001052496.1_3110	32.035	231	595
WP_004479548.1	lcl|NZ_JQQT01000075.1_cds_WP_000598571.1_1633	26.667	240	595
WP_004479548.1	lcl|NZ_JQQT01000048.1_cds_WP_061231697.1_1041	25.778	225	595
WP_004479548.1	lcl|NZ_JQQT01000095.1_cds_WP_000047473.1_1977	27.731	238	595
WP_004479548.1	lcl|NZ_JQQT01000085.1_cds_WP_000619182.1_1848	26.496	234	595
WP_004479548.1	lcl|NZ_JQQT01000030.1_cds_WP_000433117.1_647	24.896	241	595
WP_004479548.1	lcl|NZ_JQQT01000219.1_cds_WP_000184524.1_3582	28.750	80	595
WP_004479548.1	lcl|NZ_JQQT01000123.1_cds_WP_000481721.1_2386	32.143	84	595
WP_004479548.1	lcl|NZ_JQQT01000115.1_cds_WP_045192693.1_2267	28.947	114	595
WP_004479548.1	lcl|NZ_JQQT01000130.1_cds_WP_001089503.1_2563	31.683	101	595
WP_004479548.1	lcl|NZ_JQQT01000008.1_cds_WP_001161019.1_196	29.114	79	595
WP_004479548.1	lcl|NZ_JQQT01000077.1_cds_WP_000666552.1_1669	25.806	217	595
WP_004479548.1	lcl|NZ_JQQT01000070.1_cds_WP_000651462.1_1577	26.012	173	595
WP_004479548.1	lcl|NZ_JQQT01000013.1_cds_WP_000626143.1_336	33.871	62	595
WP_004479686.1	lcl|NZ_JQQT01000066.1_cds_WP_000646254.1_1464	31.975	319	330
WP_004479686.1	lcl|NZ_JQQT01000061.1_cds_WP_000649924.1_1335	31.090	312	330
WP_004479686.1	lcl|NZ_JQQT01000258.1_cds_WP_000723091.1_3728	26.979	341	330
WP_004479686.1	lcl|NZ_JQQT01000021.1_cds_WP_000744698.1_441	29.538	325	330
WP_004479686.1	lcl|NZ_JQQT01000078.1_cds_WP_002072074.1_1714	27.848	316	330
WP_004479686.1	lcl|NZ_JQQT01000229.1_cds_WP_000709508.1_3621	27.187	320	330
WP_004479686.1	lcl|NZ_JQQT01000066.1_cds_WP_001067557.1_1461	28.464	267	330
WP_004479686.1	lcl|NZ_JQQT01000076.1_cds_WP_000475901.1_1663	28.054	221	330
WP_004479686.1	lcl|NZ_JQQT01000066.1_cds_WP_000410266.1_1467	24.599	187	330
WP_004479686.1	lcl|NZ_JQQT01000165.1_cds_WP_001003560.1_3131	27.174	184	330
WP_004479686.1	lcl|NZ_JQQT01000189.1_cds_WP_000378097.1_3342	28.191	188	330
WP_282973995.1	lcl|NZ_JQQT01000023.1_cds_WP_001281953.1_468	29.211	380	387
WP_282973995.1	lcl|NZ_JQQT01000189.1_cds_WP_000172659.1_3343	29.396	364	387
WP_282973995.1	lcl|NZ_JQQT01000066.1_cds_WP_000608294.1_1459	29.050	358	387
WP_282973995.1	lcl|NZ_JQQT01000076.1_cds_WP_000575181.1_1652	30.612	245	387
WP_282973995.1	lcl|NZ_JQQT01000066.1_cds_WP_001198107.1_1460	27.746	346	387
WP_282973995.1	lcl|NZ_JQQT01000045.1_cds_WP_000228801.1_934	31.600	250	387
WP_282973995.1	lcl|NZ_JQQT01000211.1_cds_WP_000538755.1_3538	30.159	252	387
WP_282973995.1	lcl|NZ_JQQT01000120.1_cds_WP_001982414.1_2354	27.046	281	387
WP_046690007.1	lcl|NZ_JQQT01000072.1_cds_WP_000841462.1_1605	28.846	104	207
WP_046690007.1	lcl|NZ_JQQT01000006.1_cds_WP_000007746.1_144	22.222	108	207
WP_282973992.1	lcl|NZ_JQQT01000189.1_cds_WP_001033784.1_3351	34.862	327	344
WP_282973992.1	lcl|NZ_JQQT01000046.1_cds_WP_061231787.1_986	36.972	284	344
WP_282973992.1	lcl|NZ_JQQT01000189.1_cds_WP_002072154.1_3345	26.879	346	344
WP_282973990.1	lcl|NZ_JQQT01000076.1_cds_WP_000734457.1_1661	27.536	207	387
WP_269026269.1	lcl|NZ_JQQT01000066.1_cds_WP_000774259.1_1463	25.424	236	351
WP_269026269.1	lcl|NZ_JQQT01000258.1_cds_WP_000842260.1_3727	28.755	233	351
WP_269026269.1	lcl|NZ_JQQT01000179.1_cds_WP_000102499.1_3277	40.984	61	351
WP_269026269.1	lcl|NZ_JQQT01000021.1_cds_WP_000371240.1_446	32.184	87	351
WP_269026269.1	lcl|NZ_JQQT01000195.1_cds_WP_000667727.1_3391	54.839	31	351
WP_269026269.1	lcl|NZ_JQQT01000066.1_cds_WP_000774259.1_1463	25.424	236	351
WP_269026269.1	lcl|NZ_JQQT01000258.1_cds_WP_000842260.1_3727	28.755	233	351
WP_269026269.1	lcl|NZ_JQQT01000179.1_cds_WP_000102499.1_3277	40.984	61	351
WP_269026269.1	lcl|NZ_JQQT01000021.1_cds_WP_000371240.1_446	32.184	87	351
WP_269026269.1	lcl|NZ_JQQT01000195.1_cds_WP_000667727.1_3391	54.839	31	351
WP_282973988.1	lcl|NZ_JQQT01000037.1_cds_WP_000721854.1_812	34.375	64	237
WP_282973988.1	lcl|NZ_JQQT01000179.1_cds_WP_001035155.1_3269	30.088	113	237
WP_282973985.1	lcl|NZ_JQQT01000138.1_cds_WP_000212328.1_2697	30.667	75	265
WP_004472231.1	lcl|NZ_JQQT01000189.1_cds_WP_001033784.1_3351	33.739	329	753
WP_004472231.1	lcl|NZ_JQQT01000046.1_cds_WP_061231787.1_986	33.099	284	753
WP_004472231.1	lcl|NZ_JQQT01000189.1_cds_WP_002072154.1_3345	26.415	265	753
WP_004472231.1	lcl|NZ_JQQT01000189.1_cds_WP_001033784.1_3351	33.739	329	753
WP_004472231.1	lcl|NZ_JQQT01000046.1_cds_WP_061231787.1_986	33.099	284	753
WP_004472231.1	lcl|NZ_JQQT01000189.1_cds_WP_002072154.1_3345	26.415	265	753
WP_004472231.1	lcl|NZ_JQQT01000189.1_cds_WP_001033784.1_3351	33.739	329	753
WP_004472231.1	lcl|NZ_JQQT01000046.1_cds_WP_061231787.1_986	33.099	284	753
WP_004472231.1	lcl|NZ_JQQT01000189.1_cds_WP_002072154.1_3345	26.415	265	753
WP_004472231.1	lcl|NZ_JQQT01000189.1_cds_WP_001033784.1_3351	33.739	329	753
WP_004472231.1	lcl|NZ_JQQT01000046.1_cds_WP_061231787.1_986	33.099	284	753
WP_004472231.1	lcl|NZ_JQQT01000189.1_cds_WP_002072154.1_3345	26.415	265	753
WP_282973981.1	lcl|NZ_JQQT01000066.1_cds_WP_001198107.1_1460	28.011	357	394
WP_282973981.1	lcl|NZ_JQQT01000023.1_cds_WP_001281953.1_468	27.877	391	394
WP_282973981.1	lcl|NZ_JQQT01000076.1_cds_WP_000575181.1_1652	28.895	353	394
WP_282973981.1	lcl|NZ_JQQT01000066.1_cds_WP_000608294.1_1459	24.933	373	394
WP_282973981.1	lcl|NZ_JQQT01000189.1_cds_WP_000172659.1_3343	27.968	379	394
WP_282973981.1	lcl|NZ_JQQT01000045.1_cds_WP_000228801.1_934	30.882	272	394
WP_282973981.1	lcl|NZ_JQQT01000211.1_cds_WP_000538755.1_3538	26.667	285	394
WP_282973981.1	lcl|NZ_JQQT01000120.1_cds_WP_001982414.1_2354	26.394	269	394
WP_004472268.1	lcl|NZ_JQQT01000037.1_cds_WP_000721854.1_812	23.636	110	209
WP_004479663.1	lcl|NZ_JQQT01000238.1_cds_WP_001122024.1_3668	26.190	210	355
WP_004472297.1	lcl|NZ_JQQT01000045.1_cds_WP_001046777.1_931	30.822	146	287
WP_004472297.1	lcl|NZ_JQQT01000090.1_cds_WP_000283290.1_1907	28.049	164	287
WP_004472297.1	lcl|NZ_JQQT01000094.1_cds_WP_061231906.1_1956	28.986	138	287
WP_004472297.1	lcl|NZ_JQQT01000021.1_cds_WP_001082181.1_412	29.787	188	287
WP_004472297.1	lcl|NZ_JQQT01000179.1_cds_WP_002097509.1_3272	24.895	237	287
WP_004472297.1	lcl|NZ_JQQT01000140.1_cds_WP_061231816.1_2711	25.342	146	287
WP_230457147.1	lcl|NZ_JQQT01000151.1_cds_WP_154643281.1_2869	77.419	93	95
WP_230457147.1	lcl|NZ_JQQT01000232.1_cds_WP_061231939.1_3627	77.419	93	95
WP_230457148.1	lcl|NZ_JQQT01000232.1_cds_WP_061231939.1_3627	100.000	19	71
WP_004472309.1	lcl|NZ_JQQT01000179.1_cds_WP_000694279.1_3273	50.649	231	274
WP_004472309.1	lcl|NZ_JQQT01000036.1_cds_WP_000649045.1_781	37.288	59	274
WP_004479570.1	lcl|NZ_JQQT01000179.1_cds_WP_001016533.1_3275	33.475	236	254
WP_004479612.1	lcl|NZ_JQQT01000179.1_cds_WP_001035155.1_3269	35.317	252	250
WP_004479612.1	lcl|NZ_JQQT01000037.1_cds_WP_000721854.1_812	36.052	233	250
WP_004479612.1	lcl|NZ_JQQT01000132.1_cds_WP_000696059.1_2620	35.659	129	250
WP_004472236.1	lcl|NZ_JQQT01000234.1_cds_WP_000043153.1_3642	38.690	168	243
WP_004472236.1	lcl|NZ_JQQT01000134.1_cds_WP_000566240.1_2666	35.583	163	243
WP_004472236.1	lcl|NZ_JQQT01000022.1_cds_WP_000653652.1_456	36.364	176	243
WP_004472236.1	lcl|NZ_JQQT01000004.1_cds_WP_000998678.1_79	32.203	236	243
WP_004472236.1	lcl|NZ_JQQT01000179.1_cds_WP_000750481.1_3270	27.074	229	243
WP_004472236.1	lcl|NZ_JQQT01000179.1_cds_WP_000412931.1_3274	29.070	172	243
WP_004472236.1	lcl|NZ_JQQT01000134.1_cds_WP_002100448.1_2638	29.167	240	243
WP_004472236.1	lcl|NZ_JQQT01000032.1_cds_WP_000351751.1_667	28.814	177	243
WP_004472236.1	lcl|NZ_JQQT01000038.1_cds_WP_000600054.1_832	29.655	145	243
WP_004472236.1	lcl|NZ_JQQT01000242.1_cds_WP_000581851.1_3679	25.203	123	243
WP_004472236.1	lcl|NZ_JQQT01000141.1_cds_WP_000194183.1_2731	23.977	171	243
WP_004472236.1	lcl|NZ_JQQT01000201.1_cds_WP_000167663.1_3451	20.968	186	243
WP_004479559.1	lcl|NZ_JQQT01000134.1_cds_WP_000052386.1_2662	30.769	351	359
WP_004472242.1	lcl|NZ_JQQT01000093.1_cds_JG68_RS20425_1947	78.947	19	52
WP_004479642.1	lcl|NZ_JQQT01000094.1_cds_WP_061231906.1_1956	22.867	293	320
WP_004479642.1	lcl|NZ_JQQT01000140.1_cds_WP_061231816.1_2711	24.111	253	320
WP_004479642.1	lcl|NZ_JQQT01000045.1_cds_WP_001046777.1_931	25.463	216	320
WP_004479642.1	lcl|NZ_JQQT01000021.1_cds_WP_001082181.1_412	24.479	192	320
WP_004479642.1	lcl|NZ_JQQT01000045.1_cds_WP_000384508.1_933	25.510	98	320
WP_004479642.1	lcl|NZ_JQQT01000179.1_cds_WP_002097509.1_3272	24.837	153	320
WP_004479642.1	lcl|NZ_JQQT01000179.1_cds_WP_001217660.1_3265	27.835	97	320
WP_004479642.1	lcl|NZ_JQQT01000090.1_cds_WP_000283290.1_1907	31.579	95	320
WP_004472358.1	lcl|NZ_JQQT01000006.1_cds_WP_061231768.1_129	28.328	293	332
WP_004472358.1	lcl|NZ_JQQT01000006.1_cds_WP_061231768.1_129	28.328	293	332
WP_004477718.1	lcl|NZ_JQQT01000066.1_cds_WP_000774259.1_1463	23.200	250	254
WP_004477718.1	lcl|NZ_JQQT01000028.1_cds_WP_000805357.1_571	35.593	59	254
WP_004479573.1	lcl|NZ_JQQT01000061.1_cds_WP_000649924.1_1335	27.950	322	363
WP_004479573.1	lcl|NZ_JQQT01000258.1_cds_WP_000723091.1_3728	23.276	348	363
WP_004479573.1	lcl|NZ_JQQT01000229.1_cds_WP_000709508.1_3621	31.532	111	363
WP_004479573.1	lcl|NZ_JQQT01000021.1_cds_WP_000744698.1_441	26.923	208	363
WP_004479573.1	lcl|NZ_JQQT01000066.1_cds_WP_000646254.1_1464	30.460	174	363
WP_004479573.1	lcl|NZ_JQQT01000076.1_cds_WP_000475901.1_1663	25.676	222	363
WP_008394668.1	lcl|NZ_JQQT01000066.1_cds_WP_000646254.1_1464	25.000	268	317
