WP_004462903.1	lcl|NZ_AHOJ02000028.1_cds_WP_004462903.1_1418	100.000	87	106
WP_004472322.1	lcl|NZ_AHOJ02000028.1_cds_WP_004476587.1_1429	34.641	306	366
WP_004472322.1	lcl|NZ_AHOJ02000020.1_cds_WP_004482055.1_2209	28.191	376	366
WP_004472322.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465299.1_3226	29.491	373	366
WP_004472322.1	lcl|NZ_AHOJ02000029.1_cds_WP_004465893.1_1288	29.972	357	366
WP_004472322.1	lcl|NZ_AHOJ02000028.1_cds_WP_004475157.1_1426	38.350	206	366
WP_004472322.1	lcl|NZ_AHOJ02000006.1_cds_WP_004460480.1_3427	29.730	185	366
WP_004472364.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462146.1_3265	38.000	350	367
WP_004472364.1	lcl|NZ_AHOJ02000029.1_cds_WP_004465893.1_1288	34.121	381	367
WP_004472364.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465299.1_3226	30.933	375	367
WP_004472364.1	lcl|NZ_AHOJ02000020.1_cds_WP_004482055.1_2209	30.809	383	367
WP_004472364.1	lcl|NZ_AHOJ02000028.1_cds_WP_004475157.1_1426	27.966	354	367
WP_004472364.1	lcl|NZ_AHOJ02000028.1_cds_WP_004476587.1_1429	35.918	245	367
WP_004472364.1	lcl|NZ_AHOJ02000006.1_cds_WP_004460480.1_3427	25.691	362	367
WP_004472364.1	lcl|NZ_AHOJ02000025.1_cds_WP_032923942.1_1674	32.990	97	367
WP_004470185.1	lcl|NZ_AHOJ02000035.1_cds_WP_004457662.1_253	41.700	247	265
WP_020783869.1	lcl|NZ_AHOJ02000030.1_cds_WP_004462784.1_1150	35.932	295	310
WP_020783869.1	lcl|NZ_AHOJ02000028.1_cds_WP_004473577.1_1499	26.623	308	310
WP_020783869.1	lcl|NZ_AHOJ02000024.1_cds_WP_004476265.1_1917	26.316	133	310
WP_020783869.1	lcl|NZ_AHOJ02000030.1_cds_WP_004462784.1_1150	35.932	295	310
WP_020783869.1	lcl|NZ_AHOJ02000028.1_cds_WP_004473577.1_1499	26.623	308	310
WP_020783869.1	lcl|NZ_AHOJ02000024.1_cds_WP_004476265.1_1917	26.316	133	310
WP_004470037.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482697.1_606	37.037	54	221
WP_004470037.1	lcl|NZ_AHOJ02000004.1_cds_WP_004462594.1_3511	26.733	101	221
WP_004470188.1	lcl|NZ_AHOJ02000010.1_cds_WP_004471088.1_2862	31.818	132	177
WP_282974009.1	lcl|NZ_AHOJ02000027.1_cds_WP_004473535.1_1522	25.333	225	408
WP_282974009.1	lcl|NZ_AHOJ02000004.1_cds_WP_004462595.1_3510	30.189	106	408
WP_004479640.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465299.1_3226	33.246	382	362
WP_004479640.1	lcl|NZ_AHOJ02000020.1_cds_WP_004482055.1_2209	29.949	394	362
WP_004479640.1	lcl|NZ_AHOJ02000028.1_cds_WP_004475157.1_1426	40.000	215	362
WP_004479640.1	lcl|NZ_AHOJ02000028.1_cds_WP_004476587.1_1429	39.207	227	362
WP_004479640.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462146.1_3265	31.126	302	362
WP_004479640.1	lcl|NZ_AHOJ02000006.1_cds_WP_004460480.1_3427	23.398	359	362
WP_004479640.1	lcl|NZ_AHOJ02000029.1_cds_WP_004465893.1_1288	29.762	252	362
WP_004479675.1	lcl|NZ_AHOJ02000010.1_cds_WP_004461595.1_2886	24.390	82	229
WP_004479537.1	lcl|NZ_AHOJ02000004.1_cds_WP_004462595.1_3510	23.034	178	409
WP_004479635.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462146.1_3265	39.071	366	367
WP_004479635.1	lcl|NZ_AHOJ02000029.1_cds_WP_004465893.1_1288	38.000	350	367
WP_004479635.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465299.1_3226	30.000	370	367
WP_004479635.1	lcl|NZ_AHOJ02000020.1_cds_WP_004482055.1_2209	27.493	371	367
WP_004479635.1	lcl|NZ_AHOJ02000028.1_cds_WP_004476587.1_1429	29.739	306	367
WP_004479635.1	lcl|NZ_AHOJ02000006.1_cds_WP_004460480.1_3427	25.217	345	367
WP_282974003.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481530.1_3270	39.444	180	176
WP_282973999.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482714.1_449	30.031	323	313
WP_282973999.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465002.1_3251	30.363	303	313
WP_282973999.1	lcl|NZ_AHOJ02000010.1_cds_WP_004461583.1_2896	27.445	317	313
WP_282973999.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461234.1_748	25.279	269	313
WP_282973999.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464967.1_3249	28.879	232	313
WP_282973999.1	lcl|NZ_AHOJ02000020.1_cds_WP_004468319.1_2167	23.235	340	313
WP_282973999.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481568.1_3272	24.398	332	313
WP_282973999.1	lcl|NZ_AHOJ02000009.1_cds_WP_004478741.1_3090	22.222	207	313
WP_282973999.1	lcl|NZ_AHOJ02000024.1_cds_WP_004470510.1_1951	21.951	287	313
WP_282973999.1	lcl|NZ_AHOJ02000028.1_cds_WP_004464977.1_1419	25.564	266	313
WP_032918755.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462145.1_3264	30.579	121	134
WP_004472325.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481568.1_3272	25.378	331	311
WP_004472325.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464967.1_3249	28.161	174	311
WP_004472325.1	lcl|NZ_AHOJ02000020.1_cds_WP_004468319.1_2167	23.846	260	311
WP_004472325.1	lcl|NZ_AHOJ02000024.1_cds_WP_004470510.1_1951	24.913	289	311
WP_004472325.1	lcl|NZ_AHOJ02000010.1_cds_WP_004461583.1_2896	24.427	262	311
WP_004472325.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461234.1_748	26.178	191	311
WP_004472325.1	lcl|NZ_AHOJ02000009.1_cds_WP_004478741.1_3090	26.068	234	311
WP_004472325.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481542.1_3271	27.350	117	311
WP_282973997.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481578.1_3267	25.210	119	362
WP_282973997.1	lcl|NZ_AHOJ02000008.1_cds_WP_080635580.1_3268	24.727	275	362
WP_004479548.1	lcl|NZ_AHOJ02000035.1_cds_WP_004457781.1_170	41.489	282	595
WP_004479548.1	lcl|NZ_AHOJ02000032.1_cds_WP_017863782.1_518	42.387	243	595
WP_004479548.1	lcl|NZ_AHOJ02000010.1_cds_WP_004480428.1_3055	43.192	213	595
WP_004479548.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481556.1_3227	33.019	212	595
WP_004479548.1	lcl|NZ_AHOJ02000019.1_cds_WP_004461439.1_2334	24.348	230	595
WP_004479548.1	lcl|NZ_AHOJ02000026.1_cds_WP_004466497.1_1527	26.222	225	595
WP_004479548.1	lcl|NZ_AHOJ02000010.1_cds_WP_004481648.1_3025	27.511	229	595
WP_004479548.1	lcl|NZ_AHOJ02000029.1_cds_WP_004480113.1_1253	35.955	89	595
WP_004479548.1	lcl|NZ_AHOJ02000010.1_cds_WP_004469900.1_3071	27.607	163	595
WP_004479548.1	lcl|NZ_AHOJ02000030.1_cds_WP_004460645.1_1034	27.542	236	595
WP_004479548.1	lcl|NZ_AHOJ02000018.1_cds_WP_004461802.1_2502	31.579	114	595
WP_004479548.1	lcl|NZ_AHOJ02000025.1_cds_WP_004460086.1_1606	24.219	256	595
WP_004479548.1	lcl|NZ_AHOJ02000036.1_cds_WP_004464119.1_113	31.250	80	595
WP_004479548.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482631.1_375	34.426	61	595
WP_004479548.1	lcl|NZ_AHOJ02000025.1_cds_WP_004477375.1_1640	28.571	182	595
WP_004479548.1	lcl|NZ_AHOJ02000003.1_cds_WP_004481432.1_3549	32.727	165	595
WP_004479548.1	lcl|NZ_AHOJ02000008.1_cds_WP_004474610.1_3314	26.554	177	595
WP_004479548.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482717.1_506	33.766	77	595
WP_004479548.1	lcl|NZ_AHOJ02000006.1_cds_WP_004459333.1_3380	33.871	62	595
WP_004479548.1	lcl|NZ_AHOJ02000030.1_cds_WP_004482428.1_1187	50.000	32	595
WP_004479548.1	lcl|NZ_AHOJ02000006.1_cds_WP_004481480.1_3438	62.069	29	595
WP_004479548.1	lcl|NZ_AHOJ02000035.1_cds_WP_004457781.1_170	41.489	282	595
WP_004479548.1	lcl|NZ_AHOJ02000032.1_cds_WP_017863782.1_518	42.387	243	595
WP_004479548.1	lcl|NZ_AHOJ02000010.1_cds_WP_004480428.1_3055	43.192	213	595
WP_004479548.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481556.1_3227	33.019	212	595
WP_004479548.1	lcl|NZ_AHOJ02000019.1_cds_WP_004461439.1_2334	24.348	230	595
WP_004479548.1	lcl|NZ_AHOJ02000026.1_cds_WP_004466497.1_1527	26.222	225	595
WP_004479548.1	lcl|NZ_AHOJ02000010.1_cds_WP_004481648.1_3025	27.511	229	595
WP_004479548.1	lcl|NZ_AHOJ02000029.1_cds_WP_004480113.1_1253	35.955	89	595
WP_004479548.1	lcl|NZ_AHOJ02000010.1_cds_WP_004469900.1_3071	27.607	163	595
WP_004479548.1	lcl|NZ_AHOJ02000030.1_cds_WP_004460645.1_1034	27.542	236	595
WP_004479548.1	lcl|NZ_AHOJ02000018.1_cds_WP_004461802.1_2502	31.579	114	595
WP_004479548.1	lcl|NZ_AHOJ02000025.1_cds_WP_004460086.1_1606	24.219	256	595
WP_004479548.1	lcl|NZ_AHOJ02000036.1_cds_WP_004464119.1_113	31.250	80	595
WP_004479548.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482631.1_375	34.426	61	595
WP_004479548.1	lcl|NZ_AHOJ02000025.1_cds_WP_004477375.1_1640	28.571	182	595
WP_004479548.1	lcl|NZ_AHOJ02000003.1_cds_WP_004481432.1_3549	32.727	165	595
WP_004479548.1	lcl|NZ_AHOJ02000008.1_cds_WP_004474610.1_3314	26.554	177	595
WP_004479548.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482717.1_506	33.766	77	595
WP_004479548.1	lcl|NZ_AHOJ02000006.1_cds_WP_004459333.1_3380	33.871	62	595
WP_004479548.1	lcl|NZ_AHOJ02000030.1_cds_WP_004482428.1_1187	50.000	32	595
WP_004479548.1	lcl|NZ_AHOJ02000006.1_cds_WP_004481480.1_3438	62.069	29	595
WP_004479686.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464967.1_3249	71.733	329	330
WP_004479686.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465002.1_3251	30.945	307	330
WP_004479686.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482714.1_449	29.167	336	330
WP_004479686.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481568.1_3272	29.395	347	330
WP_004479686.1	lcl|NZ_AHOJ02000010.1_cds_WP_004461583.1_2896	31.538	260	330
WP_004479686.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461234.1_748	28.076	317	330
WP_004479686.1	lcl|NZ_AHOJ02000020.1_cds_WP_004468319.1_2167	26.488	336	330
WP_004479686.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461242.1_751	26.875	320	330
WP_004479686.1	lcl|NZ_AHOJ02000028.1_cds_WP_004464977.1_1419	26.455	189	330
WP_004479686.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481531.1_3253	25.500	200	330
WP_004479686.1	lcl|NZ_AHOJ02000024.1_cds_WP_004470510.1_1951	23.381	278	330
WP_004479686.1	lcl|NZ_AHOJ02000006.1_cds_WP_032916356.1_3428	25.871	201	330
WP_004479686.1	lcl|NZ_AHOJ02000006.1_cds_WP_004459320.1_3372	25.217	230	330
WP_004479686.1	lcl|NZ_AHOJ02000010.1_cds_WP_004477645.1_2995	24.082	245	330
WP_282973995.1	lcl|NZ_AHOJ02000020.1_cds_WP_004482055.1_2209	30.982	326	387
WP_282973995.1	lcl|NZ_AHOJ02000028.1_cds_WP_004475157.1_1426	33.460	263	387
WP_282973995.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465299.1_3226	26.579	380	387
WP_282973995.1	lcl|NZ_AHOJ02000028.1_cds_WP_004476587.1_1429	27.985	268	387
WP_282973995.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462146.1_3265	30.769	247	387
WP_282973995.1	lcl|NZ_AHOJ02000029.1_cds_WP_004465893.1_1288	28.571	287	387
WP_046690007.1	lcl|NZ_AHOJ02000018.1_cds_WP_004481869.1_2447	33.333	66	207
WP_046690007.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462286.1_3310	29.808	104	207
WP_282973992.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482332.1_1422	35.411	353	344
WP_282973992.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475149.1_3223	37.319	276	344
WP_282973992.1	lcl|NZ_AHOJ02000030.1_cds_WP_004475890.1_1220	37.063	286	344
WP_269026269.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475169.1_3250	31.250	224	351
WP_269026269.1	lcl|NZ_AHOJ02000008.1_cds_WP_004476528.1_3273	29.130	230	351
WP_269026269.1	lcl|NZ_AHOJ02000010.1_cds_WP_004467161.1_2902	27.731	119	351
WP_269026269.1	lcl|NZ_AHOJ02000020.1_cds_WP_004477855.1_2166	22.553	235	351
WP_269026269.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475169.1_3250	31.250	224	351
WP_269026269.1	lcl|NZ_AHOJ02000008.1_cds_WP_004476528.1_3273	29.130	230	351
WP_269026269.1	lcl|NZ_AHOJ02000010.1_cds_WP_004467161.1_2902	27.731	119	351
WP_269026269.1	lcl|NZ_AHOJ02000020.1_cds_WP_004477855.1_2166	22.553	235	351
WP_282973988.1	lcl|NZ_AHOJ02000002.1_cds_WP_004464381.1_3613	33.824	68	237
WP_282973988.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482355.1_1428	33.846	65	237
WP_282973988.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465077.1_3219	37.143	70	237
WP_282973988.1	lcl|NZ_AHOJ02000032.1_cds_WP_016754360.1_718	26.154	130	237
WP_282973985.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482354.1_1431	33.333	81	265
WP_282973985.1	lcl|NZ_AHOJ02000024.1_cds_WP_004482087.1_1986	25.439	114	265
WP_004472231.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482332.1_1422	34.356	326	753
WP_004472231.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475149.1_3223	31.959	291	753
WP_004472231.1	lcl|NZ_AHOJ02000030.1_cds_WP_004475890.1_1220	34.828	290	753
WP_004472231.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482332.1_1422	34.356	326	753
WP_004472231.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475149.1_3223	31.959	291	753
WP_004472231.1	lcl|NZ_AHOJ02000030.1_cds_WP_004475890.1_1220	34.828	290	753
WP_004472231.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482332.1_1422	34.356	326	753
WP_004472231.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475149.1_3223	31.959	291	753
WP_004472231.1	lcl|NZ_AHOJ02000030.1_cds_WP_004475890.1_1220	34.828	290	753
WP_004472231.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482332.1_1422	34.356	326	753
WP_004472231.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475149.1_3223	31.959	291	753
WP_004472231.1	lcl|NZ_AHOJ02000030.1_cds_WP_004475890.1_1220	34.828	290	753
WP_282973981.1	lcl|NZ_AHOJ02000028.1_cds_WP_004476587.1_1429	29.367	395	394
WP_282973981.1	lcl|NZ_AHOJ02000020.1_cds_WP_004482055.1_2209	27.621	391	394
WP_282973981.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465299.1_3226	27.559	381	394
WP_282973981.1	lcl|NZ_AHOJ02000008.1_cds_WP_004462146.1_3265	26.629	353	394
WP_282973981.1	lcl|NZ_AHOJ02000028.1_cds_WP_004475157.1_1426	31.765	255	394
WP_282973981.1	lcl|NZ_AHOJ02000029.1_cds_WP_004465893.1_1288	26.667	285	394
WP_282973981.1	lcl|NZ_AHOJ02000006.1_cds_WP_004460480.1_3427	24.907	269	394
WP_004472268.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482355.1_1428	25.954	131	209
WP_004472268.1	lcl|NZ_AHOJ02000028.1_cds_WP_004475573.1_1423	25.698	179	209
WP_004472268.1	lcl|NZ_AHOJ02000002.1_cds_WP_004464381.1_3613	32.203	59	209
WP_004479663.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482309.1_1420	43.909	353	355
WP_004479663.1	lcl|NZ_AHOJ02000036.1_cds_WP_004458057.1_103	24.424	217	355
WP_004472297.1	lcl|NZ_AHOJ02000004.1_cds_WP_004462595.1_3510	26.291	213	287
WP_004472297.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461184.1_727	27.500	160	287
WP_004472297.1	lcl|NZ_AHOJ02000010.1_cds_WP_004480578.1_2868	29.570	186	287
WP_004472297.1	lcl|NZ_AHOJ02000027.1_cds_WP_004473535.1_1522	31.633	98	287
WP_004472297.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475176.1_3241	26.486	185	287
WP_282973976.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482342.1_1425	41.925	613	601
WP_282973976.1	lcl|NZ_AHOJ02000028.1_cds_WP_004482303.1_1427	28.185	628	601
WP_282973976.1	lcl|NZ_AHOJ02000020.1_cds_WP_032923871.1_2116	28.416	644	601
WP_004479722.1	lcl|NZ_AHOJ02000008.1_cds_WP_032923714.1_3229	22.629	601	587
WP_155118566.1	lcl|NZ_AHOJ02000036.1_cds_WP_004474956.1_102	74.286	35	41
WP_155118566.1	lcl|NZ_AHOJ02000002.1_cds_WP_017862650.1_3635	62.963	27	41
WP_004479723.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475164.1_3230	71.041	221	221
WP_004472309.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481532.1_3231	72.500	280	274
WP_004479570.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465253.1_3233	82.000	250	254
WP_004479570.1	lcl|NZ_AHOJ02000030.1_cds_WP_004463691.1_1101	26.776	183	254
WP_004479612.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465132.1_3234	87.649	251	250
WP_004479612.1	lcl|NZ_AHOJ02000002.1_cds_WP_004464381.1_3613	35.897	234	250
WP_004479612.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465077.1_3219	27.642	123	250
WP_004479521.1	lcl|NZ_AHOJ02000008.1_cds_WP_026131415.1_3235	53.509	342	348
WP_004479521.1	lcl|NZ_AHOJ02000008.1_cds_WP_026131415.1_3235	53.509	342	348
WP_004472236.1	lcl|NZ_AHOJ02000029.1_cds_WP_004457569.1_1275	38.690	168	243
WP_004472236.1	lcl|NZ_AHOJ02000034.1_cds_WP_004462302.1_271	34.940	166	243
WP_004472236.1	lcl|NZ_AHOJ02000031.1_cds_WP_004468127.1_948	33.511	188	243
WP_004472236.1	lcl|NZ_AHOJ02000010.1_cds_WP_004467201.1_2925	28.054	221	243
WP_004472236.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481566.1_3221	28.037	214	243
WP_004472236.1	lcl|NZ_AHOJ02000009.1_cds_WP_032923745.1_3164	31.973	147	243
WP_004472236.1	lcl|NZ_AHOJ02000024.1_cds_WP_004461033.1_1953	24.896	241	243
WP_004472236.1	lcl|NZ_AHOJ02000009.1_cds_WP_004459686.1_3158	29.655	145	243
WP_004472236.1	lcl|NZ_AHOJ02000006.1_cds_WP_016753741.1_3385	26.016	123	243
WP_004472236.1	lcl|NZ_AHOJ02000028.1_cds_WP_004469997.1_1334	22.162	185	243
WP_004479559.1	lcl|NZ_AHOJ02000034.1_cds_WP_004466057.1_276	30.939	362	359
WP_004472242.1	lcl|NZ_AHOJ02000009.1_cds_WP_230456895.1_3206	73.913	46	52
WP_004472242.1	lcl|NZ_AHOJ02000004.1_cds_LEP1GSC171_RS18930_3517	81.579	38	52
WP_004472242.1	lcl|NZ_AHOJ02000032.1_cds_WP_017863911.1_912	78.788	33	52
WP_004479642.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475176.1_3241	75.625	320	320
WP_004479642.1	lcl|NZ_AHOJ02000004.1_cds_WP_004462595.1_3510	23.551	276	320
WP_004479642.1	lcl|NZ_AHOJ02000027.1_cds_WP_004473535.1_1522	24.427	262	320
WP_004479642.1	lcl|NZ_AHOJ02000010.1_cds_WP_004480578.1_2868	23.958	192	320
WP_004472358.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465144.1_3242	80.723	332	332
WP_004472358.1	lcl|NZ_AHOJ02000008.1_cds_WP_026053535.1_3353	29.010	293	332
WP_004472358.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465144.1_3242	80.723	332	332
WP_004472358.1	lcl|NZ_AHOJ02000008.1_cds_WP_026053535.1_3353	29.010	293	332
WP_004479575.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481575.1_3243	58.786	626	631
WP_004477718.1	lcl|NZ_AHOJ02000008.1_cds_WP_004475169.1_3250	23.810	231	254
WP_004477718.1	lcl|NZ_AHOJ02000032.1_cds_WP_016754360.1_718	34.483	58	254
WP_004479573.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482714.1_449	26.061	330	363
WP_004479573.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464967.1_3249	27.429	350	363
WP_004479573.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481568.1_3272	23.167	341	363
WP_004479573.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461242.1_751	31.532	111	363
WP_004479573.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481531.1_3253	27.313	227	363
WP_004479573.1	lcl|NZ_AHOJ02000010.1_cds_WP_004461583.1_2896	25.714	210	363
WP_004479573.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465002.1_3251	25.751	233	363
WP_004479573.1	lcl|NZ_AHOJ02000006.1_cds_WP_004459320.1_3372	23.757	181	363
WP_004479573.1	lcl|NZ_AHOJ02000020.1_cds_WP_004468319.1_2167	23.364	214	363
WP_008394668.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465002.1_3251	25.704	284	317
WP_008394668.1	lcl|NZ_AHOJ02000008.1_cds_WP_004464967.1_3249	22.145	289	317
WP_008394668.1	lcl|NZ_AHOJ02000032.1_cds_WP_004461234.1_748	24.727	275	317
WP_008394668.1	lcl|NZ_AHOJ02000024.1_cds_WP_004470510.1_1951	23.708	329	317
WP_008394668.1	lcl|NZ_AHOJ02000032.1_cds_WP_004482714.1_449	22.744	277	317
WP_008394668.1	lcl|NZ_AHOJ02000008.1_cds_WP_004481568.1_3272	22.656	256	317
WP_008394668.1	lcl|NZ_AHOJ02000008.1_cds_WP_004465173.1_3252	30.061	163	317
