WP_004462903.1	lcl|NZ_JADDXH010000004.1_cds_WP_002725873.1_2673	95.402	87	106
WP_004472322.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208080.1_2898	32.849	344	366
WP_004472322.1	lcl|NZ_JADDXH010000228.1_cds_WP_061208571.1_1944	27.778	378	366
WP_004472322.1	lcl|NZ_JADDXH010000215.1_cds_WP_061209108.1_1727	31.215	362	366
WP_004472322.1	lcl|NZ_JADDXH010000104.1_cds_WP_061208059.1_110	28.455	369	366
WP_004472322.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209098.1_1341	27.090	299	366
WP_004472322.1	lcl|NZ_JADDXH010000047.1_cds_WP_061208874.1_2644	29.189	185	366
WP_004472364.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208080.1_2898	37.143	350	367
WP_004472364.1	lcl|NZ_JADDXH010000104.1_cds_WP_061208059.1_110	35.356	379	367
WP_004472364.1	lcl|NZ_JADDXH010000215.1_cds_WP_061209108.1_1727	31.070	383	367
WP_004472364.1	lcl|NZ_JADDXH010000228.1_cds_WP_061208571.1_1944	31.830	377	367
WP_004472364.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209098.1_1341	28.869	336	367
WP_004472364.1	lcl|NZ_JADDXH010000047.1_cds_WP_061208874.1_2644	25.138	362	367
WP_004470185.1	lcl|NZ_JADDXH010000255.1_cds_WP_011669455.1_2242	41.296	247	265
WP_020783869.1	lcl|NZ_JADDXH010000016.1_cds_WP_061207877.1_1348	36.184	304	310
WP_020783869.1	lcl|NZ_JADDXH010000011.1_cds_WP_011669757.1_607	26.710	307	310
WP_020783869.1	lcl|NZ_JADDXH010000172.1_cds_WP_002727177.1_1159	28.571	133	310
WP_020783869.1	lcl|NZ_JADDXH010000016.1_cds_WP_061207877.1_1348	36.184	304	310
WP_020783869.1	lcl|NZ_JADDXH010000011.1_cds_WP_011669757.1_607	26.710	307	310
WP_020783869.1	lcl|NZ_JADDXH010000172.1_cds_WP_002727177.1_1159	28.571	133	310
WP_004470188.1	lcl|NZ_JADDXH010000042.1_cds_WP_002756073.1_2552	31.818	132	177
WP_282974009.1	lcl|NZ_JADDXH010000203.1_cds_WP_011669711.1_1619	26.577	222	408
WP_282974009.1	lcl|NZ_JADDXH010000020.1_cds_WP_061208348.1_1920	24.405	168	408
WP_282974009.1	lcl|NZ_JADDXH010000025.1_cds_WP_081101349.1_2284	23.350	197	408
WP_004479640.1	lcl|NZ_JADDXH010000228.1_cds_WP_061208571.1_1944	30.591	389	362
WP_004479640.1	lcl|NZ_JADDXH010000215.1_cds_WP_061209108.1_1727	30.287	383	362
WP_004479640.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208080.1_2898	33.333	306	362
WP_004479640.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209098.1_1341	26.549	339	362
WP_004479640.1	lcl|NZ_JADDXH010000047.1_cds_WP_061208874.1_2644	23.398	359	362
WP_004479640.1	lcl|NZ_JADDXH010000104.1_cds_WP_061208059.1_110	28.571	252	362
WP_004479675.1	lcl|NZ_JADDXH010000042.1_cds_WP_011671212.1_2529	24.390	82	229
WP_004479537.1	lcl|NZ_JADDXH010000025.1_cds_WP_081101349.1_2284	24.889	225	409
WP_004479537.1	lcl|NZ_JADDXH010000020.1_cds_WP_061208348.1_1920	23.596	178	409
WP_004479635.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208080.1_2898	39.344	366	367
WP_004479635.1	lcl|NZ_JADDXH010000104.1_cds_WP_061208059.1_110	35.244	349	367
WP_004479635.1	lcl|NZ_JADDXH010000228.1_cds_WP_061208571.1_1944	27.441	379	367
WP_004479635.1	lcl|NZ_JADDXH010000215.1_cds_WP_061209108.1_1727	29.581	382	367
WP_004479635.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209098.1_1341	25.581	258	367
WP_004479635.1	lcl|NZ_JADDXH010000047.1_cds_WP_061208874.1_2644	25.217	345	367
WP_282974003.1	lcl|NZ_JADDXH010000062.1_cds_WP_002727916.1_2894	40.678	177	176
WP_282973999.1	lcl|NZ_JADDXH010000078.1_cds_WP_061207995.1_3082	27.829	327	313
WP_282973999.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208754.1_2678	29.880	251	313
WP_282973999.1	lcl|NZ_JADDXH010000106.1_cds_WP_061208146.1_152	26.899	316	313
WP_282973999.1	lcl|NZ_JADDXH010000039.1_cds_WP_061208650.1_2516	25.442	283	313
WP_282973999.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209097.1_1342	26.909	275	313
WP_282973999.1	lcl|NZ_JADDXH010000045.1_cds_WP_002729504.1_2617	22.687	335	313
WP_282973999.1	lcl|NZ_JADDXH010000062.1_cds_WP_011671706.1_2892	23.739	337	313
WP_282973999.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208029.1_2296	23.511	319	313
WP_282973999.1	lcl|NZ_JADDXH010000171.1_cds_WP_081101368.1_1036	22.705	207	313
WP_282973999.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208021.1_2305	25.692	253	313
WP_282973999.1	lcl|NZ_JADDXH010000217.1_cds_WP_002751102.1_1787	21.724	290	313
WP_032918755.1	lcl|NZ_JADDXH010000062.1_cds_WP_002727923.1_2899	35.345	116	134
WP_004472325.1	lcl|NZ_JADDXH010000062.1_cds_WP_011671706.1_2892	25.000	332	311
WP_004472325.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208754.1_2678	28.333	240	311
WP_004472325.1	lcl|NZ_JADDXH010000045.1_cds_WP_002729504.1_2617	23.643	258	311
WP_004472325.1	lcl|NZ_JADDXH010000039.1_cds_WP_061208650.1_2516	27.749	191	311
WP_004472325.1	lcl|NZ_JADDXH010000171.1_cds_WP_081101368.1_1036	27.350	234	311
WP_004472325.1	lcl|NZ_JADDXH010000106.1_cds_WP_061208146.1_152	24.046	262	311
WP_004472325.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209097.1_1342	25.714	175	311
WP_004472325.1	lcl|NZ_JADDXH010000217.1_cds_WP_002751102.1_1787	24.913	289	311
WP_004472325.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208083.1_2893	26.471	136	311
WP_282973997.1	lcl|NZ_JADDXH010000062.1_cds_WP_011669970.1_2896	25.210	119	362
WP_282973997.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208028.1_2297	28.947	114	362
WP_282973997.1	lcl|NZ_JADDXH010000062.1_cds_WP_061221477.1_2895	24.653	288	362
WP_004479548.1	lcl|NZ_JADDXH010000116.1_cds_WP_061207593.1_257	42.553	282	595
WP_004479548.1	lcl|NZ_JADDXH010000127.1_cds_WP_061207469.1_502	41.322	242	595
WP_004479548.1	lcl|NZ_JADDXH010000167.1_cds_WP_011671171.1_956	43.192	213	595
WP_004479548.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208759.1_2676	38.983	236	595
WP_004479548.1	lcl|NZ_JADDXH010000005.1_cds_WP_061208213.1_2834	26.222	225	595
WP_004479548.1	lcl|NZ_JADDXH010000185.1_cds_WP_061207927.1_1320	38.158	76	595
WP_004479548.1	lcl|NZ_JADDXH010000252.1_cds_WP_002730493.1_2208	29.515	227	595
WP_004479548.1	lcl|NZ_JADDXH010000193.1_cds_WP_061208601.1_1409	23.478	230	595
WP_004479548.1	lcl|NZ_JADDXH010000216.1_cds_WP_061208575.1_1728	27.607	163	595
WP_004479548.1	lcl|NZ_JADDXH010000222.1_cds_WP_002751341.1_1860	27.966	236	595
WP_004479548.1	lcl|NZ_JADDXH010000172.1_cds_WP_002721914.1_1141	24.609	256	595
WP_004479548.1	lcl|NZ_JADDXH010000147.1_cds_WP_002725984.1_723	27.586	174	595
WP_004479548.1	lcl|NZ_JADDXH010000086.1_cds_WP_061209043.1_3185	27.742	155	595
WP_004479548.1	lcl|NZ_JADDXH010000172.1_cds_WP_011670070.1_1109	27.083	192	595
WP_004479548.1	lcl|NZ_JADDXH010000064.1_cds_WP_061208076.1_2922	27.011	174	595
WP_004479548.1	lcl|NZ_JADDXH010000024.1_cds_WP_061209087.1_2267	34.426	61	595
WP_004479548.1	lcl|NZ_JADDXH010000222.1_cds_WP_061207529.1_1844	32.515	163	595
WP_004479548.1	lcl|NZ_JADDXH010000154.1_cds_WP_061209175.1_832	31.250	80	595
WP_004479548.1	lcl|NZ_JADDXH010000066.1_cds_WP_061208842.1_2930	33.871	62	595
WP_004479548.1	lcl|NZ_JADDXH010000116.1_cds_WP_061207593.1_257	42.553	282	595
WP_004479548.1	lcl|NZ_JADDXH010000127.1_cds_WP_061207469.1_502	41.322	242	595
WP_004479548.1	lcl|NZ_JADDXH010000167.1_cds_WP_011671171.1_956	43.192	213	595
WP_004479548.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208759.1_2676	38.983	236	595
WP_004479548.1	lcl|NZ_JADDXH010000005.1_cds_WP_061208213.1_2834	26.222	225	595
WP_004479548.1	lcl|NZ_JADDXH010000185.1_cds_WP_061207927.1_1320	38.158	76	595
WP_004479548.1	lcl|NZ_JADDXH010000252.1_cds_WP_002730493.1_2208	29.515	227	595
WP_004479548.1	lcl|NZ_JADDXH010000193.1_cds_WP_061208601.1_1409	23.478	230	595
WP_004479548.1	lcl|NZ_JADDXH010000216.1_cds_WP_061208575.1_1728	27.607	163	595
WP_004479548.1	lcl|NZ_JADDXH010000222.1_cds_WP_002751341.1_1860	27.966	236	595
WP_004479548.1	lcl|NZ_JADDXH010000172.1_cds_WP_002721914.1_1141	24.609	256	595
WP_004479548.1	lcl|NZ_JADDXH010000147.1_cds_WP_002725984.1_723	27.586	174	595
WP_004479548.1	lcl|NZ_JADDXH010000086.1_cds_WP_061209043.1_3185	27.742	155	595
WP_004479548.1	lcl|NZ_JADDXH010000172.1_cds_WP_011670070.1_1109	27.083	192	595
WP_004479548.1	lcl|NZ_JADDXH010000064.1_cds_WP_061208076.1_2922	27.011	174	595
WP_004479548.1	lcl|NZ_JADDXH010000024.1_cds_WP_061209087.1_2267	34.426	61	595
WP_004479548.1	lcl|NZ_JADDXH010000222.1_cds_WP_061207529.1_1844	32.515	163	595
WP_004479548.1	lcl|NZ_JADDXH010000154.1_cds_WP_061209175.1_832	31.250	80	595
WP_004479548.1	lcl|NZ_JADDXH010000066.1_cds_WP_061208842.1_2930	33.871	62	595
WP_004479686.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209097.1_1342	75.076	329	330
WP_004479686.1	lcl|NZ_JADDXH010000078.1_cds_WP_061207995.1_3082	28.707	317	330
WP_004479686.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208754.1_2678	29.310	290	330
WP_004479686.1	lcl|NZ_JADDXH010000062.1_cds_WP_011671706.1_2892	28.614	332	330
WP_004479686.1	lcl|NZ_JADDXH010000106.1_cds_WP_061208146.1_152	29.231	325	330
WP_004479686.1	lcl|NZ_JADDXH010000039.1_cds_WP_061208650.1_2516	28.840	319	330
WP_004479686.1	lcl|NZ_JADDXH010000039.1_cds_WP_002754065.1_2513	27.187	320	330
WP_004479686.1	lcl|NZ_JADDXH010000045.1_cds_WP_002729504.1_2617	26.786	336	330
WP_004479686.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208031.1_2294	31.071	280	330
WP_004479686.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208022.1_2304	26.818	220	330
WP_004479686.1	lcl|NZ_JADDXH010000004.1_cds_WP_061209188.1_2674	23.118	186	330
WP_004479686.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208029.1_2296	23.509	285	330
WP_004479686.1	lcl|NZ_JADDXH010000117.1_cds_WP_061208495.1_311	25.110	227	330
WP_004479686.1	lcl|NZ_JADDXH010000217.1_cds_WP_002751102.1_1787	23.132	281	330
WP_004479686.1	lcl|NZ_JADDXH010000189.1_cds_WP_011669202.1_1365	25.203	246	330
WP_282973995.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209098.1_1341	66.406	384	387
WP_282973995.1	lcl|NZ_JADDXH010000228.1_cds_WP_061208571.1_1944	29.843	382	387
WP_282973995.1	lcl|NZ_JADDXH010000215.1_cds_WP_061209108.1_1727	29.396	364	387
WP_282973995.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208080.1_2898	30.204	245	387
WP_282973995.1	lcl|NZ_JADDXH010000104.1_cds_WP_061208059.1_110	28.383	303	387
WP_046690007.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209099.1_1340	53.731	201	207
WP_046690007.1	lcl|NZ_JADDXH010000052.1_cds_WP_002725699.1_2740	28.846	104	207
WP_046690007.1	lcl|NZ_JADDXH010000104.1_cds_WP_002754095.1_127	34.848	66	207
WP_282973992.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209100.1_1339	65.476	336	344
WP_282973992.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208040.1_2283	33.438	320	344
WP_282973992.1	lcl|NZ_JADDXH010000191.1_cds_WP_061208977.1_1392	37.722	281	344
WP_282973992.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208758.1_2682	30.224	268	344
WP_282973990.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209101.1_1338	60.724	387	387
WP_282973990.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208020.1_2306	25.980	204	387
WP_269026269.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209102.1_1337	39.169	337	351
WP_269026269.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208084.1_2891	29.185	233	351
WP_269026269.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208032.1_2293	22.925	253	351
WP_269026269.1	lcl|NZ_JADDXH010000106.1_cds_WP_011671198.1_147	30.252	119	351
WP_269026269.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209102.1_1337	39.169	337	351
WP_269026269.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208084.1_2891	29.185	233	351
WP_269026269.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208032.1_2293	22.925	253	351
WP_269026269.1	lcl|NZ_JADDXH010000106.1_cds_WP_011671198.1_147	30.252	119	351
WP_282973988.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209106.1_1333	36.087	230	237
WP_282973988.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208756.1_2680	34.177	237	237
WP_282973988.1	lcl|NZ_JADDXH010000215.1_cds_WP_061209107.1_1726	31.250	224	237
WP_282973988.1	lcl|NZ_JADDXH010000012.1_cds_WP_061208097.1_746	33.824	68	237
WP_282973986.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208026.1_2299	31.481	108	310
WP_282973986.1	lcl|NZ_JADDXH010000050.1_cds_WP_061208429.1_2732	47.222	36	310
WP_282973985.1	lcl|NZ_JADDXH010000050.1_cds_WP_061208428.1_2733	29.752	121	265
WP_282973985.1	lcl|NZ_JADDXH010000133.1_cds_WP_002723079.1_539	27.551	98	265
WP_282973983.1	lcl|NZ_JADDXH010000186.1_cds_WP_228008733.1_1332	35.433	381	382
WP_004472231.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209100.1_1339	38.253	332	753
WP_004472231.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208040.1_2283	31.024	332	753
WP_004472231.1	lcl|NZ_JADDXH010000191.1_cds_WP_061208977.1_1392	33.813	278	753
WP_004472231.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208758.1_2682	34.221	263	753
WP_004472231.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209100.1_1339	38.253	332	753
WP_004472231.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208040.1_2283	31.024	332	753
WP_004472231.1	lcl|NZ_JADDXH010000191.1_cds_WP_061208977.1_1392	33.813	278	753
WP_004472231.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208758.1_2682	34.221	263	753
WP_004472231.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209100.1_1339	38.253	332	753
WP_004472231.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208040.1_2283	31.024	332	753
WP_004472231.1	lcl|NZ_JADDXH010000191.1_cds_WP_061208977.1_1392	33.813	278	753
WP_004472231.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208758.1_2682	34.221	263	753
WP_004472231.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209100.1_1339	38.253	332	753
WP_004472231.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208040.1_2283	31.024	332	753
WP_004472231.1	lcl|NZ_JADDXH010000191.1_cds_WP_061208977.1_1392	33.813	278	753
WP_004472231.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208758.1_2682	34.221	263	753
WP_282973981.1	lcl|NZ_JADDXH010000228.1_cds_WP_061208571.1_1944	27.621	391	394
WP_282973981.1	lcl|NZ_JADDXH010000062.1_cds_WP_061208080.1_2898	30.522	249	394
WP_282973981.1	lcl|NZ_JADDXH010000215.1_cds_WP_061209108.1_1727	27.177	379	394
WP_282973981.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209098.1_1341	26.946	334	394
WP_282973981.1	lcl|NZ_JADDXH010000104.1_cds_WP_061208059.1_110	26.316	285	394
WP_282973981.1	lcl|NZ_JADDXH010000047.1_cds_WP_061208874.1_2644	26.022	269	394
WP_004472268.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209106.1_1333	35.398	226	209
WP_004472268.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208756.1_2680	31.878	229	209
WP_004472268.1	lcl|NZ_JADDXH010000215.1_cds_WP_061209107.1_1726	28.000	225	209
WP_004472268.1	lcl|NZ_JADDXH010000012.1_cds_WP_061208097.1_746	28.000	75	209
WP_004479663.1	lcl|NZ_JADDXH010000146.1_cds_WP_011669768.1_707	24.186	215	355
WP_004472297.1	lcl|NZ_JADDXH010000020.1_cds_WP_061208348.1_1920	29.078	141	287
WP_004472297.1	lcl|NZ_JADDXH010000061.1_cds_WP_061209067.1_2871	26.923	156	287
WP_004472297.1	lcl|NZ_JADDXH010000042.1_cds_WP_061208385.1_2546	29.570	186	287
WP_004472297.1	lcl|NZ_JADDXH010000203.1_cds_WP_011669711.1_1619	26.846	149	287
WP_004472297.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208034.1_2291	26.446	121	287
WP_282973976.1	lcl|NZ_JADDXH010000097.1_cds_WP_228008682.1_3285	29.979	487	601
WP_282973976.1	lcl|NZ_JADDXH010000102.1_cds_WP_193823422.1_65	53.061	49	601
WP_004479722.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208035.1_2290	32.167	600	587
WP_004479722.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209096.1_1344	23.054	334	587
WP_155118566.1	lcl|NZ_JADDXH010000033.1_cds_WP_081098137.1_2389	85.366	41	41
WP_230457149.1	lcl|NZ_JADDXH010000033.1_cds_WP_155667776.1_2388	60.000	45	80
WP_004472309.1	lcl|NZ_JADDXH010000048.1_cds_WP_061208820.1_2689	32.787	61	274
WP_004479612.1	lcl|NZ_JADDXH010000012.1_cds_WP_061208097.1_746	36.752	234	250
WP_004479521.1	lcl|NZ_JADDXH010000013.1_cds_WP_061208919.1_876	22.826	184	348
WP_004479521.1	lcl|NZ_JADDXH010000013.1_cds_WP_061208919.1_876	22.826	184	348
WP_004472236.1	lcl|NZ_JADDXH010000104.1_cds_WP_002735533.1_122	38.690	168	243
WP_004472236.1	lcl|NZ_JADDXH010000145.1_cds_WP_061207712.1_694	36.932	176	243
WP_004472236.1	lcl|NZ_JADDXH010000146.1_cds_WP_002750258.1_701	34.940	166	243
WP_004472236.1	lcl|NZ_JADDXH010000170.1_cds_WP_002756305.1_1018	28.507	221	243
WP_004472236.1	lcl|NZ_JADDXH010000239.1_cds_WP_002722237.1_2065	31.126	151	243
WP_004472236.1	lcl|NZ_JADDXH010000239.1_cds_WP_061208722.1_2070	31.034	145	243
WP_004472236.1	lcl|NZ_JADDXH010000217.1_cds_WP_011670174.1_1789	25.210	238	243
WP_004472236.1	lcl|NZ_JADDXH010000245.1_cds_WP_061208784.1_2124	26.016	123	243
WP_004472236.1	lcl|NZ_JADDXH010000010.1_cds_WP_002751930.1_318	21.622	185	243
WP_004479559.1	lcl|NZ_JADDXH010000146.1_cds_WP_061207888.1_705	31.593	364	359
WP_004472242.1	lcl|NZ_JADDXH010000031.1_cds_WP_228008665.1_2380	69.565	46	52
WP_004472242.1	lcl|NZ_JADDXH010000145.1_cds_WP_228008713.1_682	69.565	46	52
WP_004472242.1	lcl|NZ_JADDXH010000134.1_cds_WP_193823589.1_543	71.739	46	52
WP_004472242.1	lcl|NZ_JADDXH010000214.1_cds_WP_193823463.1_1722	54.054	37	52
WP_004479642.1	lcl|NZ_JADDXH010000020.1_cds_WP_061208348.1_1920	24.490	294	320
WP_004479642.1	lcl|NZ_JADDXH010000203.1_cds_WP_011669711.1_1619	23.643	258	320
WP_004479642.1	lcl|NZ_JADDXH010000025.1_cds_WP_228008661.1_2280	27.225	191	320
WP_004479642.1	lcl|NZ_JADDXH010000042.1_cds_WP_061208385.1_2546	23.958	192	320
WP_004479642.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208034.1_2291	28.440	109	320
WP_004479642.1	lcl|NZ_JADDXH010000025.1_cds_WP_081101349.1_2284	23.113	212	320
WP_004472358.1	lcl|NZ_JADDXH010000178.1_cds_WP_011670298.1_1257	29.010	293	332
WP_004472358.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208756.1_2680	27.755	245	332
WP_004472358.1	lcl|NZ_JADDXH010000178.1_cds_WP_011670298.1_1257	29.010	293	332
WP_004472358.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208756.1_2680	27.755	245	332
WP_004477718.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208032.1_2293	96.047	253	254
WP_004477718.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209102.1_1337	32.323	198	254
WP_004477718.1	lcl|NZ_JADDXH010000061.1_cds_WP_002766579.1_2880	26.601	203	254
WP_004479573.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208031.1_2294	89.807	363	363
WP_004479573.1	lcl|NZ_JADDXH010000078.1_cds_WP_061207995.1_3082	26.506	332	363
WP_004479573.1	lcl|NZ_JADDXH010000186.1_cds_WP_061209097.1_1342	24.716	352	363
WP_004479573.1	lcl|NZ_JADDXH010000062.1_cds_WP_011671706.1_2892	23.964	338	363
WP_004479573.1	lcl|NZ_JADDXH010000039.1_cds_WP_002754065.1_2513	31.532	111	363
WP_004479573.1	lcl|NZ_JADDXH010000004.1_cds_WP_061208754.1_2678	27.473	182	363
WP_004479573.1	lcl|NZ_JADDXH010000045.1_cds_WP_002729504.1_2617	24.762	210	363
WP_004479573.1	lcl|NZ_JADDXH010000106.1_cds_WP_061208146.1_152	23.145	337	363
WP_004479573.1	lcl|NZ_JADDXH010000025.1_cds_WP_061208022.1_2304	25.547	274	363
