WP_004462903.1	lcl|NZ_JQQY01000028.1_cds_WP_002725873.1_1502	95.402	87	106
WP_004479657.1	lcl|NZ_JQQY01000028.1_cds_WP_002733741.1_1477	74.806	258	258
WP_282974003.1	lcl|NZ_JQQY01000028.1_cds_WP_002733611.1_1476	78.409	176	176
WP_282974003.1	lcl|NZ_JQQY01000044.1_cds_WP_002727916.1_1912	40.678	177	176
WP_282974001.1	lcl|NZ_JQQY01000028.1_cds_WP_002733732.1_1475	89.109	101	100
WP_282973999.1	lcl|NZ_JQQY01000028.1_cds_WP_016749081.1_1474	81.470	313	313
WP_282973999.1	lcl|NZ_JQQY01000046.1_cds_WP_002732362.1_1952	28.793	323	313
WP_282973999.1	lcl|NZ_JQQY01000028.1_cds_WP_002733534.1_1498	25.890	309	313
WP_282973999.1	lcl|NZ_JQQY01000003.1_cds_WP_002722638.1_72	26.899	316	313
WP_282973999.1	lcl|NZ_JQQY01000028.1_cds_WP_016749079.1_1495	29.545	220	313
WP_282973999.1	lcl|NZ_JQQY01000140.1_cds_WP_002728309.1_3332	25.442	283	313
WP_282973999.1	lcl|NZ_JQQY01000101.1_cds_WP_002729504.1_3046	22.687	335	313
WP_282973999.1	lcl|NZ_JQQY01000044.1_cds_WP_002727919.1_1910	24.625	333	313
WP_282973999.1	lcl|NZ_JQQY01000028.1_cds_WP_002733546.1_1432	23.824	319	313
WP_282973999.1	lcl|NZ_JQQY01000028.1_cds_WP_002733572.1_1423	26.351	296	313
WP_282973999.1	lcl|NZ_JQQY01000048.1_cds_WP_002739707.1_2070	22.705	207	313
WP_282973999.1	lcl|NZ_JQQY01000028.1_cds_WP_002733638.1_1466	23.030	330	313
WP_282973999.1	lcl|NZ_JQQY01000021.1_cds_WP_002728462.1_1123	21.724	290	313
WP_032918755.1	lcl|NZ_JQQY01000028.1_cds_WP_002738232.1_1473	89.552	134	134
WP_032918755.1	lcl|NZ_JQQY01000044.1_cds_WP_002727923.1_1917	35.345	116	134
WP_004472325.1	lcl|NZ_JQQY01000028.1_cds_WP_002744551.1_1472	88.710	310	311
WP_004472325.1	lcl|NZ_JQQY01000028.1_cds_WP_016749079.1_1495	24.510	306	311
WP_004472325.1	lcl|NZ_JQQY01000028.1_cds_WP_002733534.1_1498	28.525	305	311
WP_004472325.1	lcl|NZ_JQQY01000044.1_cds_WP_002727919.1_1910	24.383	324	311
WP_004472325.1	lcl|NZ_JQQY01000101.1_cds_WP_002729504.1_3046	23.643	258	311
WP_004472325.1	lcl|NZ_JQQY01000140.1_cds_WP_002728309.1_3332	27.660	188	311
WP_004472325.1	lcl|NZ_JQQY01000048.1_cds_WP_002739707.1_2070	27.350	234	311
WP_004472325.1	lcl|NZ_JQQY01000003.1_cds_WP_002722638.1_72	24.046	262	311
WP_004472325.1	lcl|NZ_JQQY01000021.1_cds_WP_002728462.1_1123	24.913	289	311
WP_004472325.1	lcl|NZ_JQQY01000044.1_cds_WP_002733754.1_1911	27.206	136	311
WP_004472325.1	lcl|NZ_JQQY01000031.1_cds_WP_002732331.1_1571	27.059	170	311
WP_282973997.1	lcl|NZ_JQQY01000028.1_cds_WP_002733688.1_1471	85.912	362	362
WP_282973997.1	lcl|NZ_JQQY01000044.1_cds_WP_061216930.1_1914	25.210	119	362
WP_282973997.1	lcl|NZ_JQQY01000028.1_cds_WP_002733661.1_1431	28.947	114	362
WP_282973997.1	lcl|NZ_JQQY01000044.1_cds_WP_061216929.1_1913	27.481	131	362
WP_004479548.1	lcl|NZ_JQQY01000028.1_cds_WP_002733589.1_1470	93.950	595	595
WP_004479548.1	lcl|NZ_JQQY01000037.1_cds_WP_002735243.1_1744	42.553	282	595
WP_004479548.1	lcl|NZ_JQQY01000006.1_cds_WP_002723347.1_208	41.322	242	595
WP_004479548.1	lcl|NZ_JQQY01000063.1_cds_WP_002732396.1_2467	43.192	213	595
WP_004479548.1	lcl|NZ_JQQY01000033.1_cds_WP_061216920.1_1662	25.778	225	595
WP_004479548.1	lcl|NZ_JQQY01000005.1_cds_WP_002723679.1_194	24.167	240	595
WP_004479548.1	lcl|NZ_JQQY01000045.1_cds_WP_002730493.1_1924	29.515	227	595
WP_004479548.1	lcl|NZ_JQQY01000114.1_cds_WP_061216988.1_3196	38.158	76	595
WP_004479548.1	lcl|NZ_JQQY01000012.1_cds_WP_002724740.1_745	27.607	163	595
WP_004479548.1	lcl|NZ_JQQY01000021.1_cds_WP_002728388.1_1189	27.966	236	595
WP_004479548.1	lcl|NZ_JQQY01000009.1_cds_WP_002721914.1_438	24.609	256	595
WP_004479548.1	lcl|NZ_JQQY01000005.1_cds_WP_002725984.1_162	27.586	174	595
WP_004479548.1	lcl|NZ_JQQY01000067.1_cds_WP_016749008.1_2501	27.742	155	595
WP_004479548.1	lcl|NZ_JQQY01000009.1_cds_WP_002721827.1_405	27.083	192	595
WP_004479548.1	lcl|NZ_JQQY01000047.1_cds_WP_002726143.1_2027	34.426	61	595
WP_004479548.1	lcl|NZ_JQQY01000010.1_cds_WP_002733736.1_606	27.011	174	595
WP_004479548.1	lcl|NZ_JQQY01000021.1_cds_WP_002735846.1_1205	33.129	163	595
WP_004479548.1	lcl|NZ_JQQY01000086.1_cds_WP_002732862.1_2846	31.250	80	595
WP_004479548.1	lcl|NZ_JQQY01000012.1_cds_WP_061216887.1_767	33.871	62	595
WP_004479548.1	lcl|NZ_JQQY01000028.1_cds_WP_002733589.1_1470	93.950	595	595
WP_004479548.1	lcl|NZ_JQQY01000037.1_cds_WP_002735243.1_1744	42.553	282	595
WP_004479548.1	lcl|NZ_JQQY01000006.1_cds_WP_002723347.1_208	41.322	242	595
WP_004479548.1	lcl|NZ_JQQY01000063.1_cds_WP_002732396.1_2467	43.192	213	595
WP_004479548.1	lcl|NZ_JQQY01000033.1_cds_WP_061216920.1_1662	25.778	225	595
WP_004479548.1	lcl|NZ_JQQY01000005.1_cds_WP_002723679.1_194	24.167	240	595
WP_004479548.1	lcl|NZ_JQQY01000045.1_cds_WP_002730493.1_1924	29.515	227	595
WP_004479548.1	lcl|NZ_JQQY01000114.1_cds_WP_061216988.1_3196	38.158	76	595
WP_004479548.1	lcl|NZ_JQQY01000012.1_cds_WP_002724740.1_745	27.607	163	595
WP_004479548.1	lcl|NZ_JQQY01000021.1_cds_WP_002728388.1_1189	27.966	236	595
WP_004479548.1	lcl|NZ_JQQY01000009.1_cds_WP_002721914.1_438	24.609	256	595
WP_004479548.1	lcl|NZ_JQQY01000005.1_cds_WP_002725984.1_162	27.586	174	595
WP_004479548.1	lcl|NZ_JQQY01000067.1_cds_WP_016749008.1_2501	27.742	155	595
WP_004479548.1	lcl|NZ_JQQY01000009.1_cds_WP_002721827.1_405	27.083	192	595
WP_004479548.1	lcl|NZ_JQQY01000047.1_cds_WP_002726143.1_2027	34.426	61	595
WP_004479548.1	lcl|NZ_JQQY01000010.1_cds_WP_002733736.1_606	27.011	174	595
WP_004479548.1	lcl|NZ_JQQY01000021.1_cds_WP_002735846.1_1205	33.129	163	595
WP_004479548.1	lcl|NZ_JQQY01000086.1_cds_WP_002732862.1_2846	31.250	80	595
WP_004479548.1	lcl|NZ_JQQY01000012.1_cds_WP_061216887.1_767	33.871	62	595
WP_004479686.1	lcl|NZ_JQQY01000028.1_cds_WP_002733534.1_1498	31.661	319	330
WP_004479686.1	lcl|NZ_JQQY01000028.1_cds_JG06_RS07470_1468	79.032	62	330
WP_004479686.1	lcl|NZ_JQQY01000046.1_cds_WP_002732362.1_1952	28.797	316	330
WP_004479686.1	lcl|NZ_JQQY01000044.1_cds_WP_002727919.1_1910	29.129	333	330
WP_004479686.1	lcl|NZ_JQQY01000003.1_cds_WP_002722638.1_72	32.308	260	330
WP_004479686.1	lcl|NZ_JQQY01000140.1_cds_WP_002728309.1_3332	28.527	319	330
WP_004479686.1	lcl|NZ_JQQY01000090.1_cds_WP_002735602.1_2942	26.875	320	330
WP_004479686.1	lcl|NZ_JQQY01000101.1_cds_WP_002729504.1_3046	26.786	336	330
WP_004479686.1	lcl|NZ_JQQY01000028.1_cds_WP_002733638.1_1466	23.631	347	330
WP_004479686.1	lcl|NZ_JQQY01000028.1_cds_WP_016749079.1_1495	29.213	267	330
WP_004479686.1	lcl|NZ_JQQY01000028.1_cds_WP_002733757.1_1434	30.714	280	330
WP_004479686.1	lcl|NZ_JQQY01000028.1_cds_WP_002733698.1_1424	27.273	220	330
WP_004479686.1	lcl|NZ_JQQY01000028.1_cds_WP_016749081.1_1474	23.962	313	330
WP_004479686.1	lcl|NZ_JQQY01000028.1_cds_WP_002733579.1_1501	23.118	186	330
WP_004479686.1	lcl|NZ_JQQY01000028.1_cds_WP_002733546.1_1432	24.653	288	330
WP_004479686.1	lcl|NZ_JQQY01000031.1_cds_WP_002732331.1_1571	24.155	207	330
WP_004479686.1	lcl|NZ_JQQY01000028.1_cds_WP_002744551.1_1472	27.011	174	330
WP_004479686.1	lcl|NZ_JQQY01000012.1_cds_WP_002728696.1_762	25.974	231	330
WP_004479686.1	lcl|NZ_JQQY01000021.1_cds_WP_002728462.1_1123	23.214	280	330
WP_004479686.1	lcl|NZ_JQQY01000130.1_cds_WP_002732574.1_3296	25.203	246	330
WP_282973995.1	lcl|NZ_JQQY01000028.1_cds_WP_002733599.1_1465	39.617	366	387
WP_282973995.1	lcl|NZ_JQQY01000097.1_cds_WP_002728994.1_3011	29.319	382	387
WP_282973995.1	lcl|NZ_JQQY01000028.1_cds_WP_002733587.1_1484	33.829	269	387
WP_282973995.1	lcl|NZ_JQQY01000044.1_cds_WP_002733556.1_1916	30.204	245	387
WP_282973995.1	lcl|NZ_JQQY01000028.1_cds_WP_002733737.1_1478	27.213	305	387
WP_282973995.1	lcl|NZ_JQQY01000028.1_cds_WP_002733730.1_1458	27.244	312	387
WP_282973995.1	lcl|NZ_JQQY01000058.1_cds_WP_002724694.1_2315	28.053	303	387
WP_046690007.1	lcl|NZ_JQQY01000028.1_cds_WP_002733696.1_1464	80.583	206	207
WP_046690007.1	lcl|NZ_JQQY01000010.1_cds_WP_002725699.1_601	28.846	104	207
WP_046690007.1	lcl|NZ_JQQY01000036.1_cds_WP_002726605.1_1736	34.848	66	207
WP_282973992.1	lcl|NZ_JQQY01000028.1_cds_WP_002733574.1_1463	83.140	344	344
WP_282973992.1	lcl|NZ_JQQY01000028.1_cds_WP_002733667.1_1459	36.522	345	344
WP_282973992.1	lcl|NZ_JQQY01000029.1_cds_WP_002730849.1_1542	37.722	281	344
WP_282973990.1	lcl|NZ_JQQY01000028.1_cds_WP_002738280.1_1462	85.195	385	387
WP_282973990.1	lcl|NZ_JQQY01000028.1_cds_WP_002721301.1_1422	25.980	204	387
WP_269026269.1	lcl|NZ_JQQY01000028.1_cds_WP_061216914.1_1461	85.470	351	351
WP_269026269.1	lcl|NZ_JQQY01000044.1_cds_WP_002727921.1_1909	29.741	232	351
WP_269026269.1	lcl|NZ_JQQY01000028.1_cds_WP_002733627.1_1497	26.702	191	351
WP_269026269.1	lcl|NZ_JQQY01000028.1_cds_WP_002738295.1_1435	22.530	253	351
WP_269026269.1	lcl|NZ_JQQY01000003.1_cds_WP_002732576.1_67	30.252	119	351
WP_269026269.1	lcl|NZ_JQQY01000028.1_cds_WP_061216914.1_1461	85.470	351	351
WP_269026269.1	lcl|NZ_JQQY01000044.1_cds_WP_002727921.1_1909	29.741	232	351
WP_269026269.1	lcl|NZ_JQQY01000028.1_cds_WP_002733627.1_1497	26.702	191	351
WP_269026269.1	lcl|NZ_JQQY01000028.1_cds_WP_002738295.1_1435	22.530	253	351
WP_269026269.1	lcl|NZ_JQQY01000003.1_cds_WP_002732576.1_67	30.252	119	351
WP_282973988.1	lcl|NZ_JQQY01000028.1_cds_WP_002733672.1_1469	38.667	225	237
WP_282973988.1	lcl|NZ_JQQY01000028.1_cds_WP_002733633.1_1457	30.667	225	237
WP_282973988.1	lcl|NZ_JQQY01000089.1_cds_WP_002723863.1_2893	33.824	68	237
WP_282973986.1	lcl|NZ_JQQY01000028.1_cds_WP_002733584.1_1429	32.075	106	310
WP_282973985.1	lcl|NZ_JQQY01000021.1_cds_WP_002723079.1_1089	27.551	98	265
WP_282973983.1	lcl|NZ_JQQY01000028.1_cds_WP_002733563.1_1460	73.684	380	382
WP_004472231.1	lcl|NZ_JQQY01000028.1_cds_WP_002733667.1_1459	90.173	753	753
WP_004472231.1	lcl|NZ_JQQY01000028.1_cds_WP_002733574.1_1463	36.310	336	753
WP_004472231.1	lcl|NZ_JQQY01000029.1_cds_WP_002730849.1_1542	34.173	278	753
WP_004472231.1	lcl|NZ_JQQY01000028.1_cds_WP_002733667.1_1459	90.173	753	753
WP_004472231.1	lcl|NZ_JQQY01000028.1_cds_WP_002733574.1_1463	36.310	336	753
WP_004472231.1	lcl|NZ_JQQY01000029.1_cds_WP_002730849.1_1542	34.173	278	753
WP_004472231.1	lcl|NZ_JQQY01000028.1_cds_WP_002733667.1_1459	90.173	753	753
WP_004472231.1	lcl|NZ_JQQY01000028.1_cds_WP_002733574.1_1463	36.310	336	753
WP_004472231.1	lcl|NZ_JQQY01000029.1_cds_WP_002730849.1_1542	34.173	278	753
WP_004472231.1	lcl|NZ_JQQY01000028.1_cds_WP_002733667.1_1459	90.173	753	753
WP_004472231.1	lcl|NZ_JQQY01000028.1_cds_WP_002733574.1_1463	36.310	336	753
WP_004472231.1	lcl|NZ_JQQY01000029.1_cds_WP_002730849.1_1542	34.173	278	753
WP_282973981.1	lcl|NZ_JQQY01000028.1_cds_WP_002733730.1_1458	92.132	394	394
WP_282973981.1	lcl|NZ_JQQY01000028.1_cds_WP_002733737.1_1478	27.807	374	394
WP_282973981.1	lcl|NZ_JQQY01000097.1_cds_WP_002728994.1_3011	27.621	391	394
WP_282973981.1	lcl|NZ_JQQY01000044.1_cds_WP_002733556.1_1916	30.522	249	394
WP_282973981.1	lcl|NZ_JQQY01000028.1_cds_WP_002733587.1_1484	30.502	259	394
WP_282973981.1	lcl|NZ_JQQY01000058.1_cds_WP_002724694.1_2315	26.316	285	394
WP_282973981.1	lcl|NZ_JQQY01000028.1_cds_WP_002733599.1_1465	27.336	289	394
WP_282973981.1	lcl|NZ_JQQY01000031.1_cds_WP_002724641.1_1572	26.022	269	394
WP_004472268.1	lcl|NZ_JQQY01000028.1_cds_WP_002733633.1_1457	85.646	209	209
WP_004472268.1	lcl|NZ_JQQY01000028.1_cds_WP_002733672.1_1469	36.986	219	209
WP_004472268.1	lcl|NZ_JQQY01000028.1_cds_WP_002733600.1_1440	31.250	64	209
WP_004472268.1	lcl|NZ_JQQY01000089.1_cds_WP_002723863.1_2893	28.000	75	209
WP_004479663.1	lcl|NZ_JQQY01000028.1_cds_WP_002733530.1_1456	94.366	355	355
WP_004479663.1	lcl|NZ_JQQY01000061.1_cds_WP_002733100.1_2423	24.651	215	355
WP_004479693.1	lcl|NZ_JQQY01000028.1_cds_WP_002733626.1_1455	92.308	325	325
WP_004472297.1	lcl|NZ_JQQY01000028.1_cds_WP_002733580.1_1454	86.063	287	287
WP_004472297.1	lcl|NZ_JQQY01000042.1_cds_WP_002732829.1_1853	29.078	141	287
WP_004472297.1	lcl|NZ_JQQY01000026.1_cds_WP_002766450.1_1392	26.923	156	287
WP_004472297.1	lcl|NZ_JQQY01000003.1_cds_WP_011671435.1_101	30.319	188	287
WP_004472297.1	lcl|NZ_JQQY01000019.1_cds_WP_016749152.1_1004	26.846	149	287
WP_004472297.1	lcl|NZ_JQQY01000028.1_cds_JG06_RS07340_1442	22.989	87	287
WP_004472297.1	lcl|NZ_JQQY01000028.1_cds_WP_002738333.1_1485	21.138	246	287
