WP_004462903.1	lcl|NZ_VCHK01000019.1_cds_WP_002725873.1_992	95.402	87	106
WP_004472364.1	lcl|NZ_VCHK01000005.1_cds_WP_002750680.1_2269	25.138	362	367
WP_004470185.1	lcl|NZ_VCHK01000097.1_cds_WP_011669455.1_3302	41.296	247	265
WP_020783869.1	lcl|NZ_VCHK01000083.1_cds_WP_011670400.1_3069	36.184	304	310
WP_020783869.1	lcl|NZ_VCHK01000035.1_cds_WP_011669757.1_1729	26.710	307	310
WP_020783869.1	lcl|NZ_VCHK01000001.1_cds_WP_011670034.1_118	28.571	133	310
WP_020783869.1	lcl|NZ_VCHK01000083.1_cds_WP_011670400.1_3069	36.184	304	310
WP_020783869.1	lcl|NZ_VCHK01000035.1_cds_WP_011669757.1_1729	26.710	307	310
WP_020783869.1	lcl|NZ_VCHK01000001.1_cds_WP_011670034.1_118	28.571	133	310
WP_004470037.1	lcl|NZ_VCHK01000019.1_cds_WP_004779550.1_975	33.019	106	221
WP_004470188.1	lcl|NZ_VCHK01000037.1_cds_FFZ96_RS10140_1822	31.818	132	177
WP_282974009.1	lcl|NZ_VCHK01000106.1_cds_WP_011669711.1_253	26.577	222	408
WP_282974009.1	lcl|NZ_VCHK01000038.1_cds_WP_011669876.1_1828	24.405	168	408
WP_004479640.1	lcl|NZ_VCHK01000019.1_cds_WP_011669932.1_966	34.031	382	362
WP_004479640.1	lcl|NZ_VCHK01000074.1_cds_WP_011671571.1_2891	30.848	389	362
WP_004479640.1	lcl|NZ_VCHK01000019.1_cds_WP_011669923.1_984	40.465	215	362
WP_004479640.1	lcl|NZ_VCHK01000019.1_cds_WP_011669926.1_981	37.168	226	362
WP_004479640.1	lcl|NZ_VCHK01000062.1_cds_WP_011669968.1_2625	33.333	306	362
WP_004479640.1	lcl|NZ_VCHK01000005.1_cds_WP_002750680.1_2269	23.677	359	362
WP_004479640.1	lcl|NZ_VCHK01000002.1_cds_WP_002753888.1_1025	28.571	252	362
WP_004479675.1	lcl|NZ_VCHK01000037.1_cds_WP_011671212.1_1799	24.390	82	229
WP_004479537.1	lcl|NZ_VCHK01000038.1_cds_WP_011669876.1_1828	23.596	178	409
WP_004479635.1	lcl|NZ_VCHK01000062.1_cds_WP_011669968.1_2625	39.344	366	367
WP_004479635.1	lcl|NZ_VCHK01000002.1_cds_WP_002753888.1_1025	35.244	349	367
WP_004479635.1	lcl|NZ_VCHK01000019.1_cds_WP_011669932.1_966	29.730	370	367
WP_004479635.1	lcl|NZ_VCHK01000074.1_cds_WP_011671571.1_2891	27.704	379	367
WP_004479635.1	lcl|NZ_VCHK01000019.1_cds_WP_011669926.1_981	27.869	305	367
WP_004479635.1	lcl|NZ_VCHK01000005.1_cds_WP_002750680.1_2269	24.928	345	367
WP_282974003.1	lcl|NZ_VCHK01000062.1_cds_WP_002727916.1_2621	40.678	177	176
WP_282973999.1	lcl|NZ_VCHK01000018.1_cds_WP_011671143.1_927	28.173	323	313
WP_282973999.1	lcl|NZ_VCHK01000056.1_cds_WP_011669957.1_2435	29.180	305	313
WP_282973999.1	lcl|NZ_VCHK01000073.1_cds_WP_011671202.1_2870	27.215	316	313
WP_282973999.1	lcl|NZ_VCHK01000077.1_cds_WP_011670961.1_2942	25.442	283	313
WP_282973999.1	lcl|NZ_VCHK01000056.1_cds_WP_011669955.1_2433	29.310	232	313
WP_282973999.1	lcl|NZ_VCHK01000105.1_cds_WP_002729504.1_244	22.687	335	313
WP_282973999.1	lcl|NZ_VCHK01000062.1_cds_WP_011671706.1_2619	23.739	337	313
WP_282973999.1	lcl|NZ_VCHK01000014.1_cds_WP_011672198.1_620	22.705	207	313
WP_282973999.1	lcl|NZ_VCHK01000007.1_cds_WP_002751102.1_2793	21.724	290	313
WP_032918755.1	lcl|NZ_VCHK01000062.1_cds_WP_002727923.1_2626	35.345	116	134
WP_004472325.1	lcl|NZ_VCHK01000062.1_cds_WP_011671706.1_2619	25.000	332	311
WP_004472325.1	lcl|NZ_VCHK01000056.1_cds_WP_011669955.1_2433	28.161	174	311
WP_004472325.1	lcl|NZ_VCHK01000105.1_cds_WP_002729504.1_244	23.643	258	311
WP_004472325.1	lcl|NZ_VCHK01000077.1_cds_WP_011670961.1_2942	27.749	191	311
WP_004472325.1	lcl|NZ_VCHK01000014.1_cds_WP_011672198.1_620	27.350	234	311
WP_004472325.1	lcl|NZ_VCHK01000073.1_cds_WP_011671202.1_2870	24.046	262	311
WP_004472325.1	lcl|NZ_VCHK01000007.1_cds_WP_002751102.1_2793	24.913	289	311
WP_004472325.1	lcl|NZ_VCHK01000062.1_cds_WP_011671705.1_2620	25.735	136	311
WP_004472325.1	lcl|NZ_VCHK01000056.1_cds_WP_011669957.1_2435	24.837	153	311
WP_282973997.1	lcl|NZ_VCHK01000062.1_cds_WP_011671704.1_2623	25.210	119	362
WP_282973997.1	lcl|NZ_VCHK01000062.1_cds_WP_011669971.1_2622	22.569	288	362
WP_004479548.1	lcl|NZ_VCHK01000066.1_cds_WP_011669421.1_2692	42.553	282	595
WP_004479548.1	lcl|NZ_VCHK01000013.1_cds_WP_011669275.1_557	41.322	242	595
WP_004479548.1	lcl|NZ_VCHK01000034.1_cds_WP_011671171.1_1720	43.192	213	595
WP_004479548.1	lcl|NZ_VCHK01000019.1_cds_WP_011669933.1_965	32.547	212	595
WP_004479548.1	lcl|NZ_VCHK01000003.1_cds_FFZ96_RS01500_1527	26.667	225	595
WP_004479548.1	lcl|NZ_VCHK01000080.1_cds_WP_011671918.1_3031	24.167	240	595
WP_004479548.1	lcl|NZ_VCHK01000015.1_cds_WP_011670265.1_707	28.390	236	595
WP_004479548.1	lcl|NZ_VCHK01000017.1_cds_WP_002724740.1_853	27.607	163	595
WP_004479548.1	lcl|NZ_VCHK01000024.1_cds_WP_011672021.1_1320	38.158	76	595
WP_004479548.1	lcl|NZ_VCHK01000001.1_cds_WP_011671870.1_99	25.000	256	595
WP_004479548.1	lcl|NZ_VCHK01000011.1_cds_WP_002725984.1_302	27.586	174	595
WP_004479548.1	lcl|NZ_VCHK01000079.1_cds_WP_011669577.1_2969	27.742	155	595
WP_004479548.1	lcl|NZ_VCHK01000127.1_cds_WP_307927953.1_495	39.583	48	595
WP_004479548.1	lcl|NZ_VCHK01000001.1_cds_WP_011670070.1_67	27.083	192	595
WP_004479548.1	lcl|NZ_VCHK01000015.1_cds_WP_011671760.1_691	32.515	163	595
WP_004479548.1	lcl|NZ_VCHK01000008.1_cds_WP_011671681.1_2990	34.426	61	595
WP_004479548.1	lcl|NZ_VCHK01000087.1_cds_WP_011671900.1_3127	31.250	80	595
WP_004479548.1	lcl|NZ_VCHK01000010.1_cds_FFZ96_RS04200_164	26.437	174	595
WP_004479548.1	lcl|NZ_VCHK01000017.1_cds_WP_002759225.1_838	33.871	62	595
WP_004479548.1	lcl|NZ_VCHK01000001.1_cds_WP_011670085.1_48	26.168	214	595
WP_004479548.1	lcl|NZ_VCHK01000066.1_cds_WP_011669421.1_2692	42.553	282	595
WP_004479548.1	lcl|NZ_VCHK01000013.1_cds_WP_011669275.1_557	41.322	242	595
WP_004479548.1	lcl|NZ_VCHK01000034.1_cds_WP_011671171.1_1720	43.192	213	595
WP_004479548.1	lcl|NZ_VCHK01000019.1_cds_WP_011669933.1_965	32.547	212	595
WP_004479548.1	lcl|NZ_VCHK01000003.1_cds_FFZ96_RS01500_1527	26.667	225	595
WP_004479548.1	lcl|NZ_VCHK01000080.1_cds_WP_011671918.1_3031	24.167	240	595
WP_004479548.1	lcl|NZ_VCHK01000015.1_cds_WP_011670265.1_707	28.390	236	595
WP_004479548.1	lcl|NZ_VCHK01000017.1_cds_WP_002724740.1_853	27.607	163	595
WP_004479548.1	lcl|NZ_VCHK01000024.1_cds_WP_011672021.1_1320	38.158	76	595
WP_004479548.1	lcl|NZ_VCHK01000001.1_cds_WP_011671870.1_99	25.000	256	595
WP_004479548.1	lcl|NZ_VCHK01000011.1_cds_WP_002725984.1_302	27.586	174	595
WP_004479548.1	lcl|NZ_VCHK01000079.1_cds_WP_011669577.1_2969	27.742	155	595
WP_004479548.1	lcl|NZ_VCHK01000127.1_cds_WP_307927953.1_495	39.583	48	595
WP_004479548.1	lcl|NZ_VCHK01000001.1_cds_WP_011670070.1_67	27.083	192	595
WP_004479548.1	lcl|NZ_VCHK01000015.1_cds_WP_011671760.1_691	32.515	163	595
WP_004479548.1	lcl|NZ_VCHK01000008.1_cds_WP_011671681.1_2990	34.426	61	595
WP_004479548.1	lcl|NZ_VCHK01000087.1_cds_WP_011671900.1_3127	31.250	80	595
WP_004479548.1	lcl|NZ_VCHK01000010.1_cds_FFZ96_RS04200_164	26.437	174	595
WP_004479548.1	lcl|NZ_VCHK01000017.1_cds_WP_002759225.1_838	33.871	62	595
WP_004479548.1	lcl|NZ_VCHK01000001.1_cds_WP_011670085.1_48	26.168	214	595
WP_004479686.1	lcl|NZ_VCHK01000056.1_cds_WP_011669955.1_2433	71.429	329	330
WP_004479686.1	lcl|NZ_VCHK01000056.1_cds_WP_011669957.1_2435	30.619	307	330
WP_004479686.1	lcl|NZ_VCHK01000018.1_cds_WP_011671143.1_927	28.707	317	330
WP_004479686.1	lcl|NZ_VCHK01000062.1_cds_WP_011671706.1_2619	28.614	332	330
WP_004479686.1	lcl|NZ_VCHK01000073.1_cds_WP_011671202.1_2870	29.538	325	330
WP_004479686.1	lcl|NZ_VCHK01000077.1_cds_WP_011670961.1_2942	28.527	319	330
WP_004479686.1	lcl|NZ_VCHK01000077.1_cds_WP_002754065.1_2939	27.187	320	330
WP_004479686.1	lcl|NZ_VCHK01000105.1_cds_WP_002729504.1_244	26.786	336	330
WP_004479686.1	lcl|NZ_VCHK01000019.1_cds_WP_011669917.1_991	22.581	186	330
WP_004479686.1	lcl|NZ_VCHK01000056.1_cds_WP_011669959.1_2437	25.500	200	330
WP_004479686.1	lcl|NZ_VCHK01000005.1_cds_WP_011671074.1_2268	23.671	207	330
WP_004479686.1	lcl|NZ_VCHK01000007.1_cds_WP_002751102.1_2793	23.132	281	330
WP_004479686.1	lcl|NZ_VCHK01000057.1_cds_WP_011669202.1_2458	25.203	246	330
WP_282973995.1	lcl|NZ_VCHK01000074.1_cds_WP_011671571.1_2891	29.581	382	387
WP_282973995.1	lcl|NZ_VCHK01000019.1_cds_WP_011669932.1_966	26.842	380	387
WP_282973995.1	lcl|NZ_VCHK01000019.1_cds_WP_011669923.1_984	32.700	263	387
WP_282973995.1	lcl|NZ_VCHK01000062.1_cds_WP_011669968.1_2625	30.204	245	387
WP_282973995.1	lcl|NZ_VCHK01000019.1_cds_WP_011669926.1_981	28.413	271	387
WP_282973995.1	lcl|NZ_VCHK01000002.1_cds_WP_002753888.1_1025	28.053	303	387
WP_046690007.1	lcl|NZ_VCHK01000010.1_cds_WP_002725699.1_160	28.846	104	207
WP_046690007.1	lcl|NZ_VCHK01000054.1_cds_WP_011670936.1_2398	34.848	66	207
WP_282973992.1	lcl|NZ_VCHK01000019.1_cds_WP_020780109.1_988	35.328	351	344
WP_282973992.1	lcl|NZ_VCHK01000019.1_cds_WP_004779598.1_969	37.319	276	344
WP_282973992.1	lcl|NZ_VCHK01000030.1_cds_WP_011669891.1_1582	37.367	281	344
WP_269026269.1	lcl|NZ_VCHK01000056.1_cds_WP_011669956.1_2434	32.883	222	351
WP_269026269.1	lcl|NZ_VCHK01000062.1_cds_WP_011669974.1_2618	29.310	232	351
WP_269026269.1	lcl|NZ_VCHK01000073.1_cds_WP_011671427.1_2865	30.252	119	351
WP_269026269.1	lcl|NZ_VCHK01000056.1_cds_WP_011669956.1_2434	32.883	222	351
WP_269026269.1	lcl|NZ_VCHK01000062.1_cds_WP_011669974.1_2618	29.310	232	351
WP_269026269.1	lcl|NZ_VCHK01000073.1_cds_WP_011671427.1_2865	30.252	119	351
WP_282973988.1	lcl|NZ_VCHK01000009.1_cds_WP_011671011.1_3183	33.824	68	237
WP_282973988.1	lcl|NZ_VCHK01000019.1_cds_WP_020780103.1_982	22.857	175	237
WP_282973988.1	lcl|NZ_VCHK01000019.1_cds_WP_011669921.1_987	34.848	66	237
WP_282973985.1	lcl|NZ_VCHK01000007.1_cds_WP_002723079.1_2761	27.551	98	265
WP_004472231.1	lcl|NZ_VCHK01000019.1_cds_WP_020780109.1_988	35.276	326	753
WP_004472231.1	lcl|NZ_VCHK01000019.1_cds_WP_004779598.1_969	33.088	272	753
WP_004472231.1	lcl|NZ_VCHK01000030.1_cds_WP_011669891.1_1582	33.813	278	753
WP_004472231.1	lcl|NZ_VCHK01000019.1_cds_WP_020780109.1_988	35.276	326	753
WP_004472231.1	lcl|NZ_VCHK01000019.1_cds_WP_004779598.1_969	33.088	272	753
WP_004472231.1	lcl|NZ_VCHK01000030.1_cds_WP_011669891.1_1582	33.813	278	753
WP_004472231.1	lcl|NZ_VCHK01000019.1_cds_WP_020780109.1_988	35.276	326	753
WP_004472231.1	lcl|NZ_VCHK01000019.1_cds_WP_004779598.1_969	33.088	272	753
WP_004472231.1	lcl|NZ_VCHK01000030.1_cds_WP_011669891.1_1582	33.813	278	753
WP_004472231.1	lcl|NZ_VCHK01000019.1_cds_WP_020780109.1_988	35.276	326	753
WP_004472231.1	lcl|NZ_VCHK01000019.1_cds_WP_004779598.1_969	33.088	272	753
WP_004472231.1	lcl|NZ_VCHK01000030.1_cds_WP_011669891.1_1582	33.813	278	753
WP_282973981.1	lcl|NZ_VCHK01000019.1_cds_WP_011669926.1_981	29.873	395	394
WP_282973981.1	lcl|NZ_VCHK01000074.1_cds_WP_011671571.1_2891	27.621	391	394
WP_282973981.1	lcl|NZ_VCHK01000019.1_cds_WP_011669932.1_966	27.034	381	394
WP_282973981.1	lcl|NZ_VCHK01000062.1_cds_WP_011669968.1_2625	30.522	249	394
WP_282973981.1	lcl|NZ_VCHK01000019.1_cds_WP_011669923.1_984	31.373	255	394
WP_282973981.1	lcl|NZ_VCHK01000002.1_cds_WP_002753888.1_1025	26.316	285	394
WP_282973981.1	lcl|NZ_VCHK01000005.1_cds_WP_002750680.1_2269	26.022	269	394
WP_004472268.1	lcl|NZ_VCHK01000019.1_cds_WP_020780103.1_982	27.481	131	209
WP_004472268.1	lcl|NZ_VCHK01000019.1_cds_WP_011669921.1_987	22.807	171	209
WP_004472268.1	lcl|NZ_VCHK01000009.1_cds_WP_011671011.1_3183	28.000	75	209
WP_004479663.1	lcl|NZ_VCHK01000019.1_cds_WP_011671697.1_990	44.476	353	355
WP_004479663.1	lcl|NZ_VCHK01000067.1_cds_WP_011669768.1_2713	24.186	215	355
WP_004472297.1	lcl|NZ_VCHK01000038.1_cds_WP_011669876.1_1828	29.078	141	287
WP_004472297.1	lcl|NZ_VCHK01000037.1_cds_WP_011671435.1_1816	30.319	188	287
WP_004472297.1	lcl|NZ_VCHK01000122.1_cds_WP_011669488.1_466	26.923	156	287
WP_004472297.1	lcl|NZ_VCHK01000106.1_cds_WP_011669711.1_253	26.846	149	287
WP_004472297.1	lcl|NZ_VCHK01000056.1_cds_WP_011669947.1_2425	24.324	185	287
WP_282973976.1	lcl|NZ_VCHK01000019.1_cds_WP_011669922.1_985	41.762	613	601
WP_282973976.1	lcl|NZ_VCHK01000019.1_cds_WP_011669924.1_983	27.707	628	601
WP_004479722.1	lcl|NZ_VCHK01000019.1_cds_WP_011669935.1_963	30.833	120	587
WP_004479723.1	lcl|NZ_VCHK01000019.1_cds_WP_020780100.1_962	74.661	221	221
WP_004472309.1	lcl|NZ_VCHK01000019.1_cds_WP_011671700.1_961	70.909	275	274
WP_004472309.1	lcl|NZ_VCHK01000014.1_cds_WP_011671372.1_612	32.787	61	274
WP_004479570.1	lcl|NZ_VCHK01000019.1_cds_WP_011669939.1_959	83.200	250	254
WP_004479612.1	lcl|NZ_VCHK01000019.1_cds_WP_011669940.1_958	88.000	250	250
WP_004479612.1	lcl|NZ_VCHK01000009.1_cds_WP_011671011.1_3183	36.752	234	250
WP_004479612.1	lcl|NZ_VCHK01000019.1_cds_WP_004779595.1_973	27.642	123	250
WP_004479521.1	lcl|NZ_VCHK01000019.1_cds_WP_011669941.1_957	54.386	342	348
WP_004479521.1	lcl|NZ_VCHK01000019.1_cds_WP_011669941.1_957	54.386	342	348
WP_004472236.1	lcl|NZ_VCHK01000002.1_cds_WP_002735533.1_1013	38.690	168	243
WP_004472236.1	lcl|NZ_VCHK01000011.1_cds_WP_011670621.1_312	36.932	176	243
WP_004472236.1	lcl|NZ_VCHK01000067.1_cds_WP_002750258.1_2707	34.940	166	243
WP_004472236.1	lcl|NZ_VCHK01000136.1_cds_WP_002756305.1_583	28.507	221	243
WP_004472236.1	lcl|NZ_VCHK01000019.1_cds_WP_011669930.1_971	28.512	242	243
WP_004472236.1	lcl|NZ_VCHK01000027.1_cds_WP_002722237.1_1391	31.126	151	243
WP_004472236.1	lcl|NZ_VCHK01000007.1_cds_WP_011670174.1_2791	25.210	238	243
WP_004472236.1	lcl|NZ_VCHK01000027.1_cds_FFZ96_RS08330_1386	31.034	145	243
WP_004472236.1	lcl|NZ_VCHK01000134.1_cds_WP_050754907.1_576	25.203	123	243
WP_004472236.1	lcl|NZ_VCHK01000025.1_cds_WP_002751930.1_1328	21.622	185	243
WP_004479559.1	lcl|NZ_VCHK01000067.1_cds_WP_011669766.1_2711	31.302	361	359
WP_004472242.1	lcl|NZ_VCHK01000027.1_cds_WP_017859759.1_1415	69.565	46	52
WP_004472242.1	lcl|NZ_VCHK01000169.1_cds_WP_111303856.1_832	54.054	37	52
WP_004479642.1	lcl|NZ_VCHK01000056.1_cds_WP_011669947.1_2425	75.000	320	320
WP_004479642.1	lcl|NZ_VCHK01000038.1_cds_WP_011669876.1_1828	24.490	294	320
WP_004479642.1	lcl|NZ_VCHK01000106.1_cds_WP_011669711.1_253	23.643	258	320
WP_004479642.1	lcl|NZ_VCHK01000037.1_cds_WP_011671435.1_1816	23.958	192	320
WP_004472358.1	lcl|NZ_VCHK01000056.1_cds_WP_011671701.1_2426	81.325	332	332
WP_004472358.1	lcl|NZ_VCHK01000023.1_cds_WP_011671766.1_1270	29.963	267	332
WP_004472358.1	lcl|NZ_VCHK01000056.1_cds_WP_011671701.1_2426	81.325	332	332
WP_004472358.1	lcl|NZ_VCHK01000023.1_cds_WP_011671766.1_1270	29.963	267	332
WP_004479575.1	lcl|NZ_VCHK01000056.1_cds_WP_011669949.1_2427	60.883	634	631
WP_004477718.1	lcl|NZ_VCHK01000056.1_cds_WP_011669956.1_2434	25.974	231	254
WP_004477718.1	lcl|NZ_VCHK01000098.1_cds_WP_002766579.1_3313	26.601	203	254
WP_004479573.1	lcl|NZ_VCHK01000018.1_cds_WP_011671143.1_927	26.426	333	363
WP_004479573.1	lcl|NZ_VCHK01000056.1_cds_WP_011669955.1_2433	29.502	261	363
WP_004479573.1	lcl|NZ_VCHK01000062.1_cds_WP_011671706.1_2619	23.964	338	363
WP_004479573.1	lcl|NZ_VCHK01000077.1_cds_WP_002754065.1_2939	31.532	111	363
WP_004479573.1	lcl|NZ_VCHK01000056.1_cds_WP_011669959.1_2437	25.352	284	363
WP_004479573.1	lcl|NZ_VCHK01000105.1_cds_WP_002729504.1_244	24.762	210	363
WP_004479573.1	lcl|NZ_VCHK01000073.1_cds_WP_011671202.1_2870	23.145	337	363
WP_004479573.1	lcl|NZ_VCHK01000056.1_cds_WP_011669957.1_2435	25.628	199	363
WP_008394668.1	lcl|NZ_VCHK01000056.1_cds_WP_011669957.1_2435	25.979	281	317
WP_008394668.1	lcl|NZ_VCHK01000056.1_cds_WP_011669955.1_2433	21.453	289	317
WP_008394668.1	lcl|NZ_VCHK01000007.1_cds_WP_002751102.1_2793	22.018	327	317
WP_008394668.1	lcl|NZ_VCHK01000062.1_cds_WP_011671706.1_2619	24.031	258	317
WP_008394668.1	lcl|NZ_VCHK01000077.1_cds_WP_011670961.1_2942	23.273	275	317
WP_008394668.1	lcl|NZ_VCHK01000018.1_cds_WP_011671143.1_927	23.105	277	317
WP_008394668.1	lcl|NZ_VCHK01000105.1_cds_WP_002729504.1_244	20.909	330	317
WP_008394668.1	lcl|NZ_VCHK01000056.1_cds_WP_011669958.1_2436	29.630	162	317
WP_004479664.1	lcl|NZ_VCHK01000056.1_cds_WP_011671702.1_2428	40.598	234	298
WP_004479664.1	lcl|NZ_VCHK01000042.1_cds_WP_002759031.1_2020	32.057	209	298
WP_004479664.1	lcl|NZ_VCHK01000062.1_cds_WP_011671704.1_2623	28.975	283	298
WP_004479664.1	lcl|NZ_VCHK01000062.1_cds_WP_011669971.1_2622	32.787	122	298
WP_004479664.1	lcl|NZ_VCHK01000019.1_cds_WP_011669919.1_989	33.333	93	298
WP_004479664.1	lcl|NZ_VCHK01000062.1_cds_WP_011669969.1_2624	28.774	212	298
WP_004479664.1	lcl|NZ_VCHK01000009.1_cds_WP_002723163.1_3159	28.696	115	298
WP_032809699.1	lcl|NZ_VCHK01000027.1_cds_WP_011671303.1_1406	26.020	196	285
WP_004479740.1	lcl|NZ_VCHK01000186.1_cds_FFZ96_RS18205_955	65.385	52	72
WP_004479740.1	lcl|NZ_VCHK01000186.1_cds_FFZ96_RS18205_955	63.636	22	72
WP_004479740.1	lcl|NZ_VCHK01000062.1_cds_FFZ96_RS19085_2613	72.727	22	72
WP_004479740.1	lcl|NZ_VCHK01000062.1_cds_FFZ96_RS19085_2613	62.963	27	72
WP_282974802.1	lcl|NZ_VCHK01000029.1_cds_FFZ96_RS08640_1446	74.419	129	179
WP_282974802.1	lcl|NZ_VCHK01000186.1_cds_FFZ96_RS18205_955	77.941	68	179
WP_004479724.1	lcl|NZ_VCHK01000084.1_cds_WP_011672123.1_3085	30.769	156	382
WP_004479724.1	lcl|NZ_VCHK01000108.1_cds_WP_002727358.1_269	27.559	127	382
WP_004479724.1	lcl|NZ_VCHK01000014.1_cds_WP_011671345.1_642	26.087	184	382
WP_004479724.1	lcl|NZ_VCHK01000018.1_cds_WP_011671145.1_930	41.818	55	382
WP_004479724.1	lcl|NZ_VCHK01000018.1_cds_WP_011671144.1_929	28.421	95	382
WP_004479724.1	lcl|NZ_VCHK01000052.1_cds_WP_002756851.1_2357	24.227	194	382
