WP_004462903.1	lcl|NZ_AHOE02000008.1_cds_WP_004462903.1_3099	100.000	87	106
WP_004472322.1	lcl|NZ_AHOE02000043.1_cds_WP_004465893.1_907	29.972	357	366
WP_004472322.1	lcl|NZ_AHOE02000028.1_cds_WP_004476552.1_1874	38.350	206	366
WP_004472322.1	lcl|NZ_AHOE02000031.1_cds_WP_004460480.1_1517	29.730	185	366
WP_004472364.1	lcl|NZ_AHOE02000028.1_cds_WP_032917806.1_1815	38.000	350	367
WP_004472364.1	lcl|NZ_AHOE02000043.1_cds_WP_004465893.1_907	34.121	381	367
WP_004472364.1	lcl|NZ_AHOE02000028.1_cds_WP_004465299.1_1854	30.933	375	367
WP_004472364.1	lcl|NZ_AHOE02000066.1_cds_WP_004466571.1_74	30.548	383	367
WP_004472364.1	lcl|NZ_AHOE02000028.1_cds_WP_004476552.1_1874	27.966	354	367
WP_004472364.1	lcl|NZ_AHOE02000028.1_cds_WP_004476587.1_1871	35.918	245	367
WP_004472364.1	lcl|NZ_AHOE02000031.1_cds_WP_004460480.1_1517	25.691	362	367
WP_004472364.1	lcl|NZ_AHOE02000056.1_cds_WP_032918350.1_376	34.021	97	367
WP_004470185.1	lcl|NZ_AHOE02000006.1_cds_WP_004457662.1_3527	41.700	247	265
WP_020783869.1	lcl|NZ_AHOE02000011.1_cds_WP_004462784.1_2833	35.932	295	310
WP_020783869.1	lcl|NZ_AHOE02000008.1_cds_WP_004461490.1_3487	26.623	308	310
WP_020783869.1	lcl|NZ_AHOE02000024.1_cds_WP_004476265.1_2215	26.316	133	310
WP_020783869.1	lcl|NZ_AHOE02000011.1_cds_WP_004462784.1_2833	35.932	295	310
WP_020783869.1	lcl|NZ_AHOE02000008.1_cds_WP_004461490.1_3487	26.623	308	310
WP_020783869.1	lcl|NZ_AHOE02000024.1_cds_WP_004476265.1_2215	26.316	133	310
WP_004470037.1	lcl|NZ_AHOE02000003.1_cds_WP_004475315.1_3780	37.037	54	221
WP_004470037.1	lcl|NZ_AHOE02000011.1_cds_WP_004462594.1_2936	26.733	101	221
WP_004470188.1	lcl|NZ_AHOE02000030.1_cds_WP_004471088.1_1663	31.818	132	177
WP_282974009.1	lcl|NZ_AHOE02000008.1_cds_WP_004475523.1_3475	25.333	225	408
WP_282974009.1	lcl|NZ_AHOE02000011.1_cds_WP_004462595.1_2937	30.189	106	408
WP_004479640.1	lcl|NZ_AHOE02000028.1_cds_WP_004465299.1_1854	33.246	382	362
WP_004479640.1	lcl|NZ_AHOE02000066.1_cds_WP_004466571.1_74	30.591	389	362
WP_004479640.1	lcl|NZ_AHOE02000028.1_cds_WP_004476552.1_1874	40.000	215	362
WP_004479640.1	lcl|NZ_AHOE02000028.1_cds_WP_004476587.1_1871	39.207	227	362
WP_004479640.1	lcl|NZ_AHOE02000028.1_cds_WP_032917806.1_1815	31.126	302	362
WP_004479640.1	lcl|NZ_AHOE02000031.1_cds_WP_004460480.1_1517	23.398	359	362
WP_004479640.1	lcl|NZ_AHOE02000043.1_cds_WP_004465893.1_907	29.762	252	362
WP_004479675.1	lcl|NZ_AHOE02000030.1_cds_WP_004461595.1_1637	24.390	82	229
WP_004479537.1	lcl|NZ_AHOE02000011.1_cds_WP_004462595.1_2937	23.034	178	409
WP_004479635.1	lcl|NZ_AHOE02000028.1_cds_WP_032917806.1_1815	39.071	366	367
WP_004479635.1	lcl|NZ_AHOE02000043.1_cds_WP_004465893.1_907	38.000	350	367
WP_004479635.1	lcl|NZ_AHOE02000028.1_cds_WP_004465299.1_1854	30.000	370	367
WP_004479635.1	lcl|NZ_AHOE02000066.1_cds_WP_004466571.1_74	27.763	371	367
WP_004479635.1	lcl|NZ_AHOE02000028.1_cds_WP_004476587.1_1871	29.739	306	367
WP_004479635.1	lcl|NZ_AHOE02000031.1_cds_WP_004460480.1_1517	25.217	345	367
WP_282974003.1	lcl|NZ_AHOE02000028.1_cds_WP_004462151.1_1809	39.444	180	176
WP_282973999.1	lcl|NZ_AHOE02000035.1_cds_WP_004476867.1_1261	30.031	323	313
WP_282973999.1	lcl|NZ_AHOE02000028.1_cds_WP_004465002.1_1829	30.363	303	313
WP_282973999.1	lcl|NZ_AHOE02000030.1_cds_WP_004476620.1_1627	27.445	317	313
WP_282973999.1	lcl|NZ_AHOE02000053.1_cds_WP_004461234.1_573	25.279	269	313
WP_282973999.1	lcl|NZ_AHOE02000028.1_cds_WP_004464967.1_1831	28.879	232	313
WP_282973999.1	lcl|NZ_AHOE02000017.1_cds_WP_004468319.1_2503	23.235	340	313
WP_282973999.1	lcl|NZ_AHOE02000028.1_cds_WP_004476514.1_1807	24.398	332	313
WP_282973999.1	lcl|NZ_AHOE02000052.1_cds_WP_004467770.1_625	22.222	207	313
WP_282973999.1	lcl|NZ_AHOE02000024.1_cds_WP_004470510.1_2178	21.951	287	313
WP_282973999.1	lcl|NZ_AHOE02000008.1_cds_WP_004464977.1_3098	25.564	266	313
WP_032918755.1	lcl|NZ_AHOE02000028.1_cds_WP_004462145.1_1816	30.579	121	134
WP_004472325.1	lcl|NZ_AHOE02000028.1_cds_WP_004476514.1_1807	25.378	331	311
WP_004472325.1	lcl|NZ_AHOE02000028.1_cds_WP_004464967.1_1831	28.161	174	311
WP_004472325.1	lcl|NZ_AHOE02000030.1_cds_WP_004476620.1_1627	24.809	262	311
WP_004472325.1	lcl|NZ_AHOE02000017.1_cds_WP_004468319.1_2503	23.846	260	311
WP_004472325.1	lcl|NZ_AHOE02000024.1_cds_WP_004470510.1_2178	24.913	289	311
WP_004472325.1	lcl|NZ_AHOE02000053.1_cds_WP_004461234.1_573	26.178	191	311
WP_004472325.1	lcl|NZ_AHOE02000052.1_cds_WP_004467770.1_625	26.068	234	311
WP_004472325.1	lcl|NZ_AHOE02000028.1_cds_WP_004476582.1_1808	27.350	117	311
WP_282973997.1	lcl|NZ_AHOE02000028.1_cds_WP_032917801.1_1813	24.370	119	362
WP_282973997.1	lcl|NZ_AHOE02000028.1_cds_WP_082287941.1_1811	25.368	272	362
WP_004479548.1	lcl|NZ_AHOE02000006.1_cds_WP_050553771.1_3604	41.489	282	595
WP_004479548.1	lcl|NZ_AHOE02000035.1_cds_WP_017863782.1_1339	42.387	243	595
WP_004479548.1	lcl|NZ_AHOE02000012.1_cds_WP_004476006.1_2663	43.192	213	595
WP_004479548.1	lcl|NZ_AHOE02000028.1_cds_WP_004484539.1_1853	33.019	212	595
WP_004479548.1	lcl|NZ_AHOE02000026.1_cds_WP_004476400.1_1970	26.222	225	595
WP_004479548.1	lcl|NZ_AHOE02000008.1_cds_WP_004461439.1_3349	24.348	230	595
WP_004479548.1	lcl|NZ_AHOE02000043.1_cds_WP_004465861.1_941	35.955	89	595
WP_004479548.1	lcl|NZ_AHOE02000025.1_cds_WP_004476325.1_2134	27.074	229	595
WP_004479548.1	lcl|NZ_AHOE02000012.1_cds_WP_004469900.1_2647	27.607	163	595
WP_004479548.1	lcl|NZ_AHOE02000011.1_cds_WP_004460645.1_2711	27.542	236	595
WP_004479548.1	lcl|NZ_AHOE02000055.1_cds_WP_004461802.1_469	31.579	114	595
WP_004479548.1	lcl|NZ_AHOE02000056.1_cds_WP_004460086.1_306	24.219	256	595
WP_004479548.1	lcl|NZ_AHOE02000021.1_cds_WP_004458038.1_2345	31.250	80	595
WP_004479548.1	lcl|NZ_AHOE02000011.1_cds_WP_004475846.1_3022	34.426	61	595
WP_004479548.1	lcl|NZ_AHOE02000056.1_cds_WP_004477375.1_341	28.571	182	595
WP_004479548.1	lcl|NZ_AHOE02000028.1_cds_WP_004476577.1_1689	32.727	165	595
WP_004479548.1	lcl|NZ_AHOE02000028.1_cds_WP_004476560.1_1765	26.554	177	595
WP_004479548.1	lcl|NZ_AHOE02000035.1_cds_WP_004476829.1_1326	32.468	77	595
WP_004479548.1	lcl|NZ_AHOE02000031.1_cds_WP_004459333.1_1567	33.871	62	595
WP_004479548.1	lcl|NZ_AHOE02000011.1_cds_WP_004475858.1_2870	50.000	32	595
WP_004479548.1	lcl|NZ_AHOE02000031.1_cds_WP_004476688.1_1504	62.069	29	595
WP_004479548.1	lcl|NZ_AHOE02000006.1_cds_WP_050553771.1_3604	41.489	282	595
WP_004479548.1	lcl|NZ_AHOE02000035.1_cds_WP_017863782.1_1339	42.387	243	595
WP_004479548.1	lcl|NZ_AHOE02000012.1_cds_WP_004476006.1_2663	43.192	213	595
WP_004479548.1	lcl|NZ_AHOE02000028.1_cds_WP_004484539.1_1853	33.019	212	595
WP_004479548.1	lcl|NZ_AHOE02000026.1_cds_WP_004476400.1_1970	26.222	225	595
WP_004479548.1	lcl|NZ_AHOE02000008.1_cds_WP_004461439.1_3349	24.348	230	595
WP_004479548.1	lcl|NZ_AHOE02000043.1_cds_WP_004465861.1_941	35.955	89	595
WP_004479548.1	lcl|NZ_AHOE02000025.1_cds_WP_004476325.1_2134	27.074	229	595
WP_004479548.1	lcl|NZ_AHOE02000012.1_cds_WP_004469900.1_2647	27.607	163	595
WP_004479548.1	lcl|NZ_AHOE02000011.1_cds_WP_004460645.1_2711	27.542	236	595
WP_004479548.1	lcl|NZ_AHOE02000055.1_cds_WP_004461802.1_469	31.579	114	595
WP_004479548.1	lcl|NZ_AHOE02000056.1_cds_WP_004460086.1_306	24.219	256	595
WP_004479548.1	lcl|NZ_AHOE02000021.1_cds_WP_004458038.1_2345	31.250	80	595
WP_004479548.1	lcl|NZ_AHOE02000011.1_cds_WP_004475846.1_3022	34.426	61	595
WP_004479548.1	lcl|NZ_AHOE02000056.1_cds_WP_004477375.1_341	28.571	182	595
WP_004479548.1	lcl|NZ_AHOE02000028.1_cds_WP_004476577.1_1689	32.727	165	595
WP_004479548.1	lcl|NZ_AHOE02000028.1_cds_WP_004476560.1_1765	26.554	177	595
WP_004479548.1	lcl|NZ_AHOE02000035.1_cds_WP_004476829.1_1326	32.468	77	595
WP_004479548.1	lcl|NZ_AHOE02000031.1_cds_WP_004459333.1_1567	33.871	62	595
WP_004479548.1	lcl|NZ_AHOE02000011.1_cds_WP_004475858.1_2870	50.000	32	595
WP_004479548.1	lcl|NZ_AHOE02000031.1_cds_WP_004476688.1_1504	62.069	29	595
WP_004479686.1	lcl|NZ_AHOE02000028.1_cds_WP_004464967.1_1831	71.733	329	330
WP_004479686.1	lcl|NZ_AHOE02000028.1_cds_WP_004465002.1_1829	30.945	307	330
WP_004479686.1	lcl|NZ_AHOE02000035.1_cds_WP_004476867.1_1261	29.341	334	330
WP_004479686.1	lcl|NZ_AHOE02000028.1_cds_WP_004476514.1_1807	29.395	347	330
WP_004479686.1	lcl|NZ_AHOE02000030.1_cds_WP_004476620.1_1627	31.923	260	330
WP_004479686.1	lcl|NZ_AHOE02000053.1_cds_WP_004461234.1_573	28.076	317	330
WP_004479686.1	lcl|NZ_AHOE02000017.1_cds_WP_004468319.1_2503	26.488	336	330
WP_004479686.1	lcl|NZ_AHOE02000053.1_cds_WP_004467290.1_570	26.875	320	330
WP_004479686.1	lcl|NZ_AHOE02000008.1_cds_WP_004464977.1_3098	26.455	189	330
WP_004479686.1	lcl|NZ_AHOE02000028.1_cds_WP_004465101.1_1827	25.500	200	330
WP_004479686.1	lcl|NZ_AHOE02000024.1_cds_WP_004470510.1_2178	23.381	278	330
WP_004479686.1	lcl|NZ_AHOE02000031.1_cds_WP_032917901.1_1516	25.871	201	330
WP_004479686.1	lcl|NZ_AHOE02000031.1_cds_WP_004476667.1_1575	25.217	230	330
WP_004479686.1	lcl|NZ_AHOE02000025.1_cds_WP_004476349.1_2163	24.082	245	330
WP_282973995.1	lcl|NZ_AHOE02000066.1_cds_WP_004466571.1_74	30.675	326	387
WP_282973995.1	lcl|NZ_AHOE02000028.1_cds_WP_004476552.1_1874	33.460	263	387
WP_282973995.1	lcl|NZ_AHOE02000028.1_cds_WP_004465299.1_1854	26.579	380	387
WP_282973995.1	lcl|NZ_AHOE02000028.1_cds_WP_004476587.1_1871	27.985	268	387
WP_282973995.1	lcl|NZ_AHOE02000028.1_cds_WP_032917806.1_1815	30.769	247	387
WP_282973995.1	lcl|NZ_AHOE02000043.1_cds_WP_004465893.1_907	28.571	287	387
WP_046690007.1	lcl|NZ_AHOE02000043.1_cds_WP_004477070.1_854	33.333	66	207
WP_046690007.1	lcl|NZ_AHOE02000060.1_cds_WP_004477468.1_220	23.585	106	207
WP_046690007.1	lcl|NZ_AHOE02000028.1_cds_WP_004462286.1_1770	29.808	104	207
WP_282973992.1	lcl|NZ_AHOE02000008.1_cds_WP_004475622.1_3095	35.328	351	344
WP_282973992.1	lcl|NZ_AHOE02000028.1_cds_WP_004476535.1_1857	37.319	276	344
WP_282973992.1	lcl|NZ_AHOE02000011.1_cds_WP_004475890.1_2903	37.063	286	344
WP_269026269.1	lcl|NZ_AHOE02000028.1_cds_WP_004475169.1_1830	31.250	224	351
WP_269026269.1	lcl|NZ_AHOE02000028.1_cds_WP_004476528.1_1806	29.130	230	351
WP_269026269.1	lcl|NZ_AHOE02000030.1_cds_WP_004467161.1_1622	27.731	119	351
WP_269026269.1	lcl|NZ_AHOE02000028.1_cds_WP_004475169.1_1830	31.250	224	351
WP_269026269.1	lcl|NZ_AHOE02000028.1_cds_WP_004476528.1_1806	29.130	230	351
WP_269026269.1	lcl|NZ_AHOE02000030.1_cds_WP_004467161.1_1622	27.731	119	351
WP_282973988.1	lcl|NZ_AHOE02000057.1_cds_WP_004464381.1_245	33.824	68	237
WP_282973988.1	lcl|NZ_AHOE02000028.1_cds_WP_004482355.1_1872	33.846	65	237
WP_282973988.1	lcl|NZ_AHOE02000028.1_cds_WP_004476527.1_1861	37.143	70	237
WP_282973988.1	lcl|NZ_AHOE02000053.1_cds_WP_082287953.1_603	26.923	130	237
WP_282973985.1	lcl|NZ_AHOE02000046.1_cds_WP_004477110.1_802	25.439	114	265
WP_004472231.1	lcl|NZ_AHOE02000008.1_cds_WP_004475622.1_3095	34.356	326	753
WP_004472231.1	lcl|NZ_AHOE02000028.1_cds_WP_004476535.1_1857	31.959	291	753
WP_004472231.1	lcl|NZ_AHOE02000011.1_cds_WP_004475890.1_2903	34.828	290	753
WP_004472231.1	lcl|NZ_AHOE02000008.1_cds_WP_004475622.1_3095	34.356	326	753
WP_004472231.1	lcl|NZ_AHOE02000028.1_cds_WP_004476535.1_1857	31.959	291	753
WP_004472231.1	lcl|NZ_AHOE02000011.1_cds_WP_004475890.1_2903	34.828	290	753
WP_004472231.1	lcl|NZ_AHOE02000008.1_cds_WP_004475622.1_3095	34.356	326	753
WP_004472231.1	lcl|NZ_AHOE02000028.1_cds_WP_004476535.1_1857	31.959	291	753
WP_004472231.1	lcl|NZ_AHOE02000011.1_cds_WP_004475890.1_2903	34.828	290	753
WP_004472231.1	lcl|NZ_AHOE02000008.1_cds_WP_004475622.1_3095	34.356	326	753
WP_004472231.1	lcl|NZ_AHOE02000028.1_cds_WP_004476535.1_1857	31.959	291	753
WP_004472231.1	lcl|NZ_AHOE02000011.1_cds_WP_004475890.1_2903	34.828	290	753
WP_282973981.1	lcl|NZ_AHOE02000028.1_cds_WP_004476587.1_1871	29.367	395	394
WP_282973981.1	lcl|NZ_AHOE02000066.1_cds_WP_004466571.1_74	27.621	391	394
WP_282973981.1	lcl|NZ_AHOE02000028.1_cds_WP_004465299.1_1854	27.559	381	394
WP_282973981.1	lcl|NZ_AHOE02000028.1_cds_WP_032917806.1_1815	26.629	353	394
WP_282973981.1	lcl|NZ_AHOE02000028.1_cds_WP_004476552.1_1874	31.765	255	394
WP_282973981.1	lcl|NZ_AHOE02000043.1_cds_WP_004465893.1_907	26.667	285	394
WP_282973981.1	lcl|NZ_AHOE02000031.1_cds_WP_004460480.1_1517	24.907	269	394
WP_004472268.1	lcl|NZ_AHOE02000028.1_cds_WP_004482355.1_1872	25.954	131	209
WP_004472268.1	lcl|NZ_AHOE02000008.1_cds_WP_004475573.1_3094	25.698	179	209
WP_004472268.1	lcl|NZ_AHOE02000057.1_cds_WP_004464381.1_245	32.203	59	209
WP_004479663.1	lcl|NZ_AHOE02000008.1_cds_WP_004475166.1_3097	43.626	353	355
WP_004479663.1	lcl|NZ_AHOE02000021.1_cds_WP_004458057.1_2355	24.424	217	355
WP_004472297.1	lcl|NZ_AHOE02000011.1_cds_WP_004462595.1_2937	26.291	213	287
WP_004472297.1	lcl|NZ_AHOE02000053.1_cds_WP_004461184.1_594	27.500	160	287
WP_004472297.1	lcl|NZ_AHOE02000030.1_cds_WP_004469895.1_1657	29.570	186	287
WP_004472297.1	lcl|NZ_AHOE02000008.1_cds_WP_004475523.1_3475	31.633	98	287
WP_004472297.1	lcl|NZ_AHOE02000028.1_cds_LEP1GSC163_RS21445_1839	26.486	185	287
WP_282973976.1	lcl|NZ_AHOE02000028.1_cds_WP_004476594.1_1875	41.762	613	601
WP_282973976.1	lcl|NZ_AHOE02000028.1_cds_WP_004476556.1_1873	28.185	628	601
WP_282973976.1	lcl|NZ_AHOE02000017.1_cds_WP_004476084.1_2553	29.278	485	601
WP_282973976.1	lcl|NZ_AHOE02000017.1_cds_LEP1GSC163_RS11660_2556	51.020	49	601
WP_230457147.1	lcl|NZ_AHOE02000026.1_cds_WP_301280888.1_1999	84.615	52	95
WP_230457148.1	lcl|NZ_AHOE02000026.1_cds_WP_004476473.1_1998	91.549	71	71
WP_004479722.1	lcl|NZ_AHOE02000028.1_cds_WP_032917819.1_1851	22.795	601	587
WP_155118566.1	lcl|NZ_AHOE02000021.1_cds_WP_004474956.1_2356	71.429	35	41
WP_155118566.1	lcl|NZ_AHOE02000013.1_cds_WP_004476024.1_2622	85.185	27	41
WP_155118566.1	lcl|NZ_AHOE02000040.1_cds_WP_004459907.1_1066	52.632	38	41
WP_155118566.1	lcl|NZ_AHOE02000057.1_cds_WP_004477409.1_266	59.259	27	41
WP_230457149.1	lcl|NZ_AHOE02000011.1_cds_WP_172635643.1_2814	47.917	48	80
WP_004479723.1	lcl|NZ_AHOE02000028.1_cds_WP_004476501.1_1850	71.493	221	221
WP_004472309.1	lcl|NZ_AHOE02000028.1_cds_WP_004476525.1_1849	73.571	280	274
WP_004479570.1	lcl|NZ_AHOE02000028.1_cds_WP_004465253.1_1847	82.000	250	254
WP_004479570.1	lcl|NZ_AHOE02000011.1_cds_WP_004475853.1_2779	26.776	183	254
WP_004479612.1	lcl|NZ_AHOE02000028.1_cds_WP_004465132.1_1846	87.649	251	250
WP_004479612.1	lcl|NZ_AHOE02000057.1_cds_WP_004464381.1_245	35.897	234	250
WP_004479612.1	lcl|NZ_AHOE02000028.1_cds_WP_004476527.1_1861	27.642	123	250
WP_004479521.1	lcl|NZ_AHOE02000028.1_cds_WP_026131415.1_1845	53.509	342	348
WP_004479521.1	lcl|NZ_AHOE02000028.1_cds_WP_004476569.1_1867	26.829	123	348
WP_004479521.1	lcl|NZ_AHOE02000028.1_cds_WP_026131415.1_1845	53.509	342	348
WP_004479521.1	lcl|NZ_AHOE02000028.1_cds_WP_004476569.1_1867	26.829	123	348
WP_004472236.1	lcl|NZ_AHOE02000043.1_cds_WP_004457569.1_919	38.690	168	243
WP_004472236.1	lcl|NZ_AHOE02000008.1_cds_WP_004462302.1_3463	34.940	166	243
WP_004472236.1	lcl|NZ_AHOE02000011.1_cds_WP_004468127.1_2960	33.511	188	243
WP_004472236.1	lcl|NZ_AHOE02000030.1_cds_WP_004467201.1_1599	28.054	221	243
WP_004472236.1	lcl|NZ_AHOE02000028.1_cds_WP_004476518.1_1859	27.103	214	243
WP_004472236.1	lcl|NZ_AHOE02000004.1_cds_WP_026053765.1_3697	31.973	147	243
WP_004472236.1	lcl|NZ_AHOE02000024.1_cds_WP_004476263.1_2176	24.896	241	243
WP_004472236.1	lcl|NZ_AHOE02000004.1_cds_WP_004459686.1_3703	29.655	145	243
WP_004472236.1	lcl|NZ_AHOE02000031.1_cds_WP_032917918.1_1562	25.714	175	243
WP_004472236.1	lcl|NZ_AHOE02000008.1_cds_WP_004469997.1_3182	22.162	185	243
WP_004479559.1	lcl|NZ_AHOE02000008.1_cds_WP_004466057.1_3458	30.939	362	359
WP_004472242.1	lcl|NZ_AHOE02000046.1_cds_WP_032918164.1_726	73.913	46	52
WP_004472242.1	lcl|NZ_AHOE02000020.1_cds_WP_004476135.1_2457	73.913	46	52
WP_004472242.1	lcl|NZ_AHOE02000030.1_cds_WP_004476135.1_1645	73.913	46	52
WP_004472242.1	lcl|NZ_AHOE02000034.1_cds_WP_004476135.1_1392	73.913	46	52
WP_004472242.1	lcl|NZ_AHOE02000061.1_cds_WP_085986024.1_159	82.857	35	52
WP_004472242.1	lcl|NZ_AHOE02000011.1_cds_WP_004484790.1_2930	75.000	32	52
WP_004472242.1	lcl|NZ_AHOE02000034.1_cds_LEP1GSC163_RS21575_1396	80.000	25	52
WP_004479642.1	lcl|NZ_AHOE02000028.1_cds_LEP1GSC163_RS21445_1839	75.000	320	320
WP_004479642.1	lcl|NZ_AHOE02000011.1_cds_WP_004462595.1_2937	23.551	276	320
WP_004479642.1	lcl|NZ_AHOE02000008.1_cds_WP_004475523.1_3475	24.427	262	320
WP_004479642.1	lcl|NZ_AHOE02000030.1_cds_WP_004469895.1_1657	23.958	192	320
WP_004472358.1	lcl|NZ_AHOE02000028.1_cds_WP_004476603.1_1838	80.723	332	332
WP_004472358.1	lcl|NZ_AHOE02000028.1_cds_WP_026053535.1_1723	29.010	293	332
WP_004472358.1	lcl|NZ_AHOE02000028.1_cds_WP_004476603.1_1838	80.723	332	332
WP_004472358.1	lcl|NZ_AHOE02000028.1_cds_WP_026053535.1_1723	29.010	293	332
WP_004479575.1	lcl|NZ_AHOE02000028.1_cds_WP_004476545.1_1837	58.946	626	631
WP_004477718.1	lcl|NZ_AHOE02000028.1_cds_WP_004475169.1_1830	23.810	231	254
WP_004477718.1	lcl|NZ_AHOE02000053.1_cds_WP_082287953.1_603	33.898	59	254
WP_004479573.1	lcl|NZ_AHOE02000035.1_cds_WP_004476867.1_1261	26.061	330	363
WP_004479573.1	lcl|NZ_AHOE02000028.1_cds_WP_004464967.1_1831	27.429	350	363
WP_004479573.1	lcl|NZ_AHOE02000028.1_cds_WP_004476514.1_1807	23.167	341	363
WP_004479573.1	lcl|NZ_AHOE02000053.1_cds_WP_004467290.1_570	31.532	111	363
WP_004479573.1	lcl|NZ_AHOE02000028.1_cds_WP_004465101.1_1827	27.313	227	363
WP_004479573.1	lcl|NZ_AHOE02000030.1_cds_WP_004476620.1_1627	24.762	210	363
WP_004479573.1	lcl|NZ_AHOE02000028.1_cds_WP_004465002.1_1829	25.751	233	363
WP_004479573.1	lcl|NZ_AHOE02000017.1_cds_WP_004468319.1_2503	23.364	214	363
WP_004479573.1	lcl|NZ_AHOE02000031.1_cds_WP_004476667.1_1575	23.204	181	363
WP_008394668.1	lcl|NZ_AHOE02000028.1_cds_WP_004465002.1_1829	25.704	284	317
WP_008394668.1	lcl|NZ_AHOE02000028.1_cds_WP_004464967.1_1831	22.145	289	317
