WP_004462903.1	lcl|NZ_JQOU01000004.1_cds_WP_000340715.1_24	95.402	87	106
WP_020783869.1	lcl|NZ_JQOU01000065.1_cds_WP_000501205.1_1499	35.526	304	310
WP_020783869.1	lcl|NZ_JQOU01000086.1_cds_WP_001183714.1_1861	26.159	302	310
WP_020783869.1	lcl|NZ_JQOU01000110.1_cds_WP_000279896.1_2349	25.564	133	310
WP_004470037.1	lcl|NZ_JQOU01000133.1_cds_WP_001082179.1_2684	24.359	78	221
WP_004470037.1	lcl|NZ_JQOU01000139.1_cds_WP_061246445.1_2788	25.954	131	221
WP_004470188.1	lcl|NZ_JQOU01000022.1_cds_WP_001206947.1_524	31.818	132	177
WP_282974009.1	lcl|NZ_JQOU01000139.1_cds_WP_000347675.1_2787	25.561	223	408
WP_282974009.1	lcl|NZ_JQOU01000133.1_cds_WP_001082179.1_2684	28.144	167	408
WP_004479640.1	lcl|NZ_JQOU01000004.1_cds_WP_061246195.1_52	32.984	382	362
WP_004479640.1	lcl|NZ_JQOU01000037.1_cds_WP_001281953.1_914	30.591	389	362
WP_004479640.1	lcl|NZ_JQOU01000004.1_cds_WP_001117631.1_32	40.465	215	362
WP_004479640.1	lcl|NZ_JQOU01000004.1_cds_WP_000041234.1_35	36.726	226	362
WP_004479640.1	lcl|NZ_JQOU01000004.1_cds_WP_000575181.1_96	30.464	302	362
WP_004479640.1	lcl|NZ_JQOU01000090.1_cds_WP_001982414.1_1950	23.269	361	362
WP_004479640.1	lcl|NZ_JQOU01000197.1_cds_WP_000538754.1_3335	28.175	252	362
WP_004479675.1	lcl|NZ_JQOU01000021.1_cds_JH03_RS02415_471	61.435	223	229
WP_004479675.1	lcl|NZ_JQOU01000133.1_cds_WP_000462635.1_2703	25.000	108	229
WP_004479675.1	lcl|NZ_JQOU01000217.1_cds_WP_000459786.1_3480	33.333	48	229
WP_004479537.1	lcl|NZ_JQOU01000133.1_cds_WP_001082179.1_2684	26.829	123	409
WP_004479537.1	lcl|NZ_JQOU01000139.1_cds_WP_000347675.1_2787	23.649	148	409
WP_004479635.1	lcl|NZ_JQOU01000004.1_cds_WP_000575181.1_96	39.344	366	367
WP_004479635.1	lcl|NZ_JQOU01000197.1_cds_WP_000538754.1_3335	37.110	353	367
WP_004479635.1	lcl|NZ_JQOU01000037.1_cds_WP_001281953.1_914	27.704	379	367
WP_004479635.1	lcl|NZ_JQOU01000004.1_cds_WP_061246195.1_52	30.000	370	367
WP_004479635.1	lcl|NZ_JQOU01000004.1_cds_WP_000041234.1_35	30.065	306	367
WP_004479635.1	lcl|NZ_JQOU01000090.1_cds_WP_001982414.1_1950	24.728	368	367
WP_282974003.1	lcl|NZ_JQOU01000004.1_cds_WP_002183370.1_100	38.889	180	176
WP_282973999.1	lcl|NZ_JQOU01000112.1_cds_WP_000649924.1_2387	26.220	328	313
WP_282973999.1	lcl|NZ_JQOU01000133.1_cds_WP_000744698.1_2713	28.391	317	313
WP_282973999.1	lcl|NZ_JQOU01000004.1_cds_WP_000567886.1_81	29.139	302	313
WP_282973999.1	lcl|NZ_JQOU01000004.1_cds_WP_000723079.1_79	28.879	232	313
WP_282973999.1	lcl|NZ_JQOU01000057.1_cds_WP_002072074.1_1346	25.940	266	313
WP_282973999.1	lcl|NZ_JQOU01000004.1_cds_WP_000723081.1_102	22.289	332	313
WP_282973999.1	lcl|NZ_JQOU01000102.1_cds_WP_000457972.1_2180	22.705	207	313
WP_282973999.1	lcl|NZ_JQOU01000078.1_cds_WP_002105505.1_1684	25.197	254	313
WP_032918755.1	lcl|NZ_JQOU01000004.1_cds_WP_000343395.1_95	32.759	116	134
WP_004472325.1	lcl|NZ_JQOU01000004.1_cds_WP_000723081.1_102	24.194	310	311
WP_004472325.1	lcl|NZ_JQOU01000004.1_cds_WP_000723079.1_79	29.310	174	311
WP_004472325.1	lcl|NZ_JQOU01000057.1_cds_WP_002072074.1_1346	27.165	254	311
WP_004472325.1	lcl|NZ_JQOU01000133.1_cds_WP_000744698.1_2713	24.427	262	311
WP_004472325.1	lcl|NZ_JQOU01000031.1_cds_WP_001074779.1_764	30.719	153	311
WP_004472325.1	lcl|NZ_JQOU01000004.1_cds_WP_000642162.1_101	27.723	101	311
WP_004472325.1	lcl|NZ_JQOU01000057.1_cds_WP_061246301.1_1366	28.750	160	311
WP_004472325.1	lcl|NZ_JQOU01000112.1_cds_WP_000649924.1_2387	25.000	276	311
WP_282973997.1	lcl|NZ_JQOU01000004.1_cds_WP_001068976.1_98	26.050	119	362
WP_282973997.1	lcl|NZ_JQOU01000004.1_cds_WP_061246194.1_99	24.590	244	362
WP_282973997.1	lcl|NZ_JQOU01000097.1_cds_WP_001099039.1_2098	20.321	187	362
WP_004479548.1	lcl|NZ_JQOU01000153.1_cds_WP_000172210.1_2939	42.908	282	595
WP_004479548.1	lcl|NZ_JQOU01000024.1_cds_WP_000667646.1_556	43.697	238	595
WP_004479548.1	lcl|NZ_JQOU01000036.1_cds_WP_000828456.1_889	42.254	213	595
WP_004479548.1	lcl|NZ_JQOU01000004.1_cds_WP_000615263.1_53	33.019	212	595
WP_004479548.1	lcl|NZ_JQOU01000250.1_cds_WP_000510772.1_3670	27.511	229	595
WP_004479548.1	lcl|NZ_JQOU01000078.1_cds_WP_002184018.1_1705	32.035	231	595
WP_004479548.1	lcl|NZ_JQOU01000134.1_cds_WP_002071818.1_2737	38.158	76	595
WP_004479548.1	lcl|NZ_JQOU01000096.1_cds_WP_061246359.1_2060	26.222	225	595
WP_004479548.1	lcl|NZ_JQOU01000185.1_cds_WP_000598571.1_3268	26.667	240	595
WP_004479548.1	lcl|NZ_JQOU01000129.1_cds_WP_000047473.1_2609	27.731	238	595
WP_004479548.1	lcl|NZ_JQOU01000062.1_cds_WP_000619182.1_1423	26.496	234	595
WP_004479548.1	lcl|NZ_JQOU01000026.1_cds_WP_000433117.1_617	24.896	241	595
WP_004479548.1	lcl|NZ_JQOU01000107.1_cds_WP_000184524.1_2277	28.750	80	595
WP_004479548.1	lcl|NZ_JQOU01000034.1_cds_WP_000481721.1_812	32.143	84	595
WP_004479548.1	lcl|NZ_JQOU01000222.1_cds_WP_000590871.1_3499	28.947	114	595
WP_004479548.1	lcl|NZ_JQOU01000030.1_cds_WP_001089503.1_732	31.683	101	595
WP_004479548.1	lcl|NZ_JQOU01000099.1_cds_WP_001161019.1_2121	29.114	79	595
WP_004479548.1	lcl|NZ_JQOU01000069.1_cds_WP_000666544.1_1560	26.267	217	595
WP_004479548.1	lcl|NZ_JQOU01000245.1_cds_WP_000651462.1_3644	26.012	173	595
WP_004479548.1	lcl|NZ_JQOU01000153.1_cds_WP_000626143.1_2934	33.871	62	595
WP_004479548.1	lcl|NZ_JQOU01000153.1_cds_WP_000172210.1_2939	42.908	282	595
WP_004479548.1	lcl|NZ_JQOU01000024.1_cds_WP_000667646.1_556	43.697	238	595
WP_004479548.1	lcl|NZ_JQOU01000036.1_cds_WP_000828456.1_889	42.254	213	595
WP_004479548.1	lcl|NZ_JQOU01000004.1_cds_WP_000615263.1_53	33.019	212	595
WP_004479548.1	lcl|NZ_JQOU01000250.1_cds_WP_000510772.1_3670	27.511	229	595
WP_004479548.1	lcl|NZ_JQOU01000078.1_cds_WP_002184018.1_1705	32.035	231	595
WP_004479548.1	lcl|NZ_JQOU01000134.1_cds_WP_002071818.1_2737	38.158	76	595
WP_004479548.1	lcl|NZ_JQOU01000096.1_cds_WP_061246359.1_2060	26.222	225	595
WP_004479548.1	lcl|NZ_JQOU01000185.1_cds_WP_000598571.1_3268	26.667	240	595
WP_004479548.1	lcl|NZ_JQOU01000129.1_cds_WP_000047473.1_2609	27.731	238	595
WP_004479548.1	lcl|NZ_JQOU01000062.1_cds_WP_000619182.1_1423	26.496	234	595
WP_004479548.1	lcl|NZ_JQOU01000026.1_cds_WP_000433117.1_617	24.896	241	595
WP_004479548.1	lcl|NZ_JQOU01000107.1_cds_WP_000184524.1_2277	28.750	80	595
WP_004479548.1	lcl|NZ_JQOU01000034.1_cds_WP_000481721.1_812	32.143	84	595
WP_004479548.1	lcl|NZ_JQOU01000222.1_cds_WP_000590871.1_3499	28.947	114	595
WP_004479548.1	lcl|NZ_JQOU01000030.1_cds_WP_001089503.1_732	31.683	101	595
WP_004479548.1	lcl|NZ_JQOU01000099.1_cds_WP_001161019.1_2121	29.114	79	595
WP_004479548.1	lcl|NZ_JQOU01000069.1_cds_WP_000666544.1_1560	26.267	217	595
WP_004479548.1	lcl|NZ_JQOU01000245.1_cds_WP_000651462.1_3644	26.012	173	595
WP_004479548.1	lcl|NZ_JQOU01000153.1_cds_WP_000626143.1_2934	33.871	62	595
WP_004479686.1	lcl|NZ_JQOU01000004.1_cds_WP_000723079.1_79	72.036	329	330
WP_004479686.1	lcl|NZ_JQOU01000112.1_cds_WP_000649924.1_2387	31.090	312	330
WP_004479686.1	lcl|NZ_JQOU01000004.1_cds_WP_000567886.1_81	30.293	307	330
WP_004479686.1	lcl|NZ_JQOU01000004.1_cds_WP_000723081.1_102	27.059	340	330
WP_004479686.1	lcl|NZ_JQOU01000133.1_cds_WP_000744698.1_2713	29.538	325	330
WP_004479686.1	lcl|NZ_JQOU01000057.1_cds_WP_002072074.1_1346	27.848	316	330
WP_004479686.1	lcl|NZ_JQOU01000148.1_cds_WP_000709508.1_2901	27.187	320	330
WP_004479686.1	lcl|NZ_JQOU01000004.1_cds_WP_002183330.1_84	32.258	124	330
WP_004479686.1	lcl|NZ_JQOU01000004.1_cds_WP_000410268.1_25	24.599	187	330
WP_004479686.1	lcl|NZ_JQOU01000078.1_cds_WP_002105505.1_1684	27.174	184	330
WP_282973995.1	lcl|NZ_JQOU01000037.1_cds_WP_001281953.1_914	29.211	380	387
WP_282973995.1	lcl|NZ_JQOU01000004.1_cds_WP_061246195.1_52	26.579	380	387
WP_282973995.1	lcl|NZ_JQOU01000004.1_cds_WP_001117631.1_32	33.460	263	387
WP_282973995.1	lcl|NZ_JQOU01000004.1_cds_WP_000575181.1_96	30.612	245	387
WP_282973995.1	lcl|NZ_JQOU01000004.1_cds_WP_000041234.1_35	27.881	269	387
WP_282973995.1	lcl|NZ_JQOU01000197.1_cds_WP_000538754.1_3335	30.159	252	387
WP_282973995.1	lcl|NZ_JQOU01000090.1_cds_WP_001982414.1_1950	27.046	281	387
WP_046690007.1	lcl|NZ_JQOU01000087.1_cds_WP_000841462.1_1867	28.846	104	207
WP_046690007.1	lcl|NZ_JQOU01000021.1_cds_JH03_RS02415_471	22.222	108	207
WP_282973992.1	lcl|NZ_JQOU01000004.1_cds_WP_001136119.1_28	35.043	351	344
WP_282973992.1	lcl|NZ_JQOU01000004.1_cds_WP_002108526.1_49	37.319	276	344
WP_282973992.1	lcl|NZ_JQOU01000029.1_cds_WP_001011666.1_702	36.972	284	344
WP_282973990.1	lcl|NZ_JQOU01000004.1_cds_WP_000734459.1_86	24.041	391	387
WP_269026269.1	lcl|NZ_JQOU01000004.1_cds_WP_000043899.1_80	31.081	222	351
WP_269026269.1	lcl|NZ_JQOU01000004.1_cds_WP_000842260.1_103	28.755	233	351
WP_269026269.1	lcl|NZ_JQOU01000133.1_cds_WP_000371240.1_2718	32.184	87	351
WP_269026269.1	lcl|NZ_JQOU01000027.1_cds_WP_000667727.1_635	54.839	31	351
WP_269026269.1	lcl|NZ_JQOU01000004.1_cds_WP_000043899.1_80	31.081	222	351
WP_269026269.1	lcl|NZ_JQOU01000004.1_cds_WP_000842260.1_103	28.755	233	351
WP_269026269.1	lcl|NZ_JQOU01000133.1_cds_WP_000371240.1_2718	32.184	87	351
WP_269026269.1	lcl|NZ_JQOU01000027.1_cds_WP_000667727.1_635	54.839	31	351
WP_282973988.1	lcl|NZ_JQOU01000007.1_cds_WP_000721855.1_223	34.375	64	237
WP_282973988.1	lcl|NZ_JQOU01000004.1_cds_WP_029781911.1_34	35.385	65	237
WP_282973985.1	lcl|NZ_JQOU01000173.1_cds_WP_000212328.1_3151	30.667	75	265
WP_004472231.1	lcl|NZ_JQOU01000004.1_cds_WP_001136119.1_28	34.969	326	753
WP_004472231.1	lcl|NZ_JQOU01000004.1_cds_WP_002108526.1_49	32.990	291	753
WP_004472231.1	lcl|NZ_JQOU01000029.1_cds_WP_001011666.1_702	31.077	325	753
WP_004472231.1	lcl|NZ_JQOU01000004.1_cds_WP_001136119.1_28	34.969	326	753
WP_004472231.1	lcl|NZ_JQOU01000004.1_cds_WP_002108526.1_49	32.990	291	753
WP_004472231.1	lcl|NZ_JQOU01000029.1_cds_WP_001011666.1_702	31.077	325	753
WP_004472231.1	lcl|NZ_JQOU01000004.1_cds_WP_001136119.1_28	34.969	326	753
WP_004472231.1	lcl|NZ_JQOU01000004.1_cds_WP_002108526.1_49	32.990	291	753
WP_004472231.1	lcl|NZ_JQOU01000029.1_cds_WP_001011666.1_702	31.077	325	753
WP_004472231.1	lcl|NZ_JQOU01000004.1_cds_WP_001136119.1_28	34.969	326	753
WP_004472231.1	lcl|NZ_JQOU01000004.1_cds_WP_002108526.1_49	32.990	291	753
WP_004472231.1	lcl|NZ_JQOU01000029.1_cds_WP_001011666.1_702	31.077	325	753
WP_282973981.1	lcl|NZ_JQOU01000004.1_cds_WP_000041234.1_35	29.873	395	394
WP_282973981.1	lcl|NZ_JQOU01000037.1_cds_WP_001281953.1_914	27.877	391	394
WP_282973981.1	lcl|NZ_JQOU01000004.1_cds_WP_000575181.1_96	28.895	353	394
WP_282973981.1	lcl|NZ_JQOU01000004.1_cds_WP_061246195.1_52	27.822	381	394
WP_282973981.1	lcl|NZ_JQOU01000004.1_cds_WP_001117631.1_32	31.373	255	394
WP_282973981.1	lcl|NZ_JQOU01000197.1_cds_WP_000538754.1_3335	26.667	285	394
WP_282973981.1	lcl|NZ_JQOU01000090.1_cds_WP_001982414.1_1950	26.394	269	394
WP_004472268.1	lcl|NZ_JQOU01000004.1_cds_WP_029781911.1_34	24.427	131	209
WP_004472268.1	lcl|NZ_JQOU01000004.1_cds_WP_000535865.1_29	23.977	171	209
WP_004472268.1	lcl|NZ_JQOU01000007.1_cds_WP_000721855.1_223	23.636	110	209
WP_004479663.1	lcl|NZ_JQOU01000004.1_cds_WP_000020777.1_26	43.909	353	355
WP_004479663.1	lcl|NZ_JQOU01000048.1_cds_WP_001122024.1_1152	26.190	210	355
WP_004472297.1	lcl|NZ_JQOU01000122.1_cds_WP_000283290.1_2510	28.049	164	287
WP_004472297.1	lcl|NZ_JQOU01000139.1_cds_WP_000347675.1_2787	28.986	138	287
WP_004472297.1	lcl|NZ_JQOU01000133.1_cds_WP_001082179.1_2684	29.787	188	287
WP_004472297.1	lcl|NZ_JQOU01000113.1_cds_WP_061231816.1_2403	25.342	146	287
WP_004472297.1	lcl|NZ_JQOU01000004.1_cds_WP_000661927.1_71	26.486	185	287
WP_282973976.1	lcl|NZ_JQOU01000004.1_cds_WP_002108490.1_38	44.850	602	601
WP_282973976.1	lcl|NZ_JQOU01000004.1_cds_WP_000697358.1_31	42.251	613	601
WP_282973976.1	lcl|NZ_JQOU01000004.1_cds_WP_000697351.1_33	28.025	628	601
WP_230457147.1	lcl|NZ_JQOU01000179.1_cds_WP_000182245.1_3225	79.570	93	95
WP_230457148.1	lcl|NZ_JQOU01000179.1_cds_WP_002100240.1_3224	92.308	65	71
WP_004479722.1	lcl|NZ_JQOU01000004.1_cds_WP_000665191.1_55	23.770	610	587
WP_004479723.1	lcl|NZ_JQOU01000004.1_cds_WP_002099981.1_56	68.950	219	221
WP_004472309.1	lcl|NZ_JQOU01000004.1_cds_WP_000848826.1_57	72.760	279	274
WP_004472309.1	lcl|NZ_JQOU01000073.1_cds_WP_000924396.1_1582	35.648	216	274
WP_004472309.1	lcl|NZ_JQOU01000117.1_cds_WP_000649046.1_2449	37.288	59	274
WP_004479570.1	lcl|NZ_JQOU01000004.1_cds_WP_001089597.1_59	82.800	250	254
WP_004479612.1	lcl|NZ_JQOU01000004.1_cds_WP_000848236.1_60	88.000	250	250
WP_004479612.1	lcl|NZ_JQOU01000007.1_cds_WP_000721855.1_223	35.622	233	250
WP_004479612.1	lcl|NZ_JQOU01000004.1_cds_WP_025180280.1_45	27.273	121	250
WP_004479521.1	lcl|NZ_JQOU01000004.1_cds_WP_000734401.1_61	54.094	342	348
WP_004479521.1	lcl|NZ_JQOU01000004.1_cds_WP_000734401.1_61	54.094	342	348
WP_004472236.1	lcl|NZ_JQOU01000168.1_cds_WP_000043153.1_3091	38.690	168	243
WP_004472236.1	lcl|NZ_JQOU01000089.1_cds_WP_000566240.1_1926	35.583	163	243
WP_004472236.1	lcl|NZ_JQOU01000191.1_cds_WP_000653652.1_3304	36.364	176	243
WP_004472236.1	lcl|NZ_JQOU01000174.1_cds_WP_000998678.1_3164	32.203	236	243
WP_004472236.1	lcl|NZ_JQOU01000004.1_cds_WP_002108525.1_47	27.350	234	243
WP_004472236.1	lcl|NZ_JQOU01000089.1_cds_WP_002080077.1_1898	33.113	151	243
WP_004472236.1	lcl|NZ_JQOU01000031.1_cds_WP_000351751.1_762	28.814	177	243
WP_004472236.1	lcl|NZ_JQOU01000142.1_cds_WP_000600054.1_2817	29.655	145	243
WP_004472236.1	lcl|NZ_JQOU01000201.1_cds_WP_000581851.1_3355	25.203	123	243
WP_004472236.1	lcl|NZ_JQOU01000031.1_cds_WP_000194183.1_745	23.977	171	243
WP_004472236.1	lcl|NZ_JQOU01000065.1_cds_WP_000167663.1_1490	20.968	186	243
WP_004479559.1	lcl|NZ_JQOU01000089.1_cds_WP_000052385.1_1922	30.595	353	359
WP_004472242.1	lcl|NZ_JQOU01000217.1_cds_JH03_RS21510_3475	78.947	19	52
WP_004479642.1	lcl|NZ_JQOU01000004.1_cds_WP_000661927.1_71	76.562	320	320
WP_004479642.1	lcl|NZ_JQOU01000139.1_cds_WP_000347675.1_2787	22.867	293	320
WP_004479642.1	lcl|NZ_JQOU01000113.1_cds_WP_061231816.1_2403	24.111	253	320
WP_004479642.1	lcl|NZ_JQOU01000133.1_cds_WP_001082179.1_2684	24.479	192	320
WP_004479642.1	lcl|NZ_JQOU01000122.1_cds_WP_000283290.1_2510	31.579	95	320
WP_004472358.1	lcl|NZ_JQOU01000004.1_cds_WP_000837189.1_72	81.325	332	332
WP_004472358.1	lcl|NZ_JQOU01000021.1_cds_WP_001982325.1_486	28.669	293	332
WP_004472358.1	lcl|NZ_JQOU01000004.1_cds_WP_000837189.1_72	81.325	332	332
WP_004472358.1	lcl|NZ_JQOU01000021.1_cds_WP_001982325.1_486	28.669	293	332
WP_004479575.1	lcl|NZ_JQOU01000004.1_cds_WP_000483145.1_73	59.585	626	631
WP_004477718.1	lcl|NZ_JQOU01000004.1_cds_WP_000043899.1_80	23.377	231	254
WP_004477718.1	lcl|NZ_JQOU01000055.1_cds_WP_000805357.1_1312	35.593	59	254
WP_004479573.1	lcl|NZ_JQOU01000112.1_cds_WP_000649924.1_2387	27.950	322	363
WP_004479573.1	lcl|NZ_JQOU01000004.1_cds_WP_000723079.1_79	27.378	347	363
WP_004479573.1	lcl|NZ_JQOU01000004.1_cds_WP_000723081.1_102	23.276	348	363
WP_004479573.1	lcl|NZ_JQOU01000148.1_cds_WP_000709508.1_2901	31.532	111	363
WP_004479573.1	lcl|NZ_JQOU01000004.1_cds_WP_002183330.1_84	26.071	280	363
WP_004479573.1	lcl|NZ_JQOU01000133.1_cds_WP_000744698.1_2713	26.923	208	363
WP_004479573.1	lcl|NZ_JQOU01000004.1_cds_WP_000567886.1_81	25.628	199	363
WP_008394668.1	lcl|NZ_JQOU01000004.1_cds_WP_000567886.1_81	28.114	281	317
WP_008394668.1	lcl|NZ_JQOU01000004.1_cds_WP_000723079.1_79	22.491	289	317
WP_008394668.1	lcl|NZ_JQOU01000031.1_cds_WP_001074779.1_764	23.585	318	317
WP_008394668.1	lcl|NZ_JQOU01000057.1_cds_WP_002072074.1_1346	27.407	270	317
WP_008394668.1	lcl|NZ_JQOU01000057.1_cds_WP_061246301.1_1366	27.632	152	317
WP_008394668.1	lcl|NZ_JQOU01000004.1_cds_WP_000723081.1_102	23.622	254	317
WP_008394668.1	lcl|NZ_JQOU01000112.1_cds_WP_000649924.1_2387	21.538	325	317
WP_008394668.1	lcl|NZ_JQOU01000133.1_cds_WP_000744698.1_2713	20.712	309	317
WP_004479664.1	lcl|NZ_JQOU01000004.1_cds_WP_000651740.1_74	39.744	234	298
WP_004479664.1	lcl|NZ_JQOU01000097.1_cds_WP_001099039.1_2098	29.612	206	298
WP_004479664.1	lcl|NZ_JQOU01000004.1_cds_WP_001068976.1_98	32.927	246	298
WP_004479664.1	lcl|NZ_JQOU01000004.1_cds_WP_061246194.1_99	36.066	122	298
WP_004479664.1	lcl|NZ_JQOU01000004.1_cds_WP_002076509.1_27	32.258	93	298
WP_004479664.1	lcl|NZ_JQOU01000082.1_cds_WP_061230306.1_1786	27.193	114	298
WP_032809699.1	lcl|NZ_JQOU01000110.1_cds_WP_000394785.1_2358	23.830	235	285
WP_032809699.1	lcl|NZ_JQOU01000089.1_cds_WP_001244018.1_1912	29.293	198	285
WP_004479724.1	lcl|NZ_JQOU01000032.1_cds_WP_000512784.1_788	30.303	165	382
WP_004479724.1	lcl|NZ_JQOU01000084.1_cds_WP_001222089.1_1812	27.344	128	382
WP_004479724.1	lcl|NZ_JQOU01000208.1_cds_WP_001122447.1_3417	24.837	306	382
WP_004479724.1	lcl|NZ_JQOU01000112.1_cds_WP_000870441.1_2389	29.897	97	382
WP_004479724.1	lcl|NZ_JQOU01000024.1_cds_WP_000600561.1_562	24.490	245	382
WP_004479697.1	lcl|NZ_JQOU01000004.1_cds_WP_002183330.1_84	89.535	344	344
WP_004479697.1	lcl|NZ_JQOU01000102.1_cds_WP_000457972.1_2180	35.714	266	344
WP_004479697.1	lcl|NZ_JQOU01000004.1_cds_WP_000723079.1_79	27.004	237	344
WP_004479697.1	lcl|NZ_JQOU01000004.1_cds_WP_000723081.1_102	26.506	249	344
