WP_004462903.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746496.1_2699	61.538	78	106
WP_004479635.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746491.1_2694	35.054	368	367
WP_004479635.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135743390.1_1695	31.389	360	367
WP_004479635.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777403.1_719	28.244	393	367
WP_004479635.1	lcl|NZ_JAIZBL010000002.1_cds_WP_167483393.1_2669	34.562	217	367
WP_004479635.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746472.1_2677	26.269	335	367
WP_004479635.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744633.1_1329	23.276	348	367
WP_282974003.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753346.1_2635	40.113	177	176
WP_282973999.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745407.1_441	29.965	287	313
WP_282973999.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745382.1_468	27.675	271	313
WP_282973999.1	lcl|NZ_JAIZBL010000002.1_cds_WP_338092125.1_2656	24.756	307	313
WP_282973999.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746462.1_2666	26.201	229	313
WP_282973999.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777183.1_1023	25.283	265	313
WP_282973999.1	lcl|NZ_JAIZBL010000005.1_cds_WP_135743732.1_3431	22.266	256	313
WP_282973999.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778008.1_2678	24.458	323	313
WP_282973999.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777994.1_2634	21.321	333	313
WP_282973999.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778006.1_2659	25.185	270	313
WP_282973999.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745055.1_849	23.704	270	313
WP_032918755.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778103.1_2640	34.646	127	134
WP_004472325.1	lcl|NZ_JAIZBL010000005.1_cds_WP_135743732.1_3431	25.279	269	311
WP_004472325.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777994.1_2634	24.699	332	311
WP_004472325.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777183.1_1023	29.032	186	311
WP_004472325.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745103.1_789	27.007	274	311
WP_004472325.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753226.1_2612	28.667	150	311
WP_004472325.1	lcl|NZ_JAIZBL010000005.1_cds_WP_208739683.1_3442	25.641	234	311
WP_004472325.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745407.1_441	23.774	265	311
WP_282973997.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744267.1_2336	24.607	191	362
WP_004479548.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777001.1_737	32.892	529	595
WP_004479548.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777377.1_1482	31.641	512	595
WP_004479548.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776969.1_675	46.983	232	595
WP_004479548.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744907.1_1028	37.500	240	595
WP_004479548.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778023.1_2695	37.762	286	595
WP_004479548.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744905.1_1030	41.558	231	595
WP_004479548.1	lcl|NZ_JAIZBL010000003.1_cds_WP_238778113.1_2862	31.148	244	595
WP_004479548.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745784.1_3322	26.068	234	595
WP_004479548.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777589.1_1821	24.893	233	595
WP_004479548.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777199.1_1048	32.558	172	595
WP_004479548.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778334.1_3255	32.743	226	595
WP_004479548.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744976.1_942	25.641	195	595
WP_004479548.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744808.1_1139	26.829	164	595
WP_004479548.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745926.1_3163	38.095	63	595
WP_004479548.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744206.1_2233	26.147	218	595
WP_004479548.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778384.1_3323	25.949	158	595
WP_004479548.1	lcl|NZ_JAIZBL010000006.1_cds_WP_135744427.1_3708	25.301	83	595
WP_004479548.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777981.1_2558	27.273	165	595
WP_004479548.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135592366.1_2260	26.201	229	595
WP_004479548.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238734645.1_1004	26.496	234	595
WP_004479548.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777984.1_2560	29.386	228	595
WP_004479548.1	lcl|NZ_JAIZBL010000006.1_cds_WP_100728389.1_3680	25.150	167	595
WP_004479548.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776757.1_269	32.796	186	595
WP_004479548.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745829.1_3267	25.000	188	595
WP_004479548.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744576.1_1396	30.108	93	595
WP_004479548.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744386.1_1966	27.717	184	595
WP_004479548.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777143.1_950	31.250	64	595
WP_004479548.1	lcl|NZ_JAIZBL010000005.1_cds_WP_238778520.1_3458	43.750	48	595
WP_004479548.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746362.1_2534	26.506	83	595
WP_004479548.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777001.1_737	32.892	529	595
WP_004479548.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777377.1_1482	31.641	512	595
WP_004479548.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776969.1_675	46.983	232	595
WP_004479548.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744907.1_1028	37.500	240	595
WP_004479548.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778023.1_2695	37.762	286	595
WP_004479548.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744905.1_1030	41.558	231	595
WP_004479548.1	lcl|NZ_JAIZBL010000003.1_cds_WP_238778113.1_2862	31.148	244	595
WP_004479548.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745784.1_3322	26.068	234	595
WP_004479548.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777589.1_1821	24.893	233	595
WP_004479548.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777199.1_1048	32.558	172	595
WP_004479548.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778334.1_3255	32.743	226	595
WP_004479548.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744976.1_942	25.641	195	595
WP_004479548.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744808.1_1139	26.829	164	595
WP_004479548.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745926.1_3163	38.095	63	595
WP_004479548.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744206.1_2233	26.147	218	595
WP_004479548.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778384.1_3323	25.949	158	595
WP_004479548.1	lcl|NZ_JAIZBL010000006.1_cds_WP_135744427.1_3708	25.301	83	595
WP_004479548.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777981.1_2558	27.273	165	595
WP_004479548.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135592366.1_2260	26.201	229	595
WP_004479548.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238734645.1_1004	26.496	234	595
WP_004479548.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777984.1_2560	29.386	228	595
WP_004479548.1	lcl|NZ_JAIZBL010000006.1_cds_WP_100728389.1_3680	25.150	167	595
WP_004479548.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776757.1_269	32.796	186	595
WP_004479548.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745829.1_3267	25.000	188	595
WP_004479548.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744576.1_1396	30.108	93	595
WP_004479548.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744386.1_1966	27.717	184	595
WP_004479548.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777143.1_950	31.250	64	595
WP_004479548.1	lcl|NZ_JAIZBL010000005.1_cds_WP_238778520.1_3458	43.750	48	595
WP_004479548.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746362.1_2534	26.506	83	595
WP_004479686.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745382.1_468	29.766	299	330
WP_004479686.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777994.1_2634	26.844	339	330
WP_004479686.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745407.1_441	31.923	260	330
WP_004479686.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777183.1_1023	28.481	316	330
WP_004479686.1	lcl|NZ_JAIZBL010000002.1_cds_WP_338092125.1_2656	27.129	317	330
WP_004479686.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745055.1_849	26.829	328	330
WP_004479686.1	lcl|NZ_JAIZBL010000005.1_cds_WP_135743732.1_3431	27.703	296	330
WP_004479686.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745111.1_781	27.397	292	330
WP_004479686.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746462.1_2666	25.391	256	330
WP_004479686.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778006.1_2659	28.986	276	330
WP_004479686.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753183.1_2649	27.919	197	330
WP_004479686.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746495.1_2698	23.077	234	330
WP_004479686.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776824.1_387	28.788	198	330
WP_004479686.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745103.1_789	26.667	165	330
WP_282973995.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746472.1_2677	50.964	363	387
WP_282973995.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777403.1_719	30.239	377	387
WP_282973995.1	lcl|NZ_JAIZBL010000002.1_cds_WP_167483393.1_2669	34.783	299	387
WP_282973995.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746491.1_2694	24.804	383	387
WP_282973995.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135743390.1_1695	26.923	312	387
WP_282973995.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746435.1_2639	32.520	246	387
WP_282973995.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744633.1_1329	24.915	293	387
WP_046690007.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746471.1_2676	42.515	167	207
WP_046690007.1	lcl|NZ_JAIZBL010000004.1_cds_WP_238778266.1_3147	30.508	59	207
WP_046690007.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135743396.1_1701	28.571	63	207
WP_282973992.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746470.1_2675	67.674	331	344
WP_282973992.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778017.1_2690	34.969	326	344
WP_282973992.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744481.1_1509	34.000	250	344
WP_282973990.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746469.1_2674	55.897	390	387
WP_282973990.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778003.1_2647	26.374	182	387
WP_269026269.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746466.1_2671	41.593	339	351
WP_269026269.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776935.1_616	29.915	117	351
WP_269026269.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746453.1_2657	25.854	205	351
WP_269026269.1	lcl|NZ_JAIZBL010000002.1_cds_WP_322113260.1_2633	28.033	239	351
WP_269026269.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777014.1_753	40.984	61	351
WP_269026269.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746379.1_2551	23.047	256	351
WP_269026269.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746466.1_2671	41.593	339	351
WP_269026269.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238776935.1_616	29.915	117	351
WP_269026269.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746453.1_2657	25.854	205	351
WP_269026269.1	lcl|NZ_JAIZBL010000002.1_cds_WP_322113260.1_2633	28.033	239	351
WP_269026269.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777014.1_753	40.984	61	351
WP_269026269.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746379.1_2551	23.047	256	351
WP_282973988.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778011.1_2685	34.361	227	237
WP_282973988.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746474.1_2679	34.483	232	237
WP_282973988.1	lcl|NZ_JAIZBL010000002.1_cds_WP_208739879.1_2693	30.045	223	237
WP_282973988.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746459.1_2663	25.157	159	237
WP_282973988.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777093.1_881	31.683	101	237
WP_004472231.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746470.1_2675	36.337	344	753
WP_004472231.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778017.1_2690	35.673	342	753
WP_004472231.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744481.1_1509	33.099	284	753
WP_004472231.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746470.1_2675	36.337	344	753
WP_004472231.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778017.1_2690	35.673	342	753
WP_004472231.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744481.1_1509	33.099	284	753
WP_004472231.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746470.1_2675	36.337	344	753
WP_004472231.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778017.1_2690	35.673	342	753
WP_004472231.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744481.1_1509	33.099	284	753
WP_004472231.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746470.1_2675	36.337	344	753
WP_004472231.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778017.1_2690	35.673	342	753
WP_004472231.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744481.1_1509	33.099	284	753
WP_282973981.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777403.1_719	27.041	392	394
WP_282973981.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746491.1_2694	29.064	406	394
WP_282973981.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746435.1_2639	27.988	343	394
WP_282973981.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746472.1_2677	29.514	288	394
WP_282973981.1	lcl|NZ_JAIZBL010000002.1_cds_WP_167483393.1_2669	26.996	263	394
WP_282973981.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135743390.1_1695	23.989	371	394
WP_004472268.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778011.1_2685	45.000	120	209
WP_004472268.1	lcl|NZ_JAIZBL010000002.1_cds_WP_208739879.1_2693	35.106	188	209
WP_004472268.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746474.1_2679	31.489	235	209
WP_004472268.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746459.1_2663	38.961	77	209
WP_004472268.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777093.1_881	29.310	116	209
WP_004479663.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777674.1_1935	21.762	193	355
WP_004479693.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746458.1_2662	29.000	300	325
WP_004479693.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745040.1_867	21.843	293	325
WP_004479693.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777626.1_1870	27.368	95	325
WP_004472297.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777260.1_1217	31.720	186	287
WP_004472297.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746578.1_2795	26.415	159	287
WP_004472297.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744131.1_2146	25.735	136	287
WP_004472297.1	lcl|NZ_JAIZBL010000005.1_cds_WP_135743583.1_3518	25.397	126	287
WP_004472297.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238754657.1_1866	30.108	93	287
WP_004479723.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238778007.1_2667	39.378	193	221
WP_004472309.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135746461.1_2665	57.709	227	274
WP_004479612.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777093.1_881	32.189	233	250
WP_004479521.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777905.1_2386	24.064	187	348
WP_004479521.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238777905.1_2386	24.064	187	348
WP_004472236.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745159.1_728	37.500	168	243
WP_004472236.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135740697.1_3184	35.032	157	243
WP_004472236.1	lcl|NZ_JAIZBL010000002.1_cds_WP_135744135.1_2151	31.928	166	243
WP_004472236.1	lcl|NZ_JAIZBL010000002.1_cds_WP_167483392.1_2661	33.484	221	243
WP_004472236.1	lcl|NZ_JAIZBL010000004.1_cds_WP_135745845.1_3250	32.474	194	243
WP_004472236.1	lcl|NZ_JAIZBL010000005.1_cds_WP_238778552.1_3507	30.412	194	243
WP_004472236.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135695761.1_698	26.577	222	243
WP_004472236.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753350.1_2610	28.161	174	243
WP_004472236.1	lcl|NZ_JAIZBL010000001.1_cds_WP_238777049.1_803	32.317	164	243
WP_004472236.1	lcl|NZ_JAIZBL010000001.1_cds_WP_015682248.1_123	35.556	135	243
WP_004472236.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135744641.1_1320	25.180	139	243
WP_004472236.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745021.1_890	28.025	157	243
WP_004472236.1	lcl|NZ_JAIZBL010000001.1_cds_WP_135745369.1_482	24.242	132	243
WP_004472236.1	lcl|NZ_JAIZBL010000002.1_cds_WP_238753878.1_2161	24.088	137	243
