WP_004462903.1	lcl|NZ_JASEXN010000052.1_cds_WP_004462903.1_3299	100.000	87	106
WP_004479660.1	lcl|NZ_JASEXN010000003.1_cds_WP_282965630.1_495	23.868	243	330
WP_004479660.1	lcl|NZ_JASEXN010000010.1_cds_WP_004466638.1_1473	25.180	139	330
WP_004479660.1	lcl|NZ_JASEXN010000029.1_cds_WP_004467770.1_2761	28.125	128	330
WP_004479660.1	lcl|NZ_JASEXN010000013.1_cds_WP_004464543.1_1806	27.692	130	330
WP_004479660.1	lcl|NZ_JASEXN010000062.1_cds_WP_061205836.1_3419	22.989	261	330
WP_004479660.1	lcl|NZ_JASEXN010000002.1_cds_WP_004467290.1_367	30.464	151	330
WP_004479660.1	lcl|NZ_JASEXN010000002.1_cds_WP_004467290.1_256	30.464	151	330
WP_004472322.1	lcl|NZ_JASEXN010000063.1_cds_WP_282968797.1_3427	31.519	349	366
WP_004472322.1	lcl|NZ_JASEXN010000010.1_cds_WP_004466571.1_1518	28.191	376	366
WP_004472322.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483440.1_3324	30.939	362	366
WP_004472322.1	lcl|NZ_JASEXN010000015.1_cds_WP_004465893.1_1979	29.972	357	366
WP_004472322.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205814.1_3254	25.140	358	366
WP_004472322.1	lcl|NZ_JASEXN010000007.1_cds_WP_004460480.1_1202	29.730	185	366
WP_004472364.1	lcl|NZ_JASEXN010000063.1_cds_WP_282968797.1_3427	38.000	350	367
WP_004472364.1	lcl|NZ_JASEXN010000015.1_cds_WP_004465893.1_1979	34.121	381	367
WP_004472364.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483440.1_3324	31.351	370	367
WP_004472364.1	lcl|NZ_JASEXN010000010.1_cds_WP_004466571.1_1518	30.548	383	367
WP_004472364.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205814.1_3254	28.955	335	367
WP_004472364.1	lcl|NZ_JASEXN010000007.1_cds_WP_004460480.1_1202	25.691	362	367
WP_004472364.1	lcl|NZ_JASEXN010000005.1_cds_WP_032916242.1_800	32.990	97	367
WP_004470185.1	lcl|NZ_JASEXN010000024.1_cds_WP_282968628.1_2517	41.296	247	265
WP_020783869.1	lcl|NZ_JASEXN010000020.1_cds_WP_016756897.1_2244	35.593	295	310
WP_020783869.1	lcl|NZ_JASEXN010000022.1_cds_WP_004461490.1_2384	26.623	308	310
WP_020783869.1	lcl|NZ_JASEXN010000013.1_cds_WP_004462208.1_1772	26.316	133	310
WP_020783869.1	lcl|NZ_JASEXN010000020.1_cds_WP_016756897.1_2244	35.593	295	310
WP_020783869.1	lcl|NZ_JASEXN010000022.1_cds_WP_004461490.1_2384	26.623	308	310
WP_020783869.1	lcl|NZ_JASEXN010000013.1_cds_WP_004462208.1_1772	26.316	133	310
WP_004470037.1	lcl|NZ_JASEXN010000009.1_cds_WP_061205595.1_1451	37.037	54	221
WP_004470037.1	lcl|NZ_JASEXN010000008.1_cds_WP_004472978.1_1335	26.733	101	221
WP_004470188.1	lcl|NZ_JASEXN010000001.1_cds_WP_004485991.1_164	31.818	132	177
WP_282974009.1	lcl|NZ_JASEXN010000025.1_cds_WP_004485455.1_2567	25.333	225	408
WP_282974009.1	lcl|NZ_JASEXN010000008.1_cds_WP_004462595.1_1336	30.189	106	408
WP_004479640.1	lcl|NZ_JASEXN010000010.1_cds_WP_004466571.1_1518	30.591	389	362
WP_004479640.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483440.1_3324	29.765	383	362
WP_004479640.1	lcl|NZ_JASEXN010000063.1_cds_WP_282968797.1_3427	31.126	302	362
WP_004479640.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205814.1_3254	27.729	339	362
WP_004479640.1	lcl|NZ_JASEXN010000007.1_cds_WP_004460480.1_1202	23.398	359	362
WP_004479640.1	lcl|NZ_JASEXN010000015.1_cds_WP_004465893.1_1979	29.762	252	362
WP_004479675.1	lcl|NZ_JASEXN010000001.1_cds_WP_004461595.1_189	24.390	82	229
WP_004479537.1	lcl|NZ_JASEXN010000008.1_cds_WP_004462595.1_1336	23.034	178	409
WP_004479635.1	lcl|NZ_JASEXN010000063.1_cds_WP_282968797.1_3427	39.071	366	367
WP_004479635.1	lcl|NZ_JASEXN010000015.1_cds_WP_004465893.1_1979	38.000	350	367
WP_004479635.1	lcl|NZ_JASEXN010000010.1_cds_WP_004466571.1_1518	27.763	371	367
WP_004479635.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483440.1_3324	29.058	382	367
WP_004479635.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205814.1_3254	26.744	258	367
WP_004479635.1	lcl|NZ_JASEXN010000007.1_cds_WP_004460480.1_1202	25.217	345	367
WP_282974003.1	lcl|NZ_JASEXN010000064.1_cds_WP_004465037.1_3437	38.889	180	176
WP_282973999.1	lcl|NZ_JASEXN010000001.1_cds_WP_004472946.1_83	30.031	323	313
WP_282973999.1	lcl|NZ_JASEXN010000052.1_cds_WP_282965821.1_3303	30.400	250	313
WP_282973999.1	lcl|NZ_JASEXN010000001.1_cds_WP_004461583.1_199	27.445	317	313
WP_282973999.1	lcl|NZ_JASEXN010000002.1_cds_WP_004461234.1_370	25.279	269	313
WP_282973999.1	lcl|NZ_JASEXN010000002.1_cds_WP_004461234.1_253	25.279	269	313
WP_282973999.1	lcl|NZ_JASEXN010000010.1_cds_WP_004466638.1_1473	23.220	323	313
WP_282973999.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205813.1_3255	27.074	229	313
WP_282973999.1	lcl|NZ_JASEXN010000064.1_cds_WP_004465060.1_3439	24.699	332	313
WP_282973999.1	lcl|NZ_JASEXN010000071.1_cds_WP_282965804.1_3508	26.014	296	313
WP_282973999.1	lcl|NZ_JASEXN010000062.1_cds_WP_061205836.1_3419	23.418	316	313
WP_282973999.1	lcl|NZ_JASEXN010000029.1_cds_WP_004467770.1_2761	22.222	207	313
WP_282973999.1	lcl|NZ_JASEXN010000013.1_cds_WP_004464543.1_1806	21.951	287	313
WP_282973999.1	lcl|NZ_JASEXN010000052.1_cds_WP_061205762.1_3300	25.564	266	313
WP_032918755.1	lcl|NZ_JASEXN010000063.1_cds_WP_004462145.1_3428	30.579	121	134
WP_004472325.1	lcl|NZ_JASEXN010000064.1_cds_WP_004465060.1_3439	25.378	331	311
WP_004472325.1	lcl|NZ_JASEXN010000052.1_cds_WP_282965821.1_3303	27.500	240	311
WP_004472325.1	lcl|NZ_JASEXN010000010.1_cds_WP_004466638.1_1473	23.643	258	311
WP_004472325.1	lcl|NZ_JASEXN010000013.1_cds_WP_004464543.1_1806	24.913	289	311
WP_004472325.1	lcl|NZ_JASEXN010000001.1_cds_WP_004461583.1_199	24.427	262	311
WP_004472325.1	lcl|NZ_JASEXN010000002.1_cds_WP_004461234.1_370	26.178	191	311
WP_004472325.1	lcl|NZ_JASEXN010000002.1_cds_WP_004461234.1_253	26.178	191	311
WP_004472325.1	lcl|NZ_JASEXN010000029.1_cds_WP_004467770.1_2761	26.068	234	311
WP_004472325.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205813.1_3255	23.551	276	311
WP_004472325.1	lcl|NZ_JASEXN010000071.1_cds_WP_282965804.1_3508	22.519	262	311
WP_004472325.1	lcl|NZ_JASEXN010000064.1_cds_WP_061206028.1_3438	27.350	117	311
WP_004472325.1	lcl|NZ_JASEXN010000007.1_cds_WP_282965574.1_1203	26.190	168	311
WP_282973997.1	lcl|NZ_JASEXN010000064.1_cds_WP_282968800.1_3434	25.210	119	362
WP_282973997.1	lcl|NZ_JASEXN010000064.1_cds_WP_282966158.1_3435	25.368	272	362
WP_282973997.1	lcl|NZ_JASEXN010000062.1_cds_WP_061205837.1_3418	28.070	114	362
WP_004479548.1	lcl|NZ_JASEXN010000035.1_cds_WP_016755137.1_2950	41.844	282	595
WP_004479548.1	lcl|NZ_JASEXN010000001.1_cds_WP_282968259.1_14	42.798	243	595
WP_004479548.1	lcl|NZ_JASEXN010000052.1_cds_WP_282965822.1_3302	26.719	509	595
WP_004479548.1	lcl|NZ_JASEXN010000003.1_cds_WP_004459265.1_553	43.192	213	595
WP_004479548.1	lcl|NZ_JASEXN010000003.1_cds_WP_004467204.1_569	27.485	171	595
WP_004479548.1	lcl|NZ_JASEXN010000004.1_cds_WP_004461439.1_657	24.348	230	595
WP_004479548.1	lcl|NZ_JASEXN010000011.1_cds_WP_004466497.1_1687	26.222	225	595
WP_004479548.1	lcl|NZ_JASEXN010000015.1_cds_WP_004465861.1_1950	35.955	89	595
WP_004479548.1	lcl|NZ_JASEXN010000003.1_cds_WP_282965845.1_525	27.074	229	595
WP_004479548.1	lcl|NZ_JASEXN010000027.1_cds_WP_004460645.1_2668	27.542	236	595
WP_004479548.1	lcl|NZ_JASEXN010000038.1_cds_WP_004461802.1_3039	31.579	114	595
WP_004479548.1	lcl|NZ_JASEXN010000043.1_cds_WP_004460086.1_3171	24.219	256	595
WP_004479548.1	lcl|NZ_JASEXN010000019.1_cds_WP_004458038.1_953	31.250	80	595
WP_004479548.1	lcl|NZ_JASEXN010000036.1_cds_WP_004464005.1_1035	34.426	61	595
WP_004479548.1	lcl|NZ_JASEXN010000005.1_cds_WP_061205418.1_766	28.571	182	595
WP_004479548.1	lcl|NZ_JASEXN010000051.1_cds_WP_016753706.1_3285	33.333	165	595
WP_004479548.1	lcl|NZ_JASEXN010000023.1_cds_WP_282965970.1_2457	30.337	89	595
WP_004479548.1	lcl|NZ_JASEXN010000001.1_cds_WP_282968263.1_27	33.766	77	595
WP_004479548.1	lcl|NZ_JASEXN010000007.1_cds_WP_282965019.1_1157	33.871	62	595
WP_004479548.1	lcl|NZ_JASEXN010000008.1_cds_WP_016755181.1_1267	50.000	32	595
WP_004479548.1	lcl|NZ_JASEXN010000035.1_cds_WP_016755137.1_2950	41.844	282	595
WP_004479548.1	lcl|NZ_JASEXN010000001.1_cds_WP_282968259.1_14	42.798	243	595
WP_004479548.1	lcl|NZ_JASEXN010000052.1_cds_WP_282965822.1_3302	26.719	509	595
WP_004479548.1	lcl|NZ_JASEXN010000003.1_cds_WP_004459265.1_553	43.192	213	595
WP_004479548.1	lcl|NZ_JASEXN010000003.1_cds_WP_004467204.1_569	27.485	171	595
WP_004479548.1	lcl|NZ_JASEXN010000004.1_cds_WP_004461439.1_657	24.348	230	595
WP_004479548.1	lcl|NZ_JASEXN010000011.1_cds_WP_004466497.1_1687	26.222	225	595
WP_004479548.1	lcl|NZ_JASEXN010000015.1_cds_WP_004465861.1_1950	35.955	89	595
WP_004479548.1	lcl|NZ_JASEXN010000003.1_cds_WP_282965845.1_525	27.074	229	595
WP_004479548.1	lcl|NZ_JASEXN010000027.1_cds_WP_004460645.1_2668	27.542	236	595
WP_004479548.1	lcl|NZ_JASEXN010000038.1_cds_WP_004461802.1_3039	31.579	114	595
WP_004479548.1	lcl|NZ_JASEXN010000043.1_cds_WP_004460086.1_3171	24.219	256	595
WP_004479548.1	lcl|NZ_JASEXN010000019.1_cds_WP_004458038.1_953	31.250	80	595
WP_004479548.1	lcl|NZ_JASEXN010000036.1_cds_WP_004464005.1_1035	34.426	61	595
WP_004479548.1	lcl|NZ_JASEXN010000005.1_cds_WP_061205418.1_766	28.571	182	595
WP_004479548.1	lcl|NZ_JASEXN010000051.1_cds_WP_016753706.1_3285	33.333	165	595
WP_004479548.1	lcl|NZ_JASEXN010000023.1_cds_WP_282965970.1_2457	30.337	89	595
WP_004479548.1	lcl|NZ_JASEXN010000001.1_cds_WP_282968263.1_27	33.766	77	595
WP_004479548.1	lcl|NZ_JASEXN010000007.1_cds_WP_282965019.1_1157	33.871	62	595
WP_004479548.1	lcl|NZ_JASEXN010000008.1_cds_WP_016755181.1_1267	50.000	32	595
WP_004479686.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205813.1_3255	73.556	329	330
WP_004479686.1	lcl|NZ_JASEXN010000001.1_cds_WP_004472946.1_83	29.167	336	330
WP_004479686.1	lcl|NZ_JASEXN010000064.1_cds_WP_004465060.1_3439	29.107	347	330
WP_004479686.1	lcl|NZ_JASEXN010000001.1_cds_WP_004461583.1_199	31.538	260	330
WP_004479686.1	lcl|NZ_JASEXN010000052.1_cds_WP_282965821.1_3303	26.590	346	330
WP_004479686.1	lcl|NZ_JASEXN010000002.1_cds_WP_004461234.1_370	28.076	317	330
WP_004479686.1	lcl|NZ_JASEXN010000002.1_cds_WP_004461234.1_253	28.076	317	330
WP_004479686.1	lcl|NZ_JASEXN010000010.1_cds_WP_004466638.1_1473	26.936	297	330
WP_004479686.1	lcl|NZ_JASEXN010000002.1_cds_WP_004467290.1_367	26.875	320	330
WP_004479686.1	lcl|NZ_JASEXN010000002.1_cds_WP_004467290.1_256	26.875	320	330
WP_004479686.1	lcl|NZ_JASEXN010000062.1_cds_WP_282965809.1_3421	28.286	350	330
WP_004479686.1	lcl|NZ_JASEXN010000071.1_cds_WP_282968833.1_3507	26.818	220	330
WP_004479686.1	lcl|NZ_JASEXN010000052.1_cds_WP_061205762.1_3300	26.455	189	330
WP_004479686.1	lcl|NZ_JASEXN010000062.1_cds_WP_061205836.1_3419	24.013	304	330
WP_004479686.1	lcl|NZ_JASEXN010000007.1_cds_WP_282965574.1_1203	26.368	201	330
WP_004479686.1	lcl|NZ_JASEXN010000013.1_cds_WP_004464543.1_1806	23.381	278	330
WP_004479686.1	lcl|NZ_JASEXN010000007.1_cds_WP_061205801.1_1150	25.217	230	330
WP_282973995.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205814.1_3254	67.188	384	387
WP_282973995.1	lcl|NZ_JASEXN010000010.1_cds_WP_004466571.1_1518	30.675	326	387
WP_282973995.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483440.1_3324	30.000	360	387
WP_282973995.1	lcl|NZ_JASEXN010000063.1_cds_WP_282968797.1_3427	30.769	247	387
WP_282973995.1	lcl|NZ_JASEXN010000015.1_cds_WP_004465893.1_1979	28.571	287	387
WP_046690007.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205815.1_3253	52.000	200	207
WP_046690007.1	lcl|NZ_JASEXN010000030.1_cds_WP_046692636.1_2806	33.333	66	207
WP_046690007.1	lcl|NZ_JASEXN010000028.1_cds_WP_004462286.1_2680	29.808	104	207
WP_282973992.1	lcl|NZ_JASEXN010000048.1_cds_WP_282962393.1_3252	65.476	336	344
WP_282973992.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483049.1_3319	33.431	341	344
WP_282973992.1	lcl|NZ_JASEXN010000008.1_cds_WP_004471300.1_1300	36.713	286	344
WP_282973992.1	lcl|NZ_JASEXN010000052.1_cds_WP_004462889.1_3307	30.970	268	344
WP_282973990.1	lcl|NZ_JASEXN010000048.1_cds_WP_282965818.1_3251	60.982	387	387
WP_269026269.1	lcl|NZ_JASEXN010000048.1_cds_WP_282965817.1_3250	38.757	338	351
WP_269026269.1	lcl|NZ_JASEXN010000064.1_cds_WP_004475142.1_3440	29.130	230	351
WP_269026269.1	lcl|NZ_JASEXN010000062.1_cds_WP_004477718.1_3422	23.320	253	351
WP_269026269.1	lcl|NZ_JASEXN010000001.1_cds_WP_004467161.1_205	27.731	119	351
WP_269026269.1	lcl|NZ_JASEXN010000048.1_cds_WP_282965817.1_3250	38.757	338	351
WP_269026269.1	lcl|NZ_JASEXN010000064.1_cds_WP_004475142.1_3440	29.130	230	351
WP_269026269.1	lcl|NZ_JASEXN010000062.1_cds_WP_004477718.1_3422	23.320	253	351
WP_269026269.1	lcl|NZ_JASEXN010000001.1_cds_WP_004467161.1_205	27.731	119	351
WP_282973988.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205820.1_3246	37.179	234	237
WP_282973988.1	lcl|NZ_JASEXN010000052.1_cds_WP_061215961.1_3305	35.088	228	237
WP_282973988.1	lcl|NZ_JASEXN010000053.1_cds_WP_282965816.1_3325	30.493	223	237
WP_282973988.1	lcl|NZ_JASEXN010000014.1_cds_WP_004464381.1_1893	33.824	68	237
WP_282973988.1	lcl|NZ_JASEXN010000002.1_cds_WP_016754360.1_400	26.154	130	237
WP_282973988.1	lcl|NZ_JASEXN010000002.1_cds_WP_016754360.1_223	26.154	130	237
WP_282973985.1	lcl|NZ_JASEXN010000052.1_cds_WP_004462888.1_3308	26.064	188	265
WP_282973985.1	lcl|NZ_JASEXN010000013.1_cds_WP_004482087.1_1840	25.439	114	265
WP_282973983.1	lcl|NZ_JASEXN010000053.1_cds_WP_346274939.1_3326	37.104	221	382
WP_282973983.1	lcl|NZ_JASEXN010000048.1_cds_WP_282968755.1_3245	37.423	163	382
WP_004472231.1	lcl|NZ_JASEXN010000048.1_cds_WP_282962393.1_3252	40.517	348	753
WP_004472231.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483049.1_3319	32.857	350	753
WP_004472231.1	lcl|NZ_JASEXN010000008.1_cds_WP_004471300.1_1300	35.172	290	753
WP_004472231.1	lcl|NZ_JASEXN010000052.1_cds_WP_004462889.1_3307	33.704	270	753
WP_004472231.1	lcl|NZ_JASEXN010000048.1_cds_WP_282962393.1_3252	40.517	348	753
WP_004472231.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483049.1_3319	32.857	350	753
WP_004472231.1	lcl|NZ_JASEXN010000008.1_cds_WP_004471300.1_1300	35.172	290	753
WP_004472231.1	lcl|NZ_JASEXN010000052.1_cds_WP_004462889.1_3307	33.704	270	753
WP_004472231.1	lcl|NZ_JASEXN010000048.1_cds_WP_282962393.1_3252	40.517	348	753
WP_004472231.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483049.1_3319	32.857	350	753
WP_004472231.1	lcl|NZ_JASEXN010000008.1_cds_WP_004471300.1_1300	35.172	290	753
WP_004472231.1	lcl|NZ_JASEXN010000052.1_cds_WP_004462889.1_3307	33.704	270	753
WP_004472231.1	lcl|NZ_JASEXN010000048.1_cds_WP_282962393.1_3252	40.517	348	753
WP_004472231.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483049.1_3319	32.857	350	753
WP_004472231.1	lcl|NZ_JASEXN010000008.1_cds_WP_004471300.1_1300	35.172	290	753
WP_004472231.1	lcl|NZ_JASEXN010000052.1_cds_WP_004462889.1_3307	33.704	270	753
WP_282973981.1	lcl|NZ_JASEXN010000010.1_cds_WP_004466571.1_1518	27.621	391	394
WP_282973981.1	lcl|NZ_JASEXN010000063.1_cds_WP_282968797.1_3427	26.554	354	394
WP_282973981.1	lcl|NZ_JASEXN010000053.1_cds_WP_004483440.1_3324	26.649	379	394
WP_282973981.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205814.1_3254	28.283	297	394
WP_282973981.1	lcl|NZ_JASEXN010000015.1_cds_WP_004465893.1_1979	26.667	285	394
WP_282973981.1	lcl|NZ_JASEXN010000007.1_cds_WP_004460480.1_1202	24.907	269	394
WP_004472268.1	lcl|NZ_JASEXN010000048.1_cds_WP_061205820.1_3246	35.111	225	209
WP_004472268.1	lcl|NZ_JASEXN010000052.1_cds_WP_061215961.1_3305	32.314	229	209
WP_004472268.1	lcl|NZ_JASEXN010000053.1_cds_WP_282965816.1_3325	28.000	225	209
WP_004472268.1	lcl|NZ_JASEXN010000014.1_cds_WP_004464381.1_1893	32.203	59	209
WP_004479663.1	lcl|NZ_JASEXN010000019.1_cds_WP_004474972.1_943	24.424	217	355
WP_004472297.1	lcl|NZ_JASEXN010000008.1_cds_WP_004462595.1_1336	26.291	213	287
WP_004472297.1	lcl|NZ_JASEXN010000002.1_cds_WP_004461184.1_391	27.500	160	287
WP_004472297.1	lcl|NZ_JASEXN010000002.1_cds_WP_004461184.1_232	27.500	160	287
WP_004472297.1	lcl|NZ_JASEXN010000001.1_cds_WP_004469895.1_170	29.570	186	287
WP_004472297.1	lcl|NZ_JASEXN010000025.1_cds_WP_004485455.1_2567	31.633	98	287
WP_004472297.1	lcl|NZ_JASEXN010000053.1_cds_WP_004477762.1_3311	25.000	140	287
WP_282973976.1	lcl|NZ_JASEXN010000034.1_cds_WP_282965784.1_2889	28.393	641	601
WP_004479722.1	lcl|NZ_JASEXN010000053.1_cds_WP_282965810.1_3312	31.356	590	587
WP_155118566.1	lcl|NZ_JASEXN010000037.1_cds_WP_081102227.1_3008	74.194	31	41
WP_155118566.1	lcl|NZ_JASEXN010000014.1_cds_WP_004469652.1_1914	62.963	27	41
WP_230457149.1	lcl|NZ_JASEXN010000044.1_cds_WP_282968748.1_3186	48.936	47	80
WP_230457149.1	lcl|NZ_JASEXN010000037.1_cds_WP_162265712.1_3007	40.625	64	80
WP_004479570.1	lcl|NZ_JASEXN010000060.1_cds_WP_004463691.1_3404	26.776	183	254
WP_004479612.1	lcl|NZ_JASEXN010000014.1_cds_WP_004464381.1_1893	35.897	234	250
WP_004472236.1	lcl|NZ_JASEXN010000015.1_cds_WP_004457569.1_1967	38.690	168	243
WP_004472236.1	lcl|NZ_JASEXN010000025.1_cds_WP_004462302.1_2555	34.940	166	243
WP_004472236.1	lcl|NZ_JASEXN010000021.1_cds_WP_004464211.1_2340	33.511	188	243
WP_004472236.1	lcl|NZ_JASEXN010000003.1_cds_WP_004467201.1_428	28.054	221	243
WP_004472236.1	lcl|NZ_JASEXN010000012.1_cds_WP_026053271.1_1751	31.973	147	243
WP_004472236.1	lcl|NZ_JASEXN010000013.1_cds_WP_004461033.1_1808	24.896	241	243
WP_004472236.1	lcl|NZ_JASEXN010000012.1_cds_WP_004459686.1_1746	29.655	145	243
WP_004472236.1	lcl|NZ_JASEXN010000007.1_cds_WP_016753741.1_1162	26.016	123	243
WP_004472236.1	lcl|NZ_JASEXN010000055.1_cds_WP_004490107.1_3344	22.162	185	243
WP_004479559.1	lcl|NZ_JASEXN010000025.1_cds_WP_004466057.1_2550	30.939	362	359
WP_004472242.1	lcl|NZ_JASEXN010000008.1_cds_QMM60_RS05970_1329	78.947	38	52
WP_004472242.1	lcl|NZ_JASEXN010000026.1_cds_WP_255296393.1_2600	80.000	30	52
WP_004472242.1	lcl|NZ_JASEXN010000062.1_cds_WP_282968796.1_3425	50.000	38	52
WP_004479642.1	lcl|NZ_JASEXN010000008.1_cds_WP_004462595.1_1336	23.551	276	320
WP_004479642.1	lcl|NZ_JASEXN010000025.1_cds_WP_004485455.1_2567	24.427	262	320
WP_004479642.1	lcl|NZ_JASEXN010000053.1_cds_WP_282968771.1_3318	22.745	255	320
WP_004479642.1	lcl|NZ_JASEXN010000053.1_cds_WP_004477762.1_3311	26.415	106	320
WP_004479642.1	lcl|NZ_JASEXN010000001.1_cds_WP_004469895.1_170	23.958	192	320
WP_004472358.1	lcl|NZ_JASEXN010000023.1_cds_WP_061205573.1_2417	29.010	293	332
WP_004472358.1	lcl|NZ_JASEXN010000052.1_cds_WP_061215961.1_3305	27.969	261	332
WP_004472358.1	lcl|NZ_JASEXN010000023.1_cds_WP_061205573.1_2417	29.010	293	332
WP_004472358.1	lcl|NZ_JASEXN010000052.1_cds_WP_061215961.1_3305	27.969	261	332
WP_004477718.1	lcl|NZ_JASEXN010000062.1_cds_WP_004477718.1_3422	100.000	254	254
