WP_004462903.1	lcl|NZ_JFZO01000040.1_cds_WP_000340715.1_1473	95.402	87	106
WP_004479548.1	lcl|NZ_JFZO01000040.1_cds_WP_000797355.1_1503	91.429	595	595
WP_004479548.1	lcl|NZ_JFZO01000050.1_cds_WP_000172199.1_1832	42.908	282	595
WP_004479548.1	lcl|NZ_JFZO01000042.1_cds_WP_000667645.1_1635	43.697	238	595
WP_004479548.1	lcl|NZ_JFZO01000059.1_cds_WP_000828451.1_2097	42.254	213	595
WP_004479548.1	lcl|NZ_JFZO01000031.1_cds_WP_001052492.1_1171	32.468	231	595
WP_004479548.1	lcl|NZ_JFZO01000050.1_cds_WP_000942282.1_1846	39.474	76	595
WP_004479548.1	lcl|NZ_JFZO01000122.1_cds_WP_000510774.1_3539	27.511	229	595
WP_004479548.1	lcl|NZ_JFZO01000016.1_cds_WP_000598570.1_495	26.667	240	595
WP_004479548.1	lcl|NZ_JFZO01000101.1_cds_WP_001982953.1_3080	26.222	225	595
WP_004479548.1	lcl|NZ_JFZO01000113.1_cds_WP_000047473.1_3340	27.731	238	595
WP_004479548.1	lcl|NZ_JFZO01000070.1_cds_WP_000433115.1_2438	24.082	245	595
WP_004479548.1	lcl|NZ_JFZO01000024.1_cds_WP_000619178.1_949	26.068	234	595
WP_004479548.1	lcl|NZ_JFZO01000005.1_cds_WP_000184524.1_132	28.750	80	595
WP_004479548.1	lcl|NZ_JFZO01000012.1_cds_WP_000590871.1_346	28.947	114	595
WP_004479548.1	lcl|NZ_JFZO01000013.1_cds_WP_000481714.1_376	33.750	80	595
WP_004479548.1	lcl|NZ_JFZO01000062.1_cds_WP_001161019.1_2253	29.114	79	595
WP_004479548.1	lcl|NZ_JFZO01000056.1_cds_WP_000651459.1_2019	26.012	173	595
WP_004479548.1	lcl|NZ_JFZO01000092.1_cds_WP_000666552.1_2989	25.806	217	595
WP_004479548.1	lcl|NZ_JFZO01000006.1_cds_WP_000626143.1_198	33.871	62	595
WP_004479548.1	lcl|NZ_JFZO01000040.1_cds_WP_000797355.1_1503	91.429	595	595
WP_004479548.1	lcl|NZ_JFZO01000050.1_cds_WP_000172199.1_1832	42.908	282	595
WP_004479548.1	lcl|NZ_JFZO01000042.1_cds_WP_000667645.1_1635	43.697	238	595
WP_004479548.1	lcl|NZ_JFZO01000059.1_cds_WP_000828451.1_2097	42.254	213	595
WP_004479548.1	lcl|NZ_JFZO01000031.1_cds_WP_001052492.1_1171	32.468	231	595
WP_004479548.1	lcl|NZ_JFZO01000050.1_cds_WP_000942282.1_1846	39.474	76	595
WP_004479548.1	lcl|NZ_JFZO01000122.1_cds_WP_000510774.1_3539	27.511	229	595
WP_004479548.1	lcl|NZ_JFZO01000016.1_cds_WP_000598570.1_495	26.667	240	595
WP_004479548.1	lcl|NZ_JFZO01000101.1_cds_WP_001982953.1_3080	26.222	225	595
WP_004479548.1	lcl|NZ_JFZO01000113.1_cds_WP_000047473.1_3340	27.731	238	595
WP_004479548.1	lcl|NZ_JFZO01000070.1_cds_WP_000433115.1_2438	24.082	245	595
WP_004479548.1	lcl|NZ_JFZO01000024.1_cds_WP_000619178.1_949	26.068	234	595
WP_004479548.1	lcl|NZ_JFZO01000005.1_cds_WP_000184524.1_132	28.750	80	595
WP_004479548.1	lcl|NZ_JFZO01000012.1_cds_WP_000590871.1_346	28.947	114	595
WP_004479548.1	lcl|NZ_JFZO01000013.1_cds_WP_000481714.1_376	33.750	80	595
WP_004479548.1	lcl|NZ_JFZO01000062.1_cds_WP_001161019.1_2253	29.114	79	595
WP_004479548.1	lcl|NZ_JFZO01000056.1_cds_WP_000651459.1_2019	26.012	173	595
WP_004479548.1	lcl|NZ_JFZO01000092.1_cds_WP_000666552.1_2989	25.806	217	595
WP_004479548.1	lcl|NZ_JFZO01000006.1_cds_WP_000626143.1_198	33.871	62	595
WP_004479686.1	lcl|NZ_JFZO01000040.1_cds_WP_000600886.1_1505	78.788	330	330
WP_004479686.1	lcl|NZ_JFZO01000040.1_cds_WP_000646251.1_1477	31.661	319	330
WP_004479686.1	lcl|NZ_JFZO01000146.1_cds_WP_000649927.1_3708	31.410	312	330
WP_004479686.1	lcl|NZ_JFZO01000040.1_cds_WP_000723084.1_1560	27.566	341	330
WP_004479686.1	lcl|NZ_JFZO01000002.1_cds_WP_000744700.1_48	29.538	325	330
WP_004479686.1	lcl|NZ_JFZO01000127.1_cds_WP_001984071.1_3590	27.848	316	330
WP_004479686.1	lcl|NZ_JFZO01000117.1_cds_WP_000709512.1_3447	27.187	320	330
WP_004479686.1	lcl|NZ_JFZO01000040.1_cds_WP_000487324.1_1532	29.060	351	330
WP_004479686.1	lcl|NZ_JFZO01000040.1_cds_WP_001067556.1_1480	28.464	267	330
WP_004479686.1	lcl|NZ_JFZO01000040.1_cds_WP_000475906.1_1543	28.959	221	330
WP_004479686.1	lcl|NZ_JFZO01000040.1_cds_WP_000025488.1_1499	24.920	313	330
WP_004479686.1	lcl|NZ_JFZO01000040.1_cds_WP_000712240.1_1474	24.599	187	330
WP_004479686.1	lcl|NZ_JFZO01000040.1_cds_WP_000707057.1_1501	26.994	163	330
WP_004479686.1	lcl|NZ_JFZO01000040.1_cds_WP_000601375.1_1534	22.374	219	330
WP_004479686.1	lcl|NZ_JFZO01000031.1_cds_WP_001003550.1_1150	26.630	184	330
WP_282973995.1	lcl|NZ_JFZO01000040.1_cds_WP_000947842.1_1506	81.137	387	387
WP_282973995.1	lcl|NZ_JFZO01000071.1_cds_WP_001281953.1_2457	29.211	380	387
WP_282973995.1	lcl|NZ_JFZO01000040.1_cds_WP_000575184.1_1554	31.020	245	387
WP_282973995.1	lcl|NZ_JFZO01000040.1_cds_WP_000575397.1_1495	26.331	338	387
WP_282973995.1	lcl|NZ_JFZO01000040.1_cds_WP_000346036.1_1515	25.879	313	387
WP_282973995.1	lcl|NZ_JFZO01000042.1_cds_WP_000538750.1_1660	30.159	252	387
WP_282973995.1	lcl|NZ_JFZO01000030.1_cds_WP_001982414.1_1122	27.046	281	387
WP_046690007.1	lcl|NZ_JFZO01000040.1_cds_WP_000516589.1_1507	88.835	206	207
WP_046690007.1	lcl|NZ_JFZO01000047.1_cds_WP_000007748.1_1755	23.148	108	207
WP_046690007.1	lcl|NZ_JFZO01000040.1_cds_WP_000841462.1_1598	28.846	104	207
WP_282973992.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	89.535	344	344
WP_282973992.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	37.764	331	344
WP_282973992.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	37.367	281	344
WP_282973990.1	lcl|NZ_JFZO01000040.1_cds_WP_000823153.1_1509	87.855	387	387
WP_282973990.1	lcl|NZ_JFZO01000040.1_cds_WP_000734453.1_1545	27.536	207	387
WP_269026269.1	lcl|NZ_JFZO01000040.1_cds_WP_000800436.1_1510	83.476	351	351
WP_269026269.1	lcl|NZ_JFZO01000040.1_cds_WP_000774258.1_1478	25.974	231	351
WP_269026269.1	lcl|NZ_JFZO01000040.1_cds_WP_000842260.1_1561	28.755	233	351
WP_269026269.1	lcl|NZ_JFZO01000040.1_cds_WP_000859505.1_1531	25.424	236	351
WP_269026269.1	lcl|NZ_JFZO01000034.1_cds_WP_000667727.1_1225	54.839	31	351
WP_269026269.1	lcl|NZ_JFZO01000002.1_cds_WP_000371239.1_53	31.034	87	351
WP_269026269.1	lcl|NZ_JFZO01000040.1_cds_WP_000800436.1_1510	83.476	351	351
WP_269026269.1	lcl|NZ_JFZO01000040.1_cds_WP_000774258.1_1478	25.974	231	351
WP_269026269.1	lcl|NZ_JFZO01000040.1_cds_WP_000842260.1_1561	28.755	233	351
WP_269026269.1	lcl|NZ_JFZO01000040.1_cds_WP_000859505.1_1531	25.424	236	351
WP_269026269.1	lcl|NZ_JFZO01000034.1_cds_WP_000667727.1_1225	54.839	31	351
WP_269026269.1	lcl|NZ_JFZO01000002.1_cds_WP_000371239.1_53	31.034	87	351
WP_282973988.1	lcl|NZ_JFZO01000040.1_cds_WP_000132017.1_1504	39.035	228	237
WP_282973988.1	lcl|NZ_JFZO01000040.1_cds_WP_001046757.1_1516	30.131	229	237
WP_282973988.1	lcl|NZ_JFZO01000080.1_cds_WP_000721844.1_2694	35.938	64	237
WP_282973986.1	lcl|NZ_JFZO01000040.1_cds_WP_000667218.1_1511	45.098	306	310
WP_282973985.1	lcl|NZ_JFZO01000040.1_cds_WP_000705883.1_1512	60.251	239	265
WP_282973985.1	lcl|NZ_JFZO01000079.1_cds_WP_000212329.1_2619	30.667	75	265
WP_282973983.1	lcl|NZ_JFZO01000040.1_cds_WP_000646239.1_1513	70.942	382	382
WP_004472231.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	90.173	753	753
WP_004472231.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	37.003	327	753
WP_004472231.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	31.385	325	753
WP_004472231.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	90.173	753	753
WP_004472231.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	37.003	327	753
WP_004472231.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	31.385	325	753
WP_004472231.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	90.173	753	753
WP_004472231.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	37.003	327	753
WP_004472231.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	31.385	325	753
WP_004472231.1	lcl|NZ_JFZO01000040.1_cds_WP_000582622.1_1514	90.173	753	753
WP_004472231.1	lcl|NZ_JFZO01000040.1_cds_WP_001230567.1_1508	37.003	327	753
WP_004472231.1	lcl|NZ_JFZO01000021.1_cds_WP_001011670.1_746	31.385	325	753
WP_282973981.1	lcl|NZ_JFZO01000040.1_cds_WP_000346036.1_1515	94.670	394	394
WP_282973981.1	lcl|NZ_JFZO01000071.1_cds_WP_001281953.1_2457	27.877	391	394
WP_282973981.1	lcl|NZ_JFZO01000040.1_cds_WP_000575184.1_1554	28.895	353	394
WP_282973981.1	lcl|NZ_JFZO01000040.1_cds_WP_000575397.1_1495	27.733	375	394
WP_282973981.1	lcl|NZ_JFZO01000040.1_cds_WP_000947842.1_1506	28.947	304	394
WP_282973981.1	lcl|NZ_JFZO01000042.1_cds_WP_000538750.1_1660	26.667	285	394
WP_282973981.1	lcl|NZ_JFZO01000030.1_cds_WP_001982414.1_1122	26.394	269	394
WP_282973981.1	lcl|NZ_JFZO01000040.1_cds_WP_000549979.1_1539	27.344	128	394
WP_004472268.1	lcl|NZ_JFZO01000040.1_cds_WP_001046757.1_1516	88.995	209	209
WP_004472268.1	lcl|NZ_JFZO01000040.1_cds_WP_000132017.1_1504	35.455	220	209
WP_004472268.1	lcl|NZ_JFZO01000080.1_cds_WP_000721844.1_2694	24.545	110	209
WP_004479663.1	lcl|NZ_JFZO01000040.1_cds_WP_000202827.1_1517	92.394	355	355
WP_004479663.1	lcl|NZ_JFZO01000005.1_cds_WP_001122024.1_143	26.190	210	355
WP_004479693.1	lcl|NZ_JFZO01000040.1_cds_WP_000432947.1_1518	92.615	325	325
WP_004472297.1	lcl|NZ_JFZO01000040.1_cds_WP_033108475.1_1519	86.713	286	287
WP_004472297.1	lcl|NZ_JFZO01000040.1_cds_WP_001172102.1_1490	35.593	118	287
WP_004472297.1	lcl|NZ_JFZO01000083.1_cds_WP_000347686.1_2784	29.710	138	287
WP_004472297.1	lcl|NZ_JFZO01000015.1_cds_WP_000283289.1_484	28.049	164	287
WP_004472297.1	lcl|NZ_JFZO01000002.1_cds_WP_001082180.1_17	29.787	188	287
WP_004472297.1	lcl|NZ_JFZO01000011.1_cds_WP_000402846.1_329	25.342	146	287
WP_282973976.1	lcl|NZ_JFZO01000040.1_cds_CI00_RS07730_1520	90.997	311	601
WP_282973976.1	lcl|NZ_JFZO01000040.1_cds_CI00_RS07730_1520	85.113	309	601
WP_230457147.1	lcl|NZ_JFZO01000007.1_cds_WP_042710206.1_205	77.419	93	95
WP_230457148.1	lcl|NZ_JFZO01000007.1_cds_WP_042710206.1_205	100.000	42	71
WP_004479722.1	lcl|NZ_JFZO01000040.1_cds_WP_000977939.1_1521	80.068	587	587
WP_004479723.1	lcl|NZ_JFZO01000040.1_cds_WP_000547424.1_1522	73.756	221	221
WP_004472309.1	lcl|NZ_JFZO01000084.1_cds_WP_000924397.1_2792	35.047	214	274
WP_004472309.1	lcl|NZ_JFZO01000092.1_cds_WP_000649051.1_2969	37.288	59	274
WP_004479570.1	lcl|NZ_JFZO01000040.1_cds_WP_001089598.1_1524	82.800	250	254
