WP_004462903.1	lcl|NZ_AHQV01000071.1_cds_WP_000340715.1_3129	95.402	87	106
WP_282973976.1	lcl|NZ_AHQV01000071.1_cds_WP_000697351.1_3138	28.025	628	601
WP_230457147.1	lcl|NZ_AHQV01000244.1_cds_WP_000182245.1_1092	79.570	93	95
WP_230457148.1	lcl|NZ_AHQV01000244.1_cds_WP_002100240.1_1093	92.308	65	71
WP_004479722.1	lcl|NZ_AHQV01000071.1_cds_WP_000665193.1_3158	23.607	610	587
WP_155118566.1	lcl|NZ_AHQV01000009.1_cds_WP_029778039.1_4085	82.927	41	41
WP_004479723.1	lcl|NZ_AHQV01000071.1_cds_WP_002099981.1_3159	68.950	219	221
WP_004472309.1	lcl|NZ_AHQV01000071.1_cds_WP_000848826.1_3160	72.760	279	274
WP_004472309.1	lcl|NZ_AHQV01000292.1_cds_WP_000924396.1_635	35.648	216	274
WP_004472309.1	lcl|NZ_AHQV01000076.1_cds_WP_000649045.1_3029	37.288	59	274
WP_004479570.1	lcl|NZ_AHQV01000071.1_cds_WP_001089597.1_3162	82.800	250	254
WP_004479612.1	lcl|NZ_AHQV01000071.1_cds_WP_000848236.1_3163	88.000	250	250
WP_004479612.1	lcl|NZ_AHQV01000023.1_cds_WP_000327725.1_3804	35.874	223	250
WP_004479612.1	lcl|NZ_AHQV01000071.1_cds_WP_000862748.1_3148	26.829	123	250
WP_004479521.1	lcl|NZ_AHQV01000071.1_cds_WP_000734401.1_3164	54.094	342	348
WP_004479521.1	lcl|NZ_AHQV01000071.1_cds_WP_000734401.1_3164	54.094	342	348
WP_004472236.1	lcl|NZ_AHQV01000034.1_cds_WP_000043153.1_3728	38.690	168	243
WP_004472236.1	lcl|NZ_AHQV01000153.1_cds_WP_000566240.1_2142	35.583	163	243
WP_004472236.1	lcl|NZ_AHQV01000269.1_cds_WP_000653652.1_820	36.364	176	243
WP_004472236.1	lcl|NZ_AHQV01000068.1_cds_WP_000998676.1_3397	32.203	236	243
WP_004472236.1	lcl|NZ_AHQV01000071.1_cds_WP_000601342.1_3150	27.311	238	243
WP_004472236.1	lcl|NZ_AHQV01000153.1_cds_WP_002100448.1_2170	29.167	240	243
WP_004472236.1	lcl|NZ_AHQV01000063.1_cds_WP_000351751.1_3587	28.814	177	243
WP_004472236.1	lcl|NZ_AHQV01000232.1_cds_WP_000600060.1_1236	28.966	145	243
WP_004472236.1	lcl|NZ_AHQV01000112.1_cds_WP_000581851.1_2473	25.203	123	243
WP_004472236.1	lcl|NZ_AHQV01000063.1_cds_WP_000194184.1_3570	23.977	171	243
WP_004472236.1	lcl|NZ_AHQV01000206.1_cds_WP_000167663.1_1602	20.968	186	243
WP_004479559.1	lcl|NZ_AHQV01000153.1_cds_WP_000052385.1_2146	30.595	353	359
WP_004472242.1	lcl|NZ_AHQV01000121.1_cds_LEP2GSC169_RS1000000126605_2295	78.947	19	52
WP_004472242.1	lcl|NZ_AHQV01000146.1_cds_WP_100221005.1_2189	54.054	37	52
WP_004472242.1	lcl|NZ_AHQV01000336.1_cds_WP_100218943.1_458	54.054	37	52
WP_004479642.1	lcl|NZ_AHQV01000071.1_cds_WP_000661927.1_3173	76.562	320	320
WP_004479642.1	lcl|NZ_AHQV01000122.1_cds_WP_000347685.1_2281	22.184	293	320
WP_004479642.1	lcl|NZ_AHQV01000091.1_cds_WP_000402849.1_2733	23.715	253	320
WP_004479642.1	lcl|NZ_AHQV01000068.1_cds_WP_001082181.1_3343	24.479	192	320
WP_004479642.1	lcl|NZ_AHQV01000217.1_cds_WP_000283289.1_1464	32.258	93	320
WP_004472358.1	lcl|NZ_AHQV01000071.1_cds_WP_000837189.1_3174	81.325	332	332
WP_004472358.1	lcl|NZ_AHQV01000184.1_cds_WP_002175471.1_1983	28.328	293	332
WP_004472358.1	lcl|NZ_AHQV01000071.1_cds_WP_000837189.1_3174	81.325	332	332
WP_004472358.1	lcl|NZ_AHQV01000184.1_cds_WP_002175471.1_1983	28.328	293	332
WP_004479575.1	lcl|NZ_AHQV01000071.1_cds_WP_000483145.1_3175	59.585	626	631
WP_004477718.1	lcl|NZ_AHQV01000071.1_cds_WP_000043899.1_3182	23.377	231	254
WP_004477718.1	lcl|NZ_AHQV01000212.1_cds_WP_000805357.1_1546	35.593	59	254
WP_004479573.1	lcl|NZ_AHQV01000069.1_cds_WP_000649924.1_3311	27.950	322	363
WP_004479573.1	lcl|NZ_AHQV01000071.1_cds_WP_000723079.1_3181	27.378	347	363
WP_004479573.1	lcl|NZ_AHQV01000071.1_cds_WP_000723083.1_3204	23.276	348	363
WP_004479573.1	lcl|NZ_AHQV01000037.1_cds_WP_000709513.1_3713	31.532	111	363
WP_004479573.1	lcl|NZ_AHQV01000071.1_cds_WP_000475907.1_3186	26.071	280	363
WP_004479573.1	lcl|NZ_AHQV01000068.1_cds_WP_000744700.1_3371	26.442	208	363
WP_004479573.1	lcl|NZ_AHQV01000071.1_cds_WP_000567886.1_3183	25.628	199	363
WP_008394668.1	lcl|NZ_AHQV01000071.1_cds_WP_000567886.1_3183	28.114	281	317
WP_008394668.1	lcl|NZ_AHQV01000071.1_cds_WP_000723079.1_3181	22.491	289	317
WP_008394668.1	lcl|NZ_AHQV01000063.1_cds_WP_001074779.1_3589	23.585	318	317
WP_008394668.1	lcl|NZ_AHQV01000285.1_cds_WP_001984071.1_677	27.037	270	317
WP_008394668.1	lcl|NZ_AHQV01000088.1_cds_WP_000688693.1_2795	26.974	152	317
WP_008394668.1	lcl|NZ_AHQV01000071.1_cds_WP_000723083.1_3204	23.622	254	317
WP_008394668.1	lcl|NZ_AHQV01000069.1_cds_WP_000649924.1_3311	21.538	325	317
WP_008394668.1	lcl|NZ_AHQV01000068.1_cds_WP_000744700.1_3371	20.712	309	317
WP_004479664.1	lcl|NZ_AHQV01000071.1_cds_WP_000651740.1_3176	39.744	234	298
WP_004479664.1	lcl|NZ_AHQV01000316.1_cds_WP_001099039.1_515	29.612	206	298
WP_004479664.1	lcl|NZ_AHQV01000071.1_cds_WP_001068976.1_3200	32.927	246	298
WP_004479664.1	lcl|NZ_AHQV01000071.1_cds_WP_000847602.1_3201	36.066	122	298
WP_004479664.1	lcl|NZ_AHQV01000071.1_cds_WP_002076509.1_3132	32.258	93	298
WP_004479664.1	lcl|NZ_AHQV01000376.1_cds_WP_000868621.1_296	27.193	114	298
WP_032809699.1	lcl|NZ_AHQV01000082.1_cds_WP_000394785.1_2887	23.830	235	285
WP_032809699.1	lcl|NZ_AHQV01000153.1_cds_WP_001244015.1_2156	29.293	198	285
WP_004479724.1	lcl|NZ_AHQV01000101.1_cds_WP_000512783.1_2615	30.303	165	382
WP_004479724.1	lcl|NZ_AHQV01000070.1_cds_WP_001222089.1_3227	27.344	128	382
WP_004479724.1	lcl|NZ_AHQV01000276.1_cds_WP_001122447.1_747	24.837	306	382
WP_004479724.1	lcl|NZ_AHQV01000069.1_cds_WP_000870441.1_3309	29.897	97	382
WP_004479724.1	lcl|NZ_AHQV01000061.1_cds_WP_000600562.1_3629	24.490	245	382
WP_004479697.1	lcl|NZ_AHQV01000071.1_cds_WP_000475907.1_3186	89.244	344	344
