WP_004462903.1	lcl|NZ_AHQF01000076.1_cds_WP_000340713.1_3070	94.253	87	106
WP_004479538.1	lcl|NZ_AHQF01000175.1_cds_WP_001003558.1_1430	25.984	254	329
WP_282974014.1	lcl|NZ_AHQF01000076.1_cds_WP_000432841.1_3051	30.901	233	267
WP_282974014.1	lcl|NZ_AHQF01000157.1_cds_WP_000842260.1_1778	28.421	190	267
WP_282974014.1	lcl|NZ_AHQF01000076.1_cds_WP_000869621.1_3024	21.912	251	267
WP_282974014.1	lcl|NZ_AHQF01000067.1_cds_WP_000805359.1_3346	38.824	85	267
WP_282974014.1	lcl|NZ_AHQF01000083.1_cds_WP_000667727.1_2749	31.818	110	267
WP_004472307.1	lcl|NZ_AHQF01000104.1_cds_WP_000291586.1_2463	27.134	328	509
WP_004472307.1	lcl|NZ_AHQF01000104.1_cds_WP_000364507.1_2462	28.889	90	509
WP_004472307.1	lcl|NZ_AHQF01000104.1_cds_WP_000291586.1_2463	27.134	328	509
WP_004472307.1	lcl|NZ_AHQF01000104.1_cds_WP_000364507.1_2462	28.889	90	509
WP_004479660.1	lcl|NZ_AHQF01000108.1_cds_WP_001984071.1_2267	25.461	271	330
WP_004479660.1	lcl|NZ_AHQF01000076.1_cds_WP_000723077.1_3056	25.000	276	330
WP_004479660.1	lcl|NZ_AHQF01000163.1_cds_WP_000744700.1_1660	27.215	316	330
WP_004479660.1	lcl|NZ_AHQF01000157.1_cds_WP_000723094.1_1777	26.113	337	330
WP_004479660.1	lcl|NZ_AHQF01000175.1_cds_WP_001003558.1_1430	27.572	243	330
WP_004479660.1	lcl|NZ_AHQF01000076.1_cds_WP_000699347.1_3065	25.000	256	330
WP_004479660.1	lcl|NZ_AHQF01000076.1_cds_WP_000048849.1_3046	26.354	277	330
WP_004479660.1	lcl|NZ_AHQF01000081.1_cds_WP_000649923.1_2893	30.078	256	330
WP_004479660.1	lcl|NZ_AHQF01000310.1_cds_WP_000688695.1_96	26.957	230	330
WP_004479660.1	lcl|NZ_AHQF01000076.1_cds_WP_000697617.1_3021	25.591	254	330
WP_004479660.1	lcl|NZ_AHQF01000221.1_cds_WP_000457972.1_724	26.562	128	330
WP_004479660.1	lcl|NZ_AHQF01000319.1_cds_WP_000709511.1_35	30.464	151	330
WP_004472322.1	lcl|NZ_AHQF01000157.1_cds_WP_000575187.1_1771	32.647	340	366
WP_004472322.1	lcl|NZ_AHQF01000076.1_cds_WP_000738262.1_3042	31.854	383	366
WP_004472322.1	lcl|NZ_AHQF01000231.1_cds_WP_001281957.1_660	26.649	379	366
WP_004472322.1	lcl|NZ_AHQF01000076.1_cds_WP_001154829.1_3043	27.954	347	366
WP_004472322.1	lcl|NZ_AHQF01000137.1_cds_WP_000538758.1_2007	29.412	357	366
WP_004472322.1	lcl|NZ_AHQF01000076.1_cds_WP_001054317.1_3055	26.115	314	366
WP_004472322.1	lcl|NZ_AHQF01000014.1_cds_WP_001982414.1_3740	31.053	190	366
WP_004472364.1	lcl|NZ_AHQF01000157.1_cds_WP_000575187.1_1771	37.685	337	367
WP_004472364.1	lcl|NZ_AHQF01000137.1_cds_WP_000538758.1_2007	32.075	371	367
WP_004472364.1	lcl|NZ_AHQF01000076.1_cds_WP_000738262.1_3042	33.515	367	367
WP_004472364.1	lcl|NZ_AHQF01000076.1_cds_WP_001154829.1_3043	32.326	331	367
WP_004472364.1	lcl|NZ_AHQF01000231.1_cds_WP_001281957.1_660	29.630	378	367
WP_004472364.1	lcl|NZ_AHQF01000076.1_cds_WP_001054317.1_3055	28.358	335	367
WP_004472364.1	lcl|NZ_AHQF01000014.1_cds_WP_001982414.1_3740	25.138	362	367
WP_004470185.1	lcl|NZ_AHQF01000086.1_cds_WP_001002663.1_2687	43.210	243	265
WP_020783869.1	lcl|NZ_AHQF01000074.1_cds_WP_000501205.1_3120	35.526	304	310
WP_020783869.1	lcl|NZ_AHQF01000185.1_cds_WP_001183723.1_1302	26.159	302	310
WP_020783869.1	lcl|NZ_AHQF01000065.1_cds_WP_000279894.1_3435	26.316	133	310
WP_020783869.1	lcl|NZ_AHQF01000074.1_cds_WP_000501205.1_3120	35.526	304	310
WP_020783869.1	lcl|NZ_AHQF01000185.1_cds_WP_001183723.1_1302	26.159	302	310
WP_020783869.1	lcl|NZ_AHQF01000065.1_cds_WP_000279894.1_3435	26.316	133	310
WP_004470037.1	lcl|NZ_AHQF01000163.1_cds_WP_001082178.1_1688	24.359	78	221
WP_004470037.1	lcl|NZ_AHQF01000232.1_cds_WP_001069832.1_651	27.723	101	221
WP_004470188.1	lcl|NZ_AHQF01000167.1_cds_WP_025176604.1_1597	31.818	132	177
WP_282974009.1	lcl|NZ_AHQF01000076.1_cds_WP_000445586.1_3026	25.935	401	408
WP_282974009.1	lcl|NZ_AHQF01000232.1_cds_WP_000347683.1_650	25.481	208	408
WP_282974009.1	lcl|NZ_AHQF01000163.1_cds_WP_001082178.1_1688	28.144	167	408
WP_004479640.1	lcl|NZ_AHQF01000076.1_cds_WP_001154829.1_3043	34.012	344	362
WP_004479640.1	lcl|NZ_AHQF01000231.1_cds_WP_001281957.1_660	30.591	389	362
WP_004479640.1	lcl|NZ_AHQF01000076.1_cds_WP_000738262.1_3042	30.481	374	362
WP_004479640.1	lcl|NZ_AHQF01000157.1_cds_WP_000575187.1_1771	31.126	302	362
WP_004479640.1	lcl|NZ_AHQF01000076.1_cds_WP_001054317.1_3055	29.499	339	362
WP_004479640.1	lcl|NZ_AHQF01000014.1_cds_WP_001982414.1_3740	23.269	361	362
WP_004479640.1	lcl|NZ_AHQF01000137.1_cds_WP_000538758.1_2007	28.175	252	362
WP_004479675.1	lcl|NZ_AHQF01000304.1_cds_WP_000007746.1_229	61.333	225	229
WP_004479675.1	lcl|NZ_AHQF01000163.1_cds_WP_000462634.1_1670	25.000	108	229
WP_004479675.1	lcl|NZ_AHQF01000085.1_cds_WP_000459784.1_2712	33.333	48	229
WP_004479537.1	lcl|NZ_AHQF01000076.1_cds_WP_000445586.1_3026	23.650	389	409
WP_004479537.1	lcl|NZ_AHQF01000163.1_cds_WP_001082178.1_1688	26.829	123	409
WP_004479537.1	lcl|NZ_AHQF01000232.1_cds_WP_000347683.1_650	23.649	148	409
WP_004479635.1	lcl|NZ_AHQF01000157.1_cds_WP_000575187.1_1771	39.617	366	367
WP_004479635.1	lcl|NZ_AHQF01000137.1_cds_WP_000538758.1_2007	37.110	353	367
WP_004479635.1	lcl|NZ_AHQF01000076.1_cds_WP_000738262.1_3042	30.978	368	367
WP_004479635.1	lcl|NZ_AHQF01000231.1_cds_WP_001281957.1_660	27.540	374	367
WP_004479635.1	lcl|NZ_AHQF01000076.1_cds_WP_001154829.1_3043	29.769	346	367
WP_004479635.1	lcl|NZ_AHQF01000076.1_cds_WP_001054317.1_3055	26.587	252	367
WP_004479635.1	lcl|NZ_AHQF01000014.1_cds_WP_001982414.1_3740	24.728	368	367
WP_282974003.1	lcl|NZ_AHQF01000157.1_cds_WP_001159758.1_1775	38.889	180	176
WP_282973999.1	lcl|NZ_AHQF01000081.1_cds_WP_000649923.1_2893	28.253	269	313
WP_282973999.1	lcl|NZ_AHQF01000163.1_cds_WP_000744700.1_1660	28.391	317	313
WP_282973999.1	lcl|NZ_AHQF01000076.1_cds_WP_000699347.1_3065	24.148	352	313
WP_282973999.1	lcl|NZ_AHQF01000108.1_cds_WP_001984071.1_2267	25.564	266	313
WP_282973999.1	lcl|NZ_AHQF01000076.1_cds_WP_000723077.1_3056	27.074	229	313
WP_282973999.1	lcl|NZ_AHQF01000157.1_cds_WP_000723094.1_1777	22.590	332	313
WP_282973999.1	lcl|NZ_AHQF01000221.1_cds_WP_000457972.1_724	22.705	207	313
WP_282973999.1	lcl|NZ_AHQF01000076.1_cds_WP_000412665.1_3069	24.299	321	313
WP_282973999.1	lcl|NZ_AHQF01000175.1_cds_WP_001003558.1_1430	25.197	254	313
WP_032918755.1	lcl|NZ_AHQF01000157.1_cds_WP_000343541.1_1770	32.773	119	134
WP_004472325.1	lcl|NZ_AHQF01000157.1_cds_WP_000723094.1_1777	24.839	310	311
WP_004472325.1	lcl|NZ_AHQF01000076.1_cds_WP_000699347.1_3065	27.490	251	311
WP_004472325.1	lcl|NZ_AHQF01000076.1_cds_WP_000697617.1_3021	23.282	262	311
WP_004472325.1	lcl|NZ_AHQF01000108.1_cds_WP_001984071.1_2267	27.165	254	311
WP_004472325.1	lcl|NZ_AHQF01000104.1_cds_WP_001074783.1_2391	31.373	153	311
WP_004472325.1	lcl|NZ_AHQF01000163.1_cds_WP_000744700.1_1660	24.427	262	311
WP_004472325.1	lcl|NZ_AHQF01000076.1_cds_WP_000723077.1_3056	24.188	277	311
WP_004472325.1	lcl|NZ_AHQF01000157.1_cds_WP_000642152.1_1776	27.723	101	311
WP_004472325.1	lcl|NZ_AHQF01000310.1_cds_WP_000688695.1_96	28.750	160	311
WP_004472325.1	lcl|NZ_AHQF01000081.1_cds_WP_000649923.1_2893	25.000	276	311
WP_282973997.1	lcl|NZ_AHQF01000157.1_cds_WP_000282884.1_1773	30.579	121	362
WP_282973997.1	lcl|NZ_AHQF01000157.1_cds_WP_000854003.1_1774	24.066	241	362
WP_282973997.1	lcl|NZ_AHQF01000076.1_cds_WP_001005151.1_3020	25.490	102	362
WP_282973997.1	lcl|NZ_AHQF01000157.1_cds_WP_000560749.1_1772	33.028	109	362
WP_004479548.1	lcl|NZ_AHQF01000170.1_cds_WP_000172203.1_1539	42.908	282	595
WP_004479548.1	lcl|NZ_AHQF01000180.1_cds_WP_000667645.1_1378	43.697	238	595
WP_004479548.1	lcl|NZ_AHQF01000081.1_cds_WP_000828456.1_2824	42.254	213	595
WP_004479548.1	lcl|NZ_AHQF01000076.1_cds_WP_000361605.1_3066	26.471	510	595
WP_004479548.1	lcl|NZ_AHQF01000175.1_cds_WP_001052498.1_1451	32.468	231	595
WP_004479548.1	lcl|NZ_AHQF01000170.1_cds_WP_000942282.1_1525	39.474	76	595
WP_004479548.1	lcl|NZ_AHQF01000210.1_cds_WP_000510774.1_848	27.511	229	595
WP_004479548.1	lcl|NZ_AHQF01000308.1_cds_WP_000598571.1_140	26.667	240	595
WP_004479548.1	lcl|NZ_AHQF01000061.1_cds_WP_001982953.1_3617	26.222	225	595
WP_004479548.1	lcl|NZ_AHQF01000104.1_cds_WP_000047473.1_2457	27.731	238	595
WP_004479548.1	lcl|NZ_AHQF01000107.1_cds_WP_000619174.1_2279	26.496	234	595
WP_004479548.1	lcl|NZ_AHQF01000186.1_cds_WP_000433117.1_1223	24.896	241	595
WP_004479548.1	lcl|NZ_AHQF01000073.1_cds_WP_000184522.1_3135	28.750	80	595
WP_004479548.1	lcl|NZ_AHQF01000212.1_cds_WP_000481715.1_836	32.143	84	595
WP_004479548.1	lcl|NZ_AHQF01000091.1_cds_WP_000590876.1_2575	28.947	114	595
WP_004479548.1	lcl|NZ_AHQF01000151.1_cds_WP_001161018.1_1930	29.114	79	595
WP_004479548.1	lcl|NZ_AHQF01000064.1_cds_WP_000666552.1_3459	25.806	217	595
WP_004479548.1	lcl|NZ_AHQF01000233.1_cds_WP_000651456.1_631	26.012	173	595
WP_004479548.1	lcl|NZ_AHQF01000111.1_cds_WP_000626143.1_2204	33.871	62	595
WP_004479548.1	lcl|NZ_AHQF01000170.1_cds_WP_000172203.1_1539	42.908	282	595
WP_004479548.1	lcl|NZ_AHQF01000180.1_cds_WP_000667645.1_1378	43.697	238	595
WP_004479548.1	lcl|NZ_AHQF01000081.1_cds_WP_000828456.1_2824	42.254	213	595
WP_004479548.1	lcl|NZ_AHQF01000076.1_cds_WP_000361605.1_3066	26.471	510	595
WP_004479548.1	lcl|NZ_AHQF01000175.1_cds_WP_001052498.1_1451	32.468	231	595
WP_004479548.1	lcl|NZ_AHQF01000170.1_cds_WP_000942282.1_1525	39.474	76	595
WP_004479548.1	lcl|NZ_AHQF01000210.1_cds_WP_000510774.1_848	27.511	229	595
WP_004479548.1	lcl|NZ_AHQF01000308.1_cds_WP_000598571.1_140	26.667	240	595
WP_004479548.1	lcl|NZ_AHQF01000061.1_cds_WP_001982953.1_3617	26.222	225	595
WP_004479548.1	lcl|NZ_AHQF01000104.1_cds_WP_000047473.1_2457	27.731	238	595
WP_004479548.1	lcl|NZ_AHQF01000107.1_cds_WP_000619174.1_2279	26.496	234	595
WP_004479548.1	lcl|NZ_AHQF01000186.1_cds_WP_000433117.1_1223	24.896	241	595
WP_004479548.1	lcl|NZ_AHQF01000073.1_cds_WP_000184522.1_3135	28.750	80	595
WP_004479548.1	lcl|NZ_AHQF01000212.1_cds_WP_000481715.1_836	32.143	84	595
WP_004479548.1	lcl|NZ_AHQF01000091.1_cds_WP_000590876.1_2575	28.947	114	595
WP_004479548.1	lcl|NZ_AHQF01000151.1_cds_WP_001161018.1_1930	29.114	79	595
WP_004479548.1	lcl|NZ_AHQF01000064.1_cds_WP_000666552.1_3459	25.806	217	595
WP_004479548.1	lcl|NZ_AHQF01000233.1_cds_WP_000651456.1_631	26.012	173	595
WP_004479548.1	lcl|NZ_AHQF01000111.1_cds_WP_000626143.1_2204	33.871	62	595
WP_004479686.1	lcl|NZ_AHQF01000076.1_cds_WP_000723077.1_3056	73.556	329	330
WP_004479686.1	lcl|NZ_AHQF01000081.1_cds_WP_000649923.1_2893	31.013	316	330
WP_004479686.1	lcl|NZ_AHQF01000157.1_cds_WP_000723094.1_1777	27.566	341	330
WP_004479686.1	lcl|NZ_AHQF01000163.1_cds_WP_000744700.1_1660	29.538	325	330
WP_004479686.1	lcl|NZ_AHQF01000076.1_cds_WP_000699347.1_3065	31.076	251	330
WP_004479686.1	lcl|NZ_AHQF01000108.1_cds_WP_001984071.1_2267	27.848	316	330
WP_004479686.1	lcl|NZ_AHQF01000319.1_cds_WP_000709511.1_35	27.187	320	330
WP_004479686.1	lcl|NZ_AHQF01000076.1_cds_WP_000377753.1_3023	29.042	334	330
WP_004479686.1	lcl|NZ_AHQF01000076.1_cds_WP_000048849.1_3046	25.248	202	330
WP_004479686.1	lcl|NZ_AHQF01000076.1_cds_WP_000412665.1_3069	24.737	190	330
WP_004479686.1	lcl|NZ_AHQF01000076.1_cds_WP_000697617.1_3021	25.887	282	330
WP_004479686.1	lcl|NZ_AHQF01000175.1_cds_WP_001003558.1_1430	27.174	184	330
WP_282973995.1	lcl|NZ_AHQF01000076.1_cds_WP_001054317.1_3055	67.708	384	387
WP_282973995.1	lcl|NZ_AHQF01000076.1_cds_WP_001154829.1_3043	29.738	343	387
WP_282973995.1	lcl|NZ_AHQF01000231.1_cds_WP_001281957.1_660	29.474	380	387
WP_282973995.1	lcl|NZ_AHQF01000157.1_cds_WP_000575187.1_1771	32.245	245	387
WP_282973995.1	lcl|NZ_AHQF01000076.1_cds_WP_000738262.1_3042	31.010	287	387
WP_282973995.1	lcl|NZ_AHQF01000137.1_cds_WP_000538758.1_2007	30.159	252	387
WP_282973995.1	lcl|NZ_AHQF01000014.1_cds_WP_001982414.1_3740	27.046	281	387
WP_046690007.1	lcl|NZ_AHQF01000076.1_cds_WP_000656816.1_3054	56.500	200	207
WP_046690007.1	lcl|NZ_AHQF01000088.1_cds_WP_000841462.1_2592	28.846	104	207
WP_046690007.1	lcl|NZ_AHQF01000304.1_cds_WP_000007746.1_229	22.222	108	207
WP_282973992.1	lcl|NZ_AHQF01000076.1_cds_WP_000853941.1_3053	64.881	336	344
WP_282973992.1	lcl|NZ_AHQF01000076.1_cds_WP_000275581.1_3064	36.637	333	344
WP_282973992.1	lcl|NZ_AHQF01000076.1_cds_WP_000155110.1_3036	38.060	268	344
WP_282973992.1	lcl|NZ_AHQF01000160.1_cds_WP_001011675.1_1724	36.972	284	344
WP_282973990.1	lcl|NZ_AHQF01000076.1_cds_WP_000824284.1_3052	60.724	387	387
WP_269026269.1	lcl|NZ_AHQF01000076.1_cds_WP_000432841.1_3051	45.821	347	351
WP_269026269.1	lcl|NZ_AHQF01000157.1_cds_WP_000842260.1_1778	28.755	233	351
WP_269026269.1	lcl|NZ_AHQF01000076.1_cds_WP_000869621.1_3024	33.871	62	351
WP_269026269.1	lcl|NZ_AHQF01000083.1_cds_WP_000667727.1_2749	54.839	31	351
WP_269026269.1	lcl|NZ_AHQF01000076.1_cds_WP_000432841.1_3051	45.821	347	351
WP_269026269.1	lcl|NZ_AHQF01000157.1_cds_WP_000842260.1_1778	28.755	233	351
WP_269026269.1	lcl|NZ_AHQF01000076.1_cds_WP_000869621.1_3024	33.871	62	351
WP_269026269.1	lcl|NZ_AHQF01000083.1_cds_WP_000667727.1_2749	54.839	31	351
WP_282973988.1	lcl|NZ_AHQF01000076.1_cds_WP_000770298.1_3047	37.768	233	237
WP_282973988.1	lcl|NZ_AHQF01000076.1_cds_WP_000623952.1_3062	36.245	229	237
WP_282973988.1	lcl|NZ_AHQF01000150.1_cds_WP_000721859.1_1976	34.375	64	237
WP_282973988.1	lcl|NZ_AHQF01000076.1_cds_WP_000721297.1_3040	28.571	49	237
WP_282973985.1	lcl|NZ_AHQF01000104.1_cds_WP_000212329.1_2353	30.667	75	265
WP_282973983.1	lcl|NZ_AHQF01000076.1_cds_WP_000668087.1_3045	38.961	385	382
WP_004472231.1	lcl|NZ_AHQF01000076.1_cds_WP_000853941.1_3053	38.953	344	753
WP_004472231.1	lcl|NZ_AHQF01000076.1_cds_WP_000275581.1_3064	35.692	325	753
WP_004472231.1	lcl|NZ_AHQF01000076.1_cds_WP_000155110.1_3036	34.393	346	753
WP_004472231.1	lcl|NZ_AHQF01000160.1_cds_WP_001011675.1_1724	31.077	325	753
WP_004472231.1	lcl|NZ_AHQF01000076.1_cds_WP_000853941.1_3053	38.953	344	753
WP_004472231.1	lcl|NZ_AHQF01000076.1_cds_WP_000275581.1_3064	35.692	325	753
WP_004472231.1	lcl|NZ_AHQF01000076.1_cds_WP_000155110.1_3036	34.393	346	753
WP_004472231.1	lcl|NZ_AHQF01000160.1_cds_WP_001011675.1_1724	31.077	325	753
WP_004472231.1	lcl|NZ_AHQF01000076.1_cds_WP_000853941.1_3053	38.953	344	753
WP_004472231.1	lcl|NZ_AHQF01000076.1_cds_WP_000275581.1_3064	35.692	325	753
WP_004472231.1	lcl|NZ_AHQF01000076.1_cds_WP_000155110.1_3036	34.393	346	753
WP_004472231.1	lcl|NZ_AHQF01000160.1_cds_WP_001011675.1_1724	31.077	325	753
WP_004472231.1	lcl|NZ_AHQF01000076.1_cds_WP_000853941.1_3053	38.953	344	753
WP_004472231.1	lcl|NZ_AHQF01000076.1_cds_WP_000275581.1_3064	35.692	325	753
WP_004472231.1	lcl|NZ_AHQF01000076.1_cds_WP_000155110.1_3036	34.393	346	753
WP_004472231.1	lcl|NZ_AHQF01000160.1_cds_WP_001011675.1_1724	31.077	325	753
WP_282973981.1	lcl|NZ_AHQF01000076.1_cds_WP_001154829.1_3043	30.226	354	394
WP_282973981.1	lcl|NZ_AHQF01000231.1_cds_WP_001281957.1_660	27.877	391	394
WP_282973981.1	lcl|NZ_AHQF01000157.1_cds_WP_000575187.1_1771	28.612	353	394
WP_282973981.1	lcl|NZ_AHQF01000076.1_cds_WP_000738262.1_3042	26.053	380	394
WP_282973981.1	lcl|NZ_AHQF01000076.1_cds_WP_001054317.1_3055	26.036	338	394
WP_282973981.1	lcl|NZ_AHQF01000137.1_cds_WP_000538758.1_2007	26.667	285	394
WP_282973981.1	lcl|NZ_AHQF01000014.1_cds_WP_001982414.1_3740	26.394	269	394
WP_004472268.1	lcl|NZ_AHQF01000076.1_cds_WP_000770298.1_3047	36.404	228	209
WP_004472268.1	lcl|NZ_AHQF01000076.1_cds_WP_000623952.1_3062	31.602	231	209
WP_004472268.1	lcl|NZ_AHQF01000150.1_cds_WP_000721859.1_1976	23.636	110	209
WP_004472268.1	lcl|NZ_AHQF01000076.1_cds_WP_000721297.1_3040	34.043	47	209
WP_004479663.1	lcl|NZ_AHQF01000073.1_cds_WP_001122024.1_3146	26.190	210	355
WP_004472297.1	lcl|NZ_AHQF01000202.1_cds_WP_000283289.1_961	28.049	164	287
WP_004472297.1	lcl|NZ_AHQF01000232.1_cds_WP_000347683.1_650	28.986	138	287
WP_004472297.1	lcl|NZ_AHQF01000076.1_cds_WP_000615098.1_3059	25.362	276	287
WP_004472297.1	lcl|NZ_AHQF01000163.1_cds_WP_001082178.1_1688	29.787	188	287
WP_004472297.1	lcl|NZ_AHQF01000205.1_cds_WP_000402846.1_915	25.342	146	287
WP_004472297.1	lcl|NZ_AHQF01000076.1_cds_WP_000445586.1_3026	24.242	165	287
WP_004472297.1	lcl|NZ_AHQF01000076.1_cds_WP_000862006.1_3016	24.227	194	287
WP_230457147.1	lcl|NZ_AHQF01000207.1_cds_WP_230373388.1_893	74.026	77	95
WP_230457148.1	lcl|NZ_AHQF01000207.1_cds_WP_001974036.1_894	95.385	65	71
WP_004479722.1	lcl|NZ_AHQF01000076.1_cds_WP_000833255.1_3029	30.782	588	587
WP_004479722.1	lcl|NZ_AHQF01000076.1_cds_WP_000373631.1_3058	25.549	364	587
WP_155118566.1	lcl|NZ_AHQF01000076.1_cds_LEP2GSC052_RS1000000126950_3018	46.154	39	41
WP_004472309.1	lcl|NZ_AHQF01000225.1_cds_WP_000924399.1_694	33.061	245	274
WP_004472309.1	lcl|NZ_AHQF01000123.1_cds_WP_000649048.1_2096	37.288	59	274
WP_004479612.1	lcl|NZ_AHQF01000150.1_cds_WP_000721859.1_1976	36.052	233	250
WP_004479612.1	lcl|NZ_AHQF01000076.1_cds_WP_000721297.1_3040	30.000	130	250
WP_004472236.1	lcl|NZ_AHQF01000063.1_cds_WP_000043153.1_3559	38.690	168	243
WP_004472236.1	lcl|NZ_AHQF01000071.1_cds_WP_000566240.1_3208	35.583	163	243
WP_004472236.1	lcl|NZ_AHQF01000156.1_cds_WP_000653653.1_1790	36.364	176	243
WP_004472236.1	lcl|NZ_AHQF01000007.1_cds_WP_000998674.1_3853	32.203	236	243
WP_004472236.1	lcl|NZ_AHQF01000071.1_cds_WP_001968389.1_3237	29.832	238	243
WP_004472236.1	lcl|NZ_AHQF01000104.1_cds_WP_000351753.1_2389	28.249	177	243
WP_004472236.1	lcl|NZ_AHQF01000240.1_cds_WP_000600060.1_586	28.966	145	243
WP_004472236.1	lcl|NZ_AHQF01000188.1_cds_WP_000581852.1_1166	25.203	123	243
WP_004472236.1	lcl|NZ_AHQF01000104.1_cds_WP_000194184.1_2372	23.977	171	243
WP_004472236.1	lcl|NZ_AHQF01000074.1_cds_WP_000167663.1_3111	20.968	186	243
WP_004479559.1	lcl|NZ_AHQF01000071.1_cds_WP_000052387.1_3212	30.595	353	359
WP_004472242.1	lcl|NZ_AHQF01000085.1_cds_LEP2GSC052_RS1000000125250_2705	78.947	19	52
WP_004472242.1	lcl|NZ_AHQF01000270.1_cds_WP_100221652.1_471	54.054	37	52
WP_004472242.1	lcl|NZ_AHQF01000109.1_cds_WP_100220732.1_2253	54.054	37	52
WP_004479642.1	lcl|NZ_AHQF01000076.1_cds_WP_000615098.1_3059	21.782	303	320
WP_004479642.1	lcl|NZ_AHQF01000232.1_cds_WP_000347683.1_650	22.867	293	320
WP_004479642.1	lcl|NZ_AHQF01000076.1_cds_WP_002102767.1_3039	23.643	258	320
WP_004479642.1	lcl|NZ_AHQF01000205.1_cds_WP_000402846.1_915	23.320	253	320
WP_004479642.1	lcl|NZ_AHQF01000163.1_cds_WP_001082178.1_1688	24.479	192	320
WP_004479642.1	lcl|NZ_AHQF01000202.1_cds_WP_000283289.1_961	32.258	93	320
WP_004472358.1	lcl|NZ_AHQF01000304.1_cds_WP_001982325.1_213	28.669	293	332
WP_004472358.1	lcl|NZ_AHQF01000076.1_cds_WP_000208484.1_3061	23.529	272	332
WP_004472358.1	lcl|NZ_AHQF01000304.1_cds_WP_001982325.1_213	28.669	293	332
WP_004472358.1	lcl|NZ_AHQF01000076.1_cds_WP_000208484.1_3061	23.529	272	332
WP_004477718.1	lcl|NZ_AHQF01000076.1_cds_WP_000869621.1_3024	50.781	256	254
WP_004477718.1	lcl|NZ_AHQF01000076.1_cds_WP_000432841.1_3051	27.381	252	254
WP_004477718.1	lcl|NZ_AHQF01000067.1_cds_WP_000805359.1_3346	35.593	59	254
WP_004479573.1	lcl|NZ_AHQF01000076.1_cds_WP_000377753.1_3023	49.107	336	363
WP_004479573.1	lcl|NZ_AHQF01000081.1_cds_WP_000649923.1_2893	30.196	255	363
WP_004479573.1	lcl|NZ_AHQF01000076.1_cds_WP_000723077.1_3056	25.706	354	363
WP_004479573.1	lcl|NZ_AHQF01000157.1_cds_WP_000723094.1_1777	23.563	348	363
WP_004479573.1	lcl|NZ_AHQF01000319.1_cds_WP_000709511.1_35	31.532	111	363
WP_004479573.1	lcl|NZ_AHQF01000163.1_cds_WP_000744700.1_1660	26.442	208	363
WP_004479573.1	lcl|NZ_AHQF01000076.1_cds_WP_000699347.1_3065	27.072	181	363
WP_004472272.1	lcl|NZ_AHQF01000076.1_cds_WP_203232954.1_3022	46.939	147	151
WP_008394668.1	lcl|NZ_AHQF01000076.1_cds_WP_000697617.1_3021	47.097	310	317
WP_008394668.1	lcl|NZ_AHQF01000104.1_cds_WP_001074783.1_2391	24.528	318	317
WP_008394668.1	lcl|NZ_AHQF01000076.1_cds_WP_000723077.1_3056	24.262	305	317
WP_008394668.1	lcl|NZ_AHQF01000108.1_cds_WP_001984071.1_2267	27.037	270	317
WP_008394668.1	lcl|NZ_AHQF01000076.1_cds_WP_000699347.1_3065	21.802	344	317
WP_008394668.1	lcl|NZ_AHQF01000310.1_cds_WP_000688695.1_96	27.632	152	317
WP_008394668.1	lcl|NZ_AHQF01000157.1_cds_WP_000723094.1_1777	23.622	254	317
