WP_004462903.1	lcl|NZ_AOHB02000041.1_cds_WP_004462903.1_1932	100.000	87	106
WP_004479660.1	lcl|NZ_AOHB02000041.1_cds_WP_004462153.1_1853	27.358	318	330
WP_004479660.1	lcl|NZ_AOHB02000009.1_cds_WP_032920871.1_3191	26.364	220	330
WP_004479660.1	lcl|NZ_AOHB02000041.1_cds_WP_004462894.1_1928	27.586	232	330
WP_004479660.1	lcl|NZ_AOHB02000061.1_cds_WP_004484594.1_308	29.688	256	330
WP_004479660.1	lcl|NZ_AOHB02000053.1_cds_WP_004459168.1_785	24.280	243	330
WP_004479660.1	lcl|NZ_AOHB02000004.1_cds_WP_004459510.1_3460	25.899	139	330
WP_004479660.1	lcl|NZ_AOHB02000015.1_cds_WP_004467770.1_2935	28.125	128	330
WP_004479660.1	lcl|NZ_AOHB02000010.1_cds_WP_004483289.1_3066	27.692	130	330
WP_004479660.1	lcl|NZ_AOHB02000019.1_cds_WP_004461242.1_2713	30.464	151	330
WP_004479660.1	lcl|NZ_AOHB02000041.1_cds_WP_016551824.1_1879	22.901	262	330
WP_004472322.1	lcl|NZ_AOHB02000041.1_cds_WP_004462146.1_1860	31.445	353	366
WP_004472322.1	lcl|NZ_AOHB02000004.1_cds_WP_004459441.1_3420	27.926	376	366
WP_004472322.1	lcl|NZ_AOHB02000041.1_cds_WP_004483440.1_1901	30.939	362	366
WP_004472322.1	lcl|NZ_AOHB02000026.1_cds_WP_004457542.1_2428	29.972	357	366
WP_004472322.1	lcl|NZ_AOHB02000041.1_cds_WP_004462128.1_1912	25.140	358	366
WP_004472322.1	lcl|NZ_AOHB02000009.1_cds_WP_004460480.1_3192	29.730	185	366
WP_004472364.1	lcl|NZ_AOHB02000041.1_cds_WP_004462146.1_1860	38.000	350	367
WP_004472364.1	lcl|NZ_AOHB02000026.1_cds_WP_004457542.1_2428	33.858	381	367
WP_004472364.1	lcl|NZ_AOHB02000041.1_cds_WP_004483440.1_1901	31.351	370	367
WP_004472364.1	lcl|NZ_AOHB02000004.1_cds_WP_004459441.1_3420	30.548	383	367
WP_004472364.1	lcl|NZ_AOHB02000041.1_cds_WP_004462128.1_1912	28.955	335	367
WP_004472364.1	lcl|NZ_AOHB02000009.1_cds_WP_004460480.1_3192	25.691	362	367
WP_004472364.1	lcl|NZ_AOHB02000021.1_cds_WP_004460208.1_2593	32.990	97	367
WP_004470185.1	lcl|NZ_AOHB02000045.1_cds_WP_004457662.1_1433	41.700	247	265
WP_020783869.1	lcl|NZ_AOHB02000023.1_cds_WP_004462784.1_2447	35.932	295	310
WP_020783869.1	lcl|NZ_AOHB02000002.1_cds_WP_004461490.1_3599	26.623	308	310
WP_020783869.1	lcl|NZ_AOHB02000036.1_cds_WP_004462208.1_2083	26.316	133	310
WP_020783869.1	lcl|NZ_AOHB02000023.1_cds_WP_004462784.1_2447	35.932	295	310
WP_020783869.1	lcl|NZ_AOHB02000002.1_cds_WP_004461490.1_3599	26.623	308	310
WP_020783869.1	lcl|NZ_AOHB02000036.1_cds_WP_004462208.1_2083	26.316	133	310
WP_004470037.1	lcl|NZ_AOHB02000061.1_cds_WP_004459846.1_405	37.037	54	221
WP_004470037.1	lcl|NZ_AOHB02000027.1_cds_WP_004462594.1_2395	26.733	101	221
WP_004470188.1	lcl|NZ_AOHB02000053.1_cds_WP_004471088.1_918	31.818	132	177
WP_282974009.1	lcl|NZ_AOHB02000043.1_cds_WP_004461689.1_1596	25.778	225	408
WP_282974009.1	lcl|NZ_AOHB02000027.1_cds_WP_004462595.1_2394	30.189	106	408
WP_004479640.1	lcl|NZ_AOHB02000004.1_cds_WP_004459441.1_3420	30.334	389	362
WP_004479640.1	lcl|NZ_AOHB02000041.1_cds_WP_004483440.1_1901	29.765	383	362
WP_004479640.1	lcl|NZ_AOHB02000041.1_cds_WP_004462146.1_1860	31.126	302	362
WP_004479640.1	lcl|NZ_AOHB02000041.1_cds_WP_004462128.1_1912	27.729	339	362
WP_004479640.1	lcl|NZ_AOHB02000009.1_cds_WP_004460480.1_3192	23.398	359	362
WP_004479640.1	lcl|NZ_AOHB02000026.1_cds_WP_004457542.1_2428	29.762	252	362
WP_004479675.1	lcl|NZ_AOHB02000053.1_cds_WP_004461595.1_894	24.390	82	229
WP_004479537.1	lcl|NZ_AOHB02000027.1_cds_WP_004462595.1_2394	23.034	178	409
WP_004479635.1	lcl|NZ_AOHB02000041.1_cds_WP_004462146.1_1860	39.071	366	367
WP_004479635.1	lcl|NZ_AOHB02000026.1_cds_WP_004457542.1_2428	37.429	350	367
WP_004479635.1	lcl|NZ_AOHB02000004.1_cds_WP_004459441.1_3420	27.493	371	367
WP_004479635.1	lcl|NZ_AOHB02000041.1_cds_WP_004483440.1_1901	29.058	382	367
WP_004479635.1	lcl|NZ_AOHB02000041.1_cds_WP_004462128.1_1912	26.744	258	367
WP_004479635.1	lcl|NZ_AOHB02000009.1_cds_WP_004460480.1_3192	25.217	345	367
WP_282974003.1	lcl|NZ_AOHB02000041.1_cds_WP_004462151.1_1855	39.444	180	176
WP_282973999.1	lcl|NZ_AOHB02000061.1_cds_WP_004484594.1_308	30.031	323	313
WP_282973999.1	lcl|NZ_AOHB02000041.1_cds_WP_004462894.1_1928	29.200	250	313
WP_282973999.1	lcl|NZ_AOHB02000053.1_cds_WP_004461583.1_884	27.445	317	313
WP_282973999.1	lcl|NZ_AOHB02000019.1_cds_WP_004461234.1_2710	25.279	269	313
WP_282973999.1	lcl|NZ_AOHB02000004.1_cds_WP_004459510.1_3460	23.529	340	313
WP_282973999.1	lcl|NZ_AOHB02000041.1_cds_WP_004462127.1_1913	27.074	229	313
WP_282973999.1	lcl|NZ_AOHB02000041.1_cds_WP_004462153.1_1853	23.547	327	313
WP_282973999.1	lcl|NZ_AOHB02000041.1_cds_WP_016551827.1_1870	25.424	295	313
WP_282973999.1	lcl|NZ_AOHB02000041.1_cds_WP_016551824.1_1879	22.857	315	313
WP_282973999.1	lcl|NZ_AOHB02000015.1_cds_WP_004467770.1_2935	22.222	207	313
WP_282973999.1	lcl|NZ_AOHB02000041.1_cds_WP_004462901.1_1931	25.564	266	313
WP_282973999.1	lcl|NZ_AOHB02000010.1_cds_WP_004483289.1_3066	21.951	287	313
WP_032918755.1	lcl|NZ_AOHB02000041.1_cds_WP_004462145.1_1861	30.579	121	134
WP_004472325.1	lcl|NZ_AOHB02000041.1_cds_WP_004462153.1_1853	25.378	331	311
WP_004472325.1	lcl|NZ_AOHB02000041.1_cds_WP_004462894.1_1928	27.500	240	311
WP_004472325.1	lcl|NZ_AOHB02000004.1_cds_WP_004459510.1_3460	24.231	260	311
WP_004472325.1	lcl|NZ_AOHB02000010.1_cds_WP_004483289.1_3066	24.567	289	311
WP_004472325.1	lcl|NZ_AOHB02000053.1_cds_WP_004461583.1_884	24.427	262	311
WP_004472325.1	lcl|NZ_AOHB02000019.1_cds_WP_004461234.1_2710	26.178	191	311
WP_004472325.1	lcl|NZ_AOHB02000015.1_cds_WP_004467770.1_2935	26.068	234	311
WP_004472325.1	lcl|NZ_AOHB02000041.1_cds_WP_004462127.1_1913	25.556	180	311
WP_004472325.1	lcl|NZ_AOHB02000041.1_cds_WP_004462152.1_1854	27.350	117	311
WP_004472325.1	lcl|NZ_AOHB02000009.1_cds_WP_032920871.1_3191	26.190	168	311
WP_282973997.1	lcl|NZ_AOHB02000041.1_cds_WP_016551802.1_1858	25.210	119	362
WP_282973997.1	lcl|NZ_AOHB02000041.1_cds_WP_004485988.1_1878	28.947	114	362
WP_282973997.1	lcl|NZ_AOHB02000041.1_cds_WP_016551796.1_1857	25.368	272	362
WP_004479548.1	lcl|NZ_AOHB02000045.1_cds_WP_004457781.1_1358	41.489	282	595
WP_004479548.1	lcl|NZ_AOHB02000061.1_cds_WP_004458927.1_376	42.387	243	595
WP_004479548.1	lcl|NZ_AOHB02000041.1_cds_WP_016551805.1_1929	26.523	509	595
WP_004479548.1	lcl|NZ_AOHB02000033.1_cds_WP_004459265.1_2150	43.192	213	595
WP_004479548.1	lcl|NZ_AOHB02000052.1_cds_WP_004462501.1_989	26.222	225	595
WP_004479548.1	lcl|NZ_AOHB02000057.1_cds_WP_004461439.1_660	24.348	230	595
WP_004479548.1	lcl|NZ_AOHB02000053.1_cds_WP_016551965.1_752	27.511	229	595
WP_004479548.1	lcl|NZ_AOHB02000045.1_cds_WP_004480113.1_1458	35.955	89	595
WP_004479548.1	lcl|NZ_AOHB02000033.1_cds_WP_016551746.1_2134	27.607	163	595
WP_004479548.1	lcl|NZ_AOHB02000030.1_cds_WP_004460645.1_2297	27.542	236	595
WP_004479548.1	lcl|NZ_AOHB02000050.1_cds_WP_004461802.1_1084	31.579	114	595
WP_004479548.1	lcl|NZ_AOHB02000044.1_cds_WP_004460086.1_1481	24.219	256	595
WP_004479548.1	lcl|NZ_AOHB02000043.1_cds_WP_004458038.1_1644	31.250	80	595
WP_004479548.1	lcl|NZ_AOHB02000006.1_cds_WP_004457911.1_3301	34.426	61	595
WP_004479548.1	lcl|NZ_AOHB02000044.1_cds_WP_004460145.1_1516	28.571	182	595
WP_004479548.1	lcl|NZ_AOHB02000041.1_cds_WP_004460286.1_1739	32.727	165	595
WP_004479548.1	lcl|NZ_AOHB02000041.1_cds_WP_004460408.1_1813	26.554	177	595
WP_004479548.1	lcl|NZ_AOHB02000061.1_cds_WP_004458897.1_364	33.766	77	595
WP_004479548.1	lcl|NZ_AOHB02000023.1_cds_WP_004460868.1_2484	50.000	32	595
WP_004479548.1	lcl|NZ_AOHB02000009.1_cds_WP_004460511.1_3179	62.069	29	595
WP_004479548.1	lcl|NZ_AOHB02000045.1_cds_WP_004457781.1_1358	41.489	282	595
WP_004479548.1	lcl|NZ_AOHB02000061.1_cds_WP_004458927.1_376	42.387	243	595
WP_004479548.1	lcl|NZ_AOHB02000041.1_cds_WP_016551805.1_1929	26.523	509	595
WP_004479548.1	lcl|NZ_AOHB02000033.1_cds_WP_004459265.1_2150	43.192	213	595
WP_004479548.1	lcl|NZ_AOHB02000052.1_cds_WP_004462501.1_989	26.222	225	595
WP_004479548.1	lcl|NZ_AOHB02000057.1_cds_WP_004461439.1_660	24.348	230	595
WP_004479548.1	lcl|NZ_AOHB02000053.1_cds_WP_016551965.1_752	27.511	229	595
WP_004479548.1	lcl|NZ_AOHB02000045.1_cds_WP_004480113.1_1458	35.955	89	595
WP_004479548.1	lcl|NZ_AOHB02000033.1_cds_WP_016551746.1_2134	27.607	163	595
WP_004479548.1	lcl|NZ_AOHB02000030.1_cds_WP_004460645.1_2297	27.542	236	595
WP_004479548.1	lcl|NZ_AOHB02000050.1_cds_WP_004461802.1_1084	31.579	114	595
WP_004479548.1	lcl|NZ_AOHB02000044.1_cds_WP_004460086.1_1481	24.219	256	595
WP_004479548.1	lcl|NZ_AOHB02000043.1_cds_WP_004458038.1_1644	31.250	80	595
WP_004479548.1	lcl|NZ_AOHB02000006.1_cds_WP_004457911.1_3301	34.426	61	595
WP_004479548.1	lcl|NZ_AOHB02000044.1_cds_WP_004460145.1_1516	28.571	182	595
WP_004479548.1	lcl|NZ_AOHB02000041.1_cds_WP_004460286.1_1739	32.727	165	595
WP_004479548.1	lcl|NZ_AOHB02000041.1_cds_WP_004460408.1_1813	26.554	177	595
WP_004479548.1	lcl|NZ_AOHB02000061.1_cds_WP_004458897.1_364	33.766	77	595
WP_004479548.1	lcl|NZ_AOHB02000023.1_cds_WP_004460868.1_2484	50.000	32	595
WP_004479548.1	lcl|NZ_AOHB02000009.1_cds_WP_004460511.1_3179	62.069	29	595
WP_004479686.1	lcl|NZ_AOHB02000041.1_cds_WP_004462127.1_1913	73.556	329	330
WP_004479686.1	lcl|NZ_AOHB02000061.1_cds_WP_004484594.1_308	29.167	336	330
WP_004479686.1	lcl|NZ_AOHB02000041.1_cds_WP_004462153.1_1853	29.395	347	330
WP_004479686.1	lcl|NZ_AOHB02000053.1_cds_WP_004461583.1_884	31.538	260	330
WP_004479686.1	lcl|NZ_AOHB02000041.1_cds_WP_004462894.1_1928	26.879	346	330
WP_004479686.1	lcl|NZ_AOHB02000004.1_cds_WP_004459510.1_3460	26.786	336	330
WP_004479686.1	lcl|NZ_AOHB02000019.1_cds_WP_004461234.1_2710	28.076	317	330
WP_004479686.1	lcl|NZ_AOHB02000019.1_cds_WP_004461242.1_2713	26.875	320	330
WP_004479686.1	lcl|NZ_AOHB02000041.1_cds_WP_004479573.1_1881	28.000	350	330
WP_004479686.1	lcl|NZ_AOHB02000041.1_cds_WP_016551794.1_1871	27.602	221	330
WP_004479686.1	lcl|NZ_AOHB02000041.1_cds_WP_004462901.1_1931	26.455	189	330
WP_004479686.1	lcl|NZ_AOHB02000041.1_cds_WP_016551824.1_1879	23.684	304	330
WP_004479686.1	lcl|NZ_AOHB02000010.1_cds_WP_004483289.1_3066	23.466	277	330
WP_004479686.1	lcl|NZ_AOHB02000009.1_cds_WP_032920871.1_3191	25.871	201	330
WP_004479686.1	lcl|NZ_AOHB02000009.1_cds_WP_004459320.1_3241	25.217	230	330
WP_004479686.1	lcl|NZ_AOHB02000053.1_cds_WP_004459168.1_785	26.087	184	330
WP_282973995.1	lcl|NZ_AOHB02000041.1_cds_WP_004462128.1_1912	67.188	384	387
WP_282973995.1	lcl|NZ_AOHB02000004.1_cds_WP_004459441.1_3420	30.675	326	387
WP_282973995.1	lcl|NZ_AOHB02000041.1_cds_WP_004483440.1_1901	30.000	360	387
WP_282973995.1	lcl|NZ_AOHB02000041.1_cds_WP_004462146.1_1860	30.769	247	387
WP_282973995.1	lcl|NZ_AOHB02000026.1_cds_WP_004457542.1_2428	28.571	287	387
WP_046690007.1	lcl|NZ_AOHB02000041.1_cds_WP_004462130.1_1911	52.000	200	207
WP_046690007.1	lcl|NZ_AOHB02000029.1_cds_WP_004462695.1_2352	33.333	66	207
WP_046690007.1	lcl|NZ_AOHB02000041.1_cds_WP_004462286.1_1819	29.808	104	207
WP_282973992.1	lcl|NZ_AOHB02000041.1_cds_WP_004462131.1_1910	65.179	336	344
WP_282973992.1	lcl|NZ_AOHB02000041.1_cds_WP_004477824.1_1895	33.431	341	344
WP_282973992.1	lcl|NZ_AOHB02000023.1_cds_WP_004460833.1_2518	37.063	286	344
WP_282973992.1	lcl|NZ_AOHB02000041.1_cds_WP_004462889.1_1924	30.970	268	344
WP_282973990.1	lcl|NZ_AOHB02000041.1_cds_WP_004462132.1_1909	60.724	387	387
WP_269026269.1	lcl|NZ_AOHB02000041.1_cds_WP_004462133.1_1908	38.757	338	351
WP_269026269.1	lcl|NZ_AOHB02000041.1_cds_WP_004462154.1_1852	29.130	230	351
WP_269026269.1	lcl|NZ_AOHB02000041.1_cds_WP_004477718.1_1882	23.320	253	351
WP_269026269.1	lcl|NZ_AOHB02000053.1_cds_WP_004461572.1_878	29.167	120	351
WP_269026269.1	lcl|NZ_AOHB02000041.1_cds_WP_004462133.1_1908	38.757	338	351
WP_269026269.1	lcl|NZ_AOHB02000041.1_cds_WP_004462154.1_1852	29.130	230	351
WP_269026269.1	lcl|NZ_AOHB02000041.1_cds_WP_004477718.1_1882	23.320	253	351
WP_269026269.1	lcl|NZ_AOHB02000053.1_cds_WP_004461572.1_878	29.167	120	351
WP_282973988.1	lcl|NZ_AOHB02000041.1_cds_WP_004483359.1_1904	38.034	234	237
WP_282973988.1	lcl|NZ_AOHB02000041.1_cds_WP_004477915.1_1926	35.088	228	237
WP_282973988.1	lcl|NZ_AOHB02000041.1_cds_WP_004477920.1_1902	30.045	223	237
WP_282973988.1	lcl|NZ_AOHB02000050.1_cds_WP_004460752.1_1136	33.824	68	237
WP_282973988.1	lcl|NZ_AOHB02000019.1_cds_WP_016754360.1_2681	26.154	130	237
WP_282973985.1	lcl|NZ_AOHB02000041.1_cds_WP_230486561.1_1923	32.184	87	265
WP_282973985.1	lcl|NZ_AOHB02000010.1_cds_WP_004461078.1_3100	25.439	114	265
WP_282973983.1	lcl|NZ_AOHB02000041.1_cds_WP_004477695.1_1903	37.270	381	382
WP_004472231.1	lcl|NZ_AOHB02000041.1_cds_WP_004462131.1_1910	41.092	348	753
WP_004472231.1	lcl|NZ_AOHB02000041.1_cds_WP_004477824.1_1895	32.857	350	753
WP_004472231.1	lcl|NZ_AOHB02000023.1_cds_WP_004460833.1_2518	34.828	290	753
WP_004472231.1	lcl|NZ_AOHB02000041.1_cds_WP_004462889.1_1924	33.704	270	753
WP_004472231.1	lcl|NZ_AOHB02000041.1_cds_WP_004462131.1_1910	41.092	348	753
WP_004472231.1	lcl|NZ_AOHB02000041.1_cds_WP_004477824.1_1895	32.857	350	753
WP_004472231.1	lcl|NZ_AOHB02000023.1_cds_WP_004460833.1_2518	34.828	290	753
WP_004472231.1	lcl|NZ_AOHB02000041.1_cds_WP_004462889.1_1924	33.704	270	753
WP_004472231.1	lcl|NZ_AOHB02000041.1_cds_WP_004462131.1_1910	41.092	348	753
WP_004472231.1	lcl|NZ_AOHB02000041.1_cds_WP_004477824.1_1895	32.857	350	753
WP_004472231.1	lcl|NZ_AOHB02000023.1_cds_WP_004460833.1_2518	34.828	290	753
WP_004472231.1	lcl|NZ_AOHB02000041.1_cds_WP_004462889.1_1924	33.704	270	753
WP_004472231.1	lcl|NZ_AOHB02000041.1_cds_WP_004462131.1_1910	41.092	348	753
WP_004472231.1	lcl|NZ_AOHB02000041.1_cds_WP_004477824.1_1895	32.857	350	753
WP_004472231.1	lcl|NZ_AOHB02000023.1_cds_WP_004460833.1_2518	34.828	290	753
WP_004472231.1	lcl|NZ_AOHB02000041.1_cds_WP_004462889.1_1924	33.704	270	753
WP_282973981.1	lcl|NZ_AOHB02000004.1_cds_WP_004459441.1_3420	27.366	391	394
WP_282973981.1	lcl|NZ_AOHB02000041.1_cds_WP_004462146.1_1860	26.629	353	394
WP_282973981.1	lcl|NZ_AOHB02000041.1_cds_WP_004483440.1_1901	26.649	379	394
WP_282973981.1	lcl|NZ_AOHB02000041.1_cds_WP_004462128.1_1912	28.283	297	394
WP_282973981.1	lcl|NZ_AOHB02000026.1_cds_WP_004457542.1_2428	26.667	285	394
WP_282973981.1	lcl|NZ_AOHB02000009.1_cds_WP_004460480.1_3192	24.907	269	394
WP_004472268.1	lcl|NZ_AOHB02000041.1_cds_WP_004483359.1_1904	36.444	225	209
WP_004472268.1	lcl|NZ_AOHB02000041.1_cds_WP_004477915.1_1926	32.314	229	209
WP_004472268.1	lcl|NZ_AOHB02000041.1_cds_WP_004477920.1_1902	28.444	225	209
WP_004472268.1	lcl|NZ_AOHB02000050.1_cds_WP_004460752.1_1136	32.203	59	209
WP_004479663.1	lcl|NZ_AOHB02000043.1_cds_WP_004458057.1_1634	24.424	217	355
WP_004472297.1	lcl|NZ_AOHB02000027.1_cds_WP_004462595.1_2394	26.291	213	287
WP_004472297.1	lcl|NZ_AOHB02000019.1_cds_WP_004461184.1_2690	27.500	160	287
WP_004472297.1	lcl|NZ_AOHB02000053.1_cds_WP_004461611.1_912	29.570	186	287
WP_004472297.1	lcl|NZ_AOHB02000041.1_cds_WP_004477762.1_1887	25.000	140	287
WP_004472297.1	lcl|NZ_AOHB02000043.1_cds_WP_004461689.1_1596	31.633	98	287
WP_282973976.1	lcl|NZ_AOHB02000051.1_cds_WP_004489711.1_1016	28.393	641	601
WP_004479722.1	lcl|NZ_AOHB02000041.1_cds_WP_016551825.1_1888	31.356	590	587
WP_155118566.1	lcl|NZ_AOHB02000030.1_cds_WP_149031737.1_2348	85.366	41	41
WP_155118566.1	lcl|NZ_AOHB02000050.1_cds_WP_016551938.1_1158	65.789	38	41
WP_230457149.1	lcl|NZ_AOHB02000030.1_cds_WP_149031737.1_2348	52.326	86	80
WP_004479612.1	lcl|NZ_AOHB02000050.1_cds_WP_004460752.1_1136	35.897	234	250
WP_004472236.1	lcl|NZ_AOHB02000026.1_cds_WP_004457569.1_2416	38.690	168	243
WP_004472236.1	lcl|NZ_AOHB02000056.1_cds_WP_004462302.1_721	34.940	166	243
WP_004472236.1	lcl|NZ_AOHB02000053.1_cds_WP_004461762.1_855	29.075	227	243
WP_004472236.1	lcl|NZ_AOHB02000015.1_cds_WP_026053765.1_2864	31.973	147	243
WP_004472236.1	lcl|NZ_AOHB02000010.1_cds_WP_004461033.1_3068	24.896	241	243
WP_004472236.1	lcl|NZ_AOHB02000015.1_cds_WP_004459686.1_2869	29.655	145	243
WP_004472236.1	lcl|NZ_AOHB02000009.1_cds_WP_016753741.1_3232	26.016	123	243
WP_004472236.1	lcl|NZ_AOHB02000039.1_cds_WP_004490107.1_2042	22.162	185	243
WP_004479559.1	lcl|NZ_AOHB02000056.1_cds_WP_016551996.1_716	30.874	366	359
WP_004472242.1	lcl|NZ_AOHB02000027.1_cds_LEP1GSC048_RS19645_2401	84.211	38	52
WP_004479642.1	lcl|NZ_AOHB02000027.1_cds_WP_004462595.1_2394	23.551	276	320
WP_004479642.1	lcl|NZ_AOHB02000043.1_cds_WP_004461689.1_1596	24.046	262	320
WP_004479642.1	lcl|NZ_AOHB02000041.1_cds_WP_016551806.1_1894	23.318	223	320
WP_004479642.1	lcl|NZ_AOHB02000041.1_cds_WP_004477762.1_1887	26.415	106	320
WP_004479642.1	lcl|NZ_AOHB02000053.1_cds_WP_004461611.1_912	23.958	192	320
WP_004472358.1	lcl|NZ_AOHB02000041.1_cds_WP_026053535.1_1773	29.010	293	332
WP_004472358.1	lcl|NZ_AOHB02000041.1_cds_WP_004477915.1_1926	27.586	261	332
WP_004472358.1	lcl|NZ_AOHB02000041.1_cds_WP_026053535.1_1773	29.010	293	332
WP_004472358.1	lcl|NZ_AOHB02000041.1_cds_WP_004477915.1_1926	27.586	261	332
WP_004477718.1	lcl|NZ_AOHB02000041.1_cds_WP_004477718.1_1882	100.000	254	254
WP_004477718.1	lcl|NZ_AOHB02000041.1_cds_WP_004462133.1_1908	31.220	205	254
WP_004477718.1	lcl|NZ_AOHB02000019.1_cds_WP_016754360.1_2681	34.483	58	254
WP_004479573.1	lcl|NZ_AOHB02000041.1_cds_WP_004479573.1_1881	100.000	363	363
WP_004479573.1	lcl|NZ_AOHB02000061.1_cds_WP_004484594.1_308	26.061	330	363
WP_004479573.1	lcl|NZ_AOHB02000041.1_cds_WP_004462127.1_1913	25.915	355	363
WP_004479573.1	lcl|NZ_AOHB02000041.1_cds_WP_004462153.1_1853	23.167	341	363
WP_004479573.1	lcl|NZ_AOHB02000041.1_cds_WP_004462894.1_1928	28.022	182	363
WP_004479573.1	lcl|NZ_AOHB02000019.1_cds_WP_004461242.1_2713	31.532	111	363
WP_004479573.1	lcl|NZ_AOHB02000053.1_cds_WP_004461583.1_884	25.714	210	363
WP_004479573.1	lcl|NZ_AOHB02000041.1_cds_WP_016551794.1_1871	24.434	221	363
WP_004479573.1	lcl|NZ_AOHB02000004.1_cds_WP_004459510.1_3460	23.832	214	363
WP_004479573.1	lcl|NZ_AOHB02000009.1_cds_WP_004459320.1_3241	23.757	181	363
WP_004472272.1	lcl|NZ_AOHB02000041.1_cds_WP_004472272.1_1880	100.000	151	151
WP_008394668.1	lcl|NZ_AOHB02000041.1_cds_WP_016551824.1_1879	99.054	317	317
WP_008394668.1	lcl|NZ_AOHB02000041.1_cds_WP_004462127.1_1913	24.390	287	317
WP_008394668.1	lcl|NZ_AOHB02000019.1_cds_WP_004461234.1_2710	24.727	275	317
WP_008394668.1	lcl|NZ_AOHB02000010.1_cds_WP_004483289.1_3066	23.404	329	317
WP_008394668.1	lcl|NZ_AOHB02000061.1_cds_WP_004484594.1_308	22.744	277	317
WP_008394668.1	lcl|NZ_AOHB02000041.1_cds_WP_004462153.1_1853	23.828	256	317
WP_008394668.1	lcl|NZ_AOHB02000004.1_cds_WP_004459510.1_3460	19.940	331	317
WP_008394668.1	lcl|NZ_AOHB02000009.1_cds_WP_032920871.1_3191	25.166	151	317
WP_004479664.1	lcl|NZ_AOHB02000041.1_cds_WP_004485988.1_1878	99.329	298	298
WP_004479664.1	lcl|NZ_AOHB02000043.1_cds_WP_004458018.1_1657	32.558	215	298
