WP_004462903.1	lcl|NZ_AHMS02000034.1_cds_WP_002725873.1_1090	95.402	87	106
WP_282974014.1	lcl|NZ_AHMS02000040.1_cds_WP_002766579.1_556	27.568	185	267
WP_282974014.1	lcl|NZ_AHMS02000005.1_cds_WP_002729040.1_3378	32.258	93	267
WP_282974014.1	lcl|NZ_AHMS02000005.1_cds_WP_002729513.1_3328	25.926	189	267
WP_004472307.1	lcl|NZ_AHMS02000006.1_cds_WP_002728536.1_3197	27.551	294	509
WP_004472307.1	lcl|NZ_AHMS02000006.1_cds_WP_002728534.1_3196	28.889	90	509
WP_004472307.1	lcl|NZ_AHMS02000006.1_cds_WP_002728536.1_3197	27.551	294	509
WP_004472307.1	lcl|NZ_AHMS02000006.1_cds_WP_002728534.1_3196	28.889	90	509
WP_004479660.1	lcl|NZ_AHMS02000015.1_cds_WP_002728309.1_2833	27.106	273	330
WP_004479660.1	lcl|NZ_AHMS02000034.1_cds_WP_002725843.1_1041	23.443	273	330
WP_004479660.1	lcl|NZ_AHMS02000022.1_cds_WP_002722638.1_2129	27.174	276	330
WP_004479660.1	lcl|NZ_AHMS02000034.1_cds_WP_002727919.1_1013	27.129	317	330
WP_004479660.1	lcl|NZ_AHMS02000002.1_cds_WP_002729582.1_3620	26.638	229	330
WP_004479660.1	lcl|NZ_AHMS02000022.1_cds_WP_002724389.1_2265	27.586	319	330
WP_004479660.1	lcl|NZ_AHMS02000022.1_cds_WP_002721725.1_2021	23.372	261	330
WP_004479660.1	lcl|NZ_AHMS02000005.1_cds_WP_002729504.1_3329	26.056	142	330
WP_004479660.1	lcl|NZ_AHMS02000033.1_cds_WP_032851408.1_1173	28.125	128	330
WP_004479660.1	lcl|NZ_AHMS02000011.1_cds_WP_002728462.1_3047	25.000	240	330
WP_004479660.1	lcl|NZ_AHMS02000031.1_cds_WP_002728696.1_1492	25.676	296	330
WP_004479660.1	lcl|NZ_AHMS02000015.1_cds_WP_002728316.1_2830	30.464	151	330
WP_004472322.1	lcl|NZ_AHMS02000034.1_cds_WP_002727932.1_1019	32.558	344	366
WP_004472322.1	lcl|NZ_AHMS02000005.1_cds_WP_002728994.1_3384	28.042	378	366
WP_004472322.1	lcl|NZ_AHMS02000034.1_cds_WP_002725894.1_1079	33.987	306	366
WP_004472322.1	lcl|NZ_AHMS02000034.1_cds_WP_002725956.1_1064	29.223	373	366
WP_004472322.1	lcl|NZ_AHMS02000034.1_cds_WP_002725930.1_1082	38.835	206	366
WP_004472322.1	lcl|NZ_AHMS02000013.1_cds_WP_002724694.1_2965	29.380	371	366
WP_004472322.1	lcl|NZ_AHMS02000002.1_cds_WP_002724641.1_3619	29.189	185	366
WP_004472364.1	lcl|NZ_AHMS02000034.1_cds_WP_002727932.1_1019	37.143	350	367
WP_004472364.1	lcl|NZ_AHMS02000013.1_cds_WP_002724694.1_2965	35.433	381	367
WP_004472364.1	lcl|NZ_AHMS02000034.1_cds_WP_002725956.1_1064	31.200	375	367
WP_004472364.1	lcl|NZ_AHMS02000005.1_cds_WP_002728994.1_3384	31.117	376	367
WP_004472364.1	lcl|NZ_AHMS02000034.1_cds_WP_002725930.1_1082	33.898	236	367
WP_004472364.1	lcl|NZ_AHMS02000034.1_cds_WP_002725894.1_1079	29.586	338	367
WP_004472364.1	lcl|NZ_AHMS02000002.1_cds_WP_002724641.1_3619	25.138	362	367
WP_004470185.1	lcl|NZ_AHMS02000040.1_cds_WP_002722928.1_592	41.700	247	265
WP_020783869.1	lcl|NZ_AHMS02000030.1_cds_WP_002730863.1_1553	35.855	304	310
WP_020783869.1	lcl|NZ_AHMS02000026.1_cds_WP_002727287.1_1913	27.063	303	310
WP_020783869.1	lcl|NZ_AHMS02000003.1_cds_WP_002727177.1_3572	28.571	133	310
WP_020783869.1	lcl|NZ_AHMS02000030.1_cds_WP_002730863.1_1553	35.855	304	310
WP_020783869.1	lcl|NZ_AHMS02000026.1_cds_WP_002727287.1_1913	27.063	303	310
WP_020783869.1	lcl|NZ_AHMS02000003.1_cds_WP_002727177.1_3572	28.571	133	310
WP_004470037.1	lcl|NZ_AHMS02000034.1_cds_WP_004779550.1_1073	33.019	106	221
WP_004470188.1	lcl|NZ_AHMS02000022.1_cds_WP_002727846.1_2161	31.818	132	177
WP_282974009.1	lcl|NZ_AHMS02000021.1_cds_WP_016749152.1_2344	25.225	222	408
WP_282974009.1	lcl|NZ_AHMS02000020.1_cds_WP_002727063.1_2552	24.405	168	408
WP_004479640.1	lcl|NZ_AHMS02000034.1_cds_WP_002725956.1_1064	33.508	382	362
WP_004479640.1	lcl|NZ_AHMS02000005.1_cds_WP_002728994.1_3384	31.105	389	362
WP_004479640.1	lcl|NZ_AHMS02000034.1_cds_WP_002725930.1_1082	40.000	215	362
WP_004479640.1	lcl|NZ_AHMS02000034.1_cds_WP_002725894.1_1079	37.168	226	362
WP_004479640.1	lcl|NZ_AHMS02000034.1_cds_WP_002727932.1_1019	33.333	306	362
WP_004479640.1	lcl|NZ_AHMS02000002.1_cds_WP_002724641.1_3619	23.677	359	362
WP_004479640.1	lcl|NZ_AHMS02000013.1_cds_WP_002724694.1_2965	28.571	252	362
WP_004479537.1	lcl|NZ_AHMS02000020.1_cds_WP_002727063.1_2552	23.596	178	409
WP_004479635.1	lcl|NZ_AHMS02000034.1_cds_WP_002727932.1_1019	39.071	366	367
WP_004479635.1	lcl|NZ_AHMS02000013.1_cds_WP_002724694.1_2965	35.244	349	367
WP_004479635.1	lcl|NZ_AHMS02000034.1_cds_WP_002725956.1_1064	29.730	370	367
WP_004479635.1	lcl|NZ_AHMS02000005.1_cds_WP_002728994.1_3384	27.704	379	367
WP_004479635.1	lcl|NZ_AHMS02000034.1_cds_WP_002725894.1_1079	28.758	306	367
WP_004479635.1	lcl|NZ_AHMS02000002.1_cds_WP_002724641.1_3619	24.928	345	367
WP_282974003.1	lcl|NZ_AHMS02000034.1_cds_WP_002727916.1_1015	40.678	177	176
WP_282973999.1	lcl|NZ_AHMS02000022.1_cds_WP_002724389.1_2265	29.102	323	313
WP_282973999.1	lcl|NZ_AHMS02000034.1_cds_WP_002725944.1_1039	28.205	312	313
WP_282973999.1	lcl|NZ_AHMS02000022.1_cds_WP_002722638.1_2129	26.899	316	313
WP_282973999.1	lcl|NZ_AHMS02000015.1_cds_WP_002728309.1_2833	25.442	283	313
WP_282973999.1	lcl|NZ_AHMS02000034.1_cds_WP_002725843.1_1041	28.879	232	313
WP_282973999.1	lcl|NZ_AHMS02000005.1_cds_WP_002729504.1_3329	22.687	335	313
WP_282973999.1	lcl|NZ_AHMS02000034.1_cds_WP_002727919.1_1013	24.625	333	313
WP_282973999.1	lcl|NZ_AHMS02000034.1_cds_WP_002721303.1_1036	26.689	296	313
WP_282973999.1	lcl|NZ_AHMS02000033.1_cds_WP_032851408.1_1173	22.705	207	313
WP_282973999.1	lcl|NZ_AHMS02000011.1_cds_WP_002728462.1_3047	21.724	290	313
WP_032918755.1	lcl|NZ_AHMS02000034.1_cds_WP_002727923.1_1020	35.345	116	134
WP_004472325.1	lcl|NZ_AHMS02000034.1_cds_WP_002727919.1_1013	24.383	324	311
WP_004472325.1	lcl|NZ_AHMS02000034.1_cds_WP_002725843.1_1041	29.310	174	311
WP_004472325.1	lcl|NZ_AHMS02000005.1_cds_WP_002729504.1_3329	23.643	258	311
WP_004472325.1	lcl|NZ_AHMS02000015.1_cds_WP_002728309.1_2833	27.660	188	311
WP_004472325.1	lcl|NZ_AHMS02000033.1_cds_WP_032851408.1_1173	27.350	234	311
WP_004472325.1	lcl|NZ_AHMS02000022.1_cds_WP_002722638.1_2129	24.046	262	311
WP_004472325.1	lcl|NZ_AHMS02000011.1_cds_WP_002728462.1_3047	24.913	289	311
WP_004472325.1	lcl|NZ_AHMS02000034.1_cds_WP_002727917.1_1014	27.206	136	311
WP_004472325.1	lcl|NZ_AHMS02000002.1_cds_WP_002729582.1_3620	27.647	170	311
WP_282973997.1	lcl|NZ_AHMS02000034.1_cds_WP_002727938.1_1017	25.210	119	362
WP_282973997.1	lcl|NZ_AHMS02000034.1_cds_WP_002727934.1_1016	27.481	131	362
WP_004479548.1	lcl|NZ_AHMS02000040.1_cds_WP_002723003.1_646	42.199	282	595
WP_004479548.1	lcl|NZ_AHMS02000031.1_cds_WP_002723347.1_1464	41.322	242	595
WP_004479548.1	lcl|NZ_AHMS02000022.1_cds_WP_002724413.1_2224	43.192	213	595
WP_004479548.1	lcl|NZ_AHMS02000034.1_cds_WP_002725838.1_1063	32.075	212	595
WP_004479548.1	lcl|NZ_AHMS02000039.1_cds_WP_002723679.1_830	24.167	240	595
WP_004479548.1	lcl|NZ_AHMS02000005.1_cds_WP_002729130.1_3273	25.778	225	595
WP_004479548.1	lcl|NZ_AHMS02000022.1_cds_WP_002730493.1_1986	29.515	227	595
WP_004479548.1	lcl|NZ_AHMS02000018.1_cds_WP_016757988.1_2757	38.158	76	595
WP_004479548.1	lcl|NZ_AHMS02000031.1_cds_WP_002724740.1_1513	27.607	163	595
WP_004479548.1	lcl|NZ_AHMS02000006.1_cds_WP_002728388.1_3191	27.966	236	595
WP_004479548.1	lcl|NZ_AHMS02000048.1_cds_WP_002721914.1_44	24.609	256	595
WP_004479548.1	lcl|NZ_AHMS02000028.1_cds_WP_002725984.1_1678	27.586	174	595
WP_004479548.1	lcl|NZ_AHMS02000021.1_cds_WP_032851236.1_2535	27.742	155	595
WP_004479548.1	lcl|NZ_AHMS02000034.1_cds_WP_002721827.1_900	27.083	192	595
WP_004479548.1	lcl|NZ_AHMS02000009.1_cds_WP_002722794.1_3093	33.129	163	595
WP_004479548.1	lcl|NZ_AHMS02000046.1_cds_WP_002726143.1_195	34.426	61	595
WP_004479548.1	lcl|NZ_AHMS02000034.1_cds_WP_002725715.1_963	27.011	174	595
WP_004479548.1	lcl|NZ_AHMS02000047.1_cds_WP_002728757.1_96	31.250	80	595
WP_004479548.1	lcl|NZ_AHMS02000031.1_cds_WP_002725428.1_1483	33.871	62	595
WP_004479548.1	lcl|NZ_AHMS02000040.1_cds_WP_002723003.1_646	42.199	282	595
WP_004479548.1	lcl|NZ_AHMS02000031.1_cds_WP_002723347.1_1464	41.322	242	595
WP_004479548.1	lcl|NZ_AHMS02000022.1_cds_WP_002724413.1_2224	43.192	213	595
WP_004479548.1	lcl|NZ_AHMS02000034.1_cds_WP_002725838.1_1063	32.075	212	595
WP_004479548.1	lcl|NZ_AHMS02000039.1_cds_WP_002723679.1_830	24.167	240	595
WP_004479548.1	lcl|NZ_AHMS02000005.1_cds_WP_002729130.1_3273	25.778	225	595
WP_004479548.1	lcl|NZ_AHMS02000022.1_cds_WP_002730493.1_1986	29.515	227	595
WP_004479548.1	lcl|NZ_AHMS02000018.1_cds_WP_016757988.1_2757	38.158	76	595
WP_004479548.1	lcl|NZ_AHMS02000031.1_cds_WP_002724740.1_1513	27.607	163	595
WP_004479548.1	lcl|NZ_AHMS02000006.1_cds_WP_002728388.1_3191	27.966	236	595
WP_004479548.1	lcl|NZ_AHMS02000048.1_cds_WP_002721914.1_44	24.609	256	595
WP_004479548.1	lcl|NZ_AHMS02000028.1_cds_WP_002725984.1_1678	27.586	174	595
WP_004479548.1	lcl|NZ_AHMS02000021.1_cds_WP_032851236.1_2535	27.742	155	595
WP_004479548.1	lcl|NZ_AHMS02000034.1_cds_WP_002721827.1_900	27.083	192	595
WP_004479548.1	lcl|NZ_AHMS02000009.1_cds_WP_002722794.1_3093	33.129	163	595
WP_004479548.1	lcl|NZ_AHMS02000046.1_cds_WP_002726143.1_195	34.426	61	595
WP_004479548.1	lcl|NZ_AHMS02000034.1_cds_WP_002725715.1_963	27.011	174	595
WP_004479548.1	lcl|NZ_AHMS02000047.1_cds_WP_002728757.1_96	31.250	80	595
WP_004479548.1	lcl|NZ_AHMS02000031.1_cds_WP_002725428.1_1483	33.871	62	595
WP_004479686.1	lcl|NZ_AHMS02000034.1_cds_WP_002725843.1_1041	71.733	329	330
WP_004479686.1	lcl|NZ_AHMS02000022.1_cds_WP_002724389.1_2265	29.022	317	330
WP_004479686.1	lcl|NZ_AHMS02000034.1_cds_WP_002725944.1_1039	29.703	303	330
WP_004479686.1	lcl|NZ_AHMS02000034.1_cds_WP_002727919.1_1013	29.129	333	330
WP_004479686.1	lcl|NZ_AHMS02000022.1_cds_WP_002722638.1_2129	32.308	260	330
WP_004479686.1	lcl|NZ_AHMS02000015.1_cds_WP_002728309.1_2833	28.527	319	330
WP_004479686.1	lcl|NZ_AHMS02000015.1_cds_WP_002728316.1_2830	27.187	320	330
WP_004479686.1	lcl|NZ_AHMS02000005.1_cds_WP_002729504.1_3329	26.786	336	330
WP_004479686.1	lcl|NZ_AHMS02000034.1_cds_WP_002721309.1_1037	26.697	221	330
WP_004479686.1	lcl|NZ_AHMS02000034.1_cds_WP_002725867.1_1089	23.118	186	330
WP_004479686.1	lcl|NZ_AHMS02000002.1_cds_WP_002729582.1_3620	24.155	207	330
WP_004479686.1	lcl|NZ_AHMS02000031.1_cds_WP_002728696.1_1492	25.974	231	330
WP_004479686.1	lcl|NZ_AHMS02000011.1_cds_WP_002728462.1_3047	23.214	280	330
WP_004479686.1	lcl|NZ_AHMS02000022.1_cds_WP_002721725.1_2021	25.203	246	330
WP_282973995.1	lcl|NZ_AHMS02000005.1_cds_WP_002728994.1_3384	29.319	382	387
WP_282973995.1	lcl|NZ_AHMS02000034.1_cds_WP_002725956.1_1064	26.842	380	387
WP_282973995.1	lcl|NZ_AHMS02000034.1_cds_WP_002725930.1_1082	33.080	263	387
WP_282973995.1	lcl|NZ_AHMS02000034.1_cds_WP_002727932.1_1019	30.204	245	387
WP_282973995.1	lcl|NZ_AHMS02000034.1_cds_WP_002725894.1_1079	28.782	271	387
WP_282973995.1	lcl|NZ_AHMS02000013.1_cds_WP_002724694.1_2965	28.053	303	387
WP_046690007.1	lcl|NZ_AHMS02000034.1_cds_WP_002725699.1_968	28.846	104	207
WP_046690007.1	lcl|NZ_AHMS02000013.1_cds_WP_002726605.1_2985	34.848	66	207
WP_282973992.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	35.328	351	344
WP_282973992.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	37.319	276	344
WP_282973992.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	37.722	281	344
WP_282973990.1	lcl|NZ_AHMS02000034.1_cds_WP_002721301.1_1035	25.980	204	387
WP_269026269.1	lcl|NZ_AHMS02000034.1_cds_WP_002725899.1_1040	32.432	222	351
WP_269026269.1	lcl|NZ_AHMS02000034.1_cds_WP_002727921.1_1012	29.741	232	351
WP_269026269.1	lcl|NZ_AHMS02000022.1_cds_WP_002722640.1_2115	30.252	119	351
WP_269026269.1	lcl|NZ_AHMS02000005.1_cds_WP_002729040.1_3378	37.931	58	351
WP_269026269.1	lcl|NZ_AHMS02000034.1_cds_WP_002725899.1_1040	32.432	222	351
WP_269026269.1	lcl|NZ_AHMS02000034.1_cds_WP_002727921.1_1012	29.741	232	351
WP_269026269.1	lcl|NZ_AHMS02000022.1_cds_WP_002722640.1_2115	30.252	119	351
WP_269026269.1	lcl|NZ_AHMS02000005.1_cds_WP_002729040.1_3378	37.931	58	351
WP_282973988.1	lcl|NZ_AHMS02000040.1_cds_WP_002723863.1_685	33.824	68	237
WP_282973988.1	lcl|NZ_AHMS02000034.1_cds_WP_002725846.1_1080	35.385	65	237
WP_282973988.1	lcl|NZ_AHMS02000034.1_cds_WP_002725882.1_1085	35.135	74	237
WP_282973985.1	lcl|NZ_AHMS02000034.1_cds_WP_002725920.1_1077	32.099	81	265
WP_282973985.1	lcl|NZ_AHMS02000011.1_cds_WP_002723079.1_3011	27.551	98	265
WP_004472231.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	35.276	326	753
WP_004472231.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	33.088	272	753
WP_004472231.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	34.173	278	753
WP_004472231.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	35.276	326	753
WP_004472231.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	33.088	272	753
WP_004472231.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	34.173	278	753
WP_004472231.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	35.276	326	753
WP_004472231.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	33.088	272	753
WP_004472231.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	34.173	278	753
WP_004472231.1	lcl|NZ_AHMS02000034.1_cds_WP_002725932.1_1086	35.276	326	753
WP_004472231.1	lcl|NZ_AHMS02000034.1_cds_WP_002725832.1_1067	33.088	272	753
WP_004472231.1	lcl|NZ_AHMS02000030.1_cds_WP_002730849.1_1618	34.173	278	753
WP_282973981.1	lcl|NZ_AHMS02000034.1_cds_WP_002725894.1_1079	29.620	395	394
WP_282973981.1	lcl|NZ_AHMS02000005.1_cds_WP_002728994.1_3384	27.621	391	394
WP_282973981.1	lcl|NZ_AHMS02000034.1_cds_WP_002725956.1_1064	27.559	381	394
WP_282973981.1	lcl|NZ_AHMS02000034.1_cds_WP_002727932.1_1019	30.522	249	394
WP_282973981.1	lcl|NZ_AHMS02000034.1_cds_WP_002725930.1_1082	31.373	255	394
WP_282973981.1	lcl|NZ_AHMS02000013.1_cds_WP_002724694.1_2965	26.316	285	394
WP_282973981.1	lcl|NZ_AHMS02000002.1_cds_WP_002724641.1_3619	26.022	269	394
WP_004472268.1	lcl|NZ_AHMS02000034.1_cds_WP_002725846.1_1080	27.481	131	209
WP_004472268.1	lcl|NZ_AHMS02000034.1_cds_WP_002725882.1_1085	23.392	171	209
WP_004472268.1	lcl|NZ_AHMS02000040.1_cds_WP_002723863.1_685	28.000	75	209
WP_004479663.1	lcl|NZ_AHMS02000034.1_cds_WP_002725962.1_1088	44.193	353	355
WP_004479663.1	lcl|NZ_AHMS02000047.1_cds_WP_002728783.1_70	24.186	215	355
WP_004472297.1	lcl|NZ_AHMS02000020.1_cds_WP_002727063.1_2552	29.078	141	287
WP_004472297.1	lcl|NZ_AHMS02000040.1_cds_WP_002766450.1_546	26.923	156	287
WP_004472297.1	lcl|NZ_AHMS02000022.1_cds_WP_011671435.1_2155	30.319	188	287
WP_004472297.1	lcl|NZ_AHMS02000021.1_cds_WP_016749152.1_2344	26.846	149	287
WP_004472297.1	lcl|NZ_AHMS02000034.1_cds_WP_002725901.1_1049	26.486	185	287
WP_282973976.1	lcl|NZ_AHMS02000034.1_cds_WP_002725906.1_1083	41.599	613	601
WP_282973976.1	lcl|NZ_AHMS02000034.1_cds_WP_002731106.1_1081	27.707	628	601
WP_282973976.1	lcl|NZ_AHMS02000018.1_cds_WP_032851201.1_2671	29.147	645	601
WP_004479722.1	lcl|NZ_AHMS02000034.1_cds_WP_002725912.1_1061	30.833	120	587
WP_155118566.1	lcl|NZ_AHMS02000034.1_cds_LEP1GSC056_RS20650_980	78.049	41	41
WP_004479723.1	lcl|NZ_AHMS02000034.1_cds_WP_002725844.1_1060	74.661	221	221
WP_004472309.1	lcl|NZ_AHMS02000034.1_cds_LEP1GSC056_RS0217635_1059	65.190	158	274
WP_004472309.1	lcl|NZ_AHMS02000034.1_cds_LEP1GSC056_RS0217635_1059	79.167	120	274
WP_004472309.1	lcl|NZ_AHMS02000033.1_cds_WP_002726009.1_1181	32.787	61	274
WP_004479570.1	lcl|NZ_AHMS02000034.1_cds_WP_002725942.1_1057	81.600	250	254
WP_004479612.1	lcl|NZ_AHMS02000034.1_cds_WP_002725916.1_1056	88.400	250	250
WP_004479612.1	lcl|NZ_AHMS02000040.1_cds_WP_002723863.1_685	36.325	234	250
WP_004479612.1	lcl|NZ_AHMS02000034.1_cds_WP_002725851.1_1071	27.642	123	250
WP_004479521.1	lcl|NZ_AHMS02000034.1_cds_WP_151310365.1_1055	54.678	342	348
WP_004479521.1	lcl|NZ_AHMS02000034.1_cds_WP_151310365.1_1055	54.678	342	348
WP_004472236.1	lcl|NZ_AHMS02000045.1_cds_WP_002722691.1_416	36.932	176	243
WP_004472236.1	lcl|NZ_AHMS02000047.1_cds_WP_002728745.1_64	34.940	166	243
WP_004472236.1	lcl|NZ_AHMS02000022.1_cds_WP_002728062.1_2091	28.507	221	243
WP_004472236.1	lcl|NZ_AHMS02000034.1_cds_WP_002725958.1_1069	28.139	231	243
WP_004472236.1	lcl|NZ_AHMS02000013.1_cds_LEP1GSC056_RS19050_2980	42.857	112	243
WP_004472236.1	lcl|NZ_AHMS02000041.1_cds_WP_002722237.1_485	31.126	151	243
WP_004472236.1	lcl|NZ_AHMS02000041.1_cds_WP_002722184.1_490	31.034	145	243
WP_004472236.1	lcl|NZ_AHMS02000011.1_cds_WP_002728460.1_3045	25.210	238	243
WP_004472236.1	lcl|NZ_AHMS02000022.1_cds_LEP1GSC056_RS08770_2324	34.375	64	243
WP_004472236.1	lcl|NZ_AHMS02000027.1_cds_WP_002727447.1_1814	22.162	185	243
WP_004479559.1	lcl|NZ_AHMS02000047.1_cds_WP_002728762.1_68	31.319	364	359
WP_004472242.1	lcl|NZ_AHMS02000020.1_cds_WP_255349045.1_2645	71.429	42	52
WP_004479642.1	lcl|NZ_AHMS02000034.1_cds_WP_002725901.1_1049	75.312	320	320
WP_004479642.1	lcl|NZ_AHMS02000020.1_cds_WP_002727063.1_2552	24.490	294	320
WP_004479642.1	lcl|NZ_AHMS02000021.1_cds_WP_016749152.1_2344	23.643	258	320
WP_004479642.1	lcl|NZ_AHMS02000022.1_cds_WP_011671435.1_2155	23.958	192	320
WP_004472358.1	lcl|NZ_AHMS02000034.1_cds_WP_002725967.1_1048	81.928	332	332
WP_004472358.1	lcl|NZ_AHMS02000009.1_cds_WP_002722821.1_3126	28.617	311	332
WP_004472358.1	lcl|NZ_AHMS02000034.1_cds_WP_002725967.1_1048	81.928	332	332
WP_004472358.1	lcl|NZ_AHMS02000009.1_cds_WP_002722821.1_3126	28.617	311	332
WP_004479575.1	lcl|NZ_AHMS02000034.1_cds_WP_002725924.1_1047	60.821	633	631
WP_004477718.1	lcl|NZ_AHMS02000034.1_cds_WP_002725899.1_1040	25.108	231	254
WP_004477718.1	lcl|NZ_AHMS02000040.1_cds_WP_002766579.1_556	26.601	203	254
WP_004479573.1	lcl|NZ_AHMS02000022.1_cds_WP_002724389.1_2265	25.826	333	363
WP_004479573.1	lcl|NZ_AHMS02000034.1_cds_WP_002725843.1_1041	29.119	261	363
WP_004479573.1	lcl|NZ_AHMS02000034.1_cds_WP_002727919.1_1013	24.260	338	363
WP_004479573.1	lcl|NZ_AHMS02000015.1_cds_WP_002728316.1_2830	31.532	111	363
WP_004479573.1	lcl|NZ_AHMS02000005.1_cds_WP_002729504.1_3329	24.762	210	363
WP_004479573.1	lcl|NZ_AHMS02000022.1_cds_WP_002722638.1_2129	23.145	337	363
WP_004479573.1	lcl|NZ_AHMS02000034.1_cds_WP_002721309.1_1037	25.547	274	363
WP_004479573.1	lcl|NZ_AHMS02000034.1_cds_WP_002725944.1_1039	25.888	197	363
WP_004479573.1	lcl|NZ_AHMS02000031.1_cds_WP_002728696.1_1492	25.275	182	363
WP_008394668.1	lcl|NZ_AHMS02000034.1_cds_WP_002725944.1_1039	25.347	288	317
WP_008394668.1	lcl|NZ_AHMS02000034.1_cds_WP_002725843.1_1041	21.453	289	317
WP_008394668.1	lcl|NZ_AHMS02000011.1_cds_WP_002728462.1_3047	22.324	327	317
WP_008394668.1	lcl|NZ_AHMS02000034.1_cds_WP_002727919.1_1013	24.609	256	317
WP_008394668.1	lcl|NZ_AHMS02000015.1_cds_WP_002728309.1_2833	23.273	275	317
WP_008394668.1	lcl|NZ_AHMS02000022.1_cds_WP_002724389.1_2265	22.344	273	317
WP_008394668.1	lcl|NZ_AHMS02000005.1_cds_WP_002729504.1_3329	20.909	330	317
WP_004479664.1	lcl|NZ_AHMS02000034.1_cds_WP_002725878.1_1046	40.086	232	298
WP_004479664.1	lcl|NZ_AHMS02000012.1_cds_WP_002724895.1_3001	32.057	209	298
WP_004479664.1	lcl|NZ_AHMS02000034.1_cds_WP_002727938.1_1017	29.329	283	298
WP_004479664.1	lcl|NZ_AHMS02000034.1_cds_WP_002727934.1_1016	33.607	122	298
WP_004479664.1	lcl|NZ_AHMS02000034.1_cds_WP_002757985.1_1087	32.258	93	298
WP_004479664.1	lcl|NZ_AHMS02000034.1_cds_WP_002727913.1_1018	27.143	210	298
WP_004479664.1	lcl|NZ_AHMS02000015.1_cds_WP_002723163.1_2878	28.696	115	298
WP_032809699.1	lcl|NZ_AHMS02000049.1_cds_WP_002729389.1_6	26.020	196	285
WP_004479740.1	lcl|NZ_AHMS02000040.1_cds_LEP1GSC056_RS22315_767	78.873	71	72
WP_004479740.1	lcl|NZ_AHMS02000027.1_cds_LEP1GSC056_RS22775_1788	66.197	71	72
WP_004479740.1	lcl|NZ_AHMS02000034.1_cds_LEP1GSC056_RS24305_1007	72.727	22	72
