WP_004462903.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000340715.1_506	95.402	87	106
WP_004479660.1	lcl|NZ_JAFCYY010000002.1_cds_WP_000457972.1_1331	26.562	128	330
WP_004479660.1	lcl|NZ_JAFCYY010000012.1_cds_WP_000709513.1_582	30.464	151	330
WP_004472322.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001198107.1_498	93.169	366	366
WP_004472322.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000608286.1_497	39.617	366	366
WP_004472322.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000575178.1_1168	32.571	350	366
WP_004472322.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001281953.1_628	27.177	379	366
WP_004472322.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368340.1_487	32.754	345	366
WP_004472322.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000172660.1_481	30.628	382	366
WP_004472322.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000538749.1_3611	29.412	357	366
WP_004472322.1	lcl|NZ_JAFCYY010000023.1_cds_WP_001982414.1_1769	31.053	190	366
WP_004472364.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000608286.1_497	89.918	367	367
WP_004472364.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001198107.1_498	39.452	365	367
WP_004472364.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000575178.1_1168	36.986	365	367
WP_004472364.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000172660.1_481	32.432	370	367
WP_004472364.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000538749.1_3611	32.075	371	367
WP_004472364.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368340.1_487	40.598	234	367
WP_004472364.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001281953.1_628	29.894	378	367
WP_004472364.1	lcl|NZ_JAFCYY010000023.1_cds_WP_001982414.1_1769	25.138	362	367
WP_004479653.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000689744.1_496	85.662	544	544
WP_004479653.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000689744.1_496	85.662	544	544
WP_004470185.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000342716.1_495	90.943	265	265
WP_004470185.1	lcl|NZ_JAFCYY010000036.1_cds_WP_001002663.1_2628	43.210	243	265
WP_020783869.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002130260.1_494	89.355	310	310
WP_020783869.1	lcl|NZ_JAFCYY010000021.1_cds_WP_000501205.1_1662	35.526	304	310
WP_020783869.1	lcl|NZ_JAFCYY010000025.1_cds_WP_001183723.1_1878	26.159	302	310
WP_020783869.1	lcl|NZ_JAFCYY010000016.1_cds_WP_000279894.1_1054	26.316	133	310
WP_020783869.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002130260.1_494	89.355	310	310
WP_020783869.1	lcl|NZ_JAFCYY010000021.1_cds_WP_000501205.1_1662	35.526	304	310
WP_020783869.1	lcl|NZ_JAFCYY010000025.1_cds_WP_001183723.1_1878	26.159	302	310
WP_020783869.1	lcl|NZ_JAFCYY010000016.1_cds_WP_000279894.1_1054	26.316	133	310
WP_032912997.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000479982.1_493	89.394	264	264
WP_004470135.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000715958.1_492	91.473	129	130
WP_032912999.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001088863.1_491	83.448	145	145
WP_004470037.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000517243.1_490	89.593	221	221
WP_004470037.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001082178.1_186	24.359	78	221
WP_004470037.1	lcl|NZ_JAFCYY010000021.1_cds_WP_001069832.1_1644	27.723	101	221
WP_004470188.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000611594.1_489	78.286	175	177
WP_004470188.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001206947.1_179	31.818	132	177
WP_282974009.1	lcl|NZ_JAFCYY010000011.1_cds_WP_061261803.1_488	83.960	399	408
WP_282974009.1	lcl|NZ_JAFCYY010000021.1_cds_WP_000347676.1_1643	25.561	223	408
WP_282974009.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001082178.1_186	28.144	167	408
WP_004479640.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368340.1_487	82.865	356	362
WP_004479640.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000608286.1_497	33.784	370	362
WP_004479640.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001281953.1_628	30.591	389	362
WP_004479640.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000172660.1_481	28.346	381	362
WP_004479640.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001198107.1_498	30.747	348	362
WP_004479640.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000575178.1_1168	30.795	302	362
WP_004479640.1	lcl|NZ_JAFCYY010000023.1_cds_WP_001982414.1_1769	23.269	361	362
WP_004479640.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000538749.1_3611	28.175	252	362
WP_004479675.1	lcl|NZ_JAFCYY010000010.1_cds_WP_000007746.1_392	61.333	225	229
WP_004479675.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000462634.1_205	25.000	108	229
WP_004479675.1	lcl|NZ_JAFCYY010000066.1_cds_WP_000459788.1_3566	31.250	48	229
WP_050558826.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368339.1_486	47.826	69	71
WP_282974006.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002106356.1_485	31.161	353	427
WP_282974006.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001102879.1_484	28.455	246	427
WP_004479537.1	lcl|NZ_JAFCYY010000011.1_cds_WP_061261803.1_488	34.541	414	409
WP_004479537.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001082178.1_186	26.829	123	409
WP_004479537.1	lcl|NZ_JAFCYY010000021.1_cds_WP_000347676.1_1643	23.649	148	409
WP_004479635.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000575178.1_1168	39.071	366	367
WP_004479635.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000608286.1_497	38.292	363	367
WP_004479635.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001198107.1_498	33.056	360	367
WP_004479635.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000538749.1_3611	36.827	353	367
WP_004479635.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000172660.1_481	31.070	383	367
WP_004479635.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001281953.1_628	27.704	379	367
WP_004479635.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368340.1_487	33.010	309	367
WP_004479635.1	lcl|NZ_JAFCYY010000023.1_cds_WP_001982414.1_1769	24.728	368	367
WP_282974003.1	lcl|NZ_JAFCYY010000018.1_cds_WP_001159758.1_1172	38.889	180	176
WP_282973999.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000646251.1_502	25.890	309	313
WP_282973999.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000649923.1_58	28.253	269	313
WP_282973999.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000744700.1_215	28.391	317	313
WP_282973999.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001067557.1_499	31.081	222	313
WP_282973999.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001984071.1_592	25.564	266	313
WP_282973999.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000723092.1_1174	22.289	332	313
WP_282973999.1	lcl|NZ_JAFCYY010000018.1_cds_WP_203368392.1_1158	25.641	312	313
WP_282973999.1	lcl|NZ_JAFCYY010000002.1_cds_WP_000457972.1_1331	22.705	207	313
WP_282973999.1	lcl|NZ_JAFCYY010000001.1_cds_WP_061269596.1_341	30.631	111	313
WP_032918755.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000343396.1_1167	32.759	116	134
WP_004472325.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000646251.1_502	29.658	263	311
WP_004472325.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000723092.1_1174	24.516	310	311
WP_004472325.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001984071.1_592	27.165	254	311
WP_004472325.1	lcl|NZ_JAFCYY010000005.1_cds_WP_001074784.1_3207	31.373	153	311
WP_004472325.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000744700.1_215	24.427	262	311
WP_004472325.1	lcl|NZ_JAFCYY010000018.1_cds_WP_203368394.1_1173	27.723	101	311
WP_004472325.1	lcl|NZ_JAFCYY010000012.1_cds_WP_000688695.1_612	28.750	160	311
WP_004472325.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000649923.1_58	25.000	276	311
WP_282973997.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000282884.1_1170	30.579	121	362
WP_282973997.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000853996.1_1171	24.066	241	362
WP_282973997.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000125497.1_1169	33.028	109	362
WP_282973997.1	lcl|NZ_JAFCYY010000014.1_cds_WP_001099038.1_854	20.321	187	362
WP_004479548.1	lcl|NZ_JAFCYY010000007.1_cds_WP_203368298.1_3679	42.908	282	595
WP_004479548.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000667646.1_3636	43.697	238	595
WP_004479548.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000828459.1_126	42.254	213	595
WP_004479548.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002130264.1_483	35.776	232	595
WP_004479548.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001052498.1_320	32.468	231	595
WP_004479548.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000942282.1_3693	39.474	76	595
WP_004479548.1	lcl|NZ_JAFCYY010000003.1_cds_WP_000510777.1_2170	27.511	229	595
WP_004479548.1	lcl|NZ_JAFCYY010000006.1_cds_WP_000598571.1_3503	26.667	240	595
WP_004479548.1	lcl|NZ_JAFCYY010000008.1_cds_WP_001982953.1_3801	26.222	225	595
WP_004479548.1	lcl|NZ_JAFCYY010000005.1_cds_WP_000047473.1_3273	27.731	238	595
WP_004479548.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000433117.1_2907	24.896	241	595
WP_004479548.1	lcl|NZ_JAFCYY010000022.1_cds_WP_061240027.1_1741	26.068	234	595
WP_004479548.1	lcl|NZ_JAFCYY010000014.1_cds_WP_000184524.1_866	28.750	80	595
WP_004479548.1	lcl|NZ_JAFCYY010000009.1_cds_WP_000481723.1_3965	32.143	84	595
WP_004479548.1	lcl|NZ_JAFCYY010000041.1_cds_WP_000590871.1_2956	28.947	114	595
WP_004479548.1	lcl|NZ_JAFCYY010000003.1_cds_WP_001161019.1_2270	29.114	79	595
WP_004479548.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000651460.1_1219	26.012	173	595
WP_004479548.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000666552.1_2854	25.806	217	595
WP_004479548.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000626143.1_3674	33.871	62	595
WP_004479548.1	lcl|NZ_JAFCYY010000007.1_cds_WP_203368298.1_3679	42.908	282	595
WP_004479548.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000667646.1_3636	43.697	238	595
WP_004479548.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000828459.1_126	42.254	213	595
WP_004479548.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002130264.1_483	35.776	232	595
WP_004479548.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001052498.1_320	32.468	231	595
WP_004479548.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000942282.1_3693	39.474	76	595
WP_004479548.1	lcl|NZ_JAFCYY010000003.1_cds_WP_000510777.1_2170	27.511	229	595
WP_004479548.1	lcl|NZ_JAFCYY010000006.1_cds_WP_000598571.1_3503	26.667	240	595
WP_004479548.1	lcl|NZ_JAFCYY010000008.1_cds_WP_001982953.1_3801	26.222	225	595
WP_004479548.1	lcl|NZ_JAFCYY010000005.1_cds_WP_000047473.1_3273	27.731	238	595
WP_004479548.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000433117.1_2907	24.896	241	595
WP_004479548.1	lcl|NZ_JAFCYY010000022.1_cds_WP_061240027.1_1741	26.068	234	595
WP_004479548.1	lcl|NZ_JAFCYY010000014.1_cds_WP_000184524.1_866	28.750	80	595
WP_004479548.1	lcl|NZ_JAFCYY010000009.1_cds_WP_000481723.1_3965	32.143	84	595
WP_004479548.1	lcl|NZ_JAFCYY010000041.1_cds_WP_000590871.1_2956	28.947	114	595
WP_004479548.1	lcl|NZ_JAFCYY010000003.1_cds_WP_001161019.1_2270	29.114	79	595
WP_004479548.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000651460.1_1219	26.012	173	595
WP_004479548.1	lcl|NZ_JAFCYY010000004.1_cds_WP_000666552.1_2854	25.806	217	595
WP_004479548.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000626143.1_3674	33.871	62	595
WP_004479686.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000646251.1_502	31.661	319	330
WP_004479686.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000649923.1_58	31.013	316	330
WP_004479686.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000723092.1_1174	27.566	341	330
WP_004479686.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000744700.1_215	29.538	325	330
WP_004479686.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001984071.1_592	27.848	316	330
WP_004479686.1	lcl|NZ_JAFCYY010000012.1_cds_WP_000709513.1_582	27.187	320	330
WP_004479686.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001067557.1_499	28.464	267	330
WP_004479686.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000475904.1_1157	28.054	221	330
WP_004479686.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368341.1_505	24.599	187	330
WP_004479686.1	lcl|NZ_JAFCYY010000001.1_cds_WP_061269596.1_341	27.174	184	330
WP_004479686.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000378097.1_482	28.191	188	330
WP_282973995.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001281953.1_628	29.211	380	387
WP_282973995.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368340.1_487	31.077	325	387
WP_282973995.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000172660.1_481	29.396	364	387
WP_282973995.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000575178.1_1168	31.020	245	387
WP_282973995.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000608286.1_497	28.771	358	387
WP_282973995.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001198107.1_498	27.746	346	387
WP_282973995.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000538749.1_3611	30.159	252	387
WP_282973995.1	lcl|NZ_JAFCYY010000023.1_cds_WP_001982414.1_1769	27.046	281	387
WP_046690007.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000841462.1_1215	28.846	104	207
WP_046690007.1	lcl|NZ_JAFCYY010000010.1_cds_WP_000007746.1_392	22.222	108	207
WP_282973992.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001033783.1_473	35.185	324	344
WP_282973992.1	lcl|NZ_JAFCYY010000048.1_cds_WP_001011674.1_3121	36.972	284	344
WP_282973992.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002068380.1_479	26.879	346	344
WP_282973990.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000734456.1_1159	27.536	207	387
WP_269026269.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000774262.1_501	26.407	231	351
WP_269026269.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000842260.1_1175	28.755	233	351
WP_269026269.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000102499.1_469	40.984	61	351
WP_269026269.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000371240.1_220	32.184	87	351
WP_269026269.1	lcl|NZ_JAFCYY010000012.1_cds_WP_000667727.1_634	54.839	31	351
WP_269026269.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000774262.1_501	26.407	231	351
WP_269026269.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000842260.1_1175	28.755	233	351
WP_269026269.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000102499.1_469	40.984	61	351
WP_269026269.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000371240.1_220	32.184	87	351
WP_269026269.1	lcl|NZ_JAFCYY010000012.1_cds_WP_000667727.1_634	54.839	31	351
WP_282973988.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000721859.1_3592	34.375	64	237
WP_282973988.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001035153.1_461	30.973	113	237
WP_282973985.1	lcl|NZ_JAFCYY010000005.1_cds_WP_000212325.1_3168	30.667	75	265
WP_004472231.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001033783.1_473	33.131	329	753
WP_004472231.1	lcl|NZ_JAFCYY010000048.1_cds_WP_001011674.1_3121	31.077	325	753
WP_004472231.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002068380.1_479	26.515	264	753
WP_004472231.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001033783.1_473	33.131	329	753
WP_004472231.1	lcl|NZ_JAFCYY010000048.1_cds_WP_001011674.1_3121	31.077	325	753
WP_004472231.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002068380.1_479	26.515	264	753
WP_004472231.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001033783.1_473	33.131	329	753
WP_004472231.1	lcl|NZ_JAFCYY010000048.1_cds_WP_001011674.1_3121	31.077	325	753
WP_004472231.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002068380.1_479	26.515	264	753
WP_004472231.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001033783.1_473	33.131	329	753
WP_004472231.1	lcl|NZ_JAFCYY010000048.1_cds_WP_001011674.1_3121	31.077	325	753
WP_004472231.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002068380.1_479	26.515	264	753
WP_282973981.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001198107.1_498	28.011	357	394
WP_282973981.1	lcl|NZ_JAFCYY010000012.1_cds_WP_001281953.1_628	27.877	391	394
WP_282973981.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000575178.1_1168	28.895	353	394
WP_282973981.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000608286.1_497	24.933	373	394
WP_282973981.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000172660.1_481	27.968	379	394
WP_282973981.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368340.1_487	29.600	250	394
WP_282973981.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000538749.1_3611	26.667	285	394
WP_282973981.1	lcl|NZ_JAFCYY010000023.1_cds_WP_001982414.1_1769	26.394	269	394
WP_004472268.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000721859.1_3592	23.636	110	209
WP_004479663.1	lcl|NZ_JAFCYY010000014.1_cds_WP_001122024.1_877	26.190	210	355
WP_004472297.1	lcl|NZ_JAFCYY010000026.1_cds_WP_000283289.1_1934	28.049	164	287
WP_004472297.1	lcl|NZ_JAFCYY010000021.1_cds_WP_000347676.1_1643	28.986	138	287
WP_004472297.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001082178.1_186	29.787	188	287
WP_004472297.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002097509.1_464	24.895	237	287
WP_004472297.1	lcl|NZ_JAFCYY010000003.1_cds_WP_000402846.1_2316	25.342	146	287
WP_004472309.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000694921.1_465	50.649	231	274
WP_004472309.1	lcl|NZ_JAFCYY010000002.1_cds_WP_000649054.1_1340	37.288	59	274
WP_004479570.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001016533.1_467	33.475	236	254
WP_004479612.1	lcl|NZ_JAFCYY010000011.1_cds_WP_001035153.1_461	35.317	252	250
WP_004479612.1	lcl|NZ_JAFCYY010000007.1_cds_WP_000721859.1_3592	36.052	233	250
WP_004479612.1	lcl|NZ_JAFCYY010000004.1_cds_WP_203368260.1_2735	35.659	129	250
WP_004472236.1	lcl|NZ_JAFCYY010000026.1_cds_WP_000043153.1_1972	38.690	168	243
WP_004472236.1	lcl|NZ_JAFCYY010000002.1_cds_WP_000566240.1_1408	35.583	163	243
WP_004472236.1	lcl|NZ_JAFCYY010000017.1_cds_WP_000653653.1_1100	36.364	176	243
WP_004472236.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000998676.1_241	32.203	236	243
WP_004472236.1	lcl|NZ_JAFCYY010000011.1_cds_WP_061226084.1_466	29.070	172	243
WP_004472236.1	lcl|NZ_JAFCYY010000011.1_cds_WP_203368338.1_462	29.834	181	243
WP_004472236.1	lcl|NZ_JAFCYY010000002.1_cds_WP_001968389.1_1379	29.832	238	243
WP_004472236.1	lcl|NZ_JAFCYY010000005.1_cds_WP_000351753.1_3205	28.249	177	243
WP_004472236.1	lcl|NZ_JAFCYY010000002.1_cds_WP_000600052.1_1373	28.966	145	243
WP_004472236.1	lcl|NZ_JAFCYY010000006.1_cds_WP_061269698.1_3416	25.203	123	243
WP_004472236.1	lcl|NZ_JAFCYY010000005.1_cds_WP_000194186.1_3188	23.977	171	243
WP_004472236.1	lcl|NZ_JAFCYY010000021.1_cds_WP_000167663.1_1671	20.968	186	243
WP_004479559.1	lcl|NZ_JAFCYY010000002.1_cds_WP_000052388.1_1404	31.054	351	359
WP_004472242.1	lcl|NZ_JAFCYY010000057.1_cds_I4Q48_RS19230_3375	76.190	21	52
WP_004472242.1	lcl|NZ_JAFCYY010000065.1_cds_I4Q48_RS19415_3555	87.500	16	52
WP_004479642.1	lcl|NZ_JAFCYY010000021.1_cds_WP_000347676.1_1643	22.184	293	320
WP_004479642.1	lcl|NZ_JAFCYY010000003.1_cds_WP_000402846.1_2316	23.320	253	320
WP_004479642.1	lcl|NZ_JAFCYY010000011.1_cds_WP_061261803.1_488	28.723	94	320
WP_004479642.1	lcl|NZ_JAFCYY010000001.1_cds_WP_001082178.1_186	24.479	192	320
WP_004479642.1	lcl|NZ_JAFCYY010000011.1_cds_WP_002097509.1_464	24.837	153	320
WP_004479642.1	lcl|NZ_JAFCYY010000018.1_cds_WP_001217659.1_1153	27.835	97	320
WP_004479642.1	lcl|NZ_JAFCYY010000026.1_cds_WP_000283289.1_1934	32.258	93	320
WP_004472358.1	lcl|NZ_JAFCYY010000010.1_cds_WP_001982325.1_366	28.669	293	332
WP_004472358.1	lcl|NZ_JAFCYY010000010.1_cds_WP_001982325.1_366	28.669	293	332
WP_004477718.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000774262.1_501	23.600	250	254
WP_004477718.1	lcl|NZ_JAFCYY010000009.1_cds_WP_000805357.1_3932	35.593	59	254
WP_004479573.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000649923.1_58	30.196	255	363
WP_004479573.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000723092.1_1174	23.276	348	363
WP_004479573.1	lcl|NZ_JAFCYY010000012.1_cds_WP_000709513.1_582	31.532	111	363
WP_004479573.1	lcl|NZ_JAFCYY010000001.1_cds_WP_000744700.1_215	26.442	208	363
WP_004479573.1	lcl|NZ_JAFCYY010000011.1_cds_WP_000646251.1_502	30.460	174	363
WP_004479573.1	lcl|NZ_JAFCYY010000018.1_cds_WP_000475904.1_1157	25.225	222	363
