WP_004462903.1	lcl|NZ_AOVK01000131.1_cds_WP_000340715.1_2629	95.402	87	106
WP_004472307.1	lcl|NZ_AOVK01000126.1_cds_WP_000291591.1_2242	27.134	328	509
WP_004472307.1	lcl|NZ_AOVK01000126.1_cds_WP_000364507.1_2243	28.889	90	509
WP_004479660.1	lcl|NZ_AOVK01000131.1_cds_WP_001067557.1_2636	92.424	330	330
WP_004479660.1	lcl|NZ_AOVK01000131.1_cds_WP_000646250.1_2633	30.739	257	330
WP_004479660.1	lcl|NZ_AOVK01000089.1_cds_WP_001984071.1_1291	25.461	271	330
WP_004479660.1	lcl|NZ_AOVK01000131.1_cds_WP_000600889.1_2659	27.068	266	330
WP_004479660.1	lcl|NZ_AOVK01000134.1_cds_WP_000744700.1_2857	27.215	316	330
WP_004479660.1	lcl|NZ_AOVK01000131.1_cds_WP_000723090.1_2712	25.816	337	330
WP_004479660.1	lcl|NZ_AOVK01000130.1_cds_WP_001003555.1_2539	27.572	243	330
WP_004479660.1	lcl|NZ_AOVK01000091.1_cds_WP_000649925.1_1417	30.078	256	330
WP_004479660.1	lcl|NZ_AOVK01000078.1_cds_WP_000688695.1_1099	26.957	230	330
WP_004479660.1	lcl|NZ_AOVK01000131.1_cds_WP_000601375.1_2686	26.182	275	330
WP_004479660.1	lcl|NZ_AOVK01000157.1_cds_WP_000457972.1_3591	26.562	128	330
WP_004479660.1	lcl|NZ_AOVK01000131.1_cds_WP_000487322.1_2684	26.148	283	330
WP_004479660.1	lcl|NZ_AOVK01000096.1_cds_WP_000709511.1_1504	30.464	151	330
WP_004472322.1	lcl|NZ_AOVK01000131.1_cds_WP_001198107.1_2637	93.169	366	366
WP_004472322.1	lcl|NZ_AOVK01000131.1_cds_WP_000608295.1_2638	39.178	365	366
WP_004472322.1	lcl|NZ_AOVK01000131.1_cds_WP_000575178.1_2706	32.571	350	366
WP_004472322.1	lcl|NZ_AOVK01000131.1_cds_WP_000346036.1_2667	28.267	375	366
WP_004472322.1	lcl|NZ_AOVK01000078.1_cds_WP_001281953.1_1085	27.177	379	366
WP_004472322.1	lcl|NZ_AOVK01000131.1_cds_WP_000582222.1_2648	32.464	345	366
WP_004472322.1	lcl|NZ_AOVK01000077.1_cds_WP_000538752.1_1070	29.412	357	366
WP_004472322.1	lcl|NZ_AOVK01000131.1_cds_WP_000947844.1_2660	25.507	345	366
WP_004472322.1	lcl|NZ_AOVK01000094.1_cds_WP_001982414.1_1467	31.053	190	366
WP_004472364.1	lcl|NZ_AOVK01000131.1_cds_WP_000608295.1_2638	90.736	367	367
WP_004472364.1	lcl|NZ_AOVK01000131.1_cds_WP_001198107.1_2637	39.452	365	367
WP_004472364.1	lcl|NZ_AOVK01000131.1_cds_WP_000575178.1_2706	36.986	365	367
WP_004472364.1	lcl|NZ_AOVK01000077.1_cds_WP_000538752.1_1070	32.075	371	367
WP_004472364.1	lcl|NZ_AOVK01000131.1_cds_WP_000582222.1_2648	40.171	234	367
WP_004472364.1	lcl|NZ_AOVK01000078.1_cds_WP_001281953.1_1085	29.894	378	367
WP_004472364.1	lcl|NZ_AOVK01000131.1_cds_WP_000346036.1_2667	24.533	375	367
WP_004472364.1	lcl|NZ_AOVK01000131.1_cds_WP_000947844.1_2660	25.970	335	367
WP_004472364.1	lcl|NZ_AOVK01000094.1_cds_WP_001982414.1_1467	25.138	362	367
WP_004479653.1	lcl|NZ_AOVK01000131.1_cds_WP_000689743.1_2639	85.846	544	544
WP_004479653.1	lcl|NZ_AOVK01000131.1_cds_WP_000689743.1_2639	85.846	544	544
WP_004470185.1	lcl|NZ_AOVK01000131.1_cds_WP_000342713.1_2640	90.566	265	265
WP_004470185.1	lcl|NZ_AOVK01000144.1_cds_WP_001002663.1_3117	43.210	243	265
WP_020783869.1	lcl|NZ_AOVK01000131.1_cds_WP_001246618.1_2641	89.032	310	310
WP_020783869.1	lcl|NZ_AOVK01000060.1_cds_WP_000501205.1_798	35.526	304	310
WP_020783869.1	lcl|NZ_AOVK01000082.1_cds_WP_001183723.1_1199	26.159	302	310
WP_020783869.1	lcl|NZ_AOVK01000135.1_cds_WP_000279894.1_2894	26.316	133	310
WP_020783869.1	lcl|NZ_AOVK01000131.1_cds_WP_001246618.1_2641	89.032	310	310
WP_020783869.1	lcl|NZ_AOVK01000060.1_cds_WP_000501205.1_798	35.526	304	310
WP_020783869.1	lcl|NZ_AOVK01000082.1_cds_WP_001183723.1_1199	26.159	302	310
WP_020783869.1	lcl|NZ_AOVK01000135.1_cds_WP_000279894.1_2894	26.316	133	310
WP_032912997.1	lcl|NZ_AOVK01000131.1_cds_WP_000479982.1_2642	89.394	264	264
WP_004470135.1	lcl|NZ_AOVK01000131.1_cds_WP_000715958.1_2643	91.473	129	130
WP_032912999.1	lcl|NZ_AOVK01000131.1_cds_WP_001088866.1_2644	83.448	145	145
WP_004470037.1	lcl|NZ_AOVK01000131.1_cds_WP_000517242.1_2645	90.045	221	221
WP_004470037.1	lcl|NZ_AOVK01000134.1_cds_WP_001082180.1_2828	24.359	78	221
WP_004470037.1	lcl|NZ_AOVK01000164.1_cds_WP_001069834.1_3773	27.723	101	221
WP_004470188.1	lcl|NZ_AOVK01000131.1_cds_WP_000611594.1_2646	78.286	175	177
WP_004470188.1	lcl|NZ_AOVK01000134.1_cds_WP_001206947.1_2821	31.818	132	177
WP_282974009.1	lcl|NZ_AOVK01000131.1_cds_WP_001015422.1_2647	83.960	399	408
WP_282974009.1	lcl|NZ_AOVK01000164.1_cds_WP_000347681.1_3772	25.714	210	408
WP_282974009.1	lcl|NZ_AOVK01000134.1_cds_WP_001082180.1_2828	28.144	167	408
WP_282974009.1	lcl|NZ_AOVK01000131.1_cds_WP_000661932.1_2680	27.007	137	408
WP_004479640.1	lcl|NZ_AOVK01000131.1_cds_WP_000582222.1_2648	82.865	356	362
WP_004479640.1	lcl|NZ_AOVK01000131.1_cds_WP_000608295.1_2638	34.412	340	362
WP_004479640.1	lcl|NZ_AOVK01000078.1_cds_WP_001281953.1_1085	30.591	389	362
WP_004479640.1	lcl|NZ_AOVK01000131.1_cds_WP_000947844.1_2660	28.767	365	362
WP_004479640.1	lcl|NZ_AOVK01000131.1_cds_WP_001198107.1_2637	30.747	348	362
WP_004479640.1	lcl|NZ_AOVK01000131.1_cds_WP_000575178.1_2706	30.795	302	362
WP_004479640.1	lcl|NZ_AOVK01000131.1_cds_WP_000346036.1_2667	28.685	251	362
WP_004479640.1	lcl|NZ_AOVK01000094.1_cds_WP_001982414.1_1467	23.269	361	362
WP_004479640.1	lcl|NZ_AOVK01000077.1_cds_WP_000538752.1_1070	28.175	252	362
WP_004479675.1	lcl|NZ_AOVK01000099.1_cds_WP_000007746.1_1572	61.333	225	229
WP_004479675.1	lcl|NZ_AOVK01000131.1_cds_WP_000475975.1_2651	64.286	168	229
WP_004479675.1	lcl|NZ_AOVK01000131.1_cds_WP_000516588.1_2661	20.611	131	229
WP_004479675.1	lcl|NZ_AOVK01000134.1_cds_WP_000462634.1_2847	25.000	108	229
WP_050558826.1	lcl|NZ_AOVK01000131.1_cds_WP_000344487.1_2649	47.826	69	71
WP_282974006.1	lcl|NZ_AOVK01000131.1_cds_WP_001106774.1_2652	70.913	416	427
WP_004479537.1	lcl|NZ_AOVK01000131.1_cds_WP_001015422.1_2647	34.541	414	409
WP_004479537.1	lcl|NZ_AOVK01000134.1_cds_WP_001082180.1_2828	26.829	123	409
WP_004479537.1	lcl|NZ_AOVK01000164.1_cds_WP_000347681.1_3772	23.649	148	409
WP_004479635.1	lcl|NZ_AOVK01000131.1_cds_WP_000575178.1_2706	39.071	366	367
WP_004479635.1	lcl|NZ_AOVK01000131.1_cds_WP_000608295.1_2638	39.118	363	367
WP_004479635.1	lcl|NZ_AOVK01000131.1_cds_WP_001198107.1_2637	33.056	360	367
WP_004479635.1	lcl|NZ_AOVK01000077.1_cds_WP_000538752.1_1070	36.827	353	367
WP_004479635.1	lcl|NZ_AOVK01000078.1_cds_WP_001281953.1_1085	27.704	379	367
WP_004479635.1	lcl|NZ_AOVK01000131.1_cds_WP_000346036.1_2667	27.733	375	367
WP_004479635.1	lcl|NZ_AOVK01000131.1_cds_WP_000582222.1_2648	33.224	304	367
WP_004479635.1	lcl|NZ_AOVK01000131.1_cds_WP_000947844.1_2660	25.623	281	367
WP_004479635.1	lcl|NZ_AOVK01000094.1_cds_WP_001982414.1_1467	24.728	368	367
WP_282974003.1	lcl|NZ_AOVK01000131.1_cds_WP_001159758.1_2710	38.889	180	176
WP_282973999.1	lcl|NZ_AOVK01000091.1_cds_WP_000649925.1_1417	26.524	328	313
WP_282973999.1	lcl|NZ_AOVK01000131.1_cds_WP_000646250.1_2633	25.566	309	313
WP_282973999.1	lcl|NZ_AOVK01000134.1_cds_WP_000744700.1_2857	28.391	317	313
WP_282973999.1	lcl|NZ_AOVK01000131.1_cds_WP_001067557.1_2636	31.081	222	313
WP_282973999.1	lcl|NZ_AOVK01000089.1_cds_WP_001984071.1_1291	25.564	266	313
WP_282973999.1	lcl|NZ_AOVK01000131.1_cds_WP_000600889.1_2659	26.201	229	313
WP_282973999.1	lcl|NZ_AOVK01000131.1_cds_WP_000723090.1_2712	22.289	332	313
WP_282973999.1	lcl|NZ_AOVK01000131.1_cds_WP_001024125.1_2696	25.633	316	313
WP_282973999.1	lcl|NZ_AOVK01000157.1_cds_WP_000457972.1_3591	22.705	207	313
WP_282973999.1	lcl|NZ_AOVK01000131.1_cds_WP_000487322.1_2684	28.182	110	313
WP_282973999.1	lcl|NZ_AOVK01000130.1_cds_WP_001003555.1_2539	25.197	254	313
WP_032918755.1	lcl|NZ_AOVK01000131.1_cds_WP_000799638.1_2654	45.299	117	134
WP_032918755.1	lcl|NZ_AOVK01000131.1_cds_WP_000343398.1_2705	32.759	116	134
WP_004472325.1	lcl|NZ_AOVK01000131.1_cds_WP_000646250.1_2633	30.000	260	311
WP_004472325.1	lcl|NZ_AOVK01000131.1_cds_WP_000723090.1_2712	24.516	310	311
WP_004472325.1	lcl|NZ_AOVK01000089.1_cds_WP_001984071.1_1291	27.165	254	311
WP_004472325.1	lcl|NZ_AOVK01000127.1_cds_WP_001074785.1_2318	31.373	153	311
WP_004472325.1	lcl|NZ_AOVK01000134.1_cds_WP_000744700.1_2857	24.427	262	311
WP_004472325.1	lcl|NZ_AOVK01000131.1_cds_WP_000600889.1_2659	25.949	316	311
WP_004472325.1	lcl|NZ_AOVK01000131.1_cds_WP_000642158.1_2711	27.723	101	311
WP_004472325.1	lcl|NZ_AOVK01000078.1_cds_WP_000688695.1_1099	28.750	160	311
WP_004472325.1	lcl|NZ_AOVK01000091.1_cds_WP_000649925.1_1417	25.000	276	311
WP_282973997.1	lcl|NZ_AOVK01000131.1_cds_WP_000282880.1_2708	30.579	121	362
WP_282973997.1	lcl|NZ_AOVK01000131.1_cds_WP_000854002.1_2709	24.066	241	362
WP_282973997.1	lcl|NZ_AOVK01000131.1_cds_WP_001068986.1_2687	28.829	111	362
WP_282973997.1	lcl|NZ_AOVK01000131.1_cds_WP_000560752.1_2707	33.028	109	362
WP_004479548.1	lcl|NZ_AOVK01000131.1_cds_WP_000834715.1_2653	47.970	542	595
WP_004479548.1	lcl|NZ_AOVK01000115.1_cds_WP_000172202.1_2010	42.553	282	595
WP_004479548.1	lcl|NZ_AOVK01000044.1_cds_WP_000667646.1_455	43.697	238	595
WP_004479548.1	lcl|NZ_AOVK01000103.1_cds_WP_000828455.1_1681	42.254	213	595
WP_004479548.1	lcl|NZ_AOVK01000130.1_cds_WP_001052498.1_2518	32.468	231	595
WP_004479548.1	lcl|NZ_AOVK01000115.1_cds_WP_000942282.1_1996	39.474	76	595
WP_004479548.1	lcl|NZ_AOVK01000029.1_cds_WP_000510777.1_263	27.511	229	595
WP_004479548.1	lcl|NZ_AOVK01000160.1_cds_WP_000598571.1_3654	26.667	240	595
WP_004479548.1	lcl|NZ_AOVK01000026.1_cds_WP_001982953.1_164	26.222	225	595
WP_004479548.1	lcl|NZ_AOVK01000126.1_cds_WP_000047473.1_2248	27.731	238	595
WP_004479548.1	lcl|NZ_AOVK01000049.1_cds_WP_000433117.1_524	24.896	241	595
WP_004479548.1	lcl|NZ_AOVK01000067.1_cds_WP_000619175.1_881	26.068	234	595
WP_004479548.1	lcl|NZ_AOVK01000090.1_cds_WP_000184524.1_1335	28.750	80	595
WP_004479548.1	lcl|NZ_AOVK01000017.1_cds_WP_000481720.1_95	32.143	84	595
WP_004479548.1	lcl|NZ_AOVK01000071.1_cds_WP_000590867.1_925	28.947	114	595
WP_004479548.1	lcl|NZ_AOVK01000155.1_cds_WP_001161019.1_3402	29.114	79	595
WP_004479548.1	lcl|NZ_AOVK01000131.1_cds_WP_000675807.1_2755	26.012	173	595
WP_004479548.1	lcl|NZ_AOVK01000050.1_cds_WP_000666552.1_577	25.806	217	595
WP_004479548.1	lcl|NZ_AOVK01000115.1_cds_WP_000626143.1_2015	33.871	62	595
WP_004479548.1	lcl|NZ_AOVK01000131.1_cds_WP_000834715.1_2653	47.970	542	595
WP_004479548.1	lcl|NZ_AOVK01000115.1_cds_WP_000172202.1_2010	42.553	282	595
WP_004479548.1	lcl|NZ_AOVK01000044.1_cds_WP_000667646.1_455	43.697	238	595
WP_004479548.1	lcl|NZ_AOVK01000103.1_cds_WP_000828455.1_1681	42.254	213	595
WP_004479548.1	lcl|NZ_AOVK01000130.1_cds_WP_001052498.1_2518	32.468	231	595
WP_004479548.1	lcl|NZ_AOVK01000115.1_cds_WP_000942282.1_1996	39.474	76	595
WP_004479548.1	lcl|NZ_AOVK01000029.1_cds_WP_000510777.1_263	27.511	229	595
WP_004479548.1	lcl|NZ_AOVK01000160.1_cds_WP_000598571.1_3654	26.667	240	595
WP_004479548.1	lcl|NZ_AOVK01000026.1_cds_WP_001982953.1_164	26.222	225	595
WP_004479548.1	lcl|NZ_AOVK01000126.1_cds_WP_000047473.1_2248	27.731	238	595
WP_004479548.1	lcl|NZ_AOVK01000049.1_cds_WP_000433117.1_524	24.896	241	595
WP_004479548.1	lcl|NZ_AOVK01000067.1_cds_WP_000619175.1_881	26.068	234	595
WP_004479548.1	lcl|NZ_AOVK01000090.1_cds_WP_000184524.1_1335	28.750	80	595
WP_004479548.1	lcl|NZ_AOVK01000017.1_cds_WP_000481720.1_95	32.143	84	595
WP_004479548.1	lcl|NZ_AOVK01000071.1_cds_WP_000590867.1_925	28.947	114	595
WP_004479548.1	lcl|NZ_AOVK01000155.1_cds_WP_001161019.1_3402	29.114	79	595
WP_004479548.1	lcl|NZ_AOVK01000131.1_cds_WP_000675807.1_2755	26.012	173	595
WP_004479548.1	lcl|NZ_AOVK01000050.1_cds_WP_000666552.1_577	25.806	217	595
WP_004479548.1	lcl|NZ_AOVK01000115.1_cds_WP_000626143.1_2015	33.871	62	595
WP_004479686.1	lcl|NZ_AOVK01000131.1_cds_WP_000600889.1_2659	78.788	330	330
WP_004479686.1	lcl|NZ_AOVK01000131.1_cds_WP_000646250.1_2633	31.348	319	330
WP_004479686.1	lcl|NZ_AOVK01000091.1_cds_WP_000649925.1_1417	31.013	316	330
WP_004479686.1	lcl|NZ_AOVK01000131.1_cds_WP_000723090.1_2712	27.273	341	330
WP_004479686.1	lcl|NZ_AOVK01000134.1_cds_WP_000744700.1_2857	29.538	325	330
WP_004479686.1	lcl|NZ_AOVK01000089.1_cds_WP_001984071.1_1291	27.848	316	330
WP_004479686.1	lcl|NZ_AOVK01000096.1_cds_WP_000709511.1_1504	27.187	320	330
WP_004479686.1	lcl|NZ_AOVK01000131.1_cds_WP_000487322.1_2684	29.060	351	330
WP_004479686.1	lcl|NZ_AOVK01000131.1_cds_WP_001067557.1_2636	28.464	267	330
WP_004479686.1	lcl|NZ_AOVK01000131.1_cds_WP_000475904.1_2695	28.054	221	330
WP_004479686.1	lcl|NZ_AOVK01000131.1_cds_WP_000410273.1_2630	24.599	187	330
WP_004479686.1	lcl|NZ_AOVK01000131.1_cds_WP_000601375.1_2686	22.374	219	330
WP_004479686.1	lcl|NZ_AOVK01000130.1_cds_WP_001003555.1_2539	27.174	184	330
WP_282973995.1	lcl|NZ_AOVK01000131.1_cds_WP_000947844.1_2660	80.879	387	387
WP_282973995.1	lcl|NZ_AOVK01000078.1_cds_WP_001281953.1_1085	29.211	380	387
WP_282973995.1	lcl|NZ_AOVK01000131.1_cds_WP_000582222.1_2648	30.769	325	387
WP_282973995.1	lcl|NZ_AOVK01000131.1_cds_WP_000575178.1_2706	31.020	245	387
WP_282973995.1	lcl|NZ_AOVK01000131.1_cds_WP_000608295.1_2638	28.771	358	387
WP_282973995.1	lcl|NZ_AOVK01000131.1_cds_WP_001198107.1_2637	27.746	346	387
WP_282973995.1	lcl|NZ_AOVK01000131.1_cds_WP_000346036.1_2667	25.879	313	387
WP_282973995.1	lcl|NZ_AOVK01000077.1_cds_WP_000538752.1_1070	30.159	252	387
WP_282973995.1	lcl|NZ_AOVK01000094.1_cds_WP_001982414.1_1467	27.046	281	387
WP_046690007.1	lcl|NZ_AOVK01000131.1_cds_WP_000516588.1_2661	88.835	206	207
WP_046690007.1	lcl|NZ_AOVK01000131.1_cds_WP_000475975.1_2651	22.500	120	207
WP_046690007.1	lcl|NZ_AOVK01000131.1_cds_WP_000841462.1_2751	28.846	104	207
WP_046690007.1	lcl|NZ_AOVK01000099.1_cds_WP_000007746.1_1572	22.222	108	207
WP_282973992.1	lcl|NZ_AOVK01000131.1_cds_WP_001230564.1_2662	88.953	344	344
WP_282973992.1	lcl|NZ_AOVK01000131.1_cds_WP_000582618.1_2666	37.538	333	344
WP_282973992.1	lcl|NZ_AOVK01000147.1_cds_WP_001011675.1_3170	36.972	284	344
WP_282973990.1	lcl|NZ_AOVK01000131.1_cds_WP_000823150.1_2663	88.114	387	387
WP_282973990.1	lcl|NZ_AOVK01000131.1_cds_WP_000734456.1_2697	27.536	207	387
WP_269026269.1	lcl|NZ_AOVK01000131.1_cds_WP_000800438.1_2664	84.046	351	351
WP_269026269.1	lcl|NZ_AOVK01000131.1_cds_WP_000774262.1_2634	26.407	231	351
WP_269026269.1	lcl|NZ_AOVK01000131.1_cds_WP_000842260.1_2713	28.755	233	351
WP_269026269.1	lcl|NZ_AOVK01000131.1_cds_WP_000859505.1_2683	25.424	236	351
WP_269026269.1	lcl|NZ_AOVK01000134.1_cds_WP_000371240.1_2862	32.184	87	351
WP_269026269.1	lcl|NZ_AOVK01000059.1_cds_WP_000667727.1_783	54.839	31	351
WP_269026269.1	lcl|NZ_AOVK01000131.1_cds_WP_000800438.1_2664	84.046	351	351
WP_269026269.1	lcl|NZ_AOVK01000131.1_cds_WP_000774262.1_2634	26.407	231	351
WP_269026269.1	lcl|NZ_AOVK01000131.1_cds_WP_000842260.1_2713	28.755	233	351
WP_269026269.1	lcl|NZ_AOVK01000131.1_cds_WP_000859505.1_2683	25.424	236	351
WP_269026269.1	lcl|NZ_AOVK01000134.1_cds_WP_000371240.1_2862	32.184	87	351
WP_269026269.1	lcl|NZ_AOVK01000059.1_cds_WP_000667727.1_783	54.839	31	351
WP_282973988.1	lcl|NZ_AOVK01000131.1_cds_WP_000132016.1_2658	39.035	228	237
WP_282973988.1	lcl|NZ_AOVK01000131.1_cds_WP_001046757.1_2668	30.131	229	237
WP_282973988.1	lcl|NZ_AOVK01000143.1_cds_WP_000721859.1_3072	34.375	64	237
WP_282973985.1	lcl|NZ_AOVK01000127.1_cds_WP_000212325.1_2356	30.667	75	265
WP_282973983.1	lcl|NZ_AOVK01000131.1_cds_WP_000847001.1_2665	72.178	381	382
WP_004472231.1	lcl|NZ_AOVK01000131.1_cds_WP_000582618.1_2666	90.040	753	753
WP_004472231.1	lcl|NZ_AOVK01000131.1_cds_WP_001230564.1_2662	37.309	327	753
WP_004472231.1	lcl|NZ_AOVK01000147.1_cds_WP_001011675.1_3170	31.077	325	753
WP_004472231.1	lcl|NZ_AOVK01000131.1_cds_WP_000582618.1_2666	90.040	753	753
WP_004472231.1	lcl|NZ_AOVK01000131.1_cds_WP_001230564.1_2662	37.309	327	753
WP_004472231.1	lcl|NZ_AOVK01000147.1_cds_WP_001011675.1_3170	31.077	325	753
WP_004472231.1	lcl|NZ_AOVK01000131.1_cds_WP_000582618.1_2666	90.040	753	753
WP_004472231.1	lcl|NZ_AOVK01000131.1_cds_WP_001230564.1_2662	37.309	327	753
WP_004472231.1	lcl|NZ_AOVK01000147.1_cds_WP_001011675.1_3170	31.077	325	753
WP_004472231.1	lcl|NZ_AOVK01000131.1_cds_WP_000582618.1_2666	90.040	753	753
WP_004472231.1	lcl|NZ_AOVK01000131.1_cds_WP_001230564.1_2662	37.309	327	753
WP_004472231.1	lcl|NZ_AOVK01000147.1_cds_WP_001011675.1_3170	31.077	325	753
WP_282973981.1	lcl|NZ_AOVK01000131.1_cds_WP_000346036.1_2667	94.670	394	394
WP_282973981.1	lcl|NZ_AOVK01000131.1_cds_WP_001198107.1_2637	28.011	357	394
WP_282973981.1	lcl|NZ_AOVK01000078.1_cds_WP_001281953.1_1085	27.877	391	394
WP_282973981.1	lcl|NZ_AOVK01000131.1_cds_WP_000575178.1_2706	28.895	353	394
WP_282973981.1	lcl|NZ_AOVK01000131.1_cds_WP_000608295.1_2638	24.933	373	394
WP_282973981.1	lcl|NZ_AOVK01000131.1_cds_WP_000582222.1_2648	30.000	250	394
WP_282973981.1	lcl|NZ_AOVK01000131.1_cds_WP_000947844.1_2660	29.276	304	394
WP_282973981.1	lcl|NZ_AOVK01000077.1_cds_WP_000538752.1_1070	26.667	285	394
WP_282973981.1	lcl|NZ_AOVK01000094.1_cds_WP_001982414.1_1467	26.394	269	394
WP_282973981.1	lcl|NZ_AOVK01000131.1_cds_WP_000549978.1_2690	27.344	128	394
WP_004472268.1	lcl|NZ_AOVK01000131.1_cds_WP_001046757.1_2668	88.995	209	209
WP_004472268.1	lcl|NZ_AOVK01000131.1_cds_WP_000132016.1_2658	35.909	220	209
WP_004472268.1	lcl|NZ_AOVK01000143.1_cds_WP_000721859.1_3072	23.636	110	209
WP_004479663.1	lcl|NZ_AOVK01000131.1_cds_WP_000202830.1_2669	92.394	355	355
WP_004479663.1	lcl|NZ_AOVK01000090.1_cds_WP_001122022.1_1324	26.190	210	355
WP_004479693.1	lcl|NZ_AOVK01000131.1_cds_WP_000432947.1_2670	92.615	325	325
WP_004472297.1	lcl|NZ_AOVK01000131.1_cds_WP_002082140.1_2671	87.108	287	287
WP_004472297.1	lcl|NZ_AOVK01000123.1_cds_WP_000283287.1_2208	28.049	164	287
WP_004472297.1	lcl|NZ_AOVK01000164.1_cds_WP_000347681.1_3772	28.986	138	287
WP_004472297.1	lcl|NZ_AOVK01000134.1_cds_WP_001082180.1_2828	29.787	188	287
WP_004472297.1	lcl|NZ_AOVK01000154.1_cds_WP_000402845.1_3352	26.027	146	287
WP_282973976.1	lcl|NZ_AOVK01000131.1_cds_WP_000698820.1_2672	89.867	602	601
WP_230457147.1	lcl|NZ_AOVK01000071.1_cds_WP_001982870.1_937	72.941	85	95
WP_230457148.1	lcl|NZ_AOVK01000071.1_cds_LEP2GSC143_RS1000000126805_938	100.000	18	71
WP_004479722.1	lcl|NZ_AOVK01000131.1_cds_WP_000977950.1_2673	80.442	588	587
WP_004479723.1	lcl|NZ_AOVK01000131.1_cds_WP_000547427.1_2674	79.638	221	221
WP_004472309.1	lcl|NZ_AOVK01000131.1_cds_LEP2GSC143_RS01000000122790_2675	54.355	287	274
WP_004472309.1	lcl|NZ_AOVK01000131.1_cds_LEP2GSC143_RS01000000122790_2675	84.722	72	274
WP_004472309.1	lcl|NZ_AOVK01000112.1_cds_LEP2GSC143_RS1000000126880_1943	45.946	74	274
WP_004472309.1	lcl|NZ_AOVK01000112.1_cds_LEP2GSC143_RS1000000126880_1943	28.235	170	274
WP_004472309.1	lcl|NZ_AOVK01000159.1_cds_WP_000649054.1_3601	37.288	59	274
WP_004479570.1	lcl|NZ_AOVK01000131.1_cds_WP_001012068.1_2676	82.400	250	254
