WP_004462903.1	lcl|NZ_AOWC01000107.1_cds_WP_000340715.1_2561	95.402	87	106
WP_004472307.1	lcl|NZ_AOWC01000105.1_cds_WP_000291591.1_2367	27.134	328	509
WP_004472307.1	lcl|NZ_AOWC01000105.1_cds_WP_000364507.1_2366	28.889	90	509
WP_004472307.1	lcl|NZ_AOWC01000107.1_cds_WP_000612797.1_2555	88.386	508	509
WP_004472307.1	lcl|NZ_AOWC01000105.1_cds_WP_000291591.1_2367	27.134	328	509
WP_004472307.1	lcl|NZ_AOWC01000105.1_cds_WP_000364507.1_2366	28.889	90	509
WP_004479660.1	lcl|NZ_AOWC01000107.1_cds_WP_001067557.1_2554	92.424	330	330
WP_004479660.1	lcl|NZ_AOWC01000107.1_cds_WP_000646250.1_2557	30.739	257	330
WP_004479660.1	lcl|NZ_AOWC01000004.1_cds_WP_001984071.1_11	25.461	271	330
WP_004479660.1	lcl|NZ_AOWC01000107.1_cds_WP_000600889.1_2531	27.068	266	330
WP_004479660.1	lcl|NZ_AOWC01000125.1_cds_WP_000744700.1_3399	27.215	316	330
WP_004479660.1	lcl|NZ_AOWC01000115.1_cds_WP_001003555.1_3010	27.572	243	330
WP_004479660.1	lcl|NZ_AOWC01000136.1_cds_WP_000649925.1_3765	30.078	256	330
WP_004479660.1	lcl|NZ_AOWC01000106.1_cds_WP_000688695.1_2465	26.957	230	330
WP_004479660.1	lcl|NZ_AOWC01000107.1_cds_WP_000601375.1_2504	26.182	275	330
WP_004479660.1	lcl|NZ_AOWC01000055.1_cds_WP_000457972.1_1057	26.562	128	330
WP_004479660.1	lcl|NZ_AOWC01000107.1_cds_WP_000487322.1_2506	26.148	283	330
WP_004479660.1	lcl|NZ_AOWC01000017.1_cds_WP_000709511.1_244	30.464	151	330
WP_004472322.1	lcl|NZ_AOWC01000107.1_cds_WP_001198107.1_2553	93.169	366	366
WP_004472322.1	lcl|NZ_AOWC01000107.1_cds_WP_000608295.1_2552	39.178	365	366
WP_004472322.1	lcl|NZ_AOWC01000107.1_cds_WP_000575178.1_2484	32.571	350	366
WP_004472322.1	lcl|NZ_AOWC01000107.1_cds_WP_000346036.1_2523	28.267	375	366
WP_004472322.1	lcl|NZ_AOWC01000106.1_cds_WP_001281953.1_2451	27.177	379	366
WP_004472322.1	lcl|NZ_AOWC01000107.1_cds_WP_000582222.1_2542	32.464	345	366
WP_004472322.1	lcl|NZ_AOWC01000108.1_cds_WP_000538752.1_2775	29.412	357	366
WP_004472322.1	lcl|NZ_AOWC01000107.1_cds_WP_000947844.1_2530	25.507	345	366
WP_004472322.1	lcl|NZ_AOWC01000025.1_cds_WP_001982414.1_402	31.053	190	366
WP_004472364.1	lcl|NZ_AOWC01000107.1_cds_WP_000608295.1_2552	90.736	367	367
WP_004472364.1	lcl|NZ_AOWC01000107.1_cds_WP_001198107.1_2553	39.452	365	367
WP_004472364.1	lcl|NZ_AOWC01000107.1_cds_WP_000575178.1_2484	36.986	365	367
WP_004472364.1	lcl|NZ_AOWC01000108.1_cds_WP_000538752.1_2775	32.075	371	367
WP_004472364.1	lcl|NZ_AOWC01000107.1_cds_WP_000582222.1_2542	40.171	234	367
WP_004472364.1	lcl|NZ_AOWC01000106.1_cds_WP_001281953.1_2451	29.894	378	367
WP_004472364.1	lcl|NZ_AOWC01000107.1_cds_WP_000346036.1_2523	24.533	375	367
WP_004472364.1	lcl|NZ_AOWC01000107.1_cds_WP_000947844.1_2530	25.970	335	367
WP_004472364.1	lcl|NZ_AOWC01000025.1_cds_WP_001982414.1_402	25.138	362	367
WP_004479653.1	lcl|NZ_AOWC01000107.1_cds_WP_000689743.1_2551	85.846	544	544
WP_004479653.1	lcl|NZ_AOWC01000107.1_cds_WP_000689743.1_2551	85.846	544	544
WP_004470185.1	lcl|NZ_AOWC01000107.1_cds_WP_000342713.1_2550	90.566	265	265
WP_004470185.1	lcl|NZ_AOWC01000128.1_cds_WP_001002663.1_3497	43.210	243	265
WP_020783869.1	lcl|NZ_AOWC01000107.1_cds_WP_001246618.1_2549	89.032	310	310
WP_020783869.1	lcl|NZ_AOWC01000102.1_cds_WP_000501205.1_2183	35.526	304	310
WP_020783869.1	lcl|NZ_AOWC01000132.1_cds_WP_001183723.1_3678	26.159	302	310
WP_020783869.1	lcl|NZ_AOWC01000126.1_cds_WP_000279894.1_3435	26.316	133	310
WP_020783869.1	lcl|NZ_AOWC01000107.1_cds_WP_001246618.1_2549	89.032	310	310
WP_020783869.1	lcl|NZ_AOWC01000102.1_cds_WP_000501205.1_2183	35.526	304	310
WP_020783869.1	lcl|NZ_AOWC01000132.1_cds_WP_001183723.1_3678	26.159	302	310
WP_020783869.1	lcl|NZ_AOWC01000126.1_cds_WP_000279894.1_3435	26.316	133	310
WP_032912997.1	lcl|NZ_AOWC01000107.1_cds_WP_000479982.1_2548	89.394	264	264
WP_004470135.1	lcl|NZ_AOWC01000107.1_cds_WP_000715958.1_2547	91.473	129	130
WP_032912999.1	lcl|NZ_AOWC01000107.1_cds_WP_001088866.1_2546	83.448	145	145
WP_004470037.1	lcl|NZ_AOWC01000107.1_cds_WP_000517242.1_2545	90.045	221	221
WP_004470037.1	lcl|NZ_AOWC01000125.1_cds_WP_001082180.1_3370	24.359	78	221
WP_004470037.1	lcl|NZ_AOWC01000047.1_cds_WP_001069834.1_896	27.723	101	221
WP_004470037.1	lcl|NZ_AOWC01000034.1_cds_WP_001069834.1_583	27.723	101	221
WP_004470188.1	lcl|NZ_AOWC01000107.1_cds_WP_000611594.1_2544	78.286	175	177
WP_004470188.1	lcl|NZ_AOWC01000125.1_cds_WP_001206947.1_3363	31.818	132	177
WP_282974009.1	lcl|NZ_AOWC01000107.1_cds_WP_001015422.1_2543	83.960	399	408
WP_282974009.1	lcl|NZ_AOWC01000047.1_cds_WP_000347681.1_895	25.714	210	408
WP_282974009.1	lcl|NZ_AOWC01000034.1_cds_WP_000347681.1_584	25.714	210	408
WP_282974009.1	lcl|NZ_AOWC01000125.1_cds_WP_001082180.1_3370	28.144	167	408
WP_282974009.1	lcl|NZ_AOWC01000107.1_cds_WP_000661932.1_2510	27.007	137	408
WP_004479640.1	lcl|NZ_AOWC01000107.1_cds_WP_000582222.1_2542	82.865	356	362
WP_004479640.1	lcl|NZ_AOWC01000107.1_cds_WP_000608295.1_2552	34.412	340	362
WP_004479640.1	lcl|NZ_AOWC01000106.1_cds_WP_001281953.1_2451	30.591	389	362
WP_004479640.1	lcl|NZ_AOWC01000107.1_cds_WP_000947844.1_2530	28.767	365	362
WP_004479640.1	lcl|NZ_AOWC01000107.1_cds_WP_001198107.1_2553	30.747	348	362
WP_004479640.1	lcl|NZ_AOWC01000107.1_cds_WP_000575178.1_2484	30.795	302	362
WP_004479640.1	lcl|NZ_AOWC01000107.1_cds_WP_000346036.1_2523	28.685	251	362
WP_004479640.1	lcl|NZ_AOWC01000025.1_cds_WP_001982414.1_402	23.269	361	362
WP_004479640.1	lcl|NZ_AOWC01000108.1_cds_WP_000538752.1_2775	28.175	252	362
WP_004479675.1	lcl|NZ_AOWC01000090.1_cds_WP_000007746.1_1921	61.333	225	229
WP_004479675.1	lcl|NZ_AOWC01000107.1_cds_WP_000475975.1_2539	64.286	168	229
WP_004479675.1	lcl|NZ_AOWC01000107.1_cds_WP_000516588.1_2529	20.611	131	229
WP_004479675.1	lcl|NZ_AOWC01000125.1_cds_WP_000462634.1_3389	25.000	108	229
WP_050558826.1	lcl|NZ_AOWC01000107.1_cds_WP_000344487.1_2541	47.826	69	71
WP_282974006.1	lcl|NZ_AOWC01000107.1_cds_WP_001106774.1_2538	70.913	416	427
WP_004479537.1	lcl|NZ_AOWC01000107.1_cds_WP_001015422.1_2543	34.541	414	409
WP_004479537.1	lcl|NZ_AOWC01000125.1_cds_WP_001082180.1_3370	26.829	123	409
WP_004479537.1	lcl|NZ_AOWC01000047.1_cds_WP_000347681.1_895	23.649	148	409
WP_004479537.1	lcl|NZ_AOWC01000034.1_cds_WP_000347681.1_584	23.649	148	409
WP_004479635.1	lcl|NZ_AOWC01000107.1_cds_WP_000575178.1_2484	39.071	366	367
WP_004479635.1	lcl|NZ_AOWC01000107.1_cds_WP_000608295.1_2552	39.118	363	367
WP_004479635.1	lcl|NZ_AOWC01000107.1_cds_WP_001198107.1_2553	33.056	360	367
WP_004479635.1	lcl|NZ_AOWC01000108.1_cds_WP_000538752.1_2775	36.827	353	367
WP_004479635.1	lcl|NZ_AOWC01000106.1_cds_WP_001281953.1_2451	27.704	379	367
WP_004479635.1	lcl|NZ_AOWC01000107.1_cds_WP_000346036.1_2523	27.733	375	367
WP_004479635.1	lcl|NZ_AOWC01000107.1_cds_WP_000582222.1_2542	33.224	304	367
WP_004479635.1	lcl|NZ_AOWC01000107.1_cds_WP_000947844.1_2530	25.623	281	367
WP_004479635.1	lcl|NZ_AOWC01000025.1_cds_WP_001982414.1_402	24.728	368	367
WP_282973999.1	lcl|NZ_AOWC01000136.1_cds_WP_000649925.1_3765	26.524	328	313
WP_282973999.1	lcl|NZ_AOWC01000107.1_cds_WP_000646250.1_2557	25.566	309	313
WP_282973999.1	lcl|NZ_AOWC01000125.1_cds_WP_000744700.1_3399	28.391	317	313
WP_282973999.1	lcl|NZ_AOWC01000107.1_cds_WP_001067557.1_2554	31.081	222	313
WP_282973999.1	lcl|NZ_AOWC01000004.1_cds_WP_001984071.1_11	25.564	266	313
WP_282973999.1	lcl|NZ_AOWC01000107.1_cds_WP_000600889.1_2531	26.201	229	313
WP_282973999.1	lcl|NZ_AOWC01000107.1_cds_WP_001024125.1_2494	25.633	316	313
WP_282973999.1	lcl|NZ_AOWC01000055.1_cds_WP_000457972.1_1057	22.705	207	313
WP_282973999.1	lcl|NZ_AOWC01000107.1_cds_WP_000487322.1_2506	28.182	110	313
WP_282973999.1	lcl|NZ_AOWC01000115.1_cds_WP_001003555.1_3010	25.197	254	313
WP_032918755.1	lcl|NZ_AOWC01000107.1_cds_WP_000799638.1_2536	45.299	117	134
WP_032918755.1	lcl|NZ_AOWC01000107.1_cds_WP_000343398.1_2485	32.759	116	134
WP_004472325.1	lcl|NZ_AOWC01000107.1_cds_WP_000646250.1_2557	30.000	260	311
WP_004472325.1	lcl|NZ_AOWC01000004.1_cds_WP_001984071.1_11	27.165	254	311
WP_004472325.1	lcl|NZ_AOWC01000104.1_cds_WP_001074785.1_2291	31.373	153	311
WP_004472325.1	lcl|NZ_AOWC01000125.1_cds_WP_000744700.1_3399	24.427	262	311
WP_004472325.1	lcl|NZ_AOWC01000107.1_cds_WP_000600889.1_2531	25.949	316	311
WP_004472325.1	lcl|NZ_AOWC01000106.1_cds_WP_000688695.1_2465	28.750	160	311
WP_004472325.1	lcl|NZ_AOWC01000136.1_cds_WP_000649925.1_3765	25.000	276	311
WP_282973997.1	lcl|NZ_AOWC01000107.1_cds_WP_001068986.1_2503	28.829	111	362
WP_282973997.1	lcl|NZ_AOWC01000107.1_cds_WP_000560752.1_2483	33.028	109	362
WP_004479548.1	lcl|NZ_AOWC01000107.1_cds_WP_000834715.1_2537	47.970	542	595
WP_004479548.1	lcl|NZ_AOWC01000108.1_cds_WP_000172202.1_2707	42.553	282	595
WP_004479548.1	lcl|NZ_AOWC01000108.1_cds_WP_000667646.1_2750	43.697	238	595
WP_004479548.1	lcl|NZ_AOWC01000042.1_cds_WP_000828455.1_686	42.254	213	595
WP_004479548.1	lcl|NZ_AOWC01000115.1_cds_WP_001052498.1_2989	32.468	231	595
WP_004479548.1	lcl|NZ_AOWC01000108.1_cds_WP_000942282.1_2693	39.474	76	595
WP_004479548.1	lcl|NZ_AOWC01000118.1_cds_WP_000510777.1_3131	27.511	229	595
WP_004479548.1	lcl|NZ_AOWC01000110.1_cds_WP_000598571.1_2805	26.667	240	595
WP_004479548.1	lcl|NZ_AOWC01000101.1_cds_WP_001982953.1_2151	26.222	225	595
WP_004479548.1	lcl|NZ_AOWC01000105.1_cds_WP_000047473.1_2361	27.731	238	595
WP_004479548.1	lcl|NZ_AOWC01000065.1_cds_WP_000433117.1_1150	24.896	241	595
WP_004479548.1	lcl|NZ_AOWC01000115.1_cds_WP_000619175.1_3033	26.068	234	595
WP_004479548.1	lcl|NZ_AOWC01000077.1_cds_WP_000184524.1_1402	28.750	80	595
WP_004479548.1	lcl|NZ_AOWC01000093.1_cds_WP_000481720.1_1983	32.143	84	595
WP_004479548.1	lcl|NZ_AOWC01000082.1_cds_WP_000590867.1_1562	28.947	114	595
WP_004479548.1	lcl|NZ_AOWC01000046.1_cds_WP_001161019.1_809	29.114	79	595
WP_004479548.1	lcl|NZ_AOWC01000114.1_cds_WP_000675807.1_2917	26.012	173	595
WP_004479548.1	lcl|NZ_AOWC01000130.1_cds_WP_000666552.1_3577	25.806	217	595
WP_004479548.1	lcl|NZ_AOWC01000108.1_cds_WP_000626143.1_2712	33.871	62	595
WP_004479548.1	lcl|NZ_AOWC01000107.1_cds_WP_000834715.1_2537	47.970	542	595
WP_004479548.1	lcl|NZ_AOWC01000108.1_cds_WP_000172202.1_2707	42.553	282	595
WP_004479548.1	lcl|NZ_AOWC01000108.1_cds_WP_000667646.1_2750	43.697	238	595
WP_004479548.1	lcl|NZ_AOWC01000042.1_cds_WP_000828455.1_686	42.254	213	595
WP_004479548.1	lcl|NZ_AOWC01000115.1_cds_WP_001052498.1_2989	32.468	231	595
WP_004479548.1	lcl|NZ_AOWC01000108.1_cds_WP_000942282.1_2693	39.474	76	595
WP_004479548.1	lcl|NZ_AOWC01000118.1_cds_WP_000510777.1_3131	27.511	229	595
WP_004479548.1	lcl|NZ_AOWC01000110.1_cds_WP_000598571.1_2805	26.667	240	595
WP_004479548.1	lcl|NZ_AOWC01000101.1_cds_WP_001982953.1_2151	26.222	225	595
WP_004479548.1	lcl|NZ_AOWC01000105.1_cds_WP_000047473.1_2361	27.731	238	595
WP_004479548.1	lcl|NZ_AOWC01000065.1_cds_WP_000433117.1_1150	24.896	241	595
WP_004479548.1	lcl|NZ_AOWC01000115.1_cds_WP_000619175.1_3033	26.068	234	595
WP_004479548.1	lcl|NZ_AOWC01000077.1_cds_WP_000184524.1_1402	28.750	80	595
WP_004479548.1	lcl|NZ_AOWC01000093.1_cds_WP_000481720.1_1983	32.143	84	595
WP_004479548.1	lcl|NZ_AOWC01000082.1_cds_WP_000590867.1_1562	28.947	114	595
WP_004479548.1	lcl|NZ_AOWC01000046.1_cds_WP_001161019.1_809	29.114	79	595
WP_004479548.1	lcl|NZ_AOWC01000114.1_cds_WP_000675807.1_2917	26.012	173	595
WP_004479548.1	lcl|NZ_AOWC01000130.1_cds_WP_000666552.1_3577	25.806	217	595
WP_004479548.1	lcl|NZ_AOWC01000108.1_cds_WP_000626143.1_2712	33.871	62	595
WP_004479686.1	lcl|NZ_AOWC01000107.1_cds_WP_000600889.1_2531	78.788	330	330
WP_004479686.1	lcl|NZ_AOWC01000107.1_cds_WP_000646250.1_2557	31.348	319	330
WP_004479686.1	lcl|NZ_AOWC01000136.1_cds_WP_000649925.1_3765	31.013	316	330
WP_004479686.1	lcl|NZ_AOWC01000125.1_cds_WP_000744700.1_3399	29.538	325	330
WP_004479686.1	lcl|NZ_AOWC01000004.1_cds_WP_001984071.1_11	27.848	316	330
WP_004479686.1	lcl|NZ_AOWC01000017.1_cds_WP_000709511.1_244	27.187	320	330
WP_004479686.1	lcl|NZ_AOWC01000107.1_cds_WP_000487322.1_2506	29.060	351	330
WP_004479686.1	lcl|NZ_AOWC01000107.1_cds_WP_001067557.1_2554	28.464	267	330
WP_004479686.1	lcl|NZ_AOWC01000107.1_cds_WP_000475904.1_2495	28.054	221	330
WP_004479686.1	lcl|NZ_AOWC01000107.1_cds_WP_000410273.1_2560	24.599	187	330
WP_004479686.1	lcl|NZ_AOWC01000107.1_cds_WP_000601375.1_2504	22.374	219	330
WP_004479686.1	lcl|NZ_AOWC01000115.1_cds_WP_001003555.1_3010	27.174	184	330
WP_282973995.1	lcl|NZ_AOWC01000107.1_cds_WP_000947844.1_2530	80.879	387	387
WP_282973995.1	lcl|NZ_AOWC01000106.1_cds_WP_001281953.1_2451	29.211	380	387
WP_282973995.1	lcl|NZ_AOWC01000107.1_cds_WP_000582222.1_2542	30.769	325	387
WP_282973995.1	lcl|NZ_AOWC01000107.1_cds_WP_000575178.1_2484	31.020	245	387
WP_282973995.1	lcl|NZ_AOWC01000107.1_cds_WP_000608295.1_2552	28.771	358	387
WP_282973995.1	lcl|NZ_AOWC01000107.1_cds_WP_001198107.1_2553	27.746	346	387
WP_282973995.1	lcl|NZ_AOWC01000107.1_cds_WP_000346036.1_2523	25.879	313	387
WP_282973995.1	lcl|NZ_AOWC01000108.1_cds_WP_000538752.1_2775	30.159	252	387
WP_282973995.1	lcl|NZ_AOWC01000025.1_cds_WP_001982414.1_402	27.046	281	387
WP_046690007.1	lcl|NZ_AOWC01000107.1_cds_WP_000516588.1_2529	88.835	206	207
WP_046690007.1	lcl|NZ_AOWC01000107.1_cds_WP_000475975.1_2539	22.500	120	207
WP_046690007.1	lcl|NZ_AOWC01000114.1_cds_WP_000841462.1_2913	28.846	104	207
WP_046690007.1	lcl|NZ_AOWC01000090.1_cds_WP_000007746.1_1921	22.222	108	207
WP_282973992.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	88.953	344	344
WP_282973992.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	37.538	333	344
WP_282973992.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	36.972	284	344
WP_282973990.1	lcl|NZ_AOWC01000107.1_cds_WP_000823150.1_2527	88.114	387	387
WP_282973990.1	lcl|NZ_AOWC01000107.1_cds_WP_000734456.1_2493	27.536	207	387
WP_269026269.1	lcl|NZ_AOWC01000107.1_cds_WP_000800438.1_2526	84.046	351	351
WP_269026269.1	lcl|NZ_AOWC01000107.1_cds_WP_000774262.1_2556	26.407	231	351
WP_269026269.1	lcl|NZ_AOWC01000107.1_cds_WP_000859505.1_2507	25.424	236	351
WP_269026269.1	lcl|NZ_AOWC01000125.1_cds_WP_000371240.1_3404	32.184	87	351
WP_269026269.1	lcl|NZ_AOWC01000076.1_cds_WP_000667727.1_1357	54.839	31	351
WP_269026269.1	lcl|NZ_AOWC01000107.1_cds_WP_000800438.1_2526	84.046	351	351
WP_269026269.1	lcl|NZ_AOWC01000107.1_cds_WP_000774262.1_2556	26.407	231	351
WP_269026269.1	lcl|NZ_AOWC01000107.1_cds_WP_000859505.1_2507	25.424	236	351
WP_269026269.1	lcl|NZ_AOWC01000125.1_cds_WP_000371240.1_3404	32.184	87	351
WP_269026269.1	lcl|NZ_AOWC01000076.1_cds_WP_000667727.1_1357	54.839	31	351
WP_282973988.1	lcl|NZ_AOWC01000107.1_cds_WP_000132016.1_2532	39.035	228	237
WP_282973988.1	lcl|NZ_AOWC01000107.1_cds_WP_001046757.1_2522	30.131	229	237
WP_282973988.1	lcl|NZ_AOWC01000109.1_cds_WP_000721859.1_2793	34.375	64	237
WP_282973985.1	lcl|NZ_AOWC01000104.1_cds_WP_000212325.1_2253	30.667	75	265
WP_282973983.1	lcl|NZ_AOWC01000107.1_cds_WP_000847001.1_2525	72.178	381	382
WP_004472231.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	90.040	753	753
WP_004472231.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	37.309	327	753
WP_004472231.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	31.077	325	753
WP_004472231.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	90.040	753	753
WP_004472231.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	37.309	327	753
WP_004472231.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	31.077	325	753
WP_004472231.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	90.040	753	753
WP_004472231.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	37.309	327	753
WP_004472231.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	31.077	325	753
WP_004472231.1	lcl|NZ_AOWC01000107.1_cds_WP_000582618.1_2524	90.040	753	753
WP_004472231.1	lcl|NZ_AOWC01000107.1_cds_WP_001230564.1_2528	37.309	327	753
WP_004472231.1	lcl|NZ_AOWC01000020.1_cds_WP_001011675.1_257	31.077	325	753
WP_282973981.1	lcl|NZ_AOWC01000107.1_cds_WP_000346036.1_2523	94.670	394	394
WP_282973981.1	lcl|NZ_AOWC01000107.1_cds_WP_001198107.1_2553	28.011	357	394
WP_282973981.1	lcl|NZ_AOWC01000106.1_cds_WP_001281953.1_2451	27.877	391	394
WP_282973981.1	lcl|NZ_AOWC01000107.1_cds_WP_000575178.1_2484	28.895	353	394
WP_282973981.1	lcl|NZ_AOWC01000107.1_cds_WP_000608295.1_2552	24.933	373	394
WP_282973981.1	lcl|NZ_AOWC01000107.1_cds_WP_000582222.1_2542	30.000	250	394
WP_282973981.1	lcl|NZ_AOWC01000107.1_cds_WP_000947844.1_2530	29.276	304	394
WP_282973981.1	lcl|NZ_AOWC01000108.1_cds_WP_000538752.1_2775	26.667	285	394
WP_282973981.1	lcl|NZ_AOWC01000025.1_cds_WP_001982414.1_402	26.394	269	394
WP_282973981.1	lcl|NZ_AOWC01000107.1_cds_WP_000549978.1_2500	27.344	128	394
WP_004472268.1	lcl|NZ_AOWC01000107.1_cds_WP_001046757.1_2522	88.995	209	209
WP_004472268.1	lcl|NZ_AOWC01000107.1_cds_WP_000132016.1_2532	35.909	220	209
WP_004472268.1	lcl|NZ_AOWC01000109.1_cds_WP_000721859.1_2793	23.636	110	209
WP_004479663.1	lcl|NZ_AOWC01000107.1_cds_WP_000202830.1_2521	92.394	355	355
WP_004479663.1	lcl|NZ_AOWC01000077.1_cds_WP_001122022.1_1391	26.190	210	355
WP_004479693.1	lcl|NZ_AOWC01000107.1_cds_WP_000432947.1_2520	92.615	325	325
WP_004472297.1	lcl|NZ_AOWC01000107.1_cds_WP_002082140.1_2519	87.108	287	287
WP_004472297.1	lcl|NZ_AOWC01000092.1_cds_WP_000283287.1_1958	28.049	164	287
WP_004472297.1	lcl|NZ_AOWC01000047.1_cds_WP_000347681.1_895	28.986	138	287
WP_004472297.1	lcl|NZ_AOWC01000034.1_cds_WP_000347681.1_584	28.986	138	287
WP_004472297.1	lcl|NZ_AOWC01000125.1_cds_WP_001082180.1_3370	29.787	188	287
WP_004472297.1	lcl|NZ_AOWC01000046.1_cds_WP_000402845.1_859	26.027	146	287
WP_282973976.1	lcl|NZ_AOWC01000107.1_cds_WP_000698820.1_2518	89.867	602	601
WP_230457147.1	lcl|NZ_AOWC01000082.1_cds_LEP2GSC093_RS1000000125420_1551	72.464	69	95
WP_230457148.1	lcl|NZ_AOWC01000082.1_cds_LEP2GSC093_RS1000000126450_1550	100.000	18	71
WP_004479722.1	lcl|NZ_AOWC01000107.1_cds_WP_000977950.1_2517	80.442	588	587
WP_004479723.1	lcl|NZ_AOWC01000107.1_cds_WP_000547427.1_2516	79.638	221	221
WP_004472309.1	lcl|NZ_AOWC01000107.1_cds_LEP2GSC093_RS01000000122425_2515	54.355	287	274
WP_004472309.1	lcl|NZ_AOWC01000107.1_cds_LEP2GSC093_RS01000000122425_2515	84.722	72	274
WP_004472309.1	lcl|NZ_AOWC01000104.1_cds_LEP2GSC093_RS1000000126500_2225	45.946	74	274
WP_004472309.1	lcl|NZ_AOWC01000104.1_cds_LEP2GSC093_RS1000000126500_2225	28.235	170	274
WP_004472309.1	lcl|NZ_AOWC01000131.1_cds_WP_000649054.1_3596	37.288	59	274
WP_004479570.1	lcl|NZ_AOWC01000107.1_cds_WP_001012068.1_2514	82.400	250	254
WP_004479612.1	lcl|NZ_AOWC01000107.1_cds_WP_000848239.1_2513	88.800	250	250
WP_004479612.1	lcl|NZ_AOWC01000109.1_cds_WP_000721859.1_2793	36.052	233	250
WP_004479521.1	lcl|NZ_AOWC01000107.1_cds_WP_000734409.1_2512	54.094	342	348
WP_004479521.1	lcl|NZ_AOWC01000107.1_cds_WP_000734409.1_2512	54.094	342	348
WP_004472236.1	lcl|NZ_AOWC01000072.1_cds_WP_000043153.1_1262	38.690	168	243
WP_004472236.1	lcl|NZ_AOWC01000131.1_cds_WP_000566240.1_3663	35.583	163	243
WP_004472236.1	lcl|NZ_AOWC01000007.1_cds_WP_000653653.1_30	36.364	176	243
WP_004472236.1	lcl|NZ_AOWC01000127.1_cds_WP_000998676.1_3465	32.203	236	243
WP_004472236.1	lcl|NZ_AOWC01000131.1_cds_WP_001968389.1_3635	29.832	238	243
WP_004472236.1	lcl|NZ_AOWC01000104.1_cds_WP_000351752.1_2289	28.161	174	243
