WP_004462903.1	lcl|NZ_JADHZN010000021.1_cds_WP_002725873.1_911	95.402	87	106
WP_004472322.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669932.1_937	29.223	373	366
WP_004472322.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669923.1_919	38.350	206	366
WP_004472322.1	lcl|NZ_JADHZN010000006.1_cds_WP_002753888.1_2756	28.455	369	366
WP_004472322.1	lcl|NZ_JADHZN010000003.1_cds_WP_002750680.1_1756	29.189	185	366
WP_004472364.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669968.1_1079	36.857	350	367
WP_004472364.1	lcl|NZ_JADHZN010000006.1_cds_WP_002753888.1_2756	35.356	379	367
WP_004472364.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669932.1_937	31.200	375	367
WP_004472364.1	lcl|NZ_JADHZN010000069.1_cds_WP_002753028.1_2678	31.117	376	367
WP_004472364.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669923.1_919	33.475	236	367
WP_004472364.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669926.1_922	29.586	338	367
WP_004472364.1	lcl|NZ_JADHZN010000003.1_cds_WP_002750680.1_1756	25.138	362	367
WP_004470185.1	lcl|NZ_JADHZN010000086.1_cds_WP_011669455.1_3049	41.296	247	265
WP_020783869.1	lcl|NZ_JADHZN010000075.1_cds_WP_011670400.1_2856	36.184	304	310
WP_020783869.1	lcl|NZ_JADHZN010000044.1_cds_WP_011669757.1_1932	26.710	307	310
WP_020783869.1	lcl|NZ_JADHZN010000001.1_cds_WP_011670034.1_835	28.571	133	310
WP_020783869.1	lcl|NZ_JADHZN010000075.1_cds_WP_011670400.1_2856	36.184	304	310
WP_020783869.1	lcl|NZ_JADHZN010000044.1_cds_WP_011669757.1_1932	26.710	307	310
WP_020783869.1	lcl|NZ_JADHZN010000001.1_cds_WP_011670034.1_835	28.571	133	310
WP_004470037.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779550.1_928	33.019	106	221
WP_004470188.1	lcl|NZ_JADHZN010000022.1_cds_ISU71_RS07680_949	31.250	112	177
WP_282974009.1	lcl|NZ_JADHZN010000091.1_cds_WP_011669711.1_3162	26.577	222	408
WP_282974009.1	lcl|NZ_JADHZN010000032.1_cds_WP_011669876.1_1472	24.405	168	408
WP_004479640.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669932.1_937	34.031	382	362
WP_004479640.1	lcl|NZ_JADHZN010000069.1_cds_WP_002753028.1_2678	30.848	389	362
WP_004479640.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669923.1_919	40.465	215	362
WP_004479640.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669926.1_922	37.168	226	362
WP_004479640.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669968.1_1079	33.333	306	362
WP_004479640.1	lcl|NZ_JADHZN010000003.1_cds_WP_002750680.1_1756	23.677	359	362
WP_004479640.1	lcl|NZ_JADHZN010000006.1_cds_WP_002753888.1_2756	28.571	252	362
WP_004479675.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671212.1_972	24.390	82	229
WP_004479537.1	lcl|NZ_JADHZN010000032.1_cds_WP_011669876.1_1472	23.596	178	409
WP_004479635.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669968.1_1079	39.344	366	367
WP_004479635.1	lcl|NZ_JADHZN010000006.1_cds_WP_002753888.1_2756	35.244	349	367
WP_004479635.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669932.1_937	29.730	370	367
WP_004479635.1	lcl|NZ_JADHZN010000069.1_cds_WP_002753028.1_2678	27.704	379	367
WP_004479635.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669926.1_922	27.869	305	367
WP_004479635.1	lcl|NZ_JADHZN010000003.1_cds_WP_002750680.1_1756	24.928	345	367
WP_282974003.1	lcl|NZ_JADHZN010000025.1_cds_WP_002727916.1_1075	40.678	177	176
WP_282973999.1	lcl|NZ_JADHZN010000020.1_cds_WP_011671143.1_865	28.173	323	313
WP_282973999.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669957.1_1097	29.180	305	313
WP_282973999.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671202.1_986	27.215	316	313
WP_282973999.1	lcl|NZ_JADHZN010000070.1_cds_WP_011670961.1_2772	25.442	283	313
WP_282973999.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669955.1_1099	29.310	232	313
WP_282973999.1	lcl|NZ_JADHZN010000090.1_cds_WP_011670813.1_3153	22.687	335	313
WP_282973999.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669973.1_1073	23.442	337	313
WP_282973999.1	lcl|NZ_JADHZN010000017.1_cds_WP_011671364.1_566	22.705	207	313
WP_282973999.1	lcl|NZ_JADHZN010000013.1_cds_WP_017859386.1_330	21.678	286	313
WP_032918755.1	lcl|NZ_JADHZN010000025.1_cds_WP_002727923.1_1080	35.345	116	134
WP_004472325.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669973.1_1073	25.000	332	311
WP_004472325.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669955.1_1099	28.161	174	311
WP_004472325.1	lcl|NZ_JADHZN010000090.1_cds_WP_011670813.1_3153	23.643	258	311
WP_004472325.1	lcl|NZ_JADHZN010000070.1_cds_WP_011670961.1_2772	27.749	191	311
WP_004472325.1	lcl|NZ_JADHZN010000017.1_cds_WP_011671364.1_566	27.350	234	311
WP_004472325.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671202.1_986	24.046	262	311
WP_004472325.1	lcl|NZ_JADHZN010000013.1_cds_WP_017859386.1_330	30.065	153	311
WP_004472325.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669972.1_1074	25.735	136	311
WP_004472325.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669957.1_1097	24.837	153	311
WP_282973997.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669970.1_1077	25.210	119	362
WP_282973997.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669971.1_1076	22.569	288	362
WP_004479548.1	lcl|NZ_JADHZN010000061.1_cds_WP_011669421.1_2542	42.553	282	595
WP_004479548.1	lcl|NZ_JADHZN010000002.1_cds_WP_011669275.1_1386	41.322	242	595
WP_004479548.1	lcl|NZ_JADHZN010000042.1_cds_WP_011671171.1_1888	43.192	213	595
WP_004479548.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669933.1_938	32.547	212	595
WP_004479548.1	lcl|NZ_JADHZN010000004.1_cds_WP_011670774.1_2148	26.222	225	595
WP_004479548.1	lcl|NZ_JADHZN010000011.1_cds_WP_011670593.1_152	23.478	230	595
WP_004479548.1	lcl|NZ_JADHZN010000029.1_cds_WP_011669511.1_1263	38.158	76	595
WP_004479548.1	lcl|NZ_JADHZN010000016.1_cds_WP_011670265.1_518	28.390	236	595
WP_004479548.1	lcl|NZ_JADHZN010000009.1_cds_WP_002724740.1_3249	27.607	163	595
WP_004479548.1	lcl|NZ_JADHZN010000001.1_cds_WP_002721914.1_816	24.609	256	595
WP_004479548.1	lcl|NZ_JADHZN010000011.1_cds_WP_002725984.1_179	27.586	174	595
WP_004479548.1	lcl|NZ_JADHZN010000009.1_cds_WP_307911415.1_3287	39.583	48	595
WP_004479548.1	lcl|NZ_JADHZN010000019.1_cds_WP_011669577.1_671	27.742	155	595
WP_004479548.1	lcl|NZ_JADHZN010000001.1_cds_WP_011670070.1_784	27.083	192	595
WP_004479548.1	lcl|NZ_JADHZN010000016.1_cds_WP_011670275.1_534	32.515	163	595
WP_004479548.1	lcl|NZ_JADHZN010000014.1_cds_WP_011670503.1_382	34.426	61	595
WP_004479548.1	lcl|NZ_JADHZN010000015.1_cds_WP_011670007.1_439	26.437	174	595
WP_004479548.1	lcl|NZ_JADHZN010000009.1_cds_WP_002759225.1_3226	33.871	62	595
WP_004479548.1	lcl|NZ_JADHZN010000001.1_cds_WP_011670085.1_765	26.168	214	595
WP_004479548.1	lcl|NZ_JADHZN010000061.1_cds_WP_011669421.1_2542	42.553	282	595
WP_004479548.1	lcl|NZ_JADHZN010000002.1_cds_WP_011669275.1_1386	41.322	242	595
WP_004479548.1	lcl|NZ_JADHZN010000042.1_cds_WP_011671171.1_1888	43.192	213	595
WP_004479548.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669933.1_938	32.547	212	595
WP_004479548.1	lcl|NZ_JADHZN010000004.1_cds_WP_011670774.1_2148	26.222	225	595
WP_004479548.1	lcl|NZ_JADHZN010000011.1_cds_WP_011670593.1_152	23.478	230	595
WP_004479548.1	lcl|NZ_JADHZN010000029.1_cds_WP_011669511.1_1263	38.158	76	595
WP_004479548.1	lcl|NZ_JADHZN010000016.1_cds_WP_011670265.1_518	28.390	236	595
WP_004479548.1	lcl|NZ_JADHZN010000009.1_cds_WP_002724740.1_3249	27.607	163	595
WP_004479548.1	lcl|NZ_JADHZN010000001.1_cds_WP_002721914.1_816	24.609	256	595
WP_004479548.1	lcl|NZ_JADHZN010000011.1_cds_WP_002725984.1_179	27.586	174	595
WP_004479548.1	lcl|NZ_JADHZN010000009.1_cds_WP_307911415.1_3287	39.583	48	595
WP_004479548.1	lcl|NZ_JADHZN010000019.1_cds_WP_011669577.1_671	27.742	155	595
WP_004479548.1	lcl|NZ_JADHZN010000001.1_cds_WP_011670070.1_784	27.083	192	595
WP_004479548.1	lcl|NZ_JADHZN010000016.1_cds_WP_011670275.1_534	32.515	163	595
WP_004479548.1	lcl|NZ_JADHZN010000014.1_cds_WP_011670503.1_382	34.426	61	595
WP_004479548.1	lcl|NZ_JADHZN010000015.1_cds_WP_011670007.1_439	26.437	174	595
WP_004479548.1	lcl|NZ_JADHZN010000009.1_cds_WP_002759225.1_3226	33.871	62	595
WP_004479548.1	lcl|NZ_JADHZN010000001.1_cds_WP_011670085.1_765	26.168	214	595
WP_004479686.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669955.1_1099	71.429	329	330
WP_004479686.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669957.1_1097	30.619	307	330
WP_004479686.1	lcl|NZ_JADHZN010000020.1_cds_WP_011671143.1_865	28.707	317	330
WP_004479686.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669973.1_1073	28.614	332	330
WP_004479686.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671202.1_986	29.538	325	330
WP_004479686.1	lcl|NZ_JADHZN010000070.1_cds_WP_011670961.1_2772	28.527	319	330
WP_004479686.1	lcl|NZ_JADHZN010000070.1_cds_WP_002754065.1_2775	27.187	320	330
WP_004479686.1	lcl|NZ_JADHZN010000090.1_cds_WP_011670813.1_3153	26.786	336	330
WP_004479686.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669917.1_912	22.581	186	330
WP_004479686.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669959.1_1095	25.500	200	330
WP_004479686.1	lcl|NZ_JADHZN010000003.1_cds_WP_011671074.1_1757	23.671	207	330
WP_004479686.1	lcl|NZ_JADHZN010000013.1_cds_WP_017859386.1_330	23.132	281	330
WP_004479686.1	lcl|NZ_JADHZN010000056.1_cds_WP_011669202.1_2335	25.203	246	330
WP_282973995.1	lcl|NZ_JADHZN010000069.1_cds_WP_002753028.1_2678	29.581	382	387
WP_282973995.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669932.1_937	26.842	380	387
WP_282973995.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669923.1_919	32.700	263	387
WP_282973995.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669968.1_1079	30.204	245	387
WP_282973995.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669926.1_922	28.413	271	387
WP_282973995.1	lcl|NZ_JADHZN010000006.1_cds_WP_002753888.1_2756	28.053	303	387
WP_046690007.1	lcl|NZ_JADHZN010000015.1_cds_WP_002725699.1_443	28.846	104	207
WP_046690007.1	lcl|NZ_JADHZN010000054.1_cds_WP_011670936.1_2291	34.848	66	207
WP_282973992.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780109.1_915	35.328	351	344
WP_282973992.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779598.1_934	37.319	276	344
WP_282973992.1	lcl|NZ_JADHZN010000035.1_cds_WP_011669891.1_1568	37.367	281	344
WP_269026269.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669956.1_1098	32.883	222	351
WP_269026269.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669974.1_1072	29.310	232	351
WP_269026269.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671198.1_991	30.252	119	351
WP_269026269.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669956.1_1098	32.883	222	351
WP_269026269.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669974.1_1072	29.310	232	351
WP_269026269.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671198.1_991	30.252	119	351
WP_282973988.1	lcl|NZ_JADHZN010000010.1_cds_WP_011671011.1_82	33.824	68	237
WP_282973988.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780103.1_921	22.857	175	237
WP_282973988.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669921.1_916	34.848	66	237
WP_282973985.1	lcl|NZ_JADHZN010000013.1_cds_WP_002723079.1_298	27.551	98	265
WP_004472231.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780109.1_915	35.276	326	753
WP_004472231.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779598.1_934	33.088	272	753
WP_004472231.1	lcl|NZ_JADHZN010000035.1_cds_WP_011669891.1_1568	33.813	278	753
WP_004472231.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780109.1_915	35.276	326	753
WP_004472231.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779598.1_934	33.088	272	753
WP_004472231.1	lcl|NZ_JADHZN010000035.1_cds_WP_011669891.1_1568	33.813	278	753
WP_004472231.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780109.1_915	35.276	326	753
WP_004472231.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779598.1_934	33.088	272	753
WP_004472231.1	lcl|NZ_JADHZN010000035.1_cds_WP_011669891.1_1568	33.813	278	753
WP_004472231.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780109.1_915	35.276	326	753
WP_004472231.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779598.1_934	33.088	272	753
WP_004472231.1	lcl|NZ_JADHZN010000035.1_cds_WP_011669891.1_1568	33.813	278	753
WP_282973981.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669926.1_922	29.873	395	394
WP_282973981.1	lcl|NZ_JADHZN010000069.1_cds_WP_002753028.1_2678	27.621	391	394
WP_282973981.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669932.1_937	27.034	381	394
WP_282973981.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669968.1_1079	30.522	249	394
WP_282973981.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669923.1_919	31.373	255	394
WP_282973981.1	lcl|NZ_JADHZN010000006.1_cds_WP_002753888.1_2756	26.316	285	394
WP_282973981.1	lcl|NZ_JADHZN010000003.1_cds_WP_002750680.1_1756	26.022	269	394
WP_004472268.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780103.1_921	27.481	131	209
WP_004472268.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669921.1_916	22.807	171	209
WP_004472268.1	lcl|NZ_JADHZN010000010.1_cds_WP_011671011.1_82	28.000	75	209
WP_004479663.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669918.1_913	44.193	353	355
WP_004479663.1	lcl|NZ_JADHZN010000064.1_cds_WP_011669768.1_2590	24.186	215	355
WP_004472297.1	lcl|NZ_JADHZN010000032.1_cds_WP_011669876.1_1472	29.078	141	287
WP_004472297.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671228.1_955	30.319	188	287
WP_004472297.1	lcl|NZ_JADHZN010000093.1_cds_WP_011669488.1_3174	26.923	156	287
WP_004472297.1	lcl|NZ_JADHZN010000091.1_cds_WP_011669711.1_3162	26.846	149	287
WP_004472297.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669947.1_1107	24.324	185	287
WP_282973976.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669922.1_918	41.762	613	601
WP_282973976.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669924.1_920	27.707	628	601
WP_004479722.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669935.1_940	30.833	120	587
WP_004479723.1	lcl|NZ_JADHZN010000021.1_cds_WP_020780100.1_941	74.661	221	221
WP_004472309.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669937.1_942	71.273	275	274
WP_004472309.1	lcl|NZ_JADHZN010000017.1_cds_WP_011671372.1_558	32.787	61	274
WP_004479570.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669939.1_944	83.200	250	254
WP_004479612.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669940.1_945	88.000	250	250
WP_004479612.1	lcl|NZ_JADHZN010000010.1_cds_WP_011671011.1_82	36.752	234	250
WP_004479612.1	lcl|NZ_JADHZN010000021.1_cds_WP_004779595.1_930	27.642	123	250
WP_004479521.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669941.1_946	54.386	342	348
WP_004479521.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669941.1_946	54.386	342	348
WP_004472236.1	lcl|NZ_JADHZN010000006.1_cds_WP_011670931.1_2768	38.690	168	243
WP_004472236.1	lcl|NZ_JADHZN010000011.1_cds_WP_011670621.1_189	36.932	176	243
WP_004472236.1	lcl|NZ_JADHZN010000064.1_cds_WP_011669763.1_2596	34.940	166	243
WP_004472236.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669930.1_932	28.512	242	243
WP_004472236.1	lcl|NZ_JADHZN010000028.1_cds_WP_002722237.1_1199	31.126	151	243
WP_004472236.1	lcl|NZ_JADHZN010000118.1_cds_ISU71_RS16050_140	29.231	130	243
WP_004472236.1	lcl|NZ_JADHZN010000118.1_cds_ISU71_RS16050_140	26.667	120	243
WP_004472236.1	lcl|NZ_JADHZN010000028.1_cds_ISU71_RS08905_1194	31.034	145	243
WP_004472236.1	lcl|NZ_JADHZN010000013.1_cds_WP_011670174.1_328	25.210	238	243
WP_004472236.1	lcl|NZ_JADHZN010000113.1_cds_WP_049754718.1_133	25.203	123	243
WP_004472236.1	lcl|NZ_JADHZN010000008.1_cds_WP_011670393.1_3086	22.105	190	243
WP_004479559.1	lcl|NZ_JADHZN010000064.1_cds_WP_011669766.1_2592	31.302	361	359
WP_004472242.1	lcl|NZ_JADHZN010000028.1_cds_WP_017859759.1_1222	69.565	46	52
WP_004472242.1	lcl|NZ_JADHZN010000016.1_cds_ISU71_RS06045_480	54.054	37	52
WP_004479642.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669947.1_1107	75.000	320	320
WP_004479642.1	lcl|NZ_JADHZN010000032.1_cds_WP_011669876.1_1472	24.490	294	320
WP_004479642.1	lcl|NZ_JADHZN010000091.1_cds_WP_011669711.1_3162	23.643	258	320
WP_004479642.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671228.1_955	23.438	192	320
WP_004472358.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669948.1_1106	81.325	332	332
WP_004472358.1	lcl|NZ_JADHZN010000027.1_cds_WP_011670298.1_1171	29.010	293	332
WP_004472358.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669948.1_1106	81.325	332	332
WP_004472358.1	lcl|NZ_JADHZN010000027.1_cds_WP_011670298.1_1171	29.010	293	332
WP_004479575.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669949.1_1105	60.883	634	631
WP_004477718.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669956.1_1098	25.974	231	254
WP_004477718.1	lcl|NZ_JADHZN010000084.1_cds_WP_002766579.1_3028	26.601	203	254
WP_004479573.1	lcl|NZ_JADHZN010000020.1_cds_WP_011671143.1_865	26.426	333	363
WP_004479573.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669955.1_1099	29.502	261	363
WP_004479573.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669973.1_1073	23.964	338	363
WP_004479573.1	lcl|NZ_JADHZN010000070.1_cds_WP_002754065.1_2775	31.532	111	363
WP_004479573.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669959.1_1095	25.352	284	363
WP_004479573.1	lcl|NZ_JADHZN010000090.1_cds_WP_011670813.1_3153	24.762	210	363
WP_004479573.1	lcl|NZ_JADHZN010000022.1_cds_WP_011671202.1_986	23.145	337	363
WP_004479573.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669957.1_1097	25.628	199	363
WP_008394668.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669957.1_1097	25.979	281	317
WP_008394668.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669955.1_1099	21.453	289	317
WP_008394668.1	lcl|NZ_JADHZN010000013.1_cds_WP_017859386.1_330	22.018	327	317
WP_008394668.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669973.1_1073	24.031	258	317
WP_008394668.1	lcl|NZ_JADHZN010000070.1_cds_WP_011670961.1_2772	23.273	275	317
WP_008394668.1	lcl|NZ_JADHZN010000020.1_cds_WP_011671143.1_865	23.105	277	317
WP_008394668.1	lcl|NZ_JADHZN010000090.1_cds_WP_011670813.1_3153	20.909	330	317
WP_008394668.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669958.1_1096	29.630	162	317
WP_004479664.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669950.1_1104	40.598	234	298
WP_004479664.1	lcl|NZ_JADHZN010000037.1_cds_WP_002759031.1_1629	32.057	209	298
WP_004479664.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669970.1_1077	28.975	283	298
WP_004479664.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669971.1_1076	32.787	122	298
WP_004479664.1	lcl|NZ_JADHZN010000021.1_cds_WP_011669919.1_914	33.333	93	298
WP_004479664.1	lcl|NZ_JADHZN010000025.1_cds_WP_011669969.1_1078	28.774	212	298
WP_004479664.1	lcl|NZ_JADHZN010000010.1_cds_WP_002723163.1_106	28.696	115	298
WP_032809699.1	lcl|NZ_JADHZN010000028.1_cds_WP_011671303.1_1213	26.020	196	285
WP_004479740.1	lcl|NZ_JADHZN010000001.1_cds_WP_080507262.1_717	67.606	71	72
WP_004479740.1	lcl|NZ_JADHZN010000008.1_cds_ISU71_RS19020_3112	66.197	71	72
WP_004479740.1	lcl|NZ_JADHZN010000025.1_cds_ISU71_RS19090_1067	72.727	22	72
WP_004479740.1	lcl|NZ_JADHZN010000025.1_cds_ISU71_RS19090_1067	62.963	27	72
WP_282974802.1	lcl|NZ_JADHZN010000008.1_cds_ISU71_RS19020_3112	74.860	179	179
WP_282974802.1	lcl|NZ_JADHZN010000001.1_cds_WP_017898483.1_716	75.676	111	179
WP_282974802.1	lcl|NZ_JADHZN010000001.1_cds_WP_080507262.1_717	80.645	31	179
WP_004479724.1	lcl|NZ_JADHZN010000077.1_cds_WP_011669219.1_2872	30.769	156	382
