WP_004462903.1	lcl|NZ_AHMH02000057.1_cds_WP_000340715.1_2749	95.402	87	106
WP_282974014.1	lcl|NZ_AHMH02000026.1_cds_WP_004427587.1_3513	37.647	85	267
WP_004472307.1	lcl|NZ_AHMH02000103.1_cds_WP_004430762.1_1756	27.576	330	509
WP_004472307.1	lcl|NZ_AHMH02000103.1_cds_WP_002148203.1_1755	28.889	90	509
WP_004472307.1	lcl|NZ_AHMH02000103.1_cds_WP_004430762.1_1756	27.576	330	509
WP_004472307.1	lcl|NZ_AHMH02000103.1_cds_WP_002148203.1_1755	28.889	90	509
WP_004479660.1	lcl|NZ_AHMH02000057.1_cds_WP_002178501.1_2709	28.571	252	330
WP_004479660.1	lcl|NZ_AHMH02000127.1_cds_WP_004439553.1_904	25.830	271	330
WP_004479660.1	lcl|NZ_AHMH02000057.1_cds_WP_036068182.1_2735	25.362	276	330
WP_004479660.1	lcl|NZ_AHMH02000099.1_cds_WP_004430563.1_1826	25.378	331	330
WP_004479660.1	lcl|NZ_AHMH02000055.1_cds_WP_004428772.1_2770	27.181	298	330
WP_004479660.1	lcl|NZ_AHMH02000005.1_cds_WP_004426761.1_4121	30.196	255	330
WP_004479660.1	lcl|NZ_AHMH02000081.1_cds_WP_004429771.1_2165	26.457	223	330
WP_004479660.1	lcl|NZ_AHMH02000057.1_cds_WP_002178756.1_2744	25.000	256	330
WP_004479660.1	lcl|NZ_AHMH02000057.1_cds_WP_004428883.1_2725	25.993	277	330
WP_004479660.1	lcl|NZ_AHMH02000114.1_cds_WP_004432019.1_1068	27.160	243	330
WP_004479660.1	lcl|NZ_AHMH02000077.1_cds_WP_004429488.1_2280	25.781	128	330
WP_004479660.1	lcl|NZ_AHMH02000039.1_cds_WP_002148036.1_3209	30.464	151	330
WP_004479660.1	lcl|NZ_AHMH02000046.1_cds_WP_004428300.1_3154	27.692	130	330
WP_004472322.1	lcl|NZ_AHMH02000057.1_cds_WP_004428839.1_2718	37.249	349	366
WP_004472322.1	lcl|NZ_AHMH02000099.1_cds_WP_004430579.1_1832	32.647	340	366
WP_004472322.1	lcl|NZ_AHMH02000057.1_cds_WP_004428841.1_2708	29.330	358	366
WP_004472322.1	lcl|NZ_AHMH02000057.1_cds_WP_004428906.1_2707	31.332	383	366
WP_004472322.1	lcl|NZ_AHMH02000072.1_cds_WP_004429381.1_2361	26.720	378	366
WP_004472322.1	lcl|NZ_AHMH02000067.1_cds_WP_004429099.1_2578	29.412	357	366
WP_004472322.1	lcl|NZ_AHMH02000057.1_cds_WP_004428891.1_2734	25.419	358	366
WP_004472322.1	lcl|NZ_AHMH02000041.1_cds_WP_036034116.1_3191	31.579	190	366
WP_004472364.1	lcl|NZ_AHMH02000057.1_cds_WP_004428839.1_2718	38.227	361	367
WP_004472364.1	lcl|NZ_AHMH02000099.1_cds_WP_004430579.1_1832	37.536	349	367
WP_004472364.1	lcl|NZ_AHMH02000067.1_cds_WP_004429099.1_2578	32.804	378	367
WP_004472364.1	lcl|NZ_AHMH02000057.1_cds_WP_004428906.1_2707	32.425	367	367
WP_004472364.1	lcl|NZ_AHMH02000057.1_cds_WP_004428841.1_2708	31.728	353	367
WP_004472364.1	lcl|NZ_AHMH02000072.1_cds_WP_004429381.1_2361	28.800	375	367
WP_004472364.1	lcl|NZ_AHMH02000057.1_cds_WP_004428891.1_2734	28.060	335	367
WP_004472364.1	lcl|NZ_AHMH02000041.1_cds_WP_036034116.1_3191	24.862	362	367
WP_004470185.1	lcl|NZ_AHMH02000161.1_cds_WP_004425075.1_41	42.105	247	265
WP_020783869.1	lcl|NZ_AHMH02000016.1_cds_WP_004427226.1_3734	35.811	296	310
WP_020783869.1	lcl|NZ_AHMH02000005.1_cds_WP_004426701.1_4177	27.687	307	310
WP_020783869.1	lcl|NZ_AHMH02000145.1_cds_WP_004433341.1_481	23.282	262	310
WP_020783869.1	lcl|NZ_AHMH02000016.1_cds_WP_004427226.1_3734	35.811	296	310
WP_020783869.1	lcl|NZ_AHMH02000005.1_cds_WP_004426701.1_4177	27.687	307	310
WP_020783869.1	lcl|NZ_AHMH02000145.1_cds_WP_004433341.1_481	23.282	262	310
WP_004470037.1	lcl|NZ_AHMH02000113.1_cds_WP_004431569.1_1266	27.731	119	221
WP_004470037.1	lcl|NZ_AHMH02000031.1_cds_WP_004427848.1_3336	23.656	93	221
WP_004470037.1	lcl|NZ_AHMH02000052.1_cds_WP_002176120.1_2889	37.037	54	221
WP_004470188.1	lcl|NZ_AHMH02000031.1_cds_WP_004427878.1_3330	34.091	132	177
WP_282974009.1	lcl|NZ_AHMH02000057.1_cds_WP_004428874.1_2693	26.905	420	408
WP_282974009.1	lcl|NZ_AHMH02000113.1_cds_WP_004421166.1_1265	26.923	208	408
WP_004479640.1	lcl|NZ_AHMH02000057.1_cds_WP_004428841.1_2708	32.708	373	362
WP_004479640.1	lcl|NZ_AHMH02000072.1_cds_WP_004429381.1_2361	30.334	389	362
WP_004479640.1	lcl|NZ_AHMH02000057.1_cds_WP_004428906.1_2707	30.287	383	362
WP_004479640.1	lcl|NZ_AHMH02000057.1_cds_WP_004428839.1_2718	32.286	350	362
WP_004479640.1	lcl|NZ_AHMH02000099.1_cds_WP_004430579.1_1832	31.457	302	362
WP_004479640.1	lcl|NZ_AHMH02000057.1_cds_WP_004428891.1_2734	28.909	339	362
WP_004479640.1	lcl|NZ_AHMH02000041.1_cds_WP_036034116.1_3191	23.955	359	362
WP_004479640.1	lcl|NZ_AHMH02000067.1_cds_WP_004429099.1_2578	28.400	250	362
WP_004479640.1	lcl|NZ_AHMH02000057.1_cds_WP_004428871.1_2716	25.071	351	362
WP_004479675.1	lcl|NZ_AHMH02000068.1_cds_WP_004429204.1_2525	61.778	225	229
WP_004479675.1	lcl|NZ_AHMH02000057.1_cds_WP_232427413.1_2719	20.930	172	229
WP_004479675.1	lcl|NZ_AHMH02000031.1_cds_WP_004427842.1_3355	25.263	95	229
WP_004479537.1	lcl|NZ_AHMH02000057.1_cds_WP_004428874.1_2693	23.650	389	409
WP_004479537.1	lcl|NZ_AHMH02000113.1_cds_WP_004421166.1_1265	23.034	178	409
WP_004479537.1	lcl|NZ_AHMH02000031.1_cds_WP_004427848.1_3336	26.016	123	409
WP_004479635.1	lcl|NZ_AHMH02000057.1_cds_WP_004428839.1_2718	40.385	364	367
WP_004479635.1	lcl|NZ_AHMH02000099.1_cds_WP_004430579.1_1832	39.891	366	367
WP_004479635.1	lcl|NZ_AHMH02000067.1_cds_WP_004429099.1_2578	36.827	353	367
WP_004479635.1	lcl|NZ_AHMH02000057.1_cds_WP_004428841.1_2708	29.521	376	367
WP_004479635.1	lcl|NZ_AHMH02000057.1_cds_WP_004428906.1_2707	30.978	368	367
WP_004479635.1	lcl|NZ_AHMH02000072.1_cds_WP_004429381.1_2361	28.610	374	367
WP_004479635.1	lcl|NZ_AHMH02000057.1_cds_WP_004428891.1_2734	27.132	258	367
WP_004479635.1	lcl|NZ_AHMH02000057.1_cds_WP_004428871.1_2716	26.882	279	367
WP_004479635.1	lcl|NZ_AHMH02000041.1_cds_WP_036034116.1_3191	24.728	368	367
WP_282974003.1	lcl|NZ_AHMH02000099.1_cds_WP_004430577.1_1828	39.444	180	176
WP_282973999.1	lcl|NZ_AHMH02000005.1_cds_WP_004426761.1_4121	27.523	327	313
WP_282973999.1	lcl|NZ_AHMH02000057.1_cds_WP_002178501.1_2709	27.586	319	313
WP_282973999.1	lcl|NZ_AHMH02000055.1_cds_WP_004428772.1_2770	27.414	321	313
WP_282973999.1	lcl|NZ_AHMH02000057.1_cds_WP_002178756.1_2744	24.148	352	313
WP_282973999.1	lcl|NZ_AHMH02000127.1_cds_WP_004439553.1_904	23.734	316	313
WP_282973999.1	lcl|NZ_AHMH02000057.1_cds_WP_036068182.1_2735	27.074	229	313
WP_282973999.1	lcl|NZ_AHMH02000099.1_cds_WP_004430563.1_1826	23.547	327	313
WP_282973999.1	lcl|NZ_AHMH02000077.1_cds_WP_004429488.1_2280	22.705	207	313
WP_282973999.1	lcl|NZ_AHMH02000057.1_cds_WP_004428880.1_2748	27.564	156	313
WP_032918755.1	lcl|NZ_AHMH02000099.1_cds_WP_002147313.1_1833	32.500	120	134
WP_004472325.1	lcl|NZ_AHMH02000099.1_cds_WP_004430563.1_1826	23.939	330	311
WP_004472325.1	lcl|NZ_AHMH02000057.1_cds_WP_004428840.1_2688	22.526	293	311
WP_004472325.1	lcl|NZ_AHMH02000057.1_cds_WP_002178756.1_2744	27.490	251	311
WP_004472325.1	lcl|NZ_AHMH02000077.1_cds_WP_004429488.1_2280	26.923	234	311
WP_004472325.1	lcl|NZ_AHMH02000046.1_cds_WP_004428300.1_3154	29.412	153	311
WP_004472325.1	lcl|NZ_AHMH02000127.1_cds_WP_004439553.1_904	27.083	240	311
WP_004472325.1	lcl|NZ_AHMH02000057.1_cds_WP_036068182.1_2735	23.551	276	311
WP_004472325.1	lcl|NZ_AHMH02000055.1_cds_WP_004428772.1_2770	23.664	262	311
WP_004472325.1	lcl|NZ_AHMH02000099.1_cds_WP_004430595.1_1827	24.219	128	311
WP_282973997.1	lcl|NZ_AHMH02000099.1_cds_WP_004430541.1_1830	30.328	122	362
WP_282973997.1	lcl|NZ_AHMH02000099.1_cds_WP_004430552.1_1829	24.232	293	362
WP_282973997.1	lcl|NZ_AHMH02000057.1_cds_WP_036068169.1_2687	25.490	102	362
WP_282973997.1	lcl|NZ_AHMH02000099.1_cds_WP_004430570.1_1831	32.479	117	362
WP_004479548.1	lcl|NZ_AHMH02000114.1_cds_WP_082292324.1_1241	43.262	282	595
WP_004479548.1	lcl|NZ_AHMH02000147.1_cds_WP_004433529.1_362	43.697	238	595
WP_004479548.1	lcl|NZ_AHMH02000057.1_cds_WP_004428888.1_2745	26.275	510	595
WP_004479548.1	lcl|NZ_AHMH02000005.1_cds_WP_004426654.1_4053	41.784	213	595
WP_004479548.1	lcl|NZ_AHMH02000114.1_cds_WP_004432000.1_1106	29.185	233	595
WP_004479548.1	lcl|NZ_AHMH02000037.1_cds_WP_004428018.1_3281	27.511	229	595
WP_004479548.1	lcl|NZ_AHMH02000152.1_cds_WP_004433767.1_246	26.667	225	595
WP_004479548.1	lcl|NZ_AHMH02000147.1_cds_WP_004419478.1_342	36.842	76	595
WP_004479548.1	lcl|NZ_AHMH02000114.1_cds_WP_002176862.1_1121	27.632	228	595
WP_004479548.1	lcl|NZ_AHMH02000103.1_cds_WP_036063094.1_1750	27.966	236	595
WP_004479548.1	lcl|NZ_AHMH02000019.1_cds_WP_004427369.1_3673	30.097	103	595
WP_004479548.1	lcl|NZ_AHMH02000038.1_cds_WP_004428150.1_3264	34.177	79	595
WP_004479548.1	lcl|NZ_AHMH02000021.1_cds_WP_004420303.1_3625	37.705	61	595
WP_004479548.1	lcl|NZ_AHMH02000145.1_cds_WP_004433340.1_406	34.653	101	595
WP_004479548.1	lcl|NZ_AHMH02000145.1_cds_WP_004423835.1_442	24.082	245	595
WP_004479548.1	lcl|NZ_AHMH02000008.1_cds_WP_004419789.1_3963	28.947	114	595
WP_004479548.1	lcl|NZ_AHMH02000137.1_cds_WP_004432929.1_694	30.435	69	595
WP_004479548.1	lcl|NZ_AHMH02000031.1_cds_WP_036067782.1_3388	33.750	80	595
WP_004479548.1	lcl|NZ_AHMH02000111.1_cds_WP_004431511.1_1344	25.346	217	595
WP_004479548.1	lcl|NZ_AHMH02000147.1_cds_WP_004433596.1_386	25.862	174	595
WP_004479548.1	lcl|NZ_AHMH02000114.1_cds_WP_082292324.1_1241	43.262	282	595
WP_004479548.1	lcl|NZ_AHMH02000147.1_cds_WP_004433529.1_362	43.697	238	595
WP_004479548.1	lcl|NZ_AHMH02000057.1_cds_WP_004428888.1_2745	26.275	510	595
WP_004479548.1	lcl|NZ_AHMH02000005.1_cds_WP_004426654.1_4053	41.784	213	595
WP_004479548.1	lcl|NZ_AHMH02000114.1_cds_WP_004432000.1_1106	29.185	233	595
WP_004479548.1	lcl|NZ_AHMH02000037.1_cds_WP_004428018.1_3281	27.511	229	595
WP_004479548.1	lcl|NZ_AHMH02000152.1_cds_WP_004433767.1_246	26.667	225	595
WP_004479548.1	lcl|NZ_AHMH02000147.1_cds_WP_004419478.1_342	36.842	76	595
WP_004479548.1	lcl|NZ_AHMH02000114.1_cds_WP_002176862.1_1121	27.632	228	595
WP_004479548.1	lcl|NZ_AHMH02000103.1_cds_WP_036063094.1_1750	27.966	236	595
WP_004479548.1	lcl|NZ_AHMH02000019.1_cds_WP_004427369.1_3673	30.097	103	595
WP_004479548.1	lcl|NZ_AHMH02000038.1_cds_WP_004428150.1_3264	34.177	79	595
WP_004479548.1	lcl|NZ_AHMH02000021.1_cds_WP_004420303.1_3625	37.705	61	595
WP_004479548.1	lcl|NZ_AHMH02000145.1_cds_WP_004433340.1_406	34.653	101	595
WP_004479548.1	lcl|NZ_AHMH02000145.1_cds_WP_004423835.1_442	24.082	245	595
WP_004479548.1	lcl|NZ_AHMH02000008.1_cds_WP_004419789.1_3963	28.947	114	595
WP_004479548.1	lcl|NZ_AHMH02000137.1_cds_WP_004432929.1_694	30.435	69	595
WP_004479548.1	lcl|NZ_AHMH02000031.1_cds_WP_036067782.1_3388	33.750	80	595
WP_004479548.1	lcl|NZ_AHMH02000111.1_cds_WP_004431511.1_1344	25.346	217	595
WP_004479548.1	lcl|NZ_AHMH02000147.1_cds_WP_004433596.1_386	25.862	174	595
WP_004479686.1	lcl|NZ_AHMH02000057.1_cds_WP_036068182.1_2735	74.164	329	330
WP_004479686.1	lcl|NZ_AHMH02000057.1_cds_WP_002178501.1_2709	35.030	334	330
WP_004479686.1	lcl|NZ_AHMH02000005.1_cds_WP_004426761.1_4121	30.120	332	330
WP_004479686.1	lcl|NZ_AHMH02000099.1_cds_WP_004430563.1_1826	28.529	340	330
WP_004479686.1	lcl|NZ_AHMH02000055.1_cds_WP_004428772.1_2770	30.154	325	330
WP_004479686.1	lcl|NZ_AHMH02000057.1_cds_WP_002178756.1_2744	31.076	251	330
WP_004479686.1	lcl|NZ_AHMH02000127.1_cds_WP_004439553.1_904	28.165	316	330
WP_004479686.1	lcl|NZ_AHMH02000057.1_cds_WP_004428900.1_2690	29.042	334	330
WP_004479686.1	lcl|NZ_AHMH02000039.1_cds_WP_002148036.1_3209	27.187	320	330
WP_004479686.1	lcl|NZ_AHMH02000057.1_cds_WP_004428883.1_2725	25.248	202	330
WP_004479686.1	lcl|NZ_AHMH02000057.1_cds_WP_004428880.1_2748	24.211	190	330
WP_004479686.1	lcl|NZ_AHMH02000057.1_cds_WP_004428840.1_2688	24.825	286	330
WP_004479686.1	lcl|NZ_AHMH02000114.1_cds_WP_004432019.1_1068	29.213	178	330
WP_004479686.1	lcl|NZ_AHMH02000081.1_cds_WP_004429771.1_2165	24.121	199	330
WP_282973995.1	lcl|NZ_AHMH02000057.1_cds_WP_004428891.1_2734	68.052	385	387
WP_282973995.1	lcl|NZ_AHMH02000057.1_cds_WP_004428841.1_2708	29.679	374	387
WP_282973995.1	lcl|NZ_AHMH02000072.1_cds_WP_004429381.1_2361	29.288	379	387
WP_282973995.1	lcl|NZ_AHMH02000057.1_cds_WP_004428839.1_2718	30.904	343	387
WP_282973995.1	lcl|NZ_AHMH02000057.1_cds_WP_004428906.1_2707	31.359	287	387
WP_282973995.1	lcl|NZ_AHMH02000099.1_cds_WP_004430579.1_1832	31.429	245	387
WP_282973995.1	lcl|NZ_AHMH02000067.1_cds_WP_004429099.1_2578	26.797	306	387
WP_282973995.1	lcl|NZ_AHMH02000041.1_cds_WP_036034116.1_3191	28.114	281	387
WP_046690007.1	lcl|NZ_AHMH02000057.1_cds_WP_002178906.1_2733	53.000	200	207
WP_046690007.1	lcl|NZ_AHMH02000012.1_cds_WP_004427140.1_3921	30.882	68	207
WP_046690007.1	lcl|NZ_AHMH02000068.1_cds_WP_004429204.1_2525	22.449	147	207
WP_046690007.1	lcl|NZ_AHMH02000071.1_cds_WP_020980387.1_2373	28.846	104	207
WP_282973992.1	lcl|NZ_AHMH02000057.1_cds_WP_004428864.1_2732	65.179	336	344
WP_282973992.1	lcl|NZ_AHMH02000057.1_cds_WP_002178886.1_2743	36.637	333	344
WP_282973992.1	lcl|NZ_AHMH02000057.1_cds_WP_004428896.1_2702	34.650	329	344
WP_282973992.1	lcl|NZ_AHMH02000016.1_cds_WP_004427188.1_3777	36.655	281	344
WP_282973990.1	lcl|NZ_AHMH02000057.1_cds_WP_002153138.1_2731	61.499	387	387
WP_269026269.1	lcl|NZ_AHMH02000057.1_cds_WP_002178459.1_2730	45.821	347	351
WP_269026269.1	lcl|NZ_AHMH02000099.1_cds_WP_004430538.1_1825	29.310	232	351
WP_269026269.1	lcl|NZ_AHMH02000057.1_cds_WP_002178723.1_2691	33.871	62	351
WP_269026269.1	lcl|NZ_AHMH02000121.1_cds_WP_004432300.1_1015	33.333	87	351
WP_269026269.1	lcl|NZ_AHMH02000057.1_cds_WP_002178459.1_2730	45.821	347	351
WP_269026269.1	lcl|NZ_AHMH02000099.1_cds_WP_004430538.1_1825	29.310	232	351
WP_269026269.1	lcl|NZ_AHMH02000057.1_cds_WP_002178723.1_2691	33.871	62	351
WP_269026269.1	lcl|NZ_AHMH02000121.1_cds_WP_004432300.1_1015	33.333	87	351
WP_282973988.1	lcl|NZ_AHMH02000057.1_cds_WP_004428875.1_2726	38.627	233	237
WP_282973988.1	lcl|NZ_AHMH02000057.1_cds_WP_004428907.1_2741	36.245	229	237
WP_282973988.1	lcl|NZ_AHMH02000109.1_cds_WP_036068758.1_1384	35.593	59	237
WP_282973985.1	lcl|NZ_AHMH02000107.1_cds_WP_004431284.1_1477	29.333	75	265
WP_282973985.1	lcl|NZ_AHMH02000057.1_cds_WP_004428855.1_2715	33.962	53	265
WP_282973983.1	lcl|NZ_AHMH02000057.1_cds_WP_004446955.1_2724	40.000	370	382
WP_004472231.1	lcl|NZ_AHMH02000057.1_cds_WP_004428864.1_2732	38.889	342	753
WP_004472231.1	lcl|NZ_AHMH02000057.1_cds_WP_002178886.1_2743	35.692	325	753
WP_004472231.1	lcl|NZ_AHMH02000057.1_cds_WP_004428896.1_2702	32.464	345	753
WP_004472231.1	lcl|NZ_AHMH02000016.1_cds_WP_004427188.1_3777	30.581	327	753
WP_004472231.1	lcl|NZ_AHMH02000057.1_cds_WP_004428864.1_2732	38.889	342	753
WP_004472231.1	lcl|NZ_AHMH02000057.1_cds_WP_002178886.1_2743	35.692	325	753
WP_004472231.1	lcl|NZ_AHMH02000057.1_cds_WP_004428896.1_2702	32.464	345	753
WP_004472231.1	lcl|NZ_AHMH02000016.1_cds_WP_004427188.1_3777	30.581	327	753
WP_004472231.1	lcl|NZ_AHMH02000057.1_cds_WP_004428864.1_2732	38.889	342	753
WP_004472231.1	lcl|NZ_AHMH02000057.1_cds_WP_002178886.1_2743	35.692	325	753
WP_004472231.1	lcl|NZ_AHMH02000057.1_cds_WP_004428896.1_2702	32.464	345	753
WP_004472231.1	lcl|NZ_AHMH02000016.1_cds_WP_004427188.1_3777	30.581	327	753
WP_004472231.1	lcl|NZ_AHMH02000057.1_cds_WP_004428864.1_2732	38.889	342	753
WP_004472231.1	lcl|NZ_AHMH02000057.1_cds_WP_002178886.1_2743	35.692	325	753
WP_004472231.1	lcl|NZ_AHMH02000057.1_cds_WP_004428896.1_2702	32.464	345	753
WP_004472231.1	lcl|NZ_AHMH02000016.1_cds_WP_004427188.1_3777	30.581	327	753
WP_282973981.1	lcl|NZ_AHMH02000057.1_cds_WP_004428841.1_2708	30.084	359	394
WP_282973981.1	lcl|NZ_AHMH02000057.1_cds_WP_004428839.1_2718	28.329	353	394
WP_282973981.1	lcl|NZ_AHMH02000072.1_cds_WP_004429381.1_2361	26.343	391	394
WP_282973981.1	lcl|NZ_AHMH02000099.1_cds_WP_004430579.1_1832	31.325	249	394
WP_282973981.1	lcl|NZ_AHMH02000057.1_cds_WP_004428906.1_2707	25.661	378	394
WP_282973981.1	lcl|NZ_AHMH02000057.1_cds_WP_004428891.1_2734	25.602	332	394
WP_282973981.1	lcl|NZ_AHMH02000067.1_cds_WP_004429099.1_2578	27.018	285	394
WP_282973981.1	lcl|NZ_AHMH02000041.1_cds_WP_036034116.1_3191	27.138	269	394
WP_004472268.1	lcl|NZ_AHMH02000057.1_cds_WP_004428875.1_2726	36.842	228	209
WP_004472268.1	lcl|NZ_AHMH02000057.1_cds_WP_004428907.1_2741	31.602	231	209
WP_004472268.1	lcl|NZ_AHMH02000109.1_cds_WP_036068758.1_1384	32.727	55	209
WP_004479663.1	lcl|NZ_AHMH02000080.1_cds_WP_004429652.1_2236	24.880	209	355
WP_004472297.1	lcl|NZ_AHMH02000113.1_cds_WP_004421166.1_1265	28.037	214	287
WP_004472297.1	lcl|NZ_AHMH02000105.1_cds_WP_004426483.1_1586	28.221	163	287
WP_004472297.1	lcl|NZ_AHMH02000057.1_cds_WP_002178568.1_2738	25.000	276	287
WP_004472297.1	lcl|NZ_AHMH02000031.1_cds_WP_004427848.1_3336	27.957	186	287
WP_004472297.1	lcl|NZ_AHMH02000057.1_cds_WP_004428874.1_2693	23.392	171	287
WP_004472297.1	lcl|NZ_AHMH02000051.1_cds_WP_004428576.1_3003	32.353	102	287
WP_230457147.1	lcl|NZ_AHMH02000088.1_cds_LEP1GSC035_RS28940_2016	65.714	35	95
WP_230457147.1	lcl|NZ_AHMH02000088.1_cds_LEP1GSC035_RS28940_2016	74.359	39	95
WP_230457148.1	lcl|NZ_AHMH02000133.1_cds_WP_004432837.1_750	65.625	64	71
WP_230457148.1	lcl|NZ_AHMH02000088.1_cds_WP_082287621.1_2017	78.378	37	71
WP_004479722.1	lcl|NZ_AHMH02000057.1_cds_WP_004428901.1_2696	30.952	588	587
WP_004479722.1	lcl|NZ_AHMH02000057.1_cds_WP_004428861.1_2737	24.725	364	587
WP_155118566.1	lcl|NZ_AHMH02000018.1_cds_WP_157439273.1_3698	43.590	39	41
WP_155118566.1	lcl|NZ_AHMH02000057.1_cds_LEP1GSC035_RS25730_2685	43.590	39	41
WP_004472309.1	lcl|NZ_AHMH02000107.1_cds_WP_004431255.1_1551	33.913	230	274
WP_004479612.1	lcl|NZ_AHMH02000109.1_cds_WP_036068758.1_1384	36.481	233	250
WP_004479612.1	lcl|NZ_AHMH02000057.1_cds_WP_004428868.1_2705	29.231	130	250
WP_004472236.1	lcl|NZ_AHMH02000012.1_cds_WP_004427000.1_3845	38.095	168	243
WP_004472236.1	lcl|NZ_AHMH02000027.1_cds_WP_002179721.1_3497	35.583	163	243
WP_004472236.1	lcl|NZ_AHMH02000139.1_cds_WP_002152398.1_671	35.227	176	243
WP_004472236.1	lcl|NZ_AHMH02000055.1_cds_WP_002152553.1_2816	32.203	236	243
WP_004472236.1	lcl|NZ_AHMH02000128.1_cds_WP_004432512.1_865	33.775	151	243
WP_004472236.1	lcl|NZ_AHMH02000046.1_cds_WP_004428289.1_3152	28.249	177	243
WP_004472236.1	lcl|NZ_AHMH02000077.1_cds_WP_004426231.1_2305	28.966	145	243
WP_004472236.1	lcl|NZ_AHMH02000114.1_cds_WP_002176409.1_1201	25.568	176	243
WP_004472236.1	lcl|NZ_AHMH02000046.1_cds_WP_004428301.1_3135	23.977	171	243
WP_004472236.1	lcl|NZ_AHMH02000016.1_cds_WP_004421323.1_3742	21.739	184	243
WP_004479559.1	lcl|NZ_AHMH02000027.1_cds_WP_004427661.1_3493	30.484	351	359
WP_004472242.1	lcl|NZ_AHMH02000105.1_cds_LEP1GSC035_RS28370_1595	74.468	47	52
WP_004472242.1	lcl|NZ_AHMH02000105.1_cds_WP_004430940.1_1702	74.468	47	52
WP_004472242.1	lcl|NZ_AHMH02000150.1_cds_WP_004433685.1_302	74.468	47	52
WP_004472242.1	lcl|NZ_AHMH02000076.1_cds_WP_004429413.1_2311	74.468	47	52
WP_004472242.1	lcl|NZ_AHMH02000096.1_cds_WP_004429413.1_1858	74.468	47	52
WP_004472242.1	lcl|NZ_AHMH02000105.1_cds_WP_004431051.1_1594	69.565	46	52
WP_004472242.1	lcl|NZ_AHMH02000003.1_cds_WP_230489866.1_4199	68.750	32	52
WP_004472242.1	lcl|NZ_AHMH02000093.1_cds_LEP1GSC035_RS28325_1953	69.565	23	52
WP_004472242.1	lcl|NZ_AHMH02000052.1_cds_LEP1GSC035_RS06980_2953	54.054	37	52
WP_004472242.1	lcl|NZ_AHMH02000138.1_cds_LEP1GSC035_RS18240_683	54.054	37	52
WP_004472242.1	lcl|NZ_AHMH02000027.1_cds_LEP1GSC035_RS04125_3501	52.632	38	52
WP_004472242.1	lcl|NZ_AHMH02000154.1_cds_LEP1GSC035_RS20870_180	54.054	37	52
WP_004472242.1	lcl|NZ_AHMH02000087.1_cds_LEP1GSC035_RS25825_2037	54.054	37	52
WP_004472242.1	lcl|NZ_AHMH02000067.1_cds_WP_157439287.1_2550	54.054	37	52
WP_004472242.1	lcl|NZ_AHMH02000139.1_cds_WP_157439309.1_575	54.054	37	52
