WP_004462903.1	lcl|NZ_JQQU01000007.1_cds_WP_000340715.1_199	95.402	87	106
WP_282973999.1	lcl|NZ_JQQU01000043.1_cds_WP_000649924.1_1410	26.220	328	313
WP_282973999.1	lcl|NZ_JQQU01000051.1_cds_WP_000744704.1_1616	28.391	317	313
WP_282973999.1	lcl|NZ_JQQU01000007.1_cds_WP_001067557.1_206	31.081	222	313
WP_282973999.1	lcl|NZ_JQQU01000085.1_cds_WP_002072074.1_2316	25.940	266	313
WP_282973999.1	lcl|NZ_JQQU01000007.1_cds_WP_000723086.1_270	22.590	332	313
WP_282973999.1	lcl|NZ_JQQU01000007.1_cds_WP_001024127.1_254	25.321	312	313
WP_282973999.1	lcl|NZ_JQQU01000136.1_cds_WP_061237927.1_3133	22.705	207	313
WP_282973999.1	lcl|NZ_JQQU01000003.1_cds_WP_002105505.1_126	25.197	254	313
WP_032918755.1	lcl|NZ_JQQU01000007.1_cds_WP_000343395.1_263	32.759	116	134
WP_004472325.1	lcl|NZ_JQQU01000007.1_cds_WP_000646251.1_203	29.658	263	311
WP_004472325.1	lcl|NZ_JQQU01000007.1_cds_WP_000723086.1_270	25.079	315	311
WP_004472325.1	lcl|NZ_JQQU01000085.1_cds_WP_002072074.1_2316	27.165	254	311
WP_004472325.1	lcl|NZ_JQQU01000011.1_cds_WP_001074785.1_366	31.373	153	311
WP_004472325.1	lcl|NZ_JQQU01000051.1_cds_WP_000744704.1_1616	24.427	262	311
WP_004472325.1	lcl|NZ_JQQU01000007.1_cds_WP_000642156.1_269	27.723	101	311
WP_004472325.1	lcl|NZ_JQQU01000085.1_cds_WP_000688695.1_2296	28.750	160	311
WP_004472325.1	lcl|NZ_JQQU01000043.1_cds_WP_000649924.1_1410	25.000	276	311
WP_282973997.1	lcl|NZ_JQQU01000007.1_cds_WP_000282880.1_266	30.579	121	362
WP_282973997.1	lcl|NZ_JQQU01000007.1_cds_WP_000854003.1_267	24.066	241	362
WP_282973997.1	lcl|NZ_JQQU01000007.1_cds_WP_000560752.1_265	33.028	109	362
WP_282973997.1	lcl|NZ_JQQU01000129.1_cds_WP_045192583.1_3054	20.321	187	362
WP_004479548.1	lcl|NZ_JQQU01000120.1_cds_WP_154696820.1_2959	47.737	243	595
WP_004479548.1	lcl|NZ_JQQU01000156.1_cds_WP_000667646.1_3429	43.697	238	595
WP_004479548.1	lcl|NZ_JQQU01000039.1_cds_WP_000828456.1_1213	42.254	213	595
WP_004479548.1	lcl|NZ_JQQU01000007.1_cds_WP_002106376.1_222	35.776	232	595
WP_004479548.1	lcl|NZ_JQQU01000003.1_cds_WP_001052498.1_147	32.468	231	595
WP_004479548.1	lcl|NZ_JQQU01000120.1_cds_WP_000942282.1_2945	39.474	76	595
WP_004479548.1	lcl|NZ_JQQU01000164.1_cds_WP_000510777.1_3471	27.511	229	595
WP_004479548.1	lcl|NZ_JQQU01000151.1_cds_WP_000598571.1_3345	26.667	240	595
WP_004479548.1	lcl|NZ_JQQU01000088.1_cds_WP_001982953.1_2372	26.222	225	595
WP_004479548.1	lcl|NZ_JQQU01000037.1_cds_WP_000047473.1_1079	27.731	238	595
WP_004479548.1	lcl|NZ_JQQU01000117.1_cds_WP_000433117.1_2884	24.896	241	595
WP_004479548.1	lcl|NZ_JQQU01000003.1_cds_WP_000619177.1_103	26.068	234	595
WP_004479548.1	lcl|NZ_JQQU01000239.1_cds_WP_000184520.1_3878	28.750	80	595
WP_004479548.1	lcl|NZ_JQQU01000192.1_cds_WP_002109629.1_3650	32.143	84	595
WP_004479548.1	lcl|NZ_JQQU01000199.1_cds_WP_045192693.1_3717	28.947	114	595
WP_004479548.1	lcl|NZ_JQQU01000082.1_cds_WP_045191718.1_2261	29.114	79	595
WP_004479548.1	lcl|NZ_JQQU01000162.1_cds_WP_000651459.1_3464	26.012	173	595
WP_004479548.1	lcl|NZ_JQQU01000034.1_cds_WP_000666552.1_975	25.806	217	595
WP_004479548.1	lcl|NZ_JQQU01000195.1_cds_WP_000626143.1_3681	33.871	62	595
WP_004479548.1	lcl|NZ_JQQU01000120.1_cds_WP_154696820.1_2959	47.737	243	595
WP_004479548.1	lcl|NZ_JQQU01000156.1_cds_WP_000667646.1_3429	43.697	238	595
WP_004479548.1	lcl|NZ_JQQU01000039.1_cds_WP_000828456.1_1213	42.254	213	595
WP_004479548.1	lcl|NZ_JQQU01000007.1_cds_WP_002106376.1_222	35.776	232	595
WP_004479548.1	lcl|NZ_JQQU01000003.1_cds_WP_001052498.1_147	32.468	231	595
WP_004479548.1	lcl|NZ_JQQU01000120.1_cds_WP_000942282.1_2945	39.474	76	595
WP_004479548.1	lcl|NZ_JQQU01000164.1_cds_WP_000510777.1_3471	27.511	229	595
WP_004479548.1	lcl|NZ_JQQU01000151.1_cds_WP_000598571.1_3345	26.667	240	595
WP_004479548.1	lcl|NZ_JQQU01000088.1_cds_WP_001982953.1_2372	26.222	225	595
WP_004479548.1	lcl|NZ_JQQU01000037.1_cds_WP_000047473.1_1079	27.731	238	595
WP_004479548.1	lcl|NZ_JQQU01000117.1_cds_WP_000433117.1_2884	24.896	241	595
WP_004479548.1	lcl|NZ_JQQU01000003.1_cds_WP_000619177.1_103	26.068	234	595
WP_004479548.1	lcl|NZ_JQQU01000239.1_cds_WP_000184520.1_3878	28.750	80	595
WP_004479548.1	lcl|NZ_JQQU01000192.1_cds_WP_002109629.1_3650	32.143	84	595
WP_004479548.1	lcl|NZ_JQQU01000199.1_cds_WP_045192693.1_3717	28.947	114	595
WP_004479548.1	lcl|NZ_JQQU01000082.1_cds_WP_045191718.1_2261	29.114	79	595
WP_004479548.1	lcl|NZ_JQQU01000162.1_cds_WP_000651459.1_3464	26.012	173	595
WP_004479548.1	lcl|NZ_JQQU01000034.1_cds_WP_000666552.1_975	25.806	217	595
WP_004479548.1	lcl|NZ_JQQU01000195.1_cds_WP_000626143.1_3681	33.871	62	595
WP_004479686.1	lcl|NZ_JQQU01000007.1_cds_WP_000646251.1_203	31.661	319	330
WP_004479686.1	lcl|NZ_JQQU01000043.1_cds_WP_000649924.1_1410	31.090	312	330
WP_004479686.1	lcl|NZ_JQQU01000007.1_cds_WP_000723086.1_270	27.273	341	330
WP_004479686.1	lcl|NZ_JQQU01000051.1_cds_WP_000744704.1_1616	29.538	325	330
WP_004479686.1	lcl|NZ_JQQU01000085.1_cds_WP_002072074.1_2316	27.848	316	330
WP_004479686.1	lcl|NZ_JQQU01000127.1_cds_WP_000709513.1_3018	27.187	320	330
WP_004479686.1	lcl|NZ_JQQU01000007.1_cds_WP_001067557.1_206	28.464	267	330
WP_004479686.1	lcl|NZ_JQQU01000007.1_cds_WP_000475904.1_253	28.054	221	330
WP_004479686.1	lcl|NZ_JQQU01000007.1_cds_WP_000410273.1_200	24.599	187	330
WP_004479686.1	lcl|NZ_JQQU01000003.1_cds_WP_002105505.1_126	27.174	184	330
WP_004479686.1	lcl|NZ_JQQU01000007.1_cds_WP_000378097.1_223	28.191	188	330
WP_282973995.1	lcl|NZ_JQQU01000085.1_cds_WP_001281953.1_2280	29.211	380	387
WP_282973995.1	lcl|NZ_JQQU01000007.1_cds_WP_000172657.1_224	29.396	364	387
WP_282973995.1	lcl|NZ_JQQU01000007.1_cds_WP_000575178.1_264	31.020	245	387
WP_282973995.1	lcl|NZ_JQQU01000007.1_cds_WP_000608295.1_208	28.771	358	387
WP_282973995.1	lcl|NZ_JQQU01000007.1_cds_WP_001198107.1_207	27.746	346	387
WP_282973995.1	lcl|NZ_JQQU01000170.1_cds_WP_000538750.1_3496	30.159	252	387
WP_282973995.1	lcl|NZ_JQQU01000063.1_cds_WP_001982414.1_1870	27.046	281	387
WP_046690007.1	lcl|NZ_JQQU01000005.1_cds_WP_000841462.1_170	28.846	104	207
WP_046690007.1	lcl|NZ_JQQU01000091.1_cds_WP_000007746.1_2439	22.222	108	207
WP_282973992.1	lcl|NZ_JQQU01000007.1_cds_WP_002106334.1_232	35.276	326	344
WP_282973992.1	lcl|NZ_JQQU01000111.1_cds_WP_001011666.1_2821	36.972	284	344
WP_282973992.1	lcl|NZ_JQQU01000007.1_cds_WP_002068380.1_226	26.879	346	344
WP_282973990.1	lcl|NZ_JQQU01000007.1_cds_WP_000734457.1_255	27.536	207	387
WP_269026269.1	lcl|NZ_JQQU01000007.1_cds_WP_000774262.1_204	26.407	231	351
WP_269026269.1	lcl|NZ_JQQU01000007.1_cds_WP_000842260.1_271	28.755	233	351
WP_269026269.1	lcl|NZ_JQQU01000007.1_cds_WP_000102499.1_237	40.984	61	351
WP_269026269.1	lcl|NZ_JQQU01000176.1_cds_WP_000667727.1_3541	54.839	31	351
WP_269026269.1	lcl|NZ_JQQU01000051.1_cds_WP_000371239.1_1611	31.034	87	351
WP_269026269.1	lcl|NZ_JQQU01000007.1_cds_WP_000774262.1_204	26.407	231	351
WP_269026269.1	lcl|NZ_JQQU01000007.1_cds_WP_000842260.1_271	28.755	233	351
WP_269026269.1	lcl|NZ_JQQU01000007.1_cds_WP_000102499.1_237	40.984	61	351
WP_269026269.1	lcl|NZ_JQQU01000176.1_cds_WP_000667727.1_3541	54.839	31	351
WP_269026269.1	lcl|NZ_JQQU01000051.1_cds_WP_000371239.1_1611	31.034	87	351
WP_282973988.1	lcl|NZ_JQQU01000108.1_cds_WP_000721859.1_2783	34.375	64	237
WP_282973988.1	lcl|NZ_JQQU01000007.1_cds_WP_001035153.1_245	30.973	113	237
WP_282973985.1	lcl|NZ_JQQU01000095.1_cds_WP_000212329.1_2487	30.667	75	265
WP_282973985.1	lcl|NZ_JQQU01000007.1_cds_WP_002106393.1_231	35.849	53	265
WP_004472231.1	lcl|NZ_JQQU01000007.1_cds_WP_002106334.1_232	33.131	329	753
WP_004472231.1	lcl|NZ_JQQU01000111.1_cds_WP_001011666.1_2821	31.077	325	753
WP_004472231.1	lcl|NZ_JQQU01000007.1_cds_WP_002068380.1_226	26.515	264	753
WP_004472231.1	lcl|NZ_JQQU01000007.1_cds_WP_002106334.1_232	33.131	329	753
WP_004472231.1	lcl|NZ_JQQU01000111.1_cds_WP_001011666.1_2821	31.077	325	753
WP_004472231.1	lcl|NZ_JQQU01000007.1_cds_WP_002068380.1_226	26.515	264	753
WP_004472231.1	lcl|NZ_JQQU01000007.1_cds_WP_002106334.1_232	33.131	329	753
WP_004472231.1	lcl|NZ_JQQU01000111.1_cds_WP_001011666.1_2821	31.077	325	753
WP_004472231.1	lcl|NZ_JQQU01000007.1_cds_WP_002068380.1_226	26.515	264	753
WP_004472231.1	lcl|NZ_JQQU01000007.1_cds_WP_002106334.1_232	33.131	329	753
WP_004472231.1	lcl|NZ_JQQU01000111.1_cds_WP_001011666.1_2821	31.077	325	753
WP_004472231.1	lcl|NZ_JQQU01000007.1_cds_WP_002068380.1_226	26.515	264	753
WP_282973981.1	lcl|NZ_JQQU01000007.1_cds_WP_001198107.1_207	28.011	357	394
WP_282973981.1	lcl|NZ_JQQU01000085.1_cds_WP_001281953.1_2280	27.877	391	394
WP_282973981.1	lcl|NZ_JQQU01000007.1_cds_WP_000575178.1_264	28.895	353	394
WP_282973981.1	lcl|NZ_JQQU01000007.1_cds_WP_000608295.1_208	24.933	373	394
WP_282973981.1	lcl|NZ_JQQU01000007.1_cds_WP_000172657.1_224	28.232	379	394
WP_282973981.1	lcl|NZ_JQQU01000170.1_cds_WP_000538750.1_3496	26.667	285	394
WP_282973981.1	lcl|NZ_JQQU01000063.1_cds_WP_001982414.1_1870	26.394	269	394
WP_004472268.1	lcl|NZ_JQQU01000108.1_cds_WP_000721859.1_2783	23.636	110	209
WP_004479663.1	lcl|NZ_JQQU01000153.1_cds_WP_001122024.1_3363	26.190	210	355
WP_004472297.1	lcl|NZ_JQQU01000032.1_cds_WP_045191457.1_834	28.049	164	287
WP_004472297.1	lcl|NZ_JQQU01000078.1_cds_WP_000347685.1_2221	28.986	138	287
WP_004472297.1	lcl|NZ_JQQU01000051.1_cds_WP_001082179.1_1645	29.787	188	287
WP_004472297.1	lcl|NZ_JQQU01000007.1_cds_WP_001283954.1_242	25.316	237	287
WP_004472297.1	lcl|NZ_JQQU01000014.1_cds_WP_045191755.1_470	25.342	146	287
WP_230457147.1	lcl|NZ_JQQU01000116.1_cds_JG69_RS24015_2871	72.941	85	95
WP_230457148.1	lcl|NZ_JQQU01000116.1_cds_JG69_RS24015_2871	93.846	65	71
WP_004472309.1	lcl|NZ_JQQU01000073.1_cds_WP_017857763.1_2080	37.288	59	274
WP_004479570.1	lcl|NZ_JQQU01000007.1_cds_WP_001016533.1_239	33.475	236	254
WP_004479612.1	lcl|NZ_JQQU01000007.1_cds_WP_001035153.1_245	35.317	252	250
WP_004479612.1	lcl|NZ_JQQU01000108.1_cds_WP_000721859.1_2783	36.052	233	250
WP_004479612.1	lcl|NZ_JQQU01000029.1_cds_WP_000696060.1_791	35.659	129	250
WP_004472236.1	lcl|NZ_JQQU01000107.1_cds_WP_000043153.1_2746	38.690	168	243
WP_004472236.1	lcl|NZ_JQQU01000025.1_cds_WP_000566240.1_713	35.583	163	243
WP_004472236.1	lcl|NZ_JQQU01000137.1_cds_WP_000653653.1_3137	36.364	176	243
WP_004472236.1	lcl|NZ_JQQU01000051.1_cds_WP_000998676.1_1590	32.203	236	243
WP_004472236.1	lcl|NZ_JQQU01000007.1_cds_WP_000750438.1_244	27.074	229	243
WP_004472236.1	lcl|NZ_JQQU01000007.1_cds_WP_000412933.1_240	29.070	172	243
WP_004472236.1	lcl|NZ_JQQU01000025.1_cds_WP_001968389.1_685	29.832	238	243
WP_004472236.1	lcl|NZ_JQQU01000011.1_cds_WP_000351753.1_368	28.249	177	243
WP_004472236.1	lcl|NZ_JQQU01000073.1_cds_WP_000600060.1_2113	28.966	145	243
WP_004472236.1	lcl|NZ_JQQU01000140.1_cds_WP_000581851.1_3200	25.203	123	243
WP_004472236.1	lcl|NZ_JQQU01000007.1_cds_WP_000980525.1_218	26.425	193	243
WP_004472236.1	lcl|NZ_JQQU01000011.1_cds_WP_000194184.1_385	23.977	171	243
WP_004472236.1	lcl|NZ_JQQU01000115.1_cds_WP_000167663.1_2859	20.968	186	243
WP_004479559.1	lcl|NZ_JQQU01000025.1_cds_WP_000052385.1_709	30.595	353	359
WP_004472242.1	lcl|NZ_JQQU01000200.1_cds_JG69_RS24125_3722	78.947	19	52
WP_004472242.1	lcl|NZ_JQQU01000238.1_cds_WP_154645267.1_3876	51.351	37	52
WP_004479642.1	lcl|NZ_JQQU01000078.1_cds_WP_000347685.1_2221	22.184	293	320
WP_004479642.1	lcl|NZ_JQQU01000014.1_cds_WP_045191755.1_470	23.320	253	320
WP_004479642.1	lcl|NZ_JQQU01000007.1_cds_WP_001015416.1_217	27.551	98	320
WP_004479642.1	lcl|NZ_JQQU01000051.1_cds_WP_001082179.1_1645	24.479	192	320
WP_004479642.1	lcl|NZ_JQQU01000007.1_cds_WP_002109559.1_249	27.835	97	320
WP_004479642.1	lcl|NZ_JQQU01000007.1_cds_WP_001283954.1_242	24.837	153	320
WP_004479642.1	lcl|NZ_JQQU01000032.1_cds_WP_045191457.1_834	32.258	93	320
WP_004472358.1	lcl|NZ_JQQU01000091.1_cds_WP_001982325.1_2424	28.669	293	332
WP_004472358.1	lcl|NZ_JQQU01000091.1_cds_WP_001982325.1_2424	28.669	293	332
WP_004477718.1	lcl|NZ_JQQU01000007.1_cds_WP_000774262.1_204	23.600	250	254
WP_004477718.1	lcl|NZ_JQQU01000030.1_cds_WP_000805357.1_807	35.593	59	254
WP_004479573.1	lcl|NZ_JQQU01000043.1_cds_WP_000649924.1_1410	27.950	322	363
WP_004479573.1	lcl|NZ_JQQU01000007.1_cds_WP_000723086.1_270	23.276	348	363
WP_004479573.1	lcl|NZ_JQQU01000127.1_cds_WP_000709513.1_3018	31.532	111	363
WP_004479573.1	lcl|NZ_JQQU01000051.1_cds_WP_000744704.1_1616	25.592	211	363
WP_004479573.1	lcl|NZ_JQQU01000007.1_cds_WP_000646251.1_203	30.460	174	363
WP_004479573.1	lcl|NZ_JQQU01000007.1_cds_WP_000475904.1_253	25.225	222	363
WP_008394668.1	lcl|NZ_JQQU01000007.1_cds_WP_000646251.1_203	25.000	268	317
WP_008394668.1	lcl|NZ_JQQU01000011.1_cds_WP_001074785.1_366	25.000	324	317
WP_008394668.1	lcl|NZ_JQQU01000085.1_cds_WP_002072074.1_2316	27.407	270	317
WP_008394668.1	lcl|NZ_JQQU01000007.1_cds_WP_000378097.1_223	26.380	163	317
WP_008394668.1	lcl|NZ_JQQU01000085.1_cds_WP_000688695.1_2296	27.632	152	317
WP_008394668.1	lcl|NZ_JQQU01000007.1_cds_WP_000723086.1_270	23.228	254	317
WP_008394668.1	lcl|NZ_JQQU01000007.1_cds_WP_001067557.1_206	25.094	267	317
WP_008394668.1	lcl|NZ_JQQU01000051.1_cds_WP_000744704.1_1616	21.630	319	317
WP_008394668.1	lcl|NZ_JQQU01000043.1_cds_WP_000649924.1_1410	21.538	325	317
WP_004479664.1	lcl|NZ_JQQU01000129.1_cds_WP_045192583.1_3054	29.126	206	298
WP_004479664.1	lcl|NZ_JQQU01000007.1_cds_WP_000282880.1_266	32.189	233	298
WP_004479664.1	lcl|NZ_JQQU01000007.1_cds_WP_000854003.1_267	39.024	123	298
WP_004479664.1	lcl|NZ_JQQU01000015.1_cds_WP_000868621.1_495	27.193	114	298
WP_032809699.1	lcl|NZ_JQQU01000002.1_cds_WP_061237858.1_68	23.830	235	285
