WP_004462903.1	lcl|NZ_AHQU01000009.1_cds_WP_000340715.1_3517	95.402	87	106
WP_004479538.1	lcl|NZ_AHQU01000009.1_cds_WP_000601375.1_3574	25.632	277	329
WP_004479538.1	lcl|NZ_AHQU01000043.1_cds_WP_000688695.1_2726	28.720	289	329
WP_004479538.1	lcl|NZ_AHQU01000009.1_cds_WP_000475904.1_3583	27.536	276	329
WP_004479538.1	lcl|NZ_AHQU01000009.1_cds_WP_000410273.1_3518	27.509	269	329
WP_004479538.1	lcl|NZ_AHQU01000051.1_cds_WP_001074785.1_2433	29.779	272	329
WP_004479538.1	lcl|NZ_AHQU01000160.1_cds_WP_001003555.1_548	25.984	254	329
WP_004479538.1	lcl|NZ_AHQU01000009.1_cds_WP_000487322.1_3572	27.469	324	329
WP_282974014.1	lcl|NZ_AHQU01000009.1_cds_WP_000774262.1_3522	88.764	267	267
WP_282974014.1	lcl|NZ_AHQU01000009.1_cds_WP_000859505.1_3571	26.442	208	267
WP_282974014.1	lcl|NZ_AHQU01000009.1_cds_WP_000800438.1_3552	26.178	191	267
WP_282974014.1	lcl|NZ_AHQU01000009.1_cds_WP_000842260.1_3601	28.421	190	267
WP_282974014.1	lcl|NZ_AHQU01000129.1_cds_WP_000667727.1_994	31.818	110	267
WP_282974014.1	lcl|NZ_AHQU01000116.1_cds_WP_000805357.1_1402	37.647	85	267
WP_004472307.1	lcl|NZ_AHQU01000009.1_cds_WP_000612797.1_3523	88.386	508	509
WP_004472307.1	lcl|NZ_AHQU01000124.1_cds_WP_000291591.1_1229	27.134	328	509
WP_004472307.1	lcl|NZ_AHQU01000124.1_cds_WP_000364507.1_1228	28.889	90	509
WP_004472307.1	lcl|NZ_AHQU01000009.1_cds_WP_000612797.1_3523	88.386	508	509
WP_004472307.1	lcl|NZ_AHQU01000124.1_cds_WP_000291591.1_1229	27.134	328	509
WP_004472307.1	lcl|NZ_AHQU01000124.1_cds_WP_000364507.1_1228	28.889	90	509
WP_004479660.1	lcl|NZ_AHQU01000009.1_cds_WP_001067557.1_3524	92.424	330	330
WP_004479660.1	lcl|NZ_AHQU01000009.1_cds_WP_000646250.1_3521	30.739	257	330
WP_004479660.1	lcl|NZ_AHQU01000043.1_cds_WP_001984071.1_2746	25.461	271	330
WP_004479660.1	lcl|NZ_AHQU01000009.1_cds_WP_000600889.1_3547	27.068	266	330
WP_004479660.1	lcl|NZ_AHQU01000042.1_cds_WP_000744700.1_2781	27.215	316	330
WP_004479660.1	lcl|NZ_AHQU01000009.1_cds_WP_000723090.1_3600	25.816	337	330
WP_004479660.1	lcl|NZ_AHQU01000160.1_cds_WP_001003555.1_548	27.572	243	330
WP_004479660.1	lcl|NZ_AHQU01000145.1_cds_WP_000649925.1_730	30.078	256	330
WP_004479660.1	lcl|NZ_AHQU01000043.1_cds_WP_000688695.1_2726	26.957	230	330
WP_004479660.1	lcl|NZ_AHQU01000009.1_cds_WP_000601375.1_3574	26.182	275	330
WP_004479660.1	lcl|NZ_AHQU01000144.1_cds_WP_000457972.1_751	26.562	128	330
WP_004479660.1	lcl|NZ_AHQU01000009.1_cds_WP_000487322.1_3572	26.148	283	330
WP_004479660.1	lcl|NZ_AHQU01000151.1_cds_WP_000709511.1_627	30.464	151	330
WP_004472322.1	lcl|NZ_AHQU01000009.1_cds_WP_001198107.1_3525	93.169	366	366
WP_004472322.1	lcl|NZ_AHQU01000009.1_cds_WP_000608295.1_3526	39.178	365	366
WP_004472322.1	lcl|NZ_AHQU01000009.1_cds_WP_000575178.1_3594	32.571	350	366
WP_004472322.1	lcl|NZ_AHQU01000009.1_cds_WP_000346036.1_3555	28.267	375	366
WP_004472322.1	lcl|NZ_AHQU01000138.1_cds_WP_001281953.1_840	27.177	379	366
WP_004472322.1	lcl|NZ_AHQU01000009.1_cds_WP_000582222.1_3536	32.464	345	366
WP_004472322.1	lcl|NZ_AHQU01000059.1_cds_WP_000538752.1_2202	29.412	357	366
WP_004472322.1	lcl|NZ_AHQU01000009.1_cds_WP_000947844.1_3548	25.507	345	366
WP_004472322.1	lcl|NZ_AHQU01000039.1_cds_WP_001982414.1_2982	31.053	190	366
WP_004472364.1	lcl|NZ_AHQU01000009.1_cds_WP_000608295.1_3526	90.736	367	367
WP_004472364.1	lcl|NZ_AHQU01000009.1_cds_WP_001198107.1_3525	39.452	365	367
WP_004472364.1	lcl|NZ_AHQU01000009.1_cds_WP_000575178.1_3594	36.986	365	367
WP_004472364.1	lcl|NZ_AHQU01000059.1_cds_WP_000538752.1_2202	32.075	371	367
WP_004472364.1	lcl|NZ_AHQU01000009.1_cds_WP_000582222.1_3536	40.171	234	367
WP_004472364.1	lcl|NZ_AHQU01000138.1_cds_WP_001281953.1_840	29.894	378	367
WP_004472364.1	lcl|NZ_AHQU01000009.1_cds_WP_000346036.1_3555	24.533	375	367
WP_004472364.1	lcl|NZ_AHQU01000009.1_cds_WP_000947844.1_3548	25.970	335	367
WP_004472364.1	lcl|NZ_AHQU01000039.1_cds_WP_001982414.1_2982	25.138	362	367
WP_004479653.1	lcl|NZ_AHQU01000009.1_cds_WP_000689743.1_3527	85.846	544	544
WP_004479653.1	lcl|NZ_AHQU01000009.1_cds_WP_000689743.1_3527	85.846	544	544
WP_004470185.1	lcl|NZ_AHQU01000009.1_cds_WP_000342713.1_3528	90.566	265	265
WP_004470185.1	lcl|NZ_AHQU01000141.1_cds_WP_001002663.1_808	43.210	243	265
WP_020783869.1	lcl|NZ_AHQU01000009.1_cds_WP_001246618.1_3529	89.032	310	310
WP_020783869.1	lcl|NZ_AHQU01000056.1_cds_WP_000501205.1_2297	35.526	304	310
WP_020783869.1	lcl|NZ_AHQU01000030.1_cds_WP_001183723.1_3295	26.159	302	310
WP_020783869.1	lcl|NZ_AHQU01000097.1_cds_WP_000279894.1_1659	26.316	133	310
WP_020783869.1	lcl|NZ_AHQU01000009.1_cds_WP_001246618.1_3529	89.032	310	310
WP_020783869.1	lcl|NZ_AHQU01000056.1_cds_WP_000501205.1_2297	35.526	304	310
WP_020783869.1	lcl|NZ_AHQU01000030.1_cds_WP_001183723.1_3295	26.159	302	310
WP_020783869.1	lcl|NZ_AHQU01000097.1_cds_WP_000279894.1_1659	26.316	133	310
WP_032912997.1	lcl|NZ_AHQU01000009.1_cds_WP_000479982.1_3530	89.394	264	264
WP_004470135.1	lcl|NZ_AHQU01000009.1_cds_WP_000715958.1_3531	91.473	129	130
WP_032912999.1	lcl|NZ_AHQU01000009.1_cds_WP_001088866.1_3532	83.448	145	145
WP_004470037.1	lcl|NZ_AHQU01000009.1_cds_WP_000517242.1_3533	90.045	221	221
WP_004470037.1	lcl|NZ_AHQU01000042.1_cds_WP_001082180.1_2753	24.359	78	221
WP_004470037.1	lcl|NZ_AHQU01000216.1_cds_WP_001069834.1_35	27.723	101	221
WP_004470188.1	lcl|NZ_AHQU01000009.1_cds_WP_000611594.1_3534	78.286	175	177
WP_004470188.1	lcl|NZ_AHQU01000214.1_cds_WP_001206947.1_82	31.818	132	177
WP_282974009.1	lcl|NZ_AHQU01000009.1_cds_WP_001015422.1_3535	83.960	399	408
WP_282974009.1	lcl|NZ_AHQU01000216.1_cds_WP_000347681.1_34	25.714	210	408
WP_282974009.1	lcl|NZ_AHQU01000042.1_cds_WP_001082180.1_2753	28.144	167	408
WP_282974009.1	lcl|NZ_AHQU01000009.1_cds_WP_000661932.1_3568	27.007	137	408
WP_004479640.1	lcl|NZ_AHQU01000009.1_cds_WP_000582222.1_3536	82.865	356	362
WP_004479640.1	lcl|NZ_AHQU01000009.1_cds_WP_000608295.1_3526	34.412	340	362
WP_004479640.1	lcl|NZ_AHQU01000138.1_cds_WP_001281953.1_840	30.591	389	362
WP_004479640.1	lcl|NZ_AHQU01000009.1_cds_WP_000947844.1_3548	28.767	365	362
WP_004479640.1	lcl|NZ_AHQU01000009.1_cds_WP_001198107.1_3525	30.747	348	362
WP_004479640.1	lcl|NZ_AHQU01000009.1_cds_WP_000575178.1_3594	30.795	302	362
WP_004479640.1	lcl|NZ_AHQU01000009.1_cds_WP_000346036.1_3555	28.685	251	362
WP_004479640.1	lcl|NZ_AHQU01000039.1_cds_WP_001982414.1_2982	23.269	361	362
WP_004479640.1	lcl|NZ_AHQU01000059.1_cds_WP_000538752.1_2202	28.175	252	362
WP_004479675.1	lcl|NZ_AHQU01000211.1_cds_WP_000007746.1_121	61.333	225	229
WP_004479675.1	lcl|NZ_AHQU01000009.1_cds_WP_223809837.1_3539	62.559	211	229
WP_004479675.1	lcl|NZ_AHQU01000009.1_cds_WP_000516588.1_3549	20.611	131	229
WP_004479675.1	lcl|NZ_AHQU01000042.1_cds_WP_000462634.1_2771	25.000	108	229
WP_050558826.1	lcl|NZ_AHQU01000009.1_cds_WP_000344487.1_3537	47.826	69	71
WP_282974006.1	lcl|NZ_AHQU01000009.1_cds_WP_001106774.1_3540	70.913	416	427
WP_004479537.1	lcl|NZ_AHQU01000009.1_cds_WP_001015422.1_3535	34.541	414	409
WP_004479537.1	lcl|NZ_AHQU01000042.1_cds_WP_001082180.1_2753	26.829	123	409
WP_004479537.1	lcl|NZ_AHQU01000216.1_cds_WP_000347681.1_34	23.649	148	409
WP_004479635.1	lcl|NZ_AHQU01000009.1_cds_WP_000575178.1_3594	39.071	366	367
WP_004479635.1	lcl|NZ_AHQU01000009.1_cds_WP_000608295.1_3526	39.118	363	367
WP_004479635.1	lcl|NZ_AHQU01000009.1_cds_WP_001198107.1_3525	33.056	360	367
WP_004479635.1	lcl|NZ_AHQU01000059.1_cds_WP_000538752.1_2202	36.827	353	367
WP_004479635.1	lcl|NZ_AHQU01000138.1_cds_WP_001281953.1_840	27.704	379	367
WP_004479635.1	lcl|NZ_AHQU01000009.1_cds_WP_000346036.1_3555	27.733	375	367
WP_004479635.1	lcl|NZ_AHQU01000009.1_cds_WP_000582222.1_3536	33.224	304	367
WP_004479635.1	lcl|NZ_AHQU01000009.1_cds_WP_000947844.1_3548	25.623	281	367
WP_004479635.1	lcl|NZ_AHQU01000039.1_cds_WP_001982414.1_2982	24.728	368	367
WP_282974003.1	lcl|NZ_AHQU01000009.1_cds_WP_001159758.1_3598	38.889	180	176
WP_282973999.1	lcl|NZ_AHQU01000145.1_cds_WP_000649925.1_730	26.524	328	313
WP_282973999.1	lcl|NZ_AHQU01000009.1_cds_WP_000646250.1_3521	25.566	309	313
WP_282973999.1	lcl|NZ_AHQU01000042.1_cds_WP_000744700.1_2781	28.391	317	313
WP_282973999.1	lcl|NZ_AHQU01000009.1_cds_WP_001067557.1_3524	31.081	222	313
WP_282973999.1	lcl|NZ_AHQU01000043.1_cds_WP_001984071.1_2746	25.564	266	313
WP_282973999.1	lcl|NZ_AHQU01000009.1_cds_WP_000600889.1_3547	26.201	229	313
WP_282973999.1	lcl|NZ_AHQU01000009.1_cds_WP_000723090.1_3600	22.289	332	313
WP_282973999.1	lcl|NZ_AHQU01000009.1_cds_WP_001024125.1_3584	25.633	316	313
WP_282973999.1	lcl|NZ_AHQU01000144.1_cds_WP_000457972.1_751	22.705	207	313
WP_282973999.1	lcl|NZ_AHQU01000009.1_cds_WP_000487322.1_3572	28.182	110	313
WP_282973999.1	lcl|NZ_AHQU01000160.1_cds_WP_001003555.1_548	25.197	254	313
WP_032918755.1	lcl|NZ_AHQU01000009.1_cds_WP_000799638.1_3542	45.299	117	134
WP_032918755.1	lcl|NZ_AHQU01000009.1_cds_WP_000343398.1_3593	32.759	116	134
WP_004472325.1	lcl|NZ_AHQU01000009.1_cds_WP_000646250.1_3521	30.000	260	311
WP_004472325.1	lcl|NZ_AHQU01000009.1_cds_WP_000723090.1_3600	24.516	310	311
WP_004472325.1	lcl|NZ_AHQU01000043.1_cds_WP_001984071.1_2746	27.165	254	311
WP_004472325.1	lcl|NZ_AHQU01000051.1_cds_WP_001074785.1_2433	31.373	153	311
WP_004472325.1	lcl|NZ_AHQU01000042.1_cds_WP_000744700.1_2781	24.427	262	311
WP_004472325.1	lcl|NZ_AHQU01000009.1_cds_WP_000600889.1_3547	25.949	316	311
WP_004472325.1	lcl|NZ_AHQU01000009.1_cds_WP_000642158.1_3599	27.723	101	311
WP_004472325.1	lcl|NZ_AHQU01000043.1_cds_WP_000688695.1_2726	28.750	160	311
WP_004472325.1	lcl|NZ_AHQU01000145.1_cds_WP_000649925.1_730	25.000	276	311
WP_282973997.1	lcl|NZ_AHQU01000009.1_cds_WP_000282880.1_3596	30.579	121	362
WP_282973997.1	lcl|NZ_AHQU01000009.1_cds_WP_000854002.1_3597	24.066	241	362
WP_282973997.1	lcl|NZ_AHQU01000009.1_cds_WP_001068986.1_3575	28.829	111	362
WP_282973997.1	lcl|NZ_AHQU01000009.1_cds_WP_000560752.1_3595	33.028	109	362
WP_004479548.1	lcl|NZ_AHQU01000009.1_cds_WP_000834715.1_3541	47.970	542	595
WP_004479548.1	lcl|NZ_AHQU01000204.1_cds_WP_000172202.1_330	42.553	282	595
WP_004479548.1	lcl|NZ_AHQU01000077.1_cds_WP_000667646.1_1913	43.697	238	595
WP_004479548.1	lcl|NZ_AHQU01000008.1_cds_WP_000828455.1_3626	42.254	213	595
WP_004479548.1	lcl|NZ_AHQU01000111.1_cds_WP_001052498.1_1610	32.468	231	595
WP_004479548.1	lcl|NZ_AHQU01000204.1_cds_WP_000942282.1_316	39.474	76	595
WP_004479548.1	lcl|NZ_AHQU01000067.1_cds_WP_000510777.1_2021	27.511	229	595
WP_004479548.1	lcl|NZ_AHQU01000057.1_cds_WP_000598571.1_2261	26.667	240	595
WP_004479548.1	lcl|NZ_AHQU01000037.1_cds_WP_001982953.1_3057	26.222	225	595
WP_004479548.1	lcl|NZ_AHQU01000124.1_cds_WP_000047473.1_1223	27.731	238	595
WP_004479548.1	lcl|NZ_AHQU01000040.1_cds_WP_000433117.1_2920	24.896	241	595
WP_004479548.1	lcl|NZ_AHQU01000122.1_cds_WP_000619175.1_1245	26.068	234	595
WP_004479548.1	lcl|NZ_AHQU01000036.1_cds_WP_000184524.1_3116	28.750	80	595
WP_004479548.1	lcl|NZ_AHQU01000083.1_cds_WP_000481720.1_1769	32.143	84	595
WP_004479548.1	lcl|NZ_AHQU01000180.1_cds_WP_000590867.1_379	28.947	114	595
WP_004479548.1	lcl|NZ_AHQU01000114.1_cds_WP_001161019.1_1482	29.114	79	595
WP_004479548.1	lcl|NZ_AHQU01000061.1_cds_WP_000675807.1_2126	26.012	173	595
WP_004479548.1	lcl|NZ_AHQU01000040.1_cds_WP_000666552.1_2868	25.806	217	595
WP_004479548.1	lcl|NZ_AHQU01000140.1_cds_WP_000626143.1_821	33.871	62	595
WP_004479548.1	lcl|NZ_AHQU01000009.1_cds_WP_000834715.1_3541	47.970	542	595
WP_004479548.1	lcl|NZ_AHQU01000204.1_cds_WP_000172202.1_330	42.553	282	595
WP_004479548.1	lcl|NZ_AHQU01000077.1_cds_WP_000667646.1_1913	43.697	238	595
WP_004479548.1	lcl|NZ_AHQU01000008.1_cds_WP_000828455.1_3626	42.254	213	595
WP_004479548.1	lcl|NZ_AHQU01000111.1_cds_WP_001052498.1_1610	32.468	231	595
WP_004479548.1	lcl|NZ_AHQU01000204.1_cds_WP_000942282.1_316	39.474	76	595
WP_004479548.1	lcl|NZ_AHQU01000067.1_cds_WP_000510777.1_2021	27.511	229	595
WP_004479548.1	lcl|NZ_AHQU01000057.1_cds_WP_000598571.1_2261	26.667	240	595
WP_004479548.1	lcl|NZ_AHQU01000037.1_cds_WP_001982953.1_3057	26.222	225	595
WP_004479548.1	lcl|NZ_AHQU01000124.1_cds_WP_000047473.1_1223	27.731	238	595
WP_004479548.1	lcl|NZ_AHQU01000040.1_cds_WP_000433117.1_2920	24.896	241	595
WP_004479548.1	lcl|NZ_AHQU01000122.1_cds_WP_000619175.1_1245	26.068	234	595
WP_004479548.1	lcl|NZ_AHQU01000036.1_cds_WP_000184524.1_3116	28.750	80	595
WP_004479548.1	lcl|NZ_AHQU01000083.1_cds_WP_000481720.1_1769	32.143	84	595
WP_004479548.1	lcl|NZ_AHQU01000180.1_cds_WP_000590867.1_379	28.947	114	595
WP_004479548.1	lcl|NZ_AHQU01000114.1_cds_WP_001161019.1_1482	29.114	79	595
WP_004479548.1	lcl|NZ_AHQU01000061.1_cds_WP_000675807.1_2126	26.012	173	595
WP_004479548.1	lcl|NZ_AHQU01000040.1_cds_WP_000666552.1_2868	25.806	217	595
WP_004479548.1	lcl|NZ_AHQU01000140.1_cds_WP_000626143.1_821	33.871	62	595
WP_004479686.1	lcl|NZ_AHQU01000009.1_cds_WP_000600889.1_3547	78.788	330	330
WP_004479686.1	lcl|NZ_AHQU01000009.1_cds_WP_000646250.1_3521	31.348	319	330
WP_004479686.1	lcl|NZ_AHQU01000145.1_cds_WP_000649925.1_730	31.013	316	330
WP_004479686.1	lcl|NZ_AHQU01000009.1_cds_WP_000723090.1_3600	27.273	341	330
WP_004479686.1	lcl|NZ_AHQU01000042.1_cds_WP_000744700.1_2781	29.538	325	330
WP_004479686.1	lcl|NZ_AHQU01000043.1_cds_WP_001984071.1_2746	27.848	316	330
WP_004479686.1	lcl|NZ_AHQU01000151.1_cds_WP_000709511.1_627	27.187	320	330
WP_004479686.1	lcl|NZ_AHQU01000009.1_cds_WP_000487322.1_3572	29.060	351	330
WP_004479686.1	lcl|NZ_AHQU01000009.1_cds_WP_001067557.1_3524	28.464	267	330
WP_004479686.1	lcl|NZ_AHQU01000009.1_cds_WP_000475904.1_3583	28.054	221	330
WP_004479686.1	lcl|NZ_AHQU01000009.1_cds_WP_000410273.1_3518	24.599	187	330
WP_004479686.1	lcl|NZ_AHQU01000009.1_cds_WP_000601375.1_3574	22.374	219	330
WP_004479686.1	lcl|NZ_AHQU01000160.1_cds_WP_001003555.1_548	27.174	184	330
WP_282973995.1	lcl|NZ_AHQU01000009.1_cds_WP_000947844.1_3548	80.879	387	387
WP_282973995.1	lcl|NZ_AHQU01000138.1_cds_WP_001281953.1_840	29.211	380	387
WP_282973995.1	lcl|NZ_AHQU01000009.1_cds_WP_000582222.1_3536	30.769	325	387
WP_282973995.1	lcl|NZ_AHQU01000009.1_cds_WP_000575178.1_3594	31.020	245	387
WP_282973995.1	lcl|NZ_AHQU01000009.1_cds_WP_000608295.1_3526	28.771	358	387
WP_282973995.1	lcl|NZ_AHQU01000009.1_cds_WP_001198107.1_3525	27.746	346	387
WP_282973995.1	lcl|NZ_AHQU01000009.1_cds_WP_000346036.1_3555	25.879	313	387
WP_282973995.1	lcl|NZ_AHQU01000059.1_cds_WP_000538752.1_2202	30.159	252	387
WP_282973995.1	lcl|NZ_AHQU01000039.1_cds_WP_001982414.1_2982	27.046	281	387
WP_046690007.1	lcl|NZ_AHQU01000009.1_cds_WP_000516588.1_3549	88.835	206	207
WP_046690007.1	lcl|NZ_AHQU01000009.1_cds_WP_223809837.1_3539	22.500	120	207
WP_046690007.1	lcl|NZ_AHQU01000061.1_cds_WP_000841462.1_2130	28.846	104	207
WP_046690007.1	lcl|NZ_AHQU01000211.1_cds_WP_000007746.1_121	22.222	108	207
WP_282973992.1	lcl|NZ_AHQU01000009.1_cds_WP_001230564.1_3550	88.953	344	344
WP_282973992.1	lcl|NZ_AHQU01000009.1_cds_WP_000582618.1_3554	37.538	333	344
WP_282973992.1	lcl|NZ_AHQU01000157.1_cds_WP_001011675.1_579	36.972	284	344
WP_282973990.1	lcl|NZ_AHQU01000009.1_cds_WP_000823150.1_3551	88.114	387	387
WP_282973990.1	lcl|NZ_AHQU01000009.1_cds_WP_000734456.1_3585	27.536	207	387
WP_269026269.1	lcl|NZ_AHQU01000009.1_cds_WP_000800438.1_3552	84.046	351	351
WP_269026269.1	lcl|NZ_AHQU01000009.1_cds_WP_000774262.1_3522	26.407	231	351
WP_269026269.1	lcl|NZ_AHQU01000009.1_cds_WP_000842260.1_3601	28.755	233	351
WP_269026269.1	lcl|NZ_AHQU01000009.1_cds_WP_000859505.1_3571	25.424	236	351
WP_269026269.1	lcl|NZ_AHQU01000042.1_cds_WP_000371240.1_2786	32.184	87	351
WP_269026269.1	lcl|NZ_AHQU01000129.1_cds_WP_000667727.1_994	54.839	31	351
WP_269026269.1	lcl|NZ_AHQU01000009.1_cds_WP_000800438.1_3552	84.046	351	351
WP_269026269.1	lcl|NZ_AHQU01000009.1_cds_WP_000774262.1_3522	26.407	231	351
WP_269026269.1	lcl|NZ_AHQU01000009.1_cds_WP_000842260.1_3601	28.755	233	351
WP_269026269.1	lcl|NZ_AHQU01000009.1_cds_WP_000859505.1_3571	25.424	236	351
WP_269026269.1	lcl|NZ_AHQU01000042.1_cds_WP_000371240.1_2786	32.184	87	351
WP_269026269.1	lcl|NZ_AHQU01000129.1_cds_WP_000667727.1_994	54.839	31	351
WP_282973988.1	lcl|NZ_AHQU01000009.1_cds_WP_000132016.1_3546	39.035	228	237
WP_282973988.1	lcl|NZ_AHQU01000009.1_cds_WP_001046757.1_3556	30.131	229	237
WP_282973988.1	lcl|NZ_AHQU01000058.1_cds_WP_000721859.1_2242	34.375	64	237
WP_282973985.1	lcl|NZ_AHQU01000135.1_cds_WP_000212325.1_881	30.667	75	265
WP_282973983.1	lcl|NZ_AHQU01000009.1_cds_WP_000847001.1_3553	72.178	381	382
WP_004472231.1	lcl|NZ_AHQU01000009.1_cds_WP_000582618.1_3554	90.040	753	753
WP_004472231.1	lcl|NZ_AHQU01000009.1_cds_WP_001230564.1_3550	37.309	327	753
WP_004472231.1	lcl|NZ_AHQU01000157.1_cds_WP_001011675.1_579	31.077	325	753
WP_004472231.1	lcl|NZ_AHQU01000009.1_cds_WP_000582618.1_3554	90.040	753	753
WP_004472231.1	lcl|NZ_AHQU01000009.1_cds_WP_001230564.1_3550	37.309	327	753
WP_004472231.1	lcl|NZ_AHQU01000157.1_cds_WP_001011675.1_579	31.077	325	753
WP_004472231.1	lcl|NZ_AHQU01000009.1_cds_WP_000582618.1_3554	90.040	753	753
WP_004472231.1	lcl|NZ_AHQU01000009.1_cds_WP_001230564.1_3550	37.309	327	753
WP_004472231.1	lcl|NZ_AHQU01000157.1_cds_WP_001011675.1_579	31.077	325	753
WP_004472231.1	lcl|NZ_AHQU01000009.1_cds_WP_000582618.1_3554	90.040	753	753
WP_004472231.1	lcl|NZ_AHQU01000009.1_cds_WP_001230564.1_3550	37.309	327	753
WP_004472231.1	lcl|NZ_AHQU01000157.1_cds_WP_001011675.1_579	31.077	325	753
WP_282973981.1	lcl|NZ_AHQU01000009.1_cds_WP_000346036.1_3555	94.670	394	394
WP_282973981.1	lcl|NZ_AHQU01000009.1_cds_WP_001198107.1_3525	28.011	357	394
WP_282973981.1	lcl|NZ_AHQU01000138.1_cds_WP_001281953.1_840	27.877	391	394
WP_282973981.1	lcl|NZ_AHQU01000009.1_cds_WP_000575178.1_3594	28.895	353	394
WP_282973981.1	lcl|NZ_AHQU01000009.1_cds_WP_000608295.1_3526	24.933	373	394
WP_282973981.1	lcl|NZ_AHQU01000009.1_cds_WP_000582222.1_3536	30.000	250	394
WP_282973981.1	lcl|NZ_AHQU01000009.1_cds_WP_000947844.1_3548	29.276	304	394
WP_282973981.1	lcl|NZ_AHQU01000059.1_cds_WP_000538752.1_2202	26.667	285	394
WP_282973981.1	lcl|NZ_AHQU01000039.1_cds_WP_001982414.1_2982	26.394	269	394
WP_282973981.1	lcl|NZ_AHQU01000009.1_cds_WP_000549978.1_3578	27.344	128	394
WP_004472268.1	lcl|NZ_AHQU01000009.1_cds_WP_001046757.1_3556	88.995	209	209
WP_004472268.1	lcl|NZ_AHQU01000009.1_cds_WP_000132016.1_3546	35.909	220	209
WP_004472268.1	lcl|NZ_AHQU01000058.1_cds_WP_000721859.1_2242	23.636	110	209
WP_004479663.1	lcl|NZ_AHQU01000009.1_cds_WP_000202830.1_3557	92.394	355	355
WP_004479663.1	lcl|NZ_AHQU01000173.1_cds_WP_001122022.1_432	26.190	210	355
WP_004479693.1	lcl|NZ_AHQU01000009.1_cds_WP_000432947.1_3558	92.615	325	325
WP_004472297.1	lcl|NZ_AHQU01000009.1_cds_WP_002082140.1_3559	87.108	287	287
WP_004472297.1	lcl|NZ_AHQU01000170.1_cds_WP_000283287.1_478	28.049	164	287
WP_004472297.1	lcl|NZ_AHQU01000216.1_cds_WP_000347681.1_34	28.986	138	287
WP_004472297.1	lcl|NZ_AHQU01000042.1_cds_WP_001082180.1_2753	29.787	188	287
WP_004472297.1	lcl|NZ_AHQU01000035.1_cds_WP_000402845.1_3137	26.027	146	287
WP_282973976.1	lcl|NZ_AHQU01000009.1_cds_WP_000698820.1_3560	89.867	602	601
WP_230457147.1	lcl|NZ_AHQU01000189.1_cds_WP_001982870.1_351	72.941	85	95
WP_230457148.1	lcl|NZ_AHQU01000189.1_cds_LEP2GSC166_RS1000000126385_352	100.000	18	71
WP_004479722.1	lcl|NZ_AHQU01000009.1_cds_WP_000977950.1_3561	80.442	588	587
WP_004479723.1	lcl|NZ_AHQU01000009.1_cds_WP_000547427.1_3562	79.638	221	221
WP_004472309.1	lcl|NZ_AHQU01000009.1_cds_LEP2GSC166_RS01000000121380_3563	54.355	287	274
WP_004472309.1	lcl|NZ_AHQU01000009.1_cds_LEP2GSC166_RS01000000121380_3563	84.722	72	274
WP_004472309.1	lcl|NZ_AHQU01000047.1_cds_LEP2GSC166_RS1000000126190_2557	45.946	74	274
WP_004472309.1	lcl|NZ_AHQU01000047.1_cds_LEP2GSC166_RS1000000126190_2557	28.235	170	274
WP_004472309.1	lcl|NZ_AHQU01000092.1_cds_WP_000649054.1_1723	37.288	59	274
WP_004479570.1	lcl|NZ_AHQU01000009.1_cds_WP_001012068.1_3564	82.400	250	254
WP_004479612.1	lcl|NZ_AHQU01000009.1_cds_WP_000848239.1_3565	88.800	250	250
