WP_004462903.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746496.1_767	61.538	78	106
WP_004479675.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746471.1_2140	28.358	67	229
WP_004479675.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135745170.1_1770	26.829	123	229
WP_004479537.1	lcl|NZ_JAMQPZ010000008.1_cds_WP_238734288.1_3577	28.000	125	409
WP_004479635.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746491.1_772	35.054	368	367
WP_004479635.1	lcl|NZ_JAMQPZ010000017.1_cds_WP_265396062.1_1307	31.389	360	367
WP_004479635.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238777403.1_1766	28.244	393	367
WP_004479635.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396278.1_2147	34.562	217	367
WP_004479635.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753149.1_2139	26.269	335	367
WP_004479635.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395298.1_2918	22.989	348	367
WP_282974003.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_238753346.1_2500	40.113	177	176
WP_282973999.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745407.1_363	29.965	287	313
WP_282973999.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394842.1_390	27.675	271	313
WP_282973999.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_322113261.1_2169	25.733	307	313
WP_282973999.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396280.1_2150	27.727	220	313
WP_282973999.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744912.1_1401	25.283	265	313
WP_282973999.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_135743732.1_2665	22.266	256	313
WP_282973999.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753148.1_2138	24.458	323	313
WP_282973999.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_265396304.1_2499	20.721	333	313
WP_282973999.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746455.1_2172	25.185	270	313
WP_282973999.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394917.1_1639	23.704	270	313
WP_004472325.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_135743732.1_2665	25.279	269	311
WP_004472325.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_265396304.1_2499	24.699	332	311
WP_004472325.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744912.1_1401	29.032	186	311
WP_004472325.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734886.1_1697	26.642	274	311
WP_004472325.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238753226.1_3758	28.667	150	311
WP_004472325.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_208739683.1_2676	25.641	234	311
WP_004472325.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745407.1_363	23.774	265	311
WP_282973997.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_265396289.1_2168	25.203	123	362
WP_282973997.1	lcl|NZ_JAMQPZ010000012.1_cds_WP_135744267.1_897	24.607	191	362
WP_004479548.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394948.1_1749	32.892	529	595
WP_004479548.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395367.1_3070	31.641	512	595
WP_004479548.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238776969.1_1810	46.983	232	595
WP_004479548.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744907.1_1396	37.500	240	595
WP_004479548.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395807.1_771	28.653	527	595
WP_004479548.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_265396113.1_1394	41.558	231	595
WP_004479548.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_265395537.1_3433	30.233	258	595
WP_004479548.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_265396085.1_1376	33.140	172	595
WP_004479548.1	lcl|NZ_JAMQPZ010000014.1_cds_WP_265395960.1_1040	25.000	232	595
WP_004479548.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395419.1_3177	26.068	234	595
WP_004479548.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_135745841.1_3109	32.743	226	595
WP_004479548.1	lcl|NZ_JAMQPZ010000008.1_cds_WP_238734424.1_3499	26.829	164	595
WP_004479548.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394894.1_1547	25.641	195	595
WP_004479548.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_265396119.1_1453	38.095	63	595
WP_004479548.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135744206.1_561	26.147	218	595
WP_004479548.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395420.1_3178	25.949	158	595
WP_004479548.1	lcl|NZ_JAMQPZ010000016.1_cds_WP_135744427.1_1268	25.301	83	595
WP_004479548.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_135746386.1_3704	27.273	165	595
WP_004479548.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135592366.1_534	26.201	229	595
WP_004479548.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_238734645.1_1420	26.496	234	595
WP_004479548.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238777984.1_3706	29.386	228	595
WP_004479548.1	lcl|NZ_JAMQPZ010000016.1_cds_WP_100728389.1_1241	25.150	167	595
WP_004479548.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_238776757.1_191	32.796	186	595
WP_004479548.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395398.1_3121	25.000	188	595
WP_004479548.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_135744576.1_2985	30.108	93	595
WP_004479548.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238753255.1_3680	26.506	83	595
WP_004479548.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394890.1_1539	29.688	64	595
WP_004479548.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394948.1_1749	32.892	529	595
WP_004479548.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395367.1_3070	31.641	512	595
WP_004479548.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238776969.1_1810	46.983	232	595
WP_004479548.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744907.1_1396	37.500	240	595
WP_004479548.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395807.1_771	28.653	527	595
WP_004479548.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_265396113.1_1394	41.558	231	595
WP_004479548.1	lcl|NZ_JAMQPZ010000007.1_cds_WP_265395537.1_3433	30.233	258	595
WP_004479548.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_265396085.1_1376	33.140	172	595
WP_004479548.1	lcl|NZ_JAMQPZ010000014.1_cds_WP_265395960.1_1040	25.000	232	595
WP_004479548.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395419.1_3177	26.068	234	595
WP_004479548.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_135745841.1_3109	32.743	226	595
WP_004479548.1	lcl|NZ_JAMQPZ010000008.1_cds_WP_238734424.1_3499	26.829	164	595
WP_004479548.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394894.1_1547	25.641	195	595
WP_004479548.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_265396119.1_1453	38.095	63	595
WP_004479548.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135744206.1_561	26.147	218	595
WP_004479548.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395420.1_3178	25.949	158	595
WP_004479548.1	lcl|NZ_JAMQPZ010000016.1_cds_WP_135744427.1_1268	25.301	83	595
WP_004479548.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_135746386.1_3704	27.273	165	595
WP_004479548.1	lcl|NZ_JAMQPZ010000010.1_cds_WP_135592366.1_534	26.201	229	595
WP_004479548.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_238734645.1_1420	26.496	234	595
WP_004479548.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238777984.1_3706	29.386	228	595
WP_004479548.1	lcl|NZ_JAMQPZ010000016.1_cds_WP_100728389.1_1241	25.150	167	595
WP_004479548.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_238776757.1_191	32.796	186	595
WP_004479548.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395398.1_3121	25.000	188	595
WP_004479548.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_135744576.1_2985	30.108	93	595
WP_004479548.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238753255.1_3680	26.506	83	595
WP_004479548.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394890.1_1539	29.688	64	595
WP_004479686.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394842.1_390	29.766	299	330
WP_004479686.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_265396304.1_2499	27.139	339	330
WP_004479686.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745407.1_363	31.923	260	330
WP_004479686.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_322113261.1_2169	27.445	317	330
WP_004479686.1	lcl|NZ_JAMQPZ010000018.1_cds_WP_135744912.1_1401	28.481	316	330
WP_004479686.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394917.1_1639	26.829	328	330
WP_004479686.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_135743732.1_2665	27.703	296	330
WP_004479686.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734906.1_1705	27.397	292	330
WP_004479686.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396280.1_2150	24.609	256	330
WP_004479686.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746455.1_2172	28.986	276	330
WP_004479686.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_238753183.1_2162	27.919	197	330
WP_004479686.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746495.1_768	23.077	234	330
WP_004479686.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745455.1_309	28.788	198	330
WP_004479686.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734886.1_1697	26.667	165	330
WP_282973995.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753149.1_2139	50.964	363	387
WP_282973995.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238777403.1_1766	30.239	377	387
WP_282973995.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396278.1_2147	34.783	299	387
WP_282973995.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746491.1_772	24.804	383	387
WP_282973995.1	lcl|NZ_JAMQPZ010000017.1_cds_WP_265396062.1_1307	26.923	312	387
WP_282973995.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_265395298.1_2918	24.915	293	387
WP_046690007.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746471.1_2140	42.515	167	207
WP_046690007.1	lcl|NZ_JAMQPZ010000023.1_cds_WP_135745940.1_2049	30.508	59	207
WP_046690007.1	lcl|NZ_JAMQPZ010000017.1_cds_WP_135743396.1_1301	28.571	63	207
WP_282973992.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746470.1_2141	67.674	331	344
WP_282973992.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395811.1_776	35.276	326	344
WP_282973992.1	lcl|NZ_JAMQPZ010000020.1_cds_WP_265396154.1_1940	35.060	251	344
WP_282973990.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753151.1_2142	55.897	390	387
WP_282973990.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_265396287.1_2160	26.374	182	387
WP_269026269.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396277.1_2145	41.593	339	351
WP_269026269.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746453.1_2170	25.854	205	351
WP_269026269.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135745249.1_1869	29.060	117	351
WP_269026269.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_322113260.1_2498	28.033	239	351
WP_269026269.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135745137.1_1733	39.344	61	351
WP_269026269.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_135746379.1_3697	23.047	256	351
WP_269026269.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396277.1_2145	41.593	339	351
WP_269026269.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_135746453.1_2170	25.854	205	351
WP_269026269.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135745249.1_1869	29.060	117	351
WP_269026269.1	lcl|NZ_JAMQPZ010000030.1_cds_WP_322113260.1_2498	28.033	239	351
WP_269026269.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135745137.1_1733	39.344	61	351
WP_269026269.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_135746379.1_3697	23.047	256	351
WP_282973988.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396274.1_2131	34.802	227	237
WP_282973988.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746474.1_2137	34.483	232	237
WP_282973988.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395808.1_773	29.596	223	237
WP_282973988.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396282.1_2152	25.478	157	237
WP_282973988.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734772.1_1607	31.683	101	237
WP_004472231.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746470.1_2141	36.337	344	753
WP_004472231.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395811.1_776	35.088	342	753
WP_004472231.1	lcl|NZ_JAMQPZ010000020.1_cds_WP_265396154.1_1940	32.746	284	753
WP_004472231.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746470.1_2141	36.337	344	753
WP_004472231.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395811.1_776	35.088	342	753
WP_004472231.1	lcl|NZ_JAMQPZ010000020.1_cds_WP_265396154.1_1940	32.746	284	753
WP_004472231.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746470.1_2141	36.337	344	753
WP_004472231.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395811.1_776	35.088	342	753
WP_004472231.1	lcl|NZ_JAMQPZ010000020.1_cds_WP_265396154.1_1940	32.746	284	753
WP_004472231.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746470.1_2141	36.337	344	753
WP_004472231.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395811.1_776	35.088	342	753
WP_004472231.1	lcl|NZ_JAMQPZ010000020.1_cds_WP_265396154.1_1940	32.746	284	753
WP_282973981.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238777403.1_1766	27.041	392	394
WP_282973981.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746491.1_772	29.064	406	394
WP_282973981.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753149.1_2139	29.514	288	394
WP_282973981.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396278.1_2147	27.068	266	394
WP_282973981.1	lcl|NZ_JAMQPZ010000017.1_cds_WP_265396062.1_1307	23.989	371	394
WP_004472268.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396274.1_2131	43.333	120	209
WP_004472268.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_265395808.1_773	35.106	188	209
WP_004472268.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_135746474.1_2137	31.489	235	209
WP_004472268.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396282.1_2152	38.961	77	209
WP_004472268.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734772.1_1607	29.310	116	209
WP_004479663.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_135570217.1_2395	21.762	193	355
WP_004479693.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_265396283.1_2153	29.000	300	325
WP_004479693.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_265394912.1_1621	22.635	296	325
WP_004479693.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_238754665.1_2460	27.368	95	325
WP_004472297.1	lcl|NZ_JAMQPZ010000008.1_cds_WP_238734288.1_3577	31.720	186	287
WP_004472297.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746578.1_672	26.415	159	287
WP_004472297.1	lcl|NZ_JAMQPZ010000025.1_cds_WP_265396269.1_2123	25.735	136	287
WP_004472297.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_265395240.1_2753	26.190	126	287
WP_004472297.1	lcl|NZ_JAMQPZ010000003.1_cds_WP_238754657.1_2464	30.108	93	287
WP_004479723.1	lcl|NZ_JAMQPZ010000026.1_cds_WP_238753158.1_2149	40.838	191	221
WP_004479612.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_238734772.1_1607	32.189	233	250
WP_004479521.1	lcl|NZ_JAMQPZ010000012.1_cds_WP_265395839.1_847	23.810	189	348
WP_004479521.1	lcl|NZ_JAMQPZ010000012.1_cds_WP_265395839.1_847	23.810	189	348
WP_004472236.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_002972927.1_1758	37.500	168	243
WP_004472236.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_265396125.1_1474	30.804	224	243
WP_004472236.1	lcl|NZ_JAMQPZ010000025.1_cds_WP_265396272.1_2128	31.325	166	243
WP_004472236.1	lcl|NZ_JAMQPZ010000006.1_cds_WP_265395394.1_3104	32.474	194	243
WP_004472236.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_265395233.1_2742	30.256	195	243
WP_004472236.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135695761.1_1787	26.577	222	243
WP_004472236.1	lcl|NZ_JAMQPZ010000009.1_cds_WP_238753350.1_3756	28.161	174	243
WP_004472236.1	lcl|NZ_JAMQPZ010000002.1_cds_ND859_RS03330_1683	30.723	166	243
WP_004472236.1	lcl|NZ_JAMQPZ010000027.1_cds_WP_265396292.1_2175	28.947	190	243
WP_004472236.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_265394729.1_50	34.043	141	243
WP_004472236.1	lcl|NZ_JAMQPZ010000005.1_cds_WP_135744641.1_2909	25.180	139	243
WP_004472236.1	lcl|NZ_JAMQPZ010000002.1_cds_WP_135745021.1_1598	28.025	157	243
WP_004472236.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_135745369.1_404	24.242	132	243
WP_004472236.1	lcl|NZ_JAMQPZ010000010.1_cds_ND859_RS12790_633	24.088	137	243
WP_004472236.1	lcl|NZ_JAMQPZ010000001.1_cds_WP_208739845.1_447	24.294	177	243
WP_004479559.1	lcl|NZ_JAMQPZ010000013.1_cds_WP_265395879.1_926	31.615	291	359
WP_004479559.1	lcl|NZ_JAMQPZ010000019.1_cds_WP_265396122.1_1467	31.343	268	359
WP_004479642.1	lcl|NZ_JAMQPZ010000025.1_cds_WP_265396269.1_2123	25.463	216	320
WP_004479642.1	lcl|NZ_JAMQPZ010000008.1_cds_WP_238734288.1_3577	21.390	187	320
WP_004479642.1	lcl|NZ_JAMQPZ010000011.1_cds_WP_135746578.1_672	21.649	97	320
WP_004479642.1	lcl|NZ_JAMQPZ010000004.1_cds_WP_265395240.1_2753	22.917	96	320
