WP_004462903.1	lcl|NZ_AHNF02000104.1_cds_WP_000340715.1_697	95.402	87	106
WP_282974014.1	lcl|NZ_AHNF02000104.1_cds_WP_000774260.1_702	89.139	267	267
WP_282974014.1	lcl|NZ_AHNF02000104.1_cds_WP_000842260.1_769	28.421	190	267
WP_282974014.1	lcl|NZ_AHNF02000064.1_cds_WP_000667727.1_1980	31.818	110	267
WP_282974014.1	lcl|NZ_AHNF02000054.1_cds_WP_000805357.1_2361	37.647	85	267
WP_004472307.1	lcl|NZ_AHNF02000104.1_cds_WP_000612798.1_703	88.189	508	509
WP_004472307.1	lcl|NZ_AHNF02000118.1_cds_WP_000291586.1_270	27.134	328	509
WP_004472307.1	lcl|NZ_AHNF02000118.1_cds_WP_000364507.1_269	28.889	90	509
WP_004472307.1	lcl|NZ_AHNF02000104.1_cds_WP_000612798.1_703	88.189	508	509
WP_004472307.1	lcl|NZ_AHNF02000118.1_cds_WP_000291586.1_270	27.134	328	509
WP_004472307.1	lcl|NZ_AHNF02000118.1_cds_WP_000364507.1_269	28.889	90	509
WP_004479660.1	lcl|NZ_AHNF02000104.1_cds_WP_001067557.1_704	92.424	330	330
WP_004479660.1	lcl|NZ_AHNF02000104.1_cds_WP_000646251.1_701	31.128	257	330
WP_004479660.1	lcl|NZ_AHNF02000017.1_cds_WP_001984071.1_3826	25.461	271	330
WP_004479660.1	lcl|NZ_AHNF02000096.1_cds_WP_000744698.1_1198	27.215	316	330
WP_004479660.1	lcl|NZ_AHNF02000104.1_cds_WP_000723090.1_768	25.816	337	330
WP_004479660.1	lcl|NZ_AHNF02000017.1_cds_WP_002105505.1_3572	26.749	243	330
WP_004479660.1	lcl|NZ_AHNF02000059.1_cds_WP_000649923.1_2275	30.078	256	330
WP_004479660.1	lcl|NZ_AHNF02000017.1_cds_WP_000688696.1_3846	26.957	230	330
WP_004479660.1	lcl|NZ_AHNF02000046.1_cds_WP_000457972.1_2492	26.562	128	330
WP_004479660.1	lcl|NZ_AHNF02000017.1_cds_WP_000709511.1_3815	30.464	151	330
WP_004472322.1	lcl|NZ_AHNF02000104.1_cds_WP_001198107.1_705	93.169	366	366
WP_004472322.1	lcl|NZ_AHNF02000104.1_cds_WP_000608295.1_706	39.178	365	366
WP_004472322.1	lcl|NZ_AHNF02000104.1_cds_WP_000575178.1_762	32.571	350	366
WP_004472322.1	lcl|NZ_AHNF02000064.1_cds_WP_001281953.1_1974	27.177	379	366
WP_004472322.1	lcl|NZ_AHNF02000104.1_cds_WP_002106339.1_722	30.890	382	366
WP_004472322.1	lcl|NZ_AHNF02000104.1_cds_WP_002106355.1_716	32.659	346	366
WP_004472322.1	lcl|NZ_AHNF02000027.1_cds_WP_000538757.1_3433	29.412	357	366
WP_004472322.1	lcl|NZ_AHNF02000084.1_cds_WP_001982414.1_1499	31.053	190	366
WP_004472364.1	lcl|NZ_AHNF02000104.1_cds_WP_000608295.1_706	90.736	367	367
WP_004472364.1	lcl|NZ_AHNF02000104.1_cds_WP_001198107.1_705	39.452	365	367
WP_004472364.1	lcl|NZ_AHNF02000104.1_cds_WP_000575178.1_762	36.986	365	367
WP_004472364.1	lcl|NZ_AHNF02000104.1_cds_WP_002106339.1_722	31.978	369	367
WP_004472364.1	lcl|NZ_AHNF02000027.1_cds_WP_000538757.1_3433	32.075	371	367
WP_004472364.1	lcl|NZ_AHNF02000104.1_cds_WP_002106355.1_716	40.171	234	367
WP_004472364.1	lcl|NZ_AHNF02000064.1_cds_WP_001281953.1_1974	29.894	378	367
WP_004472364.1	lcl|NZ_AHNF02000084.1_cds_WP_001982414.1_1499	25.138	362	367
WP_004479653.1	lcl|NZ_AHNF02000104.1_cds_WP_000689743.1_707	85.846	544	544
WP_004479653.1	lcl|NZ_AHNF02000104.1_cds_WP_000689743.1_707	85.846	544	544
WP_004470185.1	lcl|NZ_AHNF02000104.1_cds_WP_000342716.1_708	90.943	265	265
WP_004470185.1	lcl|NZ_AHNF02000049.1_cds_WP_001002663.1_2454	43.210	243	265
WP_020783869.1	lcl|NZ_AHNF02000104.1_cds_WP_001246618.1_709	89.032	310	310
WP_020783869.1	lcl|NZ_AHNF02000123.1_cds_WP_000501205.1_48	35.526	304	310
WP_020783869.1	lcl|NZ_AHNF02000043.1_cds_WP_001183723.1_2661	26.159	302	310
WP_020783869.1	lcl|NZ_AHNF02000063.1_cds_WP_000279896.1_2040	25.564	133	310
WP_020783869.1	lcl|NZ_AHNF02000104.1_cds_WP_001246618.1_709	89.032	310	310
WP_020783869.1	lcl|NZ_AHNF02000123.1_cds_WP_000501205.1_48	35.526	304	310
WP_020783869.1	lcl|NZ_AHNF02000043.1_cds_WP_001183723.1_2661	26.159	302	310
WP_020783869.1	lcl|NZ_AHNF02000063.1_cds_WP_000279896.1_2040	25.564	133	310
WP_032912997.1	lcl|NZ_AHNF02000104.1_cds_WP_000479982.1_710	89.394	264	264
WP_004470135.1	lcl|NZ_AHNF02000104.1_cds_WP_000715958.1_711	91.473	129	130
WP_032912999.1	lcl|NZ_AHNF02000104.1_cds_WP_001088861.1_712	84.828	145	145
WP_004470037.1	lcl|NZ_AHNF02000104.1_cds_WP_000517242.1_713	90.045	221	221
WP_004470037.1	lcl|NZ_AHNF02000096.1_cds_WP_001082178.1_1169	24.359	78	221
WP_004470037.1	lcl|NZ_AHNF02000037.1_cds_WP_001069830.1_3041	28.713	101	221
WP_004470188.1	lcl|NZ_AHNF02000104.1_cds_WP_002106385.1_714	78.857	175	177
WP_004470188.1	lcl|NZ_AHNF02000011.1_cds_WP_001206947.1_3982	31.818	132	177
WP_282974009.1	lcl|NZ_AHNF02000104.1_cds_WP_002106330.1_715	83.960	399	408
WP_282974009.1	lcl|NZ_AHNF02000037.1_cds_WP_000347685.1_3042	25.481	208	408
WP_282974009.1	lcl|NZ_AHNF02000096.1_cds_WP_001082178.1_1169	28.144	167	408
WP_004479640.1	lcl|NZ_AHNF02000104.1_cds_WP_002106355.1_716	82.865	356	362
WP_004479640.1	lcl|NZ_AHNF02000104.1_cds_WP_000608295.1_706	34.412	340	362
WP_004479640.1	lcl|NZ_AHNF02000064.1_cds_WP_001281953.1_1974	30.591	389	362
WP_004479640.1	lcl|NZ_AHNF02000104.1_cds_WP_002106339.1_722	28.346	381	362
WP_004479640.1	lcl|NZ_AHNF02000104.1_cds_WP_001198107.1_705	30.747	348	362
WP_004479640.1	lcl|NZ_AHNF02000104.1_cds_WP_000575178.1_762	30.795	302	362
WP_004479640.1	lcl|NZ_AHNF02000084.1_cds_WP_001982414.1_1499	23.269	361	362
WP_004479640.1	lcl|NZ_AHNF02000027.1_cds_WP_000538757.1_3433	28.175	252	362
WP_004479675.1	lcl|NZ_AHNF02000016.1_cds_WP_000007746.1_3912	61.333	225	229
WP_004479675.1	lcl|NZ_AHNF02000096.1_cds_WP_000462634.1_1188	25.000	108	229
WP_004479675.1	lcl|NZ_AHNF02000104.1_cds_WP_000779902.1_739	27.434	113	229
WP_004479675.1	lcl|NZ_AHNF02000070.1_cds_WP_002106056.1_1900	31.250	48	229
WP_050558826.1	lcl|NZ_AHNF02000104.1_cds_WP_002106397.1_717	47.826	69	71
WP_282974006.1	lcl|NZ_AHNF02000104.1_cds_WP_002106356.1_718	31.161	353	427
WP_282974006.1	lcl|NZ_AHNF02000104.1_cds_WP_001102880.1_719	28.455	246	427
WP_004479537.1	lcl|NZ_AHNF02000104.1_cds_WP_002106330.1_715	34.541	414	409
WP_004479537.1	lcl|NZ_AHNF02000096.1_cds_WP_001082178.1_1169	26.829	123	409
WP_004479537.1	lcl|NZ_AHNF02000037.1_cds_WP_000347685.1_3042	23.649	148	409
WP_004479635.1	lcl|NZ_AHNF02000104.1_cds_WP_000575178.1_762	39.071	366	367
WP_004479635.1	lcl|NZ_AHNF02000104.1_cds_WP_000608295.1_706	39.118	363	367
WP_004479635.1	lcl|NZ_AHNF02000104.1_cds_WP_001198107.1_705	33.056	360	367
WP_004479635.1	lcl|NZ_AHNF02000027.1_cds_WP_000538757.1_3433	36.827	353	367
WP_004479635.1	lcl|NZ_AHNF02000104.1_cds_WP_002106339.1_722	31.675	382	367
WP_004479635.1	lcl|NZ_AHNF02000064.1_cds_WP_001281953.1_1974	27.704	379	367
WP_004479635.1	lcl|NZ_AHNF02000104.1_cds_WP_002106355.1_716	33.224	304	367
WP_004479635.1	lcl|NZ_AHNF02000084.1_cds_WP_001982414.1_1499	24.728	368	367
WP_282974003.1	lcl|NZ_AHNF02000104.1_cds_WP_001159758.1_766	38.889	180	176
WP_282973999.1	lcl|NZ_AHNF02000104.1_cds_WP_000646251.1_701	25.890	309	313
WP_282973999.1	lcl|NZ_AHNF02000059.1_cds_WP_000649923.1_2275	28.253	269	313
WP_282973999.1	lcl|NZ_AHNF02000096.1_cds_WP_000744698.1_1198	28.391	317	313
WP_282973999.1	lcl|NZ_AHNF02000104.1_cds_WP_001067557.1_704	31.081	222	313
WP_282973999.1	lcl|NZ_AHNF02000017.1_cds_WP_001984071.1_3826	25.564	266	313
WP_282973999.1	lcl|NZ_AHNF02000104.1_cds_WP_000723090.1_768	22.289	332	313
WP_282973999.1	lcl|NZ_AHNF02000104.1_cds_WP_002106364.1_752	25.321	312	313
WP_282973999.1	lcl|NZ_AHNF02000046.1_cds_WP_000457972.1_2492	22.705	207	313
WP_282973999.1	lcl|NZ_AHNF02000017.1_cds_WP_002105505.1_3572	25.197	254	313
WP_032918755.1	lcl|NZ_AHNF02000104.1_cds_WP_000343395.1_761	32.759	116	134
WP_004472325.1	lcl|NZ_AHNF02000104.1_cds_WP_000646251.1_701	29.658	263	311
WP_004472325.1	lcl|NZ_AHNF02000104.1_cds_WP_000723090.1_768	24.516	310	311
WP_004472325.1	lcl|NZ_AHNF02000017.1_cds_WP_001984071.1_3826	27.165	254	311
WP_004472325.1	lcl|NZ_AHNF02000118.1_cds_WP_001074785.1_194	31.373	153	311
WP_004472325.1	lcl|NZ_AHNF02000096.1_cds_WP_000744698.1_1198	24.427	262	311
WP_004472325.1	lcl|NZ_AHNF02000104.1_cds_WP_002106346.1_767	27.723	101	311
WP_004472325.1	lcl|NZ_AHNF02000017.1_cds_WP_000688696.1_3846	28.750	160	311
WP_004472325.1	lcl|NZ_AHNF02000059.1_cds_WP_000649923.1_2275	25.000	276	311
WP_282973997.1	lcl|NZ_AHNF02000104.1_cds_WP_002106347.1_764	30.579	121	362
WP_282973997.1	lcl|NZ_AHNF02000104.1_cds_WP_000854002.1_765	24.066	241	362
WP_282973997.1	lcl|NZ_AHNF02000104.1_cds_WP_002106332.1_763	33.028	109	362
WP_282973997.1	lcl|NZ_AHNF02000040.1_cds_WP_001099039.1_2880	20.321	187	362
WP_004479548.1	lcl|NZ_AHNF02000120.1_cds_WP_002106564.1_79	42.908	282	595
WP_004479548.1	lcl|NZ_AHNF02000030.1_cds_WP_000667646.1_3330	43.697	238	595
WP_004479548.1	lcl|NZ_AHNF02000059.1_cds_WP_000828456.1_2205	42.254	213	595
WP_004479548.1	lcl|NZ_AHNF02000104.1_cds_WP_002106376.1_720	35.776	232	595
WP_004479548.1	lcl|NZ_AHNF02000017.1_cds_WP_001052495.1_3551	32.468	231	595
WP_004479548.1	lcl|NZ_AHNF02000031.1_cds_WP_002105621.1_3218	24.017	229	595
WP_004479548.1	lcl|NZ_AHNF02000120.1_cds_WP_002071818.1_93	38.158	76	595
WP_004479548.1	lcl|NZ_AHNF02000017.1_cds_WP_000598571.1_3663	26.667	240	595
WP_004479548.1	lcl|NZ_AHNF02000099.1_cds_WP_001982953.1_982	26.222	225	595
WP_004479548.1	lcl|NZ_AHNF02000118.1_cds_WP_000047473.1_264	27.731	238	595
WP_004479548.1	lcl|NZ_AHNF02000017.1_cds_WP_000619182.1_3596	26.496	234	595
WP_004479548.1	lcl|NZ_AHNF02000098.1_cds_WP_000433117.1_1076	24.896	241	595
WP_004479548.1	lcl|NZ_AHNF02000040.1_cds_WP_000184524.1_2868	28.750	80	595
WP_004479548.1	lcl|NZ_AHNF02000042.1_cds_WP_000481719.1_2698	32.143	84	595
WP_004479548.1	lcl|NZ_AHNF02000067.1_cds_WP_000590871.1_1939	28.947	114	595
WP_004479548.1	lcl|NZ_AHNF02000039.1_cds_WP_001161019.1_2983	29.114	79	595
WP_004479548.1	lcl|NZ_AHNF02000098.1_cds_WP_000666552.1_1024	25.806	217	595
WP_004479548.1	lcl|NZ_AHNF02000104.1_cds_WP_002106384.1_820	26.012	173	595
WP_004479548.1	lcl|NZ_AHNF02000120.1_cds_WP_000626143.1_73	33.871	62	595
WP_004479548.1	lcl|NZ_AHNF02000120.1_cds_WP_002106564.1_79	42.908	282	595
WP_004479548.1	lcl|NZ_AHNF02000030.1_cds_WP_000667646.1_3330	43.697	238	595
WP_004479548.1	lcl|NZ_AHNF02000059.1_cds_WP_000828456.1_2205	42.254	213	595
WP_004479548.1	lcl|NZ_AHNF02000104.1_cds_WP_002106376.1_720	35.776	232	595
WP_004479548.1	lcl|NZ_AHNF02000017.1_cds_WP_001052495.1_3551	32.468	231	595
WP_004479548.1	lcl|NZ_AHNF02000031.1_cds_WP_002105621.1_3218	24.017	229	595
WP_004479548.1	lcl|NZ_AHNF02000120.1_cds_WP_002071818.1_93	38.158	76	595
WP_004479548.1	lcl|NZ_AHNF02000017.1_cds_WP_000598571.1_3663	26.667	240	595
WP_004479548.1	lcl|NZ_AHNF02000099.1_cds_WP_001982953.1_982	26.222	225	595
WP_004479548.1	lcl|NZ_AHNF02000118.1_cds_WP_000047473.1_264	27.731	238	595
WP_004479548.1	lcl|NZ_AHNF02000017.1_cds_WP_000619182.1_3596	26.496	234	595
WP_004479548.1	lcl|NZ_AHNF02000098.1_cds_WP_000433117.1_1076	24.896	241	595
WP_004479548.1	lcl|NZ_AHNF02000040.1_cds_WP_000184524.1_2868	28.750	80	595
WP_004479548.1	lcl|NZ_AHNF02000042.1_cds_WP_000481719.1_2698	32.143	84	595
WP_004479548.1	lcl|NZ_AHNF02000067.1_cds_WP_000590871.1_1939	28.947	114	595
WP_004479548.1	lcl|NZ_AHNF02000039.1_cds_WP_001161019.1_2983	29.114	79	595
WP_004479548.1	lcl|NZ_AHNF02000098.1_cds_WP_000666552.1_1024	25.806	217	595
WP_004479548.1	lcl|NZ_AHNF02000104.1_cds_WP_002106384.1_820	26.012	173	595
WP_004479548.1	lcl|NZ_AHNF02000120.1_cds_WP_000626143.1_73	33.871	62	595
WP_004479686.1	lcl|NZ_AHNF02000104.1_cds_WP_000646251.1_701	31.661	319	330
WP_004479686.1	lcl|NZ_AHNF02000059.1_cds_WP_000649923.1_2275	31.013	316	330
WP_004479686.1	lcl|NZ_AHNF02000104.1_cds_WP_000723090.1_768	27.273	341	330
WP_004479686.1	lcl|NZ_AHNF02000096.1_cds_WP_000744698.1_1198	29.538	325	330
WP_004479686.1	lcl|NZ_AHNF02000017.1_cds_WP_001984071.1_3826	27.848	316	330
WP_004479686.1	lcl|NZ_AHNF02000017.1_cds_WP_000709511.1_3815	27.187	320	330
WP_004479686.1	lcl|NZ_AHNF02000104.1_cds_WP_001067557.1_704	28.464	267	330
WP_004479686.1	lcl|NZ_AHNF02000104.1_cds_WP_000475904.1_751	28.054	221	330
WP_004479686.1	lcl|NZ_AHNF02000104.1_cds_WP_000410273.1_698	24.599	187	330
WP_004479686.1	lcl|NZ_AHNF02000017.1_cds_WP_002105505.1_3572	27.174	184	330
WP_004479686.1	lcl|NZ_AHNF02000104.1_cds_WP_000378097.1_721	28.191	188	330
WP_282973995.1	lcl|NZ_AHNF02000064.1_cds_WP_001281953.1_1974	29.211	380	387
WP_282973995.1	lcl|NZ_AHNF02000104.1_cds_WP_002106355.1_716	34.201	269	387
WP_282973995.1	lcl|NZ_AHNF02000104.1_cds_WP_002106339.1_722	29.396	364	387
WP_282973995.1	lcl|NZ_AHNF02000104.1_cds_WP_000575178.1_762	31.020	245	387
WP_282973995.1	lcl|NZ_AHNF02000104.1_cds_WP_000608295.1_706	28.771	358	387
WP_282973995.1	lcl|NZ_AHNF02000104.1_cds_WP_001198107.1_705	27.746	346	387
WP_282973995.1	lcl|NZ_AHNF02000027.1_cds_WP_000538757.1_3433	30.159	252	387
WP_282973995.1	lcl|NZ_AHNF02000084.1_cds_WP_001982414.1_1499	27.046	281	387
WP_046690007.1	lcl|NZ_AHNF02000104.1_cds_WP_000841462.1_809	28.846	104	207
WP_046690007.1	lcl|NZ_AHNF02000016.1_cds_WP_000007746.1_3912	22.222	108	207
WP_282973992.1	lcl|NZ_AHNF02000104.1_cds_WP_002106334.1_730	35.276	326	344
WP_282973992.1	lcl|NZ_AHNF02000002.1_cds_WP_002105324.1_4195	36.972	284	344
WP_282973992.1	lcl|NZ_AHNF02000104.1_cds_WP_002068380.1_724	26.879	346	344
WP_282973990.1	lcl|NZ_AHNF02000104.1_cds_WP_000734455.1_753	27.536	207	387
WP_269026269.1	lcl|NZ_AHNF02000104.1_cds_WP_000774260.1_702	26.407	231	351
WP_269026269.1	lcl|NZ_AHNF02000104.1_cds_WP_000842260.1_769	28.755	233	351
WP_269026269.1	lcl|NZ_AHNF02000104.1_cds_WP_000102499.1_735	40.984	61	351
WP_269026269.1	lcl|NZ_AHNF02000064.1_cds_WP_000667727.1_1980	54.839	31	351
WP_269026269.1	lcl|NZ_AHNF02000096.1_cds_WP_000371239.1_1203	31.034	87	351
WP_269026269.1	lcl|NZ_AHNF02000104.1_cds_WP_000774260.1_702	26.407	231	351
WP_269026269.1	lcl|NZ_AHNF02000104.1_cds_WP_000842260.1_769	28.755	233	351
WP_269026269.1	lcl|NZ_AHNF02000104.1_cds_WP_000102499.1_735	40.984	61	351
WP_269026269.1	lcl|NZ_AHNF02000064.1_cds_WP_000667727.1_1980	54.839	31	351
WP_269026269.1	lcl|NZ_AHNF02000096.1_cds_WP_000371239.1_1203	31.034	87	351
WP_282973988.1	lcl|NZ_AHNF02000027.1_cds_WP_002105590.1_3414	34.375	64	237
WP_282973988.1	lcl|NZ_AHNF02000104.1_cds_WP_001035155.1_743	30.088	113	237
WP_282973985.1	lcl|NZ_AHNF02000118.1_cds_WP_000212329.1_156	30.667	75	265
WP_282973985.1	lcl|NZ_AHNF02000104.1_cds_WP_232426365.1_729	35.849	53	265
WP_004472231.1	lcl|NZ_AHNF02000104.1_cds_WP_002106334.1_730	33.131	329	753
WP_004472231.1	lcl|NZ_AHNF02000002.1_cds_WP_002105324.1_4195	31.385	325	753
WP_004472231.1	lcl|NZ_AHNF02000104.1_cds_WP_002068380.1_724	26.515	264	753
WP_004472231.1	lcl|NZ_AHNF02000104.1_cds_WP_002106334.1_730	33.131	329	753
WP_004472231.1	lcl|NZ_AHNF02000002.1_cds_WP_002105324.1_4195	31.385	325	753
WP_004472231.1	lcl|NZ_AHNF02000104.1_cds_WP_002068380.1_724	26.515	264	753
WP_004472231.1	lcl|NZ_AHNF02000104.1_cds_WP_002106334.1_730	33.131	329	753
WP_004472231.1	lcl|NZ_AHNF02000002.1_cds_WP_002105324.1_4195	31.385	325	753
WP_004472231.1	lcl|NZ_AHNF02000104.1_cds_WP_002068380.1_724	26.515	264	753
WP_004472231.1	lcl|NZ_AHNF02000104.1_cds_WP_002106334.1_730	33.131	329	753
WP_004472231.1	lcl|NZ_AHNF02000002.1_cds_WP_002105324.1_4195	31.385	325	753
WP_004472231.1	lcl|NZ_AHNF02000104.1_cds_WP_002068380.1_724	26.515	264	753
WP_282973981.1	lcl|NZ_AHNF02000104.1_cds_WP_001198107.1_705	28.011	357	394
WP_282973981.1	lcl|NZ_AHNF02000064.1_cds_WP_001281953.1_1974	27.877	391	394
WP_282973981.1	lcl|NZ_AHNF02000104.1_cds_WP_000575178.1_762	28.895	353	394
WP_282973981.1	lcl|NZ_AHNF02000104.1_cds_WP_000608295.1_706	24.933	373	394
WP_282973981.1	lcl|NZ_AHNF02000104.1_cds_WP_002106339.1_722	28.232	379	394
WP_282973981.1	lcl|NZ_AHNF02000104.1_cds_WP_002106355.1_716	29.771	262	394
WP_282973981.1	lcl|NZ_AHNF02000027.1_cds_WP_000538757.1_3433	26.667	285	394
WP_282973981.1	lcl|NZ_AHNF02000084.1_cds_WP_001982414.1_1499	26.394	269	394
WP_004472268.1	lcl|NZ_AHNF02000027.1_cds_WP_002105590.1_3414	23.636	110	209
WP_004479663.1	lcl|NZ_AHNF02000040.1_cds_WP_001122024.1_2857	26.190	210	355
WP_004472297.1	lcl|NZ_AHNF02000081.1_cds_WP_000283289.1_1712	28.049	164	287
WP_004472297.1	lcl|NZ_AHNF02000037.1_cds_WP_000347685.1_3042	28.986	138	287
WP_004472297.1	lcl|NZ_AHNF02000096.1_cds_WP_001082178.1_1169	29.787	188	287
WP_004472297.1	lcl|NZ_AHNF02000104.1_cds_WP_001283954.1_740	25.316	237	287
WP_004472297.1	lcl|NZ_AHNF02000073.1_cds_WP_000402849.1_1825	25.342	146	287
WP_230457147.1	lcl|NZ_AHNF02000066.1_cds_WP_000075881.1_1960	86.957	46	95
WP_230457147.1	lcl|NZ_AHNF02000066.1_cds_LEP1GSC089_RS2000000232215_1961	100.000	15	95
WP_230457148.1	lcl|NZ_AHNF02000066.1_cds_WP_000075881.1_1960	87.324	71	71
WP_004472309.1	lcl|NZ_AHNF02000046.1_cds_WP_000649050.1_2501	37.288	59	274
WP_004479570.1	lcl|NZ_AHNF02000104.1_cds_WP_001016533.1_737	33.475	236	254
WP_004479612.1	lcl|NZ_AHNF02000104.1_cds_WP_001035155.1_743	35.317	252	250
WP_004479612.1	lcl|NZ_AHNF02000027.1_cds_WP_002105590.1_3414	35.622	233	250
WP_004479612.1	lcl|NZ_AHNF02000118.1_cds_WP_000696063.1_125	35.659	129	250
WP_004472236.1	lcl|NZ_AHNF02000041.1_cds_WP_000043153.1_2735	38.690	168	243
WP_004472236.1	lcl|NZ_AHNF02000046.1_cds_WP_000566240.1_2568	35.583	163	243
WP_004472236.1	lcl|NZ_AHNF02000114.1_cds_WP_000653653.1_386	36.364	176	243
WP_004472236.1	lcl|NZ_AHNF02000096.1_cds_WP_000998676.1_1224	32.203	236	243
WP_004472236.1	lcl|NZ_AHNF02000104.1_cds_WP_000412931.1_738	29.070	172	243
WP_004472236.1	lcl|NZ_AHNF02000104.1_cds_WP_000750438.1_742	27.074	229	243
WP_004472236.1	lcl|NZ_AHNF02000046.1_cds_WP_002080077.1_2540	33.113	151	243
WP_004472236.1	lcl|NZ_AHNF02000118.1_cds_WP_000351753.1_192	28.249	177	243
WP_004472236.1	lcl|NZ_AHNF02000046.1_cds_WP_000600054.1_2534	29.655	145	243
WP_004472236.1	lcl|NZ_AHNF02000017.1_cds_WP_000581854.1_3751	25.203	123	243
WP_004472236.1	lcl|NZ_AHNF02000118.1_cds_WP_000194183.1_175	23.977	171	243
WP_004472236.1	lcl|NZ_AHNF02000123.1_cds_WP_000167663.1_39	20.968	186	243
WP_004479559.1	lcl|NZ_AHNF02000046.1_cds_WP_000052388.1_2564	31.054	351	359
WP_004472242.1	lcl|NZ_AHNF02000070.1_cds_LEP1GSC089_RS2000000233090_1895	78.947	19	52
WP_004472242.1	lcl|NZ_AHNF02000079.1_cds_WP_157436953.1_1744	54.054	37	52
WP_004472242.1	lcl|NZ_AHNF02000094.1_cds_LEP1GSC089_RS2000000230920_1301	54.054	37	52
WP_004472242.1	lcl|NZ_AHNF02000032.1_cds_WP_100221005.1_3170	54.054	37	52
WP_004472242.1	lcl|NZ_AHNF02000101.1_cds_LEP1GSC089_RS2000000231110_949	54.054	37	52
WP_004472242.1	lcl|NZ_AHNF02000033.1_cds_LEP1GSC089_RS2000000229655_3157	54.054	37	52
WP_004472242.1	lcl|NZ_AHNF02000117.1_cds_LEP1GSC089_RS2000000231515_312	54.054	37	52
WP_004472242.1	lcl|NZ_AHNF02000003.1_cds_LEP1GSC089_RS19670_4154	50.000	40	52
WP_004472242.1	lcl|NZ_AHNF02000018.1_cds_LEP1GSC089_RS224785_3540	50.000	40	52
WP_004472242.1	lcl|NZ_AHNF02000048.1_cds_WP_086005514.1_2468	54.054	37	52
WP_004472242.1	lcl|NZ_AHNF02000058.1_cds_WP_157436950.1_2336	54.054	37	52
WP_004472242.1	lcl|NZ_AHNF02000072.1_cds_WP_100221575.1_1876	54.054	37	52
WP_004472242.1	lcl|NZ_AHNF02000096.1_cds_WP_100221575.1_1242	54.054	37	52
WP_004472242.1	lcl|NZ_AHNF02000107.1_cds_LEP1GSC089_RS2000000231325_586	54.054	37	52
WP_004472242.1	lcl|NZ_AHNF02000066.1_cds_LEP1GSC089_RS2000000230370_1964	48.649	37	52
WP_004472242.1	lcl|NZ_AHNF02000013.1_cds_LEP1GSC089_RS2000000229190_3939	54.054	37	52
WP_004479642.1	lcl|NZ_AHNF02000037.1_cds_WP_000347685.1_3042	22.184	293	320
WP_004479642.1	lcl|NZ_AHNF02000073.1_cds_WP_000402849.1_1825	23.715	253	320
WP_004479642.1	lcl|NZ_AHNF02000104.1_cds_WP_002106330.1_715	27.551	98	320
WP_004479642.1	lcl|NZ_AHNF02000096.1_cds_WP_001082178.1_1169	24.479	192	320
WP_004479642.1	lcl|NZ_AHNF02000104.1_cds_WP_002106345.1_747	27.835	97	320
WP_004479642.1	lcl|NZ_AHNF02000104.1_cds_WP_001283954.1_740	24.837	153	320
WP_004479642.1	lcl|NZ_AHNF02000081.1_cds_WP_000283289.1_1712	32.258	93	320
WP_004472358.1	lcl|NZ_AHNF02000016.1_cds_WP_025184440.1_3884	28.669	293	332
