WP_004462903.1	lcl|NZ_AHMF02000122.1_cds_WP_000340715.1_365	95.402	87	106
WP_020783869.1	lcl|NZ_AHMF02000094.1_cds_WP_004426701.1_1374	27.687	307	310
WP_020783869.1	lcl|NZ_AHMF02000111.1_cds_WP_004433341.1_891	23.282	262	310
WP_020783869.1	lcl|NZ_AHMF02000083.1_cds_WP_016559742.1_1856	35.811	296	310
WP_020783869.1	lcl|NZ_AHMF02000094.1_cds_WP_004426701.1_1374	27.687	307	310
WP_020783869.1	lcl|NZ_AHMF02000111.1_cds_WP_004433341.1_891	23.282	262	310
WP_004470037.1	lcl|NZ_AHMF02000028.1_cds_WP_004431569.1_3398	27.731	119	221
WP_004470037.1	lcl|NZ_AHMF02000034.1_cds_WP_004427848.1_3275	23.656	93	221
WP_004470037.1	lcl|NZ_AHMF02000040.1_cds_WP_002176120.1_2930	37.037	54	221
WP_004470188.1	lcl|NZ_AHMF02000034.1_cds_WP_004427878.1_3269	34.091	132	177
WP_282974009.1	lcl|NZ_AHMF02000091.1_cds_WP_004428874.1_1617	26.905	420	408
WP_282974009.1	lcl|NZ_AHMF02000028.1_cds_WP_004421166.1_3399	26.923	208	408
WP_004479640.1	lcl|NZ_AHMF02000091.1_cds_WP_004428841.1_1632	32.708	373	362
WP_004479640.1	lcl|NZ_AHMF02000059.1_cds_WP_004429381.1_2526	30.334	389	362
WP_004479640.1	lcl|NZ_AHMF02000091.1_cds_WP_004428906.1_1631	30.287	383	362
WP_004479640.1	lcl|NZ_AHMF02000055.1_cds_WP_004428839.1_2691	32.286	350	362
WP_004479640.1	lcl|NZ_AHMF02000056.1_cds_WP_016559403.1_2676	31.126	302	362
WP_004479640.1	lcl|NZ_AHMF02000122.1_cds_WP_004428891.1_380	28.909	339	362
WP_004479640.1	lcl|NZ_AHMF02000113.1_cds_WP_036034116.1_691	23.955	359	362
WP_004479640.1	lcl|NZ_AHMF02000087.1_cds_WP_016559787.1_1742	27.969	261	362
WP_004479640.1	lcl|NZ_AHMF02000055.1_cds_WP_004428871.1_2693	25.071	351	362
WP_004479675.1	lcl|NZ_AHMF02000111.1_cds_WP_016560058.1_981	58.667	225	229
WP_004479675.1	lcl|NZ_AHMF02000055.1_cds_WP_004428843.1_2690	20.930	172	229
WP_004479675.1	lcl|NZ_AHMF02000034.1_cds_WP_004427842.1_3294	25.263	95	229
WP_004479537.1	lcl|NZ_AHMF02000091.1_cds_WP_004428874.1_1617	23.650	389	409
WP_004479537.1	lcl|NZ_AHMF02000028.1_cds_WP_004421166.1_3399	23.034	178	409
WP_004479537.1	lcl|NZ_AHMF02000034.1_cds_WP_004427848.1_3275	26.016	123	409
WP_004479635.1	lcl|NZ_AHMF02000055.1_cds_WP_004428839.1_2691	40.385	364	367
WP_004479635.1	lcl|NZ_AHMF02000056.1_cds_WP_016559403.1_2676	39.617	366	367
WP_004479635.1	lcl|NZ_AHMF02000087.1_cds_WP_016559787.1_1742	35.376	359	367
WP_004479635.1	lcl|NZ_AHMF02000091.1_cds_WP_004428841.1_1632	29.521	376	367
WP_004479635.1	lcl|NZ_AHMF02000091.1_cds_WP_004428906.1_1631	30.978	368	367
WP_004479635.1	lcl|NZ_AHMF02000059.1_cds_WP_004429381.1_2526	28.610	374	367
WP_004479635.1	lcl|NZ_AHMF02000122.1_cds_WP_004428891.1_380	27.132	258	367
WP_004479635.1	lcl|NZ_AHMF02000055.1_cds_WP_004428871.1_2693	26.882	279	367
WP_004479635.1	lcl|NZ_AHMF02000113.1_cds_WP_036034116.1_691	24.728	368	367
WP_282974003.1	lcl|NZ_AHMF02000056.1_cds_WP_004430577.1_2672	39.444	180	176
WP_282973999.1	lcl|NZ_AHMF02000034.1_cds_WP_004426761.1_3149	27.523	327	313
WP_282973999.1	lcl|NZ_AHMF02000091.1_cds_WP_002178501.1_1633	27.586	319	313
WP_282973999.1	lcl|NZ_AHMF02000034.1_cds_WP_004428772.1_3304	27.414	321	313
WP_282973999.1	lcl|NZ_AHMF02000122.1_cds_WP_002178756.1_370	24.148	352	313
WP_282973999.1	lcl|NZ_AHMF02000081.1_cds_WP_004439553.1_1970	23.734	316	313
WP_282973999.1	lcl|NZ_AHMF02000122.1_cds_WP_036068182.1_379	27.074	229	313
WP_282973999.1	lcl|NZ_AHMF02000056.1_cds_WP_004430563.1_2670	23.547	327	313
WP_282973999.1	lcl|NZ_AHMF02000137.1_cds_WP_004429488.1_97	22.705	207	313
WP_282973999.1	lcl|NZ_AHMF02000122.1_cds_WP_004428880.1_366	27.564	156	313
WP_032918755.1	lcl|NZ_AHMF02000056.1_cds_WP_002147313.1_2677	32.500	120	134
WP_004472325.1	lcl|NZ_AHMF02000056.1_cds_WP_004430563.1_2670	23.939	330	311
WP_004472325.1	lcl|NZ_AHMF02000091.1_cds_WP_004428840.1_1612	22.526	293	311
WP_004472325.1	lcl|NZ_AHMF02000122.1_cds_WP_002178756.1_370	27.490	251	311
WP_004472325.1	lcl|NZ_AHMF02000137.1_cds_WP_004429488.1_97	26.923	234	311
WP_004472325.1	lcl|NZ_AHMF02000099.1_cds_WP_004428300.1_1272	29.412	153	311
WP_004472325.1	lcl|NZ_AHMF02000081.1_cds_WP_004439553.1_1970	27.083	240	311
WP_004472325.1	lcl|NZ_AHMF02000122.1_cds_WP_036068182.1_379	23.551	276	311
WP_004472325.1	lcl|NZ_AHMF02000034.1_cds_WP_004428772.1_3304	23.664	262	311
WP_004472325.1	lcl|NZ_AHMF02000056.1_cds_WP_004430595.1_2671	24.219	128	311
WP_282973997.1	lcl|NZ_AHMF02000056.1_cds_WP_004430541.1_2674	30.328	122	362
WP_282973997.1	lcl|NZ_AHMF02000056.1_cds_WP_004430552.1_2673	24.232	293	362
WP_282973997.1	lcl|NZ_AHMF02000091.1_cds_WP_036068169.1_1611	25.490	102	362
WP_282973997.1	lcl|NZ_AHMF02000056.1_cds_WP_004430570.1_2675	32.479	117	362
WP_004479548.1	lcl|NZ_AHMF02000045.1_cds_WP_082287632.1_2858	43.262	282	595
WP_004479548.1	lcl|NZ_AHMF02000063.1_cds_WP_004433529.1_2446	43.697	238	595
WP_004479548.1	lcl|NZ_AHMF02000122.1_cds_WP_004428888.1_369	26.275	510	595
WP_004479548.1	lcl|NZ_AHMF02000034.1_cds_WP_016559248.1_3216	42.254	213	595
WP_004479548.1	lcl|NZ_AHMF02000115.1_cds_WP_004432000.1_501	29.185	233	595
WP_004479548.1	lcl|NZ_AHMF02000075.1_cds_WP_004428018.1_2143	27.511	229	595
WP_004479548.1	lcl|NZ_AHMF02000105.1_cds_WP_016559988.1_1091	26.222	225	595
WP_004479548.1	lcl|NZ_AHMF02000045.1_cds_WP_004419478.1_2836	36.842	76	595
WP_004479548.1	lcl|NZ_AHMF02000115.1_cds_WP_002176862.1_516	27.632	228	595
WP_004479548.1	lcl|NZ_AHMF02000001.1_cds_WP_036063094.1_4213	27.966	236	595
WP_004479548.1	lcl|NZ_AHMF02000071.1_cds_WP_004427369.1_2210	30.097	103	595
WP_004479548.1	lcl|NZ_AHMF02000092.1_cds_WP_004428150.1_1464	34.177	79	595
WP_004479548.1	lcl|NZ_AHMF02000140.1_cds_WP_016560303.1_36	37.705	61	595
WP_004479548.1	lcl|NZ_AHMF02000111.1_cds_WP_016560063.1_816	29.082	196	595
WP_004479548.1	lcl|NZ_AHMF02000111.1_cds_WP_004423835.1_852	24.082	245	595
WP_004479548.1	lcl|NZ_AHMF02000120.1_cds_WP_004419789.1_418	28.947	114	595
WP_004479548.1	lcl|NZ_AHMF02000061.1_cds_WP_004432929.1_2464	30.435	69	595
WP_004479548.1	lcl|NZ_AHMF02000059.1_cds_WP_036067782.1_2561	33.750	80	595
WP_004479548.1	lcl|NZ_AHMF02000111.1_cds_WP_004431511.1_795	25.346	217	595
WP_004479548.1	lcl|NZ_AHMF02000116.1_cds_WP_004433596.1_475	25.862	174	595
WP_004479548.1	lcl|NZ_AHMF02000045.1_cds_WP_082287632.1_2858	43.262	282	595
WP_004479548.1	lcl|NZ_AHMF02000063.1_cds_WP_004433529.1_2446	43.697	238	595
WP_004479548.1	lcl|NZ_AHMF02000122.1_cds_WP_004428888.1_369	26.275	510	595
WP_004479548.1	lcl|NZ_AHMF02000034.1_cds_WP_016559248.1_3216	42.254	213	595
WP_004479548.1	lcl|NZ_AHMF02000115.1_cds_WP_004432000.1_501	29.185	233	595
WP_004479548.1	lcl|NZ_AHMF02000075.1_cds_WP_004428018.1_2143	27.511	229	595
WP_004479548.1	lcl|NZ_AHMF02000105.1_cds_WP_016559988.1_1091	26.222	225	595
WP_004479548.1	lcl|NZ_AHMF02000045.1_cds_WP_004419478.1_2836	36.842	76	595
WP_004479548.1	lcl|NZ_AHMF02000115.1_cds_WP_002176862.1_516	27.632	228	595
WP_004479548.1	lcl|NZ_AHMF02000001.1_cds_WP_036063094.1_4213	27.966	236	595
WP_004479548.1	lcl|NZ_AHMF02000071.1_cds_WP_004427369.1_2210	30.097	103	595
WP_004479548.1	lcl|NZ_AHMF02000092.1_cds_WP_004428150.1_1464	34.177	79	595
WP_004479548.1	lcl|NZ_AHMF02000140.1_cds_WP_016560303.1_36	37.705	61	595
WP_004479548.1	lcl|NZ_AHMF02000111.1_cds_WP_016560063.1_816	29.082	196	595
WP_004479548.1	lcl|NZ_AHMF02000111.1_cds_WP_004423835.1_852	24.082	245	595
WP_004479548.1	lcl|NZ_AHMF02000120.1_cds_WP_004419789.1_418	28.947	114	595
WP_004479548.1	lcl|NZ_AHMF02000061.1_cds_WP_004432929.1_2464	30.435	69	595
WP_004479548.1	lcl|NZ_AHMF02000059.1_cds_WP_036067782.1_2561	33.750	80	595
WP_004479548.1	lcl|NZ_AHMF02000111.1_cds_WP_004431511.1_795	25.346	217	595
WP_004479548.1	lcl|NZ_AHMF02000116.1_cds_WP_004433596.1_475	25.862	174	595
WP_004479686.1	lcl|NZ_AHMF02000122.1_cds_WP_036068182.1_379	74.164	329	330
WP_004479686.1	lcl|NZ_AHMF02000091.1_cds_WP_002178501.1_1633	35.030	334	330
WP_004479686.1	lcl|NZ_AHMF02000034.1_cds_WP_004426761.1_3149	30.120	332	330
WP_004479686.1	lcl|NZ_AHMF02000056.1_cds_WP_004430563.1_2670	28.529	340	330
WP_004479686.1	lcl|NZ_AHMF02000034.1_cds_WP_004428772.1_3304	30.154	325	330
WP_004479686.1	lcl|NZ_AHMF02000122.1_cds_WP_002178756.1_370	31.076	251	330
WP_004479686.1	lcl|NZ_AHMF02000081.1_cds_WP_004439553.1_1970	28.165	316	330
WP_004479686.1	lcl|NZ_AHMF02000091.1_cds_WP_004428900.1_1614	29.042	334	330
WP_004479686.1	lcl|NZ_AHMF02000074.1_cds_WP_002148036.1_2175	27.187	320	330
WP_004479686.1	lcl|NZ_AHMF02000122.1_cds_WP_004428883.1_389	25.248	202	330
WP_004479686.1	lcl|NZ_AHMF02000122.1_cds_WP_004428880.1_366	24.211	190	330
WP_004479686.1	lcl|NZ_AHMF02000091.1_cds_WP_004428840.1_1612	24.825	286	330
WP_004479686.1	lcl|NZ_AHMF02000013.1_cds_WP_004432019.1_3862	29.213	178	330
WP_004479686.1	lcl|NZ_AHMF02000059.1_cds_WP_004429771.1_2504	24.121	199	330
WP_004479686.1	lcl|NZ_AHMF02000113.1_cds_WP_016560102.1_676	27.039	233	330
WP_282973995.1	lcl|NZ_AHMF02000122.1_cds_WP_004428891.1_380	68.052	385	387
WP_282973995.1	lcl|NZ_AHMF02000091.1_cds_WP_004428841.1_1632	29.679	374	387
WP_282973995.1	lcl|NZ_AHMF02000059.1_cds_WP_004429381.1_2526	29.288	379	387
WP_282973995.1	lcl|NZ_AHMF02000055.1_cds_WP_004428839.1_2691	30.904	343	387
WP_282973995.1	lcl|NZ_AHMF02000091.1_cds_WP_004428906.1_1631	31.359	287	387
WP_282973995.1	lcl|NZ_AHMF02000056.1_cds_WP_016559403.1_2676	31.429	245	387
WP_282973995.1	lcl|NZ_AHMF02000087.1_cds_WP_016559787.1_1742	26.471	306	387
WP_282973995.1	lcl|NZ_AHMF02000113.1_cds_WP_036034116.1_691	28.114	281	387
WP_046690007.1	lcl|NZ_AHMF02000122.1_cds_WP_002178906.1_381	53.000	200	207
WP_046690007.1	lcl|NZ_AHMF02000113.1_cds_WP_004427140.1_651	30.882	68	207
WP_046690007.1	lcl|NZ_AHMF02000056.1_cds_WP_020980387.1_2631	28.846	104	207
WP_282973992.1	lcl|NZ_AHMF02000122.1_cds_WP_004428864.1_382	65.179	336	344
WP_282973992.1	lcl|NZ_AHMF02000122.1_cds_WP_002178886.1_371	36.637	333	344
WP_282973992.1	lcl|NZ_AHMF02000091.1_cds_WP_004428896.1_1626	34.650	329	344
WP_282973992.1	lcl|NZ_AHMF02000030.1_cds_WP_004427188.1_3341	36.655	281	344
WP_282973990.1	lcl|NZ_AHMF02000122.1_cds_WP_002153138.1_383	61.499	387	387
WP_269026269.1	lcl|NZ_AHMF02000122.1_cds_WP_002178459.1_384	45.821	347	351
WP_269026269.1	lcl|NZ_AHMF02000056.1_cds_WP_004430538.1_2669	29.310	232	351
WP_269026269.1	lcl|NZ_AHMF02000091.1_cds_WP_002178723.1_1615	33.871	62	351
WP_269026269.1	lcl|NZ_AHMF02000081.1_cds_WP_004432300.1_1902	33.333	87	351
WP_269026269.1	lcl|NZ_AHMF02000122.1_cds_WP_002178459.1_384	45.821	347	351
WP_269026269.1	lcl|NZ_AHMF02000056.1_cds_WP_004430538.1_2669	29.310	232	351
WP_269026269.1	lcl|NZ_AHMF02000091.1_cds_WP_002178723.1_1615	33.871	62	351
WP_269026269.1	lcl|NZ_AHMF02000081.1_cds_WP_004432300.1_1902	33.333	87	351
WP_282973988.1	lcl|NZ_AHMF02000122.1_cds_WP_004428875.1_388	38.627	233	237
WP_282973988.1	lcl|NZ_AHMF02000122.1_cds_WP_004428907.1_373	36.245	229	237
WP_282973988.1	lcl|NZ_AHMF02000087.1_cds_WP_036068758.1_1726	35.593	59	237
WP_282973985.1	lcl|NZ_AHMF02000092.1_cds_WP_004431284.1_1533	29.333	75	265
WP_282973985.1	lcl|NZ_AHMF02000055.1_cds_WP_230489836.1_2694	33.962	53	265
WP_282973983.1	lcl|NZ_AHMF02000122.1_cds_WP_004446955.1_390	40.000	370	382
WP_004472231.1	lcl|NZ_AHMF02000122.1_cds_WP_004428864.1_382	38.889	342	753
WP_004472231.1	lcl|NZ_AHMF02000122.1_cds_WP_002178886.1_371	35.692	325	753
WP_004472231.1	lcl|NZ_AHMF02000091.1_cds_WP_004428896.1_1626	32.464	345	753
WP_004472231.1	lcl|NZ_AHMF02000030.1_cds_WP_004427188.1_3341	30.581	327	753
WP_004472231.1	lcl|NZ_AHMF02000122.1_cds_WP_004428864.1_382	38.889	342	753
WP_004472231.1	lcl|NZ_AHMF02000122.1_cds_WP_002178886.1_371	35.692	325	753
WP_004472231.1	lcl|NZ_AHMF02000091.1_cds_WP_004428896.1_1626	32.464	345	753
WP_004472231.1	lcl|NZ_AHMF02000030.1_cds_WP_004427188.1_3341	30.581	327	753
WP_004472231.1	lcl|NZ_AHMF02000122.1_cds_WP_004428864.1_382	38.889	342	753
WP_004472231.1	lcl|NZ_AHMF02000122.1_cds_WP_002178886.1_371	35.692	325	753
WP_004472231.1	lcl|NZ_AHMF02000091.1_cds_WP_004428896.1_1626	32.464	345	753
WP_004472231.1	lcl|NZ_AHMF02000030.1_cds_WP_004427188.1_3341	30.581	327	753
WP_004472231.1	lcl|NZ_AHMF02000122.1_cds_WP_004428864.1_382	38.889	342	753
WP_004472231.1	lcl|NZ_AHMF02000122.1_cds_WP_002178886.1_371	35.692	325	753
WP_004472231.1	lcl|NZ_AHMF02000091.1_cds_WP_004428896.1_1626	32.464	345	753
WP_004472231.1	lcl|NZ_AHMF02000030.1_cds_WP_004427188.1_3341	30.581	327	753
WP_282973981.1	lcl|NZ_AHMF02000091.1_cds_WP_004428841.1_1632	30.084	359	394
WP_282973981.1	lcl|NZ_AHMF02000055.1_cds_WP_004428839.1_2691	28.329	353	394
WP_282973981.1	lcl|NZ_AHMF02000059.1_cds_WP_004429381.1_2526	26.343	391	394
WP_282973981.1	lcl|NZ_AHMF02000056.1_cds_WP_016559403.1_2676	31.727	249	394
WP_282973981.1	lcl|NZ_AHMF02000091.1_cds_WP_004428906.1_1631	25.661	378	394
WP_282973981.1	lcl|NZ_AHMF02000122.1_cds_WP_004428891.1_380	25.602	332	394
WP_282973981.1	lcl|NZ_AHMF02000087.1_cds_WP_016559787.1_1742	27.368	285	394
WP_282973981.1	lcl|NZ_AHMF02000113.1_cds_WP_036034116.1_691	27.138	269	394
WP_004472268.1	lcl|NZ_AHMF02000122.1_cds_WP_004428875.1_388	36.842	228	209
WP_004472268.1	lcl|NZ_AHMF02000122.1_cds_WP_004428907.1_373	31.602	231	209
WP_004472268.1	lcl|NZ_AHMF02000087.1_cds_WP_036068758.1_1726	32.727	55	209
WP_004479663.1	lcl|NZ_AHMF02000135.1_cds_WP_004429652.1_118	24.880	209	355
WP_004472297.1	lcl|NZ_AHMF02000028.1_cds_WP_004421166.1_3399	28.037	214	287
WP_004472297.1	lcl|NZ_AHMF02000100.1_cds_WP_004426483.1_1196	28.221	163	287
WP_004472297.1	lcl|NZ_AHMF02000122.1_cds_WP_002178568.1_376	25.000	276	287
WP_004472297.1	lcl|NZ_AHMF02000034.1_cds_WP_004427848.1_3275	27.957	186	287
WP_004472297.1	lcl|NZ_AHMF02000091.1_cds_WP_004428874.1_1617	23.392	171	287
WP_004472297.1	lcl|NZ_AHMF02000068.1_cds_WP_004428576.1_2331	32.353	102	287
WP_230457147.1	lcl|NZ_AHMF02000037.1_cds_LEP1GSC021_RS28225_3020	65.714	35	95
WP_230457147.1	lcl|NZ_AHMF02000037.1_cds_LEP1GSC021_RS28225_3020	74.359	39	95
WP_230457148.1	lcl|NZ_AHMF02000015.1_cds_WP_004432837.1_3810	65.625	64	71
WP_230457148.1	lcl|NZ_AHMF02000037.1_cds_WP_082287621.1_3019	78.378	37	71
WP_004479722.1	lcl|NZ_AHMF02000091.1_cds_WP_004428901.1_1620	30.952	588	587
WP_004479722.1	lcl|NZ_AHMF02000122.1_cds_WP_004428861.1_377	24.725	364	587
WP_155118566.1	lcl|NZ_AHMF02000091.1_cds_LEP1GSC021_RS26285_1609	43.590	39	41
WP_004472309.1	lcl|NZ_AHMF02000026.1_cds_LEP1GSC021_RS22855_3430	33.913	230	274
WP_004479612.1	lcl|NZ_AHMF02000087.1_cds_WP_036068758.1_1726	36.481	233	250
WP_004479612.1	lcl|NZ_AHMF02000091.1_cds_WP_016559811.1_1629	29.231	130	250
WP_004472236.1	lcl|NZ_AHMF02000069.1_cds_WP_004427000.1_2303	38.095	168	243
WP_004472236.1	lcl|NZ_AHMF02000117.1_cds_WP_002179721.1_445	35.583	163	243
WP_004472236.1	lcl|NZ_AHMF02000018.1_cds_WP_002152398.1_3577	35.227	176	243
WP_004472236.1	lcl|NZ_AHMF02000081.1_cds_WP_016559725.1_1878	33.051	236	243
WP_004472236.1	lcl|NZ_AHMF02000078.1_cds_WP_004432512.1_2053	33.775	151	243
WP_004472236.1	lcl|NZ_AHMF02000099.1_cds_WP_004428289.1_1274	28.249	177	243
WP_004472236.1	lcl|NZ_AHMF02000048.1_cds_WP_004426231.1_2802	28.966	145	243
WP_004472236.1	lcl|NZ_AHMF02000115.1_cds_WP_002176409.1_596	25.568	176	243
WP_004472236.1	lcl|NZ_AHMF02000099.1_cds_WP_002176767.1_1292	23.977	171	243
WP_004472236.1	lcl|NZ_AHMF02000083.1_cds_WP_004421323.1_1848	21.739	184	243
WP_004479559.1	lcl|NZ_AHMF02000117.1_cds_WP_004427661.1_449	30.484	351	359
WP_004472242.1	lcl|NZ_AHMF02000111.1_cds_WP_016560021.1_897	74.468	47	52
WP_004472242.1	lcl|NZ_AHMF02000100.1_cds_WP_016559948.1_1205	74.468	47	52
WP_004472242.1	lcl|NZ_AHMF02000070.1_cds_LEP1GSC021_RS10220_2232	76.923	39	52
WP_004472242.1	lcl|NZ_AHMF02000011.1_cds_WP_230489768.1_3999	69.565	46	52
WP_004472242.1	lcl|NZ_AHMF02000087.1_cds_WP_016559783.1_1714	69.565	46	52
WP_004472242.1	lcl|NZ_AHMF02000077.1_cds_WP_230489866.1_2087	68.750	32	52
WP_004472242.1	lcl|NZ_AHMF02000085.1_cds_WP_016559769.1_1806	52.632	38	52
WP_004472242.1	lcl|NZ_AHMF02000081.1_cds_LEP1GSC021_RS12040_1922	54.054	37	52
WP_004472242.1	lcl|NZ_AHMF02000100.1_cds_LEP1GSC021_RS15585_1168	54.054	37	52
WP_004472242.1	lcl|NZ_AHMF02000009.1_cds_LEP1GSC021_RS00970_4045	54.054	37	52
WP_004472242.1	lcl|NZ_AHMF02000105.1_cds_LEP1GSC021_RS16200_1023	50.000	40	52
WP_004472242.1	lcl|NZ_AHMF02000036.1_cds_LEP1GSC021_RS05985_3036	50.000	40	52
WP_004472242.1	lcl|NZ_AHMF02000070.1_cds_LEP1GSC021_RS10290_2241	54.054	37	52
WP_004479642.1	lcl|NZ_AHMF02000122.1_cds_WP_002178568.1_376	21.782	303	320
WP_004479642.1	lcl|NZ_AHMF02000028.1_cds_WP_004421166.1_3399	24.490	294	320
