WP_004462903.1	lcl|NZ_JQQZ01000209.1_cds_WP_002725873.1_3062	95.402	87	106
WP_004472325.1	lcl|NZ_JQQZ01000068.1_cds_WP_061221080.1_1319	27.749	191	311
WP_004472325.1	lcl|NZ_JQQZ01000156.1_cds_WP_061221461.1_2523	23.643	258	311
WP_004472325.1	lcl|NZ_JQQZ01000049.1_cds_WP_002739707.1_865	27.350	234	311
WP_004472325.1	lcl|NZ_JQQZ01000102.1_cds_WP_011671202.1_1853	24.046	262	311
WP_004472325.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209097.1_1531	25.714	175	311
WP_004472325.1	lcl|NZ_JQQZ01000039.1_cds_WP_002751102.1_698	24.913	289	311
WP_004472325.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221476.1_2578	26.471	136	311
WP_282973997.1	lcl|NZ_JQQZ01000160.1_cds_WP_011669970.1_2581	25.210	119	362
WP_282973997.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221487.1_2601	28.947	114	362
WP_282973997.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221477.1_2580	24.653	288	362
WP_004479548.1	lcl|NZ_JQQZ01000053.1_cds_WP_061207593.1_959	42.553	282	595
WP_004479548.1	lcl|NZ_JQQZ01000065.1_cds_WP_002723347.1_1252	41.322	242	595
WP_004479548.1	lcl|NZ_JQQZ01000107.1_cds_WP_011671171.1_1896	43.192	213	595
WP_004479548.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208759.1_3097	38.983	236	595
WP_004479548.1	lcl|NZ_JQQZ01000123.1_cds_WP_061208213.1_2116	26.222	225	595
WP_004479548.1	lcl|NZ_JQQZ01000154.1_cds_WP_002739451.1_2477	24.167	240	595
WP_004479548.1	lcl|NZ_JQQZ01000008.1_cds_WP_061207927.1_168	38.158	76	595
WP_004479548.1	lcl|NZ_JQQZ01000126.1_cds_WP_002730493.1_2146	29.515	227	595
WP_004479548.1	lcl|NZ_JQQZ01000042.1_cds_WP_061208575.1_743	27.607	163	595
WP_004479548.1	lcl|NZ_JQQZ01000006.1_cds_WP_002751341.1_91	27.966	236	595
WP_004479548.1	lcl|NZ_JQQZ01000060.1_cds_WP_002721914.1_1153	24.609	256	595
WP_004479548.1	lcl|NZ_JQQZ01000116.1_cds_WP_002725984.1_2011	27.586	174	595
WP_004479548.1	lcl|NZ_JQQZ01000006.1_cds_WP_061220664.1_107	33.742	163	595
WP_004479548.1	lcl|NZ_JQQZ01000168.1_cds_WP_061209043.1_2710	27.742	155	595
WP_004479548.1	lcl|NZ_JQQZ01000022.1_cds_WP_011670070.1_381	27.083	192	595
WP_004479548.1	lcl|NZ_JQQZ01000062.1_cds_WP_061208076.1_1225	27.011	174	595
WP_004479548.1	lcl|NZ_JQQZ01000164.1_cds_WP_002726143.1_2665	34.426	61	595
WP_004479548.1	lcl|NZ_JQQZ01000041.1_cds_WP_011671900.1_737	31.250	80	595
WP_004479548.1	lcl|NZ_JQQZ01000181.1_cds_WP_061208842.1_2823	33.871	62	595
WP_004479548.1	lcl|NZ_JQQZ01000053.1_cds_WP_061207593.1_959	42.553	282	595
WP_004479548.1	lcl|NZ_JQQZ01000065.1_cds_WP_002723347.1_1252	41.322	242	595
WP_004479548.1	lcl|NZ_JQQZ01000107.1_cds_WP_011671171.1_1896	43.192	213	595
WP_004479548.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208759.1_3097	38.983	236	595
WP_004479548.1	lcl|NZ_JQQZ01000123.1_cds_WP_061208213.1_2116	26.222	225	595
WP_004479548.1	lcl|NZ_JQQZ01000154.1_cds_WP_002739451.1_2477	24.167	240	595
WP_004479548.1	lcl|NZ_JQQZ01000008.1_cds_WP_061207927.1_168	38.158	76	595
WP_004479548.1	lcl|NZ_JQQZ01000126.1_cds_WP_002730493.1_2146	29.515	227	595
WP_004479548.1	lcl|NZ_JQQZ01000042.1_cds_WP_061208575.1_743	27.607	163	595
WP_004479548.1	lcl|NZ_JQQZ01000006.1_cds_WP_002751341.1_91	27.966	236	595
WP_004479548.1	lcl|NZ_JQQZ01000060.1_cds_WP_002721914.1_1153	24.609	256	595
WP_004479548.1	lcl|NZ_JQQZ01000116.1_cds_WP_002725984.1_2011	27.586	174	595
WP_004479548.1	lcl|NZ_JQQZ01000006.1_cds_WP_061220664.1_107	33.742	163	595
WP_004479548.1	lcl|NZ_JQQZ01000168.1_cds_WP_061209043.1_2710	27.742	155	595
WP_004479548.1	lcl|NZ_JQQZ01000022.1_cds_WP_011670070.1_381	27.083	192	595
WP_004479548.1	lcl|NZ_JQQZ01000062.1_cds_WP_061208076.1_1225	27.011	174	595
WP_004479548.1	lcl|NZ_JQQZ01000164.1_cds_WP_002726143.1_2665	34.426	61	595
WP_004479548.1	lcl|NZ_JQQZ01000041.1_cds_WP_011671900.1_737	31.250	80	595
WP_004479548.1	lcl|NZ_JQQZ01000181.1_cds_WP_061208842.1_2823	33.871	62	595
WP_004479686.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209097.1_1531	75.076	329	330
WP_004479686.1	lcl|NZ_JQQZ01000080.1_cds_WP_061221126.1_1494	28.707	317	330
WP_004479686.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208754.1_3095	29.310	290	330
WP_004479686.1	lcl|NZ_JQQZ01000160.1_cds_WP_011671706.1_2577	28.614	332	330
WP_004479686.1	lcl|NZ_JQQZ01000102.1_cds_WP_011671202.1_1853	29.538	325	330
WP_004479686.1	lcl|NZ_JQQZ01000068.1_cds_WP_061221080.1_1319	28.213	319	330
WP_004479686.1	lcl|NZ_JQQZ01000068.1_cds_WP_002754065.1_1316	27.187	320	330
WP_004479686.1	lcl|NZ_JQQZ01000156.1_cds_WP_061221461.1_2523	27.667	300	330
WP_004479686.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208031.1_2604	31.071	280	330
WP_004479686.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208022.1_2594	26.818	220	330
WP_004479686.1	lcl|NZ_JQQZ01000209.1_cds_WP_061209188.1_3061	23.118	186	330
WP_004479686.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221488.1_2602	23.509	285	330
WP_004479686.1	lcl|NZ_JQQZ01000011.1_cds_WP_011671074.1_225	23.671	207	330
WP_004479686.1	lcl|NZ_JQQZ01000117.1_cds_JG02_RS10405_2024	25.110	227	330
WP_004479686.1	lcl|NZ_JQQZ01000039.1_cds_WP_002751102.1_698	23.132	281	330
WP_004479686.1	lcl|NZ_JQQZ01000183.1_cds_WP_061221553.1_2844	25.203	246	330
WP_282973995.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209098.1_1532	66.406	384	387
WP_282973995.1	lcl|NZ_JQQZ01000073.1_cds_WP_061221100.1_1377	29.581	382	387
WP_282973995.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209108.1_1543	29.396	364	387
WP_282973995.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221479.1_2583	30.204	245	387
WP_282973995.1	lcl|NZ_JQQZ01000040.1_cds_WP_061220870.1_727	28.053	303	387
WP_046690007.1	lcl|NZ_JQQZ01000081.1_cds_WP_061221132.1_1533	53.234	201	207
WP_046690007.1	lcl|NZ_JQQZ01000131.1_cds_WP_002725699.1_2196	28.846	104	207
WP_046690007.1	lcl|NZ_JQQZ01000100.1_cds_WP_011670936.1_1808	34.848	66	207
WP_282973992.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209100.1_1534	65.476	336	344
WP_282973992.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208040.1_2615	33.438	320	344
WP_282973992.1	lcl|NZ_JQQZ01000058.1_cds_WP_061208977.1_1069	37.722	281	344
WP_282973992.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208758.1_3091	30.224	268	344
WP_282973990.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209101.1_1535	60.724	387	387
WP_282973990.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221480.1_2592	25.980	204	387
WP_269026269.1	lcl|NZ_JQQZ01000081.1_cds_WP_061221133.1_1536	39.169	337	351
WP_269026269.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221475.1_2576	28.879	232	351
WP_269026269.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208032.1_2605	22.925	253	351
WP_269026269.1	lcl|NZ_JQQZ01000102.1_cds_WP_061221236.1_1848	30.252	119	351
WP_269026269.1	lcl|NZ_JQQZ01000081.1_cds_WP_061221133.1_1536	39.169	337	351
WP_269026269.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221475.1_2576	28.879	232	351
WP_269026269.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208032.1_2605	22.925	253	351
WP_269026269.1	lcl|NZ_JQQZ01000102.1_cds_WP_061221236.1_1848	30.252	119	351
WP_282973988.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209106.1_1540	36.087	230	237
WP_282973988.1	lcl|NZ_JQQZ01000213.1_cds_WP_061221648.1_3093	34.177	237	237
WP_282973988.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209107.1_1542	31.250	224	237
WP_282973988.1	lcl|NZ_JQQZ01000084.1_cds_WP_061221151.1_1593	33.824	68	237
WP_282973986.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221485.1_2599	32.075	106	310
WP_282973986.1	lcl|NZ_JQQZ01000219.1_cds_WP_061208429.1_3132	47.222	36	310
WP_282973985.1	lcl|NZ_JQQZ01000219.1_cds_WP_061221657.1_3131	29.752	121	265
WP_282973985.1	lcl|NZ_JQQZ01000225.1_cds_WP_002723079.1_3148	27.551	98	265
WP_282973983.1	lcl|NZ_JQQZ01000081.1_cds_WP_228008733.1_1541	35.433	381	382
WP_004472231.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209100.1_1534	38.253	332	753
WP_004472231.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208040.1_2615	31.024	332	753
WP_004472231.1	lcl|NZ_JQQZ01000058.1_cds_WP_061208977.1_1069	33.813	278	753
WP_004472231.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208758.1_3091	34.221	263	753
WP_004472231.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209100.1_1534	38.253	332	753
WP_004472231.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208040.1_2615	31.024	332	753
WP_004472231.1	lcl|NZ_JQQZ01000058.1_cds_WP_061208977.1_1069	33.813	278	753
WP_004472231.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208758.1_3091	34.221	263	753
WP_004472231.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209100.1_1534	38.253	332	753
WP_004472231.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208040.1_2615	31.024	332	753
WP_004472231.1	lcl|NZ_JQQZ01000058.1_cds_WP_061208977.1_1069	33.813	278	753
WP_004472231.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208758.1_3091	34.221	263	753
WP_004472231.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209100.1_1534	38.253	332	753
WP_004472231.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208040.1_2615	31.024	332	753
WP_004472231.1	lcl|NZ_JQQZ01000058.1_cds_WP_061208977.1_1069	33.813	278	753
WP_004472231.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208758.1_3091	34.221	263	753
WP_282973981.1	lcl|NZ_JQQZ01000073.1_cds_WP_061221100.1_1377	27.621	391	394
WP_282973981.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221479.1_2583	30.924	249	394
WP_282973981.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209108.1_1543	27.177	379	394
WP_282973981.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209098.1_1532	26.946	334	394
WP_282973981.1	lcl|NZ_JQQZ01000040.1_cds_WP_061220870.1_727	26.316	285	394
WP_282973981.1	lcl|NZ_JQQZ01000011.1_cds_WP_061208874.1_226	26.022	269	394
WP_004472268.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209106.1_1540	35.398	226	209
WP_004472268.1	lcl|NZ_JQQZ01000213.1_cds_WP_061221648.1_3093	31.878	229	209
WP_004472268.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209107.1_1542	28.000	225	209
WP_004472268.1	lcl|NZ_JQQZ01000084.1_cds_WP_061221151.1_1593	28.000	75	209
WP_004479663.1	lcl|NZ_JQQZ01000122.1_cds_WP_002728783.1_2100	24.186	215	355
WP_004472297.1	lcl|NZ_JQQZ01000014.1_cds_WP_061208348.1_243	29.078	141	287
WP_004472297.1	lcl|NZ_JQQZ01000025.1_cds_WP_061208385.1_479	29.570	186	287
WP_004472297.1	lcl|NZ_JQQZ01000146.1_cds_WP_044095380.1_2325	26.923	156	287
WP_004472297.1	lcl|NZ_JQQZ01000010.1_cds_WP_061220701.1_206	26.846	149	287
WP_004472297.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208034.1_2607	26.446	121	287
WP_282973976.1	lcl|NZ_JQQZ01000153.1_cds_WP_061221441.1_2454	28.947	646	601
WP_004479722.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208035.1_2608	32.167	600	587
WP_004479722.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209096.1_1529	23.054	334	587
WP_155118566.1	lcl|NZ_JQQZ01000128.1_cds_WP_081098137.1_2160	85.366	41	41
WP_230457149.1	lcl|NZ_JQQZ01000128.1_cds_JG02_RS19435_2161	60.000	45	80
WP_004472309.1	lcl|NZ_JQQZ01000049.1_cds_JG02_RS04515_873	32.787	61	274
WP_004479612.1	lcl|NZ_JQQZ01000084.1_cds_WP_061221151.1_1593	37.179	234	250
WP_004479521.1	lcl|NZ_JQQZ01000090.1_cds_WP_061208919.1_1668	22.826	184	348
WP_004479521.1	lcl|NZ_JQQZ01000090.1_cds_WP_061208919.1_1668	22.826	184	348
WP_004472236.1	lcl|NZ_JQQZ01000077.1_cds_WP_002735533.1_1452	38.690	168	243
WP_004472236.1	lcl|NZ_JQQZ01000070.1_cds_WP_011670621.1_1341	36.932	176	243
WP_004472236.1	lcl|NZ_JQQZ01000268.1_cds_WP_002750258.1_3296	34.940	166	243
WP_004472236.1	lcl|NZ_JQQZ01000111.1_cds_WP_002756305.1_1975	28.507	221	243
WP_004472236.1	lcl|NZ_JQQZ01000054.1_cds_WP_002722237.1_1019	31.126	151	243
WP_004472236.1	lcl|NZ_JQQZ01000054.1_cds_WP_061208722.1_1024	31.034	145	243
WP_004472236.1	lcl|NZ_JQQZ01000039.1_cds_WP_011670174.1_696	25.210	238	243
WP_004472236.1	lcl|NZ_JQQZ01000046.1_cds_WP_061220907.1_815	26.016	123	243
WP_004472236.1	lcl|NZ_JQQZ01000101.1_cds_WP_002751930.1_1819	21.622	185	243
WP_004479559.1	lcl|NZ_JQQZ01000122.1_cds_WP_061221319.1_2098	31.593	364	359
WP_004472242.1	lcl|NZ_JQQZ01000195.1_cds_WP_081098186.1_2968	75.862	29	52
WP_004479642.1	lcl|NZ_JQQZ01000014.1_cds_WP_061208348.1_243	24.490	294	320
WP_004479642.1	lcl|NZ_JQQZ01000010.1_cds_WP_061220701.1_206	23.643	258	320
WP_004479642.1	lcl|NZ_JQQZ01000295.1_cds_WP_228008661.1_3343	27.225	191	320
WP_004479642.1	lcl|NZ_JQQZ01000025.1_cds_WP_061208385.1_479	23.958	192	320
WP_004479642.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208034.1_2607	28.440	109	320
WP_004479642.1	lcl|NZ_JQQZ01000160.1_cds_WP_081098161.1_2614	23.113	212	320
WP_004472358.1	lcl|NZ_JQQZ01000150.1_cds_WP_011670298.1_2415	29.010	293	332
WP_004472358.1	lcl|NZ_JQQZ01000213.1_cds_WP_061221648.1_3093	27.755	245	332
WP_004472358.1	lcl|NZ_JQQZ01000150.1_cds_WP_011670298.1_2415	29.010	293	332
WP_004472358.1	lcl|NZ_JQQZ01000213.1_cds_WP_061221648.1_3093	27.755	245	332
WP_004477718.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208032.1_2605	96.047	253	254
WP_004477718.1	lcl|NZ_JQQZ01000081.1_cds_WP_061221133.1_1536	32.323	198	254
WP_004477718.1	lcl|NZ_JQQZ01000146.1_cds_WP_002766579.1_2334	26.601	203	254
WP_004479573.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208031.1_2604	89.807	363	363
WP_004479573.1	lcl|NZ_JQQZ01000080.1_cds_WP_061221126.1_1494	26.126	333	363
WP_004479573.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209097.1_1531	24.716	352	363
WP_004479573.1	lcl|NZ_JQQZ01000160.1_cds_WP_011671706.1_2577	23.964	338	363
WP_004479573.1	lcl|NZ_JQQZ01000068.1_cds_WP_002754065.1_1316	31.532	111	363
WP_004479573.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208754.1_3095	27.473	182	363
WP_004479573.1	lcl|NZ_JQQZ01000156.1_cds_WP_061221461.1_2523	24.762	210	363
WP_004479573.1	lcl|NZ_JQQZ01000102.1_cds_WP_011671202.1_1853	23.145	337	363
WP_004479573.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208022.1_2594	25.547	274	363
WP_004479573.1	lcl|NZ_JQQZ01000117.1_cds_JG02_RS10405_2024	25.275	182	363
WP_004472272.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221489.1_2603	86.755	151	151
WP_008394668.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221488.1_2602	85.174	317	317
WP_008394668.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209097.1_1531	22.945	292	317
WP_008394668.1	lcl|NZ_JQQZ01000039.1_cds_WP_002751102.1_698	22.018	327	317
