WP_004462903.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568908.1_200	62.821	78	106
WP_004479640.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636080.1_232	42.553	235	362
WP_004479640.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568916.1_205	28.424	387	362
WP_004479640.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568955.1_224	28.378	370	362
WP_004479640.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636094.1_262	32.270	282	362
WP_004479640.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572665.1_2187	26.598	391	362
WP_004479640.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571537.1_1561	24.119	369	362
WP_004479640.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636551.1_1213	29.762	252	362
WP_004479675.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574648.1_3192	26.126	111	229
WP_004479675.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636075.1_225	31.132	106	229
WP_004479675.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636075.1_225	28.358	67	229
WP_004479675.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572670.1_2191	26.667	120	229
WP_004479537.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636767.1_1661	28.000	125	409
WP_004479635.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636094.1_262	42.350	366	367
WP_004479635.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568916.1_205	34.783	368	367
WP_004479635.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636551.1_1213	31.111	360	367
WP_004479635.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572665.1_2187	28.571	399	367
WP_004479635.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636080.1_232	35.455	220	367
WP_004479635.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568955.1_224	25.373	335	367
WP_004479635.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571537.1_1561	23.563	348	367
WP_282974003.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569061.1_280	41.667	180	176
WP_282973999.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637096.1_2469	29.965	287	313
WP_282973999.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573119.1_2442	27.843	255	313
WP_282973999.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637304.1_245	25.249	301	313
WP_282973999.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568977.1_235	26.818	220	313
WP_282973999.1	lcl|NZ_JANLJQ010000004.1_cds_WP_261637707.1_3573	20.896	335	313
WP_282973999.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636839.1_1866	24.138	261	313
WP_282973999.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568953.1_223	24.458	323	313
WP_282973999.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636107.1_281	21.988	332	313
WP_282973999.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636083.1_242	24.206	252	313
WP_282973999.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572418.1_2051	23.704	270	313
WP_032918755.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569027.1_261	34.646	127	134
WP_004472325.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636107.1_281	25.749	334	311
WP_004472325.1	lcl|NZ_JANLJQ010000004.1_cds_WP_261637707.1_3573	25.279	269	311
WP_004472325.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636839.1_1866	30.319	188	311
WP_004472325.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572540.1_2115	26.277	274	311
WP_004472325.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573119.1_2442	26.007	273	311
WP_004472325.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569093.1_296	28.000	150	311
WP_004472325.1	lcl|NZ_JANLJQ010000004.1_cds_WP_208652756.1_3584	25.214	234	311
WP_004472325.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637096.1_2469	23.396	265	311
WP_282973997.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636231.1_581	26.506	166	362
WP_004479548.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636973.1_2167	32.703	529	595
WP_004479548.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571248.1_1408	32.031	512	595
WP_004479548.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636998.1_2231	46.121	232	595
WP_004479548.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636837.1_1861	37.917	240	595
WP_004479548.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637302.1_204	37.413	286	595
WP_004479548.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636836.1_1859	41.850	227	595
WP_004479548.1	lcl|NZ_JANLJQ010000002.1_cds_WP_261637490.1_3133	30.738	244	595
WP_004479548.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572051.1_1841	32.558	172	595
WP_004479548.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636473.1_1079	24.893	233	595
WP_004479548.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574912.1_3376	25.641	234	595
WP_004479548.1	lcl|NZ_JANLJQ010000003.1_cds_WP_246837089.1_3308	32.314	229	595
WP_004479548.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636788.1_1739	26.220	164	595
WP_004479548.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636874.1_1949	32.979	94	595
WP_004479548.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569688.1_659	26.606	218	595
WP_004479548.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574914.1_3377	26.250	160	595
WP_004479548.1	lcl|NZ_JANLJQ010000001.1_cds_WP_100717123.1_632	26.638	229	595
WP_004479548.1	lcl|NZ_JANLJQ010000005.1_cds_WP_135568613.1_3728	25.352	71	595
WP_004479548.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574677.1_3208	34.921	63	595
WP_004479548.1	lcl|NZ_JANLJQ010000003.1_cds_WP_261637580.1_3320	25.532	188	595
WP_004479548.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636411.1_932	30.120	166	595
WP_004479548.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569135.1_348	28.194	227	595
WP_004479548.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571417.1_1494	30.108	93	595
WP_004479548.1	lcl|NZ_JANLJQ010000005.1_cds_WP_135568586.1_3757	31.343	67	595
WP_004479548.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637182.1_2647	30.811	185	595
WP_004479548.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636869.1_1941	29.688	64	595
WP_004479548.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569183.1_374	26.506	83	595
WP_004479548.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636973.1_2167	32.703	529	595
WP_004479548.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571248.1_1408	32.031	512	595
WP_004479548.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636998.1_2231	46.121	232	595
WP_004479548.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636837.1_1861	37.917	240	595
WP_004479548.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637302.1_204	37.413	286	595
WP_004479548.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636836.1_1859	41.850	227	595
WP_004479548.1	lcl|NZ_JANLJQ010000002.1_cds_WP_261637490.1_3133	30.738	244	595
WP_004479548.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572051.1_1841	32.558	172	595
WP_004479548.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636473.1_1079	24.893	233	595
WP_004479548.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574912.1_3376	25.641	234	595
WP_004479548.1	lcl|NZ_JANLJQ010000003.1_cds_WP_246837089.1_3308	32.314	229	595
WP_004479548.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636788.1_1739	26.220	164	595
WP_004479548.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636874.1_1949	32.979	94	595
WP_004479548.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569688.1_659	26.606	218	595
WP_004479548.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574914.1_3377	26.250	160	595
WP_004479548.1	lcl|NZ_JANLJQ010000001.1_cds_WP_100717123.1_632	26.638	229	595
WP_004479548.1	lcl|NZ_JANLJQ010000005.1_cds_WP_135568613.1_3728	25.352	71	595
WP_004479548.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574677.1_3208	34.921	63	595
WP_004479548.1	lcl|NZ_JANLJQ010000003.1_cds_WP_261637580.1_3320	25.532	188	595
WP_004479548.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636411.1_932	30.120	166	595
WP_004479548.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569135.1_348	28.194	227	595
WP_004479548.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571417.1_1494	30.108	93	595
WP_004479548.1	lcl|NZ_JANLJQ010000005.1_cds_WP_135568586.1_3757	31.343	67	595
WP_004479548.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637182.1_2647	30.811	185	595
WP_004479548.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636869.1_1941	29.688	64	595
WP_004479548.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569183.1_374	26.506	83	595
WP_004479686.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573119.1_2442	29.530	298	330
WP_004479686.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636107.1_281	28.955	335	330
WP_004479686.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637096.1_2469	31.923	260	330
WP_004479686.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636839.1_1866	28.797	316	330
WP_004479686.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572418.1_2051	26.769	325	330
WP_004479686.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637304.1_245	26.198	313	330
WP_004479686.1	lcl|NZ_JANLJQ010000004.1_cds_WP_261637707.1_3573	27.703	296	330
WP_004479686.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568977.1_235	25.781	256	330
WP_004479686.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569009.1_252	27.919	197	330
WP_004479686.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636953.1_2123	26.027	292	330
WP_004479686.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636083.1_242	27.801	241	330
WP_004479686.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568910.1_201	22.995	187	330
WP_004479686.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637122.1_2523	27.273	198	330
WP_004479686.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572540.1_2115	26.087	184	330
WP_282973995.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568955.1_224	51.791	363	387
WP_282973995.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572665.1_2187	29.948	384	387
WP_282973995.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636080.1_232	34.783	299	387
WP_282973995.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568916.1_205	24.804	383	387
WP_282973995.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636551.1_1213	27.707	314	387
WP_282973995.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636094.1_262	30.556	252	387
WP_282973995.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571537.1_1561	24.232	293	387
WP_046690007.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636075.1_225	41.916	167	207
WP_046690007.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574648.1_3192	30.508	59	207
WP_046690007.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135570654.1_1208	28.571	63	207
WP_282973992.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568959.1_226	67.976	331	344
WP_282973992.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568928.1_211	35.347	331	344
WP_282973992.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636626.1_1381	32.374	278	344
WP_282973990.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636076.1_227	55.897	390	387
WP_282973990.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636088.1_254	24.804	383	387
WP_269026269.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636078.1_230	40.533	338	351
WP_269026269.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572836.1_2290	29.060	117	351
WP_269026269.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568994.1_244	25.616	203	351
WP_269026269.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636108.1_282	35.443	79	351
WP_269026269.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572606.1_2151	26.126	222	351
WP_269026269.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569153.1_357	23.047	256	351
WP_269026269.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636078.1_230	40.533	338	351
WP_269026269.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572836.1_2290	29.060	117	351
WP_269026269.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568994.1_244	25.616	203	351
WP_269026269.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636108.1_282	35.443	79	351
WP_269026269.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572606.1_2151	26.126	222	351
WP_269026269.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569153.1_357	23.047	256	351
WP_282973988.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636071.1_216	33.480	227	237
WP_282973988.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568951.1_222	35.193	233	237
WP_282973988.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636063.1_206	28.959	221	237
WP_282973988.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568983.1_238	25.157	159	237
WP_282973988.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636909.1_2016	40.000	55	237
WP_004472231.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568959.1_226	36.047	344	753
WP_004472231.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568928.1_211	35.976	328	753
WP_004472231.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636626.1_1381	33.099	284	753
WP_004472231.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636078.1_230	38.636	44	753
WP_004472231.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568959.1_226	36.047	344	753
WP_004472231.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568928.1_211	35.976	328	753
WP_004472231.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636626.1_1381	33.099	284	753
WP_004472231.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636078.1_230	38.636	44	753
WP_004472231.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568959.1_226	36.047	344	753
WP_004472231.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568928.1_211	35.976	328	753
WP_004472231.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636626.1_1381	33.099	284	753
WP_004472231.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636078.1_230	38.636	44	753
WP_004472231.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568959.1_226	36.047	344	753
WP_004472231.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568928.1_211	35.976	328	753
WP_004472231.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636626.1_1381	33.099	284	753
WP_004472231.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636078.1_230	38.636	44	753
WP_282973981.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572665.1_2187	27.778	396	394
WP_282973981.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636094.1_262	29.360	344	394
WP_282973981.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568916.1_205	28.325	406	394
WP_282973981.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568955.1_224	29.431	299	394
WP_282973981.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636080.1_232	27.068	266	394
WP_282973981.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636551.1_1213	27.615	239	394
WP_282973981.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571537.1_1561	19.636	275	394
WP_004472268.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636071.1_216	46.667	120	209
WP_004472268.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636063.1_206	35.450	189	209
WP_004472268.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568951.1_222	30.435	230	209
WP_004472268.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568983.1_238	36.471	85	209
WP_004472268.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636909.1_2016	27.586	116	209
WP_004479663.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135570217.1_963	21.762	193	355
WP_004479693.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568984.1_239	29.000	300	325
WP_004479693.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636912.1_2030	21.212	198	325
WP_004479693.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636450.1_1028	32.143	56	325
WP_004472297.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636767.1_1661	31.720	186	287
WP_004472297.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636012.1_106	27.564	156	287
WP_004472297.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636313.1_749	24.551	167	287
WP_004472297.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135570339.1_1032	23.153	203	287
WP_004472297.1	lcl|NZ_JANLJQ010000004.1_cds_WP_135568422.1_3654	26.619	139	287
WP_004479723.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636082.1_234	39.303	201	221
WP_004472309.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135568979.1_236	57.269	227	274
WP_004479612.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636909.1_2016	32.377	244	250
WP_004472236.1	lcl|NZ_JANLJQ010000001.1_cds_WP_002972927.1_2176	37.500	168	243
WP_004472236.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135740697.1_3229	35.032	157	243
WP_004472236.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569831.1_744	28.629	248	243
WP_004472236.1	lcl|NZ_JANLJQ010000001.1_cds_WP_167481622.1_240	34.343	198	243
WP_004472236.1	lcl|NZ_JANLJQ010000004.1_cds_WP_135568432.1_3643	30.256	195	243
WP_004472236.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574801.1_3303	32.642	193	243
WP_004472236.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572700.1_2208	27.477	222	243
WP_004472236.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135569097.1_298	28.736	174	243
WP_004472236.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135572511.1_2101	31.928	166	243
WP_004472236.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636136.1_377	26.250	240	243
WP_004472236.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637276.1_2790	34.559	136	243
WP_004472236.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135571554.1_1570	25.180	139	243
WP_004472236.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636897.1_2002	27.389	157	243
WP_004472236.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261636304.1_734	27.273	110	243
WP_004472236.1	lcl|NZ_JANLJQ010000001.1_cds_WP_261637079.1_2428	24.242	132	243
WP_004472236.1	lcl|NZ_JANLJQ010000001.1_cds_WP_135573014.1_2385	22.989	174	243
WP_004479559.1	lcl|NZ_JANLJQ010000002.1_cds_WP_261637392.1_2935	31.488	289	359
WP_004479559.1	lcl|NZ_JANLJQ010000003.1_cds_WP_135574701.1_3222	31.716	268	359
