WP_004462903.1	lcl|NZ_JADDWO010000005.1_cds_WP_002725873.1_2692	95.402	87	106
WP_282974006.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740804.1_2717	40.533	375	427
WP_004479537.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740977.1_2720	87.531	409	409
WP_004479537.1	lcl|NZ_JADDWO010000038.1_cds_WP_002740458.1_1910	23.596	178	409
WP_004479635.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733737.1_2721	81.543	363	367
WP_004479635.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740294.1_2781	38.798	366	367
WP_004479635.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740861.1_2701	38.292	363	367
WP_004479635.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740826.1_2700	31.667	360	367
WP_004479635.1	lcl|NZ_JADDWO010000006.1_cds_WP_002738884.1_2987	35.244	349	367
WP_004479635.1	lcl|NZ_JADDWO010000051.1_cds_WP_002728994.1_2511	27.704	379	367
WP_004479635.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733599.1_2734	26.440	382	367
WP_004479635.1	lcl|NZ_JADDWO010000007.1_cds_WP_002724641.1_3133	24.928	345	367
WP_004479657.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740875.1_2722	74.806	258	258
WP_282974003.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733611.1_2723	78.409	176	176
WP_282974003.1	lcl|NZ_JADDWO010000005.1_cds_WP_002727916.1_2785	40.678	177	176
WP_282974001.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740938.1_2724	89.000	100	100
WP_282973999.1	lcl|NZ_JADDWO010000005.1_cds_WP_016749081.1_2725	81.470	313	313
WP_282973999.1	lcl|NZ_JADDWO010000076.1_cds_WP_002741146.1_3102	29.368	269	313
WP_282973999.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733534.1_2696	25.890	309	313
WP_282973999.1	lcl|NZ_JADDWO010000019.1_cds_WP_002722638.1_754	26.899	316	313
WP_282973999.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740721.1_2699	30.180	222	313
WP_282973999.1	lcl|NZ_JADDWO010000006.1_cds_WP_002728309.1_2938	25.442	283	313
WP_282973999.1	lcl|NZ_JADDWO010000014.1_cds_WP_002743770.1_411	22.090	335	313
WP_282973999.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740024.1_2787	24.024	333	313
WP_282973999.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733546.1_2762	23.824	319	313
WP_282973999.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733572.1_2771	26.351	296	313
WP_282973999.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740692.1_2710	34.188	117	313
WP_282973999.1	lcl|NZ_JADDWO010000037.1_cds_WP_002739707.1_1864	22.705	207	313
WP_282973999.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733638.1_2733	23.030	330	313
WP_282973999.1	lcl|NZ_JADDWO010000060.1_cds_WP_002740236.1_2795	21.678	286	313
WP_032918755.1	lcl|NZ_JADDWO010000005.1_cds_WP_002738232.1_2726	89.552	134	134
WP_032918755.1	lcl|NZ_JADDWO010000005.1_cds_WP_002727923.1_2780	35.345	116	134
WP_004472325.1	lcl|NZ_JADDWO010000005.1_cds_WP_002744551.1_2727	88.710	310	311
WP_004472325.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740721.1_2699	24.510	306	311
WP_004472325.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733534.1_2696	28.525	305	311
WP_004472325.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740024.1_2787	24.383	324	311
WP_004472325.1	lcl|NZ_JADDWO010000014.1_cds_WP_002743770.1_411	23.643	258	311
WP_004472325.1	lcl|NZ_JADDWO010000006.1_cds_WP_002728309.1_2938	27.660	188	311
WP_004472325.1	lcl|NZ_JADDWO010000037.1_cds_WP_002739707.1_1864	27.350	234	311
WP_004472325.1	lcl|NZ_JADDWO010000019.1_cds_WP_002722638.1_754	24.046	262	311
WP_004472325.1	lcl|NZ_JADDWO010000060.1_cds_WP_002740236.1_2795	24.913	289	311
WP_004472325.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740063.1_2786	27.206	136	311
WP_004472325.1	lcl|NZ_JADDWO010000007.1_cds_WP_002732331.1_3132	27.059	170	311
WP_282973997.1	lcl|NZ_JADDWO010000005.1_cds_WP_002741093.1_2728	85.635	362	362
WP_282973997.1	lcl|NZ_JADDWO010000005.1_cds_WP_002742128.1_2783	25.210	119	362
WP_282973997.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733661.1_2763	28.947	114	362
WP_282973997.1	lcl|NZ_JADDWO010000005.1_cds_WP_002742120.1_2784	27.481	131	362
WP_004479548.1	lcl|NZ_JADDWO010000005.1_cds_IQA91_RS03045_2729	92.324	469	595
WP_004479548.1	lcl|NZ_JADDWO010000005.1_cds_IQA91_RS03045_2729	95.556	135	595
WP_004479548.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740724.1_2718	42.517	588	595
WP_004479548.1	lcl|NZ_JADDWO010000067.1_cds_WP_002742222.1_2905	42.199	282	595
WP_004479548.1	lcl|NZ_JADDWO010000001.1_cds_WP_002723347.1_951	41.322	242	595
WP_004479548.1	lcl|NZ_JADDWO010000029.1_cds_WP_002741286.1_1461	43.192	213	595
WP_004479548.1	lcl|NZ_JADDWO010000011.1_cds_WP_002752475.1_137	25.778	225	595
WP_004479548.1	lcl|NZ_JADDWO010000008.1_cds_WP_002739451.1_3255	24.167	240	595
WP_004479548.1	lcl|NZ_JADDWO010000004.1_cds_WP_002730493.1_2402	29.515	227	595
WP_004479548.1	lcl|NZ_JADDWO010000002.1_cds_WP_002734207.1_1545	38.158	76	595
WP_004479548.1	lcl|NZ_JADDWO010000004.1_cds_WP_002724740.1_2441	27.607	163	595
WP_004479548.1	lcl|NZ_JADDWO010000010.1_cds_WP_002728388.1_70	27.966	236	595
WP_004479548.1	lcl|NZ_JADDWO010000003.1_cds_WP_002721914.1_1981	24.609	256	595
WP_004479548.1	lcl|NZ_JADDWO010000008.1_cds_WP_002725984.1_3287	27.586	174	595
WP_004479548.1	lcl|NZ_JADDWO010000014.1_cds_WP_032853264.1_441	27.742	155	595
WP_004479548.1	lcl|NZ_JADDWO010000003.1_cds_WP_002721827.1_1949	27.083	192	595
WP_004479548.1	lcl|NZ_JADDWO010000009.1_cds_WP_002726143.1_3368	34.426	61	595
WP_004479548.1	lcl|NZ_JADDWO010000010.1_cds_WP_032854486.1_86	33.129	163	595
WP_004479548.1	lcl|NZ_JADDWO010000018.1_cds_WP_002733736.1_707	27.011	174	595
WP_004479548.1	lcl|NZ_JADDWO010000053.1_cds_WP_002738485.1_2565	31.250	80	595
WP_004479548.1	lcl|NZ_JADDWO010000004.1_cds_WP_002739909.1_2464	33.871	62	595
WP_004479548.1	lcl|NZ_JADDWO010000005.1_cds_IQA91_RS03045_2729	92.324	469	595
WP_004479548.1	lcl|NZ_JADDWO010000005.1_cds_IQA91_RS03045_2729	95.556	135	595
WP_004479548.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740724.1_2718	42.517	588	595
WP_004479548.1	lcl|NZ_JADDWO010000067.1_cds_WP_002742222.1_2905	42.199	282	595
WP_004479548.1	lcl|NZ_JADDWO010000001.1_cds_WP_002723347.1_951	41.322	242	595
WP_004479548.1	lcl|NZ_JADDWO010000029.1_cds_WP_002741286.1_1461	43.192	213	595
WP_004479548.1	lcl|NZ_JADDWO010000011.1_cds_WP_002752475.1_137	25.778	225	595
WP_004479548.1	lcl|NZ_JADDWO010000008.1_cds_WP_002739451.1_3255	24.167	240	595
WP_004479548.1	lcl|NZ_JADDWO010000004.1_cds_WP_002730493.1_2402	29.515	227	595
WP_004479548.1	lcl|NZ_JADDWO010000002.1_cds_WP_002734207.1_1545	38.158	76	595
WP_004479548.1	lcl|NZ_JADDWO010000004.1_cds_WP_002724740.1_2441	27.607	163	595
WP_004479548.1	lcl|NZ_JADDWO010000010.1_cds_WP_002728388.1_70	27.966	236	595
WP_004479548.1	lcl|NZ_JADDWO010000003.1_cds_WP_002721914.1_1981	24.609	256	595
WP_004479548.1	lcl|NZ_JADDWO010000008.1_cds_WP_002725984.1_3287	27.586	174	595
WP_004479548.1	lcl|NZ_JADDWO010000014.1_cds_WP_032853264.1_441	27.742	155	595
WP_004479548.1	lcl|NZ_JADDWO010000003.1_cds_WP_002721827.1_1949	27.083	192	595
WP_004479548.1	lcl|NZ_JADDWO010000009.1_cds_WP_002726143.1_3368	34.426	61	595
WP_004479548.1	lcl|NZ_JADDWO010000010.1_cds_WP_032854486.1_86	33.129	163	595
WP_004479548.1	lcl|NZ_JADDWO010000018.1_cds_WP_002733736.1_707	27.011	174	595
WP_004479548.1	lcl|NZ_JADDWO010000053.1_cds_WP_002738485.1_2565	31.250	80	595
WP_004479548.1	lcl|NZ_JADDWO010000004.1_cds_WP_002739909.1_2464	33.871	62	595
WP_004479686.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733534.1_2696	31.661	319	330
WP_004479686.1	lcl|NZ_JADDWO010000005.1_cds_IQA91_RS03055_2731	79.032	62	330
WP_004479686.1	lcl|NZ_JADDWO010000076.1_cds_WP_002741146.1_3102	28.797	316	330
WP_004479686.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740024.1_2787	28.916	332	330
WP_004479686.1	lcl|NZ_JADDWO010000019.1_cds_WP_002722638.1_754	32.308	260	330
WP_004479686.1	lcl|NZ_JADDWO010000006.1_cds_WP_002728309.1_2938	28.527	319	330
WP_004479686.1	lcl|NZ_JADDWO010000006.1_cds_WP_002728316.1_2941	27.187	320	330
WP_004479686.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733638.1_2733	23.631	347	330
WP_004479686.1	lcl|NZ_JADDWO010000014.1_cds_WP_002743770.1_411	26.488	336	330
WP_004479686.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740721.1_2699	29.213	267	330
WP_004479686.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733757.1_2760	30.714	280	330
WP_004479686.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733698.1_2770	27.273	220	330
WP_004479686.1	lcl|NZ_JADDWO010000005.1_cds_WP_016749081.1_2725	23.962	313	330
WP_004479686.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733579.1_2693	23.118	186	330
WP_004479686.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733546.1_2762	24.653	288	330
WP_004479686.1	lcl|NZ_JADDWO010000007.1_cds_WP_002732331.1_3132	24.155	207	330
WP_004479686.1	lcl|NZ_JADDWO010000005.1_cds_WP_002744551.1_2727	27.011	174	330
WP_004479686.1	lcl|NZ_JADDWO010000004.1_cds_WP_002739935.1_2459	25.974	231	330
WP_004479686.1	lcl|NZ_JADDWO010000060.1_cds_WP_002740236.1_2795	23.214	280	330
WP_004479686.1	lcl|NZ_JADDWO010000004.1_cds_WP_002721725.1_2371	25.203	246	330
WP_282973995.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733599.1_2734	39.617	366	387
WP_282973995.1	lcl|NZ_JADDWO010000051.1_cds_WP_002728994.1_2511	29.319	382	387
WP_282973995.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740294.1_2781	30.204	245	387
WP_282973995.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740861.1_2701	29.330	358	387
WP_282973995.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740826.1_2700	27.273	363	387
WP_282973995.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733737.1_2721	27.213	305	387
WP_282973995.1	lcl|NZ_JADDWO010000006.1_cds_WP_002738884.1_2987	27.723	303	387
WP_046690007.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733696.1_2735	80.583	206	207
WP_046690007.1	lcl|NZ_JADDWO010000018.1_cds_WP_002725699.1_702	28.846	104	207
WP_046690007.1	lcl|NZ_JADDWO010000006.1_cds_WP_002726605.1_2967	34.848	66	207
WP_282973992.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740722.1_2736	83.140	344	344
WP_282973992.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740726.1_2740	36.522	345	344
WP_282973992.1	lcl|NZ_JADDWO010000025.1_cds_WP_002730849.1_1250	37.722	281	344
WP_282973990.1	lcl|NZ_JADDWO010000005.1_cds_WP_032853440.1_2737	85.455	385	387
WP_282973990.1	lcl|NZ_JADDWO010000005.1_cds_WP_002721301.1_2772	25.980	204	387
WP_269026269.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740926.1_2738	85.470	351	351
WP_269026269.1	lcl|NZ_JADDWO010000005.1_cds_WP_002727921.1_2788	29.741	232	351
WP_269026269.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733627.1_2697	26.702	191	351
WP_269026269.1	lcl|NZ_JADDWO010000005.1_cds_WP_002738295.1_2759	22.530	253	351
WP_269026269.1	lcl|NZ_JADDWO010000019.1_cds_WP_002732576.1_749	30.252	119	351
WP_269026269.1	lcl|NZ_JADDWO010000051.1_cds_WP_002729040.1_2505	37.931	58	351
WP_269026269.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740926.1_2738	85.470	351	351
WP_269026269.1	lcl|NZ_JADDWO010000005.1_cds_WP_002727921.1_2788	29.741	232	351
WP_269026269.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733627.1_2697	26.702	191	351
WP_269026269.1	lcl|NZ_JADDWO010000005.1_cds_WP_002738295.1_2759	22.530	253	351
WP_269026269.1	lcl|NZ_JADDWO010000019.1_cds_WP_002732576.1_749	30.252	119	351
WP_269026269.1	lcl|NZ_JADDWO010000051.1_cds_WP_002729040.1_2505	37.931	58	351
WP_282973988.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733672.1_2730	38.667	225	237
WP_282973988.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740808.1_2742	34.389	221	237
WP_282973988.1	lcl|NZ_JADDWO010000013.1_cds_WP_002723863.1_326	33.824	68	237
WP_282973986.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733584.1_2765	32.075	106	310
WP_282973985.1	lcl|NZ_JADDWO010000049.1_cds_WP_002723079.1_2346	27.551	98	265
WP_282973983.1	lcl|NZ_JADDWO010000005.1_cds_WP_002741071.1_2739	74.670	379	382
WP_004472231.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740726.1_2740	90.040	753	753
WP_004472231.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740722.1_2736	36.310	336	753
WP_004472231.1	lcl|NZ_JADDWO010000025.1_cds_WP_002730849.1_1250	34.173	278	753
WP_004472231.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740726.1_2740	90.040	753	753
WP_004472231.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740722.1_2736	36.310	336	753
WP_004472231.1	lcl|NZ_JADDWO010000025.1_cds_WP_002730849.1_1250	34.173	278	753
WP_004472231.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740726.1_2740	90.040	753	753
WP_004472231.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740722.1_2736	36.310	336	753
WP_004472231.1	lcl|NZ_JADDWO010000025.1_cds_WP_002730849.1_1250	34.173	278	753
WP_004472231.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740726.1_2740	90.040	753	753
WP_004472231.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740722.1_2736	36.310	336	753
WP_004472231.1	lcl|NZ_JADDWO010000025.1_cds_WP_002730849.1_1250	34.173	278	753
WP_282973981.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740826.1_2700	27.838	370	394
WP_282973981.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733737.1_2721	27.807	374	394
WP_282973981.1	lcl|NZ_JADDWO010000051.1_cds_WP_002728994.1_2511	27.621	391	394
WP_282973981.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740294.1_2781	30.522	249	394
WP_282973981.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740861.1_2701	25.989	354	394
WP_282973981.1	lcl|NZ_JADDWO010000006.1_cds_WP_002738884.1_2987	26.316	285	394
WP_282973981.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733599.1_2734	27.336	289	394
WP_282973981.1	lcl|NZ_JADDWO010000007.1_cds_WP_002724641.1_3133	26.022	269	394
WP_004472268.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733672.1_2730	36.986	219	209
WP_004472268.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740808.1_2742	34.101	217	209
WP_004472268.1	lcl|NZ_JADDWO010000005.1_cds_WP_002733600.1_2754	31.250	64	209
WP_004472268.1	lcl|NZ_JADDWO010000013.1_cds_WP_002723863.1_326	28.000	75	209
WP_004479663.1	lcl|NZ_JADDWO010000020.1_cds_WP_002733100.1_966	24.651	215	355
WP_004472297.1	lcl|NZ_JADDWO010000005.1_cds_WP_002740041.1_2744	53.025	281	287
WP_004472297.1	lcl|NZ_JADDWO010000005.1_cds_WP_230456811.1_2711	37.288	118	287
WP_004472297.1	lcl|NZ_JADDWO010000038.1_cds_WP_002740458.1_1910	29.078	141	287
WP_004472297.1	lcl|NZ_JADDWO010000019.1_cds_WP_011671435.1_783	30.319	188	287
