WP_004462903.1	lcl|NZ_AKWQ02000047.1_cds_WP_004753574.1_1253	93.103	87	106
WP_004472364.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779554.1_1245	28.249	354	367
WP_004472364.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779526.1_1242	29.586	338	367
WP_004472364.1	lcl|NZ_AKWQ02000004.1_cds_WP_016761831.1_3816	25.138	362	367
WP_004470185.1	lcl|NZ_AKWQ02000009.1_cds_WP_004778714.1_3262	42.915	247	265
WP_020783869.1	lcl|NZ_AKWQ02000003.1_cds_WP_000501205.1_3864	35.526	304	310
WP_020783869.1	lcl|NZ_AKWQ02000059.1_cds_WP_004765094.1_838	27.303	304	310
WP_020783869.1	lcl|NZ_AKWQ02000031.1_cds_WP_004752420.1_2368	23.664	262	310
WP_020783869.1	lcl|NZ_AKWQ02000003.1_cds_WP_000501205.1_3864	35.526	304	310
WP_020783869.1	lcl|NZ_AKWQ02000059.1_cds_WP_004765094.1_838	27.303	304	310
WP_020783869.1	lcl|NZ_AKWQ02000031.1_cds_WP_004752420.1_2368	23.664	262	310
WP_004470037.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779550.1_1236	33.019	106	221
WP_004470037.1	lcl|NZ_AKWQ02000003.1_cds_WP_004778427.1_3881	28.713	101	221
WP_004470037.1	lcl|NZ_AKWQ02000019.1_cds_WP_004778873.1_2894	22.581	93	221
WP_004470188.1	lcl|NZ_AKWQ02000019.1_cds_WP_004764093.1_2900	31.818	132	177
WP_282974009.1	lcl|NZ_AKWQ02000003.1_cds_WP_004764436.1_3882	24.038	208	408
WP_282974009.1	lcl|NZ_AKWQ02000019.1_cds_WP_004778873.1_2894	28.743	167	408
WP_004479640.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779545.1_1226	33.333	381	362
WP_004479640.1	lcl|NZ_AKWQ02000037.1_cds_WP_004754030.1_1836	30.848	389	362
WP_004479640.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779554.1_1245	40.000	215	362
WP_004479640.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779526.1_1242	37.611	226	362
WP_004479640.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766697.1_269	30.795	302	362
WP_004479640.1	lcl|NZ_AKWQ02000004.1_cds_WP_016761831.1_3816	23.269	361	362
WP_004479640.1	lcl|NZ_AKWQ02000002.1_cds_WP_004778370.1_3917	28.346	254	362
WP_004479675.1	lcl|NZ_AKWQ02000031.1_cds_WP_004779129.1_2461	62.780	223	229
WP_004479675.1	lcl|NZ_AKWQ02000019.1_cds_WP_004764119.1_2874	24.074	108	229
WP_004479537.1	lcl|NZ_AKWQ02000019.1_cds_WP_004778873.1_2894	25.581	129	409
WP_004479537.1	lcl|NZ_AKWQ02000003.1_cds_WP_004764436.1_3882	21.622	148	409
WP_004479635.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766697.1_269	39.344	366	367
WP_004479635.1	lcl|NZ_AKWQ02000002.1_cds_WP_004778370.1_3917	36.827	353	367
WP_004479635.1	lcl|NZ_AKWQ02000037.1_cds_WP_004754030.1_1836	27.441	379	367
WP_004479635.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779545.1_1226	29.650	371	367
WP_004479635.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779526.1_1242	28.197	305	367
WP_004479635.1	lcl|NZ_AKWQ02000004.1_cds_WP_016761831.1_3816	25.745	369	367
WP_282974003.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778486.1_3728	39.326	178	176
WP_282973999.1	lcl|NZ_AKWQ02000019.1_cds_WP_000649925.1_3024	26.524	328	313
WP_282973999.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780151.1_347	28.205	312	313
WP_282973999.1	lcl|NZ_AKWQ02000019.1_cds_WP_004753565.1_2864	27.760	317	313
WP_282973999.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780164.1_349	28.879	232	313
WP_282973999.1	lcl|NZ_AKWQ02000044.1_cds_WP_004766600.1_1505	24.436	266	313
WP_282973999.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778489.1_3726	23.512	336	313
WP_282973999.1	lcl|NZ_AKWQ02000069.1_cds_WP_004766563.1_423	22.705	207	313
WP_282973999.1	lcl|NZ_AKWQ02000071.1_cds_WP_004766632.1_343	26.000	250	313
WP_282973999.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779581.1_1252	23.364	321	313
WP_032918755.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766638.1_270	33.613	119	134
WP_004472325.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778489.1_3726	25.076	327	311
WP_004472325.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780164.1_349	28.736	174	311
WP_004472325.1	lcl|NZ_AKWQ02000044.1_cds_WP_004766600.1_1505	27.917	240	311
WP_004472325.1	lcl|NZ_AKWQ02000069.1_cds_WP_004766563.1_423	26.923	234	311
WP_004472325.1	lcl|NZ_AKWQ02000019.1_cds_WP_004753565.1_2864	24.046	262	311
WP_004472325.1	lcl|NZ_AKWQ02000076.1_cds_WP_004766127.1_173	27.778	162	311
WP_004472325.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778504.1_3727	25.000	136	311
WP_004472325.1	lcl|NZ_AKWQ02000019.1_cds_WP_000649925.1_3024	25.000	276	311
WP_282973997.1	lcl|NZ_AKWQ02000074.1_cds_WP_025177353.1_266	27.193	114	362
WP_282973997.1	lcl|NZ_AKWQ02000006.1_cds_WP_025177009.1_3729	24.390	246	362
WP_004479548.1	lcl|NZ_AKWQ02000053.1_cds_WP_004765301.1_1074	42.908	282	595
WP_004479548.1	lcl|NZ_AKWQ02000063.1_cds_WP_004779898.1_618	43.496	246	595
WP_004479548.1	lcl|NZ_AKWQ02000019.1_cds_WP_000828456.1_2951	42.254	213	595
WP_004479548.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779513.1_1225	33.019	212	595
WP_004479548.1	lcl|NZ_AKWQ02000035.1_cds_WP_004754759.1_1913	32.035	231	595
WP_004479548.1	lcl|NZ_AKWQ02000053.1_cds_WP_000942282.1_1057	39.474	76	595
WP_004479548.1	lcl|NZ_AKWQ02000051.1_cds_WP_004779624.1_1133	26.222	225	595
WP_004479548.1	lcl|NZ_AKWQ02000076.1_cds_WP_016749953.1_238	28.390	236	595
WP_004479548.1	lcl|NZ_AKWQ02000029.1_cds_WP_004779069.1_2520	27.074	229	595
WP_004479548.1	lcl|NZ_AKWQ02000007.1_cds_WP_004764305.1_3490	29.091	165	595
WP_004479548.1	lcl|NZ_AKWQ02000031.1_cds_WP_004752581.1_2333	24.490	245	595
WP_004479548.1	lcl|NZ_AKWQ02000039.1_cds_WP_004765485.1_1811	28.750	80	595
WP_004479548.1	lcl|NZ_AKWQ02000035.1_cds_WP_004779299.1_1968	25.410	244	595
WP_004479548.1	lcl|NZ_AKWQ02000073.1_cds_WP_004767089.1_287	36.066	61	595
WP_004479548.1	lcl|NZ_AKWQ02000007.1_cds_WP_004778638.1_3303	33.750	80	595
WP_004479548.1	lcl|NZ_AKWQ02000031.1_cds_WP_004779123.1_2300	24.901	253	595
WP_004479548.1	lcl|NZ_AKWQ02000031.1_cds_WP_004752570.1_2280	25.806	217	595
WP_004479548.1	lcl|NZ_AKWQ02000023.1_cds_WP_004778981.1_2698	28.947	114	595
WP_004479548.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778511.1_3687	25.000	172	595
WP_004479548.1	lcl|NZ_AKWQ02000053.1_cds_WP_000626143.1_1069	33.871	62	595
WP_004479548.1	lcl|NZ_AKWQ02000053.1_cds_WP_004765301.1_1074	42.908	282	595
WP_004479548.1	lcl|NZ_AKWQ02000063.1_cds_WP_004779898.1_618	43.496	246	595
WP_004479548.1	lcl|NZ_AKWQ02000019.1_cds_WP_000828456.1_2951	42.254	213	595
WP_004479548.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779513.1_1225	33.019	212	595
WP_004479548.1	lcl|NZ_AKWQ02000035.1_cds_WP_004754759.1_1913	32.035	231	595
WP_004479548.1	lcl|NZ_AKWQ02000053.1_cds_WP_000942282.1_1057	39.474	76	595
WP_004479548.1	lcl|NZ_AKWQ02000051.1_cds_WP_004779624.1_1133	26.222	225	595
WP_004479548.1	lcl|NZ_AKWQ02000076.1_cds_WP_016749953.1_238	28.390	236	595
WP_004479548.1	lcl|NZ_AKWQ02000029.1_cds_WP_004779069.1_2520	27.074	229	595
WP_004479548.1	lcl|NZ_AKWQ02000007.1_cds_WP_004764305.1_3490	29.091	165	595
WP_004479548.1	lcl|NZ_AKWQ02000031.1_cds_WP_004752581.1_2333	24.490	245	595
WP_004479548.1	lcl|NZ_AKWQ02000039.1_cds_WP_004765485.1_1811	28.750	80	595
WP_004479548.1	lcl|NZ_AKWQ02000035.1_cds_WP_004779299.1_1968	25.410	244	595
WP_004479548.1	lcl|NZ_AKWQ02000073.1_cds_WP_004767089.1_287	36.066	61	595
WP_004479548.1	lcl|NZ_AKWQ02000007.1_cds_WP_004778638.1_3303	33.750	80	595
WP_004479548.1	lcl|NZ_AKWQ02000031.1_cds_WP_004779123.1_2300	24.901	253	595
WP_004479548.1	lcl|NZ_AKWQ02000031.1_cds_WP_004752570.1_2280	25.806	217	595
WP_004479548.1	lcl|NZ_AKWQ02000023.1_cds_WP_004778981.1_2698	28.947	114	595
WP_004479548.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778511.1_3687	25.000	172	595
WP_004479548.1	lcl|NZ_AKWQ02000053.1_cds_WP_000626143.1_1069	33.871	62	595
WP_004479686.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780164.1_349	71.429	329	330
WP_004479686.1	lcl|NZ_AKWQ02000019.1_cds_WP_000649925.1_3024	31.013	316	330
WP_004479686.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780151.1_347	29.703	303	330
WP_004479686.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778489.1_3726	29.204	339	330
WP_004479686.1	lcl|NZ_AKWQ02000019.1_cds_WP_004753565.1_2864	29.538	325	330
WP_004479686.1	lcl|NZ_AKWQ02000044.1_cds_WP_004766600.1_1505	28.481	316	330
WP_004479686.1	lcl|NZ_AKWQ02000044.1_cds_WP_004766610.1_1494	27.187	320	330
WP_004479686.1	lcl|NZ_AKWQ02000071.1_cds_WP_002759862.1_344	26.697	221	330
WP_004479686.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779581.1_1252	24.599	187	330
WP_004479686.1	lcl|NZ_AKWQ02000035.1_cds_WP_004765661.1_1942	25.475	263	330
WP_282973995.1	lcl|NZ_AKWQ02000037.1_cds_WP_004754030.1_1836	29.815	379	387
WP_282973995.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779545.1_1226	26.842	380	387
WP_282973995.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766697.1_269	32.653	245	387
WP_282973995.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779554.1_1245	33.080	263	387
WP_282973995.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779526.1_1242	28.413	271	387
WP_282973995.1	lcl|NZ_AKWQ02000002.1_cds_WP_004778370.1_3917	27.682	289	387
WP_282973995.1	lcl|NZ_AKWQ02000004.1_cds_WP_016761831.1_3816	27.402	281	387
WP_046690007.1	lcl|NZ_AKWQ02000031.1_cds_WP_004779129.1_2461	21.622	148	207
WP_046690007.1	lcl|NZ_AKWQ02000006.1_cds_WP_000841462.1_3691	28.846	104	207
WP_282973992.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779540.1_1249	35.328	351	344
WP_282973992.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779598.1_1230	37.319	276	344
WP_282973992.1	lcl|NZ_AKWQ02000043.1_cds_WP_004763485.1_1623	36.299	281	344
WP_282973990.1	lcl|NZ_AKWQ02000071.1_cds_WP_004766684.1_342	25.980	204	387
WP_269026269.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780153.1_348	32.432	222	351
WP_269026269.1	lcl|NZ_AKWQ02000006.1_cds_WP_004766678.1_3725	28.879	232	351
WP_269026269.1	lcl|NZ_AKWQ02000019.1_cds_WP_004754555.1_2859	31.034	87	351
WP_269026269.1	lcl|NZ_AKWQ02000037.1_cds_WP_004779324.1_1842	54.839	31	351
WP_269026269.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780153.1_348	32.432	222	351
WP_269026269.1	lcl|NZ_AKWQ02000006.1_cds_WP_004766678.1_3725	28.879	232	351
WP_269026269.1	lcl|NZ_AKWQ02000019.1_cds_WP_004754555.1_2859	31.034	87	351
WP_269026269.1	lcl|NZ_AKWQ02000037.1_cds_WP_004779324.1_1842	54.839	31	351
WP_282973988.1	lcl|NZ_AKWQ02000002.1_cds_WP_004767190.1_3933	36.667	60	237
WP_282973988.1	lcl|NZ_AKWQ02000047.1_cds_WP_029745663.1_1243	35.385	65	237
WP_282973985.1	lcl|NZ_AKWQ02000076.1_cds_WP_004766351.1_137	26.531	98	265
WP_004472231.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779540.1_1249	35.276	326	753
WP_004472231.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779598.1_1230	33.088	272	753
WP_004472231.1	lcl|NZ_AKWQ02000043.1_cds_WP_004763485.1_1623	35.039	254	753
WP_004472231.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779540.1_1249	35.276	326	753
WP_004472231.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779598.1_1230	33.088	272	753
WP_004472231.1	lcl|NZ_AKWQ02000043.1_cds_WP_004763485.1_1623	35.039	254	753
WP_004472231.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779540.1_1249	35.276	326	753
WP_004472231.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779598.1_1230	33.088	272	753
WP_004472231.1	lcl|NZ_AKWQ02000043.1_cds_WP_004763485.1_1623	35.039	254	753
WP_004472231.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779540.1_1249	35.276	326	753
WP_004472231.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779598.1_1230	33.088	272	753
WP_004472231.1	lcl|NZ_AKWQ02000043.1_cds_WP_004763485.1_1623	35.039	254	753
WP_282973981.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779526.1_1242	29.873	395	394
WP_282973981.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766697.1_269	28.814	354	394
WP_282973981.1	lcl|NZ_AKWQ02000037.1_cds_WP_004754030.1_1836	27.621	391	394
WP_282973981.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779545.1_1226	27.297	381	394
WP_282973981.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779554.1_1245	31.373	255	394
WP_282973981.1	lcl|NZ_AKWQ02000002.1_cds_WP_004778370.1_3917	27.018	285	394
WP_282973981.1	lcl|NZ_AKWQ02000004.1_cds_WP_016761831.1_3816	27.138	269	394
WP_004472268.1	lcl|NZ_AKWQ02000047.1_cds_WP_029745663.1_1243	27.481	131	209
WP_004472268.1	lcl|NZ_AKWQ02000047.1_cds_WP_025177218.1_1248	23.392	171	209
WP_004472268.1	lcl|NZ_AKWQ02000002.1_cds_WP_004767190.1_3933	25.581	86	209
WP_004479663.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779588.1_1251	43.909	353	355
WP_004479663.1	lcl|NZ_AKWQ02000045.1_cds_WP_016762274.1_1450	25.472	212	355
WP_004472297.1	lcl|NZ_AKWQ02000003.1_cds_WP_004764436.1_3882	31.159	138	287
WP_004472297.1	lcl|NZ_AKWQ02000059.1_cds_WP_004766965.1_767	28.221	163	287
WP_004472297.1	lcl|NZ_AKWQ02000019.1_cds_WP_004778873.1_2894	29.032	186	287
WP_004472297.1	lcl|NZ_AKWQ02000056.1_cds_WP_020765120.1_955	24.551	167	287
WP_004472297.1	lcl|NZ_AKWQ02000040.1_cds_WP_004767066.1_1669	25.352	142	287
WP_004472297.1	lcl|NZ_AKWQ02000071.1_cds_WP_025177342.1_357	26.486	185	287
WP_282973976.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779593.1_1246	41.925	613	601
WP_282973976.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779572.1_1244	27.866	628	601
WP_004479722.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779514.1_1223	28.807	243	587
WP_004479722.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779514.1_1223	30.833	120	587
WP_004479723.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779596.1_1222	74.208	221	221
WP_004472309.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779524.1_1221	73.477	279	274
WP_004479570.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779601.1_1219	84.252	254	254
WP_004479612.1	lcl|NZ_AKWQ02000047.1_cds_WP_025177216.1_1218	89.200	250	250
WP_004479612.1	lcl|NZ_AKWQ02000002.1_cds_WP_004767190.1_3933	35.622	233	250
WP_004479612.1	lcl|NZ_AKWQ02000016.1_cds_WP_004778788.1_3148	36.434	129	250
WP_004479612.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779595.1_1234	27.642	123	250
WP_004479521.1	lcl|NZ_AKWQ02000047.1_cds_WP_025177215.1_1217	54.094	342	348
WP_004479521.1	lcl|NZ_AKWQ02000047.1_cds_WP_025177215.1_1217	54.094	342	348
WP_004472236.1	lcl|NZ_AKWQ02000077.1_cds_WP_004766911.1_98	38.690	168	243
WP_004472236.1	lcl|NZ_AKWQ02000047.1_cds_WP_004764470.1_1323	35.583	163	243
WP_004472236.1	lcl|NZ_AKWQ02000079.1_cds_WP_004767150.1_67	35.227	176	243
WP_004472236.1	lcl|NZ_AKWQ02000019.1_cds_WP_004764234.1_2836	32.627	236	243
WP_004472236.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779533.1_1232	28.512	242	243
WP_004472236.1	lcl|NZ_AKWQ02000010.1_cds_WP_004778721.1_3232	29.412	238	243
WP_004472236.1	lcl|NZ_AKWQ02000076.1_cds_WP_004762530.1_171	28.249	177	243
WP_004472236.1	lcl|NZ_AKWQ02000010.1_cds_WP_004766505.1_3238	30.345	145	243
WP_004472236.1	lcl|NZ_AKWQ02000007.1_cds_WP_004764315.1_3405	25.568	176	243
WP_004472236.1	lcl|NZ_AKWQ02000003.1_cds_WP_004765266.1_3854	21.505	186	243
WP_004472236.1	lcl|NZ_AKWQ02000076.1_cds_WP_004766197.1_154	23.392	171	243
WP_004479559.1	lcl|NZ_AKWQ02000005.1_cds_WP_004766535.1_3748	31.180	356	359
WP_004472242.1	lcl|NZ_AKWQ02000017.1_cds_LEP1GSC082_RS02000000227820_3114	81.579	38	52
WP_004472242.1	lcl|NZ_AKWQ02000047.1_cds_LEP1GSC082_RS2000000230730_1327	54.054	37	52
WP_004472242.1	lcl|NZ_AKWQ02000051.1_cds_LEP1GSC082_RS02000000228210_1159	54.054	37	52
WP_004472242.1	lcl|NZ_AKWQ02000033.1_cds_LEP1GSC082_RS2000000232320_2018	54.054	37	52
WP_004472242.1	lcl|NZ_AKWQ02000047.1_cds_LEP1GSC082_RS02000000228180_1215	54.054	37	52
WP_004472242.1	lcl|NZ_AKWQ02000067.1_cds_LEP1GSC082_RS02000000228345_479	54.054	37	52
WP_004472242.1	lcl|NZ_AKWQ02000019.1_cds_LEP1GSC082_RS0205880_3007	54.054	37	52
WP_004472242.1	lcl|NZ_AKWQ02000062.1_cds_LEP1GSC082_RS0208265_685	54.054	37	52
WP_004472242.1	lcl|NZ_AKWQ02000029.1_cds_WP_134795018.1_2524	54.054	37	52
WP_004472242.1	lcl|NZ_AKWQ02000068.1_cds_WP_134795018.1_460	54.054	37	52
WP_004472242.1	lcl|NZ_AKWQ02000070.1_cds_WP_134795018.1_373	54.054	37	52
WP_004472242.1	lcl|NZ_AKWQ02000052.1_cds_LEP1GSC082_RS2000000230810_1110	54.054	37	52
WP_004472242.1	lcl|NZ_AKWQ02000071.1_cds_LEP1GSC082_RS2000000231400_363	52.632	38	52
WP_004479642.1	lcl|NZ_AKWQ02000071.1_cds_WP_025177342.1_357	75.312	320	320
WP_004479642.1	lcl|NZ_AKWQ02000003.1_cds_WP_004764436.1_3882	24.232	293	320
WP_004479642.1	lcl|NZ_AKWQ02000040.1_cds_WP_004767066.1_1669	24.615	260	320
WP_004479642.1	lcl|NZ_AKWQ02000019.1_cds_WP_004778873.1_2894	23.958	192	320
WP_004479642.1	lcl|NZ_AKWQ02000056.1_cds_WP_020765120.1_955	28.125	96	320
WP_004479642.1	lcl|NZ_AKWQ02000059.1_cds_WP_004766965.1_767	24.118	170	320
WP_004472358.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780143.1_356	86.446	332	332
WP_004472358.1	lcl|NZ_AKWQ02000031.1_cds_WP_004779106.1_2446	29.268	287	332
WP_004472358.1	lcl|NZ_AKWQ02000032.1_cds_WP_004779187.1_2178	23.282	262	332
WP_004472358.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780143.1_356	86.446	332	332
WP_004472358.1	lcl|NZ_AKWQ02000031.1_cds_WP_004779106.1_2446	29.268	287	332
WP_004472358.1	lcl|NZ_AKWQ02000032.1_cds_WP_004779187.1_2178	23.282	262	332
WP_004479575.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780150.1_355	72.756	635	631
WP_004477718.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780153.1_348	26.407	231	254
WP_004477718.1	lcl|NZ_AKWQ02000062.1_cds_WP_004758210.1_694	35.593	59	254
WP_004479573.1	lcl|NZ_AKWQ02000019.1_cds_WP_000649925.1_3024	30.196	255	363
WP_004479573.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780164.1_349	29.119	261	363
WP_004479573.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778489.1_3726	23.343	347	363
WP_004479573.1	lcl|NZ_AKWQ02000044.1_cds_WP_004766610.1_1494	31.532	111	363
WP_004479573.1	lcl|NZ_AKWQ02000019.1_cds_WP_004753565.1_2864	25.962	208	363
WP_004479573.1	lcl|NZ_AKWQ02000071.1_cds_WP_002759862.1_344	25.547	274	363
WP_004479573.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780151.1_347	25.888	197	363
WP_008394668.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780151.1_347	25.347	288	317
WP_008394668.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780164.1_349	21.453	289	317
WP_008394668.1	lcl|NZ_AKWQ02000076.1_cds_WP_004766127.1_173	24.224	322	317
WP_008394668.1	lcl|NZ_AKWQ02000044.1_cds_WP_004766600.1_1505	25.373	268	317
