WP_004462903.1	lcl|NZ_LMAQ01000058.1_cds_WP_000340715.1_270	95.402	87	106
WP_004472307.1	lcl|NZ_LMAQ01000058.1_cds_WP_002072162.1_276	88.386	508	509
WP_004472307.1	lcl|NZ_LMAQ01000178.1_cds_WP_000291581.1_1010	27.576	330	509
WP_004472307.1	lcl|NZ_LMAQ01000178.1_cds_WP_000364504.1_1009	28.889	90	509
WP_004472307.1	lcl|NZ_LMAQ01000058.1_cds_WP_002072162.1_276	88.386	508	509
WP_004472307.1	lcl|NZ_LMAQ01000178.1_cds_WP_000291581.1_1010	27.576	330	509
WP_004472307.1	lcl|NZ_LMAQ01000178.1_cds_WP_000364504.1_1009	28.889	90	509
WP_004479660.1	lcl|NZ_LMAQ01000058.1_cds_WP_001067557.1_277	92.424	330	330
WP_004479660.1	lcl|NZ_LMAQ01000058.1_cds_WP_000646254.1_274	30.739	257	330
WP_004479660.1	lcl|NZ_LMAQ01000468.1_cds_WP_002072074.1_3048	25.830	271	330
WP_004479660.1	lcl|NZ_LMAQ01000321.1_cds_WP_000744698.1_2034	27.215	316	330
WP_004479660.1	lcl|NZ_LMAQ01000483.1_cds_WP_000723091.1_3135	25.519	337	330
WP_004479660.1	lcl|NZ_LMAQ01000482.1_cds_WP_001003560.1_3119	27.160	243	330
WP_004479660.1	lcl|NZ_LMAQ01000117.1_cds_WP_000649924.1_654	30.078	256	330
WP_004479660.1	lcl|NZ_LMAQ01000164.1_cds_WP_000688696.1_975	26.957	230	330
WP_004479660.1	lcl|NZ_LMAQ01000441.1_cds_WP_000457972.1_2879	26.562	128	330
WP_004479660.1	lcl|NZ_LMAQ01000179.1_cds_WP_000709508.1_1019	30.464	151	330
WP_004472322.1	lcl|NZ_LMAQ01000058.1_cds_WP_001198107.1_278	93.169	366	366
WP_004472322.1	lcl|NZ_LMAQ01000058.1_cds_WP_000608294.1_279	38.904	365	366
WP_004472322.1	lcl|NZ_LMAQ01000227.1_cds_WP_000575181.1_1414	32.286	350	366
WP_004472322.1	lcl|NZ_LMAQ01000475.1_cds_WP_001281953.1_3088	27.177	379	366
WP_004472322.1	lcl|NZ_LMAQ01000388.1_cds_WP_000172659.1_2405	30.890	382	366
WP_004472322.1	lcl|NZ_LMAQ01000210.1_cds_WP_000228801.1_1321	33.141	347	366
WP_004472322.1	lcl|NZ_LMAQ01000238.1_cds_WP_000538754.1_1496	29.692	357	366
WP_004472322.1	lcl|NZ_LMAQ01000425.1_cds_WP_001982414.1_2786	31.053	190	366
WP_004472364.1	lcl|NZ_LMAQ01000058.1_cds_WP_000608294.1_279	90.463	367	367
WP_004472364.1	lcl|NZ_LMAQ01000058.1_cds_WP_001198107.1_278	39.452	365	367
WP_004472364.1	lcl|NZ_LMAQ01000227.1_cds_WP_000575181.1_1414	36.712	365	367
WP_004472364.1	lcl|NZ_LMAQ01000388.1_cds_WP_000172659.1_2405	32.703	370	367
WP_004472364.1	lcl|NZ_LMAQ01000238.1_cds_WP_000538754.1_1496	32.075	371	367
WP_004472364.1	lcl|NZ_LMAQ01000210.1_cds_WP_000228801.1_1321	39.608	255	367
WP_004472364.1	lcl|NZ_LMAQ01000475.1_cds_WP_001281953.1_3088	29.894	378	367
WP_004472364.1	lcl|NZ_LMAQ01000425.1_cds_WP_001982414.1_2786	25.138	362	367
WP_004479653.1	lcl|NZ_LMAQ01000058.1_cds_WP_000689740.1_280	86.029	544	544
WP_004479653.1	lcl|NZ_LMAQ01000058.1_cds_WP_000689740.1_280	86.029	544	544
WP_004470185.1	lcl|NZ_LMAQ01000058.1_cds_WP_000342716.1_281	90.943	265	265
WP_004470185.1	lcl|NZ_LMAQ01000357.1_cds_WP_001002662.1_2247	43.210	243	265
WP_020783869.1	lcl|NZ_LMAQ01000058.1_cds_WP_001246619.1_282	90.323	310	310
WP_020783869.1	lcl|NZ_LMAQ01000476.1_cds_WP_000501205.1_3094	35.526	304	310
WP_020783869.1	lcl|NZ_LMAQ01000398.1_cds_WP_001183721.1_2555	26.159	302	310
WP_020783869.1	lcl|NZ_LMAQ01000267.1_cds_WP_000279896.1_1654	25.564	133	310
WP_020783869.1	lcl|NZ_LMAQ01000058.1_cds_WP_001246619.1_282	90.323	310	310
WP_020783869.1	lcl|NZ_LMAQ01000476.1_cds_WP_000501205.1_3094	35.526	304	310
WP_020783869.1	lcl|NZ_LMAQ01000398.1_cds_WP_001183721.1_2555	26.159	302	310
WP_020783869.1	lcl|NZ_LMAQ01000267.1_cds_WP_000279896.1_1654	25.564	133	310
WP_032912997.1	lcl|NZ_LMAQ01000058.1_cds_WP_000479980.1_283	89.773	264	264
WP_004470135.1	lcl|NZ_LMAQ01000058.1_cds_WP_000715958.1_284	91.473	129	130
WP_032912999.1	lcl|NZ_LMAQ01000058.1_cds_WP_001088861.1_285	84.828	145	145
WP_004470037.1	lcl|NZ_LMAQ01000058.1_cds_WP_000517242.1_286	90.045	221	221
WP_004470037.1	lcl|NZ_LMAQ01000321.1_cds_WP_001082181.1_2005	24.359	78	221
WP_004470037.1	lcl|NZ_LMAQ01000436.1_cds_WP_001069832.1_2826	27.723	101	221
WP_004470188.1	lcl|NZ_LMAQ01000210.1_cds_WP_000564977.1_1319	56.897	174	177
WP_004470188.1	lcl|NZ_LMAQ01000298.1_cds_WP_001206947.1_1867	31.818	132	177
WP_282974009.1	lcl|NZ_LMAQ01000210.1_cds_WP_000384508.1_1320	64.020	403	408
WP_282974009.1	lcl|NZ_LMAQ01000210.1_cds_WP_001046777.1_1318	25.187	401	408
WP_282974009.1	lcl|NZ_LMAQ01000436.1_cds_WP_000347675.1_2825	25.561	223	408
WP_282974009.1	lcl|NZ_LMAQ01000321.1_cds_WP_001082181.1_2005	28.144	167	408
WP_004479640.1	lcl|NZ_LMAQ01000210.1_cds_WP_000228801.1_1321	77.465	355	362
WP_004479640.1	lcl|NZ_LMAQ01000058.1_cds_WP_000608294.1_279	34.412	340	362
WP_004479640.1	lcl|NZ_LMAQ01000475.1_cds_WP_001281953.1_3088	30.591	389	362
WP_004479640.1	lcl|NZ_LMAQ01000388.1_cds_WP_000172659.1_2405	28.346	381	362
WP_004479640.1	lcl|NZ_LMAQ01000058.1_cds_WP_001198107.1_278	30.747	348	362
WP_004479640.1	lcl|NZ_LMAQ01000227.1_cds_WP_000575181.1_1414	30.464	302	362
WP_004479640.1	lcl|NZ_LMAQ01000425.1_cds_WP_001982414.1_2786	23.269	361	362
WP_004479640.1	lcl|NZ_LMAQ01000238.1_cds_WP_000538754.1_1496	28.175	252	362
WP_004479675.1	lcl|NZ_LMAQ01000136.1_cds_WP_000007746.1_763	61.333	225	229
WP_004479675.1	lcl|NZ_LMAQ01000321.1_cds_WP_000462635.1_2024	25.000	108	229
WP_004479675.1	lcl|NZ_LMAQ01000112.1_cds_WP_000459786.1_624	33.333	48	229
WP_050558826.1	lcl|NZ_LMAQ01000210.1_cds_AR690_RS20480_1322	46.939	49	71
WP_282974006.1	lcl|NZ_LMAQ01000064.1_cds_WP_002072243.1_337	31.373	357	427
WP_282974006.1	lcl|NZ_LMAQ01000210.1_cds_WP_001009616.1_1325	29.358	218	427
WP_004479537.1	lcl|NZ_LMAQ01000210.1_cds_WP_000384508.1_1320	33.159	383	409
WP_004479537.1	lcl|NZ_LMAQ01000210.1_cds_WP_001046777.1_1318	26.111	360	409
WP_004479537.1	lcl|NZ_LMAQ01000321.1_cds_WP_001082181.1_2005	26.829	123	409
WP_004479537.1	lcl|NZ_LMAQ01000436.1_cds_WP_000347675.1_2825	23.649	148	409
WP_004479635.1	lcl|NZ_LMAQ01000227.1_cds_WP_000575181.1_1414	39.344	366	367
WP_004479635.1	lcl|NZ_LMAQ01000058.1_cds_WP_000608294.1_279	38.843	363	367
WP_004479635.1	lcl|NZ_LMAQ01000058.1_cds_WP_001198107.1_278	33.056	360	367
WP_004479635.1	lcl|NZ_LMAQ01000238.1_cds_WP_000538754.1_1496	37.110	353	367
WP_004479635.1	lcl|NZ_LMAQ01000388.1_cds_WP_000172659.1_2405	31.332	383	367
WP_004479635.1	lcl|NZ_LMAQ01000475.1_cds_WP_001281953.1_3088	27.704	379	367
WP_004479635.1	lcl|NZ_LMAQ01000210.1_cds_WP_000228801.1_1321	35.667	300	367
WP_004479635.1	lcl|NZ_LMAQ01000425.1_cds_WP_001982414.1_2786	24.728	368	367
WP_282974003.1	lcl|NZ_LMAQ01000483.1_cds_WP_001159758.1_3133	38.889	180	176
WP_282973999.1	lcl|NZ_LMAQ01000117.1_cds_WP_000649924.1_654	26.220	328	313
WP_282973999.1	lcl|NZ_LMAQ01000058.1_cds_WP_000646254.1_274	25.566	309	313
WP_282973999.1	lcl|NZ_LMAQ01000321.1_cds_WP_000744698.1_2034	28.391	317	313
WP_282973999.1	lcl|NZ_LMAQ01000058.1_cds_WP_001067557.1_277	31.081	222	313
WP_282973999.1	lcl|NZ_LMAQ01000468.1_cds_WP_002072074.1_3048	25.940	266	313
WP_282973999.1	lcl|NZ_LMAQ01000483.1_cds_WP_000723091.1_3135	22.289	332	313
WP_282973999.1	lcl|NZ_LMAQ01000227.1_cds_WP_001023240.1_1424	25.641	312	313
WP_282973999.1	lcl|NZ_LMAQ01000441.1_cds_WP_000457972.1_2879	22.705	207	313
WP_282973999.1	lcl|NZ_LMAQ01000482.1_cds_WP_001003560.1_3119	25.197	254	313
WP_032918755.1	lcl|NZ_LMAQ01000227.1_cds_WP_000343397.1_1415	32.759	116	134
WP_004472325.1	lcl|NZ_LMAQ01000058.1_cds_WP_000646254.1_274	29.658	263	311
WP_004472325.1	lcl|NZ_LMAQ01000483.1_cds_WP_000723091.1_3135	24.194	310	311
WP_004472325.1	lcl|NZ_LMAQ01000468.1_cds_WP_002072074.1_3048	27.165	254	311
WP_004472325.1	lcl|NZ_LMAQ01000321.1_cds_WP_000744698.1_2034	24.427	262	311
WP_004472325.1	lcl|NZ_LMAQ01000574.1_cds_WP_001074779.1_3657	30.719	153	311
WP_004472325.1	lcl|NZ_LMAQ01000483.1_cds_WP_000642146.1_3134	27.723	101	311
WP_004472325.1	lcl|NZ_LMAQ01000164.1_cds_WP_000688696.1_975	28.750	160	311
WP_004472325.1	lcl|NZ_LMAQ01000117.1_cds_WP_000649924.1_654	25.000	276	311
WP_282973997.1	lcl|NZ_LMAQ01000483.1_cds_WP_000282882.1_3131	29.752	121	362
WP_282973997.1	lcl|NZ_LMAQ01000483.1_cds_WP_000853988.1_3132	24.066	241	362
WP_282973997.1	lcl|NZ_LMAQ01000227.1_cds_WP_000600953.1_1413	33.645	107	362
WP_282973997.1	lcl|NZ_LMAQ01000205.1_cds_WP_001099039.1_1293	20.321	187	362
WP_004479548.1	lcl|NZ_LMAQ01000591.1_cds_WP_000172209.1_3751	42.908	282	595
WP_004479548.1	lcl|NZ_LMAQ01000012.1_cds_WP_000667646.1_70	43.697	238	595
WP_004479548.1	lcl|NZ_LMAQ01000413.1_cds_WP_000828456.1_2723	42.254	213	595
WP_004479548.1	lcl|NZ_LMAQ01000388.1_cds_WP_143465198.1_2403	43.363	113	595
WP_004479548.1	lcl|NZ_LMAQ01000195.1_cds_WP_082285654.1_1152	31.373	102	595
WP_004479548.1	lcl|NZ_LMAQ01000126.1_cds_WP_000510770.1_705	27.511	229	595
WP_004479548.1	lcl|NZ_LMAQ01000501.1_cds_WP_002071818.1_3268	38.158	76	595
WP_004479548.1	lcl|NZ_LMAQ01000373.1_cds_WP_001052496.1_2331	32.035	231	595
WP_004479548.1	lcl|NZ_LMAQ01000408.1_cds_WP_000598571.1_2650	26.667	240	595
WP_004479548.1	lcl|NZ_LMAQ01000336.1_cds_WP_001982953.1_2166	26.222	225	595
WP_004479548.1	lcl|NZ_LMAQ01000101.1_cds_WP_000047473.1_578	27.731	238	595
WP_004479548.1	lcl|NZ_LMAQ01000385.1_cds_WP_000619182.1_2384	26.496	234	595
WP_004479548.1	lcl|NZ_LMAQ01000202.1_cds_WP_000433117.1_1252	24.896	241	595
WP_004479548.1	lcl|NZ_LMAQ01000342.1_cds_WP_143465194.1_2183	28.947	114	595
WP_004479548.1	lcl|NZ_LMAQ01000572.1_cds_WP_000184524.1_3648	28.750	80	595
WP_004479548.1	lcl|NZ_LMAQ01000528.1_cds_WP_000481721.1_3414	32.143	84	595
WP_004479548.1	lcl|NZ_LMAQ01000196.1_cds_WP_001089503.1_1154	31.683	101	595
WP_004479548.1	lcl|NZ_LMAQ01000386.1_cds_WP_001161019.1_2395	29.114	79	595
WP_004479548.1	lcl|NZ_LMAQ01000111.1_cds_WP_000666552.1_614	25.806	217	595
WP_004479548.1	lcl|NZ_LMAQ01000525.1_cds_WP_000651462.1_3402	26.012	173	595
WP_004479548.1	lcl|NZ_LMAQ01000168.1_cds_WP_000626143.1_989	33.871	62	595
WP_004479548.1	lcl|NZ_LMAQ01000591.1_cds_WP_000172209.1_3751	42.908	282	595
WP_004479548.1	lcl|NZ_LMAQ01000012.1_cds_WP_000667646.1_70	43.697	238	595
WP_004479548.1	lcl|NZ_LMAQ01000413.1_cds_WP_000828456.1_2723	42.254	213	595
WP_004479548.1	lcl|NZ_LMAQ01000388.1_cds_WP_143465198.1_2403	43.363	113	595
WP_004479548.1	lcl|NZ_LMAQ01000195.1_cds_WP_082285654.1_1152	31.373	102	595
WP_004479548.1	lcl|NZ_LMAQ01000126.1_cds_WP_000510770.1_705	27.511	229	595
WP_004479548.1	lcl|NZ_LMAQ01000501.1_cds_WP_002071818.1_3268	38.158	76	595
WP_004479548.1	lcl|NZ_LMAQ01000373.1_cds_WP_001052496.1_2331	32.035	231	595
WP_004479548.1	lcl|NZ_LMAQ01000408.1_cds_WP_000598571.1_2650	26.667	240	595
WP_004479548.1	lcl|NZ_LMAQ01000336.1_cds_WP_001982953.1_2166	26.222	225	595
WP_004479548.1	lcl|NZ_LMAQ01000101.1_cds_WP_000047473.1_578	27.731	238	595
WP_004479548.1	lcl|NZ_LMAQ01000385.1_cds_WP_000619182.1_2384	26.496	234	595
WP_004479548.1	lcl|NZ_LMAQ01000202.1_cds_WP_000433117.1_1252	24.896	241	595
WP_004479548.1	lcl|NZ_LMAQ01000342.1_cds_WP_143465194.1_2183	28.947	114	595
WP_004479548.1	lcl|NZ_LMAQ01000572.1_cds_WP_000184524.1_3648	28.750	80	595
WP_004479548.1	lcl|NZ_LMAQ01000528.1_cds_WP_000481721.1_3414	32.143	84	595
WP_004479548.1	lcl|NZ_LMAQ01000196.1_cds_WP_001089503.1_1154	31.683	101	595
WP_004479548.1	lcl|NZ_LMAQ01000386.1_cds_WP_001161019.1_2395	29.114	79	595
WP_004479548.1	lcl|NZ_LMAQ01000111.1_cds_WP_000666552.1_614	25.806	217	595
WP_004479548.1	lcl|NZ_LMAQ01000525.1_cds_WP_000651462.1_3402	26.012	173	595
WP_004479548.1	lcl|NZ_LMAQ01000168.1_cds_WP_000626143.1_989	33.871	62	595
WP_004479686.1	lcl|NZ_LMAQ01000058.1_cds_WP_000646254.1_274	31.975	319	330
WP_004479686.1	lcl|NZ_LMAQ01000117.1_cds_WP_000649924.1_654	31.090	312	330
WP_004479686.1	lcl|NZ_LMAQ01000483.1_cds_WP_000723091.1_3135	26.979	341	330
WP_004479686.1	lcl|NZ_LMAQ01000321.1_cds_WP_000744698.1_2034	29.538	325	330
WP_004479686.1	lcl|NZ_LMAQ01000468.1_cds_WP_002072074.1_3048	27.848	316	330
WP_004479686.1	lcl|NZ_LMAQ01000179.1_cds_WP_000709508.1_1019	27.187	320	330
WP_004479686.1	lcl|NZ_LMAQ01000058.1_cds_WP_001067557.1_277	28.464	267	330
WP_004479686.1	lcl|NZ_LMAQ01000227.1_cds_WP_000475901.1_1425	28.054	221	330
WP_004479686.1	lcl|NZ_LMAQ01000058.1_cds_WP_000410266.1_271	24.599	187	330
WP_004479686.1	lcl|NZ_LMAQ01000482.1_cds_WP_001003560.1_3119	27.174	184	330
WP_004479686.1	lcl|NZ_LMAQ01000388.1_cds_WP_000378097.1_2404	28.191	188	330
WP_282973995.1	lcl|NZ_LMAQ01000475.1_cds_WP_001281953.1_3088	29.211	380	387
WP_282973995.1	lcl|NZ_LMAQ01000388.1_cds_WP_000172659.1_2405	29.396	364	387
WP_282973995.1	lcl|NZ_LMAQ01000058.1_cds_WP_000608294.1_279	29.050	358	387
WP_282973995.1	lcl|NZ_LMAQ01000227.1_cds_WP_000575181.1_1414	30.612	245	387
WP_282973995.1	lcl|NZ_LMAQ01000058.1_cds_WP_001198107.1_278	27.746	346	387
WP_282973995.1	lcl|NZ_LMAQ01000210.1_cds_WP_000228801.1_1321	31.600	250	387
WP_282973995.1	lcl|NZ_LMAQ01000238.1_cds_WP_000538754.1_1496	30.159	252	387
WP_282973995.1	lcl|NZ_LMAQ01000425.1_cds_WP_001982414.1_2786	27.046	281	387
WP_046690007.1	lcl|NZ_LMAQ01000183.1_cds_WP_000841462.1_1046	28.846	104	207
WP_046690007.1	lcl|NZ_LMAQ01000136.1_cds_WP_000007746.1_763	22.222	108	207
WP_282973992.1	lcl|NZ_LMAQ01000388.1_cds_WP_001033784.1_2413	34.862	327	344
WP_282973992.1	lcl|NZ_LMAQ01000201.1_cds_WP_001011666.1_1206	36.972	284	344
WP_282973992.1	lcl|NZ_LMAQ01000388.1_cds_WP_002072154.1_2407	26.879	346	344
WP_282973990.1	lcl|NZ_LMAQ01000227.1_cds_WP_000734457.1_1423	27.536	207	387
WP_269026269.1	lcl|NZ_LMAQ01000058.1_cds_WP_000774259.1_275	25.424	236	351
WP_269026269.1	lcl|NZ_LMAQ01000483.1_cds_WP_000842260.1_3136	28.755	233	351
WP_269026269.1	lcl|NZ_LMAQ01000014.1_cds_WP_000102499.1_86	40.984	61	351
WP_269026269.1	lcl|NZ_LMAQ01000321.1_cds_WP_000371240.1_2039	32.184	87	351
WP_269026269.1	lcl|NZ_LMAQ01000418.1_cds_WP_000667727.1_2738	54.839	31	351
WP_269026269.1	lcl|NZ_LMAQ01000058.1_cds_WP_000774259.1_275	25.424	236	351
WP_269026269.1	lcl|NZ_LMAQ01000483.1_cds_WP_000842260.1_3136	28.755	233	351
WP_269026269.1	lcl|NZ_LMAQ01000014.1_cds_WP_000102499.1_86	40.984	61	351
WP_269026269.1	lcl|NZ_LMAQ01000321.1_cds_WP_000371240.1_2039	32.184	87	351
WP_269026269.1	lcl|NZ_LMAQ01000418.1_cds_WP_000667727.1_2738	54.839	31	351
WP_282973988.1	lcl|NZ_LMAQ01000100.1_cds_WP_000721854.1_559	34.375	64	237
WP_282973988.1	lcl|NZ_LMAQ01000014.1_cds_WP_001035155.1_94	30.088	113	237
WP_282973985.1	lcl|NZ_LMAQ01000439.1_cds_WP_000212327.1_2855	30.667	75	265
WP_004472231.1	lcl|NZ_LMAQ01000388.1_cds_WP_001033784.1_2413	33.739	329	753
WP_004472231.1	lcl|NZ_LMAQ01000201.1_cds_WP_001011666.1_1206	31.077	325	753
WP_004472231.1	lcl|NZ_LMAQ01000388.1_cds_WP_002072154.1_2407	26.415	265	753
WP_004472231.1	lcl|NZ_LMAQ01000388.1_cds_WP_001033784.1_2413	33.739	329	753
WP_004472231.1	lcl|NZ_LMAQ01000201.1_cds_WP_001011666.1_1206	31.077	325	753
WP_004472231.1	lcl|NZ_LMAQ01000388.1_cds_WP_002072154.1_2407	26.415	265	753
WP_004472231.1	lcl|NZ_LMAQ01000388.1_cds_WP_001033784.1_2413	33.739	329	753
WP_004472231.1	lcl|NZ_LMAQ01000201.1_cds_WP_001011666.1_1206	31.077	325	753
WP_004472231.1	lcl|NZ_LMAQ01000388.1_cds_WP_002072154.1_2407	26.415	265	753
WP_004472231.1	lcl|NZ_LMAQ01000388.1_cds_WP_001033784.1_2413	33.739	329	753
WP_004472231.1	lcl|NZ_LMAQ01000201.1_cds_WP_001011666.1_1206	31.077	325	753
WP_004472231.1	lcl|NZ_LMAQ01000388.1_cds_WP_002072154.1_2407	26.415	265	753
WP_282973981.1	lcl|NZ_LMAQ01000058.1_cds_WP_001198107.1_278	28.011	357	394
WP_282973981.1	lcl|NZ_LMAQ01000475.1_cds_WP_001281953.1_3088	27.877	391	394
WP_282973981.1	lcl|NZ_LMAQ01000227.1_cds_WP_000575181.1_1414	28.895	353	394
WP_282973981.1	lcl|NZ_LMAQ01000058.1_cds_WP_000608294.1_279	24.933	373	394
WP_282973981.1	lcl|NZ_LMAQ01000388.1_cds_WP_000172659.1_2405	27.968	379	394
WP_282973981.1	lcl|NZ_LMAQ01000210.1_cds_WP_000228801.1_1321	30.882	272	394
WP_282973981.1	lcl|NZ_LMAQ01000238.1_cds_WP_000538754.1_1496	26.667	285	394
WP_282973981.1	lcl|NZ_LMAQ01000425.1_cds_WP_001982414.1_2786	26.394	269	394
WP_004472268.1	lcl|NZ_LMAQ01000100.1_cds_WP_000721854.1_559	23.636	110	209
WP_004479663.1	lcl|NZ_LMAQ01000023.1_cds_WP_001122024.1_132	26.190	210	355
WP_004472297.1	lcl|NZ_LMAQ01000210.1_cds_WP_001046777.1_1318	30.822	146	287
WP_004472297.1	lcl|NZ_LMAQ01000054.1_cds_WP_000283290.1_261	28.049	164	287
WP_004472297.1	lcl|NZ_LMAQ01000436.1_cds_WP_000347675.1_2825	28.986	138	287
WP_004472297.1	lcl|NZ_LMAQ01000321.1_cds_WP_001082181.1_2005	29.787	188	287
WP_004472297.1	lcl|NZ_LMAQ01000014.1_cds_WP_002097509.1_91	24.895	237	287
WP_004472297.1	lcl|NZ_LMAQ01000001.1_cds_WP_000402849.1_2	25.342	146	287
WP_230457147.1	lcl|NZ_LMAQ01000259.1_cds_WP_020783147.1_1592	76.923	65	95
WP_230457148.1	lcl|NZ_LMAQ01000259.1_cds_AR690_RS21700_1593	100.000	19	71
WP_004472309.1	lcl|NZ_LMAQ01000014.1_cds_WP_000694279.1_90	50.649	231	274
WP_004472309.1	lcl|NZ_LMAQ01000490.1_cds_WP_000649045.1_3182	37.288	59	274
WP_004479570.1	lcl|NZ_LMAQ01000014.1_cds_WP_001016533.1_88	33.475	236	254
WP_004479612.1	lcl|NZ_LMAQ01000014.1_cds_WP_001035155.1_94	35.317	252	250
WP_004479612.1	lcl|NZ_LMAQ01000100.1_cds_WP_000721854.1_559	36.052	233	250
WP_004479612.1	lcl|NZ_LMAQ01000198.1_cds_WP_000696059.1_1182	35.659	129	250
WP_004472236.1	lcl|NZ_LMAQ01000191.1_cds_WP_000043153.1_1125	38.690	168	243
WP_004472236.1	lcl|NZ_LMAQ01000496.1_cds_WP_000566240.1_3224	35.583	163	243
WP_004472236.1	lcl|NZ_LMAQ01000400.1_cds_WP_000653652.1_2566	36.364	176	243
WP_004472236.1	lcl|NZ_LMAQ01000443.1_cds_WP_000998678.1_2901	32.203	236	243
WP_004472236.1	lcl|NZ_LMAQ01000014.1_cds_WP_000750481.1_93	27.074	229	243
WP_004472236.1	lcl|NZ_LMAQ01000014.1_cds_WP_000412931.1_89	29.070	172	243
WP_004472236.1	lcl|NZ_LMAQ01000496.1_cds_WP_002072686.1_3252	33.113	151	243
WP_004472236.1	lcl|NZ_LMAQ01000574.1_cds_WP_000351751.1_3659	28.814	177	243
WP_004472236.1	lcl|NZ_LMAQ01000226.1_cds_WP_000600054.1_1406	29.655	145	243
WP_004472236.1	lcl|NZ_LMAQ01000180.1_cds_WP_000581851.1_1025	25.203	123	243
WP_004472236.1	lcl|NZ_LMAQ01000574.1_cds_WP_000194183.1_3676	23.977	171	243
WP_004472236.1	lcl|NZ_LMAQ01000487.1_cds_WP_000167663.1_3152	20.968	186	243
WP_004479559.1	lcl|NZ_LMAQ01000496.1_cds_WP_000052386.1_3228	30.769	351	359
WP_004472242.1	lcl|NZ_LMAQ01000112.1_cds_AR690_RS03350_618	78.947	19	52
WP_004479642.1	lcl|NZ_LMAQ01000436.1_cds_WP_000347675.1_2825	22.867	293	320
WP_004479642.1	lcl|NZ_LMAQ01000001.1_cds_WP_000402849.1_2	23.715	253	320
WP_004479642.1	lcl|NZ_LMAQ01000210.1_cds_WP_001046777.1_1318	25.463	216	320
WP_004479642.1	lcl|NZ_LMAQ01000321.1_cds_WP_001082181.1_2005	24.479	192	320
WP_004479642.1	lcl|NZ_LMAQ01000210.1_cds_WP_000384508.1_1320	25.510	98	320
WP_004479642.1	lcl|NZ_LMAQ01000014.1_cds_WP_002097509.1_91	24.837	153	320
WP_004479642.1	lcl|NZ_LMAQ01000014.1_cds_WP_001217660.1_98	27.835	97	320
WP_004479642.1	lcl|NZ_LMAQ01000054.1_cds_WP_000283290.1_261	31.579	95	320
WP_004472358.1	lcl|NZ_LMAQ01000136.1_cds_WP_002175471.1_778	28.328	293	332
WP_004472358.1	lcl|NZ_LMAQ01000136.1_cds_WP_002175471.1_778	28.328	293	332
WP_004477718.1	lcl|NZ_LMAQ01000058.1_cds_WP_000774259.1_275	23.200	250	254
WP_004477718.1	lcl|NZ_LMAQ01000108.1_cds_WP_000805357.1_607	35.593	59	254
WP_004479573.1	lcl|NZ_LMAQ01000117.1_cds_WP_000649924.1_654	27.950	322	363
