WP_004462903.1	lcl|NZ_RQGW01000009.1_cds_WP_035983633.1_2241	62.821	78	106
WP_004479660.1	lcl|NZ_RQGW01000009.1_cds_WP_135655902.1_2237	31.250	128	330
WP_004479660.1	lcl|NZ_RQGW01000010.1_cds_WP_135656060.1_1518	26.570	207	330
WP_004479660.1	lcl|NZ_RQGW01000010.1_cds_WP_100720170.1_1794	29.870	154	330
WP_004479660.1	lcl|NZ_RQGW01000010.1_cds_WP_004787140.1_1045	28.477	151	330
WP_004479660.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	22.442	303	330
WP_004472322.1	lcl|NZ_RQGW01000009.1_cds_WP_100717004.1_2213	33.708	356	366
WP_004472322.1	lcl|NZ_RQGW01000010.1_cds_WP_004785484.1_1180	28.346	381	366
WP_004472322.1	lcl|NZ_RQGW01000009.1_cds_WP_100716963.1_2225	29.888	358	366
WP_004472322.1	lcl|NZ_RQGW01000003.1_cds_WP_135655136.1_178	29.462	353	366
WP_004472322.1	lcl|NZ_RQGW01000009.1_cds_WP_207763559.1_2236	29.921	381	366
WP_004472322.1	lcl|NZ_RQGW01000003.1_cds_WP_100719471.1_528	25.654	191	366
WP_004472364.1	lcl|NZ_RQGW01000009.1_cds_WP_100717004.1_2213	37.079	356	367
WP_004472364.1	lcl|NZ_RQGW01000009.1_cds_WP_207763559.1_2236	31.899	395	367
WP_004472364.1	lcl|NZ_RQGW01000009.1_cds_WP_100716963.1_2225	32.951	349	367
WP_004472364.1	lcl|NZ_RQGW01000003.1_cds_WP_135655136.1_178	29.255	376	367
WP_004472364.1	lcl|NZ_RQGW01000010.1_cds_WP_004785484.1_1180	27.778	378	367
WP_004472364.1	lcl|NZ_RQGW01000003.1_cds_WP_100719471.1_528	25.070	359	367
WP_004472364.1	lcl|NZ_RQGW01000001.1_cds_WP_100717135.1_3314	32.353	102	367
WP_004470185.1	lcl|NZ_RQGW01000003.1_cds_WP_100718239.1_582	40.329	243	265
WP_020783869.1	lcl|NZ_RQGW01000010.1_cds_WP_135656120.1_1698	34.516	310	310
WP_020783869.1	lcl|NZ_RQGW01000001.1_cds_WP_100719293.1_3384	30.094	319	310
WP_020783869.1	lcl|NZ_RQGW01000010.1_cds_WP_135656120.1_1698	34.516	310	310
WP_020783869.1	lcl|NZ_RQGW01000001.1_cds_WP_100719293.1_3384	30.094	319	310
WP_004470037.1	lcl|NZ_RQGW01000005.1_cds_WP_135655480.1_2646	31.683	101	221
WP_004470037.1	lcl|NZ_RQGW01000008.1_cds_WP_135655733.1_3063	28.846	104	221
WP_004470037.1	lcl|NZ_RQGW01000009.1_cds_WP_100717535.1_1999	22.835	127	221
WP_004470188.1	lcl|NZ_RQGW01000010.1_cds_WP_100720970.1_1243	33.103	145	177
WP_282974009.1	lcl|NZ_RQGW01000005.1_cds_WP_100721015.1_2645	32.000	100	408
WP_004479640.1	lcl|NZ_RQGW01000009.1_cds_WP_100716963.1_2225	32.454	379	362
WP_004479640.1	lcl|NZ_RQGW01000009.1_cds_WP_207763559.1_2236	32.509	283	362
WP_004479640.1	lcl|NZ_RQGW01000010.1_cds_WP_004785484.1_1180	26.992	389	362
WP_004479640.1	lcl|NZ_RQGW01000009.1_cds_WP_100717004.1_2213	32.215	298	362
WP_004479640.1	lcl|NZ_RQGW01000003.1_cds_WP_100719471.1_528	24.119	369	362
WP_004479640.1	lcl|NZ_RQGW01000003.1_cds_WP_135655136.1_178	29.317	249	362
WP_004479675.1	lcl|NZ_RQGW01000009.1_cds_WP_239671176.1_2220	42.308	52	229
WP_004479675.1	lcl|NZ_RQGW01000001.1_cds_WP_100740150.1_3329	26.126	111	229
WP_004479675.1	lcl|NZ_RQGW01000010.1_cds_WP_100719335.1_1184	26.829	123	229
WP_004479537.1	lcl|NZ_RQGW01000003.1_cds_WP_100721441.1_638	26.772	127	409
WP_004479635.1	lcl|NZ_RQGW01000009.1_cds_WP_100717004.1_2213	39.726	365	367
WP_004479635.1	lcl|NZ_RQGW01000003.1_cds_WP_135655136.1_178	31.461	356	367
WP_004479635.1	lcl|NZ_RQGW01000009.1_cds_WP_207763559.1_2236	30.334	389	367
WP_004479635.1	lcl|NZ_RQGW01000009.1_cds_WP_100716963.1_2225	31.378	341	367
WP_004479635.1	lcl|NZ_RQGW01000010.1_cds_WP_004785484.1_1180	26.972	393	367
WP_004479635.1	lcl|NZ_RQGW01000003.1_cds_WP_100719471.1_528	23.932	351	367
WP_282973999.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	28.328	293	313
WP_282973999.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	28.044	271	313
WP_282973999.1	lcl|NZ_RQGW01000009.1_cds_WP_135655903.1_2239	22.817	355	313
WP_282973999.1	lcl|NZ_RQGW01000003.1_cds_WP_100719192.1_857	24.138	261	313
WP_282973999.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	20.896	335	313
WP_282973999.1	lcl|NZ_RQGW01000009.1_cds_WP_100716953.1_2238	23.364	321	313
WP_282973999.1	lcl|NZ_RQGW01000008.1_cds_WP_207763527.1_3270	20.848	283	313
WP_032918755.1	lcl|NZ_RQGW01000009.1_cds_WP_100716973.1_2214	27.612	134	134
WP_004472325.1	lcl|NZ_RQGW01000009.1_cds_WP_135655903.1_2239	26.453	344	311
WP_004472325.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	24.648	284	311
WP_004472325.1	lcl|NZ_RQGW01000003.1_cds_WP_100719192.1_857	29.255	188	311
WP_004472325.1	lcl|NZ_RQGW01000010.1_cds_WP_135655982.1_1107	24.542	273	311
WP_004472325.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	26.136	264	311
WP_004472325.1	lcl|NZ_RQGW01000008.1_cds_WP_207763527.1_3270	26.068	234	311
WP_004472325.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	23.774	265	311
WP_004472325.1	lcl|NZ_RQGW01000009.1_cds_WP_135655890.1_2186	23.693	287	311
WP_282973997.1	lcl|NZ_RQGW01000009.1_cds_WP_100716986.1_2199	27.612	134	362
WP_282973997.1	lcl|NZ_RQGW01000009.1_cds_WP_100740873.1_1909	25.000	160	362
WP_004479548.1	lcl|NZ_RQGW01000010.1_cds_WP_004786686.1_1159	33.081	529	595
WP_004479548.1	lcl|NZ_RQGW01000003.1_cds_WP_035982890.1_374	31.445	512	595
WP_004479548.1	lcl|NZ_RQGW01000010.1_cds_WP_135656005.1_1224	31.384	513	595
WP_004479548.1	lcl|NZ_RQGW01000003.1_cds_WP_100719196.1_852	37.917	240	595
WP_004479548.1	lcl|NZ_RQGW01000003.1_cds_WP_100719197.1_850	43.723	231	595
WP_004479548.1	lcl|NZ_RQGW01000006.1_cds_WP_100719941.1_3019	30.738	244	595
WP_004479548.1	lcl|NZ_RQGW01000013.1_cds_WP_100717738.1_3502	26.496	234	595
WP_004479548.1	lcl|NZ_RQGW01000003.1_cds_WP_100719214.1_832	31.395	172	595
WP_004479548.1	lcl|NZ_RQGW01000003.1_cds_WP_100719737.1_48	25.751	233	595
WP_004479548.1	lcl|NZ_RQGW01000001.1_cds_WP_135655049.1_3431	32.751	229	595
WP_004479548.1	lcl|NZ_RQGW01000003.1_cds_WP_004786760.1_716	26.829	164	595
WP_004479548.1	lcl|NZ_RQGW01000003.1_cds_WP_135655355.1_940	32.979	94	595
WP_004479548.1	lcl|NZ_RQGW01000003.1_cds_WP_135655341.1_876	26.582	237	595
WP_004479548.1	lcl|NZ_RQGW01000009.1_cds_WP_135630940.1_1831	26.484	219	595
WP_004479548.1	lcl|NZ_RQGW01000015.1_cds_WP_135656243.1_3622	25.301	83	595
WP_004479548.1	lcl|NZ_RQGW01000013.1_cds_WP_100735668.1_3503	27.215	158	595
WP_004479548.1	lcl|NZ_RQGW01000001.1_cds_WP_100719518.1_3345	38.095	63	595
WP_004479548.1	lcl|NZ_RQGW01000006.1_cds_WP_135655519.1_2749	27.228	202	595
WP_004479548.1	lcl|NZ_RQGW01000009.1_cds_WP_035983849.1_1858	26.201	229	595
WP_004479548.1	lcl|NZ_RQGW01000003.1_cds_WP_004786946.1_461	29.565	230	595
WP_004479548.1	lcl|NZ_RQGW01000015.1_cds_WP_100718187.1_3651	26.570	207	595
WP_004479548.1	lcl|NZ_RQGW01000001.1_cds_WP_100720184.1_3443	26.064	188	595
WP_004479548.1	lcl|NZ_RQGW01000010.1_cds_WP_100720429.1_1642	32.258	186	595
WP_004479548.1	lcl|NZ_RQGW01000003.1_cds_WP_135610571.1_932	29.688	64	595
WP_004479548.1	lcl|NZ_RQGW01000010.1_cds_WP_004786686.1_1159	33.081	529	595
WP_004479548.1	lcl|NZ_RQGW01000003.1_cds_WP_035982890.1_374	31.445	512	595
WP_004479548.1	lcl|NZ_RQGW01000010.1_cds_WP_135656005.1_1224	31.384	513	595
WP_004479548.1	lcl|NZ_RQGW01000003.1_cds_WP_100719196.1_852	37.917	240	595
WP_004479548.1	lcl|NZ_RQGW01000003.1_cds_WP_100719197.1_850	43.723	231	595
WP_004479548.1	lcl|NZ_RQGW01000006.1_cds_WP_100719941.1_3019	30.738	244	595
WP_004479548.1	lcl|NZ_RQGW01000013.1_cds_WP_100717738.1_3502	26.496	234	595
WP_004479548.1	lcl|NZ_RQGW01000003.1_cds_WP_100719214.1_832	31.395	172	595
WP_004479548.1	lcl|NZ_RQGW01000003.1_cds_WP_100719737.1_48	25.751	233	595
WP_004479548.1	lcl|NZ_RQGW01000001.1_cds_WP_135655049.1_3431	32.751	229	595
WP_004479548.1	lcl|NZ_RQGW01000003.1_cds_WP_004786760.1_716	26.829	164	595
WP_004479548.1	lcl|NZ_RQGW01000003.1_cds_WP_135655355.1_940	32.979	94	595
WP_004479548.1	lcl|NZ_RQGW01000003.1_cds_WP_135655341.1_876	26.582	237	595
WP_004479548.1	lcl|NZ_RQGW01000009.1_cds_WP_135630940.1_1831	26.484	219	595
WP_004479548.1	lcl|NZ_RQGW01000015.1_cds_WP_135656243.1_3622	25.301	83	595
WP_004479548.1	lcl|NZ_RQGW01000013.1_cds_WP_100735668.1_3503	27.215	158	595
WP_004479548.1	lcl|NZ_RQGW01000001.1_cds_WP_100719518.1_3345	38.095	63	595
WP_004479548.1	lcl|NZ_RQGW01000006.1_cds_WP_135655519.1_2749	27.228	202	595
WP_004479548.1	lcl|NZ_RQGW01000009.1_cds_WP_035983849.1_1858	26.201	229	595
WP_004479548.1	lcl|NZ_RQGW01000003.1_cds_WP_004786946.1_461	29.565	230	595
WP_004479548.1	lcl|NZ_RQGW01000015.1_cds_WP_100718187.1_3651	26.570	207	595
WP_004479548.1	lcl|NZ_RQGW01000001.1_cds_WP_100720184.1_3443	26.064	188	595
WP_004479548.1	lcl|NZ_RQGW01000010.1_cds_WP_100720429.1_1642	32.258	186	595
WP_004479548.1	lcl|NZ_RQGW01000003.1_cds_WP_135610571.1_932	29.688	64	595
WP_004479686.1	lcl|NZ_RQGW01000009.1_cds_WP_135655903.1_2239	33.238	349	330
WP_004479686.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	30.233	301	330
WP_004479686.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	29.814	322	330
WP_004479686.1	lcl|NZ_RQGW01000003.1_cds_WP_100719192.1_857	28.981	314	330
WP_004479686.1	lcl|NZ_RQGW01000010.1_cds_WP_004787140.1_1045	25.387	323	330
WP_004479686.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	25.497	302	330
WP_004479686.1	lcl|NZ_RQGW01000009.1_cds_WP_135655902.1_2237	26.636	214	330
WP_004479686.1	lcl|NZ_RQGW01000010.1_cds_WP_135655989.1_1115	25.000	292	330
WP_004479686.1	lcl|NZ_RQGW01000010.1_cds_WP_135656060.1_1518	27.411	197	330
WP_004479686.1	lcl|NZ_RQGW01000009.1_cds_WP_100716953.1_2238	21.875	192	330
WP_004479686.1	lcl|NZ_RQGW01000010.1_cds_WP_135655982.1_1107	25.490	153	330
WP_004479686.1	lcl|NZ_RQGW01000008.1_cds_WP_207763527.1_3270	23.897	272	330
WP_282973995.1	lcl|NZ_RQGW01000010.1_cds_WP_004785484.1_1180	28.989	376	387
WP_282973995.1	lcl|NZ_RQGW01000009.1_cds_WP_100716963.1_2225	29.834	362	387
WP_282973995.1	lcl|NZ_RQGW01000009.1_cds_WP_207763559.1_2236	28.191	376	387
WP_282973995.1	lcl|NZ_RQGW01000003.1_cds_WP_135655136.1_178	27.564	312	387
WP_282973995.1	lcl|NZ_RQGW01000009.1_cds_WP_100717004.1_2213	27.888	251	387
WP_282973995.1	lcl|NZ_RQGW01000003.1_cds_WP_100719471.1_528	24.232	293	387
WP_046690007.1	lcl|NZ_RQGW01000001.1_cds_WP_100740150.1_3329	32.075	53	207
WP_046690007.1	lcl|NZ_RQGW01000003.1_cds_WP_135655133.1_173	28.571	63	207
WP_282973992.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	34.877	324	344
WP_282973992.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	33.600	250	344
WP_269026269.1	lcl|NZ_RQGW01000010.1_cds_WP_100719270.1_1286	28.205	117	351
WP_269026269.1	lcl|NZ_RQGW01000009.1_cds_WP_135655904.1_2240	35.000	80	351
WP_269026269.1	lcl|NZ_RQGW01000009.1_cds_WP_020777677.1_2125	23.047	256	351
WP_269026269.1	lcl|NZ_RQGW01000010.1_cds_WP_100735313.1_1143	25.234	107	351
WP_269026269.1	lcl|NZ_RQGW01000010.1_cds_WP_100719270.1_1286	28.205	117	351
WP_269026269.1	lcl|NZ_RQGW01000009.1_cds_WP_135655904.1_2240	35.000	80	351
WP_269026269.1	lcl|NZ_RQGW01000009.1_cds_WP_020777677.1_2125	23.047	256	351
WP_269026269.1	lcl|NZ_RQGW01000010.1_cds_WP_100735313.1_1143	25.234	107	351
WP_282973988.1	lcl|NZ_RQGW01000010.1_cds_WP_100720948.1_1009	40.000	55	237
WP_004472231.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	34.650	329	753
WP_004472231.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	32.423	293	753
WP_004472231.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	34.650	329	753
WP_004472231.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	32.423	293	753
WP_004472231.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	34.650	329	753
WP_004472231.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	32.423	293	753
WP_004472231.1	lcl|NZ_RQGW01000009.1_cds_WP_100716960.1_2228	34.650	329	753
WP_004472231.1	lcl|NZ_RQGW01000003.1_cds_WP_100716453.1_346	32.423	293	753
WP_282973981.1	lcl|NZ_RQGW01000010.1_cds_WP_004785484.1_1180	27.020	396	394
WP_282973981.1	lcl|NZ_RQGW01000009.1_cds_WP_100716963.1_2225	26.570	414	394
WP_282973981.1	lcl|NZ_RQGW01000009.1_cds_WP_207763559.1_2236	27.228	404	394
WP_282973981.1	lcl|NZ_RQGW01000009.1_cds_WP_100717004.1_2213	29.085	306	394
WP_282973981.1	lcl|NZ_RQGW01000003.1_cds_WP_135655136.1_178	23.989	371	394
WP_004472268.1	lcl|NZ_RQGW01000010.1_cds_WP_100720948.1_1009	27.586	116	209
WP_004472268.1	lcl|NZ_RQGW01000009.1_cds_WP_100716961.1_2227	34.043	47	209
WP_004472268.1	lcl|NZ_RQGW01000009.1_cds_WP_135655900.1_2233	37.255	51	209
WP_004479663.1	lcl|NZ_RQGW01000005.1_cds_WP_004789281.1_2434	21.762	193	355
WP_004479693.1	lcl|NZ_RQGW01000010.1_cds_WP_135655956.1_1023	23.223	211	325
WP_004479693.1	lcl|NZ_RQGW01000005.1_cds_WP_135655393.1_2369	31.343	67	325
WP_004472297.1	lcl|NZ_RQGW01000003.1_cds_WP_100721441.1_638	31.183	186	287
WP_004472297.1	lcl|NZ_RQGW01000005.1_cds_WP_100721015.1_2645	24.828	145	287
WP_004472297.1	lcl|NZ_RQGW01000009.1_cds_WP_100719781.1_2334	28.289	152	287
WP_004472297.1	lcl|NZ_RQGW01000008.1_cds_WP_100721501.1_3085	27.338	139	287
WP_004472297.1	lcl|NZ_RQGW01000005.1_cds_WP_100721578.1_2365	24.757	206	287
WP_004479612.1	lcl|NZ_RQGW01000010.1_cds_WP_100720948.1_1009	32.114	246	250
WP_004479612.1	lcl|NZ_RQGW01000009.1_cds_WP_135655900.1_2233	34.109	129	250
WP_004479612.1	lcl|NZ_RQGW01000009.1_cds_WP_100716961.1_2227	30.882	136	250
WP_004479521.1	lcl|NZ_RQGW01000009.1_cds_WP_135655841.1_1959	24.731	186	348
WP_004479521.1	lcl|NZ_RQGW01000009.1_cds_WP_135655841.1_1959	24.731	186	348
WP_004472236.1	lcl|NZ_RQGW01000010.1_cds_WP_004786786.1_1168	37.500	168	243
WP_004472236.1	lcl|NZ_RQGW01000001.1_cds_WP_004787563.1_3366	35.032	157	243
WP_004472236.1	lcl|NZ_RQGW01000005.1_cds_WP_135655482.1_2652	31.928	166	243
WP_004472236.1	lcl|NZ_RQGW01000001.1_cds_WP_100721449.1_3426	30.570	193	243
WP_004472236.1	lcl|NZ_RQGW01000010.1_cds_WP_100735943.1_1201	27.027	222	243
WP_004472236.1	lcl|NZ_RQGW01000008.1_cds_WP_004788221.1_3074	29.612	206	243
WP_004472236.1	lcl|NZ_RQGW01000009.1_cds_WP_135655889.1_2184	28.736	174	243
WP_004472236.1	lcl|NZ_RQGW01000009.1_cds_WP_135655878.1_2105	28.333	240	243
WP_004472236.1	lcl|NZ_RQGW01000010.1_cds_WP_100735289.1_1093	31.325	166	243
WP_004472236.1	lcl|NZ_RQGW01000010.1_cds_WP_100720849.1_1782	33.566	143	243
WP_004472236.1	lcl|NZ_RQGW01000005.1_cds_WP_239671457.1_2662	27.007	137	243
WP_004472236.1	lcl|NZ_RQGW01000003.1_cds_WP_135655253.1_537	24.460	139	243
WP_004472236.1	lcl|NZ_RQGW01000010.1_cds_WP_020776878.1_1422	25.000	132	243
WP_004472236.1	lcl|NZ_RQGW01000010.1_cds_WP_100739604.1_1378	22.754	167	243
WP_004472236.1	lcl|NZ_RQGW01000003.1_cds_WP_135655232.1_467	25.828	151	243
WP_004479559.1	lcl|NZ_RQGW01000001.1_cds_WP_135655031.1_3359	32.090	268	359
WP_004479559.1	lcl|NZ_RQGW01000006.1_cds_WP_135655573.1_2828	30.466	279	359
WP_004479642.1	lcl|NZ_RQGW01000005.1_cds_WP_100721015.1_2645	25.463	216	320
WP_004479642.1	lcl|NZ_RQGW01000003.1_cds_WP_100721441.1_638	21.390	187	320
WP_004479642.1	lcl|NZ_RQGW01000005.1_cds_WP_100721578.1_2365	20.755	265	320
WP_004479642.1	lcl|NZ_RQGW01000008.1_cds_WP_100721501.1_3085	21.875	96	320
WP_004479642.1	lcl|NZ_RQGW01000009.1_cds_WP_100719781.1_2334	24.731	93	320
WP_004472358.1	lcl|NZ_RQGW01000009.1_cds_WP_100716979.1_2206	52.469	324	332
WP_004472358.1	lcl|NZ_RQGW01000009.1_cds_WP_004783864.1_2098	25.658	304	332
WP_004472358.1	lcl|NZ_RQGW01000009.1_cds_WP_100716979.1_2206	52.469	324	332
WP_004472358.1	lcl|NZ_RQGW01000009.1_cds_WP_004783864.1_2098	25.658	304	332
WP_004477718.1	lcl|NZ_RQGW01000003.1_cds_WP_135655365.1_966	25.490	204	254
WP_004479573.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	27.523	327	363
WP_004479573.1	lcl|NZ_RQGW01000009.1_cds_WP_135655903.1_2239	25.948	343	363
WP_004479573.1	lcl|NZ_RQGW01000008.1_cds_WP_207763527.1_3270	28.295	258	363
WP_004479573.1	lcl|NZ_RQGW01000010.1_cds_WP_004787140.1_1045	33.333	111	363
WP_004479573.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	25.359	209	363
WP_004479573.1	lcl|NZ_RQGW01000009.1_cds_WP_135655902.1_2237	25.131	191	363
WP_004479573.1	lcl|NZ_RQGW01000003.1_cds_WP_100719192.1_857	32.407	108	363
WP_004479573.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	27.200	125	363
WP_008394668.1	lcl|NZ_RQGW01000009.1_cds_WP_135655903.1_2239	24.648	284	317
WP_008394668.1	lcl|NZ_RQGW01000009.1_cds_WP_135655890.1_2186	24.275	276	317
WP_008394668.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	22.961	331	317
WP_008394668.1	lcl|NZ_RQGW01000010.1_cds_WP_100720170.1_1794	26.705	176	317
WP_008394668.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	22.840	324	317
WP_008394668.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	21.835	316	317
WP_004479664.1	lcl|NZ_RQGW01000009.1_cds_WP_100716986.1_2199	39.806	103	298
WP_004479664.1	lcl|NZ_RQGW01000009.1_cds_WP_100740873.1_1909	31.120	241	298
WP_004479664.1	lcl|NZ_RQGW01000009.1_cds_WP_100716980.1_2205	26.378	254	298
WP_004479664.1	lcl|NZ_RQGW01000009.1_cds_WP_100716984.1_2201	34.146	123	298
WP_004479664.1	lcl|NZ_RQGW01000009.1_cds_WP_020777804.1_2196	34.021	97	298
WP_004479664.1	lcl|NZ_RQGW01000009.1_cds_WP_100716990.1_2192	32.258	93	298
WP_004479664.1	lcl|NZ_RQGW01000006.1_cds_WP_100740718.1_3013	28.125	96	298
WP_004479724.1	lcl|NZ_RQGW01000009.1_cds_WP_100716982.1_2203	40.367	109	382
WP_004479724.1	lcl|NZ_RQGW01000009.1_cds_WP_135630802.1_2211	27.632	228	382
WP_004479724.1	lcl|NZ_RQGW01000009.1_cds_WP_100716983.1_2202	33.333	111	382
WP_004479724.1	lcl|NZ_RQGW01000010.1_cds_WP_244944169.1_1245	27.074	229	382
WP_004479724.1	lcl|NZ_RQGW01000003.1_cds_WP_100718263.1_550	27.948	229	382
WP_004479724.1	lcl|NZ_RQGW01000003.1_cds_WP_100719615.1_226	25.500	200	382
WP_004479724.1	lcl|NZ_RQGW01000010.1_cds_WP_100720717.1_1433	26.549	113	382
WP_004479724.1	lcl|NZ_RQGW01000008.1_cds_WP_167881069.1_3122	28.440	109	382
WP_004479697.1	lcl|NZ_RQGW01000009.1_cds_WP_135655902.1_2237	42.361	288	344
WP_004479697.1	lcl|NZ_RQGW01000008.1_cds_WP_207763527.1_3270	35.915	284	344
WP_004479697.1	lcl|NZ_RQGW01000010.1_cds_WP_135655989.1_1115	26.857	175	344
WP_004479697.1	lcl|NZ_RQGW01000008.1_cds_WP_004788049.1_3259	29.839	124	344
WP_004479697.1	lcl|NZ_RQGW01000010.1_cds_WP_100718697.1_1465	23.581	229	344
WP_020783799.1	lcl|NZ_RQGW01000010.1_cds_WP_135655989.1_1115	28.994	169	368
WP_020783799.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	22.490	249	368
WP_020783799.1	lcl|NZ_RQGW01000008.1_cds_WP_207763527.1_3270	30.201	149	368
WP_020783799.1	lcl|NZ_RQGW01000010.1_cds_WP_100720170.1_1794	25.000	176	368
WP_020783799.1	lcl|NZ_RQGW01000010.1_cds_WP_135655989.1_1115	28.994	169	368
WP_020783799.1	lcl|NZ_RQGW01000010.1_cds_WP_135656045.1_1436	22.490	249	368
WP_020783799.1	lcl|NZ_RQGW01000008.1_cds_WP_207763527.1_3270	30.201	149	368
WP_020783799.1	lcl|NZ_RQGW01000010.1_cds_WP_100720170.1_1794	25.000	176	368
WP_282974405.1	lcl|NZ_RQGW01000009.1_cds_WP_135655836.1_1939	42.353	170	421
WP_004476493.1	lcl|NZ_RQGW01000009.1_cds_WP_135655897.1_2216	50.325	308	301
WP_032921295.1	lcl|NZ_RQGW01000009.1_cds_WP_135655897.1_2216	46.988	249	297
WP_004479547.1	lcl|NZ_RQGW01000009.1_cds_WP_135655896.1_2212	37.838	222	337
WP_282967094.1	lcl|NZ_RQGW01000009.1_cds_WP_100716973.1_2214	61.029	136	143
WP_004462146.1	lcl|NZ_RQGW01000009.1_cds_WP_100717004.1_2213	56.522	368	363
WP_004462146.1	lcl|NZ_RQGW01000003.1_cds_WP_135655136.1_178	27.887	355	363
