WP_004462903.1	lcl|NZ_RQGL01000026.1_cds_WP_135573185.1_1308	100.000	87	106
WP_282973999.1	lcl|NZ_RQGL01000021.1_cds_WP_118957901.1_1723	24.609	256	313
WP_282973999.1	lcl|NZ_RQGL01000015.1_cds_WP_135571467.1_2771	24.771	327	313
WP_282973999.1	lcl|NZ_RQGL01000011.1_cds_WP_135570412.1_529	23.024	291	313
WP_282973999.1	lcl|NZ_RQGL01000014.1_cds_WP_135571314.1_2079	22.111	199	313
WP_282973999.1	lcl|NZ_RQGL01000028.1_cds_WP_135573672.1_3515	21.329	286	313
WP_004472325.1	lcl|NZ_RQGL01000015.1_cds_WP_135571467.1_2771	25.460	326	311
WP_004472325.1	lcl|NZ_RQGL01000028.1_cds_WP_135573672.1_3515	29.412	153	311
WP_004472325.1	lcl|NZ_RQGL01000011.1_cds_WP_135570412.1_529	26.496	234	311
WP_004472325.1	lcl|NZ_RQGL01000024.1_cds_WP_118954467.1_278	24.335	263	311
WP_004472325.1	lcl|NZ_RQGL01000015.1_cds_WP_135571469.1_2772	26.364	110	311
WP_004472325.1	lcl|NZ_RQGL01000017.1_cds_WP_135571634.1_3434	29.310	116	311
WP_282973997.1	lcl|NZ_RQGL01000015.1_cds_WP_135571475.1_2775	30.645	124	362
WP_004479548.1	lcl|NZ_RQGL01000014.1_cds_WP_167482383.1_1924	36.939	379	595
WP_004479548.1	lcl|NZ_RQGL01000031.1_cds_WP_167482463.1_1010	43.697	238	595
WP_004479548.1	lcl|NZ_RQGL01000024.1_cds_WP_135572717.1_192	42.254	213	595
WP_004479548.1	lcl|NZ_RQGL01000024.1_cds_WP_135573031.1_392	28.571	231	595
WP_004479548.1	lcl|NZ_RQGL01000026.1_cds_WP_135573323.1_1405	24.017	229	595
WP_004479548.1	lcl|NZ_RQGL01000014.1_cds_WP_135571182.1_1992	40.244	82	595
WP_004479548.1	lcl|NZ_RQGL01000003.1_cds_WP_135568791.1_3136	25.333	225	595
WP_004479548.1	lcl|NZ_RQGL01000017.1_cds_WP_135571618.1_3423	28.834	163	595
WP_004479548.1	lcl|NZ_RQGL01000009.1_cds_WP_167450780.1_1648	27.311	238	595
WP_004479548.1	lcl|NZ_RQGL01000028.1_cds_WP_135573648.1_3500	30.045	223	595
WP_004479548.1	lcl|NZ_RQGL01000011.1_cds_WP_135570297.1_453	46.341	41	595
WP_004479548.1	lcl|NZ_RQGL01000007.1_cds_WP_135569394.1_1188	30.435	161	595
WP_004479548.1	lcl|NZ_RQGL01000026.1_cds_WP_135573149.1_1288	26.339	224	595
WP_004479548.1	lcl|NZ_RQGL01000022.1_cds_WP_135572292.1_2544	38.095	63	595
WP_004479548.1	lcl|NZ_RQGL01000026.1_cds_WP_135573325.1_1406	31.288	163	595
WP_004479548.1	lcl|NZ_RQGL01000010.1_cds_WP_135570220.1_3289	23.673	245	595
WP_004479548.1	lcl|NZ_RQGL01000022.1_cds_WP_135572229.1_2504	28.421	95	595
WP_004479548.1	lcl|NZ_RQGL01000015.1_cds_WP_135571411.1_2731	26.630	184	595
WP_004479548.1	lcl|NZ_RQGL01000014.1_cds_WP_135571044.1_1898	27.545	167	595
WP_004479548.1	lcl|NZ_RQGL01000003.1_cds_WP_118957668.1_3144	28.947	114	595
WP_004479548.1	lcl|NZ_RQGL01000031.1_cds_WP_118954866.1_1021	35.000	80	595
WP_004479548.1	lcl|NZ_RQGL01000022.1_cds_WP_135572218.1_2497	32.143	56	595
WP_004479548.1	lcl|NZ_RQGL01000014.1_cds_WP_167482383.1_1924	36.939	379	595
WP_004479548.1	lcl|NZ_RQGL01000031.1_cds_WP_167482463.1_1010	43.697	238	595
WP_004479548.1	lcl|NZ_RQGL01000024.1_cds_WP_135572717.1_192	42.254	213	595
WP_004479548.1	lcl|NZ_RQGL01000024.1_cds_WP_135573031.1_392	28.571	231	595
WP_004479548.1	lcl|NZ_RQGL01000026.1_cds_WP_135573323.1_1405	24.017	229	595
WP_004479548.1	lcl|NZ_RQGL01000014.1_cds_WP_135571182.1_1992	40.244	82	595
WP_004479548.1	lcl|NZ_RQGL01000003.1_cds_WP_135568791.1_3136	25.333	225	595
WP_004479548.1	lcl|NZ_RQGL01000017.1_cds_WP_135571618.1_3423	28.834	163	595
WP_004479548.1	lcl|NZ_RQGL01000009.1_cds_WP_167450780.1_1648	27.311	238	595
WP_004479548.1	lcl|NZ_RQGL01000028.1_cds_WP_135573648.1_3500	30.045	223	595
WP_004479548.1	lcl|NZ_RQGL01000011.1_cds_WP_135570297.1_453	46.341	41	595
WP_004479548.1	lcl|NZ_RQGL01000007.1_cds_WP_135569394.1_1188	30.435	161	595
WP_004479548.1	lcl|NZ_RQGL01000026.1_cds_WP_135573149.1_1288	26.339	224	595
WP_004479548.1	lcl|NZ_RQGL01000022.1_cds_WP_135572292.1_2544	38.095	63	595
WP_004479548.1	lcl|NZ_RQGL01000026.1_cds_WP_135573325.1_1406	31.288	163	595
WP_004479548.1	lcl|NZ_RQGL01000010.1_cds_WP_135570220.1_3289	23.673	245	595
WP_004479548.1	lcl|NZ_RQGL01000022.1_cds_WP_135572229.1_2504	28.421	95	595
WP_004479548.1	lcl|NZ_RQGL01000015.1_cds_WP_135571411.1_2731	26.630	184	595
WP_004479548.1	lcl|NZ_RQGL01000014.1_cds_WP_135571044.1_1898	27.545	167	595
WP_004479548.1	lcl|NZ_RQGL01000003.1_cds_WP_118957668.1_3144	28.947	114	595
WP_004479548.1	lcl|NZ_RQGL01000031.1_cds_WP_118954866.1_1021	35.000	80	595
WP_004479548.1	lcl|NZ_RQGL01000022.1_cds_WP_135572218.1_2497	32.143	56	595
WP_004479686.1	lcl|NZ_RQGL01000024.1_cds_WP_135572641.1_142	31.988	322	330
WP_004479686.1	lcl|NZ_RQGL01000015.1_cds_WP_135571467.1_2771	28.363	342	330
WP_004479686.1	lcl|NZ_RQGL01000024.1_cds_WP_118954467.1_278	29.231	325	330
WP_004479686.1	lcl|NZ_RQGL01000021.1_cds_WP_118957901.1_1723	26.488	336	330
WP_004479686.1	lcl|NZ_RQGL01000014.1_cds_WP_118954096.1_1964	27.187	320	330
WP_004479686.1	lcl|NZ_RQGL01000014.1_cds_WP_135571314.1_2079	27.386	241	330
WP_004479686.1	lcl|NZ_RQGL01000017.1_cds_WP_135571634.1_3434	26.050	238	330
WP_004479686.1	lcl|NZ_RQGL01000026.1_cds_WP_135573493.1_1306	27.094	203	330
WP_004479686.1	lcl|NZ_RQGL01000031.1_cds_WP_135574219.1_1045	25.628	199	330
WP_004479686.1	lcl|NZ_RQGL01000014.1_cds_WP_135571063.1_1910	25.267	281	330
WP_004479686.1	lcl|NZ_RQGL01000024.1_cds_WP_135572989.1_371	24.896	241	330
WP_004479686.1	lcl|NZ_RQGL01000024.1_cds_WP_135572425.1_1	33.981	103	330
WP_004479686.1	lcl|NZ_RQGL01000011.1_cds_WP_135570412.1_529	25.651	269	330
WP_282973995.1	lcl|NZ_RQGL01000031.1_cds_WP_135573907.1_853	29.443	377	387
WP_282973995.1	lcl|NZ_RQGL01000026.1_cds_WP_208724871.1_1293	26.804	291	387
WP_282973995.1	lcl|NZ_RQGL01000026.1_cds_WP_135573181.1_1305	28.431	306	387
WP_282973995.1	lcl|NZ_RQGL01000003.1_cds_WP_135568715.1_3082	28.025	314	387
WP_282973995.1	lcl|NZ_RQGL01000031.1_cds_WP_167450712.1_975	24.549	277	387
WP_046690007.1	lcl|NZ_RQGL01000021.1_cds_WP_135571919.1_1807	33.333	66	207
WP_046690007.1	lcl|NZ_RQGL01000015.1_cds_WP_135571426.1_2739	27.885	104	207
WP_282973992.1	lcl|NZ_RQGL01000026.1_cds_WP_135573169.1_1298	34.848	330	344
WP_282973992.1	lcl|NZ_RQGL01000037.1_cds_WP_135574954.1_2617	35.211	284	344
WP_269026269.1	lcl|NZ_RQGL01000015.1_cds_WP_135571464.1_2770	28.571	238	351
WP_269026269.1	lcl|NZ_RQGL01000024.1_cds_WP_135572858.1_284	33.333	87	351
WP_269026269.1	lcl|NZ_RQGL01000015.1_cds_WP_135571464.1_2770	28.571	238	351
WP_269026269.1	lcl|NZ_RQGL01000024.1_cds_WP_135572858.1_284	33.333	87	351
WP_282973988.1	lcl|NZ_RQGL01000031.1_cds_WP_135573865.1_823	35.593	59	237
WP_282973988.1	lcl|NZ_RQGL01000026.1_cds_WP_135573165.1_1296	32.836	67	237
WP_282973985.1	lcl|NZ_RQGL01000026.1_cds_WP_135573157.1_1292	22.018	109	265
WP_282973985.1	lcl|NZ_RQGL01000028.1_cds_EHQ77_RS15840_3553	31.373	51	265
WP_004472231.1	lcl|NZ_RQGL01000026.1_cds_WP_135573169.1_1298	33.918	342	753
WP_004472231.1	lcl|NZ_RQGL01000037.1_cds_WP_135574954.1_2617	32.639	288	753
WP_004472231.1	lcl|NZ_RQGL01000026.1_cds_WP_135573169.1_1298	33.918	342	753
WP_004472231.1	lcl|NZ_RQGL01000037.1_cds_WP_135574954.1_2617	32.639	288	753
WP_004472231.1	lcl|NZ_RQGL01000026.1_cds_WP_135573169.1_1298	33.918	342	753
WP_004472231.1	lcl|NZ_RQGL01000037.1_cds_WP_135574954.1_2617	32.639	288	753
WP_004472231.1	lcl|NZ_RQGL01000026.1_cds_WP_135573169.1_1298	33.918	342	753
WP_004472231.1	lcl|NZ_RQGL01000037.1_cds_WP_135574954.1_2617	32.639	288	753
WP_282973981.1	lcl|NZ_RQGL01000026.1_cds_WP_135573181.1_1305	29.156	391	394
WP_282973981.1	lcl|NZ_RQGL01000026.1_cds_WP_208724871.1_1293	28.729	362	394
WP_282973981.1	lcl|NZ_RQGL01000031.1_cds_WP_135573907.1_853	27.621	391	394
WP_282973981.1	lcl|NZ_RQGL01000003.1_cds_WP_135568715.1_3082	27.719	285	394
WP_282973981.1	lcl|NZ_RQGL01000031.1_cds_WP_167450712.1_975	25.279	269	394
WP_282973981.1	lcl|NZ_RQGL01000036.1_cds_WP_135574599.1_2150	25.749	167	394
WP_004472268.1	lcl|NZ_RQGL01000031.1_cds_WP_135573865.1_823	25.455	110	209
WP_004479663.1	lcl|NZ_RQGL01000022.1_cds_WP_135572245.1_2515	24.638	207	355
WP_004479693.1	lcl|NZ_RQGL01000024.1_cds_WP_118954269.1_73	24.725	182	325
WP_004472297.1	lcl|NZ_RQGL01000037.1_cds_WP_135574878.1_2556	25.116	215	287
WP_004472297.1	lcl|NZ_RQGL01000024.1_cds_WP_135572809.1_250	29.570	186	287
WP_004472297.1	lcl|NZ_RQGL01000036.1_cds_WP_135574608.1_2157	26.708	161	287
WP_004472297.1	lcl|NZ_RQGL01000007.1_cds_WP_135569353.1_1163	28.873	142	287
WP_004472297.1	lcl|NZ_RQGL01000011.1_cds_WP_135570327.1_474	24.551	167	287
WP_004472309.1	lcl|NZ_RQGL01000011.1_cds_WP_135570395.1_519	37.288	59	274
WP_004479612.1	lcl|NZ_RQGL01000031.1_cds_WP_135573865.1_823	36.481	233	250
WP_004479612.1	lcl|NZ_RQGL01000026.1_cds_WP_135573177.1_1303	34.109	129	250
WP_004479612.1	lcl|NZ_RQGL01000026.1_cds_WP_135573165.1_1296	30.534	131	250
WP_004479521.1	lcl|NZ_RQGL01000032.1_cds_WP_135574416.1_2975	26.582	158	348
WP_004479521.1	lcl|NZ_RQGL01000032.1_cds_WP_135574416.1_2975	26.582	158	348
WP_004472236.1	lcl|NZ_RQGL01000031.1_cds_WP_135573853.1_813	39.024	164	243
WP_004472236.1	lcl|NZ_RQGL01000032.1_cds_WP_135574369.1_2949	31.183	186	243
WP_004472236.1	lcl|NZ_RQGL01000032.1_cds_WP_135574314.1_2907	36.364	176	243
WP_004472236.1	lcl|NZ_RQGL01000019.1_cds_WP_118955413.1_3719	34.940	166	243
WP_004472236.1	lcl|NZ_RQGL01000015.1_cds_WP_135571337.1_2675	30.455	220	243
WP_004472236.1	lcl|NZ_RQGL01000024.1_cds_WP_135572891.1_305	28.507	221	243
WP_004472236.1	lcl|NZ_RQGL01000011.1_cds_WP_135570843.1_608	32.680	153	243
WP_004472236.1	lcl|NZ_RQGL01000008.1_cds_WP_135569610.1_2284	26.047	215	243
WP_004472236.1	lcl|NZ_RQGL01000028.1_cds_WP_118955736.1_3517	28.161	174	243
WP_004472236.1	lcl|NZ_RQGL01000021.1_cds_WP_135572024.1_1866	26.455	189	243
WP_004472236.1	lcl|NZ_RQGL01000026.1_cds_WP_135573363.1_1427	25.833	240	243
WP_004472236.1	lcl|NZ_RQGL01000024.1_cds_WP_135572550.1_81	27.642	123	243
WP_004472236.1	lcl|NZ_RQGL01000011.1_cds_WP_135570527.1_600	28.276	145	243
WP_004472236.1	lcl|NZ_RQGL01000013.1_cds_WP_135570960.1_3037	25.989	177	243
WP_004472236.1	lcl|NZ_RQGL01000028.1_cds_WP_135573736.1_3533	26.241	141	243
WP_004479559.1	lcl|NZ_RQGL01000019.1_cds_WP_135571678.1_3715	30.556	360	359
WP_004479642.1	lcl|NZ_RQGL01000037.1_cds_WP_135574878.1_2556	22.945	292	320
WP_004479642.1	lcl|NZ_RQGL01000024.1_cds_WP_135572809.1_250	23.958	192	320
WP_004479642.1	lcl|NZ_RQGL01000007.1_cds_WP_135569353.1_1163	23.438	256	320
WP_004479642.1	lcl|NZ_RQGL01000011.1_cds_WP_135570327.1_474	28.125	96	320
WP_004472358.1	lcl|NZ_RQGL01000002.1_cds_WP_135568656.1_3573	29.010	293	332
WP_004472358.1	lcl|NZ_RQGL01000002.1_cds_WP_135568656.1_3573	29.010	293	332
WP_004477718.1	lcl|NZ_RQGL01000031.1_cds_WP_135574095.1_961	35.593	59	254
WP_004479573.1	lcl|NZ_RQGL01000024.1_cds_WP_135572641.1_142	27.190	331	363
WP_004479573.1	lcl|NZ_RQGL01000011.1_cds_WP_135570412.1_529	26.531	294	363
WP_004479573.1	lcl|NZ_RQGL01000015.1_cds_WP_135571467.1_2771	22.741	343	363
WP_004479573.1	lcl|NZ_RQGL01000026.1_cds_WP_135573493.1_1306	27.692	195	363
WP_004479573.1	lcl|NZ_RQGL01000014.1_cds_WP_118954096.1_1964	31.532	111	363
WP_004479573.1	lcl|NZ_RQGL01000024.1_cds_WP_118954467.1_278	23.442	337	363
WP_004479573.1	lcl|NZ_RQGL01000014.1_cds_WP_135571063.1_1910	24.719	178	363
WP_004479573.1	lcl|NZ_RQGL01000021.1_cds_WP_118957901.1_1723	25.654	191	363
WP_008394668.1	lcl|NZ_RQGL01000028.1_cds_WP_135573672.1_3515	23.077	325	317
WP_008394668.1	lcl|NZ_RQGL01000014.1_cds_WP_135571314.1_2079	27.805	205	317
WP_008394668.1	lcl|NZ_RQGL01000015.1_cds_WP_135571467.1_2771	23.922	255	317
WP_008394668.1	lcl|NZ_RQGL01000017.1_cds_WP_135571634.1_3434	19.767	258	317
WP_008394668.1	lcl|NZ_RQGL01000021.1_cds_WP_118957901.1_1723	21.646	328	317
WP_008394668.1	lcl|NZ_RQGL01000024.1_cds_WP_135572641.1_142	21.922	333	317
WP_004479664.1	lcl|NZ_RQGL01000015.1_cds_WP_135571475.1_2775	35.407	209	298
WP_004479664.1	lcl|NZ_RQGL01000022.1_cds_WP_135572140.1_2450	31.019	216	298
WP_004479664.1	lcl|NZ_RQGL01000014.1_cds_WP_135571235.1_2035	27.193	114	298
WP_004479664.1	lcl|NZ_RQGL01000034.1_cds_WP_135574479.1_3796	28.723	94	298
WP_004479700.1	lcl|NZ_RQGL01000015.1_cds_WP_135571476.1_2776	42.222	45	277
WP_032809699.1	lcl|NZ_RQGL01000011.1_cds_WP_135570562.1_624	29.082	196	285
WP_004479724.1	lcl|NZ_RQGL01000009.1_cds_WP_118956632.1_1557	28.346	127	382
WP_004479724.1	lcl|NZ_RQGL01000014.1_cds_WP_135571276.1_2058	24.051	237	382
WP_004479724.1	lcl|NZ_RQGL01000024.1_cds_WP_135573046.1_402	33.000	100	382
WP_004479724.1	lcl|NZ_RQGL01000014.1_cds_WP_135571333.1_2048	27.320	194	382
WP_004479724.1	lcl|NZ_RQGL01000011.1_cds_WP_135570444.1_552	25.163	306	382
WP_004479724.1	lcl|NZ_RQGL01000024.1_cds_WP_135572647.1_145	24.862	181	382
WP_004479724.1	lcl|NZ_RQGL01000024.1_cds_WP_135572645.1_144	24.211	95	382
WP_004479697.1	lcl|NZ_RQGL01000026.1_cds_WP_135573493.1_1306	45.704	291	344
WP_004479697.1	lcl|NZ_RQGL01000011.1_cds_WP_135570412.1_529	35.448	268	344
WP_004479697.1	lcl|NZ_RQGL01000015.1_cds_WP_135571467.1_2771	26.908	249	344
WP_004479697.1	lcl|NZ_RQGL01000024.1_cds_WP_118954467.1_278	21.739	253	344
WP_020783799.1	lcl|NZ_RQGL01000017.1_cds_WP_135571634.1_3434	19.820	222	368
WP_020783799.1	lcl|NZ_RQGL01000011.1_cds_WP_135570412.1_529	23.868	243	368
WP_020783799.1	lcl|NZ_RQGL01000017.1_cds_WP_135571634.1_3434	19.820	222	368
WP_020783799.1	lcl|NZ_RQGL01000011.1_cds_WP_135570412.1_529	23.868	243	368
WP_282974407.1	lcl|NZ_RQGL01000014.1_cds_WP_135571276.1_2058	27.184	103	395
WP_282974405.1	lcl|NZ_RQGL01000020.1_cds_WP_118955829.1_3753	42.135	178	421
WP_282974405.1	lcl|NZ_RQGL01000013.1_cds_WP_135570882.1_2990	33.577	137	421
WP_004462146.1	lcl|NZ_RQGL01000003.1_cds_WP_135568715.1_3082	28.732	355	363
WP_004462146.1	lcl|NZ_RQGL01000031.1_cds_WP_135573907.1_853	25.464	377	363
WP_004462146.1	lcl|NZ_RQGL01000026.1_cds_WP_135573181.1_1305	26.287	369	363
WP_004462146.1	lcl|NZ_RQGL01000026.1_cds_WP_208724871.1_1293	31.140	228	363
WP_004479683.1	lcl|NZ_RQGL01000022.1_cds_WP_135572140.1_2450	21.723	267	266
WP_004479683.1	lcl|NZ_RQGL01000015.1_cds_WP_135571462.1_2769	24.883	213	266
WP_004479705.1	lcl|NZ_RQGL01000015.1_cds_WP_135571475.1_2775	61.511	278	281
WP_004479705.1	lcl|NZ_RQGL01000022.1_cds_WP_135572140.1_2450	32.292	192	281
WP_004479705.1	lcl|NZ_RQGL01000014.1_cds_WP_135571235.1_2035	36.957	92	281
WP_004479705.1	lcl|NZ_RQGL01000004.1_cds_WP_118955103.1_3473	23.022	139	281
WP_004479705.1	lcl|NZ_RQGL01000026.1_cds_WP_135573290.1_1386	28.814	118	281
WP_004479705.1	lcl|NZ_RQGL01000015.1_cds_WP_244247566.1_2779	31.111	90	281
WP_282974402.1	lcl|NZ_RQGL01000015.1_cds_WP_135571475.1_2775	27.315	216	590
WP_282974402.1	lcl|NZ_RQGL01000022.1_cds_WP_135572140.1_2450	25.000	192	590
WP_282974402.1	lcl|NZ_RQGL01000004.1_cds_WP_135568825.1_3443	22.360	161	590
WP_004479628.1	lcl|NZ_RQGL01000015.1_cds_WP_135571471.1_2773	83.333	186	186
WP_004490056.1	lcl|NZ_RQGL01000015.1_cds_WP_135571469.1_2772	73.684	304	306
WP_004476514.1	lcl|NZ_RQGL01000015.1_cds_WP_135571467.1_2771	86.012	336	349
WP_004476514.1	lcl|NZ_RQGL01000024.1_cds_WP_135572641.1_142	28.571	329	349
WP_004476514.1	lcl|NZ_RQGL01000021.1_cds_WP_118957901.1_1723	28.613	346	349
WP_004476514.1	lcl|NZ_RQGL01000024.1_cds_WP_118954467.1_278	27.761	335	349
WP_004476514.1	lcl|NZ_RQGL01000014.1_cds_WP_118954096.1_1964	26.567	335	349
WP_004476514.1	lcl|NZ_RQGL01000011.1_cds_WP_135570412.1_529	31.724	145	349
WP_004476514.1	lcl|NZ_RQGL01000026.1_cds_WP_135573493.1_1306	27.976	168	349
WP_004476514.1	lcl|NZ_RQGL01000024.1_cds_WP_135572425.1_1	29.358	109	349
WP_004476514.1	lcl|NZ_RQGL01000014.1_cds_WP_135571063.1_1910	30.769	143	349
WP_004476528.1	lcl|NZ_RQGL01000015.1_cds_WP_135571464.1_2770	87.415	294	294
WP_004476528.1	lcl|NZ_RQGL01000021.1_cds_WP_135571791.1_1722	23.887	247	294
WP_004476600.1	lcl|NZ_RQGL01000015.1_cds_WP_135571462.1_2769	70.497	322	322
WP_004476600.1	lcl|NZ_RQGL01000015.1_cds_WP_135571458.1_2767	25.728	206	322
