WP_004462903.1	lcl|NZ_JADDVD010000025.1_cds_WP_002725873.1_1197	95.402	87	106
WP_282973999.1	lcl|NZ_JADDVD010000025.1_cds_WP_016749081.1_1230	81.470	313	313
WP_282973999.1	lcl|NZ_JADDVD010000077.1_cds_WP_002741146.1_3110	29.368	269	313
WP_282973999.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733534.1_1201	25.890	309	313
WP_282973999.1	lcl|NZ_JADDVD010000018.1_cds_WP_002722638.1_677	26.899	316	313
WP_282973999.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740721.1_1204	30.180	222	313
WP_282973999.1	lcl|NZ_JADDVD010000005.1_cds_WP_002728309.1_2785	25.442	283	313
WP_282973999.1	lcl|NZ_JADDVD010000013.1_cds_WP_002743770.1_309	22.090	335	313
WP_282973999.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740024.1_1128	24.024	333	313
WP_282973999.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733546.1_1103	23.824	319	313
WP_282973999.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733572.1_1112	26.351	296	313
WP_282973999.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740692.1_1215	34.188	117	313
WP_282973999.1	lcl|NZ_JADDVD010000038.1_cds_WP_002739707.1_1879	22.705	207	313
WP_282973999.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733638.1_1238	23.030	330	313
WP_282973999.1	lcl|NZ_JADDVD010000060.1_cds_WP_002740236.1_2803	21.678	286	313
WP_032918755.1	lcl|NZ_JADDVD010000025.1_cds_WP_002738232.1_1231	89.552	134	134
WP_032918755.1	lcl|NZ_JADDVD010000023.1_cds_WP_002727923.1_1121	35.345	116	134
WP_004472325.1	lcl|NZ_JADDVD010000025.1_cds_WP_002744551.1_1232	88.710	310	311
WP_004472325.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740721.1_1204	24.510	306	311
WP_004472325.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733534.1_1201	28.525	305	311
WP_004472325.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740024.1_1128	24.383	324	311
WP_004472325.1	lcl|NZ_JADDVD010000013.1_cds_WP_002743770.1_309	23.643	258	311
WP_004472325.1	lcl|NZ_JADDVD010000005.1_cds_WP_002728309.1_2785	27.660	188	311
WP_004472325.1	lcl|NZ_JADDVD010000038.1_cds_WP_002739707.1_1879	27.350	234	311
WP_004472325.1	lcl|NZ_JADDVD010000018.1_cds_WP_002722638.1_677	24.046	262	311
WP_004472325.1	lcl|NZ_JADDVD010000060.1_cds_WP_002740236.1_2803	24.913	289	311
WP_004472325.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740063.1_1127	27.206	136	311
WP_004472325.1	lcl|NZ_JADDVD010000006.1_cds_WP_002732331.1_2951	27.059	170	311
WP_282973997.1	lcl|NZ_JADDVD010000025.1_cds_WP_002741093.1_1233	85.635	362	362
WP_282973997.1	lcl|NZ_JADDVD010000023.1_cds_WP_002742128.1_1124	25.210	119	362
WP_282973997.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733661.1_1104	28.947	114	362
WP_282973997.1	lcl|NZ_JADDVD010000023.1_cds_WP_002742120.1_1125	27.481	131	362
WP_004479548.1	lcl|NZ_JADDVD010000025.1_cds_IQA53_RS10475_1234	92.324	469	595
WP_004479548.1	lcl|NZ_JADDVD010000025.1_cds_IQA53_RS10475_1234	95.556	135	595
WP_004479548.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740724.1_1223	42.517	588	595
WP_004479548.1	lcl|NZ_JADDVD010000068.1_cds_WP_002742222.1_2919	42.199	282	595
WP_004479548.1	lcl|NZ_JADDVD010000001.1_cds_WP_002723347.1_748	41.322	242	595
WP_004479548.1	lcl|NZ_JADDVD010000030.1_cds_WP_002741286.1_1593	43.192	213	595
WP_004479548.1	lcl|NZ_JADDVD010000010.1_cds_WP_002752475.1_25	25.778	225	595
WP_004479548.1	lcl|NZ_JADDVD010000007.1_cds_WP_002739451.1_3190	24.167	240	595
WP_004479548.1	lcl|NZ_JADDVD010000004.1_cds_WP_002730493.1_2422	29.515	227	595
WP_004479548.1	lcl|NZ_JADDVD010000002.1_cds_WP_002734207.1_1515	38.158	76	595
WP_004479548.1	lcl|NZ_JADDVD010000004.1_cds_WP_002724740.1_2383	27.607	163	595
WP_004479548.1	lcl|NZ_JADDVD010000009.1_cds_WP_002728388.1_3379	27.966	236	595
WP_004479548.1	lcl|NZ_JADDVD010000003.1_cds_WP_002721914.1_1972	24.609	256	595
WP_004479548.1	lcl|NZ_JADDVD010000007.1_cds_WP_002725984.1_3158	27.586	174	595
WP_004479548.1	lcl|NZ_JADDVD010000013.1_cds_WP_032853264.1_339	27.742	155	595
WP_004479548.1	lcl|NZ_JADDVD010000003.1_cds_WP_002721827.1_1939	27.083	192	595
WP_004479548.1	lcl|NZ_JADDVD010000008.1_cds_WP_002726143.1_3262	34.426	61	595
WP_004479548.1	lcl|NZ_JADDVD010000009.1_cds_WP_032854486.1_3395	33.129	163	595
WP_004479548.1	lcl|NZ_JADDVD010000017.1_cds_WP_002733736.1_594	27.011	174	595
WP_004479548.1	lcl|NZ_JADDVD010000053.1_cds_WP_002738485.1_2556	31.250	80	595
WP_004479548.1	lcl|NZ_JADDVD010000004.1_cds_WP_002739909.1_2360	33.871	62	595
WP_004479548.1	lcl|NZ_JADDVD010000025.1_cds_IQA53_RS10475_1234	92.324	469	595
WP_004479548.1	lcl|NZ_JADDVD010000025.1_cds_IQA53_RS10475_1234	95.556	135	595
WP_004479548.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740724.1_1223	42.517	588	595
WP_004479548.1	lcl|NZ_JADDVD010000068.1_cds_WP_002742222.1_2919	42.199	282	595
WP_004479548.1	lcl|NZ_JADDVD010000001.1_cds_WP_002723347.1_748	41.322	242	595
WP_004479548.1	lcl|NZ_JADDVD010000030.1_cds_WP_002741286.1_1593	43.192	213	595
WP_004479548.1	lcl|NZ_JADDVD010000010.1_cds_WP_002752475.1_25	25.778	225	595
WP_004479548.1	lcl|NZ_JADDVD010000007.1_cds_WP_002739451.1_3190	24.167	240	595
WP_004479548.1	lcl|NZ_JADDVD010000004.1_cds_WP_002730493.1_2422	29.515	227	595
WP_004479548.1	lcl|NZ_JADDVD010000002.1_cds_WP_002734207.1_1515	38.158	76	595
WP_004479548.1	lcl|NZ_JADDVD010000004.1_cds_WP_002724740.1_2383	27.607	163	595
WP_004479548.1	lcl|NZ_JADDVD010000009.1_cds_WP_002728388.1_3379	27.966	236	595
WP_004479548.1	lcl|NZ_JADDVD010000003.1_cds_WP_002721914.1_1972	24.609	256	595
WP_004479548.1	lcl|NZ_JADDVD010000007.1_cds_WP_002725984.1_3158	27.586	174	595
WP_004479548.1	lcl|NZ_JADDVD010000013.1_cds_WP_032853264.1_339	27.742	155	595
WP_004479548.1	lcl|NZ_JADDVD010000003.1_cds_WP_002721827.1_1939	27.083	192	595
WP_004479548.1	lcl|NZ_JADDVD010000008.1_cds_WP_002726143.1_3262	34.426	61	595
WP_004479548.1	lcl|NZ_JADDVD010000009.1_cds_WP_032854486.1_3395	33.129	163	595
WP_004479548.1	lcl|NZ_JADDVD010000017.1_cds_WP_002733736.1_594	27.011	174	595
WP_004479548.1	lcl|NZ_JADDVD010000053.1_cds_WP_002738485.1_2556	31.250	80	595
WP_004479548.1	lcl|NZ_JADDVD010000004.1_cds_WP_002739909.1_2360	33.871	62	595
WP_004479686.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733534.1_1201	31.661	319	330
WP_004479686.1	lcl|NZ_JADDVD010000025.1_cds_IQA53_RS10485_1236	79.032	62	330
WP_004479686.1	lcl|NZ_JADDVD010000077.1_cds_WP_002741146.1_3110	28.797	316	330
WP_004479686.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740024.1_1128	28.916	332	330
WP_004479686.1	lcl|NZ_JADDVD010000018.1_cds_WP_002722638.1_677	32.308	260	330
WP_004479686.1	lcl|NZ_JADDVD010000005.1_cds_WP_002728309.1_2785	28.527	319	330
WP_004479686.1	lcl|NZ_JADDVD010000005.1_cds_WP_002728316.1_2782	27.187	320	330
WP_004479686.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733638.1_1238	23.631	347	330
WP_004479686.1	lcl|NZ_JADDVD010000013.1_cds_WP_002743770.1_309	26.488	336	330
WP_004479686.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740721.1_1204	29.213	267	330
WP_004479686.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733757.1_1101	30.714	280	330
WP_004479686.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733698.1_1111	27.273	220	330
WP_004479686.1	lcl|NZ_JADDVD010000025.1_cds_WP_016749081.1_1230	23.962	313	330
WP_004479686.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733579.1_1198	23.118	186	330
WP_004479686.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733546.1_1103	24.653	288	330
WP_004479686.1	lcl|NZ_JADDVD010000006.1_cds_WP_002732331.1_2951	24.155	207	330
WP_004479686.1	lcl|NZ_JADDVD010000025.1_cds_WP_002744551.1_1232	27.011	174	330
WP_004479686.1	lcl|NZ_JADDVD010000004.1_cds_WP_002739935.1_2365	25.974	231	330
WP_004479686.1	lcl|NZ_JADDVD010000060.1_cds_WP_002740236.1_2803	23.214	280	330
WP_004479686.1	lcl|NZ_JADDVD010000004.1_cds_WP_002721725.1_2453	25.203	246	330
WP_282973995.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733599.1_1239	39.617	366	387
WP_282973995.1	lcl|NZ_JADDVD010000051.1_cds_WP_002728994.1_2509	29.319	382	387
WP_282973995.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740294.1_1122	30.204	245	387
WP_282973995.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740861.1_1206	29.330	358	387
WP_282973995.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740826.1_1205	27.273	363	387
WP_282973995.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733737.1_1226	27.213	305	387
WP_282973995.1	lcl|NZ_JADDVD010000005.1_cds_WP_002738884.1_2736	27.723	303	387
WP_046690007.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733696.1_1240	80.583	206	207
WP_046690007.1	lcl|NZ_JADDVD010000017.1_cds_WP_002725699.1_599	28.846	104	207
WP_046690007.1	lcl|NZ_JADDVD010000005.1_cds_WP_002726605.1_2755	34.848	66	207
WP_282973992.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740722.1_1241	83.140	344	344
WP_282973992.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740726.1_1245	36.522	345	344
WP_282973992.1	lcl|NZ_JADDVD010000014.1_cds_WP_002730849.1_410	37.722	281	344
WP_282973990.1	lcl|NZ_JADDVD010000025.1_cds_WP_032853440.1_1242	85.455	385	387
WP_282973990.1	lcl|NZ_JADDVD010000023.1_cds_WP_002721301.1_1113	25.980	204	387
WP_269026269.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740926.1_1243	85.470	351	351
WP_269026269.1	lcl|NZ_JADDVD010000023.1_cds_WP_002727921.1_1129	29.741	232	351
WP_269026269.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733627.1_1202	26.702	191	351
WP_269026269.1	lcl|NZ_JADDVD010000023.1_cds_WP_002738295.1_1100	22.530	253	351
WP_269026269.1	lcl|NZ_JADDVD010000018.1_cds_WP_002732576.1_682	30.252	119	351
WP_269026269.1	lcl|NZ_JADDVD010000051.1_cds_WP_002729040.1_2515	37.931	58	351
WP_269026269.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740926.1_1243	85.470	351	351
WP_269026269.1	lcl|NZ_JADDVD010000023.1_cds_WP_002727921.1_1129	29.741	232	351
WP_269026269.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733627.1_1202	26.702	191	351
WP_269026269.1	lcl|NZ_JADDVD010000023.1_cds_WP_002738295.1_1100	22.530	253	351
WP_269026269.1	lcl|NZ_JADDVD010000018.1_cds_WP_002732576.1_682	30.252	119	351
WP_269026269.1	lcl|NZ_JADDVD010000051.1_cds_WP_002729040.1_2515	37.931	58	351
WP_282973988.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733672.1_1235	38.667	225	237
WP_282973988.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740808.1_1083	34.389	221	237
WP_282973988.1	lcl|NZ_JADDVD010000012.1_cds_WP_002723863.1_225	33.824	68	237
WP_282973986.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733584.1_1106	32.075	106	310
WP_282973985.1	lcl|NZ_JADDVD010000050.1_cds_WP_002723079.1_2485	27.551	98	265
WP_282973983.1	lcl|NZ_JADDVD010000025.1_cds_WP_002741071.1_1244	74.670	379	382
WP_004472231.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740726.1_1245	90.040	753	753
WP_004472231.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740722.1_1241	36.310	336	753
WP_004472231.1	lcl|NZ_JADDVD010000014.1_cds_WP_002730849.1_410	34.173	278	753
WP_004472231.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740726.1_1245	90.040	753	753
WP_004472231.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740722.1_1241	36.310	336	753
WP_004472231.1	lcl|NZ_JADDVD010000014.1_cds_WP_002730849.1_410	34.173	278	753
WP_004472231.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740726.1_1245	90.040	753	753
WP_004472231.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740722.1_1241	36.310	336	753
WP_004472231.1	lcl|NZ_JADDVD010000014.1_cds_WP_002730849.1_410	34.173	278	753
WP_004472231.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740726.1_1245	90.040	753	753
WP_004472231.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740722.1_1241	36.310	336	753
WP_004472231.1	lcl|NZ_JADDVD010000014.1_cds_WP_002730849.1_410	34.173	278	753
WP_282973981.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740826.1_1205	27.838	370	394
WP_282973981.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733737.1_1226	27.807	374	394
WP_282973981.1	lcl|NZ_JADDVD010000051.1_cds_WP_002728994.1_2509	27.621	391	394
WP_282973981.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740294.1_1122	30.522	249	394
WP_282973981.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740861.1_1206	25.989	354	394
WP_282973981.1	lcl|NZ_JADDVD010000005.1_cds_WP_002738884.1_2736	26.316	285	394
WP_282973981.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733599.1_1239	27.336	289	394
WP_282973981.1	lcl|NZ_JADDVD010000006.1_cds_WP_002724641.1_2952	26.022	269	394
WP_004472268.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733672.1_1235	36.986	219	209
WP_004472268.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740808.1_1083	34.101	217	209
WP_004472268.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733600.1_1095	31.250	64	209
WP_004472268.1	lcl|NZ_JADDVD010000012.1_cds_WP_002723863.1_225	28.000	75	209
WP_004479663.1	lcl|NZ_JADDVD010000020.1_cds_WP_002733100.1_914	24.651	215	355
WP_004472297.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740041.1_1085	53.025	281	287
WP_004472297.1	lcl|NZ_JADDVD010000025.1_cds_WP_230456811.1_1216	37.288	118	287
WP_004472297.1	lcl|NZ_JADDVD010000014.1_cds_WP_002740458.1_437	29.078	141	287
WP_004472297.1	lcl|NZ_JADDVD010000018.1_cds_WP_011671435.1_648	30.319	188	287
