WP_004462903.1	lcl|NZ_RQEW01000029.1_cds_WP_123180187.1_134	100.000	87	106
WP_004470188.1	lcl|NZ_RQEW01000012.1_cds_WP_100737781.1_876	31.343	134	177
WP_282974009.1	lcl|NZ_RQEW01000025.1_cds_WP_135608612.1_2560	27.358	106	408
WP_004479640.1	lcl|NZ_RQEW01000016.1_cds_WP_207765505.1_3555	30.077	389	362
WP_004479640.1	lcl|NZ_RQEW01000029.1_cds_WP_135607543.1_139	28.793	323	362
WP_004479640.1	lcl|NZ_RQEW01000007.1_cds_WP_040913053.1_1538	22.006	359	362
WP_004479640.1	lcl|NZ_RQEW01000036.1_cds_WP_123179958.1_1283	28.400	250	362
WP_004479675.1	lcl|NZ_RQEW01000029.1_cds_WP_135607542.1_138	26.263	99	229
WP_004479675.1	lcl|NZ_RQEW01000031.1_cds_WP_010575066.1_1850	25.397	126	229
WP_004479675.1	lcl|NZ_RQEW01000012.1_cds_WP_010573091.1_899	24.390	82	229
WP_004479537.1	lcl|NZ_RQEW01000025.1_cds_WP_135608612.1_2560	21.854	151	409
WP_004479635.1	lcl|NZ_RQEW01000036.1_cds_WP_123179958.1_1283	35.143	350	367
WP_004479635.1	lcl|NZ_RQEW01000016.1_cds_WP_207765505.1_3555	28.495	372	367
WP_004479635.1	lcl|NZ_RQEW01000029.1_cds_WP_135607543.1_139	27.600	250	367
WP_004479635.1	lcl|NZ_RQEW01000007.1_cds_WP_040913053.1_1538	25.507	345	367
WP_282974003.1	lcl|NZ_RQEW01000029.1_cds_WP_100736391.1_93	39.444	180	176
WP_282973999.1	lcl|NZ_RQEW01000012.1_cds_WP_135608001.1_753	28.173	323	313
WP_282973999.1	lcl|NZ_RQEW01000012.1_cds_WP_010573102.1_910	27.302	315	313
WP_282973999.1	lcl|NZ_RQEW01000012.1_cds_WP_205872855.1_623	26.316	266	313
WP_282973999.1	lcl|NZ_RQEW01000029.1_cds_WP_123180180.1_140	23.676	321	313
WP_282973999.1	lcl|NZ_RQEW01000043.1_cds_WP_010576029.1_3150	23.828	256	313
WP_282973999.1	lcl|NZ_RQEW01000029.1_cds_WP_010575169.1_91	23.795	332	313
WP_282973999.1	lcl|NZ_RQEW01000008.1_cds_WP_135608506.1_3237	23.183	289	313
WP_282973999.1	lcl|NZ_RQEW01000029.1_cds_WP_135607540.1_133	30.088	113	313
WP_282973999.1	lcl|NZ_RQEW01000025.1_cds_WP_135608729.1_2783	22.300	287	313
WP_004472325.1	lcl|NZ_RQEW01000029.1_cds_WP_010575169.1_91	25.915	328	311
WP_004472325.1	lcl|NZ_RQEW01000012.1_cds_WP_205872855.1_623	26.689	296	311
WP_004472325.1	lcl|NZ_RQEW01000008.1_cds_WP_135608506.1_3237	27.350	234	311
WP_004472325.1	lcl|NZ_RQEW01000012.1_cds_WP_010573102.1_910	24.427	262	311
WP_004472325.1	lcl|NZ_RQEW01000025.1_cds_WP_135608729.1_2783	27.451	153	311
WP_004472325.1	lcl|NZ_RQEW01000029.1_cds_WP_123180180.1_140	28.409	176	311
WP_004472325.1	lcl|NZ_RQEW01000007.1_cds_WP_100737905.1_1775	30.328	122	311
WP_004472325.1	lcl|NZ_RQEW01000029.1_cds_WP_020985662.1_92	26.724	116	311
WP_282973997.1	lcl|NZ_RQEW01000029.1_cds_WP_246835037.1_94	24.590	122	362
WP_004479548.1	lcl|NZ_RQEW01000043.1_cds_WP_167882783.1_3096	42.908	282	595
WP_004479548.1	lcl|NZ_RQEW01000007.1_cds_WP_010573481.1_1573	42.857	238	595
WP_004479548.1	lcl|NZ_RQEW01000029.1_cds_WP_123180189.1_132	39.827	231	595
WP_004479548.1	lcl|NZ_RQEW01000012.1_cds_WP_135608032.1_821	42.254	213	595
WP_004479548.1	lcl|NZ_RQEW01000012.1_cds_WP_135608105.1_1019	29.004	231	595
WP_004479548.1	lcl|NZ_RQEW01000014.1_cds_WP_100738648.1_3775	40.580	69	595
WP_004479548.1	lcl|NZ_RQEW01000029.1_cds_WP_020986459.1_249	24.017	229	595
WP_004479548.1	lcl|NZ_RQEW01000036.1_cds_WP_135607818.1_1221	25.957	235	595
WP_004479548.1	lcl|NZ_RQEW01000031.1_cds_WP_010574783.1_2152	28.390	236	595
WP_004479548.1	lcl|NZ_RQEW01000036.1_cds_WP_010575663.1_1384	32.258	186	595
WP_004479548.1	lcl|NZ_RQEW01000007.1_cds_WP_010573296.1_1763	27.607	163	595
WP_004479548.1	lcl|NZ_RQEW01000012.1_cds_WP_020985906.1_543	28.729	181	595
WP_004479548.1	lcl|NZ_RQEW01000025.1_cds_WP_100755155.1_2768	32.484	157	595
WP_004479548.1	lcl|NZ_RQEW01000043.1_cds_WP_100737282.1_3139	29.341	167	595
WP_004479548.1	lcl|NZ_RQEW01000029.1_cds_WP_135607504.1_49	26.984	189	595
WP_004479548.1	lcl|NZ_RQEW01000015.1_cds_WP_135608552.1_2909	28.655	171	595
WP_004479548.1	lcl|NZ_RQEW01000015.1_cds_WP_040913226.1_2870	28.571	175	595
WP_004479548.1	lcl|NZ_RQEW01000031.1_cds_WP_135607446.1_1993	25.000	272	595
WP_004479548.1	lcl|NZ_RQEW01000031.1_cds_WP_135607435.1_1957	23.673	245	595
WP_004479548.1	lcl|NZ_RQEW01000007.1_cds_WP_010573241.1_1825	27.626	257	595
WP_004479548.1	lcl|NZ_RQEW01000043.1_cds_WP_167882783.1_3096	42.908	282	595
WP_004479548.1	lcl|NZ_RQEW01000007.1_cds_WP_010573481.1_1573	42.857	238	595
WP_004479548.1	lcl|NZ_RQEW01000029.1_cds_WP_123180189.1_132	39.827	231	595
WP_004479548.1	lcl|NZ_RQEW01000012.1_cds_WP_135608032.1_821	42.254	213	595
WP_004479548.1	lcl|NZ_RQEW01000012.1_cds_WP_135608105.1_1019	29.004	231	595
WP_004479548.1	lcl|NZ_RQEW01000014.1_cds_WP_100738648.1_3775	40.580	69	595
WP_004479548.1	lcl|NZ_RQEW01000029.1_cds_WP_020986459.1_249	24.017	229	595
WP_004479548.1	lcl|NZ_RQEW01000036.1_cds_WP_135607818.1_1221	25.957	235	595
WP_004479548.1	lcl|NZ_RQEW01000031.1_cds_WP_010574783.1_2152	28.390	236	595
WP_004479548.1	lcl|NZ_RQEW01000036.1_cds_WP_010575663.1_1384	32.258	186	595
WP_004479548.1	lcl|NZ_RQEW01000007.1_cds_WP_010573296.1_1763	27.607	163	595
WP_004479548.1	lcl|NZ_RQEW01000012.1_cds_WP_020985906.1_543	28.729	181	595
WP_004479548.1	lcl|NZ_RQEW01000025.1_cds_WP_100755155.1_2768	32.484	157	595
WP_004479548.1	lcl|NZ_RQEW01000043.1_cds_WP_100737282.1_3139	29.341	167	595
WP_004479548.1	lcl|NZ_RQEW01000029.1_cds_WP_135607504.1_49	26.984	189	595
WP_004479548.1	lcl|NZ_RQEW01000015.1_cds_WP_135608552.1_2909	28.655	171	595
WP_004479548.1	lcl|NZ_RQEW01000015.1_cds_WP_040913226.1_2870	28.571	175	595
WP_004479548.1	lcl|NZ_RQEW01000031.1_cds_WP_135607446.1_1993	25.000	272	595
WP_004479548.1	lcl|NZ_RQEW01000031.1_cds_WP_135607435.1_1957	23.673	245	595
WP_004479548.1	lcl|NZ_RQEW01000007.1_cds_WP_010573241.1_1825	27.626	257	595
WP_004479686.1	lcl|NZ_RQEW01000029.1_cds_WP_123180180.1_140	62.310	329	330
WP_004479686.1	lcl|NZ_RQEW01000012.1_cds_WP_135608001.1_753	31.013	316	330
WP_004479686.1	lcl|NZ_RQEW01000029.1_cds_WP_010575169.1_91	29.532	342	330
WP_004479686.1	lcl|NZ_RQEW01000012.1_cds_WP_010573102.1_910	29.538	325	330
WP_004479686.1	lcl|NZ_RQEW01000012.1_cds_WP_205872855.1_623	28.076	317	330
WP_004479686.1	lcl|NZ_RQEW01000043.1_cds_WP_010576029.1_3150	26.190	336	330
WP_004479686.1	lcl|NZ_RQEW01000043.1_cds_WP_040913715.1_3059	27.500	320	330
WP_004479686.1	lcl|NZ_RQEW01000007.1_cds_WP_100737905.1_1775	26.891	238	330
WP_004479686.1	lcl|NZ_RQEW01000029.1_cds_WP_123180213.1_107	26.000	200	330
WP_004479686.1	lcl|NZ_RQEW01000029.1_cds_WP_135607540.1_133	23.077	247	330
WP_004479686.1	lcl|NZ_RQEW01000007.1_cds_WP_100737667.1_1607	25.126	199	330
WP_004479686.1	lcl|NZ_RQEW01000043.1_cds_WP_135608769.1_3112	27.907	129	330
WP_004479686.1	lcl|NZ_RQEW01000008.1_cds_WP_135608506.1_3237	25.279	269	330
WP_282973995.1	lcl|NZ_RQEW01000029.1_cds_WP_135607543.1_139	50.685	365	387
WP_282973995.1	lcl|NZ_RQEW01000016.1_cds_WP_207765505.1_3555	29.365	378	387
WP_282973995.1	lcl|NZ_RQEW01000036.1_cds_WP_123179958.1_1283	29.393	313	387
WP_046690007.1	lcl|NZ_RQEW01000029.1_cds_WP_135607542.1_138	35.533	197	207
WP_046690007.1	lcl|NZ_RQEW01000026.1_cds_WP_020986493.1_3411	33.333	66	207
WP_046690007.1	lcl|NZ_RQEW01000029.1_cds_WP_010572107.1_57	27.885	104	207
WP_282973992.1	lcl|NZ_RQEW01000029.1_cds_WP_123180184.1_136	50.141	355	344
WP_282973992.1	lcl|NZ_RQEW01000025.1_cds_WP_135608631.1_2625	36.014	286	344
WP_282973990.1	lcl|NZ_RQEW01000029.1_cds_WP_135607541.1_137	61.499	387	387
WP_269026269.1	lcl|NZ_RQEW01000029.1_cds_WP_123180186.1_135	46.974	347	351
WP_269026269.1	lcl|NZ_RQEW01000029.1_cds_WP_123180232.1_90	28.814	236	351
WP_269026269.1	lcl|NZ_RQEW01000012.1_cds_WP_010573107.1_915	29.091	110	351
WP_269026269.1	lcl|NZ_RQEW01000043.1_cds_WP_205872856.1_3149	23.077	234	351
WP_269026269.1	lcl|NZ_RQEW01000029.1_cds_WP_123180186.1_135	46.974	347	351
WP_269026269.1	lcl|NZ_RQEW01000029.1_cds_WP_123180232.1_90	28.814	236	351
WP_269026269.1	lcl|NZ_RQEW01000012.1_cds_WP_010573107.1_915	29.091	110	351
WP_269026269.1	lcl|NZ_RQEW01000043.1_cds_WP_205872856.1_3149	23.077	234	351
WP_282973988.1	lcl|NZ_RQEW01000029.1_cds_WP_135607534.1_123	35.217	230	237
WP_282973988.1	lcl|NZ_RQEW01000029.1_cds_WP_123180208.1_113	34.328	67	237
WP_282973988.1	lcl|NZ_RQEW01000016.1_cds_WP_010573665.1_3584	35.593	59	237
WP_282973985.1	lcl|NZ_RQEW01000025.1_cds_WP_100736708.1_2821	29.000	100	265
WP_004472231.1	lcl|NZ_RQEW01000029.1_cds_WP_123180184.1_136	32.471	348	753
WP_004472231.1	lcl|NZ_RQEW01000025.1_cds_WP_135608631.1_2625	34.892	278	753
WP_004472231.1	lcl|NZ_RQEW01000029.1_cds_WP_123180184.1_136	32.471	348	753
WP_004472231.1	lcl|NZ_RQEW01000025.1_cds_WP_135608631.1_2625	34.892	278	753
WP_004472231.1	lcl|NZ_RQEW01000029.1_cds_WP_123180184.1_136	32.471	348	753
WP_004472231.1	lcl|NZ_RQEW01000025.1_cds_WP_135608631.1_2625	34.892	278	753
WP_004472231.1	lcl|NZ_RQEW01000029.1_cds_WP_123180184.1_136	32.471	348	753
WP_004472231.1	lcl|NZ_RQEW01000025.1_cds_WP_135608631.1_2625	34.892	278	753
WP_282973981.1	lcl|NZ_RQEW01000016.1_cds_WP_207765505.1_3555	27.366	391	394
WP_282973981.1	lcl|NZ_RQEW01000036.1_cds_WP_123179958.1_1283	26.667	285	394
WP_282973981.1	lcl|NZ_RQEW01000029.1_cds_WP_135607543.1_139	24.306	288	394
WP_282973981.1	lcl|NZ_RQEW01000007.1_cds_WP_040913053.1_1538	25.279	269	394
WP_004472268.1	lcl|NZ_RQEW01000029.1_cds_WP_135607534.1_123	30.804	224	209
WP_004472268.1	lcl|NZ_RQEW01000016.1_cds_WP_010573665.1_3584	34.615	52	209
WP_004472268.1	lcl|NZ_RQEW01000029.1_cds_WP_123180208.1_113	23.636	110	209
WP_004479663.1	lcl|NZ_RQEW01000015.1_cds_WP_040912785.1_2898	25.714	210	355
WP_004479693.1	lcl|NZ_RQEW01000012.1_cds_WP_167882741.1_689	25.424	177	325
WP_004472297.1	lcl|NZ_RQEW01000025.1_cds_WP_135608612.1_2560	27.778	216	287
WP_004472297.1	lcl|NZ_RQEW01000009.1_cds_WP_020986265.1_2427	27.397	146	287
WP_004472297.1	lcl|NZ_RQEW01000012.1_cds_WP_135608054.1_882	27.778	234	287
WP_004472297.1	lcl|NZ_RQEW01000036.1_cds_WP_135607674.1_1423	28.873	142	287
WP_004472297.1	lcl|NZ_RQEW01000011.1_cds_WP_010572519.1_3888	23.214	168	287
WP_282973976.1	lcl|NZ_RQEW01000029.1_cds_WP_135607538.1_130	27.586	493	601
WP_004479723.1	lcl|NZ_RQEW01000029.1_cds_WP_123180200.1_121	36.126	191	221
WP_004479612.1	lcl|NZ_RQEW01000029.1_cds_WP_123180208.1_113	38.039	255	250
WP_004479612.1	lcl|NZ_RQEW01000016.1_cds_WP_010573665.1_3584	36.481	233	250
WP_004479521.1	lcl|NZ_RQEW01000029.1_cds_WP_135607532.1_120	71.802	344	348
WP_004479521.1	lcl|NZ_RQEW01000029.1_cds_WP_135607529.1_114	22.767	347	348
WP_004479521.1	lcl|NZ_RQEW01000029.1_cds_WP_135607532.1_120	71.802	344	348
WP_004479521.1	lcl|NZ_RQEW01000029.1_cds_WP_135607529.1_114	22.767	347	348
WP_004472236.1	lcl|NZ_RQEW01000029.1_cds_WP_135607531.1_118	41.850	227	243
WP_004472236.1	lcl|NZ_RQEW01000009.1_cds_WP_040913518.1_2234	37.952	166	243
WP_004472236.1	lcl|NZ_RQEW01000016.1_cds_WP_100737542.1_3592	38.690	168	243
WP_004472236.1	lcl|NZ_RQEW01000029.1_cds_WP_010575510.1_431	29.870	231	243
WP_004472236.1	lcl|NZ_RQEW01000012.1_cds_WP_135608076.1_936	29.412	221	243
WP_004472236.1	lcl|NZ_RQEW01000031.1_cds_WP_135607403.1_1848	30.000	220	243
WP_004472236.1	lcl|NZ_RQEW01000009.1_cds_WP_010573958.1_2278	30.846	201	243
WP_004472236.1	lcl|NZ_RQEW01000008.1_cds_WP_135608417.1_3322	32.867	143	243
WP_004472236.1	lcl|NZ_RQEW01000025.1_cds_WP_010574655.1_2785	28.161	174	243
WP_004472236.1	lcl|NZ_RQEW01000003.1_cds_WP_100756572.1_3800	29.730	111	243
WP_004472236.1	lcl|NZ_RQEW01000036.1_cds_WP_020985695.1_1178	28.235	170	243
WP_004472236.1	lcl|NZ_RQEW01000008.1_cds_WP_100737441.1_3315	28.966	145	243
WP_004472236.1	lcl|NZ_RQEW01000029.1_cds_WP_010575361.1_269	26.250	240	243
WP_004472236.1	lcl|NZ_RQEW01000012.1_cds_WP_135607987.1_693	26.016	123	243
WP_004472236.1	lcl|NZ_RQEW01000007.1_cds_WP_135608180.1_1656	30.973	113	243
WP_004472236.1	lcl|NZ_RQEW01000025.1_cds_WP_123179076.1_2801	24.476	143	243
WP_004472236.1	lcl|NZ_RQEW01000012.1_cds_WP_010572957.1_762	24.113	141	243
WP_004472236.1	lcl|NZ_RQEW01000026.1_cds_WP_281492609.1_3460	29.060	117	243
WP_004472236.1	lcl|NZ_RQEW01000025.1_cds_WP_020986013.1_2593	25.000	132	243
WP_004479559.1	lcl|NZ_RQEW01000029.1_cds_WP_135607530.1_117	45.758	330	359
WP_004479559.1	lcl|NZ_RQEW01000029.1_cds_WP_010575507.1_427	30.931	333	359
WP_004479642.1	lcl|NZ_RQEW01000025.1_cds_WP_135608612.1_2560	24.296	284	320
WP_004479642.1	lcl|NZ_RQEW01000036.1_cds_WP_135607674.1_1423	22.441	254	320
WP_004479642.1	lcl|NZ_RQEW01000012.1_cds_WP_135608054.1_882	23.438	192	320
WP_004479642.1	lcl|NZ_RQEW01000011.1_cds_WP_010572519.1_3888	26.316	95	320
WP_004472358.1	lcl|NZ_RQEW01000029.1_cds_WP_210411176.1_116	32.083	240	332
WP_004472358.1	lcl|NZ_RQEW01000025.1_cds_WP_100755169.1_2732	29.352	293	332
WP_004472358.1	lcl|NZ_RQEW01000029.1_cds_WP_210411176.1_116	32.083	240	332
WP_004472358.1	lcl|NZ_RQEW01000025.1_cds_WP_100755169.1_2732	29.352	293	332
WP_004479575.1	lcl|NZ_RQEW01000029.1_cds_WP_135607527.1_111	33.019	636	631
WP_004477718.1	lcl|NZ_RQEW01000029.1_cds_WP_123180186.1_135	26.587	252	254
WP_004477718.1	lcl|NZ_RQEW01000007.1_cds_WP_084492239.1_1524	25.373	201	254
WP_004479573.1	lcl|NZ_RQEW01000012.1_cds_WP_135608001.1_753	28.571	273	363
WP_004479573.1	lcl|NZ_RQEW01000029.1_cds_WP_010575169.1_91	24.781	343	363
WP_004479573.1	lcl|NZ_RQEW01000029.1_cds_WP_123180180.1_140	24.496	347	363
WP_004479573.1	lcl|NZ_RQEW01000008.1_cds_WP_135608506.1_3237	26.190	294	363
WP_004479573.1	lcl|NZ_RQEW01000043.1_cds_WP_040913715.1_3059	31.532	111	363
WP_004479573.1	lcl|NZ_RQEW01000029.1_cds_WP_123180213.1_107	25.694	288	363
WP_004479573.1	lcl|NZ_RQEW01000012.1_cds_WP_010573102.1_910	26.190	210	363
WP_004479573.1	lcl|NZ_RQEW01000043.1_cds_WP_010576029.1_3150	26.291	213	363
WP_004479573.1	lcl|NZ_RQEW01000043.1_cds_WP_135608769.1_3112	24.862	181	363
WP_008394668.1	lcl|NZ_RQEW01000029.1_cds_WP_135607539.1_131	25.786	159	317
WP_008394668.1	lcl|NZ_RQEW01000025.1_cds_WP_135608729.1_2783	22.754	334	317
WP_008394668.1	lcl|NZ_RQEW01000012.1_cds_WP_205872855.1_623	23.106	264	317
WP_008394668.1	lcl|NZ_RQEW01000012.1_cds_WP_135608001.1_753	23.054	334	317
WP_008394668.1	lcl|NZ_RQEW01000029.1_cds_WP_010575169.1_91	24.706	255	317
WP_008394668.1	lcl|NZ_RQEW01000007.1_cds_WP_100737905.1_1775	20.080	249	317
WP_008394668.1	lcl|NZ_RQEW01000043.1_cds_WP_010576029.1_3150	21.037	328	317
WP_008394668.1	lcl|NZ_RQEW01000007.1_cds_WP_100737667.1_1607	23.490	149	317
WP_004479664.1	lcl|NZ_RQEW01000015.1_cds_WP_135608574.1_2960	32.143	196	298
WP_004479664.1	lcl|NZ_RQEW01000029.1_cds_WP_246835037.1_94	37.143	105	298
WP_004479664.1	lcl|NZ_RQEW01000025.1_cds_WP_123179052.1_2849	29.787	94	298
WP_004479664.1	lcl|NZ_RQEW01000012.1_cds_WP_010572776.1_580	28.696	115	298
WP_004479700.1	lcl|NZ_RQEW01000029.1_cds_WP_135607492.1_7	29.365	126	277
WP_032809699.1	lcl|NZ_RQEW01000008.1_cds_WP_243397132.1_3337	28.283	198	285
WP_004479724.1	lcl|NZ_RQEW01000029.1_cds_WP_135607526.1_109	67.639	377	382
WP_004479724.1	lcl|NZ_RQEW01000029.1_cds_WP_343287112.1_101	41.509	106	382
WP_004479724.1	lcl|NZ_RQEW01000031.1_cds_WP_135607463.1_2063	29.134	127	382
WP_004479724.1	lcl|NZ_RQEW01000012.1_cds_WP_135608108.1_1029	31.429	105	382
WP_004479724.1	lcl|NZ_RQEW01000012.1_cds_WP_020986046.1_603	23.729	236	382
WP_004479724.1	lcl|NZ_RQEW01000012.1_cds_WP_040913192.1_593	26.804	194	382
WP_004479724.1	lcl|NZ_RQEW01000008.1_cds_WP_020985481.1_3260	25.000	308	382
WP_004479724.1	lcl|NZ_RQEW01000012.1_cds_WP_100756168.1_756	41.818	55	382
WP_004479724.1	lcl|NZ_RQEW01000012.1_cds_WP_135653272.1_755	26.531	98	382
WP_004479697.1	lcl|NZ_RQEW01000029.1_cds_WP_123180213.1_107	67.771	332	344
WP_004479697.1	lcl|NZ_RQEW01000008.1_cds_WP_135608506.1_3237	35.448	268	344
WP_004479697.1	lcl|NZ_RQEW01000029.1_cds_WP_123180180.1_140	32.353	204	344
WP_004479697.1	lcl|NZ_RQEW01000029.1_cds_WP_010575169.1_91	26.210	248	344
WP_004479697.1	lcl|NZ_RQEW01000043.1_cds_WP_010576029.1_3150	29.365	126	344
WP_004479697.1	lcl|NZ_RQEW01000012.1_cds_WP_010573102.1_910	21.344	253	344
WP_004479697.1	lcl|NZ_RQEW01000029.1_cds_WP_135607539.1_131	25.500	200	344
WP_020783799.1	lcl|NZ_RQEW01000029.1_cds_WP_123180213.1_107	24.201	219	368
WP_020783799.1	lcl|NZ_RQEW01000007.1_cds_WP_100737905.1_1775	21.719	221	368
WP_020783799.1	lcl|NZ_RQEW01000008.1_cds_WP_135608506.1_3237	24.280	243	368
WP_020783799.1	lcl|NZ_RQEW01000029.1_cds_WP_123180213.1_107	24.201	219	368
WP_020783799.1	lcl|NZ_RQEW01000007.1_cds_WP_100737905.1_1775	21.719	221	368
WP_020783799.1	lcl|NZ_RQEW01000008.1_cds_WP_135608506.1_3237	24.280	243	368
WP_004470016.1	lcl|NZ_RQEW01000029.1_cds_WP_010575183.1_106	57.373	373	376
WP_004470016.1	lcl|NZ_RQEW01000029.1_cds_WP_135607541.1_137	23.116	398	376
WP_282974407.1	lcl|NZ_RQEW01000029.1_cds_WP_020986615.1_105	58.481	395	395
WP_282974405.1	lcl|NZ_RQEW01000029.1_cds_WP_010575182.1_104	59.811	423	421
WP_282974405.1	lcl|NZ_RQEW01000025.1_cds_WP_010574555.1_2684	36.546	249	421
WP_282974405.1	lcl|NZ_RQEW01000007.1_cds_WP_100737937.1_1707	36.496	137	421
WP_004479544.1	lcl|NZ_RQEW01000029.1_cds_WP_135607524.1_102	75.058	433	447
