WP_004462903.1	lcl|NZ_AHMV02000028.1_cds_WP_004753574.1_854	93.103	87	106
WP_004472364.1	lcl|NZ_AHMV02000011.1_cds_WP_004771239.1_2705	25.414	362	367
WP_004479653.1	lcl|NZ_AHMV02000028.1_cds_WP_004755296.1_864	87.132	544	544
WP_004479653.1	lcl|NZ_AHMV02000028.1_cds_WP_004755296.1_864	87.132	544	544
WP_004470185.1	lcl|NZ_AHMV02000028.1_cds_WP_002740998.1_865	90.189	265	265
WP_004470185.1	lcl|NZ_AHMV02000023.1_cds_WP_004755702.1_1303	42.915	247	265
WP_020783869.1	lcl|NZ_AHMV02000028.1_cds_WP_004777170.1_866	90.968	310	310
WP_020783869.1	lcl|NZ_AHMV02000030.1_cds_WP_004751322.1_476	35.855	304	310
WP_020783869.1	lcl|NZ_AHMV02000021.1_cds_WP_004754016.1_1685	27.303	304	310
WP_020783869.1	lcl|NZ_AHMV02000017.1_cds_WP_004752420.1_2076	23.664	262	310
WP_020783869.1	lcl|NZ_AHMV02000028.1_cds_WP_004777170.1_866	90.968	310	310
WP_020783869.1	lcl|NZ_AHMV02000030.1_cds_WP_004751322.1_476	35.855	304	310
WP_020783869.1	lcl|NZ_AHMV02000021.1_cds_WP_004754016.1_1685	27.303	304	310
WP_020783869.1	lcl|NZ_AHMV02000017.1_cds_WP_004752420.1_2076	23.664	262	310
WP_032912997.1	lcl|NZ_AHMV02000028.1_cds_WP_004754589.1_867	91.288	264	264
WP_004470135.1	lcl|NZ_AHMV02000028.1_cds_WP_002733551.1_868	90.769	130	130
WP_032912999.1	lcl|NZ_AHMV02000028.1_cds_WP_004777167.1_869	84.828	145	145
WP_004470037.1	lcl|NZ_AHMV02000028.1_cds_WP_002740917.1_870	90.498	221	221
WP_004470037.1	lcl|NZ_AHMV02000030.1_cds_WP_004751308.1_496	28.713	101	221
WP_004470037.1	lcl|NZ_AHMV02000002.1_cds_WP_004759758.1_3435	22.581	93	221
WP_004470188.1	lcl|NZ_AHMV02000028.1_cds_WP_004754508.1_871	84.091	176	177
WP_004470188.1	lcl|NZ_AHMV02000002.1_cds_WP_004754859.1_3441	31.061	132	177
WP_282974009.1	lcl|NZ_AHMV02000028.1_cds_WP_004755120.1_872	83.375	403	408
WP_282974009.1	lcl|NZ_AHMV02000030.1_cds_WP_004751353.1_497	24.038	208	408
WP_282974009.1	lcl|NZ_AHMV02000002.1_cds_WP_004759758.1_3435	28.743	167	408
WP_004479640.1	lcl|NZ_AHMV02000005.1_cds_WP_004754030.1_2858	30.848	389	362
WP_004479640.1	lcl|NZ_AHMV02000028.1_cds_WP_004753525.1_863	37.984	258	362
WP_004479640.1	lcl|NZ_AHMV02000028.1_cds_WP_004754985.1_880	28.609	381	362
WP_004479640.1	lcl|NZ_AHMV02000028.1_cds_WP_004754883.1_862	32.258	341	362
WP_004479640.1	lcl|NZ_AHMV02000028.1_cds_WP_004753906.1_921	30.464	302	362
WP_004479640.1	lcl|NZ_AHMV02000011.1_cds_WP_004771239.1_2705	23.398	359	362
WP_004479640.1	lcl|NZ_AHMV02000011.1_cds_WP_004759165.1_2631	28.346	254	362
WP_004479675.1	lcl|NZ_AHMV02000022.1_cds_WP_004755976.1_1414	62.780	223	229
WP_004479675.1	lcl|NZ_AHMV02000022.1_cds_WP_004753713.1_1604	24.074	108	229
WP_004479675.1	lcl|NZ_AHMV02000028.1_cds_WP_004754982.1_897	27.434	113	229
WP_282974006.1	lcl|NZ_AHMV02000028.1_cds_WP_004755033.1_876	31.429	350	427
WP_282974006.1	lcl|NZ_AHMV02000028.1_cds_WP_004761600.1_877	29.249	253	427
WP_004479537.1	lcl|NZ_AHMV02000028.1_cds_WP_004755120.1_872	33.159	383	409
WP_004479537.1	lcl|NZ_AHMV02000002.1_cds_WP_004759758.1_3435	26.357	129	409
WP_004479537.1	lcl|NZ_AHMV02000030.1_cds_WP_004751353.1_497	22.297	148	409
WP_004479635.1	lcl|NZ_AHMV02000028.1_cds_WP_004753906.1_921	39.071	366	367
WP_004479635.1	lcl|NZ_AHMV02000028.1_cds_WP_004753525.1_863	38.292	363	367
WP_004479635.1	lcl|NZ_AHMV02000028.1_cds_WP_004754883.1_862	31.389	360	367
WP_004479635.1	lcl|NZ_AHMV02000011.1_cds_WP_004759165.1_2631	36.827	353	367
WP_004479635.1	lcl|NZ_AHMV02000028.1_cds_WP_004754985.1_880	31.675	382	367
WP_004479635.1	lcl|NZ_AHMV02000005.1_cds_WP_004754030.1_2858	27.441	379	367
WP_004479635.1	lcl|NZ_AHMV02000011.1_cds_WP_004771239.1_2705	25.272	368	367
WP_282974003.1	lcl|NZ_AHMV02000028.1_cds_WP_004754967.1_925	39.326	178	176
WP_282973999.1	lcl|NZ_AHMV02000028.1_cds_WP_004755430.1_858	26.214	309	313
WP_282973999.1	lcl|NZ_AHMV02000005.1_cds_WP_004755135.1_3016	25.915	328	313
WP_282973999.1	lcl|NZ_AHMV02000022.1_cds_WP_004753565.1_1594	27.760	317	313
WP_282973999.1	lcl|NZ_AHMV02000028.1_cds_WP_004755319.1_861	30.000	220	313
WP_282973999.1	lcl|NZ_AHMV02000027.1_cds_WP_004751543.1_1122	24.060	266	313
WP_282973999.1	lcl|NZ_AHMV02000028.1_cds_WP_004755262.1_927	25.000	332	313
WP_282973999.1	lcl|NZ_AHMV02000028.1_cds_WP_004754203.1_911	25.397	252	313
WP_282973999.1	lcl|NZ_AHMV02000003.1_cds_WP_004750263.1_3378	22.705	207	313
WP_282973999.1	lcl|NZ_AHMV02000028.1_cds_WP_004761722.1_855	22.981	322	313
WP_282973999.1	lcl|NZ_AHMV02000028.1_cds_WP_004777131.1_879	26.259	278	313
WP_032918755.1	lcl|NZ_AHMV02000028.1_cds_WP_000343541.1_920	32.773	119	134
WP_004472325.1	lcl|NZ_AHMV02000028.1_cds_WP_004755319.1_861	25.407	307	311
WP_004472325.1	lcl|NZ_AHMV02000028.1_cds_WP_004755430.1_858	30.385	260	311
WP_004472325.1	lcl|NZ_AHMV02000028.1_cds_WP_004755262.1_927	25.076	327	311
WP_004472325.1	lcl|NZ_AHMV02000027.1_cds_WP_004751543.1_1122	27.917	240	311
WP_004472325.1	lcl|NZ_AHMV02000003.1_cds_WP_004750263.1_3378	26.923	234	311
WP_004472325.1	lcl|NZ_AHMV02000022.1_cds_WP_004753565.1_1594	24.046	262	311
WP_004472325.1	lcl|NZ_AHMV02000017.1_cds_WP_004751780.1_2099	27.778	162	311
WP_004472325.1	lcl|NZ_AHMV02000028.1_cds_WP_004754147.1_926	25.000	116	311
WP_004472325.1	lcl|NZ_AHMV02000005.1_cds_WP_004754991.1_2874	26.786	168	311
WP_004472325.1	lcl|NZ_AHMV02000005.1_cds_WP_004755135.1_3016	24.735	283	311
WP_282973997.1	lcl|NZ_AHMV02000028.1_cds_WP_004761677.1_923	28.947	114	362
WP_282973997.1	lcl|NZ_AHMV02000028.1_cds_WP_004753611.1_924	23.582	335	362
WP_282973997.1	lcl|NZ_AHMV02000028.1_cds_WP_004761491.1_922	32.759	116	362
WP_004479548.1	lcl|NZ_AHMV02000012.1_cds_WP_004754744.1_2373	43.262	282	595
WP_004479548.1	lcl|NZ_AHMV02000011.1_cds_WP_004752998.1_2655	43.496	246	595
WP_004479548.1	lcl|NZ_AHMV02000028.1_cds_WP_004754165.1_878	36.207	232	595
WP_004479548.1	lcl|NZ_AHMV02000002.1_cds_WP_004755367.1_3492	42.254	213	595
WP_004479548.1	lcl|NZ_AHMV02000022.1_cds_WP_004754759.1_1479	32.035	231	595
WP_004479548.1	lcl|NZ_AHMV02000012.1_cds_WP_004754327.1_2393	38.356	73	595
WP_004479548.1	lcl|NZ_AHMV02000017.1_cds_WP_016749953.1_2165	28.390	236	595
WP_004479548.1	lcl|NZ_AHMV02000014.1_cds_WP_004750725.1_2306	27.074	229	595
WP_004479548.1	lcl|NZ_AHMV02000007.1_cds_WP_004755651.1_2832	29.091	165	595
WP_004479548.1	lcl|NZ_AHMV02000023.1_cds_WP_004755898.1_1344	25.778	225	595
WP_004479548.1	lcl|NZ_AHMV02000017.1_cds_WP_004752581.1_2039	24.490	245	595
WP_004479548.1	lcl|NZ_AHMV02000028.1_cds_WP_004753899.1_587	30.000	80	595
WP_004479548.1	lcl|NZ_AHMV02000020.1_cds_WP_004751633.1_1741	25.410	244	595
WP_004479548.1	lcl|NZ_AHMV02000018.1_cds_WP_004759288.1_1924	36.066	61	595
WP_004479548.1	lcl|NZ_AHMV02000031.1_cds_WP_004752322.1_238	25.296	253	595
WP_004479548.1	lcl|NZ_AHMV02000027.1_cds_WP_004761392.1_1069	33.750	80	595
WP_004479548.1	lcl|NZ_AHMV02000031.1_cds_WP_004752570.1_218	25.806	217	595
WP_004479548.1	lcl|NZ_AHMV02000009.1_cds_WP_004760205.1_2798	29.114	158	595
WP_004479548.1	lcl|NZ_AHMV02000028.1_cds_WP_004753756.1_967	25.581	172	595
WP_004479548.1	lcl|NZ_AHMV02000012.1_cds_WP_004754099.1_2378	33.871	62	595
WP_004479548.1	lcl|NZ_AHMV02000012.1_cds_WP_004754744.1_2373	43.262	282	595
WP_004479548.1	lcl|NZ_AHMV02000011.1_cds_WP_004752998.1_2655	43.496	246	595
WP_004479548.1	lcl|NZ_AHMV02000028.1_cds_WP_004754165.1_878	36.207	232	595
WP_004479548.1	lcl|NZ_AHMV02000002.1_cds_WP_004755367.1_3492	42.254	213	595
WP_004479548.1	lcl|NZ_AHMV02000022.1_cds_WP_004754759.1_1479	32.035	231	595
WP_004479548.1	lcl|NZ_AHMV02000012.1_cds_WP_004754327.1_2393	38.356	73	595
WP_004479548.1	lcl|NZ_AHMV02000017.1_cds_WP_016749953.1_2165	28.390	236	595
WP_004479548.1	lcl|NZ_AHMV02000014.1_cds_WP_004750725.1_2306	27.074	229	595
WP_004479548.1	lcl|NZ_AHMV02000007.1_cds_WP_004755651.1_2832	29.091	165	595
WP_004479548.1	lcl|NZ_AHMV02000023.1_cds_WP_004755898.1_1344	25.778	225	595
WP_004479548.1	lcl|NZ_AHMV02000017.1_cds_WP_004752581.1_2039	24.490	245	595
WP_004479548.1	lcl|NZ_AHMV02000028.1_cds_WP_004753899.1_587	30.000	80	595
WP_004479548.1	lcl|NZ_AHMV02000020.1_cds_WP_004751633.1_1741	25.410	244	595
WP_004479548.1	lcl|NZ_AHMV02000018.1_cds_WP_004759288.1_1924	36.066	61	595
WP_004479548.1	lcl|NZ_AHMV02000031.1_cds_WP_004752322.1_238	25.296	253	595
WP_004479548.1	lcl|NZ_AHMV02000027.1_cds_WP_004761392.1_1069	33.750	80	595
WP_004479548.1	lcl|NZ_AHMV02000031.1_cds_WP_004752570.1_218	25.806	217	595
WP_004479548.1	lcl|NZ_AHMV02000009.1_cds_WP_004760205.1_2798	29.114	158	595
WP_004479548.1	lcl|NZ_AHMV02000028.1_cds_WP_004753756.1_967	25.581	172	595
WP_004479548.1	lcl|NZ_AHMV02000012.1_cds_WP_004754099.1_2378	33.871	62	595
WP_004479686.1	lcl|NZ_AHMV02000028.1_cds_WP_004755430.1_858	31.661	319	330
WP_004479686.1	lcl|NZ_AHMV02000005.1_cds_WP_004755135.1_3016	31.329	316	330
WP_004479686.1	lcl|NZ_AHMV02000028.1_cds_WP_004755262.1_927	28.909	339	330
WP_004479686.1	lcl|NZ_AHMV02000022.1_cds_WP_004753565.1_1594	29.538	325	330
WP_004479686.1	lcl|NZ_AHMV02000027.1_cds_WP_004751543.1_1122	28.481	316	330
WP_004479686.1	lcl|NZ_AHMV02000027.1_cds_WP_004751412.1_1133	27.187	320	330
WP_004479686.1	lcl|NZ_AHMV02000028.1_cds_WP_004755319.1_861	29.213	267	330
WP_004479686.1	lcl|NZ_AHMV02000028.1_cds_WP_002733698.1_910	27.273	220	330
WP_004479686.1	lcl|NZ_AHMV02000028.1_cds_WP_004761722.1_855	24.599	187	330
WP_004479686.1	lcl|NZ_AHMV02000022.1_cds_WP_004755140.1_1466	25.475	263	330
WP_004479686.1	lcl|NZ_AHMV02000005.1_cds_WP_004754991.1_2874	24.121	199	330
WP_004479686.1	lcl|NZ_AHMV02000012.1_cds_WP_004760438.1_2355	25.764	229	330
WP_004479686.1	lcl|NZ_AHMV02000028.1_cds_WP_004777131.1_879	25.668	187	330
WP_282973995.1	lcl|NZ_AHMV02000005.1_cds_WP_004754030.1_2858	29.815	379	387
WP_282973995.1	lcl|NZ_AHMV02000028.1_cds_WP_004753906.1_921	32.245	245	387
WP_282973995.1	lcl|NZ_AHMV02000028.1_cds_WP_004754985.1_880	29.670	364	387
WP_282973995.1	lcl|NZ_AHMV02000028.1_cds_WP_004753525.1_863	29.609	358	387
WP_282973995.1	lcl|NZ_AHMV02000028.1_cds_WP_004754883.1_862	27.500	360	387
WP_282973995.1	lcl|NZ_AHMV02000011.1_cds_WP_004759165.1_2631	27.682	289	387
WP_046690007.1	lcl|NZ_AHMV02000011.1_cds_WP_004755537.1_2723	30.882	68	207
WP_046690007.1	lcl|NZ_AHMV02000022.1_cds_WP_004755976.1_1414	23.148	108	207
WP_046690007.1	lcl|NZ_AHMV02000028.1_cds_WP_004761571.1_963	28.846	104	207
WP_282973992.1	lcl|NZ_AHMV02000028.1_cds_WP_004754396.1_888	35.135	333	344
WP_282973992.1	lcl|NZ_AHMV02000030.1_cds_WP_004752171.1_425	36.299	281	344
WP_282973992.1	lcl|NZ_AHMV02000028.1_cds_WP_004755121.1_882	27.746	346	344
WP_282973990.1	lcl|NZ_AHMV02000028.1_cds_WP_004755264.1_912	25.980	204	387
WP_269026269.1	lcl|NZ_AHMV02000028.1_cds_WP_004754505.1_859	26.033	242	351
WP_269026269.1	lcl|NZ_AHMV02000028.1_cds_WP_004754191.1_928	28.139	231	351
WP_269026269.1	lcl|NZ_AHMV02000028.1_cds_WP_004755403.1_893	40.984	61	351
WP_269026269.1	lcl|NZ_AHMV02000022.1_cds_WP_004761068.1_1589	31.034	87	351
WP_269026269.1	lcl|NZ_AHMV02000005.1_cds_WP_004760150.1_2852	54.839	31	351
WP_269026269.1	lcl|NZ_AHMV02000028.1_cds_WP_004754505.1_859	26.033	242	351
WP_269026269.1	lcl|NZ_AHMV02000028.1_cds_WP_004754191.1_928	28.139	231	351
WP_269026269.1	lcl|NZ_AHMV02000028.1_cds_WP_004755403.1_893	40.984	61	351
WP_269026269.1	lcl|NZ_AHMV02000022.1_cds_WP_004761068.1_1589	31.034	87	351
WP_269026269.1	lcl|NZ_AHMV02000005.1_cds_WP_004760150.1_2852	54.839	31	351
WP_282973988.1	lcl|NZ_AHMV02000011.1_cds_WP_004753115.1_2614	36.667	60	237
WP_282973988.1	lcl|NZ_AHMV02000028.1_cds_WP_004754420.1_901	30.088	113	237
WP_282973985.1	lcl|NZ_AHMV02000031.1_cds_WP_004752682.1_75	29.333	75	265
WP_004472231.1	lcl|NZ_AHMV02000028.1_cds_WP_004754396.1_888	31.977	344	753
WP_004472231.1	lcl|NZ_AHMV02000030.1_cds_WP_004752171.1_425	35.039	254	753
WP_004472231.1	lcl|NZ_AHMV02000028.1_cds_WP_004755121.1_882	25.364	343	753
WP_004472231.1	lcl|NZ_AHMV02000028.1_cds_WP_004754396.1_888	31.977	344	753
WP_004472231.1	lcl|NZ_AHMV02000030.1_cds_WP_004752171.1_425	35.039	254	753
WP_004472231.1	lcl|NZ_AHMV02000028.1_cds_WP_004755121.1_882	25.364	343	753
WP_004472231.1	lcl|NZ_AHMV02000028.1_cds_WP_004754396.1_888	31.977	344	753
WP_004472231.1	lcl|NZ_AHMV02000030.1_cds_WP_004752171.1_425	35.039	254	753
WP_004472231.1	lcl|NZ_AHMV02000028.1_cds_WP_004755121.1_882	25.364	343	753
WP_004472231.1	lcl|NZ_AHMV02000028.1_cds_WP_004754396.1_888	31.977	344	753
WP_004472231.1	lcl|NZ_AHMV02000030.1_cds_WP_004752171.1_425	35.039	254	753
WP_004472231.1	lcl|NZ_AHMV02000028.1_cds_WP_004755121.1_882	25.364	343	753
WP_282973981.1	lcl|NZ_AHMV02000028.1_cds_WP_004754883.1_862	28.011	357	394
WP_282973981.1	lcl|NZ_AHMV02000028.1_cds_WP_004753906.1_921	28.895	353	394
WP_282973981.1	lcl|NZ_AHMV02000005.1_cds_WP_004754030.1_2858	27.621	391	394
WP_282973981.1	lcl|NZ_AHMV02000028.1_cds_WP_004753525.1_863	25.989	354	394
WP_282973981.1	lcl|NZ_AHMV02000028.1_cds_WP_004754985.1_880	28.647	377	394
WP_282973981.1	lcl|NZ_AHMV02000011.1_cds_WP_004759165.1_2631	27.368	285	394
WP_282973981.1	lcl|NZ_AHMV02000011.1_cds_WP_004771239.1_2705	27.138	269	394
WP_004472268.1	lcl|NZ_AHMV02000011.1_cds_WP_004753115.1_2614	26.364	110	209
WP_004479663.1	lcl|NZ_AHMV02000028.1_cds_WP_306294009.1_575	25.000	212	355
WP_004472297.1	lcl|NZ_AHMV02000030.1_cds_WP_004751353.1_497	31.884	138	287
WP_004472297.1	lcl|NZ_AHMV02000024.1_cds_WP_004753442.1_1198	28.221	163	287
WP_004472297.1	lcl|NZ_AHMV02000028.1_cds_WP_004754038.1_898	27.542	236	287
WP_004472297.1	lcl|NZ_AHMV02000002.1_cds_WP_004759758.1_3435	29.032	186	287
WP_004472297.1	lcl|NZ_AHMV02000018.1_cds_WP_004760816.1_1879	25.352	142	287
WP_004472297.1	lcl|NZ_AHMV02000028.1_cds_WP_004755120.1_872	21.545	246	287
WP_004479570.1	lcl|NZ_AHMV02000028.1_cds_WP_004755081.1_895	34.322	236	254
WP_004479612.1	lcl|NZ_AHMV02000028.1_cds_WP_004754420.1_901	35.317	252	250
WP_004479612.1	lcl|NZ_AHMV02000011.1_cds_WP_004753115.1_2614	36.052	233	250
WP_004479612.1	lcl|NZ_AHMV02000031.1_cds_WP_004752290.1_104	36.434	129	250
WP_004472236.1	lcl|NZ_AHMV02000024.1_cds_WP_004753174.1_1238	38.690	168	243
WP_004472236.1	lcl|NZ_AHMV02000003.1_cds_WP_004756466.1_3229	34.969	163	243
WP_004472236.1	lcl|NZ_AHMV02000028.1_cds_WP_004755393.1_747	35.227	176	243
WP_004472236.1	lcl|NZ_AHMV02000022.1_cds_WP_004756809.1_1567	32.627	236	243
WP_004472236.1	lcl|NZ_AHMV02000028.1_cds_WP_004755437.1_900	30.387	181	243
WP_004472236.1	lcl|NZ_AHMV02000028.1_cds_WP_004753779.1_896	29.651	172	243
WP_004472236.1	lcl|NZ_AHMV02000003.1_cds_WP_004767413.1_3129	28.750	240	243
WP_004472236.1	lcl|NZ_AHMV02000017.1_cds_WP_004752418.1_2097	28.249	177	243
WP_004472236.1	lcl|NZ_AHMV02000003.1_cds_WP_004759938.1_3423	30.345	145	243
WP_004472236.1	lcl|NZ_AHMV02000011.1_cds_WP_004760342.1_2540	25.568	176	243
WP_004472236.1	lcl|NZ_AHMV02000028.1_cds_WP_004753539.1_873	32.203	118	243
WP_004472236.1	lcl|NZ_AHMV02000030.1_cds_WP_004751997.1_466	21.505	186	243
WP_004472236.1	lcl|NZ_AHMV02000031.1_cds_WP_004758677.1_58	23.392	171	243
WP_004479559.1	lcl|NZ_AHMV02000003.1_cds_WP_004756423.1_3154	31.445	353	359
WP_004479642.1	lcl|NZ_AHMV02000030.1_cds_WP_004751353.1_497	23.891	293	320
WP_004479642.1	lcl|NZ_AHMV02000028.1_cds_WP_004755120.1_872	23.889	180	320
WP_004479642.1	lcl|NZ_AHMV02000018.1_cds_WP_004760816.1_1879	23.108	251	320
WP_004479642.1	lcl|NZ_AHMV02000002.1_cds_WP_004759758.1_3435	23.958	192	320
WP_004479642.1	lcl|NZ_AHMV02000028.1_cds_WP_004754521.1_905	27.835	97	320
WP_004479642.1	lcl|NZ_AHMV02000024.1_cds_WP_004753442.1_1198	24.118	170	320
WP_004479642.1	lcl|NZ_AHMV02000028.1_cds_WP_004754038.1_898	23.841	151	320
WP_004472358.1	lcl|NZ_AHMV02000022.1_cds_WP_004756071.1_1430	29.617	287	332
WP_004472358.1	lcl|NZ_AHMV02000014.1_cds_WP_004750331.1_2332	23.282	262	332
WP_004472358.1	lcl|NZ_AHMV02000022.1_cds_WP_004756071.1_1430	29.617	287	332
WP_004472358.1	lcl|NZ_AHMV02000014.1_cds_WP_004750331.1_2332	23.282	262	332
WP_004477718.1	lcl|NZ_AHMV02000028.1_cds_WP_004754505.1_859	24.000	250	254
WP_004477718.1	lcl|NZ_AHMV02000027.1_cds_WP_004758210.1_1038	35.593	59	254
WP_004479573.1	lcl|NZ_AHMV02000005.1_cds_WP_004755135.1_3016	27.083	336	363
WP_004479573.1	lcl|NZ_AHMV02000028.1_cds_WP_004755262.1_927	23.343	347	363
WP_004479573.1	lcl|NZ_AHMV02000027.1_cds_WP_004751412.1_1133	31.532	111	363
WP_004479573.1	lcl|NZ_AHMV02000022.1_cds_WP_004753565.1_1594	25.962	208	363
WP_004479573.1	lcl|NZ_AHMV02000028.1_cds_WP_002733698.1_910	25.547	274	363
WP_004479573.1	lcl|NZ_AHMV02000028.1_cds_WP_004755430.1_858	30.460	174	363
WP_004479573.1	lcl|NZ_AHMV02000012.1_cds_WP_004760438.1_2355	25.140	179	363
WP_008394668.1	lcl|NZ_AHMV02000028.1_cds_WP_004755430.1_858	24.907	269	317
WP_008394668.1	lcl|NZ_AHMV02000017.1_cds_WP_004751780.1_2099	24.214	318	317
WP_008394668.1	lcl|NZ_AHMV02000027.1_cds_WP_004751543.1_1122	25.373	268	317
WP_008394668.1	lcl|NZ_AHMV02000028.1_cds_WP_004755262.1_927	23.828	256	317
WP_008394668.1	lcl|NZ_AHMV02000028.1_cds_WP_004777131.1_879	25.153	163	317
WP_008394668.1	lcl|NZ_AHMV02000005.1_cds_WP_004754991.1_2874	24.000	150	317
WP_008394668.1	lcl|NZ_AHMV02000028.1_cds_WP_004755319.1_861	24.627	268	317
WP_008394668.1	lcl|NZ_AHMV02000005.1_cds_WP_004755135.1_3016	21.846	325	317
