WP_004462903.1	lcl|NZ_JQPW01000003.1_cds_WP_000340715.1_94	95.402	87	106
WP_004470037.1	lcl|NZ_JQPW01000181.1_cds_WP_001069832.1_3694	27.723	101	221
WP_004470188.1	lcl|NZ_JQPW01000003.1_cds_WP_000611594.1_111	78.286	175	177
WP_004470188.1	lcl|NZ_JQPW01000069.1_cds_WP_001206950.1_2092	31.818	132	177
WP_282974009.1	lcl|NZ_JQPW01000003.1_cds_WP_001015416.1_112	84.367	403	408
WP_282974009.1	lcl|NZ_JQPW01000181.1_cds_WP_000347676.1_3693	25.561	223	408
WP_282974009.1	lcl|NZ_JQPW01000097.1_cds_WP_001082178.1_2588	28.144	167	408
WP_004479640.1	lcl|NZ_JQPW01000003.1_cds_WP_000608295.1_103	34.412	340	362
WP_004479640.1	lcl|NZ_JQPW01000001.1_cds_WP_001281953.1_1	30.591	389	362
WP_004479640.1	lcl|NZ_JQPW01000003.1_cds_WP_000172657.1_119	28.346	381	362
WP_004479640.1	lcl|NZ_JQPW01000003.1_cds_WP_001198107.1_102	30.747	348	362
WP_004479640.1	lcl|NZ_JQPW01000003.1_cds_WP_000575178.1_159	30.795	302	362
WP_004479640.1	lcl|NZ_JQPW01000002.1_cds_WP_001982414.1_53	23.269	361	362
WP_004479640.1	lcl|NZ_JQPW01000086.1_cds_WP_000538754.1_2428	28.175	252	362
WP_004479675.1	lcl|NZ_JQPW01000052.1_cds_WP_000007746.1_1793	61.333	225	229
WP_004479675.1	lcl|NZ_JQPW01000097.1_cds_WP_000462635.1_2607	25.000	108	229
WP_004479675.1	lcl|NZ_JQPW01000139.1_cds_WP_000459784.1_3377	33.333	48	229
WP_004479675.1	lcl|NZ_JQPW01000003.1_cds_WP_000779902.1_136	27.434	113	229
WP_282974006.1	lcl|NZ_JQPW01000003.1_cds_WP_000481873.1_115	30.398	352	427
WP_282974006.1	lcl|NZ_JQPW01000003.1_cds_WP_001011328.1_116	27.888	251	427
WP_004479537.1	lcl|NZ_JQPW01000003.1_cds_WP_001015416.1_112	34.625	387	409
WP_004479537.1	lcl|NZ_JQPW01000097.1_cds_WP_001082178.1_2588	26.829	123	409
WP_004479537.1	lcl|NZ_JQPW01000181.1_cds_WP_000347676.1_3693	23.649	148	409
WP_004479635.1	lcl|NZ_JQPW01000003.1_cds_WP_000575178.1_159	39.071	366	367
WP_004479635.1	lcl|NZ_JQPW01000003.1_cds_WP_000608295.1_103	39.118	363	367
WP_004479635.1	lcl|NZ_JQPW01000003.1_cds_WP_001198107.1_102	33.056	360	367
WP_004479635.1	lcl|NZ_JQPW01000086.1_cds_WP_000538754.1_2428	37.110	353	367
WP_004479635.1	lcl|NZ_JQPW01000003.1_cds_WP_000172657.1_119	31.675	382	367
WP_004479635.1	lcl|NZ_JQPW01000001.1_cds_WP_001281953.1_1	27.704	379	367
WP_004479635.1	lcl|NZ_JQPW01000002.1_cds_WP_001982414.1_53	24.728	368	367
WP_282974003.1	lcl|NZ_JQPW01000061.1_cds_WP_001159758.1_1945	38.889	180	176
WP_282973999.1	lcl|NZ_JQPW01000003.1_cds_WP_000646251.1_98	25.890	309	313
WP_282973999.1	lcl|NZ_JQPW01000097.1_cds_WP_000744698.1_2617	28.391	317	313
WP_282973999.1	lcl|NZ_JQPW01000127.1_cds_WP_061237070.1_3130	28.253	269	313
WP_282973999.1	lcl|NZ_JQPW01000003.1_cds_WP_001067557.1_101	31.081	222	313
WP_282973999.1	lcl|NZ_JQPW01000001.1_cds_WP_002109435.1_37	25.564	266	313
WP_282973999.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	22.289	332	313
WP_282973999.1	lcl|NZ_JQPW01000003.1_cds_WP_001024125.1_149	25.633	316	313
WP_282973999.1	lcl|NZ_JQPW01000099.1_cds_WP_000457972.1_2683	22.705	207	313
WP_282973999.1	lcl|NZ_JQPW01000007.1_cds_WP_001003558.1_315	25.197	254	313
WP_032918755.1	lcl|NZ_JQPW01000003.1_cds_WP_000343398.1_158	32.759	116	134
WP_004472325.1	lcl|NZ_JQPW01000003.1_cds_WP_000646251.1_98	29.658	263	311
WP_004472325.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	24.516	310	311
WP_004472325.1	lcl|NZ_JQPW01000001.1_cds_WP_002109435.1_37	27.165	254	311
WP_004472325.1	lcl|NZ_JQPW01000097.1_cds_WP_000744698.1_2617	24.427	262	311
WP_004472325.1	lcl|NZ_JQPW01000046.1_cds_WP_001074779.1_1646	30.719	153	311
WP_004472325.1	lcl|NZ_JQPW01000061.1_cds_WP_000642165.1_1944	27.723	101	311
WP_004472325.1	lcl|NZ_JQPW01000001.1_cds_WP_000688696.1_17	28.750	160	311
WP_004472325.1	lcl|NZ_JQPW01000127.1_cds_WP_061237070.1_3130	25.000	276	311
WP_282973997.1	lcl|NZ_JQPW01000061.1_cds_WP_002106347.1_1947	30.579	121	362
WP_282973997.1	lcl|NZ_JQPW01000061.1_cds_WP_000853995.1_1946	24.066	241	362
WP_282973997.1	lcl|NZ_JQPW01000003.1_cds_WP_002106332.1_160	33.028	109	362
WP_282973997.1	lcl|NZ_JQPW01000167.1_cds_WP_001099038.1_3592	20.321	187	362
WP_004479548.1	lcl|NZ_JQPW01000017.1_cds_WP_000172203.1_761	42.908	282	595
WP_004479548.1	lcl|NZ_JQPW01000093.1_cds_WP_000667646.1_2529	43.697	238	595
WP_004479548.1	lcl|NZ_JQPW01000069.1_cds_WP_000828456.1_2145	42.254	213	595
WP_004479548.1	lcl|NZ_JQPW01000003.1_cds_WP_002106376.1_117	35.776	232	595
WP_004479548.1	lcl|NZ_JQPW01000192.1_cds_WP_000510777.1_3740	27.511	229	595
WP_004479548.1	lcl|NZ_JQPW01000017.1_cds_WP_002071818.1_747	38.158	76	595
WP_004479548.1	lcl|NZ_JQPW01000007.1_cds_WP_001052496.1_336	32.035	231	595
WP_004479548.1	lcl|NZ_JQPW01000025.1_cds_WP_000598571.1_1002	26.667	240	595
WP_004479548.1	lcl|NZ_JQPW01000064.1_cds_WP_001982953.1_2028	26.222	225	595
WP_004479548.1	lcl|NZ_JQPW01000029.1_cds_WP_000047473.1_1162	27.731	238	595
WP_004479548.1	lcl|NZ_JQPW01000108.1_cds_WP_061237040.1_2814	26.496	234	595
WP_004479548.1	lcl|NZ_JQPW01000074.1_cds_WP_000433117.1_2262	24.896	241	595
WP_004479548.1	lcl|NZ_JQPW01000104.1_cds_WP_000184524.1_2756	28.750	80	595
WP_004479548.1	lcl|NZ_JQPW01000035.1_cds_WP_000481723.1_1329	32.143	84	595
WP_004479548.1	lcl|NZ_JQPW01000012.1_cds_WP_000590871.1_627	28.947	114	595
WP_004479548.1	lcl|NZ_JQPW01000008.1_cds_WP_001161018.1_439	29.114	79	595
WP_004479548.1	lcl|NZ_JQPW01000043.1_cds_WP_000666554.1_1497	25.806	217	595
WP_004479548.1	lcl|NZ_JQPW01000154.1_cds_WP_000651462.1_3522	26.012	173	595
WP_004479548.1	lcl|NZ_JQPW01000017.1_cds_WP_000626143.1_766	33.871	62	595
WP_004479548.1	lcl|NZ_JQPW01000017.1_cds_WP_000172203.1_761	42.908	282	595
WP_004479548.1	lcl|NZ_JQPW01000093.1_cds_WP_000667646.1_2529	43.697	238	595
WP_004479548.1	lcl|NZ_JQPW01000069.1_cds_WP_000828456.1_2145	42.254	213	595
WP_004479548.1	lcl|NZ_JQPW01000003.1_cds_WP_002106376.1_117	35.776	232	595
WP_004479548.1	lcl|NZ_JQPW01000192.1_cds_WP_000510777.1_3740	27.511	229	595
WP_004479548.1	lcl|NZ_JQPW01000017.1_cds_WP_002071818.1_747	38.158	76	595
WP_004479548.1	lcl|NZ_JQPW01000007.1_cds_WP_001052496.1_336	32.035	231	595
WP_004479548.1	lcl|NZ_JQPW01000025.1_cds_WP_000598571.1_1002	26.667	240	595
WP_004479548.1	lcl|NZ_JQPW01000064.1_cds_WP_001982953.1_2028	26.222	225	595
WP_004479548.1	lcl|NZ_JQPW01000029.1_cds_WP_000047473.1_1162	27.731	238	595
WP_004479548.1	lcl|NZ_JQPW01000108.1_cds_WP_061237040.1_2814	26.496	234	595
WP_004479548.1	lcl|NZ_JQPW01000074.1_cds_WP_000433117.1_2262	24.896	241	595
WP_004479548.1	lcl|NZ_JQPW01000104.1_cds_WP_000184524.1_2756	28.750	80	595
WP_004479548.1	lcl|NZ_JQPW01000035.1_cds_WP_000481723.1_1329	32.143	84	595
WP_004479548.1	lcl|NZ_JQPW01000012.1_cds_WP_000590871.1_627	28.947	114	595
WP_004479548.1	lcl|NZ_JQPW01000008.1_cds_WP_001161018.1_439	29.114	79	595
WP_004479548.1	lcl|NZ_JQPW01000043.1_cds_WP_000666554.1_1497	25.806	217	595
WP_004479548.1	lcl|NZ_JQPW01000154.1_cds_WP_000651462.1_3522	26.012	173	595
WP_004479548.1	lcl|NZ_JQPW01000017.1_cds_WP_000626143.1_766	33.871	62	595
WP_004479686.1	lcl|NZ_JQPW01000003.1_cds_WP_000646251.1_98	31.661	319	330
WP_004479686.1	lcl|NZ_JQPW01000127.1_cds_WP_061237070.1_3130	31.013	316	330
WP_004479686.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	27.273	341	330
WP_004479686.1	lcl|NZ_JQPW01000097.1_cds_WP_000744698.1_2617	29.538	325	330
WP_004479686.1	lcl|NZ_JQPW01000001.1_cds_WP_002109435.1_37	27.848	316	330
WP_004479686.1	lcl|NZ_JQPW01000169.1_cds_WP_000709511.1_3608	27.187	320	330
WP_004479686.1	lcl|NZ_JQPW01000003.1_cds_WP_001067557.1_101	28.464	267	330
WP_004479686.1	lcl|NZ_JQPW01000003.1_cds_WP_000475904.1_148	28.054	221	330
WP_004479686.1	lcl|NZ_JQPW01000003.1_cds_WP_000410273.1_95	24.599	187	330
WP_004479686.1	lcl|NZ_JQPW01000007.1_cds_WP_001003558.1_315	27.174	184	330
WP_004479686.1	lcl|NZ_JQPW01000003.1_cds_WP_000378097.1_118	28.191	188	330
WP_282973995.1	lcl|NZ_JQPW01000001.1_cds_WP_001281953.1_1	29.211	380	387
WP_282973995.1	lcl|NZ_JQPW01000003.1_cds_WP_000172657.1_119	29.396	364	387
WP_282973995.1	lcl|NZ_JQPW01000003.1_cds_WP_000575178.1_159	31.020	245	387
WP_282973995.1	lcl|NZ_JQPW01000003.1_cds_WP_000608295.1_103	28.771	358	387
WP_282973995.1	lcl|NZ_JQPW01000003.1_cds_WP_001198107.1_102	27.746	346	387
WP_282973995.1	lcl|NZ_JQPW01000086.1_cds_WP_000538754.1_2428	30.159	252	387
WP_282973995.1	lcl|NZ_JQPW01000002.1_cds_WP_001982414.1_53	27.046	281	387
WP_046690007.1	lcl|NZ_JQPW01000059.1_cds_WP_000841462.1_1927	28.846	104	207
WP_046690007.1	lcl|NZ_JQPW01000052.1_cds_WP_000007746.1_1793	22.222	108	207
WP_282973992.1	lcl|NZ_JQPW01000003.1_cds_WP_061236771.1_127	34.877	324	344
WP_282973992.1	lcl|NZ_JQPW01000126.1_cds_WP_001011678.1_3099	36.620	284	344
WP_282973992.1	lcl|NZ_JQPW01000003.1_cds_WP_002068380.1_121	26.879	346	344
WP_282973990.1	lcl|NZ_JQPW01000003.1_cds_WP_000734456.1_150	27.536	207	387
WP_269026269.1	lcl|NZ_JQPW01000003.1_cds_WP_000774262.1_99	26.407	231	351
WP_269026269.1	lcl|NZ_JQPW01000061.1_cds_WP_000842260.1_1942	28.755	233	351
WP_269026269.1	lcl|NZ_JQPW01000003.1_cds_WP_000102500.1_132	40.984	61	351
WP_269026269.1	lcl|NZ_JQPW01000174.1_cds_WP_000667727.1_3634	54.839	31	351
WP_269026269.1	lcl|NZ_JQPW01000097.1_cds_WP_000371239.1_2622	31.034	87	351
WP_269026269.1	lcl|NZ_JQPW01000003.1_cds_WP_000774262.1_99	26.407	231	351
WP_269026269.1	lcl|NZ_JQPW01000061.1_cds_WP_000842260.1_1942	28.755	233	351
WP_269026269.1	lcl|NZ_JQPW01000003.1_cds_WP_000102500.1_132	40.984	61	351
WP_269026269.1	lcl|NZ_JQPW01000174.1_cds_WP_000667727.1_3634	54.839	31	351
WP_269026269.1	lcl|NZ_JQPW01000097.1_cds_WP_000371239.1_2622	31.034	87	351
WP_282973988.1	lcl|NZ_JQPW01000129.1_cds_WP_000721859.1_3201	34.375	64	237
WP_282973988.1	lcl|NZ_JQPW01000003.1_cds_WP_001035153.1_140	30.973	113	237
WP_282973985.1	lcl|NZ_JQPW01000050.1_cds_WP_000212329.1_1731	30.667	75	265
WP_004472231.1	lcl|NZ_JQPW01000003.1_cds_WP_061236771.1_127	33.131	329	753
WP_004472231.1	lcl|NZ_JQPW01000126.1_cds_WP_001011678.1_3099	31.077	325	753
WP_004472231.1	lcl|NZ_JQPW01000003.1_cds_WP_002068380.1_121	26.515	264	753
WP_004472231.1	lcl|NZ_JQPW01000003.1_cds_WP_061236771.1_127	33.131	329	753
WP_004472231.1	lcl|NZ_JQPW01000126.1_cds_WP_001011678.1_3099	31.077	325	753
WP_004472231.1	lcl|NZ_JQPW01000003.1_cds_WP_002068380.1_121	26.515	264	753
WP_004472231.1	lcl|NZ_JQPW01000003.1_cds_WP_061236771.1_127	33.131	329	753
WP_004472231.1	lcl|NZ_JQPW01000126.1_cds_WP_001011678.1_3099	31.077	325	753
WP_004472231.1	lcl|NZ_JQPW01000003.1_cds_WP_002068380.1_121	26.515	264	753
WP_004472231.1	lcl|NZ_JQPW01000003.1_cds_WP_061236771.1_127	33.131	329	753
WP_004472231.1	lcl|NZ_JQPW01000126.1_cds_WP_001011678.1_3099	31.077	325	753
WP_004472231.1	lcl|NZ_JQPW01000003.1_cds_WP_002068380.1_121	26.515	264	753
WP_282973981.1	lcl|NZ_JQPW01000003.1_cds_WP_001198107.1_102	28.011	357	394
WP_282973981.1	lcl|NZ_JQPW01000001.1_cds_WP_001281953.1_1	27.877	391	394
WP_282973981.1	lcl|NZ_JQPW01000003.1_cds_WP_000575178.1_159	28.895	353	394
WP_282973981.1	lcl|NZ_JQPW01000003.1_cds_WP_000608295.1_103	24.933	373	394
WP_282973981.1	lcl|NZ_JQPW01000003.1_cds_WP_000172657.1_119	28.232	379	394
WP_282973981.1	lcl|NZ_JQPW01000086.1_cds_WP_000538754.1_2428	26.667	285	394
WP_282973981.1	lcl|NZ_JQPW01000002.1_cds_WP_001982414.1_53	26.394	269	394
WP_004472268.1	lcl|NZ_JQPW01000129.1_cds_WP_000721859.1_3201	23.636	110	209
WP_004479663.1	lcl|NZ_JQPW01000237.1_cds_WP_001122024.1_3897	26.190	210	355
WP_004472297.1	lcl|NZ_JQPW01000023.1_cds_WP_000283289.1_926	28.049	164	287
WP_004472297.1	lcl|NZ_JQPW01000181.1_cds_WP_000347676.1_3693	28.986	138	287
WP_004472297.1	lcl|NZ_JQPW01000097.1_cds_WP_001082178.1_2588	29.787	188	287
WP_004472297.1	lcl|NZ_JQPW01000003.1_cds_WP_001283954.1_137	25.316	237	287
WP_004472297.1	lcl|NZ_JQPW01000008.1_cds_WP_000402849.1_393	25.342	146	287
WP_230457147.1	lcl|NZ_JQPW01000128.1_cds_WP_000182246.1_3185	78.495	93	95
WP_230457148.1	lcl|NZ_JQPW01000128.1_cds_WP_002100240.1_3186	92.308	65	71
WP_004472309.1	lcl|NZ_JQPW01000123.1_cds_WP_000649054.1_3020	37.288	59	274
WP_004479570.1	lcl|NZ_JQPW01000003.1_cds_WP_001016533.1_134	33.475	236	254
WP_004479612.1	lcl|NZ_JQPW01000003.1_cds_WP_001035153.1_140	35.317	252	250
WP_004479612.1	lcl|NZ_JQPW01000129.1_cds_WP_000721859.1_3201	36.052	233	250
WP_004479612.1	lcl|NZ_JQPW01000112.1_cds_WP_000696060.1_2856	35.659	129	250
WP_004472236.1	lcl|NZ_JQPW01000023.1_cds_WP_000043153.1_963	38.690	168	243
WP_004472236.1	lcl|NZ_JQPW01000004.1_cds_WP_000566240.1_165	35.583	163	243
WP_004472236.1	lcl|NZ_JQPW01000155.1_cds_WP_000653653.1_3539	36.364	176	243
WP_004472236.1	lcl|NZ_JQPW01000132.1_cds_WP_000998676.1_3254	32.203	236	243
WP_004472236.1	lcl|NZ_JQPW01000003.1_cds_WP_000412931.1_135	29.070	172	243
WP_004472236.1	lcl|NZ_JQPW01000003.1_cds_WP_000750438.1_139	27.074	229	243
WP_004472236.1	lcl|NZ_JQPW01000004.1_cds_WP_002080077.1_252	33.113	151	243
WP_004472236.1	lcl|NZ_JQPW01000046.1_cds_WP_000351751.1_1644	28.814	177	243
WP_004472236.1	lcl|NZ_JQPW01000123.1_cds_WP_000600054.1_3053	29.655	145	243
WP_004472236.1	lcl|NZ_JQPW01000045.1_cds_WP_000581852.1_1588	25.203	123	243
WP_004472236.1	lcl|NZ_JQPW01000003.1_cds_WP_000980525.1_113	26.425	193	243
WP_004472236.1	lcl|NZ_JQPW01000046.1_cds_WP_000194186.1_1627	23.977	171	243
WP_004472236.1	lcl|NZ_JQPW01000028.1_cds_WP_000167663.1_1107	20.968	186	243
WP_004479559.1	lcl|NZ_JQPW01000004.1_cds_WP_000052385.1_169	30.595	353	359
WP_004472242.1	lcl|NZ_JQPW01000139.1_cds_JG88_RS24340_3384	78.947	19	52
WP_004472242.1	lcl|NZ_JQPW01000319.1_cds_JG88_RS23060_4041	54.054	37	52
WP_004472242.1	lcl|NZ_JQPW01000173.1_cds_JG88_RS18470_3620	54.054	37	52
WP_004472242.1	lcl|NZ_JQPW01000196.1_cds_WP_154644956.1_3763	51.351	37	52
WP_004479642.1	lcl|NZ_JQPW01000181.1_cds_WP_000347676.1_3693	22.184	293	320
WP_004479642.1	lcl|NZ_JQPW01000008.1_cds_WP_000402849.1_393	23.715	253	320
WP_004479642.1	lcl|NZ_JQPW01000003.1_cds_WP_001015416.1_112	27.551	98	320
WP_004479642.1	lcl|NZ_JQPW01000097.1_cds_WP_001082178.1_2588	24.479	192	320
WP_004479642.1	lcl|NZ_JQPW01000003.1_cds_WP_002109559.1_144	27.835	97	320
WP_004479642.1	lcl|NZ_JQPW01000003.1_cds_WP_001283954.1_137	24.837	153	320
WP_004479642.1	lcl|NZ_JQPW01000023.1_cds_WP_000283289.1_926	32.258	93	320
WP_004472358.1	lcl|NZ_JQPW01000052.1_cds_WP_001970514.1_1778	28.669	293	332
WP_004472358.1	lcl|NZ_JQPW01000052.1_cds_WP_001970514.1_1778	28.669	293	332
WP_004477718.1	lcl|NZ_JQPW01000003.1_cds_WP_000774262.1_99	23.600	250	254
WP_004477718.1	lcl|NZ_JQPW01000138.1_cds_WP_000805357.1_3358	35.593	59	254
WP_004479573.1	lcl|NZ_JQPW01000127.1_cds_WP_061237070.1_3130	30.196	255	363
WP_004479573.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	23.276	348	363
WP_004479573.1	lcl|NZ_JQPW01000169.1_cds_WP_000709511.1_3608	31.532	111	363
WP_004479573.1	lcl|NZ_JQPW01000097.1_cds_WP_000744698.1_2617	26.923	208	363
WP_004479573.1	lcl|NZ_JQPW01000003.1_cds_WP_000646251.1_98	30.460	174	363
WP_004479573.1	lcl|NZ_JQPW01000003.1_cds_WP_000475904.1_148	25.225	222	363
WP_008394668.1	lcl|NZ_JQPW01000003.1_cds_WP_000646251.1_98	25.000	268	317
WP_008394668.1	lcl|NZ_JQPW01000046.1_cds_WP_001074779.1_1646	23.585	318	317
WP_008394668.1	lcl|NZ_JQPW01000001.1_cds_WP_002109435.1_37	27.037	270	317
WP_008394668.1	lcl|NZ_JQPW01000003.1_cds_WP_000378097.1_118	26.380	163	317
WP_008394668.1	lcl|NZ_JQPW01000001.1_cds_WP_000688696.1_17	27.632	152	317
WP_008394668.1	lcl|NZ_JQPW01000061.1_cds_WP_000723090.1_1943	23.228	254	317
WP_008394668.1	lcl|NZ_JQPW01000003.1_cds_WP_001067557.1_101	25.094	267	317
WP_008394668.1	lcl|NZ_JQPW01000097.1_cds_WP_000744698.1_2617	20.712	309	317
WP_004479664.1	lcl|NZ_JQPW01000167.1_cds_WP_001099038.1_3592	29.612	206	298
WP_004479664.1	lcl|NZ_JQPW01000061.1_cds_WP_002106347.1_1947	32.618	233	298
WP_004479664.1	lcl|NZ_JQPW01000061.1_cds_WP_000853995.1_1946	39.024	123	298
WP_004479664.1	lcl|NZ_JQPW01000117.1_cds_WP_000868621.1_2926	27.193	114	298
