WP_004462903.1	lcl|NZ_AFLU02000062.1_cds_WP_000340715.1_412	95.402	87	106
WP_004479660.1	lcl|NZ_AFLU02000004.1_cds_WP_001984071.1_3753	25.461	271	330
WP_004479660.1	lcl|NZ_AFLU02000023.1_cds_WP_000744700.1_2391	27.215	316	330
WP_004479660.1	lcl|NZ_AFLU02000062.1_cds_WP_000723092.1_490	25.816	337	330
WP_004479660.1	lcl|NZ_AFLU02000020.1_cds_WP_001003557.1_2865	27.572	243	330
WP_004479660.1	lcl|NZ_AFLU02000062.1_cds_WP_000699346.1_430	27.803	223	330
WP_004479660.1	lcl|NZ_AFLU02000023.1_cds_WP_000649923.1_2553	30.078	256	330
WP_004479660.1	lcl|NZ_AFLU02000004.1_cds_WP_000688696.1_3733	26.957	230	330
WP_004479660.1	lcl|NZ_AFLU02000053.1_cds_WP_000457972.1_896	26.562	128	330
WP_004479660.1	lcl|NZ_AFLU02000004.1_cds_WP_000709513.1_3764	30.464	151	330
WP_004472322.1	lcl|NZ_AFLU02000062.1_cds_WP_000575178.1_484	32.571	350	366
WP_004472322.1	lcl|NZ_AFLU02000009.1_cds_WP_001281953.1_3536	27.177	379	366
WP_004472322.1	lcl|NZ_AFLU02000062.1_cds_WP_000331751.1_442	32.464	345	366
WP_004472322.1	lcl|NZ_AFLU02000062.1_cds_WP_000172653.1_448	30.890	382	366
WP_004472322.1	lcl|NZ_AFLU02000043.1_cds_WP_000538750.1_1435	29.412	357	366
WP_004472322.1	lcl|NZ_AFLU02000016.1_cds_WP_001982414.1_2969	31.053	190	366
WP_004472364.1	lcl|NZ_AFLU02000062.1_cds_WP_000575178.1_484	36.986	365	367
WP_004472364.1	lcl|NZ_AFLU02000043.1_cds_WP_000538750.1_1435	32.075	371	367
WP_004472364.1	lcl|NZ_AFLU02000062.1_cds_WP_000172653.1_448	32.486	354	367
WP_004472364.1	lcl|NZ_AFLU02000062.1_cds_WP_000331751.1_442	34.311	341	367
WP_004472364.1	lcl|NZ_AFLU02000009.1_cds_WP_001281953.1_3536	29.894	378	367
WP_004472364.1	lcl|NZ_AFLU02000016.1_cds_WP_001982414.1_2969	25.138	362	367
WP_004479653.1	lcl|NZ_AFLU02000062.1_cds_WP_000776640.1_420	38.716	545	544
WP_004479653.1	lcl|NZ_AFLU02000062.1_cds_WP_000776640.1_420	38.716	545	544
WP_004470185.1	lcl|NZ_AFLU02000062.1_cds_WP_000424609.1_421	67.803	264	265
WP_004470185.1	lcl|NZ_AFLU02000049.1_cds_WP_001002663.1_1125	43.210	243	265
WP_020783869.1	lcl|NZ_AFLU02000062.1_cds_WP_002074065.1_422	85.161	310	310
WP_020783869.1	lcl|NZ_AFLU02000069.1_cds_WP_000501205.1_203	35.526	304	310
WP_020783869.1	lcl|NZ_AFLU02000025.1_cds_WP_001183723.1_2350	26.159	302	310
WP_020783869.1	lcl|NZ_AFLU02000034.1_cds_WP_000279894.1_1913	26.316	133	310
WP_020783869.1	lcl|NZ_AFLU02000062.1_cds_WP_002074065.1_422	85.161	310	310
WP_020783869.1	lcl|NZ_AFLU02000069.1_cds_WP_000501205.1_203	35.526	304	310
WP_020783869.1	lcl|NZ_AFLU02000025.1_cds_WP_001183723.1_2350	26.159	302	310
WP_020783869.1	lcl|NZ_AFLU02000034.1_cds_WP_000279894.1_1913	26.316	133	310
WP_032912997.1	lcl|NZ_AFLU02000062.1_cds_WP_000479986.1_423	90.530	264	264
WP_004470135.1	lcl|NZ_AFLU02000062.1_cds_WP_000715957.1_424	92.248	129	130
WP_032912999.1	lcl|NZ_AFLU02000062.1_cds_WP_001088861.1_425	84.828	145	145
WP_004470037.1	lcl|NZ_AFLU02000062.1_cds_WP_000517242.1_426	90.045	221	221
WP_004470037.1	lcl|NZ_AFLU02000023.1_cds_WP_001079442.1_2420	24.359	78	221
WP_004470037.1	lcl|NZ_AFLU02000069.1_cds_WP_001069830.1_184	28.713	101	221
WP_282974011.1	lcl|NZ_AFLU02000062.1_cds_WP_000431677.1_437	48.485	99	141
WP_004470188.1	lcl|NZ_AFLU02000062.1_cds_WP_000697807.1_440	48.795	166	177
WP_004470188.1	lcl|NZ_AFLU02000023.1_cds_WP_001206949.1_2428	31.818	132	177
WP_282974009.1	lcl|NZ_AFLU02000062.1_cds_WP_000795980.1_441	36.186	409	408
WP_282974009.1	lcl|NZ_AFLU02000069.1_cds_WP_000347682.1_183	25.481	208	408
WP_282974009.1	lcl|NZ_AFLU02000062.1_cds_WP_001028949.1_439	22.807	228	408
WP_282974009.1	lcl|NZ_AFLU02000023.1_cds_WP_001079442.1_2420	28.144	167	408
WP_004479640.1	lcl|NZ_AFLU02000062.1_cds_WP_000331751.1_442	82.254	355	362
WP_004479640.1	lcl|NZ_AFLU02000009.1_cds_WP_001281953.1_3536	30.591	389	362
WP_004479640.1	lcl|NZ_AFLU02000062.1_cds_WP_000172653.1_448	29.610	385	362
WP_004479640.1	lcl|NZ_AFLU02000062.1_cds_WP_000575178.1_484	30.795	302	362
WP_004479640.1	lcl|NZ_AFLU02000016.1_cds_WP_001982414.1_2969	23.269	361	362
WP_004479640.1	lcl|NZ_AFLU02000043.1_cds_WP_000538750.1_1435	28.175	252	362
WP_004479675.1	lcl|NZ_AFLU02000056.1_cds_WP_000007746.1_687	61.333	225	229
WP_004479675.1	lcl|NZ_AFLU02000062.1_cds_WP_001047163.1_444	41.463	41	229
WP_004479675.1	lcl|NZ_AFLU02000023.1_cds_WP_000462634.1_2401	25.000	108	229
WP_004479675.1	lcl|NZ_AFLU02000006.1_cds_WP_000460320.1_3622	33.333	48	229
WP_004479675.1	lcl|NZ_AFLU02000062.1_cds_WP_000779902.1_461	27.434	113	229
WP_050558826.1	lcl|NZ_AFLU02000062.1_cds_WP_001968211.1_443	47.826	69	71
WP_282974006.1	lcl|NZ_AFLU02000062.1_cds_WP_000608679.1_446	40.111	359	427
WP_282974006.1	lcl|NZ_AFLU02000062.1_cds_WP_000179390.1_436	26.642	274	427
WP_004479537.1	lcl|NZ_AFLU02000062.1_cds_WP_000795980.1_441	31.281	406	409
WP_004479537.1	lcl|NZ_AFLU02000062.1_cds_WP_001028949.1_439	22.308	390	409
WP_004479537.1	lcl|NZ_AFLU02000023.1_cds_WP_001079442.1_2420	26.829	123	409
WP_004479537.1	lcl|NZ_AFLU02000069.1_cds_WP_000347682.1_183	23.649	148	409
WP_004479635.1	lcl|NZ_AFLU02000062.1_cds_WP_000575178.1_484	39.071	366	367
WP_004479635.1	lcl|NZ_AFLU02000043.1_cds_WP_000538750.1_1435	37.110	353	367
WP_004479635.1	lcl|NZ_AFLU02000009.1_cds_WP_001281953.1_3536	27.704	379	367
WP_004479635.1	lcl|NZ_AFLU02000062.1_cds_WP_000172653.1_448	29.581	382	367
WP_004479635.1	lcl|NZ_AFLU02000062.1_cds_WP_000331751.1_442	33.224	304	367
WP_004479635.1	lcl|NZ_AFLU02000016.1_cds_WP_001982414.1_2969	24.728	368	367
WP_282974003.1	lcl|NZ_AFLU02000062.1_cds_WP_001159758.1_488	38.889	180	176
WP_282973999.1	lcl|NZ_AFLU02000062.1_cds_WP_000646250.1_416	25.566	309	313
WP_282973999.1	lcl|NZ_AFLU02000023.1_cds_WP_000649923.1_2553	28.253	269	313
WP_282973999.1	lcl|NZ_AFLU02000023.1_cds_WP_000744700.1_2391	28.391	317	313
WP_282973999.1	lcl|NZ_AFLU02000062.1_cds_WP_001067556.1_419	31.081	222	313
WP_282973999.1	lcl|NZ_AFLU02000062.1_cds_WP_000699346.1_430	26.609	233	313
WP_282973999.1	lcl|NZ_AFLU02000004.1_cds_WP_001984071.1_3753	25.564	266	313
WP_282973999.1	lcl|NZ_AFLU02000062.1_cds_WP_000723092.1_490	22.289	332	313
WP_282973999.1	lcl|NZ_AFLU02000062.1_cds_WP_001024127.1_474	25.321	312	313
WP_282973999.1	lcl|NZ_AFLU02000062.1_cds_WP_001033107.1_438	35.165	91	313
WP_282973999.1	lcl|NZ_AFLU02000053.1_cds_WP_000457972.1_896	22.705	207	313
WP_282973999.1	lcl|NZ_AFLU02000020.1_cds_WP_001003557.1_2865	25.197	254	313
WP_282973999.1	lcl|NZ_AFLU02000062.1_cds_WP_000378461.1_447	24.790	238	313
WP_032918755.1	lcl|NZ_AFLU02000062.1_cds_WP_000343396.1_483	32.759	116	134
WP_004472325.1	lcl|NZ_AFLU02000062.1_cds_WP_000646250.1_416	30.000	260	311
WP_004472325.1	lcl|NZ_AFLU02000062.1_cds_WP_000723092.1_490	24.516	310	311
WP_004472325.1	lcl|NZ_AFLU02000004.1_cds_WP_001984071.1_3753	27.165	254	311
WP_004472325.1	lcl|NZ_AFLU02000070.1_cds_WP_001074785.1_108	31.373	153	311
WP_004472325.1	lcl|NZ_AFLU02000023.1_cds_WP_000744700.1_2391	24.427	262	311
WP_004472325.1	lcl|NZ_AFLU02000062.1_cds_WP_000699346.1_430	30.556	216	311
WP_004472325.1	lcl|NZ_AFLU02000062.1_cds_WP_000642154.1_489	27.723	101	311
WP_004472325.1	lcl|NZ_AFLU02000004.1_cds_WP_000688696.1_3733	28.750	160	311
WP_004472325.1	lcl|NZ_AFLU02000023.1_cds_WP_000649923.1_2553	25.000	276	311
WP_282973997.1	lcl|NZ_AFLU02000062.1_cds_WP_000282880.1_486	30.579	121	362
WP_282973997.1	lcl|NZ_AFLU02000062.1_cds_WP_000854003.1_487	24.066	241	362
WP_282973997.1	lcl|NZ_AFLU02000062.1_cds_WP_000560749.1_485	33.028	109	362
WP_282973997.1	lcl|NZ_AFLU02000022.1_cds_WP_001099028.1_2753	20.526	190	362
WP_004479548.1	lcl|NZ_AFLU02000043.1_cds_WP_000172198.1_1506	42.908	282	595
WP_004479548.1	lcl|NZ_AFLU02000043.1_cds_WP_000667646.1_1463	43.697	238	595
WP_004479548.1	lcl|NZ_AFLU02000023.1_cds_WP_000828456.1_2483	42.254	213	595
WP_004479548.1	lcl|NZ_AFLU02000062.1_cds_WP_001035839.1_445	38.428	229	595
WP_004479548.1	lcl|NZ_AFLU02000020.1_cds_WP_001972977.1_2886	32.468	231	595
WP_004479548.1	lcl|NZ_AFLU02000043.1_cds_WP_001973922.1_1520	39.474	76	595
WP_004479548.1	lcl|NZ_AFLU02000007.1_cds_WP_000510777.1_3599	27.511	229	595
WP_004479548.1	lcl|NZ_AFLU02000001.1_cds_WP_000598571.1_3993	26.667	240	595
WP_004479548.1	lcl|NZ_AFLU02000049.1_cds_WP_001982953.1_1067	26.222	225	595
WP_004479548.1	lcl|NZ_AFLU02000070.1_cds_WP_000047473.1_41	27.731	238	595
WP_004479548.1	lcl|NZ_AFLU02000020.1_cds_WP_000619173.1_2842	26.496	234	595
WP_004479548.1	lcl|NZ_AFLU02000034.1_cds_WP_000433117.1_1872	24.896	241	595
WP_004479548.1	lcl|NZ_AFLU02000022.1_cds_WP_000184521.1_2740	28.750	80	595
WP_004479548.1	lcl|NZ_AFLU02000029.1_cds_WP_000481722.1_2092	32.143	84	595
WP_004479548.1	lcl|NZ_AFLU02000045.1_cds_WP_000590871.1_1297	28.947	114	595
WP_004479548.1	lcl|NZ_AFLU02000012.1_cds_WP_001161018.1_3192	29.114	79	595
WP_004479548.1	lcl|NZ_AFLU02000062.1_cds_WP_000651459.1_534	26.012	173	595
WP_004479548.1	lcl|NZ_AFLU02000034.1_cds_WP_000666552.1_1820	25.806	217	595
WP_004479548.1	lcl|NZ_AFLU02000043.1_cds_WP_000626143.1_1500	33.871	62	595
WP_004479548.1	lcl|NZ_AFLU02000043.1_cds_WP_000172198.1_1506	42.908	282	595
WP_004479548.1	lcl|NZ_AFLU02000043.1_cds_WP_000667646.1_1463	43.697	238	595
WP_004479548.1	lcl|NZ_AFLU02000023.1_cds_WP_000828456.1_2483	42.254	213	595
WP_004479548.1	lcl|NZ_AFLU02000062.1_cds_WP_001035839.1_445	38.428	229	595
WP_004479548.1	lcl|NZ_AFLU02000020.1_cds_WP_001972977.1_2886	32.468	231	595
WP_004479548.1	lcl|NZ_AFLU02000043.1_cds_WP_001973922.1_1520	39.474	76	595
WP_004479548.1	lcl|NZ_AFLU02000007.1_cds_WP_000510777.1_3599	27.511	229	595
WP_004479548.1	lcl|NZ_AFLU02000001.1_cds_WP_000598571.1_3993	26.667	240	595
WP_004479548.1	lcl|NZ_AFLU02000049.1_cds_WP_001982953.1_1067	26.222	225	595
WP_004479548.1	lcl|NZ_AFLU02000070.1_cds_WP_000047473.1_41	27.731	238	595
WP_004479548.1	lcl|NZ_AFLU02000020.1_cds_WP_000619173.1_2842	26.496	234	595
WP_004479548.1	lcl|NZ_AFLU02000034.1_cds_WP_000433117.1_1872	24.896	241	595
WP_004479548.1	lcl|NZ_AFLU02000022.1_cds_WP_000184521.1_2740	28.750	80	595
WP_004479548.1	lcl|NZ_AFLU02000029.1_cds_WP_000481722.1_2092	32.143	84	595
WP_004479548.1	lcl|NZ_AFLU02000045.1_cds_WP_000590871.1_1297	28.947	114	595
WP_004479548.1	lcl|NZ_AFLU02000012.1_cds_WP_001161018.1_3192	29.114	79	595
WP_004479548.1	lcl|NZ_AFLU02000062.1_cds_WP_000651459.1_534	26.012	173	595
WP_004479548.1	lcl|NZ_AFLU02000034.1_cds_WP_000666552.1_1820	25.806	217	595
WP_004479548.1	lcl|NZ_AFLU02000043.1_cds_WP_000626143.1_1500	33.871	62	595
WP_004479686.1	lcl|NZ_AFLU02000062.1_cds_WP_000646250.1_416	31.348	319	330
WP_004479686.1	lcl|NZ_AFLU02000023.1_cds_WP_000649923.1_2553	31.013	316	330
WP_004479686.1	lcl|NZ_AFLU02000062.1_cds_WP_000723092.1_490	27.566	341	330
WP_004479686.1	lcl|NZ_AFLU02000023.1_cds_WP_000744700.1_2391	29.538	325	330
WP_004479686.1	lcl|NZ_AFLU02000004.1_cds_WP_001984071.1_3753	27.848	316	330
WP_004479686.1	lcl|NZ_AFLU02000004.1_cds_WP_000709513.1_3764	27.187	320	330
WP_004479686.1	lcl|NZ_AFLU02000062.1_cds_WP_000699346.1_430	25.360	347	330
WP_004479686.1	lcl|NZ_AFLU02000062.1_cds_WP_001067556.1_419	28.464	267	330
WP_004479686.1	lcl|NZ_AFLU02000062.1_cds_WP_000475904.1_473	28.054	221	330
WP_004479686.1	lcl|NZ_AFLU02000062.1_cds_WP_000410273.1_413	24.599	187	330
WP_004479686.1	lcl|NZ_AFLU02000020.1_cds_WP_001003557.1_2865	27.174	184	330
WP_282973995.1	lcl|NZ_AFLU02000009.1_cds_WP_001281953.1_3536	29.211	380	387
WP_282973995.1	lcl|NZ_AFLU02000062.1_cds_WP_000331751.1_442	30.769	325	387
WP_282973995.1	lcl|NZ_AFLU02000062.1_cds_WP_000575178.1_484	31.020	245	387
WP_282973995.1	lcl|NZ_AFLU02000062.1_cds_WP_000172653.1_448	27.128	376	387
WP_282973995.1	lcl|NZ_AFLU02000043.1_cds_WP_000538750.1_1435	30.159	252	387
WP_282973995.1	lcl|NZ_AFLU02000016.1_cds_WP_001982414.1_2969	27.046	281	387
WP_046690007.1	lcl|NZ_AFLU02000062.1_cds_WP_000841462.1_529	28.846	104	207
WP_046690007.1	lcl|NZ_AFLU02000056.1_cds_WP_000007746.1_687	22.222	108	207
WP_282973992.1	lcl|NZ_AFLU02000062.1_cds_WP_001033783.1_453	35.185	324	344
WP_282973992.1	lcl|NZ_AFLU02000024.1_cds_WP_001011674.1_2357	36.972	284	344
WP_282973990.1	lcl|NZ_AFLU02000062.1_cds_WP_000734456.1_475	27.536	207	387
WP_269026269.1	lcl|NZ_AFLU02000062.1_cds_WP_000774256.1_417	26.407	231	351
WP_269026269.1	lcl|NZ_AFLU02000062.1_cds_WP_000842260.1_491	28.755	233	351
WP_269026269.1	lcl|NZ_AFLU02000062.1_cds_WP_000102499.1_457	40.984	61	351
WP_269026269.1	lcl|NZ_AFLU02000009.1_cds_WP_000667727.1_3542	54.839	31	351
WP_269026269.1	lcl|NZ_AFLU02000023.1_cds_WP_000371239.1_2386	31.034	87	351
WP_269026269.1	lcl|NZ_AFLU02000062.1_cds_WP_000774256.1_417	26.407	231	351
WP_269026269.1	lcl|NZ_AFLU02000062.1_cds_WP_000842260.1_491	28.755	233	351
WP_269026269.1	lcl|NZ_AFLU02000062.1_cds_WP_000102499.1_457	40.984	61	351
WP_269026269.1	lcl|NZ_AFLU02000009.1_cds_WP_000667727.1_3542	54.839	31	351
WP_269026269.1	lcl|NZ_AFLU02000023.1_cds_WP_000371239.1_2386	31.034	87	351
WP_282973988.1	lcl|NZ_AFLU02000043.1_cds_WP_000721859.1_1416	34.375	64	237
WP_282973988.1	lcl|NZ_AFLU02000062.1_cds_WP_001035151.1_465	29.204	113	237
WP_282973985.1	lcl|NZ_AFLU02000070.1_cds_WP_000212323.1_147	30.667	75	265
WP_004472231.1	lcl|NZ_AFLU02000062.1_cds_WP_001033783.1_453	33.131	329	753
WP_004472231.1	lcl|NZ_AFLU02000024.1_cds_WP_001011674.1_2357	31.077	325	753
WP_004472231.1	lcl|NZ_AFLU02000062.1_cds_WP_001033783.1_453	33.131	329	753
WP_004472231.1	lcl|NZ_AFLU02000024.1_cds_WP_001011674.1_2357	31.077	325	753
WP_004472231.1	lcl|NZ_AFLU02000062.1_cds_WP_001033783.1_453	33.131	329	753
WP_004472231.1	lcl|NZ_AFLU02000024.1_cds_WP_001011674.1_2357	31.077	325	753
WP_004472231.1	lcl|NZ_AFLU02000062.1_cds_WP_001033783.1_453	33.131	329	753
WP_004472231.1	lcl|NZ_AFLU02000024.1_cds_WP_001011674.1_2357	31.077	325	753
WP_282973981.1	lcl|NZ_AFLU02000009.1_cds_WP_001281953.1_3536	27.877	391	394
WP_282973981.1	lcl|NZ_AFLU02000062.1_cds_WP_000575178.1_484	28.895	353	394
WP_282973981.1	lcl|NZ_AFLU02000062.1_cds_WP_000172653.1_448	26.720	378	394
WP_282973981.1	lcl|NZ_AFLU02000062.1_cds_WP_000331751.1_442	29.658	263	394
WP_282973981.1	lcl|NZ_AFLU02000043.1_cds_WP_000538750.1_1435	26.667	285	394
WP_282973981.1	lcl|NZ_AFLU02000016.1_cds_WP_001982414.1_2969	26.394	269	394
WP_004472268.1	lcl|NZ_AFLU02000043.1_cds_WP_000721859.1_1416	23.636	110	209
WP_004479663.1	lcl|NZ_AFLU02000022.1_cds_WP_001122024.1_2729	26.190	210	355
WP_004472297.1	lcl|NZ_AFLU02000028.1_cds_WP_000283289.1_2148	28.049	164	287
WP_004472297.1	lcl|NZ_AFLU02000069.1_cds_WP_000347682.1_183	28.986	138	287
WP_004472297.1	lcl|NZ_AFLU02000023.1_cds_WP_001079442.1_2420	29.787	188	287
WP_004472297.1	lcl|NZ_AFLU02000062.1_cds_WP_001283954.1_462	25.316	237	287
WP_004472297.1	lcl|NZ_AFLU02000012.1_cds_WP_000402846.1_3242	25.342	146	287
WP_004472297.1	lcl|NZ_AFLU02000062.1_cds_WP_000735872.1_432	28.571	105	287
WP_230457147.1	lcl|NZ_AFLU02000048.1_cds_WP_330950087.1_1163	80.000	95	95
WP_230457147.1	lcl|NZ_AFLU02000045.1_cds_WP_001974007.1_1309	74.194	93	95
WP_230457147.1	lcl|NZ_AFLU02000054.1_cds_WP_020780906.1_743	75.269	93	95
WP_230457148.1	lcl|NZ_AFLU02000045.1_cds_WP_001974036.1_1310	95.385	65	71
WP_230457148.1	lcl|NZ_AFLU02000048.1_cds_WP_330950087.1_1163	100.000	44	71
WP_230457148.1	lcl|NZ_AFLU02000054.1_cds_WP_020780906.1_743	100.000	44	71
WP_004472309.1	lcl|NZ_AFLU02000010.1_cds_WP_020780846.1_3442	38.000	200	274
WP_004472309.1	lcl|NZ_AFLU02000053.1_cds_WP_000649054.1_887	37.288	59	274
WP_004479570.1	lcl|NZ_AFLU02000062.1_cds_WP_001016533.1_459	33.475	236	254
WP_004479612.1	lcl|NZ_AFLU02000062.1_cds_WP_001035151.1_465	35.714	252	250
WP_004479612.1	lcl|NZ_AFLU02000043.1_cds_WP_000721859.1_1416	36.052	233	250
WP_004479612.1	lcl|NZ_AFLU02000062.1_cds_WP_000691020.1_450	37.984	129	250
WP_004472236.1	lcl|NZ_AFLU02000028.1_cds_WP_000043153.1_2186	38.690	168	243
WP_004472236.1	lcl|NZ_AFLU02000050.1_cds_WP_000566240.1_1012	35.583	163	243
WP_004472236.1	lcl|NZ_AFLU02000002.1_cds_WP_000653653.1_3826	36.364	176	243
WP_004472236.1	lcl|NZ_AFLU02000051.1_cds_WP_000998676.1_1003	32.203	236	243
WP_004472236.1	lcl|NZ_AFLU02000062.1_cds_WP_000412931.1_460	29.070	172	243
WP_004472236.1	lcl|NZ_AFLU02000062.1_cds_WP_000750438.1_464	27.074	229	243
WP_004472236.1	lcl|NZ_AFLU02000030.1_cds_WP_001968389.1_2087	29.832	238	243
WP_004472236.1	lcl|NZ_AFLU02000070.1_cds_WP_000351753.1_110	28.249	177	243
WP_004472236.1	lcl|NZ_AFLU02000053.1_cds_WP_000600054.1_854	29.655	145	243
WP_004472236.1	lcl|NZ_AFLU02000001.1_cds_WP_000581854.1_4080	25.203	123	243
WP_004472236.1	lcl|NZ_AFLU02000070.1_cds_WP_000194184.1_127	23.977	171	243
WP_004472236.1	lcl|NZ_AFLU02000069.1_cds_WP_000167663.1_212	20.968	186	243
WP_004479559.1	lcl|NZ_AFLU02000050.1_cds_WP_000052388.1_1016	31.054	351	359
WP_004472242.1	lcl|NZ_AFLU02000067.1_cds_LEP1GSC025_RS2000000230675_281	76.190	21	52
WP_004472242.1	lcl|NZ_AFLU02000059.1_cds_LEP1GSC025_RS2000000230515_610	78.947	19	52
WP_004472242.1	lcl|NZ_AFLU02000031.1_cds_WP_025180438.1_2034	51.351	37	52
WP_004472242.1	lcl|NZ_AFLU02000007.1_cds_WP_002073005.1_3617	54.054	37	52
WP_004472242.1	lcl|NZ_AFLU02000023.1_cds_LEP1GSC025_RS2000000229345_2623	51.351	37	52
WP_004472242.1	lcl|NZ_AFLU02000001.1_cds_LEP1GSC025_RS226515_4028	54.054	37	52
WP_004472242.1	lcl|NZ_AFLU02000001.1_cds_WP_000293603.1_4084	54.054	37	52
WP_004472242.1	lcl|NZ_AFLU02000009.1_cds_WP_002073038.1_3526	54.054	37	52
WP_004472242.1	lcl|NZ_AFLU02000051.1_cds_WP_002073903.1_981	54.054	37	52
WP_004472242.1	lcl|NZ_AFLU02000029.1_cds_WP_100225228.1_2108	54.054	37	52
WP_004472242.1	lcl|NZ_AFLU02000068.1_cds_WP_100225243.1_233	54.054	37	52
WP_004472242.1	lcl|NZ_AFLU02000036.1_cds_WP_100220167.1_1760	54.054	37	52
WP_004472242.1	lcl|NZ_AFLU02000034.1_cds_LEP1GSC025_RS216575_2005	54.054	37	52
WP_004479642.1	lcl|NZ_AFLU02000069.1_cds_WP_000347682.1_183	22.867	293	320
WP_004479642.1	lcl|NZ_AFLU02000012.1_cds_WP_000402846.1_3242	23.320	253	320
WP_004479642.1	lcl|NZ_AFLU02000023.1_cds_WP_001079442.1_2420	24.479	192	320
WP_004479642.1	lcl|NZ_AFLU02000062.1_cds_WP_001217660.1_469	27.835	97	320
WP_004479642.1	lcl|NZ_AFLU02000062.1_cds_WP_001283954.1_462	24.837	153	320
WP_004479642.1	lcl|NZ_AFLU02000028.1_cds_WP_000283289.1_2148	32.258	93	320
WP_004472358.1	lcl|NZ_AFLU02000034.1_cds_WP_001970514.1_2003	28.669	293	332
WP_004472358.1	lcl|NZ_AFLU02000034.1_cds_WP_001970514.1_2003	28.669	293	332
WP_004477718.1	lcl|NZ_AFLU02000062.1_cds_WP_000774256.1_417	24.638	207	254
WP_004477718.1	lcl|NZ_AFLU02000042.1_cds_WP_000805359.1_1539	35.593	59	254
WP_004479573.1	lcl|NZ_AFLU02000023.1_cds_WP_000649923.1_2553	30.196	255	363
WP_004479573.1	lcl|NZ_AFLU02000062.1_cds_WP_000723092.1_490	23.276	348	363
WP_004479573.1	lcl|NZ_AFLU02000004.1_cds_WP_000709513.1_3764	31.532	111	363
WP_004479573.1	lcl|NZ_AFLU02000062.1_cds_WP_000699346.1_430	26.012	173	363
