WP_004462903.1	lcl|NZ_AFJZ01000786.1_cds_WP_000340715.1_44	95.402	87	106
WP_004472322.1	lcl|NZ_AFJZ01000496.1_cds_WP_001281953.1_1232	27.177	379	366
WP_004472322.1	lcl|NZ_AFJZ01000316.1_cds_WP_000582222.1_2337	32.464	345	366
WP_004472322.1	lcl|NZ_AFJZ01000488.1_cds_WP_000538752.1_1298	29.412	357	366
WP_004472322.1	lcl|NZ_AFJZ01000365.1_cds_WP_000947844.1_1860	25.507	345	366
WP_004472322.1	lcl|NZ_AFJZ01000525.1_cds_WP_001982414.1_937	31.053	190	366
WP_004472364.1	lcl|NZ_AFJZ01000316.1_cds_WP_000608295.1_2347	90.736	367	367
WP_004472364.1	lcl|NZ_AFJZ01000316.1_cds_WP_001198107.1_2348	39.452	365	367
WP_004472364.1	lcl|NZ_AFJZ01000350.1_cds_WP_000575178.1_1957	36.986	365	367
WP_004472364.1	lcl|NZ_AFJZ01000488.1_cds_WP_000538752.1_1298	32.075	371	367
WP_004472364.1	lcl|NZ_AFJZ01000316.1_cds_WP_000582222.1_2337	40.171	234	367
WP_004472364.1	lcl|NZ_AFJZ01000496.1_cds_WP_001281953.1_1232	29.894	378	367
WP_004472364.1	lcl|NZ_AFJZ01000194.1_cds_WP_000346036.1_3202	24.533	375	367
WP_004472364.1	lcl|NZ_AFJZ01000365.1_cds_WP_000947844.1_1860	25.970	335	367
WP_004472364.1	lcl|NZ_AFJZ01000525.1_cds_WP_001982414.1_937	25.138	362	367
WP_004479653.1	lcl|NZ_AFJZ01000316.1_cds_WP_000689743.1_2346	85.846	544	544
WP_004479653.1	lcl|NZ_AFJZ01000316.1_cds_WP_000689743.1_2346	85.846	544	544
WP_004470185.1	lcl|NZ_AFJZ01000316.1_cds_WP_000342713.1_2345	90.566	265	265
WP_004470185.1	lcl|NZ_AFJZ01000723.1_cds_WP_001002663.1_285	43.210	243	265
WP_020783869.1	lcl|NZ_AFJZ01000316.1_cds_WP_001246618.1_2344	89.032	310	310
WP_020783869.1	lcl|NZ_AFJZ01000282.1_cds_WP_000501205.1_2929	35.526	304	310
WP_020783869.1	lcl|NZ_AFJZ01000281.1_cds_WP_001183723.1_2960	26.159	302	310
WP_020783869.1	lcl|NZ_AFJZ01000277.1_cds_WP_000279894.1_3041	26.316	133	310
WP_020783869.1	lcl|NZ_AFJZ01000316.1_cds_WP_001246618.1_2344	89.032	310	310
WP_020783869.1	lcl|NZ_AFJZ01000282.1_cds_WP_000501205.1_2929	35.526	304	310
WP_020783869.1	lcl|NZ_AFJZ01000281.1_cds_WP_001183723.1_2960	26.159	302	310
WP_020783869.1	lcl|NZ_AFJZ01000277.1_cds_WP_000279894.1_3041	26.316	133	310
WP_032912997.1	lcl|NZ_AFJZ01000316.1_cds_WP_000479982.1_2343	89.394	264	264
WP_004470135.1	lcl|NZ_AFJZ01000316.1_cds_WP_000715958.1_2342	91.473	129	130
WP_032912999.1	lcl|NZ_AFJZ01000316.1_cds_WP_001088866.1_2341	83.448	145	145
WP_004470037.1	lcl|NZ_AFJZ01000316.1_cds_WP_000517242.1_2340	90.045	221	221
WP_004470037.1	lcl|NZ_AFJZ01000326.1_cds_WP_001082180.1_2204	24.359	78	221
WP_004470037.1	lcl|NZ_AFJZ01000520.1_cds_WP_001069834.1_999	27.723	101	221
WP_004470188.1	lcl|NZ_AFJZ01000316.1_cds_WP_000611594.1_2339	78.286	175	177
WP_004470188.1	lcl|NZ_AFJZ01000501.1_cds_WP_001206947.1_1185	31.818	132	177
WP_282974009.1	lcl|NZ_AFJZ01000316.1_cds_WP_001015422.1_2338	83.960	399	408
WP_282974009.1	lcl|NZ_AFJZ01000520.1_cds_WP_000347681.1_1000	25.714	210	408
WP_282974009.1	lcl|NZ_AFJZ01000326.1_cds_WP_001082180.1_2204	28.144	167	408
WP_282974009.1	lcl|NZ_AFJZ01000096.1_cds_WP_000661932.1_3538	27.007	137	408
WP_004479640.1	lcl|NZ_AFJZ01000316.1_cds_WP_000582222.1_2337	82.865	356	362
WP_004479640.1	lcl|NZ_AFJZ01000316.1_cds_WP_000608295.1_2347	34.412	340	362
WP_004479640.1	lcl|NZ_AFJZ01000496.1_cds_WP_001281953.1_1232	30.591	389	362
WP_004479640.1	lcl|NZ_AFJZ01000365.1_cds_WP_000947844.1_1860	28.767	365	362
WP_004479640.1	lcl|NZ_AFJZ01000316.1_cds_WP_001198107.1_2348	30.747	348	362
WP_004479640.1	lcl|NZ_AFJZ01000350.1_cds_WP_000575178.1_1957	30.795	302	362
WP_004479640.1	lcl|NZ_AFJZ01000194.1_cds_WP_000346036.1_3202	28.685	251	362
WP_004479640.1	lcl|NZ_AFJZ01000525.1_cds_WP_001982414.1_937	23.269	361	362
WP_004479640.1	lcl|NZ_AFJZ01000488.1_cds_WP_000538752.1_1298	28.175	252	362
WP_004479675.1	lcl|NZ_AFJZ01000071.1_cds_WP_000007746.1_3704	61.333	225	229
WP_004479675.1	lcl|NZ_AFJZ01000316.1_cds_WP_223809837.1_2334	62.559	211	229
WP_004479675.1	lcl|NZ_AFJZ01000365.1_cds_WP_000516588.1_1859	20.611	131	229
WP_004479675.1	lcl|NZ_AFJZ01000326.1_cds_WP_000462634.1_2222	25.000	108	229
WP_050558826.1	lcl|NZ_AFJZ01000316.1_cds_WP_000344487.1_2336	47.826	69	71
WP_282974006.1	lcl|NZ_AFJZ01000316.1_cds_WP_001106774.1_2333	70.913	416	427
WP_004479537.1	lcl|NZ_AFJZ01000316.1_cds_WP_001015422.1_2338	34.541	414	409
WP_004479537.1	lcl|NZ_AFJZ01000326.1_cds_WP_001082180.1_2204	26.829	123	409
WP_004479537.1	lcl|NZ_AFJZ01000520.1_cds_WP_000347681.1_1000	23.649	148	409
WP_004479635.1	lcl|NZ_AFJZ01000350.1_cds_WP_000575178.1_1957	39.071	366	367
WP_004479635.1	lcl|NZ_AFJZ01000316.1_cds_WP_000608295.1_2347	39.118	363	367
WP_004479635.1	lcl|NZ_AFJZ01000316.1_cds_WP_001198107.1_2348	33.056	360	367
WP_004479635.1	lcl|NZ_AFJZ01000488.1_cds_WP_000538752.1_1298	36.827	353	367
WP_004479635.1	lcl|NZ_AFJZ01000496.1_cds_WP_001281953.1_1232	27.704	379	367
WP_004479635.1	lcl|NZ_AFJZ01000194.1_cds_WP_000346036.1_3202	27.733	375	367
WP_004479635.1	lcl|NZ_AFJZ01000316.1_cds_WP_000582222.1_2337	33.224	304	367
WP_004479635.1	lcl|NZ_AFJZ01000365.1_cds_WP_000947844.1_1860	25.623	281	367
WP_004479635.1	lcl|NZ_AFJZ01000525.1_cds_WP_001982414.1_937	24.728	368	367
WP_282974003.1	lcl|NZ_AFJZ01000718.1_cds_WP_001159756.1_330	38.333	180	176
WP_282973999.1	lcl|NZ_AFJZ01000406.1_cds_WP_000649928.1_1586	26.524	328	313
WP_282973999.1	lcl|NZ_AFJZ01000316.1_cds_WP_000646250.1_2352	25.566	309	313
WP_282973999.1	lcl|NZ_AFJZ01000285.1_cds_WP_000744700.1_2876	28.391	317	313
WP_282973999.1	lcl|NZ_AFJZ01000316.1_cds_WP_001067557.1_2349	31.081	222	313
WP_282973999.1	lcl|NZ_AFJZ01000545.1_cds_WP_001984071.1_827	25.564	266	313
WP_282973999.1	lcl|NZ_AFJZ01000365.1_cds_WP_000600889.1_1861	26.201	229	313
WP_282973999.1	lcl|NZ_AFJZ01000718.1_cds_WP_000723090.1_332	22.289	332	313
WP_282973999.1	lcl|NZ_AFJZ01000774.1_cds_WP_001024125.1_72	25.633	316	313
WP_282973999.1	lcl|NZ_AFJZ01000138.1_cds_WP_000457972.1_3362	22.705	207	313
WP_282973999.1	lcl|NZ_AFJZ01000189.1_cds_WP_000487322.1_3213	28.182	110	313
WP_282973999.1	lcl|NZ_AFJZ01000711.1_cds_WP_001003555.1_423	25.197	254	313
WP_032918755.1	lcl|NZ_AFJZ01000316.1_cds_WP_000799638.1_2331	45.299	117	134
WP_032918755.1	lcl|NZ_AFJZ01000350.1_cds_WP_000343398.1_1956	32.759	116	134
WP_004472325.1	lcl|NZ_AFJZ01000316.1_cds_WP_000646250.1_2352	30.000	260	311
WP_004472325.1	lcl|NZ_AFJZ01000718.1_cds_WP_000723090.1_332	24.516	310	311
WP_004472325.1	lcl|NZ_AFJZ01000545.1_cds_WP_001984071.1_827	27.165	254	311
WP_004472325.1	lcl|NZ_AFJZ01000363.1_cds_WP_001074785.1_1885	31.373	153	311
WP_004472325.1	lcl|NZ_AFJZ01000285.1_cds_WP_000744700.1_2876	24.427	262	311
WP_004472325.1	lcl|NZ_AFJZ01000365.1_cds_WP_000600889.1_1861	25.949	316	311
WP_004472325.1	lcl|NZ_AFJZ01000718.1_cds_WP_000642158.1_331	27.723	101	311
WP_004472325.1	lcl|NZ_AFJZ01000497.1_cds_WP_000688695.1_1212	28.750	160	311
WP_004472325.1	lcl|NZ_AFJZ01000406.1_cds_WP_000649928.1_1586	25.000	276	311
WP_282973997.1	lcl|NZ_AFJZ01000350.1_cds_WP_000282880.1_1959	30.579	121	362
WP_282973997.1	lcl|NZ_AFJZ01000225.1_cds_WP_000853997.1_3135	26.446	121	362
WP_282973997.1	lcl|NZ_AFJZ01000170.1_cds_WP_001068986.1_3258	28.829	111	362
WP_282973997.1	lcl|NZ_AFJZ01000350.1_cds_WP_000560752.1_1958	33.028	109	362
WP_004479548.1	lcl|NZ_AFJZ01000316.1_cds_WP_000834715.1_2332	47.970	542	595
WP_004479548.1	lcl|NZ_AFJZ01000314.1_cds_WP_000172202.1_2379	42.553	282	595
WP_004479548.1	lcl|NZ_AFJZ01000084.1_cds_WP_000520085.1_3611	44.390	205	595
WP_004479548.1	lcl|NZ_AFJZ01000055.1_cds_WP_000828455.1_3927	42.254	213	595
WP_004479548.1	lcl|NZ_AFJZ01000279.1_cds_WP_001052498.1_2974	32.468	231	595
WP_004479548.1	lcl|NZ_AFJZ01000314.1_cds_WP_000942282.1_2393	39.474	76	595
WP_004479548.1	lcl|NZ_AFJZ01000377.1_cds_WP_000510777.1_1777	27.511	229	595
WP_004479548.1	lcl|NZ_AFJZ01000710.1_cds_WP_000598571.1_430	26.667	240	595
WP_004479548.1	lcl|NZ_AFJZ01000151.1_cds_WP_000047473.1_3308	27.731	238	595
WP_004479548.1	lcl|NZ_AFJZ01000720.1_cds_WP_000667644.1_310	47.917	48	595
WP_004479548.1	lcl|NZ_AFJZ01000058.1_cds_WP_000433117.1_3851	24.896	241	595
WP_004479548.1	lcl|NZ_AFJZ01000375.1_cds_WP_000619175.1_1793	26.068	234	595
WP_004479548.1	lcl|NZ_AFJZ01000370.1_cds_WP_000481720.1_1819	32.143	84	595
WP_004479548.1	lcl|NZ_AFJZ01000180.1_cds_WP_000316312.1_3227	29.487	78	595
WP_004479548.1	lcl|NZ_AFJZ01000437.1_cds_WP_000590867.1_1437	28.947	114	595
WP_004479548.1	lcl|NZ_AFJZ01000544.1_cds_WP_001161019.1_831	29.114	79	595
WP_004479548.1	lcl|NZ_AFJZ01000166.1_cds_WP_000666555.1_3269	25.806	217	595
WP_004479548.1	lcl|NZ_AFJZ01000708.1_cds_WP_000675807.1_448	26.012	173	595
WP_004479548.1	lcl|NZ_AFJZ01000358.1_cds_WP_000626143.1_1920	33.871	62	595
WP_004479548.1	lcl|NZ_AFJZ01000316.1_cds_WP_000834715.1_2332	47.970	542	595
WP_004479548.1	lcl|NZ_AFJZ01000314.1_cds_WP_000172202.1_2379	42.553	282	595
WP_004479548.1	lcl|NZ_AFJZ01000084.1_cds_WP_000520085.1_3611	44.390	205	595
WP_004479548.1	lcl|NZ_AFJZ01000055.1_cds_WP_000828455.1_3927	42.254	213	595
WP_004479548.1	lcl|NZ_AFJZ01000279.1_cds_WP_001052498.1_2974	32.468	231	595
WP_004479548.1	lcl|NZ_AFJZ01000314.1_cds_WP_000942282.1_2393	39.474	76	595
WP_004479548.1	lcl|NZ_AFJZ01000377.1_cds_WP_000510777.1_1777	27.511	229	595
WP_004479548.1	lcl|NZ_AFJZ01000710.1_cds_WP_000598571.1_430	26.667	240	595
WP_004479548.1	lcl|NZ_AFJZ01000151.1_cds_WP_000047473.1_3308	27.731	238	595
WP_004479548.1	lcl|NZ_AFJZ01000720.1_cds_WP_000667644.1_310	47.917	48	595
WP_004479548.1	lcl|NZ_AFJZ01000058.1_cds_WP_000433117.1_3851	24.896	241	595
WP_004479548.1	lcl|NZ_AFJZ01000375.1_cds_WP_000619175.1_1793	26.068	234	595
WP_004479548.1	lcl|NZ_AFJZ01000370.1_cds_WP_000481720.1_1819	32.143	84	595
WP_004479548.1	lcl|NZ_AFJZ01000180.1_cds_WP_000316312.1_3227	29.487	78	595
WP_004479548.1	lcl|NZ_AFJZ01000437.1_cds_WP_000590867.1_1437	28.947	114	595
WP_004479548.1	lcl|NZ_AFJZ01000544.1_cds_WP_001161019.1_831	29.114	79	595
WP_004479548.1	lcl|NZ_AFJZ01000166.1_cds_WP_000666555.1_3269	25.806	217	595
WP_004479548.1	lcl|NZ_AFJZ01000708.1_cds_WP_000675807.1_448	26.012	173	595
WP_004479548.1	lcl|NZ_AFJZ01000358.1_cds_WP_000626143.1_1920	33.871	62	595
WP_004479686.1	lcl|NZ_AFJZ01000365.1_cds_WP_000600889.1_1861	78.788	330	330
WP_004479686.1	lcl|NZ_AFJZ01000316.1_cds_WP_000646250.1_2352	31.348	319	330
WP_004479686.1	lcl|NZ_AFJZ01000406.1_cds_WP_000649928.1_1586	31.013	316	330
WP_004479686.1	lcl|NZ_AFJZ01000718.1_cds_WP_000723090.1_332	27.273	341	330
WP_004479686.1	lcl|NZ_AFJZ01000285.1_cds_WP_000744700.1_2876	29.538	325	330
WP_004479686.1	lcl|NZ_AFJZ01000545.1_cds_WP_001984071.1_827	27.848	316	330
WP_004479686.1	lcl|NZ_AFJZ01000721.1_cds_WP_000709511.1_303	27.187	320	330
WP_004479686.1	lcl|NZ_AFJZ01000189.1_cds_WP_000487322.1_3213	29.060	351	330
WP_004479686.1	lcl|NZ_AFJZ01000316.1_cds_WP_001067557.1_2349	28.464	267	330
WP_004479686.1	lcl|NZ_AFJZ01000132.1_cds_WP_000475899.1_3385	26.818	220	330
WP_004479686.1	lcl|NZ_AFJZ01000786.1_cds_WP_000410271.1_43	24.599	187	330
WP_004479686.1	lcl|NZ_AFJZ01000170.1_cds_WP_000601375.1_3257	22.374	219	330
WP_004479686.1	lcl|NZ_AFJZ01000711.1_cds_WP_001003555.1_423	27.174	184	330
WP_282973995.1	lcl|NZ_AFJZ01000365.1_cds_WP_000947844.1_1860	80.879	387	387
WP_282973995.1	lcl|NZ_AFJZ01000496.1_cds_WP_001281953.1_1232	29.211	380	387
WP_282973995.1	lcl|NZ_AFJZ01000316.1_cds_WP_000582222.1_2337	30.769	325	387
WP_282973995.1	lcl|NZ_AFJZ01000350.1_cds_WP_000575178.1_1957	31.020	245	387
WP_282973995.1	lcl|NZ_AFJZ01000316.1_cds_WP_000608295.1_2347	28.771	358	387
WP_282973995.1	lcl|NZ_AFJZ01000316.1_cds_WP_001198107.1_2348	27.746	346	387
WP_282973995.1	lcl|NZ_AFJZ01000194.1_cds_WP_000346036.1_3202	25.879	313	387
WP_282973995.1	lcl|NZ_AFJZ01000488.1_cds_WP_000538752.1_1298	30.159	252	387
WP_282973995.1	lcl|NZ_AFJZ01000525.1_cds_WP_001982414.1_937	27.046	281	387
WP_046690007.1	lcl|NZ_AFJZ01000365.1_cds_WP_000516588.1_1859	88.835	206	207
WP_046690007.1	lcl|NZ_AFJZ01000316.1_cds_WP_223809837.1_2334	22.500	120	207
WP_046690007.1	lcl|NZ_AFJZ01000005.1_cds_WP_000841462.1_4033	28.846	104	207
WP_046690007.1	lcl|NZ_AFJZ01000071.1_cds_WP_000007746.1_3704	22.222	108	207
WP_282973992.1	lcl|NZ_AFJZ01000365.1_cds_WP_001230564.1_1858	88.953	344	344
WP_282973992.1	lcl|NZ_AFJZ01000175.1_cds_WP_000582616.1_3240	37.538	333	344
WP_282973992.1	lcl|NZ_AFJZ01000309.1_cds_WP_001011675.1_2460	36.972	284	344
WP_282973990.1	lcl|NZ_AFJZ01000365.1_cds_WP_000823149.1_1857	91.964	224	387
WP_282973990.1	lcl|NZ_AFJZ01000175.1_cds_WP_000571530.1_3243	82.781	151	387
WP_282973990.1	lcl|NZ_AFJZ01000774.1_cds_WP_000734456.1_71	27.536	207	387
WP_269026269.1	lcl|NZ_AFJZ01000175.1_cds_WP_000800438.1_3242	84.046	351	351
WP_269026269.1	lcl|NZ_AFJZ01000316.1_cds_WP_000774262.1_2351	26.407	231	351
WP_269026269.1	lcl|NZ_AFJZ01000718.1_cds_WP_000842260.1_333	28.755	233	351
WP_269026269.1	lcl|NZ_AFJZ01000189.1_cds_WP_000859505.1_3212	25.424	236	351
WP_269026269.1	lcl|NZ_AFJZ01000285.1_cds_WP_000371240.1_2871	32.184	87	351
WP_269026269.1	lcl|NZ_AFJZ01000389.1_cds_WP_000667727.1_1729	54.839	31	351
WP_269026269.1	lcl|NZ_AFJZ01000175.1_cds_WP_000800438.1_3242	84.046	351	351
WP_269026269.1	lcl|NZ_AFJZ01000316.1_cds_WP_000774262.1_2351	26.407	231	351
WP_269026269.1	lcl|NZ_AFJZ01000718.1_cds_WP_000842260.1_333	28.755	233	351
WP_269026269.1	lcl|NZ_AFJZ01000189.1_cds_WP_000859505.1_3212	25.424	236	351
WP_269026269.1	lcl|NZ_AFJZ01000285.1_cds_WP_000371240.1_2871	32.184	87	351
WP_269026269.1	lcl|NZ_AFJZ01000389.1_cds_WP_000667727.1_1729	54.839	31	351
WP_282973988.1	lcl|NZ_AFJZ01000365.1_cds_WP_000132016.1_1862	39.035	228	237
WP_282973988.1	lcl|NZ_AFJZ01000194.1_cds_WP_001046757.1_3201	30.131	229	237
WP_282973988.1	lcl|NZ_AFJZ01000329.1_cds_WP_000721859.1_2162	34.375	64	237
WP_282973985.1	lcl|NZ_AFJZ01000291.1_cds_WP_000212325.1_2772	30.667	75	265
WP_282973983.1	lcl|NZ_AFJZ01000175.1_cds_WP_000847001.1_3241	72.178	381	382
WP_004472231.1	lcl|NZ_AFJZ01000175.1_cds_WP_000582616.1_3240	89.449	635	753
WP_004472231.1	lcl|NZ_AFJZ01000194.1_cds_WP_000293766.1_3203	93.162	117	753
WP_004472231.1	lcl|NZ_AFJZ01000365.1_cds_WP_001230564.1_1858	37.309	327	753
WP_004472231.1	lcl|NZ_AFJZ01000309.1_cds_WP_001011675.1_2460	31.077	325	753
WP_004472231.1	lcl|NZ_AFJZ01000175.1_cds_WP_000582616.1_3240	89.449	635	753
WP_004472231.1	lcl|NZ_AFJZ01000194.1_cds_WP_000293766.1_3203	93.162	117	753
WP_004472231.1	lcl|NZ_AFJZ01000365.1_cds_WP_001230564.1_1858	37.309	327	753
WP_004472231.1	lcl|NZ_AFJZ01000309.1_cds_WP_001011675.1_2460	31.077	325	753
WP_004472231.1	lcl|NZ_AFJZ01000175.1_cds_WP_000582616.1_3240	89.449	635	753
WP_004472231.1	lcl|NZ_AFJZ01000194.1_cds_WP_000293766.1_3203	93.162	117	753
WP_004472231.1	lcl|NZ_AFJZ01000365.1_cds_WP_001230564.1_1858	37.309	327	753
WP_004472231.1	lcl|NZ_AFJZ01000309.1_cds_WP_001011675.1_2460	31.077	325	753
WP_004472231.1	lcl|NZ_AFJZ01000175.1_cds_WP_000582616.1_3240	89.449	635	753
WP_004472231.1	lcl|NZ_AFJZ01000194.1_cds_WP_000293766.1_3203	93.162	117	753
WP_004472231.1	lcl|NZ_AFJZ01000365.1_cds_WP_001230564.1_1858	37.309	327	753
WP_004472231.1	lcl|NZ_AFJZ01000309.1_cds_WP_001011675.1_2460	31.077	325	753
WP_282973981.1	lcl|NZ_AFJZ01000194.1_cds_WP_000346036.1_3202	94.670	394	394
WP_282973981.1	lcl|NZ_AFJZ01000316.1_cds_WP_001198107.1_2348	28.011	357	394
WP_282973981.1	lcl|NZ_AFJZ01000496.1_cds_WP_001281953.1_1232	27.877	391	394
WP_282973981.1	lcl|NZ_AFJZ01000350.1_cds_WP_000575178.1_1957	28.895	353	394
WP_282973981.1	lcl|NZ_AFJZ01000316.1_cds_WP_000608295.1_2347	24.933	373	394
WP_282973981.1	lcl|NZ_AFJZ01000316.1_cds_WP_000582222.1_2337	30.000	250	394
WP_282973981.1	lcl|NZ_AFJZ01000365.1_cds_WP_000947844.1_1860	29.276	304	394
WP_282973981.1	lcl|NZ_AFJZ01000488.1_cds_WP_000538752.1_1298	26.667	285	394
WP_282973981.1	lcl|NZ_AFJZ01000525.1_cds_WP_001982414.1_937	26.394	269	394
WP_282973981.1	lcl|NZ_AFJZ01000170.1_cds_WP_000549972.1_3261	27.344	128	394
WP_004472268.1	lcl|NZ_AFJZ01000194.1_cds_WP_001046757.1_3201	88.995	209	209
WP_004472268.1	lcl|NZ_AFJZ01000365.1_cds_WP_000132016.1_1862	35.909	220	209
WP_004472268.1	lcl|NZ_AFJZ01000329.1_cds_WP_000721859.1_2162	23.636	110	209
WP_004479663.1	lcl|NZ_AFJZ01000194.1_cds_WP_000202830.1_3200	92.394	355	355
WP_004479663.1	lcl|NZ_AFJZ01000129.1_cds_LEP2GSC100_RS03285_3394	26.291	213	355
WP_004479693.1	lcl|NZ_AFJZ01000768.1_cds_WP_000585937.1_88	90.909	242	325
WP_004479693.1	lcl|NZ_AFJZ01000194.1_cds_LEP2GSC100_RS04270_3199	97.297	74	325
WP_004472297.1	lcl|NZ_AFJZ01000768.1_cds_WP_002082140.1_87	87.108	287	287
WP_004472297.1	lcl|NZ_AFJZ01000404.1_cds_WP_000283287.1_1604	28.049	164	287
WP_004472297.1	lcl|NZ_AFJZ01000520.1_cds_WP_000347681.1_1000	28.986	138	287
WP_004472297.1	lcl|NZ_AFJZ01000326.1_cds_WP_001082180.1_2204	29.787	188	287
WP_004472297.1	lcl|NZ_AFJZ01000495.1_cds_WP_000402845.1_1247	26.027	146	287
