WP_004462903.1	lcl|NZ_AFLI01000200.1_cds_WP_000340715.1_971	95.402	87	106
WP_004479538.1	lcl|NZ_AFLI01000112.1_cds_WP_000688695.1_2014	28.720	289	329
WP_004479538.1	lcl|NZ_AFLI01000009.1_cds_WP_000475904.1_3586	27.536	276	329
WP_004479538.1	lcl|NZ_AFLI01000200.1_cds_WP_000410273.1_970	27.509	269	329
WP_004479538.1	lcl|NZ_AFLI01000074.1_cds_WP_001074785.1_2547	29.779	272	329
WP_004479538.1	lcl|NZ_AFLI01000329.1_cds_WP_001003555.1_265	25.984	254	329
WP_004479538.1	lcl|NZ_AFLI01000009.1_cds_WP_000487322.1_3597	27.469	324	329
WP_282974014.1	lcl|NZ_AFLI01000200.1_cds_WP_000774262.1_966	88.764	267	267
WP_282974014.1	lcl|NZ_AFLI01000009.1_cds_WP_000859505.1_3598	26.442	208	267
WP_282974014.1	lcl|NZ_AFLI01000009.1_cds_WP_000800438.1_3617	26.178	191	267
WP_282974014.1	lcl|NZ_AFLI01000344.1_cds_WP_000842260.1_74	28.421	190	267
WP_282974014.1	lcl|NZ_AFLI01000044.1_cds_WP_000667727.1_3271	31.818	110	267
WP_282974014.1	lcl|NZ_AFLI01000045.1_cds_WP_000805357.1_3252	37.647	85	267
WP_004472307.1	lcl|NZ_AFLI01000200.1_cds_WP_000612796.1_965	88.651	467	509
WP_004472307.1	lcl|NZ_AFLI01000011.1_cds_WP_000291591.1_3508	27.134	328	509
WP_004472307.1	lcl|NZ_AFLI01000011.1_cds_WP_000364505.1_3509	28.889	90	509
WP_004472307.1	lcl|NZ_AFLI01000200.1_cds_WP_000612796.1_965	88.651	467	509
WP_004472307.1	lcl|NZ_AFLI01000011.1_cds_WP_000291591.1_3508	27.134	328	509
WP_004472307.1	lcl|NZ_AFLI01000011.1_cds_WP_000364505.1_3509	28.889	90	509
WP_004479660.1	lcl|NZ_AFLI01000007.1_cds_WP_001067557.1_3654	92.424	330	330
WP_004479660.1	lcl|NZ_AFLI01000200.1_cds_WP_000646250.1_967	30.739	257	330
WP_004479660.1	lcl|NZ_AFLI01000112.1_cds_WP_001984071.1_1994	25.461	271	330
WP_004479660.1	lcl|NZ_AFLI01000009.1_cds_WP_000600889.1_3622	27.068	266	330
WP_004479660.1	lcl|NZ_AFLI01000166.1_cds_WP_000744700.1_1426	27.215	316	330
WP_004479660.1	lcl|NZ_AFLI01000344.1_cds_WP_000723090.1_73	25.816	337	330
WP_004479660.1	lcl|NZ_AFLI01000329.1_cds_WP_001003555.1_265	27.572	243	330
WP_004479660.1	lcl|NZ_AFLI01000060.1_cds_WP_000649925.1_2773	30.078	256	330
WP_004479660.1	lcl|NZ_AFLI01000112.1_cds_WP_000688695.1_2014	26.957	230	330
WP_004479660.1	lcl|NZ_AFLI01000009.1_cds_WP_000601375.1_3595	26.182	275	330
WP_004479660.1	lcl|NZ_AFLI01000223.1_cds_WP_000457972.1_710	26.562	128	330
WP_004479660.1	lcl|NZ_AFLI01000009.1_cds_WP_000487322.1_3597	26.148	283	330
WP_004479660.1	lcl|NZ_AFLI01000328.1_cds_WP_000709511.1_267	30.464	151	330
WP_004472322.1	lcl|NZ_AFLI01000007.1_cds_WP_001198107.1_3653	93.169	366	366
WP_004472322.1	lcl|NZ_AFLI01000007.1_cds_WP_000608295.1_3652	39.178	365	366
WP_004472322.1	lcl|NZ_AFLI01000344.1_cds_WP_000352299.1_67	31.142	289	366
WP_004472322.1	lcl|NZ_AFLI01000009.1_cds_WP_000346036.1_3614	28.267	375	366
WP_004472322.1	lcl|NZ_AFLI01000278.1_cds_WP_001281953.1_387	27.177	379	366
WP_004472322.1	lcl|NZ_AFLI01000007.1_cds_WP_000582222.1_3642	32.464	345	366
WP_004472322.1	lcl|NZ_AFLI01000184.1_cds_WP_000538752.1_1139	29.412	357	366
WP_004472322.1	lcl|NZ_AFLI01000009.1_cds_WP_000947844.1_3621	25.507	345	366
WP_004472322.1	lcl|NZ_AFLI01000081.1_cds_WP_001982414.1_2376	31.053	190	366
WP_004472322.1	lcl|NZ_AFLI01000009.1_cds_WP_000575172.1_3575	42.105	57	366
WP_004472364.1	lcl|NZ_AFLI01000007.1_cds_WP_000608295.1_3652	90.736	367	367
WP_004472364.1	lcl|NZ_AFLI01000007.1_cds_WP_001198107.1_3653	39.452	365	367
WP_004472364.1	lcl|NZ_AFLI01000344.1_cds_WP_000352299.1_67	37.153	288	367
WP_004472364.1	lcl|NZ_AFLI01000184.1_cds_WP_000538752.1_1139	32.075	371	367
WP_004472364.1	lcl|NZ_AFLI01000007.1_cds_WP_000582222.1_3642	40.171	234	367
WP_004472364.1	lcl|NZ_AFLI01000278.1_cds_WP_001281953.1_387	29.894	378	367
WP_004472364.1	lcl|NZ_AFLI01000009.1_cds_WP_000346036.1_3614	24.533	375	367
WP_004472364.1	lcl|NZ_AFLI01000009.1_cds_WP_000947844.1_3621	25.970	335	367
WP_004472364.1	lcl|NZ_AFLI01000081.1_cds_WP_001982414.1_2376	25.138	362	367
WP_004479653.1	lcl|NZ_AFLI01000007.1_cds_WP_000689743.1_3651	85.846	544	544
WP_004479653.1	lcl|NZ_AFLI01000007.1_cds_WP_000689743.1_3651	85.846	544	544
WP_004470185.1	lcl|NZ_AFLI01000007.1_cds_WP_000342713.1_3650	90.566	265	265
WP_004470185.1	lcl|NZ_AFLI01000326.1_cds_WP_001002663.1_299	43.210	243	265
WP_020783869.1	lcl|NZ_AFLI01000007.1_cds_WP_001246618.1_3649	89.032	310	310
WP_020783869.1	lcl|NZ_AFLI01000309.1_cds_WP_000501205.1_340	35.526	304	310
WP_020783869.1	lcl|NZ_AFLI01000108.1_cds_WP_001183723.1_2084	26.159	302	310
WP_020783869.1	lcl|NZ_AFLI01000010.1_cds_WP_000279894.1_3551	26.316	133	310
WP_020783869.1	lcl|NZ_AFLI01000007.1_cds_WP_001246618.1_3649	89.032	310	310
WP_020783869.1	lcl|NZ_AFLI01000309.1_cds_WP_000501205.1_340	35.526	304	310
WP_020783869.1	lcl|NZ_AFLI01000108.1_cds_WP_001183723.1_2084	26.159	302	310
WP_020783869.1	lcl|NZ_AFLI01000010.1_cds_WP_000279894.1_3551	26.316	133	310
WP_032912997.1	lcl|NZ_AFLI01000007.1_cds_WP_000479982.1_3648	89.394	264	264
WP_004470135.1	lcl|NZ_AFLI01000007.1_cds_WP_000715958.1_3647	91.473	129	130
WP_032912999.1	lcl|NZ_AFLI01000007.1_cds_WP_001088866.1_3646	83.448	145	145
WP_004470037.1	lcl|NZ_AFLI01000007.1_cds_WP_000517242.1_3645	90.045	221	221
WP_004470037.1	lcl|NZ_AFLI01000039.1_cds_WP_001082180.1_3359	24.359	78	221
WP_004470037.1	lcl|NZ_AFLI01000193.1_cds_WP_001069834.1_1049	27.723	101	221
WP_004470188.1	lcl|NZ_AFLI01000007.1_cds_WP_000611594.1_3644	78.286	175	177
WP_004470188.1	lcl|NZ_AFLI01000188.1_cds_WP_001206947.1_1087	31.818	132	177
WP_282974009.1	lcl|NZ_AFLI01000007.1_cds_WP_001015422.1_3643	83.960	399	408
WP_282974009.1	lcl|NZ_AFLI01000193.1_cds_WP_000347681.1_1050	25.714	210	408
WP_282974009.1	lcl|NZ_AFLI01000039.1_cds_WP_001082180.1_3359	28.144	167	408
WP_282974009.1	lcl|NZ_AFLI01000009.1_cds_WP_000661932.1_3601	27.007	137	408
WP_004479640.1	lcl|NZ_AFLI01000007.1_cds_WP_000582222.1_3642	82.865	356	362
WP_004479640.1	lcl|NZ_AFLI01000007.1_cds_WP_000608295.1_3652	34.412	340	362
WP_004479640.1	lcl|NZ_AFLI01000278.1_cds_WP_001281953.1_387	30.591	389	362
WP_004479640.1	lcl|NZ_AFLI01000009.1_cds_WP_000947844.1_3621	28.767	365	362
WP_004479640.1	lcl|NZ_AFLI01000007.1_cds_WP_001198107.1_3653	30.747	348	362
WP_004479640.1	lcl|NZ_AFLI01000009.1_cds_WP_000346036.1_3614	28.685	251	362
WP_004479640.1	lcl|NZ_AFLI01000344.1_cds_WP_000352299.1_67	31.381	239	362
WP_004479640.1	lcl|NZ_AFLI01000081.1_cds_WP_001982414.1_2376	23.269	361	362
WP_004479640.1	lcl|NZ_AFLI01000184.1_cds_WP_000538752.1_1139	28.175	252	362
WP_004479675.1	lcl|NZ_AFLI01000005.1_cds_WP_000007746.1_3687	61.333	225	229
WP_004479675.1	lcl|NZ_AFLI01000007.1_cds_WP_223809837.1_3639	62.559	211	229
WP_004479675.1	lcl|NZ_AFLI01000009.1_cds_WP_000516588.1_3620	20.611	131	229
WP_004479675.1	lcl|NZ_AFLI01000039.1_cds_WP_000462634.1_3377	25.000	108	229
WP_050558826.1	lcl|NZ_AFLI01000007.1_cds_WP_000344487.1_3641	47.826	69	71
WP_282974006.1	lcl|NZ_AFLI01000007.1_cds_WP_001106774.1_3638	70.913	416	427
WP_004479537.1	lcl|NZ_AFLI01000007.1_cds_WP_001015422.1_3643	34.541	414	409
WP_004479537.1	lcl|NZ_AFLI01000039.1_cds_WP_001082180.1_3359	26.829	123	409
WP_004479537.1	lcl|NZ_AFLI01000193.1_cds_WP_000347681.1_1050	23.649	148	409
WP_004479635.1	lcl|NZ_AFLI01000007.1_cds_WP_000608295.1_3652	39.118	363	367
WP_004479635.1	lcl|NZ_AFLI01000344.1_cds_WP_000352299.1_67	38.722	266	367
WP_004479635.1	lcl|NZ_AFLI01000007.1_cds_WP_001198107.1_3653	33.056	360	367
WP_004479635.1	lcl|NZ_AFLI01000184.1_cds_WP_000538752.1_1139	36.827	353	367
WP_004479635.1	lcl|NZ_AFLI01000278.1_cds_WP_001281953.1_387	27.704	379	367
WP_004479635.1	lcl|NZ_AFLI01000009.1_cds_WP_000346036.1_3614	27.733	375	367
WP_004479635.1	lcl|NZ_AFLI01000007.1_cds_WP_000582222.1_3642	33.224	304	367
WP_004479635.1	lcl|NZ_AFLI01000009.1_cds_WP_000947844.1_3621	25.623	281	367
WP_004479635.1	lcl|NZ_AFLI01000009.1_cds_WP_000575172.1_3575	42.857	70	367
WP_004479635.1	lcl|NZ_AFLI01000081.1_cds_WP_001982414.1_2376	24.728	368	367
WP_282974003.1	lcl|NZ_AFLI01000344.1_cds_WP_001159758.1_71	38.889	180	176
WP_282973999.1	lcl|NZ_AFLI01000060.1_cds_WP_000649925.1_2773	26.524	328	313
WP_282973999.1	lcl|NZ_AFLI01000200.1_cds_WP_000646250.1_967	25.566	309	313
WP_282973999.1	lcl|NZ_AFLI01000166.1_cds_WP_000744700.1_1426	28.391	317	313
WP_282973999.1	lcl|NZ_AFLI01000007.1_cds_WP_001067557.1_3654	31.081	222	313
WP_282973999.1	lcl|NZ_AFLI01000112.1_cds_WP_001984071.1_1994	25.564	266	313
WP_282973999.1	lcl|NZ_AFLI01000009.1_cds_WP_000600889.1_3622	26.201	229	313
WP_282973999.1	lcl|NZ_AFLI01000344.1_cds_WP_000723090.1_73	22.289	332	313
WP_282973999.1	lcl|NZ_AFLI01000009.1_cds_WP_001024125.1_3585	25.633	316	313
WP_282973999.1	lcl|NZ_AFLI01000223.1_cds_WP_000457972.1_710	22.705	207	313
WP_282973999.1	lcl|NZ_AFLI01000009.1_cds_WP_000487322.1_3597	28.182	110	313
WP_282973999.1	lcl|NZ_AFLI01000329.1_cds_WP_001003555.1_265	25.197	254	313
WP_032918755.1	lcl|NZ_AFLI01000009.1_cds_WP_000799638.1_3627	45.299	117	134
WP_032918755.1	lcl|NZ_AFLI01000009.1_cds_WP_000343398.1_3576	32.759	116	134
WP_004472325.1	lcl|NZ_AFLI01000200.1_cds_WP_000646250.1_967	30.000	260	311
WP_004472325.1	lcl|NZ_AFLI01000344.1_cds_WP_000723090.1_73	24.516	310	311
WP_004472325.1	lcl|NZ_AFLI01000112.1_cds_WP_001984071.1_1994	27.165	254	311
WP_004472325.1	lcl|NZ_AFLI01000074.1_cds_WP_001074785.1_2547	31.373	153	311
WP_004472325.1	lcl|NZ_AFLI01000166.1_cds_WP_000744700.1_1426	24.427	262	311
WP_004472325.1	lcl|NZ_AFLI01000009.1_cds_WP_000600889.1_3622	25.949	316	311
WP_004472325.1	lcl|NZ_AFLI01000344.1_cds_WP_000642158.1_72	27.723	101	311
WP_004472325.1	lcl|NZ_AFLI01000112.1_cds_WP_000688695.1_2014	28.750	160	311
WP_004472325.1	lcl|NZ_AFLI01000060.1_cds_WP_000649925.1_2773	25.000	276	311
WP_282973997.1	lcl|NZ_AFLI01000344.1_cds_WP_000282880.1_69	30.579	121	362
WP_282973997.1	lcl|NZ_AFLI01000344.1_cds_WP_000854002.1_70	24.066	241	362
WP_282973997.1	lcl|NZ_AFLI01000009.1_cds_WP_001068986.1_3594	28.829	111	362
WP_282973997.1	lcl|NZ_AFLI01000344.1_cds_WP_000560752.1_68	33.028	109	362
WP_004479548.1	lcl|NZ_AFLI01000009.1_cds_WP_000663121.1_3628	56.690	284	595
WP_004479548.1	lcl|NZ_AFLI01000105.1_cds_WP_000172202.1_2157	42.553	282	595
WP_004479548.1	lcl|NZ_AFLI01000007.1_cds_WP_000834713.1_3637	38.258	264	595
WP_004479548.1	lcl|NZ_AFLI01000178.1_cds_WP_000667646.1_1224	43.697	238	595
WP_004479548.1	lcl|NZ_AFLI01000013.1_cds_WP_000828455.1_3466	42.254	213	595
WP_004479548.1	lcl|NZ_AFLI01000158.1_cds_WP_001052498.1_1636	32.468	231	595
WP_004479548.1	lcl|NZ_AFLI01000105.1_cds_WP_000942282.1_2171	39.474	76	595
WP_004479548.1	lcl|NZ_AFLI01000252.1_cds_WP_000510777.1_488	27.511	229	595
WP_004479548.1	lcl|NZ_AFLI01000098.1_cds_WP_000598571.1_2227	26.667	240	595
WP_004479548.1	lcl|NZ_AFLI01000063.1_cds_WP_001982953.1_2725	26.222	225	595
WP_004479548.1	lcl|NZ_AFLI01000011.1_cds_WP_000047473.1_3514	27.731	238	595
WP_004479548.1	lcl|NZ_AFLI01000123.1_cds_WP_000433117.1_1863	24.896	241	595
WP_004479548.1	lcl|NZ_AFLI01000118.1_cds_WP_000619175.1_1905	26.068	234	595
WP_004479548.1	lcl|NZ_AFLI01000325.1_cds_WP_000184524.1_324	28.750	80	595
WP_004479548.1	lcl|NZ_AFLI01000094.1_cds_WP_000481720.1_2281	32.143	84	595
WP_004479548.1	lcl|NZ_AFLI01000220.1_cds_WP_000590867.1_739	28.947	114	595
WP_004479548.1	lcl|NZ_AFLI01000058.1_cds_WP_001161019.1_2891	29.114	79	595
WP_004479548.1	lcl|NZ_AFLI01000208.1_cds_WP_000666552.1_886	25.806	217	595
WP_004479548.1	lcl|NZ_AFLI01000255.1_cds_WP_000626143.1_469	33.871	62	595
WP_004479548.1	lcl|NZ_AFLI01000009.1_cds_WP_000663121.1_3628	56.690	284	595
WP_004479548.1	lcl|NZ_AFLI01000105.1_cds_WP_000172202.1_2157	42.553	282	595
WP_004479548.1	lcl|NZ_AFLI01000007.1_cds_WP_000834713.1_3637	38.258	264	595
WP_004479548.1	lcl|NZ_AFLI01000178.1_cds_WP_000667646.1_1224	43.697	238	595
WP_004479548.1	lcl|NZ_AFLI01000013.1_cds_WP_000828455.1_3466	42.254	213	595
WP_004479548.1	lcl|NZ_AFLI01000158.1_cds_WP_001052498.1_1636	32.468	231	595
WP_004479548.1	lcl|NZ_AFLI01000105.1_cds_WP_000942282.1_2171	39.474	76	595
WP_004479548.1	lcl|NZ_AFLI01000252.1_cds_WP_000510777.1_488	27.511	229	595
WP_004479548.1	lcl|NZ_AFLI01000098.1_cds_WP_000598571.1_2227	26.667	240	595
WP_004479548.1	lcl|NZ_AFLI01000063.1_cds_WP_001982953.1_2725	26.222	225	595
WP_004479548.1	lcl|NZ_AFLI01000011.1_cds_WP_000047473.1_3514	27.731	238	595
WP_004479548.1	lcl|NZ_AFLI01000123.1_cds_WP_000433117.1_1863	24.896	241	595
WP_004479548.1	lcl|NZ_AFLI01000118.1_cds_WP_000619175.1_1905	26.068	234	595
WP_004479548.1	lcl|NZ_AFLI01000325.1_cds_WP_000184524.1_324	28.750	80	595
WP_004479548.1	lcl|NZ_AFLI01000094.1_cds_WP_000481720.1_2281	32.143	84	595
WP_004479548.1	lcl|NZ_AFLI01000220.1_cds_WP_000590867.1_739	28.947	114	595
WP_004479548.1	lcl|NZ_AFLI01000058.1_cds_WP_001161019.1_2891	29.114	79	595
WP_004479548.1	lcl|NZ_AFLI01000208.1_cds_WP_000666552.1_886	25.806	217	595
WP_004479548.1	lcl|NZ_AFLI01000255.1_cds_WP_000626143.1_469	33.871	62	595
WP_004479686.1	lcl|NZ_AFLI01000009.1_cds_WP_000600889.1_3622	78.788	330	330
WP_004479686.1	lcl|NZ_AFLI01000200.1_cds_WP_000646250.1_967	31.348	319	330
WP_004479686.1	lcl|NZ_AFLI01000060.1_cds_WP_000649925.1_2773	31.013	316	330
WP_004479686.1	lcl|NZ_AFLI01000344.1_cds_WP_000723090.1_73	27.273	341	330
WP_004479686.1	lcl|NZ_AFLI01000166.1_cds_WP_000744700.1_1426	29.538	325	330
WP_004479686.1	lcl|NZ_AFLI01000112.1_cds_WP_001984071.1_1994	27.848	316	330
WP_004479686.1	lcl|NZ_AFLI01000328.1_cds_WP_000709511.1_267	27.187	320	330
WP_004479686.1	lcl|NZ_AFLI01000009.1_cds_WP_000487322.1_3597	29.060	351	330
WP_004479686.1	lcl|NZ_AFLI01000007.1_cds_WP_001067557.1_3654	28.464	267	330
WP_004479686.1	lcl|NZ_AFLI01000009.1_cds_WP_000475904.1_3586	28.054	221	330
WP_004479686.1	lcl|NZ_AFLI01000200.1_cds_WP_000410273.1_970	24.599	187	330
WP_004479686.1	lcl|NZ_AFLI01000009.1_cds_WP_000601375.1_3595	22.374	219	330
WP_004479686.1	lcl|NZ_AFLI01000329.1_cds_WP_001003555.1_265	27.174	184	330
WP_282973995.1	lcl|NZ_AFLI01000009.1_cds_WP_000947844.1_3621	80.879	387	387
WP_282973995.1	lcl|NZ_AFLI01000278.1_cds_WP_001281953.1_387	29.211	380	387
WP_282973995.1	lcl|NZ_AFLI01000007.1_cds_WP_000582222.1_3642	30.769	325	387
WP_282973995.1	lcl|NZ_AFLI01000007.1_cds_WP_000608295.1_3652	28.771	358	387
WP_282973995.1	lcl|NZ_AFLI01000007.1_cds_WP_001198107.1_3653	27.746	346	387
WP_282973995.1	lcl|NZ_AFLI01000009.1_cds_WP_000346036.1_3614	25.879	313	387
WP_282973995.1	lcl|NZ_AFLI01000344.1_cds_WP_000352299.1_67	29.353	201	387
WP_282973995.1	lcl|NZ_AFLI01000184.1_cds_WP_000538752.1_1139	30.159	252	387
WP_282973995.1	lcl|NZ_AFLI01000081.1_cds_WP_001982414.1_2376	27.046	281	387
WP_046690007.1	lcl|NZ_AFLI01000009.1_cds_WP_000516588.1_3620	88.835	206	207
WP_046690007.1	lcl|NZ_AFLI01000007.1_cds_WP_223809837.1_3639	22.500	120	207
WP_046690007.1	lcl|NZ_AFLI01000217.1_cds_WP_000841462.1_771	28.846	104	207
WP_046690007.1	lcl|NZ_AFLI01000005.1_cds_WP_000007746.1_3687	22.222	108	207
WP_282973992.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	88.953	344	344
WP_282973992.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	37.538	333	344
WP_282973992.1	lcl|NZ_AFLI01000023.1_cds_WP_001011675.1_3410	36.972	284	344
WP_282973990.1	lcl|NZ_AFLI01000009.1_cds_WP_000823150.1_3618	88.114	387	387
WP_282973990.1	lcl|NZ_AFLI01000009.1_cds_WP_000734456.1_3584	27.536	207	387
WP_269026269.1	lcl|NZ_AFLI01000009.1_cds_WP_000800438.1_3617	84.046	351	351
WP_269026269.1	lcl|NZ_AFLI01000200.1_cds_WP_000774262.1_966	26.407	231	351
WP_269026269.1	lcl|NZ_AFLI01000344.1_cds_WP_000842260.1_74	28.755	233	351
WP_269026269.1	lcl|NZ_AFLI01000009.1_cds_WP_000859505.1_3598	25.424	236	351
WP_269026269.1	lcl|NZ_AFLI01000166.1_cds_WP_000371240.1_1431	32.184	87	351
WP_269026269.1	lcl|NZ_AFLI01000044.1_cds_WP_000667727.1_3271	54.839	31	351
WP_269026269.1	lcl|NZ_AFLI01000009.1_cds_WP_000800438.1_3617	84.046	351	351
WP_269026269.1	lcl|NZ_AFLI01000200.1_cds_WP_000774262.1_966	26.407	231	351
WP_269026269.1	lcl|NZ_AFLI01000344.1_cds_WP_000842260.1_74	28.755	233	351
WP_269026269.1	lcl|NZ_AFLI01000009.1_cds_WP_000859505.1_3598	25.424	236	351
WP_269026269.1	lcl|NZ_AFLI01000166.1_cds_WP_000371240.1_1431	32.184	87	351
WP_269026269.1	lcl|NZ_AFLI01000044.1_cds_WP_000667727.1_3271	54.839	31	351
WP_282973988.1	lcl|NZ_AFLI01000009.1_cds_WP_000132016.1_3623	39.035	228	237
WP_282973988.1	lcl|NZ_AFLI01000009.1_cds_WP_001046757.1_3613	30.131	229	237
WP_282973988.1	lcl|NZ_AFLI01000351.1_cds_WP_000721859.1_23	34.375	64	237
WP_282973985.1	lcl|NZ_AFLI01000077.1_cds_WP_000212325.1_2465	30.667	75	265
WP_282973983.1	lcl|NZ_AFLI01000009.1_cds_WP_000847001.1_3616	72.178	381	382
WP_004472231.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	90.040	753	753
WP_004472231.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	37.309	327	753
WP_004472231.1	lcl|NZ_AFLI01000023.1_cds_WP_001011675.1_3410	31.077	325	753
WP_004472231.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	90.040	753	753
WP_004472231.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	37.309	327	753
WP_004472231.1	lcl|NZ_AFLI01000023.1_cds_WP_001011675.1_3410	31.077	325	753
WP_004472231.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	90.040	753	753
WP_004472231.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	37.309	327	753
WP_004472231.1	lcl|NZ_AFLI01000023.1_cds_WP_001011675.1_3410	31.077	325	753
WP_004472231.1	lcl|NZ_AFLI01000009.1_cds_WP_000582618.1_3615	90.040	753	753
WP_004472231.1	lcl|NZ_AFLI01000009.1_cds_WP_001230564.1_3619	37.309	327	753
WP_004472231.1	lcl|NZ_AFLI01000023.1_cds_WP_001011675.1_3410	31.077	325	753
WP_282973981.1	lcl|NZ_AFLI01000009.1_cds_WP_000346036.1_3614	94.670	394	394
WP_282973981.1	lcl|NZ_AFLI01000007.1_cds_WP_001198107.1_3653	28.011	357	394
WP_282973981.1	lcl|NZ_AFLI01000278.1_cds_WP_001281953.1_387	27.877	391	394
WP_282973981.1	lcl|NZ_AFLI01000007.1_cds_WP_000608295.1_3652	24.933	373	394
WP_282973981.1	lcl|NZ_AFLI01000007.1_cds_WP_000582222.1_3642	30.000	250	394
WP_282973981.1	lcl|NZ_AFLI01000344.1_cds_WP_000352299.1_67	27.742	310	394
WP_282973981.1	lcl|NZ_AFLI01000009.1_cds_WP_000947844.1_3621	29.276	304	394
WP_282973981.1	lcl|NZ_AFLI01000184.1_cds_WP_000538752.1_1139	26.667	285	394
WP_282973981.1	lcl|NZ_AFLI01000081.1_cds_WP_001982414.1_2376	26.394	269	394
WP_282973981.1	lcl|NZ_AFLI01000009.1_cds_WP_000549978.1_3591	27.344	128	394
WP_004472268.1	lcl|NZ_AFLI01000009.1_cds_WP_001046757.1_3613	88.995	209	209
WP_004472268.1	lcl|NZ_AFLI01000009.1_cds_WP_000132016.1_3623	35.909	220	209
WP_004472268.1	lcl|NZ_AFLI01000351.1_cds_WP_000721859.1_23	23.636	110	209
WP_004479663.1	lcl|NZ_AFLI01000009.1_cds_WP_000202830.1_3612	92.394	355	355
WP_004479663.1	lcl|NZ_AFLI01000194.1_cds_WP_001122022.1_1039	26.190	210	355
WP_004479693.1	lcl|NZ_AFLI01000009.1_cds_WP_000432947.1_3611	92.615	325	325
WP_004472297.1	lcl|NZ_AFLI01000009.1_cds_WP_002082140.1_3610	87.108	287	287
WP_004472297.1	lcl|NZ_AFLI01000114.1_cds_WP_000283287.1_1959	28.049	164	287
WP_004472297.1	lcl|NZ_AFLI01000193.1_cds_WP_000347681.1_1050	28.986	138	287
WP_004472297.1	lcl|NZ_AFLI01000039.1_cds_WP_001082180.1_3359	29.787	188	287
WP_004472297.1	lcl|NZ_AFLI01000088.1_cds_WP_000402845.1_2331	26.027	146	287
WP_282973976.1	lcl|NZ_AFLI01000009.1_cds_WP_000698820.1_3609	89.867	602	601
WP_230457147.1	lcl|NZ_AFLI01000291.1_cds_LEP2GSC155_RS1000000126685_357	72.464	69	95
WP_230457148.1	lcl|NZ_AFLI01000291.1_cds_LEP2GSC155_RS1000000126680_356	100.000	18	71
WP_004479722.1	lcl|NZ_AFLI01000009.1_cds_WP_000977950.1_3608	80.442	588	587
WP_004479723.1	lcl|NZ_AFLI01000009.1_cds_WP_000547427.1_3607	79.638	221	221
WP_004472309.1	lcl|NZ_AFLI01000009.1_cds_LEP2GSC155_RS1000000122665_3606	54.355	287	274
WP_004472309.1	lcl|NZ_AFLI01000009.1_cds_LEP2GSC155_RS1000000122665_3606	84.722	72	274
WP_004472309.1	lcl|NZ_AFLI01000204.1_cds_LEP2GSC155_RS1000000126645_943	45.946	74	274
WP_004472309.1	lcl|NZ_AFLI01000204.1_cds_LEP2GSC155_RS1000000126645_943	28.235	170	274
WP_004472309.1	lcl|NZ_AFLI01000176.1_cds_WP_000649054.1_1250	37.288	59	274
