WP_004462903.1	lcl|NZ_AHMY02000059.1_cds_WP_004753574.1_776	93.103	87	106
WP_004479538.1	lcl|NZ_AHMY02000074.1_cds_WP_004767258.1_8	27.572	243	329
WP_004479538.1	lcl|NZ_AHMY02000059.1_cds_WP_000378097.1_752	26.163	172	329
WP_282974014.1	lcl|NZ_AHMY02000059.1_cds_WP_004766673.1_771	88.015	267	267
WP_282974014.1	lcl|NZ_AHMY02000059.1_cds_WP_004766678.1_704	27.513	189	267
WP_282974014.1	lcl|NZ_AHMY02000050.1_cds_WP_004765965.1_1561	25.397	252	267
WP_282974014.1	lcl|NZ_AHMY02000022.1_cds_WP_016761591.1_2989	37.647	85	267
WP_004472307.1	lcl|NZ_AHMY02000059.1_cds_WP_000602734.1_770	87.795	508	509
WP_004472307.1	lcl|NZ_AHMY02000051.1_cds_WP_004766085.1_1540	26.935	323	509
WP_004472307.1	lcl|NZ_AHMY02000051.1_cds_WP_004766128.1_1539	28.889	90	509
WP_004472307.1	lcl|NZ_AHMY02000069.1_cds_WP_004767076.1_267	29.752	121	509
WP_004472307.1	lcl|NZ_AHMY02000059.1_cds_WP_000602734.1_770	87.795	508	509
WP_004472307.1	lcl|NZ_AHMY02000051.1_cds_WP_004766085.1_1540	26.935	323	509
WP_004472307.1	lcl|NZ_AHMY02000051.1_cds_WP_004766128.1_1539	28.889	90	509
WP_004472307.1	lcl|NZ_AHMY02000069.1_cds_WP_004767076.1_267	29.752	121	509
WP_004479660.1	lcl|NZ_AHMY02000059.1_cds_WP_004766696.1_769	92.121	330	330
WP_004479660.1	lcl|NZ_AHMY02000059.1_cds_WP_004766629.1_772	28.947	304	330
WP_004479660.1	lcl|NZ_AHMY02000058.1_cds_WP_004766600.1_796	25.461	271	330
WP_004479660.1	lcl|NZ_AHMY02000059.1_cds_WP_004766668.1_705	26.409	337	330
WP_004479660.1	lcl|NZ_AHMY02000010.1_cds_WP_004753565.1_3578	27.174	276	330
WP_004479660.1	lcl|NZ_AHMY02000047.1_cds_WP_004765661.1_1834	26.749	243	330
WP_004479660.1	lcl|NZ_AHMY02000010.1_cds_WP_004764138.1_3732	30.078	256	330
WP_004479660.1	lcl|NZ_AHMY02000058.1_cds_WP_004766589.1_817	26.872	227	330
WP_004479660.1	lcl|NZ_AHMY02000056.1_cds_WP_004766563.1_942	27.344	128	330
WP_004479660.1	lcl|NZ_AHMY02000058.1_cds_WP_004766610.1_785	30.464	151	330
WP_004472322.1	lcl|NZ_AHMY02000059.1_cds_WP_004766691.1_768	93.169	366	366
WP_004472322.1	lcl|NZ_AHMY02000059.1_cds_WP_004766642.1_767	39.178	365	366
WP_004472322.1	lcl|NZ_AHMY02000059.1_cds_WP_004766697.1_711	32.353	340	366
WP_004472322.1	lcl|NZ_AHMY02000050.1_cds_WP_004754030.1_1567	27.704	379	366
WP_004472322.1	lcl|NZ_AHMY02000059.1_cds_WP_004766731.1_751	30.890	382	366
WP_004472322.1	lcl|NZ_AHMY02000074.1_cds_WP_004767210.1_86	29.412	357	366
WP_004472322.1	lcl|NZ_AHMY02000022.1_cds_WP_016761831.1_3064	31.053	190	366
WP_004472364.1	lcl|NZ_AHMY02000059.1_cds_WP_004766642.1_767	89.918	367	367
WP_004472364.1	lcl|NZ_AHMY02000059.1_cds_WP_004766691.1_768	39.726	365	367
WP_004472364.1	lcl|NZ_AHMY02000059.1_cds_WP_004766697.1_711	37.982	337	367
WP_004472364.1	lcl|NZ_AHMY02000059.1_cds_WP_004766731.1_751	31.978	369	367
WP_004472364.1	lcl|NZ_AHMY02000074.1_cds_WP_004767210.1_86	32.075	371	367
WP_004472364.1	lcl|NZ_AHMY02000050.1_cds_WP_004754030.1_1567	30.079	379	367
WP_004472364.1	lcl|NZ_AHMY02000022.1_cds_WP_016761831.1_3064	25.138	362	367
WP_004479653.1	lcl|NZ_AHMY02000059.1_cds_WP_004766692.1_766	87.316	544	544
WP_004479653.1	lcl|NZ_AHMY02000059.1_cds_WP_004766692.1_766	87.316	544	544
WP_004470185.1	lcl|NZ_AHMY02000059.1_cds_WP_002740998.1_765	90.189	265	265
WP_004470185.1	lcl|NZ_AHMY02000004.1_cds_WP_004778714.1_3839	42.915	247	265
WP_020783869.1	lcl|NZ_AHMY02000059.1_cds_WP_016761674.1_764	91.290	310	310
WP_020783869.1	lcl|NZ_AHMY02000012.1_cds_WP_000501205.1_3376	35.526	304	310
WP_020783869.1	lcl|NZ_AHMY02000032.1_cds_WP_004765094.1_2572	27.303	304	310
WP_020783869.1	lcl|NZ_AHMY02000051.1_cds_WP_004752420.1_1198	23.664	262	310
WP_020783869.1	lcl|NZ_AHMY02000059.1_cds_WP_016761674.1_764	91.290	310	310
WP_020783869.1	lcl|NZ_AHMY02000012.1_cds_WP_000501205.1_3376	35.526	304	310
WP_020783869.1	lcl|NZ_AHMY02000032.1_cds_WP_004765094.1_2572	27.303	304	310
WP_020783869.1	lcl|NZ_AHMY02000051.1_cds_WP_004752420.1_1198	23.664	262	310
WP_032912997.1	lcl|NZ_AHMY02000059.1_cds_WP_000479982.1_763	89.394	264	264
WP_004470135.1	lcl|NZ_AHMY02000059.1_cds_WP_000715956.1_762	91.473	129	130
WP_032912999.1	lcl|NZ_AHMY02000059.1_cds_WP_001088861.1_761	84.828	145	145
WP_004470037.1	lcl|NZ_AHMY02000059.1_cds_WP_000517243.1_760	89.593	221	221
WP_004470037.1	lcl|NZ_AHMY02000012.1_cds_WP_004764406.1_3359	28.713	101	221
WP_004470037.1	lcl|NZ_AHMY02000010.1_cds_WP_004764219.1_3608	22.581	93	221
WP_004470188.1	lcl|NZ_AHMY02000059.1_cds_WP_000611591.1_759	78.286	175	177
WP_004470188.1	lcl|NZ_AHMY02000010.1_cds_WP_004764093.1_3614	31.818	132	177
WP_282974009.1	lcl|NZ_AHMY02000059.1_cds_WP_004766685.1_758	84.367	403	408
WP_282974009.1	lcl|NZ_AHMY02000012.1_cds_WP_004764436.1_3358	24.038	208	408
WP_282974009.1	lcl|NZ_AHMY02000010.1_cds_WP_004764219.1_3608	28.743	167	408
WP_004479640.1	lcl|NZ_AHMY02000050.1_cds_WP_004754030.1_1567	30.848	389	362
WP_004479640.1	lcl|NZ_AHMY02000059.1_cds_WP_004766642.1_767	38.372	258	362
WP_004479640.1	lcl|NZ_AHMY02000059.1_cds_WP_004766731.1_751	28.346	381	362
WP_004479640.1	lcl|NZ_AHMY02000059.1_cds_WP_004766691.1_768	30.747	348	362
WP_004479640.1	lcl|NZ_AHMY02000059.1_cds_WP_004766697.1_711	30.795	302	362
WP_004479640.1	lcl|NZ_AHMY02000022.1_cds_WP_016761831.1_3064	23.269	361	362
WP_004479640.1	lcl|NZ_AHMY02000074.1_cds_WP_004767210.1_86	28.346	254	362
WP_004479675.1	lcl|NZ_AHMY02000051.1_cds_WP_004766337.1_1104	62.780	223	229
WP_004479675.1	lcl|NZ_AHMY02000059.1_cds_WP_004766726.1_734	28.319	113	229
WP_004479675.1	lcl|NZ_AHMY02000010.1_cds_WP_004764119.1_3588	24.074	108	229
WP_282974006.1	lcl|NZ_AHMY02000059.1_cds_WP_000481873.1_755	30.398	352	427
WP_282974006.1	lcl|NZ_AHMY02000059.1_cds_WP_001011328.1_754	27.888	251	427
WP_004479537.1	lcl|NZ_AHMY02000059.1_cds_WP_004766685.1_758	34.625	387	409
WP_004479537.1	lcl|NZ_AHMY02000010.1_cds_WP_004764219.1_3608	25.581	129	409
WP_004479537.1	lcl|NZ_AHMY02000012.1_cds_WP_004764436.1_3358	21.622	148	409
WP_004479635.1	lcl|NZ_AHMY02000059.1_cds_WP_004766697.1_711	39.344	366	367
WP_004479635.1	lcl|NZ_AHMY02000059.1_cds_WP_004766642.1_767	38.292	363	367
WP_004479635.1	lcl|NZ_AHMY02000059.1_cds_WP_004766691.1_768	32.778	360	367
WP_004479635.1	lcl|NZ_AHMY02000074.1_cds_WP_004767210.1_86	36.827	353	367
WP_004479635.1	lcl|NZ_AHMY02000059.1_cds_WP_004766731.1_751	31.675	382	367
WP_004479635.1	lcl|NZ_AHMY02000050.1_cds_WP_004754030.1_1567	27.441	379	367
WP_004479635.1	lcl|NZ_AHMY02000022.1_cds_WP_016761831.1_3064	25.745	369	367
WP_282974003.1	lcl|NZ_AHMY02000059.1_cds_WP_004766659.1_707	39.326	178	176
WP_282973999.1	lcl|NZ_AHMY02000059.1_cds_WP_004766629.1_772	26.214	309	313
WP_282973999.1	lcl|NZ_AHMY02000010.1_cds_WP_004764138.1_3732	25.915	328	313
WP_282973999.1	lcl|NZ_AHMY02000010.1_cds_WP_004753565.1_3578	27.760	317	313
WP_282973999.1	lcl|NZ_AHMY02000059.1_cds_WP_004766696.1_769	30.455	220	313
WP_282973999.1	lcl|NZ_AHMY02000058.1_cds_WP_004766600.1_796	24.436	266	313
WP_282973999.1	lcl|NZ_AHMY02000059.1_cds_WP_004766668.1_705	23.512	336	313
WP_282973999.1	lcl|NZ_AHMY02000056.1_cds_WP_004766563.1_942	22.705	207	313
WP_282973999.1	lcl|NZ_AHMY02000059.1_cds_WP_004766632.1_721	26.000	250	313
WP_282973999.1	lcl|NZ_AHMY02000059.1_cds_WP_004766657.1_775	23.364	321	313
WP_032918755.1	lcl|NZ_AHMY02000059.1_cds_WP_004766638.1_712	33.613	119	134
WP_004472325.1	lcl|NZ_AHMY02000059.1_cds_WP_004766629.1_772	30.385	260	311
WP_004472325.1	lcl|NZ_AHMY02000059.1_cds_WP_004766668.1_705	25.076	327	311
WP_004472325.1	lcl|NZ_AHMY02000058.1_cds_WP_004766600.1_796	27.917	240	311
WP_004472325.1	lcl|NZ_AHMY02000056.1_cds_WP_004766563.1_942	26.923	234	311
WP_004472325.1	lcl|NZ_AHMY02000010.1_cds_WP_004753565.1_3578	24.046	262	311
WP_004472325.1	lcl|NZ_AHMY02000051.1_cds_WP_004766127.1_1469	27.778	162	311
WP_004472325.1	lcl|NZ_AHMY02000059.1_cds_WP_004766727.1_706	25.000	136	311
WP_004472325.1	lcl|NZ_AHMY02000010.1_cds_WP_004764138.1_3732	24.522	314	311
WP_282973997.1	lcl|NZ_AHMY02000059.1_cds_WP_004766695.1_709	30.769	117	362
WP_282973997.1	lcl|NZ_AHMY02000059.1_cds_WP_004766713.1_708	24.179	335	362
WP_282973997.1	lcl|NZ_AHMY02000059.1_cds_WP_004766630.1_710	32.759	116	362
WP_004479548.1	lcl|NZ_AHMY02000036.1_cds_WP_004765301.1_2336	42.908	282	595
WP_004479548.1	lcl|NZ_AHMY02000074.1_cds_WP_004767275.1_109	43.496	246	595
WP_004479548.1	lcl|NZ_AHMY02000010.1_cds_WP_000828456.1_3664	42.254	213	595
WP_004479548.1	lcl|NZ_AHMY02000059.1_cds_WP_002106376.1_753	35.776	232	595
WP_004479548.1	lcl|NZ_AHMY02000047.1_cds_WP_004754759.1_1860	32.035	231	595
WP_004479548.1	lcl|NZ_AHMY02000036.1_cds_WP_000942282.1_2319	39.474	76	595
WP_004479548.1	lcl|NZ_AHMY02000054.1_cds_WP_000510774.1_1014	27.511	229	595
WP_004479548.1	lcl|NZ_AHMY02000041.1_cds_WP_001982953.1_2002	26.222	225	595
WP_004479548.1	lcl|NZ_AHMY02000051.1_cds_WP_016749953.1_1534	28.390	236	595
WP_004479548.1	lcl|NZ_AHMY02000011.1_cds_WP_004764305.1_3386	29.091	165	595
WP_004479548.1	lcl|NZ_AHMY02000051.1_cds_WP_004752581.1_1234	24.490	245	595
WP_004479548.1	lcl|NZ_AHMY02000047.1_cds_LEP1GSC081_RS216995_1810	25.410	244	595
WP_004479548.1	lcl|NZ_AHMY02000040.1_cds_WP_004765485.1_2062	28.750	80	595
WP_004479548.1	lcl|NZ_AHMY02000069.1_cds_WP_004767089.1_200	36.066	61	595
WP_004479548.1	lcl|NZ_AHMY02000051.1_cds_WP_004766239.1_1267	24.901	253	595
WP_004479548.1	lcl|NZ_AHMY02000022.1_cds_WP_004764805.1_2957	33.750	80	595
WP_004479548.1	lcl|NZ_AHMY02000045.1_cds_WP_004765644.1_1945	28.947	114	595
WP_004479548.1	lcl|NZ_AHMY02000059.1_cds_WP_000651460.1_664	26.012	173	595
WP_004479548.1	lcl|NZ_AHMY02000051.1_cds_WP_000666552.1_1288	25.806	217	595
WP_004479548.1	lcl|NZ_AHMY02000036.1_cds_WP_000626143.1_2331	33.871	62	595
WP_004479548.1	lcl|NZ_AHMY02000036.1_cds_WP_004765301.1_2336	42.908	282	595
WP_004479548.1	lcl|NZ_AHMY02000074.1_cds_WP_004767275.1_109	43.496	246	595
WP_004479548.1	lcl|NZ_AHMY02000010.1_cds_WP_000828456.1_3664	42.254	213	595
WP_004479548.1	lcl|NZ_AHMY02000059.1_cds_WP_002106376.1_753	35.776	232	595
WP_004479548.1	lcl|NZ_AHMY02000047.1_cds_WP_004754759.1_1860	32.035	231	595
WP_004479548.1	lcl|NZ_AHMY02000036.1_cds_WP_000942282.1_2319	39.474	76	595
WP_004479548.1	lcl|NZ_AHMY02000054.1_cds_WP_000510774.1_1014	27.511	229	595
WP_004479548.1	lcl|NZ_AHMY02000041.1_cds_WP_001982953.1_2002	26.222	225	595
WP_004479548.1	lcl|NZ_AHMY02000051.1_cds_WP_016749953.1_1534	28.390	236	595
WP_004479548.1	lcl|NZ_AHMY02000011.1_cds_WP_004764305.1_3386	29.091	165	595
WP_004479548.1	lcl|NZ_AHMY02000051.1_cds_WP_004752581.1_1234	24.490	245	595
WP_004479548.1	lcl|NZ_AHMY02000047.1_cds_LEP1GSC081_RS216995_1810	25.410	244	595
WP_004479548.1	lcl|NZ_AHMY02000040.1_cds_WP_004765485.1_2062	28.750	80	595
WP_004479548.1	lcl|NZ_AHMY02000069.1_cds_WP_004767089.1_200	36.066	61	595
WP_004479548.1	lcl|NZ_AHMY02000051.1_cds_WP_004766239.1_1267	24.901	253	595
WP_004479548.1	lcl|NZ_AHMY02000022.1_cds_WP_004764805.1_2957	33.750	80	595
WP_004479548.1	lcl|NZ_AHMY02000045.1_cds_WP_004765644.1_1945	28.947	114	595
WP_004479548.1	lcl|NZ_AHMY02000059.1_cds_WP_000651460.1_664	26.012	173	595
WP_004479548.1	lcl|NZ_AHMY02000051.1_cds_WP_000666552.1_1288	25.806	217	595
WP_004479548.1	lcl|NZ_AHMY02000036.1_cds_WP_000626143.1_2331	33.871	62	595
WP_004479686.1	lcl|NZ_AHMY02000059.1_cds_WP_004766629.1_772	31.348	319	330
WP_004479686.1	lcl|NZ_AHMY02000010.1_cds_WP_004764138.1_3732	30.547	311	330
WP_004479686.1	lcl|NZ_AHMY02000059.1_cds_WP_004766668.1_705	29.204	339	330
WP_004479686.1	lcl|NZ_AHMY02000010.1_cds_WP_004753565.1_3578	29.538	325	330
WP_004479686.1	lcl|NZ_AHMY02000058.1_cds_WP_004766600.1_796	28.481	316	330
WP_004479686.1	lcl|NZ_AHMY02000058.1_cds_WP_004766610.1_785	27.187	320	330
WP_004479686.1	lcl|NZ_AHMY02000059.1_cds_WP_004766696.1_769	28.839	267	330
WP_004479686.1	lcl|NZ_AHMY02000059.1_cds_WP_004766741.1_722	27.727	220	330
WP_004479686.1	lcl|NZ_AHMY02000059.1_cds_WP_004766657.1_775	24.599	187	330
WP_004479686.1	lcl|NZ_AHMY02000047.1_cds_WP_004765661.1_1834	25.475	263	330
WP_004479686.1	lcl|NZ_AHMY02000058.1_cds_WP_004766589.1_817	24.623	199	330
WP_004479686.1	lcl|NZ_AHMY02000059.1_cds_WP_000378097.1_752	28.191	188	330
WP_004479686.1	lcl|NZ_AHMY02000074.1_cds_WP_004767258.1_8	24.891	229	330
WP_282973995.1	lcl|NZ_AHMY02000050.1_cds_WP_004754030.1_1567	29.815	379	387
WP_282973995.1	lcl|NZ_AHMY02000059.1_cds_WP_004766697.1_711	32.653	245	387
WP_282973995.1	lcl|NZ_AHMY02000059.1_cds_WP_004766731.1_751	29.396	364	387
WP_282973995.1	lcl|NZ_AHMY02000059.1_cds_WP_004766642.1_767	29.050	358	387
WP_282973995.1	lcl|NZ_AHMY02000059.1_cds_WP_004766691.1_768	27.746	346	387
WP_282973995.1	lcl|NZ_AHMY02000074.1_cds_WP_004767210.1_86	27.682	289	387
WP_282973995.1	lcl|NZ_AHMY02000022.1_cds_WP_016761831.1_3064	27.402	281	387
WP_046690007.1	lcl|NZ_AHMY02000059.1_cds_WP_004766655.1_669	29.808	104	207
WP_046690007.1	lcl|NZ_AHMY02000051.1_cds_WP_004766337.1_1104	20.946	148	207
WP_282973992.1	lcl|NZ_AHMY02000059.1_cds_WP_002106334.1_743	35.276	326	344
WP_282973992.1	lcl|NZ_AHMY02000034.1_cds_WP_004763485.1_2399	36.299	281	344
WP_282973992.1	lcl|NZ_AHMY02000059.1_cds_WP_002068380.1_749	26.879	346	344
WP_282973990.1	lcl|NZ_AHMY02000059.1_cds_WP_004766684.1_720	25.980	204	387
WP_269026269.1	lcl|NZ_AHMY02000059.1_cds_WP_004766673.1_771	26.446	242	351
WP_269026269.1	lcl|NZ_AHMY02000059.1_cds_WP_004766678.1_704	28.879	232	351
WP_269026269.1	lcl|NZ_AHMY02000059.1_cds_WP_004755403.1_738	40.984	61	351
WP_269026269.1	lcl|NZ_AHMY02000010.1_cds_WP_004754555.1_3573	31.034	87	351
WP_269026269.1	lcl|NZ_AHMY02000050.1_cds_WP_004765965.1_1561	54.839	31	351
WP_269026269.1	lcl|NZ_AHMY02000059.1_cds_WP_004766673.1_771	26.446	242	351
WP_269026269.1	lcl|NZ_AHMY02000059.1_cds_WP_004766678.1_704	28.879	232	351
WP_269026269.1	lcl|NZ_AHMY02000059.1_cds_WP_004755403.1_738	40.984	61	351
WP_269026269.1	lcl|NZ_AHMY02000010.1_cds_WP_004754555.1_3573	31.034	87	351
WP_269026269.1	lcl|NZ_AHMY02000050.1_cds_WP_004765965.1_1561	54.839	31	351
WP_282973988.1	lcl|NZ_AHMY02000074.1_cds_WP_004767190.1_70	36.667	60	237
WP_282973988.1	lcl|NZ_AHMY02000059.1_cds_WP_004766709.1_730	29.204	113	237
WP_282973985.1	lcl|NZ_AHMY02000051.1_cds_WP_004766351.1_1434	26.531	98	265
WP_282973985.1	lcl|NZ_AHMY02000059.1_cds_WP_002106393.1_744	35.849	53	265
WP_004472231.1	lcl|NZ_AHMY02000059.1_cds_WP_002106334.1_743	33.131	329	753
WP_004472231.1	lcl|NZ_AHMY02000034.1_cds_WP_004763485.1_2399	35.039	254	753
WP_004472231.1	lcl|NZ_AHMY02000059.1_cds_WP_002068380.1_749	26.515	264	753
WP_004472231.1	lcl|NZ_AHMY02000059.1_cds_WP_002106334.1_743	33.131	329	753
WP_004472231.1	lcl|NZ_AHMY02000034.1_cds_WP_004763485.1_2399	35.039	254	753
WP_004472231.1	lcl|NZ_AHMY02000059.1_cds_WP_002068380.1_749	26.515	264	753
WP_004472231.1	lcl|NZ_AHMY02000059.1_cds_WP_002106334.1_743	33.131	329	753
WP_004472231.1	lcl|NZ_AHMY02000034.1_cds_WP_004763485.1_2399	35.039	254	753
WP_004472231.1	lcl|NZ_AHMY02000059.1_cds_WP_002068380.1_749	26.515	264	753
WP_004472231.1	lcl|NZ_AHMY02000059.1_cds_WP_002106334.1_743	33.131	329	753
WP_004472231.1	lcl|NZ_AHMY02000034.1_cds_WP_004763485.1_2399	35.039	254	753
WP_004472231.1	lcl|NZ_AHMY02000059.1_cds_WP_002068380.1_749	26.515	264	753
WP_282973981.1	lcl|NZ_AHMY02000059.1_cds_WP_004766691.1_768	29.330	358	394
WP_282973981.1	lcl|NZ_AHMY02000059.1_cds_WP_004766697.1_711	28.814	354	394
WP_282973981.1	lcl|NZ_AHMY02000050.1_cds_WP_004754030.1_1567	27.621	391	394
WP_282973981.1	lcl|NZ_AHMY02000059.1_cds_WP_004766642.1_767	25.989	354	394
WP_282973981.1	lcl|NZ_AHMY02000059.1_cds_WP_004766731.1_751	28.232	379	394
WP_282973981.1	lcl|NZ_AHMY02000074.1_cds_WP_004767210.1_86	27.018	285	394
WP_282973981.1	lcl|NZ_AHMY02000022.1_cds_WP_016761831.1_3064	27.138	269	394
WP_004472268.1	lcl|NZ_AHMY02000074.1_cds_WP_004767190.1_70	25.581	86	209
WP_004479663.1	lcl|NZ_AHMY02000028.1_cds_WP_016762274.1_2647	25.472	212	355
WP_004472297.1	lcl|NZ_AHMY02000012.1_cds_WP_004764436.1_3358	31.159	138	287
WP_004472297.1	lcl|NZ_AHMY02000067.1_cds_WP_004766965.1_400	28.221	163	287
WP_004472297.1	lcl|NZ_AHMY02000059.1_cds_WP_004766687.1_733	27.542	236	287
WP_004472297.1	lcl|NZ_AHMY02000010.1_cds_WP_004764219.1_3608	29.032	186	287
WP_004472297.1	lcl|NZ_AHMY02000048.1_cds_WP_020765120.1_1671	24.551	167	287
WP_004472297.1	lcl|NZ_AHMY02000069.1_cds_WP_004767066.1_242	25.352	142	287
WP_004472309.1	lcl|NZ_AHMY02000051.1_cds_WP_004766018.1_1403	33.068	251	274
WP_004479570.1	lcl|NZ_AHMY02000059.1_cds_WP_004766676.1_736	34.746	236	254
WP_004479612.1	lcl|NZ_AHMY02000059.1_cds_WP_004766709.1_730	34.921	252	250
WP_004479612.1	lcl|NZ_AHMY02000074.1_cds_WP_004767190.1_70	35.622	233	250
WP_004472236.1	lcl|NZ_AHMY02000067.1_cds_WP_004766911.1_365	38.690	168	243
WP_004472236.1	lcl|NZ_AHMY02000013.1_cds_WP_004764470.1_3285	35.583	163	243
WP_004472236.1	lcl|NZ_AHMY02000069.1_cds_WP_004767150.1_289	35.227	176	243
WP_004472236.1	lcl|NZ_AHMY02000010.1_cds_WP_004764234.1_3551	32.627	236	243
WP_004472236.1	lcl|NZ_AHMY02000059.1_cds_WP_004766633.1_731	30.387	181	243
WP_004472236.1	lcl|NZ_AHMY02000059.1_cds_WP_004766739.1_735	29.651	172	243
WP_004472236.1	lcl|NZ_AHMY02000056.1_cds_WP_025178342.1_888	33.113	151	243
WP_004472236.1	lcl|NZ_AHMY02000051.1_cds_WP_004762530.1_1467	28.249	177	243
WP_004472236.1	lcl|NZ_AHMY02000056.1_cds_WP_004766505.1_894	30.345	145	243
WP_004472236.1	lcl|NZ_AHMY02000011.1_cds_WP_004764315.1_3465	25.568	176	243
WP_004472236.1	lcl|NZ_AHMY02000059.1_cds_WP_000980525.1_757	26.425	193	243
WP_004472236.1	lcl|NZ_AHMY02000034.1_cds_WP_004765266.1_2362	21.505	186	243
WP_004472236.1	lcl|NZ_AHMY02000051.1_cds_WP_004766197.1_1451	23.392	171	243
WP_004479559.1	lcl|NZ_AHMY02000056.1_cds_WP_004766535.1_864	31.180	356	359
WP_004472242.1	lcl|NZ_AHMY02000037.1_cds_WP_232617397.1_2271	74.468	47	52
WP_004472242.1	lcl|NZ_AHMY02000034.1_cds_LEP1GSC081_RS02000000226185_2509	81.579	38	52
WP_004472242.1	lcl|NZ_AHMY02000051.1_cds_LEP1GSC081_RS02000000226355_1069	81.579	38	52
WP_004472242.1	lcl|NZ_AHMY02000061.1_cds_LEP1GSC081_RS02000000226500_592	81.579	38	52
WP_004472242.1	lcl|NZ_AHMY02000013.1_cds_LEP1GSC081_RS2000000230090_3281	54.054	37	52
WP_004472242.1	lcl|NZ_AHMY02000048.1_cds_LEP1GSC081_RS2000000228485_1783	54.054	37	52
WP_004472242.1	lcl|NZ_AHMY02000035.1_cds_LEP1GSC081_RS11015_2355	54.054	37	52
WP_004472242.1	lcl|NZ_AHMY02000016.1_cds_LEP1GSC081_RS222875_3215	54.054	37	52
WP_004472242.1	lcl|NZ_AHMY02000060.1_cds_WP_002184532.1_623	52.632	38	52
WP_004472242.1	lcl|NZ_AHMY02000032.1_cds_WP_004765099.1_2582	54.054	37	52
WP_004472242.1	lcl|NZ_AHMY02000035.1_cds_WP_004765270.1_2352	42.857	42	52
WP_004472242.1	lcl|NZ_AHMY02000037.1_cds_LEP1GSC081_RS02000000226195_2282	54.054	37	52
WP_004472242.1	lcl|NZ_AHMY02000057.1_cds_LEP1GSC081_RS2000000228845_836	54.054	37	52
WP_004472242.1	lcl|NZ_AHMY02000057.1_cds_LEP1GSC081_RS02000000226440_845	50.000	40	52
WP_004472242.1	lcl|NZ_AHMY02000026.1_cds_LEP1GSC081_RS2000000227790_2716	54.054	37	52
WP_004472242.1	lcl|NZ_AHMY02000023.1_cds_WP_100225018.1_2846	54.054	37	52
WP_004472242.1	lcl|NZ_AHMY02000032.1_cds_WP_100225018.1_2579	54.054	37	52
WP_004472242.1	lcl|NZ_AHMY02000034.1_cds_WP_100225026.1_2437	54.054	37	52
WP_004472242.1	lcl|NZ_AHMY02000054.1_cds_WP_100225026.1_1018	54.054	37	52
WP_004472242.1	lcl|NZ_AHMY02000054.1_cds_WP_100225026.1_1010	54.054	37	52
WP_004472242.1	lcl|NZ_AHMY02000059.1_cds_WP_100225026.1_636	54.054	37	52
WP_004472242.1	lcl|NZ_AHMY02000074.1_cds_WP_100225026.1_56	54.054	37	52
WP_004472242.1	lcl|NZ_AHMY02000074.1_cds_LEP1GSC081_RS2000000229440_119	54.054	37	52
WP_004472242.1	lcl|NZ_AHMY02000016.1_cds_WP_100225011.1_3191	54.054	37	52
WP_004472242.1	lcl|NZ_AHMY02000019.1_cds_WP_100225011.1_3128	54.054	37	52
WP_004472242.1	lcl|NZ_AHMY02000059.1_cds_LEP1GSC081_RS2000000228900_631	81.250	16	52
WP_004479642.1	lcl|NZ_AHMY02000012.1_cds_WP_004764436.1_3358	24.232	293	320
