WP_004462903.1	lcl|NZ_AKXG02000021.1_cds_WP_000340715.1_2763	95.402	87	106
WP_230457147.1	lcl|NZ_AKXG02000015.1_cds_WP_000376296.1_3431	79.570	93	95
WP_230457148.1	lcl|NZ_AKXG02000015.1_cds_WP_000376296.1_3431	93.846	65	71
WP_004472309.1	lcl|NZ_AKXG02000042.1_cds_WP_000649050.1_1514	37.288	59	274
WP_004479570.1	lcl|NZ_AKXG02000021.1_cds_WP_001016533.1_2803	33.475	236	254
WP_004479612.1	lcl|NZ_AKXG02000021.1_cds_WP_001035153.1_2809	35.317	252	250
WP_004479612.1	lcl|NZ_AKXG02000005.1_cds_WP_000721856.1_3904	34.677	248	250
WP_004479612.1	lcl|NZ_AKXG02000055.1_cds_WP_000696061.1_1002	35.659	129	250
WP_004472236.1	lcl|NZ_AKXG02000057.1_cds_WP_000043153.1_958	38.690	168	243
WP_004472236.1	lcl|NZ_AKXG02000042.1_cds_WP_000566240.1_1582	35.583	163	243
WP_004472236.1	lcl|NZ_AKXG02000001.1_cds_WP_000653653.1_4139	36.364	176	243
WP_004472236.1	lcl|NZ_AKXG02000037.1_cds_WP_000998676.1_1996	32.203	236	243
WP_004472236.1	lcl|NZ_AKXG02000021.1_cds_WP_000412930.1_2804	29.268	164	243
WP_004472236.1	lcl|NZ_AKXG02000021.1_cds_WP_000750440.1_2808	27.074	229	243
WP_004472236.1	lcl|NZ_AKXG02000042.1_cds_WP_002072686.1_1553	33.113	151	243
WP_004472236.1	lcl|NZ_AKXG02000032.1_cds_WP_000351753.1_2160	28.249	177	243
WP_004472236.1	lcl|NZ_AKXG02000042.1_cds_WP_000600057.1_1547	28.966	145	243
WP_004472236.1	lcl|NZ_AKXG02000041.1_cds_WP_000581852.1_1709	25.203	123	243
WP_004472236.1	lcl|NZ_AKXG02000021.1_cds_WP_000980525.1_2782	26.425	193	243
WP_004472236.1	lcl|NZ_AKXG02000032.1_cds_WP_000194184.1_2143	23.977	171	243
WP_004472236.1	lcl|NZ_AKXG02000010.1_cds_WP_000167663.1_3800	20.968	186	243
WP_004479559.1	lcl|NZ_AKXG02000042.1_cds_WP_000052388.1_1578	31.054	351	359
WP_004472242.1	lcl|NZ_AKXG02000067.1_cds_LEP1GSC009_RS2000000232470_523	78.947	19	52
WP_004472242.1	lcl|NZ_AKXG02000031.1_cds_WP_000313388.1_2445	54.054	37	52
WP_004472242.1	lcl|NZ_AKXG02000002.1_cds_WP_002184605.1_3970	54.054	37	52
WP_004472242.1	lcl|NZ_AKXG02000076.1_cds_LEP1GSC009_RS02000000227920_120	51.351	37	52
WP_004472242.1	lcl|NZ_AKXG02000015.1_cds_WP_002191314.1_3432	54.054	37	52
WP_004472242.1	lcl|NZ_AKXG02000039.1_cds_WP_000313417.1_1818	54.054	37	52
WP_004472242.1	lcl|NZ_AKXG02000004.1_cds_WP_157214991.1_3968	50.000	40	52
WP_004472242.1	lcl|NZ_AKXG02000042.1_cds_WP_002191764.1_1463	54.054	37	52
WP_004479642.1	lcl|NZ_AKXG02000059.1_cds_WP_000347685.1_838	22.184	293	320
WP_004479642.1	lcl|NZ_AKXG02000002.1_cds_WP_000402846.1_4025	23.320	253	320
WP_004479642.1	lcl|NZ_AKXG02000021.1_cds_WP_001015416.1_2781	27.551	98	320
WP_004479642.1	lcl|NZ_AKXG02000037.1_cds_WP_001082178.1_2051	24.479	192	320
WP_004479642.1	lcl|NZ_AKXG02000021.1_cds_WP_001217659.1_2813	27.835	97	320
WP_004479642.1	lcl|NZ_AKXG02000021.1_cds_WP_001283954.1_2806	24.837	153	320
WP_004479642.1	lcl|NZ_AKXG02000057.1_cds_WP_000283289.1_920	32.258	93	320
WP_004472358.1	lcl|NZ_AKXG02000075.1_cds_WP_001982325.1_190	28.669	293	332
WP_004472358.1	lcl|NZ_AKXG02000075.1_cds_WP_001982325.1_190	28.669	293	332
WP_004477718.1	lcl|NZ_AKXG02000021.1_cds_WP_000774262.1_2768	23.600	250	254
WP_004477718.1	lcl|NZ_AKXG02000036.1_cds_WP_000805357.1_2081	35.593	59	254
WP_004479573.1	lcl|NZ_AKXG02000016.1_cds_WP_000649924.1_3354	27.950	322	363
WP_004479573.1	lcl|NZ_AKXG02000021.1_cds_WP_000723086.1_2834	23.276	348	363
WP_004479573.1	lcl|NZ_AKXG02000041.1_cds_WP_000709511.1_1771	31.532	111	363
WP_004479573.1	lcl|NZ_AKXG02000037.1_cds_WP_000744704.1_2022	25.592	211	363
WP_004479573.1	lcl|NZ_AKXG02000021.1_cds_WP_000646251.1_2767	30.460	174	363
WP_004479573.1	lcl|NZ_AKXG02000021.1_cds_WP_000475901.1_2817	25.676	222	363
WP_008394668.1	lcl|NZ_AKXG02000021.1_cds_WP_000646251.1_2767	25.000	268	317
WP_008394668.1	lcl|NZ_AKXG02000032.1_cds_WP_001074785.1_2162	25.000	324	317
WP_008394668.1	lcl|NZ_AKXG02000025.1_cds_WP_001984071.1_2667	27.037	270	317
WP_008394668.1	lcl|NZ_AKXG02000021.1_cds_WP_000378097.1_2787	26.380	163	317
WP_008394668.1	lcl|NZ_AKXG02000025.1_cds_WP_000688696.1_2687	27.632	152	317
WP_008394668.1	lcl|NZ_AKXG02000021.1_cds_WP_000723086.1_2834	23.228	254	317
